wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
,,,,,,,,,,,,2021-08-16 19:15:00,33,9.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 19:30:00,33,9.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 19:45:00,33,10.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 20:00:00,33,9.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 20:15:00,33,9.4, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 20:30:00,33,9.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 20:45:00,33,9.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 21:00:00,33,9.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 21:15:00,33,8.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 21:30:00,33,9.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 21:45:00,33,9.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 22:00:00,33,8.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 22:15:00,33,8.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 22:30:00,33,8.7, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 22:45:00,33,8.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 23:00:00,33,8.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 23:15:00,33,8.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 23:30:00,33,8.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-16 23:45:00,33,8.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 00:00:00,33,8.0, 0.0, 5.8,3.0, None, 12.3
,,,,,,,,,,,,2021-08-17 00:15:00,33,7.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 00:30:00,33,7.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 00:45:00,33,7.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 01:00:00,33,7.6, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 01:15:00,33,7.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 01:30:00,33,7.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 01:45:00,33,7.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 02:00:00,33,7.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 02:15:00,33,7.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 02:30:00,33,6.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 02:45:00,33,6.5, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 03:00:00,33,6.3, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 03:15:00,33,6.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 03:30:00,33,6.1, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 03:45:00,33,6.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 04:00:00,33,5.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 04:15:00,33,5.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 04:30:00,33,5.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 04:45:00,33,5.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 05:00:00,33,5.9, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 05:15:00,33,5.8, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 05:30:00,33,6.0, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 05:45:00,33,6.2, None, None,3.0, None, None
,,,,,,,,,,,,2021-08-17 06:00:00,33,6.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 06:15:00,33,6.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 06:30:00,33,6.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 06:45:00,33,6.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 07:00:00,33,6.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 07:15:00,33,6.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 07:30:00,33,6.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 07:45:00,33,6.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 08:00:00,33,6.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 08:15:00,33,6.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 08:30:00,33,6.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 08:45:00,33,6.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 09:00:00,33,7.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 09:15:00,33,7.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 09:30:00,33,7.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 09:45:00,33,6.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 10:00:00,33,6.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 10:15:00,33,7.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 10:30:00,33,7.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 10:45:00,33,7.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 11:00:00,33,7.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 11:15:00,33,7.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 11:30:00,33,7.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 11:45:00,33,7.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 12:00:00,33,7.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 12:15:00,33,7.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 12:30:00,33,7.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 12:45:00,33,7.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 13:00:00,33,7.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 13:15:00,33,8.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 13:30:00,33,10.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 13:45:00,33,9.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 14:00:00,33,9.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 14:15:00,33,9.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 14:30:00,33,10.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 14:45:00,33,10.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 15:00:00,33,11.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 15:15:00,33,10.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 15:30:00,33,10.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 15:45:00,33,10.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 16:00:00,33,10.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 16:15:00,33,10.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 16:30:00,33,10.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 16:45:00,33,11.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 17:00:00,33,11.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 17:15:00,33,11.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 17:30:00,33,12.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 17:45:00,33,11.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 18:00:00,33,11.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 18:15:00,33,11.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 18:30:00,33,11.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 18:45:00,33,11.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 19:00:00,33,11.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 19:15:00,33,10.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 19:30:00,33,10.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 19:45:00,33,11.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 20:00:00,33,11.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 20:15:00,33,11.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 20:30:00,33,10.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 20:45:00,33,10.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 21:00:00,33,10.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 21:15:00,33,11.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 21:30:00,33,10.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 21:45:00,33,10.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 22:00:00,33,10.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 22:15:00,33,10.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 22:30:00,33,10.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 22:45:00,33,10.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 23:00:00,33,10.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 23:15:00,33,9.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 23:30:00,33,9.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-17 23:45:00,33,9.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 00:00:00,33,9.1, 0.0, 7.6,2.0, None, 21.1
,,,,,,,,,,,,2021-08-18 00:15:00,33,8.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 00:30:00,33,9.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 00:45:00,33,9.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 01:00:00,33,8.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 01:15:00,33,8.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 01:30:00,33,8.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 01:45:00,33,8.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 02:00:00,33,8.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 02:15:00,33,9.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 02:30:00,33,9.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 02:45:00,33,9.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 03:00:00,33,9.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 03:15:00,33,9.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 03:30:00,33,9.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 03:45:00,33,9.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 04:00:00,33,9.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 04:15:00,33,9.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 04:30:00,33,9.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 04:45:00,33,9.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 05:00:00,33,8.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 05:15:00,33,7.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 05:30:00,33,8.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 05:45:00,33,8.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 06:00:00,33,8.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 06:15:00,33,8.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 06:30:00,33,10.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 06:45:00,33,9.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 07:00:00,33,10.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 07:15:00,33,10.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 07:30:00,33,10.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 07:45:00,33,12.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 08:00:00,33,13.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 08:15:00,33,13.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 08:30:00,33,14.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 08:45:00,33,14.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 09:00:00,33,15.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 09:15:00,33,15.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 09:30:00,33,16.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 09:45:00,33,17.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 10:00:00,33,17.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 10:15:00,33,17.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 10:30:00,33,17.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 10:45:00,33,17.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-18 11:00:00,33,18.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-18 11:15:00,33,19.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-18 11:30:00,33,19.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-18 11:45:00,33,19.6, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-18 12:00:00,33,19.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-18 12:15:00,33,20.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-18 12:30:00,33,20.4, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-18 12:45:00,33,20.7, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-18 13:00:00,33,20.8, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-18 13:15:00,33,20.9, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-18 13:30:00,33,21.1, None, None,0.0, None, None
,,,,,,,,,,,,2021-08-18 13:45:00,33,20.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 14:00:00,33,20.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 14:15:00,33,20.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 14:30:00,33,20.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 14:45:00,33,20.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 15:00:00,33,20.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 15:15:00,33,20.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 15:30:00,33,20.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 15:45:00,33,20.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 16:00:00,33,21.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 16:15:00,33,20.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 16:30:00,33,20.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 16:45:00,33,20.3, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-18 17:00:00,33,20.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 17:15:00,33,19.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 17:30:00,33,19.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 17:45:00,33,19.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 18:00:00,33,19.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 18:15:00,33,18.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 18:30:00,33,18.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 18:45:00,33,18.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 19:00:00,33,18.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 19:15:00,33,17.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 19:30:00,33,17.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 19:45:00,33,17.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 20:00:00,33,16.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 20:15:00,33,16.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 20:30:00,33,16.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 20:45:00,33,16.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 21:00:00,33,16.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 21:15:00,33,16.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 21:30:00,33,15.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 21:45:00,33,15.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 22:00:00,33,16.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 22:15:00,33,16.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 22:30:00,33,16.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 22:45:00,33,15.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 23:00:00,33,15.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 23:15:00,33,15.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 23:30:00,33,15.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-18 23:45:00,33,15.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 00:00:00,33,14.9, 0.0, 10.6,2.0, None, 17.1
,,,,,,,,,,,,2021-08-19 00:15:00,33,15.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 00:30:00,33,14.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 00:45:00,33,14.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 01:00:00,33,14.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 01:15:00,33,13.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 01:30:00,33,13.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 01:45:00,33,12.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 02:00:00,33,12.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 02:15:00,33,12.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 02:30:00,33,12.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 02:45:00,33,13.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 03:00:00,33,13.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 03:15:00,33,13.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 03:30:00,33,12.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 03:45:00,33,12.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 04:00:00,33,12.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 04:15:00,33,12.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 04:30:00,33,11.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 04:45:00,33,11.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 05:00:00,33,11.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 05:15:00,33,10.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 05:30:00,33,11.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 05:45:00,33,11.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 06:00:00,33,11.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 06:15:00,33,11.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 06:30:00,33,11.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 06:45:00,33,12.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 07:00:00,33,11.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 07:15:00,33,12.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 07:30:00,33,11.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 07:45:00,33,11.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 08:00:00,33,11.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 08:15:00,33,12.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 08:30:00,33,12.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 08:45:00,33,12.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 09:00:00,33,13.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 09:15:00,33,13.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 09:30:00,33,13.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 09:45:00,33,13.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 10:00:00,33,13.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 10:15:00,33,14.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 10:30:00,33,15.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 10:45:00,33,14.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 11:00:00,33,14.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 11:15:00,33,15.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 11:30:00,33,15.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 11:45:00,33,15.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 12:00:00,33,15.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 12:15:00,33,14.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 12:30:00,33,14.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 12:45:00,33,15.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 13:00:00,33,15.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 13:15:00,33,14.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 13:30:00,33,13.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 13:45:00,33,14.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 14:00:00,33,14.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 14:15:00,33,15.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 14:30:00,33,15.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 14:45:00,33,15.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 15:00:00,33,15.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 15:15:00,33,15.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 15:30:00,33,15.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 15:45:00,33,15.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 16:00:00,33,17.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 16:15:00,33,17.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-19 16:30:00,33,16.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-08-19 16:45:00,33,16.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 17:00:00,33,15.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 17:15:00,33,15.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 17:30:00,33,15.5, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 17:45:00,33,15.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 18:00:00,33,15.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 18:15:00,33,15.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 18:30:00,33,14.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 18:45:00,33,14.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 19:00:00,33,13.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 19:15:00,33,13.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 19:30:00,33,13.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 19:45:00,33,13.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 20:00:00,33,13.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 20:15:00,33,12.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 20:30:00,33,13.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 20:45:00,33,12.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 21:00:00,33,11.9, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 21:15:00,33,12.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 21:30:00,33,12.1, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 21:45:00,33,12.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 22:00:00,33,12.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 22:15:00,33,11.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 22:30:00,33,11.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 22:45:00,33,11.8, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 23:00:00,33,11.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 23:15:00,33,11.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 23:30:00,33,11.0, None, None,2.0, None, None
,,,,,,,,,,,,2021-08-19 23:45:00,33,10.6, None, None,2.0, None, None
