station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, 1.443, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 22:00:00, None, None, None, None
None, 2.102, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-17 23:00:00, None, None, None, None
None, 1.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 00:00:00, None, None, None, None
None, 1.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 01:00:00, None, None, None, None
None, 1.586, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 02:00:00, None, None, None, None
None, 1.328, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 03:00:00, None, None, None, None
None, 2.073, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 04:00:00, None, None, None, None
None, 2.093, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 05:00:00, None, None, None, None
None, 1.405, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 06:00:00, None, None, None, None
None, 1.376, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 07:00:00, None, None, None, None
None, 1.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 08:00:00, None, None, None, None
None, 1.328, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 09:00:00, None, None, None, None
None, 2.542, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 10:00:00, None, None, None, None
None, 2.925, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 11:00:00, None, None, None, None
None, 3.127, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 12:00:00, None, None, None, None
None, 3.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 13:00:00, None, None, None, None
None, 3.763, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 14:00:00, None, None, None, None
None, 3.666, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 15:00:00, None, None, None, None
None, 3.562, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 16:00:00, None, None, None, None
None, 3.401, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 17:00:00, None, None, None, None
None, 2.361, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 18:00:00, None, None, None, None
None, 1.348, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 19:00:00, None, None, None, None
None, 1.462, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 20:00:00, None, None, None, None
None, 1.519, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 21:00:00, None, None, None, None
None, 1.634, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 22:00:00, None, None, None, None
None, 1.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-18 23:00:00, None, None, None, None
None, 1.433, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 00:00:00, None, None, None, None
None, 1.118, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 01:00:00, None, None, None, None
None, 1.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 02:00:00, None, None, None, None
None, 1.166, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 03:00:00, None, None, None, None
None, 0.335, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 04:00:00, None, None, None, None
None, -0.219, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 05:00:00, None, None, None, None
None, -0.219, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 06:00:00, None, None, None, None
None, -0.563, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 07:00:00, None, None, None, None
None, -0.792, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 08:00:00, None, None, None, None
None, -0.525, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 09:00:00, None, None, None, None
None, 0.268, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 10:00:00, None, None, None, None
None, 0.593, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 11:00:00, None, None, None, None
None, 1.777, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 12:00:00, None, None, None, None
None, 1.864, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 13:00:00, None, None, None, None
None, 1.758, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 14:00:00, None, None, None, None
None, 1.109, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 15:00:00, None, None, None, None
None, 0.995, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 16:00:00, None, None, None, None
None, 0.192, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 17:00:00, None, None, None, None
None, -0.687, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 18:00:00, None, None, None, None
None, -0.983, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 19:00:00, None, None, None, None
None, -1.155, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 20:00:00, None, None, None, None
None, -1.643, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 21:00:00, None, None, None, None
None, -1.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 22:00:00, None, None, None, None
None, -2.168, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-19 23:00:00, None, None, None, None
None, -2.609, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 00:00:00, None, None, None, None
None, -3.433, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 01:00:00, None, None, None, None
None, -3.365, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 02:00:00, None, None, None, None
None, -3.026, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 03:00:00, None, None, None, None
None, -2.701, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 04:00:00, None, None, None, None
None, -2.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 05:00:00, None, None, None, None
None, -2.635, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 06:00:00, None, None, None, None
None, -2.425, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 07:00:00, None, None, None, None
None, -2.388, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 08:00:00, None, None, None, None
None, -2.063, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 09:00:00, None, None, None, None
None, -1.299, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 10:00:00, None, None, None, None
None, -0.066, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 11:00:00, None, None, None, None
None, 0.374, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 12:00:00, None, None, None, None
None, -0.046, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 13:00:00, None, None, None, None
None, 0.361, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 14:00:00, None, None, None, None
None, 1.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 15:00:00, None, None, None, None
None, 0.755, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 16:00:00, None, None, None, None
None, 0.794, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 17:00:00, None, None, None, None
None, 0.498, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 18:00:00, None, None, None, None
None, 0.364, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 19:00:00, None, None, None, None
None, -0.744, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 20:00:00, None, None, None, None
None, 0.125, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 21:00:00, None, None, None, None
None, 0.039, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 22:00:00, None, None, None, None
None, 0.077, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-20 23:00:00, None, None, None, None
None, -0.123, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-21 00:00:00, None, None, None, None
None, -0.162, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-21 01:00:00, None, None, None, None
None, -0.582, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-21 02:00:00, None, None, None, None
None, -0.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-21 03:00:00, None, None, None, None
None, -1.088, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-21 04:00:00, None, None, None, None
None, -1.327, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-21 05:00:00, None, None, None, None
