station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, DEW_POINT, ATMOSPHERIC_PRESSURE, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 1.283, None, None, 2012-05-04 14:00:00, None, None, 17.87, 19.2, 257.0, None, None, None, None, None, None, None
None, 3.54, None, None, 2012-05-04 15:00:00, None, None, 23.18, 14.96, 244.0, None, None, None, None, None, None, None
None, 0.902, None, None, 2012-05-04 16:00:00, None, None, 22.12, 17.35, 247.7, None, None, None, None, None, None, None
None, 1.565, None, None, 2012-05-04 17:00:00, None, None, 16.21, 19.16, 249.8, None, None, None, None, None, None, None
None, 1.66, None, None, 2012-05-04 18:00:00, None, None, 20.62, 11.53, 237.9, None, None, None, None, None, None, None
None, 1.082, None, None, 2012-05-04 19:00:00, None, None, 22.23, 12.86, 245.1, None, None, None, None, None, None, None
None, 0.21, None, None, 2012-05-04 20:00:00, None, None, 22.51, 12.5, 247.8, None, None, None, None, None, None, None
None, -0.663, None, None, 2012-05-04 21:00:00, None, None, 17.92, 14.2, 257.9, None, None, None, None, None, None, None
None, -1.532, None, None, 2012-05-04 22:00:00, None, None, 16.68, 13.42, 268.4, None, None, None, None, None, None, None
None, -1.92, None, None, 2012-05-04 23:00:00, None, None, 16.79, 12.57, 269.3, None, None, None, None, None, None, None
None, -2.186, None, None, 2012-05-05 00:00:00, None, None, 16.16, 11.31, 281.5, None, None, None, None, None, None, None
None, -2.139, None, None, 2012-05-05 01:00:00, None, None, 19.22, 12.02, 281.1, None, None, None, None, None, None, None
None, -2.167, None, None, 2012-05-05 02:00:00, None, None, 16.1, 9.47, 289.2, None, None, None, None, None, None, None
None, -2.224, None, None, 2012-05-05 03:00:00, None, None, 15.34, 6.981, 288.6, None, None, None, None, None, None, None
None, -2.49, None, None, 2012-05-05 04:00:00, None, None, 53.77, 1.546, 355.0, None, None, None, None, None, None, None
None, -2.576, None, None, 2012-05-05 05:00:00, None, None, 11.48, 9.4, 38.91, None, None, None, None, None, None, None
None, -2.719, None, None, 2012-05-05 06:00:00, None, None, 10.18, 10.47, 34.66, None, None, None, None, None, None, None
None, -2.509, None, None, 2012-05-05 07:00:00, None, None, 13.93, 7.11, 41.65, None, None, None, None, None, None, None
None, -2.233, None, None, 2012-05-05 08:00:00, None, None, 15.81, 6.635, 46.21, None, None, None, None, None, None, None
None, -1.028, None, None, 2012-05-05 09:00:00, None, None, 30.84, 4.487, 41.21, None, None, None, None, None, None, None
None, 0.706, None, None, 2012-05-05 10:00:00, None, None, 59.83, 1.219, 239.9, None, None, None, None, None, None, None
None, 2.563, None, None, 2012-05-05 11:00:00, None, None, 16.83, 7.29, 254.2, None, None, None, None, None, None, None
None, 2.448, None, None, 2012-05-05 12:00:00, None, None, 19.25, 7.24, 243.1, None, None, None, None, None, None, None
None, 3.577, None, None, 2012-05-05 13:00:00, None, None, 16.03, 9.96, 248.5, None, None, None, None, None, None, None
None, 4.548, None, None, 2012-05-05 14:00:00, None, None, 24.19, 10.02, 239.1, None, None, None, None, None, None, None
None, 4.924, None, None, 2012-05-05 15:00:00, None, None, 20.4, 12.42, 243.5, None, None, None, None, None, None, None
None, 4.018, None, None, 2012-05-05 16:00:00, None, None, 22.46, 9.76, 244.8, None, None, None, None, None, None, None
None, 2.22, None, None, 2012-05-05 17:00:00, None, None, 21.56, 10.09, 255.1, None, None, None, None, None, None, None
None, 3.484, None, None, 2012-05-05 18:00:00, None, None, 17.71, 15.89, 256.1, None, None, None, None, None, None, None
None, 1.537, None, None, 2012-05-05 19:00:00, None, None, 19.56, 13.11, 262.3, None, None, None, None, None, None, None
None, 0.894, None, None, 2012-05-05 20:00:00, None, None, 17.2, 9.48, 279.3, None, None, None, None, None, None, None
None, 0.552, None, None, 2012-05-05 21:00:00, None, None, 18.19, 9.86, 281.5, None, None, None, None, None, None, None
None, 0.249, None, None, 2012-05-05 22:00:00, None, None, 14.1, 10.48, 293.1, None, None, None, None, None, None, None
None, 0.003, None, None, 2012-05-05 23:00:00, None, None, 15.78, 8.84, 288.4, None, None, None, None, None, None, None
None, -0.195, None, None, 2012-05-06 00:00:00, None, None, 13.51, 9.33, 286.2, None, None, None, None, None, None, None
None, -0.08, None, None, 2012-05-06 01:00:00, None, None, 37.3, 5.489, 296.2, None, None, None, None, None, None, None
None, -0.478, None, None, 2012-05-06 02:00:00, None, None, 22.39, 3.25, 23.02, None, None, None, None, None, None, None
None, -0.706, None, None, 2012-05-06 03:00:00, None, None, 13.03, 9.81, 34.07, None, None, None, None, None, None, None
None, -0.687, None, None, 2012-05-06 04:00:00, None, None, 13.59, 14.04, 19.09, None, None, None, None, None, None, None
None, -1.113, None, None, 2012-05-06 05:00:00, None, None, 18.75, 13.71, 25.95, None, None, None, None, None, None, None
None, -1.436, None, None, 2012-05-06 06:00:00, None, None, 12.05, 15.44, 23.87, None, None, None, None, None, None, None
None, -1.189, None, None, 2012-05-06 07:00:00, None, None, 13.4, 15.48, 21.39, None, None, None, None, None, None, None
None, -0.952, None, None, 2012-05-06 08:00:00, None, None, 8.98, 16.43, 32.31, None, None, None, None, None, None, None
None, -0.753, None, None, 2012-05-06 09:00:00, None, None, 9.72, 16.15, 26.06, None, None, None, None, None, None, None
None, -0.298, None, None, 2012-05-06 10:00:00, None, None, 12.95, 16.27, 29.39, None, None, None, None, None, None, None
None, 0.138, None, None, 2012-05-06 11:00:00, None, None, 12.32, 17.27, 24.85, None, None, None, None, None, None, None
None, 0.469, None, None, 2012-05-06 12:00:00, None, None, 10.55, 17.51, 28.47, None, None, None, None, None, None, None
None, 0.714, None, None, 2012-05-06 13:00:00, None, None, 10.62, 16.8, 28.6, None, None, None, None, None, None, None
None, 0.875, None, None, 2012-05-06 14:00:00, None, None, 12.38, 15.63, 28.26, None, None, None, None, None, None, None
None, 0.693, None, None, 2012-05-06 15:00:00, None, None, 11.13, 16.31, 31.58, None, None, None, None, None, None, None
None, 0.571, None, None, 2012-05-06 16:00:00, None, None, 10.78, 16.5, 39.76, None, None, None, None, None, None, None
None, 0.523, None, None, 2012-05-06 17:00:00, None, None, 10.68, 16.24, 34.46, None, None, None, None, None, None, None
None, 0.76, None, None, 2012-05-06 18:00:00, None, None, 11.94, 15.14, 35.78, None, None, None, None, None, None, None
None, 0.61, None, None, 2012-05-06 19:00:00, None, None, 22.82, 11.95, 68.08, None, None, None, None, None, None, None
None, 0.553, None, None, 2012-05-06 20:00:00, None, None, 18.2, 12.05, 46.86, None, None, None, None, None, None, None
None, 0.298, None, None, 2012-05-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.326, None, None, 2012-05-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.44, None, None, 2012-05-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.478, None, None, 2012-05-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.477, None, None, 2012-05-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.516, None, None, 2012-05-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.563, None, None, 2012-05-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.355, None, None, 2012-05-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.09, None, None, 2012-05-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.242, None, None, 2012-05-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.299, None, None, 2012-05-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.659, None, None, 2012-05-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.782, None, None, 2012-05-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.397, None, None, 2012-05-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.718, None, None, 2012-05-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.594, None, None, 2012-05-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.323, None, None, 2012-05-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.451, None, None, 2012-05-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.944, None, None, 2012-05-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.878, None, None, 2012-05-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.182, None, None, 2012-05-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.198, None, None, 2012-05-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.712, None, None, 2012-05-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.931, None, None, 2012-05-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.798, None, None, 2012-05-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.832, None, None, 2012-05-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.424, None, None, 2012-05-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.119, None, None, 2012-05-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.402, None, None, 2012-05-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.924, None, None, 2012-05-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -0.498, None, None, 2012-05-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -0.507, None, None, 2012-05-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.015, None, None, 2012-05-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -1.758, None, None, 2012-05-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -1.559, None, None, 2012-05-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.384, None, None, 2012-05-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.161, None, None, 2012-05-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.694, None, None, 2012-05-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.527, None, None, 2012-05-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.827, None, None, 2012-05-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.086, None, None, 2012-05-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 5.689, None, None, 2012-05-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.838, None, None, 2012-05-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 4.933, None, None, 2012-05-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.23, None, None, 2012-05-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.908, None, None, 2012-05-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.724, None, None, 2012-05-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -0.129, None, None, 2012-05-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -1.79, None, None, 2012-05-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.684, None, None, 2012-05-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.977, None, None, 2012-05-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.586, None, None, 2012-05-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.585, None, None, 2012-05-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -3.95, None, None, 2012-05-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -4.133, None, None, 2012-05-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -4.114, None, None, 2012-05-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -4.2, None, None, 2012-05-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -4.133, None, None, 2012-05-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -4.008, None, None, 2012-05-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -3.75, None, None, 2012-05-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -3.367, None, None, 2012-05-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.157, None, None, 2012-05-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.763, None, None, 2012-05-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.69, None, None, 2012-05-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.54, None, None, 2012-05-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 2.903, None, None, 2012-05-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.042, None, None, 2012-05-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.293, None, None, 2012-05-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.519, None, None, 2012-05-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 0.561, None, None, 2012-05-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -0.537, None, None, 2012-05-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.324, None, None, 2012-05-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.324, None, None, 2012-05-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.872, None, None, 2012-05-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.338, None, None, 2012-05-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.833, None, None, 2012-05-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.947, None, None, 2012-05-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.919, None, None, 2012-05-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.985, None, None, 2012-05-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.957, None, None, 2012-05-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.995, None, None, 2012-05-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -3.062, None, None, 2012-05-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -2.605, None, None, 2012-05-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -1.493, None, None, 2012-05-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, -0.848, None, None, 2012-05-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.398, None, None, 2012-05-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 1.396, None, None, 2012-05-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
