station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
59.12, None, None, None, 0.243, 247.5, None, None, -2.0, 905.0, None, None, None, None, None, 2.102, None, None, 5.104, None, None, None, None, 35.8, None, None, None, None, None, 2012-06-14 05:00:00, None
58.83, None, None, None, 0.271, 252.1, None, None, -2.0, 905.0, None, None, None, None, None, 1.135, None, None, 5.208, None, None, None, None, 33.86, None, None, None, None, None, 2012-06-14 06:00:00, None
56.97, None, None, None, 0.341, 243.2, None, None, -2.0, 905.0, None, None, None, None, None, 0.885, None, None, 6.081, None, None, None, None, 27.0, None, None, None, None, None, 2012-06-14 07:00:00, None
54.4, None, None, None, 0.653, 244.0, None, None, -2.0, 905.0, None, None, None, None, None, 0.637, None, None, 6.431, None, None, None, None, 34.72, None, None, None, None, None, 2012-06-14 08:00:00, None
51.13, None, None, None, 0.543, 245.7, None, None, -3.0, 906.0, None, None, None, None, None, 0.756, None, None, 6.879, None, None, None, None, 36.21, None, None, None, None, None, 2012-06-14 09:00:00, None
48.87, None, None, None, 0.5, 236.0, None, None, -3.0, 905.0, None, None, None, None, None, 0.292, None, None, 7.36, None, None, None, None, 36.21, None, None, None, None, None, 2012-06-14 10:00:00, None
47.32, None, None, None, 0.407, 237.4, None, None, -3.0, 906.0, None, None, None, None, None, 0.353, None, None, 7.87, None, None, None, None, 46.91, None, None, None, None, None, 2012-06-14 11:00:00, None
47.13, None, None, None, 0.688, 232.1, None, None, -2.0, 906.0, None, None, None, None, None, -0.124, None, None, 8.58, None, None, None, None, 30.78, None, None, None, None, None, 2012-06-14 12:00:00, None
47.13, None, None, None, 0.342, 250.3, None, None, -1.0, 906.0, None, None, None, None, None, 0.001, None, None, 9.38, None, None, None, None, 49.4, None, None, None, None, None, 2012-06-14 13:00:00, None
45.82, None, None, None, 0.523, 251.1, None, None, 0.0, 906.0, None, None, None, None, None, 0.047, None, None, 11.42, None, None, None, None, 51.13, None, None, None, None, None, 2012-06-14 14:00:00, None
43.44, None, None, None, 0.715, 235.6, None, None, -1.0, 906.0, None, None, None, None, None, 0.307, None, None, 11.32, None, None, None, None, 47.75, None, None, None, None, None, 2012-06-14 15:00:00, None
42.79, None, None, None, 0.506, 237.9, None, None, -1.0, 906.0, None, None, None, None, None, 0.102, None, None, 11.54, None, None, None, None, 44.17, None, None, None, None, None, 2012-06-14 16:00:00, None
42.59, None, None, None, 0.355, 249.1, None, None, -1.0, 906.0, None, None, None, None, None, -0.071, None, None, 11.7, None, None, None, None, 51.17, None, None, None, None, None, 2012-06-14 17:00:00, None
42.79, None, None, None, 0.314, 244.3, None, None, -1.0, 905.0, None, None, None, None, None, 0.123, None, None, 11.51, None, None, None, None, 59.23, None, None, None, None, None, 2012-06-14 18:00:00, None
46.77, None, None, None, 0.613, 194.9, None, None, -1.0, 906.0, None, None, None, None, None, 0.261, None, None, 10.24, None, None, None, None, 38.28, None, None, None, None, None, 2012-06-14 19:00:00, None
53.84, None, None, None, 0.69, 188.7, None, None, None, 906.0, None, None, None, None, None, 0.032, None, None, 8.81, None, None, None, None, 27.7, None, None, None, None, None, 2012-06-14 20:00:00, None
61.85, None, None, None, 0.342, 232.5, None, None, 2.0, 906.0, None, None, None, None, None, -0.206, None, None, 8.39, None, None, None, None, 29.13, None, None, None, None, None, 2012-06-14 21:00:00, None
71.6, None, None, None, 0.173, 311.0, None, None, 2.0, 906.0, None, None, None, None, None, 0.249, None, None, 6.743, None, None, None, None, 45.87, None, None, None, None, None, 2012-06-14 22:00:00, None
84.0, None, None, None, 0.042, 235.4, None, None, 4.0, 907.0, None, None, None, None, None, 0.477, None, None, 6.249, None, None, None, None, 59.08, None, None, None, None, None, 2012-06-14 23:00:00, None
92.2, None, None, None, 0.287, 338.8, None, None, 4.0, 907.0, None, None, None, None, None, 0.923, None, None, 5.169, None, None, None, None, 31.41, None, None, None, None, None, 2012-06-15 00:00:00, None
92.3, None, None, None, 0.208, 297.2, None, None, 4.0, 907.0, None, None, None, None, None, 1.278, None, None, 4.839, None, None, None, None, 46.58, None, None, None, None, None, 2012-06-15 01:00:00, None
90.9, None, None, None, 0.127, 286.9, None, None, 3.0, 907.0, None, None, None, None, None, 0.981, None, None, 4.263, None, None, None, None, 55.55, None, None, None, None, None, 2012-06-15 02:00:00, None
88.1, None, None, None, 0.092, 295.2, None, None, 2.0, 908.0, None, None, None, None, None, 0.959, None, None, 3.99, None, None, None, None, 41.75, None, None, None, None, None, 2012-06-15 03:00:00, None
86.3, None, None, None, 0.078, 316.1, None, None, 2.0, 908.0, None, None, None, None, None, 1.403, None, None, 3.755, None, None, None, None, 36.51, None, None, None, None, None, 2012-06-15 04:00:00, None
87.9, None, None, None, 0.064, 326.5, None, None, 1.0, 908.0, None, None, None, None, None, 0.268, None, None, 2.758, None, None, None, None, 24.75, None, None, None, None, None, 2012-06-15 05:00:00, None
89.2, None, None, None, 0.112, 323.5, None, None, 1.0, 908.0, None, None, None, None, None, 0.562, None, None, 2.965, None, None, None, None, 39.87, None, None, None, None, None, 2012-06-15 06:00:00, None
84.8, None, None, None, 0.224, 330.5, None, None, 1.0, 908.0, None, None, None, None, None, 0.29, None, None, 3.332, None, None, None, None, 30.16, None, None, None, None, None, 2012-06-15 07:00:00, None
71.8, None, None, None, 0.233, 309.5, None, None, 0.0, 908.0, None, None, None, None, None, 0.309, None, None, 4.992, None, None, None, None, 55.58, None, None, None, None, None, 2012-06-15 08:00:00, None
69.47, None, None, None, 0.391, 237.3, None, None, 1.0, 908.0, None, None, None, None, None, 0.242, None, None, 5.777, None, None, None, None, 35.8, None, None, None, None, None, 2012-06-15 09:00:00, None
53.55, None, None, None, 1.075, 192.4, None, None, -1.0, 907.0, None, None, None, None, None, 0.165, None, None, 7.76, None, None, None, None, 38.19, None, None, None, None, None, 2012-06-15 10:00:00, None
46.55, None, None, None, 0.744, 210.8, None, None, 0.0, 907.0, None, None, None, None, None, -0.375, None, None, 10.46, None, None, None, None, 50.88, None, None, None, None, None, 2012-06-15 11:00:00, None
46.97, None, None, None, 0.955, 197.0, None, None, -1.0, 906.0, None, None, None, None, None, 0.341, None, None, 10.11, None, None, None, None, 34.29, None, None, None, None, None, 2012-06-15 12:00:00, None
40.4, None, None, None, 0.32, 235.1, None, None, 0.0, 906.0, None, None, None, None, None, -1.001, None, None, 13.64, None, None, None, None, 61.54, None, None, None, None, None, 2012-06-15 13:00:00, None
35.89, None, None, None, 1.548, 177.6, None, None, -1.0, 905.0, None, None, None, None, None, 1.876, None, None, 14.03, None, None, None, None, 55.98, None, None, None, None, None, 2012-06-15 14:00:00, None
37.73, None, None, None, 2.004, 192.0, None, None, -1.0, 904.0, None, None, None, None, None, 2.784, None, None, 13.34, None, None, None, None, 34.14, None, None, None, None, None, 2012-06-15 15:00:00, None
37.77, None, None, None, 0.631, 210.1, None, None, -1.0, 904.0, None, None, None, None, None, 2.171, None, None, 13.21, None, None, None, None, 40.66, None, None, None, None, None, 2012-06-15 16:00:00, None
35.95, None, None, None, 1.066, 194.9, None, None, -1.0, 902.0, None, None, None, None, None, 2.934, None, None, 13.53, None, None, None, None, 46.49, None, None, None, None, None, 2012-06-15 17:00:00, None
37.48, None, None, None, 1.512, 156.4, None, None, -1.0, 902.0, None, None, None, None, None, 1.653, None, None, 13.13, None, None, None, None, 38.13, None, None, None, None, None, 2012-06-15 18:00:00, None
38.87, None, None, None, 0.458, 174.0, None, None, -1.0, 901.0, None, None, None, None, None, 2.146, None, None, 13.13, None, None, None, None, 47.57, None, None, None, None, None, 2012-06-15 19:00:00, None
39.66, None, None, None, 0.865, 171.3, None, None, -1.0, 900.0, None, None, None, None, None, 4.825, None, None, 12.52, None, None, None, None, 35.14, None, None, None, None, None, 2012-06-15 20:00:00, None
42.86, None, None, None, 0.507, 173.3, None, None, 0.0, 899.0, None, None, None, None, None, 3.284, None, None, 11.79, None, None, None, None, 47.77, None, None, None, None, None, 2012-06-15 21:00:00, None
46.51, None, None, None, 0.545, 181.7, None, None, 0.0, 898.0, None, None, None, None, None, 3.184, None, None, 11.2, None, None, None, None, 40.53, None, None, None, None, None, 2012-06-15 22:00:00, None
47.66, None, None, None, 1.85, 180.8, None, None, 0.0, 898.0, None, None, None, None, None, 2.971, None, None, 10.13, None, None, None, None, 29.44, None, None, None, None, None, 2012-06-15 23:00:00, None
66.18, None, None, None, 0.78, 173.6, None, None, 3.0, 897.0, None, None, None, None, None, 3.438, None, None, 8.48, None, None, None, None, 39.01, None, None, None, None, None, 2012-06-16 00:00:00, None
77.2, None, None, None, 0.507, 177.5, None, None, 4.0, 896.0, None, None, None, None, None, 1.045, None, None, 7.56, None, None, None, None, 38.95, None, None, None, None, None, 2012-06-16 01:00:00, None
87.5, None, None, None, 0.054, 345.8, None, None, 5.0, 895.0, None, None, None, None, None, 2.769, None, None, 6.61, None, None, None, None, 43.87, None, None, None, None, None, 2012-06-16 02:00:00, None
99.0, None, None, None, 0.071, 339.6, None, None, 6.0, 894.0, None, None, None, None, None, 0.89, None, None, 5.908, None, None, None, None, 35.82, None, None, None, None, None, 2012-06-16 03:00:00, None
101.3, None, None, None, 0.05, 333.2, None, None, 6.0, 894.0, None, None, None, None, None, -0.017, None, None, 5.501, None, None, None, None, 43.68, None, None, None, None, None, 2012-06-16 04:00:00, None
102.5, None, None, None, 0.058, 0.726, None, None, 5.0, 893.0, None, None, None, None, None, -0.007, None, None, 5.236, None, None, None, None, 34.14, None, None, None, None, None, 2012-06-16 05:00:00, None
103.0, None, None, None, 0.043, 330.8, None, None, 5.0, 893.0, None, None, None, None, None, -0.045, None, None, 5.426, None, None, None, None, 50.54, None, None, None, None, None, 2012-06-16 06:00:00, None
102.9, None, None, None, 0.068, 233.7, None, None, 6.0, 892.0, None, None, None, None, None, 0.078, None, None, 5.767, None, None, None, None, 22.4, None, None, None, None, None, 2012-06-16 07:00:00, None
101.0, None, None, None, 0.126, 190.2, None, None, 6.0, 892.0, None, None, None, None, None, -0.089, None, None, 6.146, None, None, None, None, 51.84, None, None, None, None, None, 2012-06-16 08:00:00, None
94.4, None, None, None, 0.103, 304.3, None, None, 6.0, 892.0, None, None, None, None, None, -0.137, None, None, 6.66, None, None, None, None, 46.31, None, None, None, None, None, 2012-06-16 09:00:00, None
93.1, None, None, None, 0.175, 324.0, None, None, 6.0, 893.0, None, None, None, None, None, 0.687, None, None, 6.697, None, None, None, None, 28.22, None, None, None, None, None, 2012-06-16 10:00:00, None
89.7, None, None, None, 0.087, 301.6, None, None, 6.0, 893.0, None, None, None, None, None, 0.155, None, None, 7.45, None, None, None, None, 49.48, None, None, None, None, None, 2012-06-16 11:00:00, None
79.3, None, None, None, 0.278, 265.0, None, None, 5.0, 893.0, None, None, None, None, None, 0.442, None, None, 7.92, None, None, None, None, 43.43, None, None, None, None, None, 2012-06-16 12:00:00, None
78.2, None, None, None, 0.205, 279.9, None, None, 5.0, 893.0, None, None, None, None, None, -0.18, None, None, 8.25, None, None, None, None, 45.26, None, None, None, None, None, 2012-06-16 13:00:00, None
77.2, None, None, None, 0.066, 242.6, None, None, 5.0, 893.0, None, None, None, None, None, 0.064, None, None, 8.76, None, None, None, None, 71.3, None, None, None, None, None, 2012-06-16 14:00:00, None
71.4, None, None, None, 0.543, 343.5, None, None, 6.0, 893.0, None, None, None, None, None, -0.321, None, None, 10.57, None, None, None, None, 52.79, None, None, None, None, None, 2012-06-16 15:00:00, None
67.47, None, None, None, 0.53, 157.1, None, None, 7.0, 893.0, None, None, None, None, None, -0.21, None, None, 12.5, None, None, None, None, 59.27, None, None, None, None, None, 2012-06-16 16:00:00, None
63.65, None, None, None, 0.442, 252.4, None, None, 7.0, 892.0, None, None, None, None, None, -0.252, None, None, 13.75, None, None, None, None, 54.97, None, None, None, None, None, 2012-06-16 17:00:00, None
58.61, None, None, None, 0.516, 268.7, None, None, 6.0, 892.0, None, None, None, None, None, -0.097, None, None, 13.45, None, None, None, None, 50.54, None, None, None, None, None, 2012-06-16 18:00:00, None
58.77, None, None, None, 0.44, 266.3, None, None, 6.0, 892.0, None, None, None, None, None, -0.085, None, None, 13.62, None, None, None, None, 51.54, None, None, None, None, None, 2012-06-16 19:00:00, None
73.6, None, None, None, 0.302, 260.3, None, None, 7.0, 892.0, None, None, None, None, None, -0.155, None, None, 11.92, None, None, None, None, 55.12, None, None, None, None, None, 2012-06-16 20:00:00, None
83.1, None, None, None, 0.215, 193.2, None, None, 8.0, 892.0, None, None, None, None, None, 2.363, None, None, 11.18, None, None, None, None, 41.53, None, None, None, None, None, 2012-06-16 21:00:00, None
88.9, None, None, None, 0.056, 310.1, None, None, 9.0, 892.0, None, None, None, None, None, 2.983, None, None, 10.45, None, None, None, None, 37.22, None, None, None, None, None, 2012-06-16 22:00:00, None
97.3, None, None, None, 0.126, 316.8, None, None, 9.0, 893.0, None, None, None, None, None, 2.641, None, None, 9.07, None, None, None, None, 35.6, None, None, None, None, None, 2012-06-16 23:00:00, None
98.6, None, None, None, 0.104, 307.6, None, None, 8.0, 893.0, None, None, None, None, None, 0.636, None, None, 8.03, None, None, None, None, 41.21, None, None, None, None, None, 2012-06-17 00:00:00, None
96.7, None, None, None, 0.199, 340.6, None, None, 7.0, 893.0, None, None, None, None, None, 0.864, None, None, 7.99, None, None, None, None, 27.62, None, None, None, None, None, 2012-06-17 01:00:00, None
98.1, None, None, None, 0.071, 299.9, None, None, 7.0, 893.0, None, None, None, None, None, 1.047, None, None, 7.47, None, None, None, None, 39.73, None, None, None, None, None, 2012-06-17 02:00:00, None
94.8, None, None, None, 0.096, 309.5, None, None, 6.0, 893.0, None, None, None, None, None, 0.655, None, None, 6.963, None, None, None, None, 43.84, None, None, None, None, None, 2012-06-17 03:00:00, None
96.2, None, None, None, 0.048, 304.4, None, None, 6.0, 894.0, None, None, None, None, None, 0.15, None, None, 6.126, None, None, None, None, 57.82, None, None, None, None, None, 2012-06-17 04:00:00, None
96.9, None, None, None, 0.037, 271.2, None, None, 5.0, 894.0, None, None, None, None, None, -0.058, None, None, 5.264, None, None, None, None, 55.54, None, None, None, None, None, 2012-06-17 05:00:00, None
97.9, None, None, None, 0.062, 252.8, None, None, 5.0, 894.0, None, None, None, None, None, 0.871, None, None, 5.445, None, None, None, None, 31.84, None, None, None, None, None, 2012-06-17 06:00:00, None
96.5, None, None, None, 0.033, 269.6, None, None, 6.0, 894.0, None, None, None, None, None, 1.319, None, None, 6.508, None, None, None, None, 60.39, None, None, None, None, None, 2012-06-17 07:00:00, None
85.1, None, None, None, 0.116, 307.0, None, None, 6.0, 894.0, None, None, None, None, None, 0.617, None, None, 8.62, None, None, None, None, 44.2, None, None, None, None, None, 2012-06-17 08:00:00, None
69.81, None, None, None, 0.571, 221.0, None, None, 5.0, 895.0, None, None, None, None, None, 0.618, None, None, 10.65, None, None, None, None, 37.66, None, None, None, None, None, 2012-06-17 09:00:00, None
67.95, None, None, None, 0.731, 218.6, None, None, 6.0, 894.0, None, None, None, None, None, -0.083, None, None, 11.52, None, None, None, None, 37.81, None, None, None, None, None, 2012-06-17 10:00:00, None
66.08, None, None, None, 0.694, 229.7, None, None, 6.0, 894.0, None, None, None, None, None, -0.178, None, None, 12.28, None, None, None, None, 40.74, None, None, None, None, None, 2012-06-17 11:00:00, None
61.08, None, None, None, 0.562, 233.9, None, None, 6.0, 895.0, None, None, None, None, None, -0.063, None, None, 13.06, None, None, None, None, 40.18, None, None, None, None, None, 2012-06-17 12:00:00, None
47.97, None, None, None, 1.143, 223.3, None, None, 4.0, 895.0, None, None, None, None, None, 2.511, None, None, 14.94, None, None, None, None, 35.83, None, None, None, None, None, 2012-06-17 13:00:00, None
46.18, None, None, None, 1.105, 228.6, None, None, 4.0, 895.0, None, None, None, None, None, 2.062, None, None, 15.55, None, None, None, None, 35.3, None, None, None, None, None, 2012-06-17 14:00:00, None
45.07, None, None, None, 0.867, 216.8, None, None, 4.0, 895.0, None, None, None, None, None, -0.026, None, None, 15.94, None, None, None, None, 40.64, None, None, None, None, None, 2012-06-17 15:00:00, None
44.77, None, None, None, 0.915, 232.4, None, None, 6.0, 895.0, None, None, None, None, None, 1.363, None, None, 17.66, None, None, None, None, 38.85, None, None, None, None, None, 2012-06-17 16:00:00, None
44.91, None, None, None, 1.441, 231.1, None, None, 5.0, 895.0, None, None, None, None, None, -0.132, None, None, 16.65, None, None, None, None, 35.37, None, None, None, None, None, 2012-06-17 17:00:00, None
45.26, None, None, None, 0.903, 240.2, None, None, 5.0, 895.0, None, None, None, None, None, 3.512, None, None, 16.52, None, None, None, None, 45.11, None, None, None, None, None, 2012-06-17 18:00:00, None
45.11, None, None, None, 0.889, 241.5, None, None, 4.0, 895.0, None, None, None, None, None, 5.776, None, None, 16.11, None, None, None, None, 44.31, None, None, None, None, None, 2012-06-17 19:00:00, None
45.04, None, None, None, 0.745, 241.4, None, None, 4.0, 896.0, None, None, None, None, None, 5.146, None, None, 15.62, None, None, None, None, 41.28, None, None, None, None, None, 2012-06-17 20:00:00, None
45.71, None, None, None, 0.548, 231.8, None, None, 3.0, 896.0, None, None, None, None, None, 0.869, None, None, 14.22, None, None, None, None, 33.88, None, None, None, None, None, 2012-06-17 21:00:00, None
50.78, None, None, None, 0.203, 238.9, None, None, 3.0, 897.0, None, None, None, None, None, 0.417, None, None, 12.48, None, None, None, None, 31.48, None, None, None, None, None, 2012-06-17 22:00:00, None
68.93, None, None, None, 0.066, 332.3, None, None, 4.0, 897.0, None, None, None, None, None, 1.579, None, None, 9.68, None, None, None, None, 32.38, None, None, None, None, None, 2012-06-17 23:00:00, None
76.5, None, None, None, 0.078, 305.7, None, None, 5.0, 898.0, None, None, None, None, None, 1.585, None, None, 8.41, None, None, None, None, 33.21, None, None, None, None, None, 2012-06-18 00:00:00, None
80.2, None, None, None, 0.06, 283.2, None, None, 5.0, 898.0, None, None, None, None, None, 3.997, None, None, 8.63, None, None, None, None, 32.37, None, None, None, None, None, 2012-06-18 01:00:00, None
76.3, None, None, None, 0.071, 304.2, None, None, 5.0, 899.0, None, None, None, None, None, 3.721, None, None, 8.5, None, None, None, None, 41.6, None, None, None, None, None, 2012-06-18 02:00:00, None
80.4, None, None, None, 0.071, 281.0, None, None, 5.0, 899.0, None, None, None, None, None, 3.645, None, None, 8.23, None, None, None, None, 34.61, None, None, None, None, None, 2012-06-18 03:00:00, None
None, None, None, None, None, None, None, None, None, 899.0, None, None, None, None, None, None, None, None, 8.51, None, None, None, None, None, None, None, None, None, None, 2012-06-18 04:00:00, None
None, None, None, None, None, None, None, None, None, 900.0, None, None, None, None, None, None, None, None, 7.96, None, None, None, None, None, None, None, None, None, None, 2012-06-18 05:00:00, None
None, None, None, None, None, None, None, None, None, 900.0, None, None, None, None, None, None, None, None, 8.81, None, None, None, None, None, None, None, None, None, None, 2012-06-18 06:00:00, None
None, None, None, None, None, None, None, None, None, 900.0, None, None, None, None, None, None, None, None, 9.29, None, None, None, None, None, None, None, None, None, None, 2012-06-18 07:00:00, None
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, None, 10.54, None, None, None, None, None, None, None, None, None, None, 2012-06-18 08:00:00, None
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, None, 10.89, None, None, None, None, None, None, None, None, None, None, 2012-06-18 09:00:00, None
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, None, 12.03, None, None, None, None, None, None, None, None, None, None, 2012-06-18 10:00:00, None
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, None, 13.16, None, None, None, None, None, None, None, None, None, None, 2012-06-18 11:00:00, None
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, None, 14.7, None, None, None, None, None, None, None, None, None, None, 2012-06-18 12:00:00, None
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, None, 17.89, None, None, None, None, None, None, None, None, None, None, 2012-06-18 13:00:00, None
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, None, 18.97, None, None, None, None, None, None, None, None, None, None, 2012-06-18 14:00:00, None
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, None, 15.5, None, None, None, None, None, None, None, None, None, None, 2012-06-18 15:00:00, None
None, None, None, None, None, None, None, None, None, 902.0, None, None, None, None, None, None, None, None, 14.52, None, None, None, None, None, None, None, None, None, None, 2012-06-18 16:00:00, None
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, None, 17.48, None, None, None, None, None, None, None, None, None, None, 2012-06-18 17:00:00, None
None, None, None, None, None, None, None, None, None, 901.0, None, None, None, None, None, None, None, None, 17.44, None, None, None, None, None, None, None, None, None, None, 2012-06-18 18:00:00, None
None, None, None, None, None, None, None, None, None, 903.0, None, None, None, None, None, None, None, None, 14.65, None, None, None, None, None, None, None, None, None, None, 2012-06-18 19:00:00, None
None, None, None, None, None, None, None, None, None, 903.0, None, None, None, None, None, None, None, None, 10.52, None, None, None, None, None, None, None, None, None, None, 2012-06-18 20:00:00, None
None, None, None, None, None, None, None, None, None, 904.0, None, None, None, None, None, None, None, None, 10.66, None, None, None, None, None, None, None, None, None, None, 2012-06-18 21:00:00, None
None, None, None, None, None, None, None, None, None, 904.0, None, None, None, None, None, None, None, None, 10.17, None, None, None, None, None, None, None, None, None, None, 2012-06-18 22:00:00, None
None, None, None, None, None, None, None, None, None, 904.0, None, None, None, None, None, None, None, None, 8.37, None, None, None, None, None, None, None, None, None, None, 2012-06-18 23:00:00, None
None, None, None, None, None, None, None, None, None, 905.0, None, None, None, None, None, None, None, None, 7.33, None, None, None, None, None, None, None, None, None, None, 2012-06-19 00:00:00, None
None, None, None, None, None, None, None, None, None, 905.0, None, None, None, None, None, None, None, None, 7.49, None, None, None, None, None, None, None, None, None, None, 2012-06-19 01:00:00, None
None, None, None, None, None, None, None, None, None, 906.0, None, None, None, None, None, None, None, None, 7.3, None, None, None, None, None, None, None, None, None, None, 2012-06-19 02:00:00, None
None, None, None, None, None, None, None, None, None, 906.0, None, None, None, None, None, None, None, None, 6.611, None, None, None, None, None, None, None, None, None, None, 2012-06-19 03:00:00, None
None, None, None, None, None, None, None, None, None, 906.0, None, None, None, None, None, None, None, None, 5.187, None, None, None, None, None, None, None, None, None, None, 2012-06-19 04:00:00, None
None, None, None, None, None, None, None, None, None, 906.0, None, None, None, None, None, None, None, None, 5.037, None, None, None, None, None, None, None, None, None, None, 2012-06-19 05:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 5.701, None, None, None, None, None, None, None, None, None, None, 2012-06-19 06:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 6.613, None, None, None, None, None, None, None, None, None, None, 2012-06-19 07:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 7.97, None, None, None, None, None, None, None, None, None, None, 2012-06-19 08:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 10.12, None, None, None, None, None, None, None, None, None, None, 2012-06-19 09:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 12.39, None, None, None, None, None, None, None, None, None, None, 2012-06-19 10:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 15.27, None, None, None, None, None, None, None, None, None, None, 2012-06-19 11:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 15.62, None, None, None, None, None, None, None, None, None, None, 2012-06-19 12:00:00, None
None, None, None, None, None, None, None, None, None, 908.0, None, None, None, None, None, None, None, None, 12.08, None, None, None, None, None, None, None, None, None, None, 2012-06-19 13:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 11.64, None, None, None, None, None, None, None, None, None, None, 2012-06-19 14:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 16.14, None, None, None, None, None, None, None, None, None, None, 2012-06-19 15:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 16.48, None, None, None, None, None, None, None, None, None, None, 2012-06-19 16:00:00, None
None, None, None, None, None, None, None, None, None, 906.0, None, None, None, None, None, None, None, None, 17.49, None, None, None, None, None, None, None, None, None, None, 2012-06-19 17:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 11.04, None, None, None, None, None, None, None, None, None, None, 2012-06-19 18:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 11.37, None, None, None, None, None, None, None, None, None, None, 2012-06-19 19:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 11.31, None, None, None, None, None, None, None, None, None, None, 2012-06-19 20:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 10.54, None, None, None, None, None, None, None, None, None, None, 2012-06-19 21:00:00, None
None, None, None, None, None, None, None, None, None, 907.0, None, None, None, None, None, None, None, None, 9.45, None, None, None, None, None, None, None, None, None, None, 2012-06-19 22:00:00, None
None, None, None, None, None, None, None, None, None, 908.0, None, None, None, None, None, None, None, None, 8.85, None, None, None, None, None, None, None, None, None, None, 2012-06-19 23:00:00, None
None, None, None, None, None, None, None, None, None, 908.0, None, None, None, None, None, None, None, None, 7.49, None, None, None, None, None, None, None, None, None, None, 2012-06-20 00:00:00, None
None, None, None, None, None, None, None, None, None, 908.0, None, None, None, None, None, None, None, None, 6.887, None, None, None, None, None, None, None, None, None, None, 2012-06-20 01:00:00, None
None, None, None, None, None, None, None, None, None, 909.0, None, None, None, None, None, None, None, None, 6.926, None, None, None, None, None, None, None, None, None, None, 2012-06-20 02:00:00, None
None, None, None, None, None, None, None, None, None, 909.0, None, None, None, None, None, None, None, None, 6.63, None, None, None, None, None, None, None, None, None, None, 2012-06-20 03:00:00, None
None, None, None, None, None, None, None, None, None, 909.0, None, None, None, None, None, None, None, None, 6.974, None, None, None, None, None, None, None, None, None, None, 2012-06-20 04:00:00, None
None, None, None, None, None, None, None, None, None, 909.0, None, None, None, None, None, None, None, None, 7.01, None, None, None, None, None, None, None, None, None, None, 2012-06-20 05:00:00, None
None, None, None, None, None, None, None, None, None, 909.0, None, None, None, None, None, None, None, None, 7.87, None, None, None, None, None, None, None, None, None, None, 2012-06-20 06:00:00, None
None, None, None, None, None, None, None, None, None, 910.0, None, None, None, None, None, None, None, None, 8.59, None, None, None, None, None, None, None, None, None, None, 2012-06-20 07:00:00, None
None, None, None, None, None, None, None, None, None, 910.0, None, None, None, None, None, None, None, None, 9.64, None, None, None, None, None, None, None, None, None, None, 2012-06-20 08:00:00, None
None, None, None, None, None, None, None, None, None, 910.0, None, None, None, None, None, None, None, None, 9.99, None, None, None, None, None, None, None, None, None, None, 2012-06-20 09:00:00, None
