station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 8.54, 85.4, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2012-08-11 01:00:00, None, 13.79, None
None, 7.98, 86.1, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2012-08-11 02:00:00, None, 13.71, None
None, 6.725, 94.2, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2012-08-11 03:00:00, None, 13.78, None
None, 6.449, 92.1, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2012-08-11 04:00:00, None, 13.6, None
None, 5.595, 95.5, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2012-08-11 05:00:00, None, 13.74, None
None, 5.35, 97.4, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2012-08-11 06:00:00, None, 13.77, None
None, 8.0, 94.7, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2012-08-11 07:00:00, None, 13.79, None
None, 14.59, 63.86, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2012-08-11 08:00:00, None, 12.83, None
None, 18.33, 49.25, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2012-08-11 09:00:00, None, 12.77, None
None, 20.84, 43.91, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2012-08-11 10:00:00, None, 11.76, None
None, 23.32, 40.89, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2012-08-11 11:00:00, None, 12.18, None
None, 23.75, 35.61, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2012-08-11 12:00:00, None, 13.75, None
None, 25.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-11 13:00:00, None, None, None
None, 26.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-11 14:00:00, None, None, None
None, 25.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-11 15:00:00, None, None, None
None, 25.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-11 16:00:00, None, None, None
None, 24.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-11 17:00:00, None, None, None
None, 22.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-11 18:00:00, None, None, None
None, 20.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-11 19:00:00, None, None, None
None, 17.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-11 20:00:00, None, None, None
None, 14.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-11 21:00:00, None, None, None
None, 12.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-11 22:00:00, None, None, None
None, 10.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-11 23:00:00, None, None, None
None, 9.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 00:00:00, None, None, None
None, 8.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 01:00:00, None, None, None
None, 7.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 02:00:00, None, None, None
None, 6.823, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 03:00:00, None, None, None
None, 6.283, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 04:00:00, None, None, None
None, 5.502, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 05:00:00, None, None, None
None, 5.075, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 06:00:00, None, None, None
None, 8.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 07:00:00, None, None, None
None, 14.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 08:00:00, None, None, None
None, 18.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 09:00:00, None, None, None
None, 21.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 10:00:00, None, None, None
None, 22.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 11:00:00, None, None, None
None, 24.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 12:00:00, None, None, None
None, 25.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 13:00:00, None, None, None
None, 26.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 14:00:00, None, None, None
None, 26.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 15:00:00, None, None, None
None, 27.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 16:00:00, None, None, None
None, 25.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 17:00:00, None, None, None
None, 22.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 18:00:00, None, None, None
None, 19.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 19:00:00, None, None, None
None, 16.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 20:00:00, None, None, None
None, 14.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 21:00:00, None, None, None
None, 12.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 22:00:00, None, None, None
None, 10.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-12 23:00:00, None, None, None
None, 10.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 00:00:00, None, None, None
None, 9.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 01:00:00, None, None, None
None, 8.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 02:00:00, None, None, None
None, 7.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 03:00:00, None, None, None
None, 7.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 04:00:00, None, None, None
None, 6.614, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 05:00:00, None, None, None
None, 6.591, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 06:00:00, None, None, None
None, 9.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 07:00:00, None, None, None
None, 16.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 08:00:00, None, None, None
None, 19.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 09:00:00, None, None, None
None, 20.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 10:00:00, None, None, None
None, 21.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 11:00:00, None, None, None
None, 22.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 12:00:00, None, None, None
None, 25.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 13:00:00, None, None, None
None, 27.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 14:00:00, None, None, None
None, 27.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 15:00:00, None, None, None
None, 29.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 16:00:00, None, None, None
None, 26.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 17:00:00, None, None, None
None, 24.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 18:00:00, None, None, None
None, 22.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 19:00:00, None, None, None
None, 20.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 20:00:00, None, None, None
None, 18.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 21:00:00, None, None, None
None, 17.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 22:00:00, None, None, None
None, 17.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-13 23:00:00, None, None, None
None, 16.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 00:00:00, None, None, None
None, 14.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 01:00:00, None, None, None
None, 13.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 02:00:00, None, None, None
None, 11.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 03:00:00, None, None, None
None, 10.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 04:00:00, None, None, None
None, 9.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 05:00:00, None, None, None
None, 9.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 06:00:00, None, None, None
None, 10.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 07:00:00, None, None, None
None, 14.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 08:00:00, None, None, None
None, 21.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 09:00:00, None, None, None
None, 23.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 10:00:00, None, None, None
None, 26.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 11:00:00, None, None, None
None, 24.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 12:00:00, None, None, None
None, 25.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 13:00:00, None, None, None
None, 24.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 14:00:00, None, None, None
None, 22.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 15:00:00, None, None, None
None, 23.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 16:00:00, None, None, None
None, 20.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 17:00:00, None, None, None
None, 14.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 18:00:00, None, None, None
None, 12.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 19:00:00, None, None, None
None, 11.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 20:00:00, None, None, None
None, 10.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 21:00:00, None, None, None
None, 9.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 22:00:00, None, None, None
None, 9.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-14 23:00:00, None, None, None
None, 9.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 00:00:00, None, None, None
None, 9.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 01:00:00, None, None, None
None, 9.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 02:00:00, None, None, None
None, 9.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 03:00:00, None, None, None
None, 8.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-08-15 04:00:00, None, None, None
