station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 9.48, None, None, None, None, None, None, None, None, None, None, 2012-08-11 04:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 9.58, None, None, None, None, None, None, None, None, None, None, 2012-08-11 05:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 10.09, None, None, None, None, None, None, None, None, None, None, 2012-08-11 06:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 10.19, None, None, None, None, None, None, None, None, None, None, 2012-08-11 07:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 10.67, None, None, None, None, None, None, None, None, None, None, 2012-08-11 08:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 11.53, None, None, None, None, None, None, None, None, None, None, 2012-08-11 09:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 11.78, None, None, None, None, None, None, None, None, None, None, 2012-08-11 10:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 15.32, None, None, None, None, None, None, None, None, None, None, 2012-08-11 11:00:00, None
45.35, None, None, None, None, None, None, None, 5.0, 920.0, None, None, None, None, None, 45.13, None, 16.43, None, None, None, None, None, None, None, None, None, None, 2012-08-11 12:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 15.03, None, None, None, None, None, None, None, None, None, None, 2012-08-11 13:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 16.01, None, None, None, None, None, None, None, None, None, None, 2012-08-11 14:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 15.95, None, None, None, None, None, None, None, None, None, None, 2012-08-11 15:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 14.19, None, None, None, None, None, None, None, None, None, None, 2012-08-11 16:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 16.18, None, None, None, None, None, None, None, None, None, None, 2012-08-11 17:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 16.45, None, None, None, None, None, None, None, None, None, None, 2012-08-11 18:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 13.64, None, None, None, None, None, None, None, None, None, None, 2012-08-11 19:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 12.27, None, None, None, None, None, None, None, None, None, None, 2012-08-11 20:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 11.4, None, None, None, None, None, None, None, None, None, None, 2012-08-11 21:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 10.6, None, None, None, None, None, None, None, None, None, None, 2012-08-11 22:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 10.47, None, None, None, None, None, None, None, None, None, None, 2012-08-11 23:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 10.56, None, None, None, None, None, None, None, None, None, None, 2012-08-12 00:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 10.36, None, None, None, None, None, None, None, None, None, None, 2012-08-12 01:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 10.17, None, None, None, None, None, None, None, None, None, None, 2012-08-12 02:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 10.22, None, None, None, None, None, None, None, None, None, None, 2012-08-12 03:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 10.32, None, None, None, None, None, None, None, None, None, None, 2012-08-12 04:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 10.03, None, None, None, None, None, None, None, None, None, None, 2012-08-12 05:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 9.76, None, None, None, None, None, None, None, None, None, None, 2012-08-12 06:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 9.85, None, None, None, None, None, None, None, None, None, None, 2012-08-12 07:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 10.38, None, None, None, None, None, None, None, None, None, None, 2012-08-12 08:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 10.93, None, None, None, None, None, None, None, None, None, None, 2012-08-12 09:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 11.55, None, None, None, None, None, None, None, None, None, None, 2012-08-12 10:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 13.59, None, None, None, None, None, None, None, None, None, None, 2012-08-12 11:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 15.45, None, None, None, None, None, None, None, None, None, None, 2012-08-12 12:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 15.11, None, None, None, None, None, None, None, None, None, None, 2012-08-12 13:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 14.39, None, None, None, None, None, None, None, None, None, None, 2012-08-12 14:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 15.5, None, None, None, None, None, None, None, None, None, None, 2012-08-12 15:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 12.99, None, None, None, None, None, None, None, None, None, None, 2012-08-12 16:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 11.57, None, None, None, None, None, None, None, None, None, None, 2012-08-12 17:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 12.26, None, None, None, None, None, None, None, None, None, None, 2012-08-12 18:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 10.22, None, None, None, None, None, None, None, None, None, None, 2012-08-12 19:00:00, None
None, None, None, None, None, None, None, None, None, 918.0, None, None, None, None, None, None, None, 9.84, None, None, None, None, None, None, None, None, None, None, 2012-08-12 20:00:00, None
None, None, None, None, None, None, None, None, None, 918.0, None, None, None, None, None, None, None, 9.85, None, None, None, None, None, None, None, None, None, None, 2012-08-12 21:00:00, None
None, None, None, None, None, None, None, None, None, 918.0, None, None, None, None, None, None, None, 9.47, None, None, None, None, None, None, None, None, None, None, 2012-08-12 22:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, 8.86, None, None, None, None, None, None, None, None, None, None, 2012-08-12 23:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, 8.81, None, None, None, None, None, None, None, None, None, None, 2012-08-13 00:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, 8.87, None, None, None, None, None, None, None, None, None, None, 2012-08-13 01:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, 9.99, None, None, None, None, None, None, None, None, None, None, 2012-08-13 02:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, 9.46, None, None, None, None, None, None, None, None, None, None, 2012-08-13 03:00:00, None
None, None, None, None, None, None, None, None, None, 916.0, None, None, None, None, None, None, None, 9.68, None, None, None, None, None, None, None, None, None, None, 2012-08-13 04:00:00, None
None, None, None, None, None, None, None, None, None, 916.0, None, None, None, None, None, None, None, 10.17, None, None, None, None, None, None, None, None, None, None, 2012-08-13 05:00:00, None
None, None, None, None, None, None, None, None, None, 915.0, None, None, None, None, None, None, None, 10.51, None, None, None, None, None, None, None, None, None, None, 2012-08-13 06:00:00, None
None, None, None, None, None, None, None, None, None, 915.0, None, None, None, None, None, None, None, 9.94, None, None, None, None, None, None, None, None, None, None, 2012-08-13 07:00:00, None
None, None, None, None, None, None, None, None, None, 914.0, None, None, None, None, None, None, None, 9.9, None, None, None, None, None, None, None, None, None, None, 2012-08-13 08:00:00, None
None, None, None, None, None, None, None, None, None, 914.0, None, None, None, None, None, None, None, 9.91, None, None, None, None, None, None, None, None, None, None, 2012-08-13 09:00:00, None
None, None, None, None, None, None, None, None, None, 914.0, None, None, None, None, None, None, None, 9.8, None, None, None, None, None, None, None, None, None, None, 2012-08-13 10:00:00, None
None, None, None, None, None, None, None, None, None, 913.0, None, None, None, None, None, None, None, 9.83, None, None, None, None, None, None, None, None, None, None, 2012-08-13 11:00:00, None
None, None, None, None, None, None, None, None, None, 913.0, None, None, None, None, None, None, None, 9.67, None, None, None, None, None, None, None, None, None, None, 2012-08-13 12:00:00, None
None, None, None, None, None, None, None, None, None, 913.0, None, None, None, None, None, None, None, 10.26, None, None, None, None, None, None, None, None, None, None, 2012-08-13 13:00:00, None
None, None, None, None, None, None, None, None, None, 913.0, None, None, None, None, None, None, None, 11.16, None, None, None, None, None, None, None, None, None, None, 2012-08-13 14:00:00, None
None, None, None, None, None, None, None, None, None, 913.0, None, None, None, None, None, None, None, 11.72, None, None, None, None, None, None, None, None, None, None, 2012-08-13 15:00:00, None
None, None, None, None, None, None, None, None, None, 912.0, None, None, None, None, None, None, None, 11.31, None, None, None, None, None, None, None, None, None, None, 2012-08-13 16:00:00, None
None, None, None, None, None, None, None, None, None, 912.0, None, None, None, None, None, None, None, 10.81, None, None, None, None, None, None, None, None, None, None, 2012-08-13 17:00:00, None
None, None, None, None, None, None, None, None, None, 912.0, None, None, None, None, None, None, None, 10.51, None, None, None, None, None, None, None, None, None, None, 2012-08-13 18:00:00, None
None, None, None, None, None, None, None, None, None, 912.0, None, None, None, None, None, None, None, 10.11, None, None, None, None, None, None, None, None, None, None, 2012-08-13 19:00:00, None
None, None, None, None, None, None, None, None, None, 912.0, None, None, None, None, None, None, None, 9.99, None, None, None, None, None, None, None, None, None, None, 2012-08-13 20:00:00, None
None, None, None, None, None, None, None, None, None, 912.0, None, None, None, None, None, None, None, 9.7, None, None, None, None, None, None, None, None, None, None, 2012-08-13 21:00:00, None
None, None, None, None, None, None, None, None, None, 913.0, None, None, None, None, None, None, None, 9.66, None, None, None, None, None, None, None, None, None, None, 2012-08-13 22:00:00, None
None, None, None, None, None, None, None, None, None, 913.0, None, None, None, None, None, None, None, 9.71, None, None, None, None, None, None, None, None, None, None, 2012-08-13 23:00:00, None
None, None, None, None, None, None, None, None, None, 914.0, None, None, None, None, None, None, None, 9.62, None, None, None, None, None, None, None, None, None, None, 2012-08-14 00:00:00, None
None, None, None, None, None, None, None, None, None, 914.0, None, None, None, None, None, None, None, 9.65, None, None, None, None, None, None, None, None, None, None, 2012-08-14 01:00:00, None
None, None, None, None, None, None, None, None, None, 915.0, None, None, None, None, None, None, None, 9.45, None, None, None, None, None, None, None, None, None, None, 2012-08-14 02:00:00, None
None, None, None, None, None, None, None, None, None, 916.0, None, None, None, None, None, None, None, 9.59, None, None, None, None, None, None, None, None, None, None, 2012-08-14 03:00:00, None
None, None, None, None, None, None, None, None, None, 916.0, None, None, None, None, None, None, None, 9.28, None, None, None, None, None, None, None, None, None, None, 2012-08-14 04:00:00, None
None, None, None, None, None, None, None, None, None, 916.0, None, None, None, None, None, None, None, 9.15, None, None, None, None, None, None, None, None, None, None, 2012-08-14 05:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, 8.99, None, None, None, None, None, None, None, None, None, None, 2012-08-14 06:00:00, None
None, None, None, None, None, None, None, None, None, 918.0, None, None, None, None, None, None, None, 9.16, None, None, None, None, None, None, None, None, None, None, 2012-08-14 07:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 11.27, None, None, None, None, None, None, None, None, None, None, 2012-08-14 08:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 12.25, None, None, None, None, None, None, None, None, None, None, 2012-08-14 09:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 13.49, None, None, None, None, None, None, None, None, None, None, 2012-08-14 10:00:00, None
None, None, None, None, None, None, None, None, None, 921.0, None, None, None, None, None, None, None, 15.31, None, None, None, None, None, None, None, None, None, None, 2012-08-14 11:00:00, None
None, None, None, None, None, None, None, None, None, 921.0, None, None, None, None, None, None, None, 16.43, None, None, None, None, None, None, None, None, None, None, 2012-08-14 12:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 17.62, None, None, None, None, None, None, None, None, None, None, 2012-08-14 13:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 19.34, None, None, None, None, None, None, None, None, None, None, 2012-08-14 14:00:00, None
None, None, None, None, None, None, None, None, None, 923.0, None, None, None, None, None, None, None, 20.42, None, None, None, None, None, None, None, None, None, None, 2012-08-14 15:00:00, None
None, None, None, None, None, None, None, None, None, 923.0, None, None, None, None, None, None, None, 21.31, None, None, None, None, None, None, None, None, None, None, 2012-08-14 16:00:00, None
None, None, None, None, None, None, None, None, None, 923.0, None, None, None, None, None, None, None, 20.45, None, None, None, None, None, None, None, None, None, None, 2012-08-14 17:00:00, None
None, None, None, None, None, None, None, None, None, 923.0, None, None, None, None, None, None, None, 20.21, None, None, None, None, None, None, None, None, None, None, 2012-08-14 18:00:00, None
None, None, None, None, None, None, None, None, None, 923.0, None, None, None, None, None, None, None, 18.5, None, None, None, None, None, None, None, None, None, None, 2012-08-14 19:00:00, None
None, None, None, None, None, None, None, None, None, 923.0, None, None, None, None, None, None, None, 17.33, None, None, None, None, None, None, None, None, None, None, 2012-08-14 20:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 16.0, None, None, None, None, None, None, None, None, None, None, 2012-08-14 21:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 15.86, None, None, None, None, None, None, None, None, None, None, 2012-08-14 22:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 15.44, None, None, None, None, None, None, None, None, None, None, 2012-08-14 23:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 15.25, None, None, None, None, None, None, None, None, None, None, 2012-08-15 00:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 14.8, None, None, None, None, None, None, None, None, None, None, 2012-08-15 01:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 14.01, None, None, None, None, None, None, None, None, None, None, 2012-08-15 02:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 13.53, None, None, None, None, None, None, None, None, None, None, 2012-08-15 03:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 12.85, None, None, None, None, None, None, None, None, None, None, 2012-08-15 04:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 13.14, None, None, None, None, None, None, None, None, None, None, 2012-08-15 05:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 13.4, None, None, None, None, None, None, None, None, None, None, 2012-08-15 06:00:00, None
None, None, None, None, None, None, None, None, None, 921.0, None, None, None, None, None, None, None, 13.12, None, None, None, None, None, None, None, None, None, None, 2012-08-15 07:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 15.02, None, None, None, None, None, None, None, None, None, None, 2012-08-15 08:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 16.91, None, None, None, None, None, None, None, None, None, None, 2012-08-15 09:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 18.46, None, None, None, None, None, None, None, None, None, None, 2012-08-15 10:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 19.07, None, None, None, None, None, None, None, None, None, None, 2012-08-15 11:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 20.04, None, None, None, None, None, None, None, None, None, None, 2012-08-15 12:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 21.23, None, None, None, None, None, None, None, None, None, None, 2012-08-15 13:00:00, None
None, None, None, None, None, None, None, None, None, 922.0, None, None, None, None, None, None, None, 22.33, None, None, None, None, None, None, None, None, None, None, 2012-08-15 14:00:00, None
None, None, None, None, None, None, None, None, None, 921.0, None, None, None, None, None, None, None, 21.91, None, None, None, None, None, None, None, None, None, None, 2012-08-15 15:00:00, None
None, None, None, None, None, None, None, None, None, 921.0, None, None, None, None, None, None, None, 21.93, None, None, None, None, None, None, None, None, None, None, 2012-08-15 16:00:00, None
None, None, None, None, None, None, None, None, None, 921.0, None, None, None, None, None, None, None, 21.63, None, None, None, None, None, None, None, None, None, None, 2012-08-15 17:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 20.79, None, None, None, None, None, None, None, None, None, None, 2012-08-15 18:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 18.58, None, None, None, None, None, None, None, None, None, None, 2012-08-15 19:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 17.15, None, None, None, None, None, None, None, None, None, None, 2012-08-15 20:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 15.59, None, None, None, None, None, None, None, None, None, None, 2012-08-15 21:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 15.15, None, None, None, None, None, None, None, None, None, None, 2012-08-15 22:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 14.71, None, None, None, None, None, None, None, None, None, None, 2012-08-15 23:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 14.51, None, None, None, None, None, None, None, None, None, None, 2012-08-16 00:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 14.24, None, None, None, None, None, None, None, None, None, None, 2012-08-16 01:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 13.94, None, None, None, None, None, None, None, None, None, None, 2012-08-16 02:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 13.25, None, None, None, None, None, None, None, None, None, None, 2012-08-16 03:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 13.51, None, None, None, None, None, None, None, None, None, None, 2012-08-16 04:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 13.05, None, None, None, None, None, None, None, None, None, None, 2012-08-16 05:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 12.77, None, None, None, None, None, None, None, None, None, None, 2012-08-16 06:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 12.6, None, None, None, None, None, None, None, None, None, None, 2012-08-16 07:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 15.02, None, None, None, None, None, None, None, None, None, None, 2012-08-16 08:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 18.15, None, None, None, None, None, None, None, None, None, None, 2012-08-16 09:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 19.34, None, None, None, None, None, None, None, None, None, None, 2012-08-16 10:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 19.6, None, None, None, None, None, None, None, None, None, None, 2012-08-16 11:00:00, None
None, None, None, None, None, None, None, None, None, 920.0, None, None, None, None, None, None, None, 19.22, None, None, None, None, None, None, None, None, None, None, 2012-08-16 12:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 20.07, None, None, None, None, None, None, None, None, None, None, 2012-08-16 13:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 20.85, None, None, None, None, None, None, None, None, None, None, 2012-08-16 14:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 21.5, None, None, None, None, None, None, None, None, None, None, 2012-08-16 15:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 21.43, None, None, None, None, None, None, None, None, None, None, 2012-08-16 16:00:00, None
None, None, None, None, None, None, None, None, None, 919.0, None, None, None, None, None, None, None, 21.88, None, None, None, None, None, None, None, None, None, None, 2012-08-16 17:00:00, None
None, None, None, None, None, None, None, None, None, 918.0, None, None, None, None, None, None, None, 21.92, None, None, None, None, None, None, None, None, None, None, 2012-08-16 18:00:00, None
None, None, None, None, None, None, None, None, None, 918.0, None, None, None, None, None, None, None, 19.15, None, None, None, None, None, None, None, None, None, None, 2012-08-16 19:00:00, None
None, None, None, None, None, None, None, None, None, 918.0, None, None, None, None, None, None, None, 16.76, None, None, None, None, None, None, None, None, None, None, 2012-08-16 20:00:00, None
None, None, None, None, None, None, None, None, None, 918.0, None, None, None, None, None, None, None, 15.59, None, None, None, None, None, None, None, None, None, None, 2012-08-16 21:00:00, None
None, None, None, None, None, None, None, None, None, 918.0, None, None, None, None, None, None, None, 15.37, None, None, None, None, None, None, None, None, None, None, 2012-08-16 22:00:00, None
None, None, None, None, None, None, None, None, None, 918.0, None, None, None, None, None, None, None, 15.21, None, None, None, None, None, None, None, None, None, None, 2012-08-16 23:00:00, None
None, None, None, None, None, None, None, None, None, 918.0, None, None, None, None, None, None, None, 15.33, None, None, None, None, None, None, None, None, None, None, 2012-08-17 00:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, 14.93, None, None, None, None, None, None, None, None, None, None, 2012-08-17 01:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, 14.96, None, None, None, None, None, None, None, None, None, None, 2012-08-17 02:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, 15.18, None, None, None, None, None, None, None, None, None, None, 2012-08-17 03:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, 15.07, None, None, None, None, None, None, None, None, None, None, 2012-08-17 04:00:00, None
None, None, None, None, None, None, None, None, None, 916.0, None, None, None, None, None, None, None, 14.65, None, None, None, None, None, None, None, None, None, None, 2012-08-17 05:00:00, None
None, None, None, None, None, None, None, None, None, 916.0, None, None, None, None, None, None, None, 14.57, None, None, None, None, None, None, None, None, None, None, 2012-08-17 06:00:00, None
None, None, None, None, None, None, None, None, None, 916.0, None, None, None, None, None, None, None, 15.79, None, None, None, None, None, None, None, None, None, None, 2012-08-17 07:00:00, None
None, None, None, None, None, None, None, None, None, 916.0, None, None, None, None, None, None, None, 17.75, None, None, None, None, None, None, None, None, None, None, 2012-08-17 08:00:00, None
None, None, None, None, None, None, None, None, None, 916.0, None, None, None, None, None, None, None, 20.1, None, None, None, None, None, None, None, None, None, None, 2012-08-17 09:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, 20.85, None, None, None, None, None, None, None, None, None, None, 2012-08-17 10:00:00, None
None, None, None, None, None, None, None, None, None, 917.0, None, None, None, None, None, None, None, 22.52, None, None, None, None, None, None, None, None, None, None, 2012-08-17 11:00:00, None
None, None, None, None, None, None, None, None, None, 916.0, None, None, None, None, None, None, None, 23.27, None, None, None, None, None, None, None, None, None, None, 2012-08-17 12:00:00, None
14.71, None, None, None, None, None, None, None, -4.0, 916.0, None, None, None, None, None, 44.61, None, 24.19, None, None, None, None, None, None, None, None, None, None, 2012-08-17 13:00:00, None
13.87, None, None, None, 2.868, 228.5, None, None, -5.0, 916.0, None, None, None, None, None, None, None, 23.97, None, None, None, None, 35.56, None, None, None, None, None, 2012-08-17 14:00:00, None
13.54, None, None, None, 6.51, 217.9, None, None, -5.0, 916.0, None, None, None, None, None, 42.71, None, 24.28, None, None, None, None, 28.06, None, None, None, None, None, 2012-08-17 15:00:00, None
15.9, None, None, None, 9.73, 266.4, None, None, -5.0, 916.0, None, None, None, None, None, 40.97, None, 22.59, None, None, None, None, 26.8, None, None, None, None, None, 2012-08-17 16:00:00, None
29.93, None, None, None, 16.05, 278.6, None, None, 1.0, 916.0, None, None, None, None, None, 41.9, None, 19.41, None, None, None, None, 15.68, None, None, None, None, None, 2012-08-17 17:00:00, None
31.62, None, None, None, 18.21, 294.7, None, None, 1.0, 915.0, None, None, None, None, None, 40.58, None, 18.63, None, None, None, None, 15.64, None, None, None, None, None, 2012-08-17 18:00:00, None
31.77, None, None, None, 20.31, 297.6, None, None, 1.0, 915.0, None, None, None, None, None, 41.35, None, 18.48, None, None, None, None, 12.6, None, None, None, None, None, 2012-08-17 19:00:00, None
32.15, None, None, None, 19.77, 303.9, None, None, 1.0, 915.0, None, None, None, None, None, 40.87, None, 18.32, None, None, None, None, 10.74, None, None, None, None, None, 2012-08-17 20:00:00, None
44.07, None, None, None, 21.41, 304.8, None, None, 4.0, 915.0, None, None, None, None, None, 40.38, None, 16.24, None, None, None, None, 11.51, None, None, None, None, None, 2012-08-17 21:00:00, None
45.42, None, None, None, 21.02, 298.0, None, None, 4.0, 915.0, None, None, None, None, None, 41.21, None, 15.53, None, None, None, None, 7.69, None, None, None, None, None, 2012-08-17 22:00:00, None
45.68, None, None, None, 18.59, 298.3, None, None, 4.0, 915.0, None, None, None, None, None, 42.36, None, 15.25, None, None, None, None, 4.93, None, None, None, None, None, 2012-08-17 23:00:00, None
45.31, None, None, None, 16.82, 293.1, None, None, 3.0, 915.0, None, None, None, None, None, 39.35, None, 14.82, None, None, None, None, 6.078, None, None, None, None, None, 2012-08-18 00:00:00, None
45.25, None, None, None, 17.59, 294.2, None, None, 3.0, 915.0, None, None, None, None, None, 39.78, None, 14.78, None, None, None, None, 7.54, None, None, None, None, None, 2012-08-18 01:00:00, None
45.48, None, None, None, 14.51, 295.6, None, None, 3.0, 915.0, None, None, None, None, None, 40.17, None, 14.53, None, None, None, None, 5.858, None, None, None, None, None, 2012-08-18 02:00:00, None
45.4, None, None, None, 10.46, 299.7, None, None, 3.0, 915.0, None, None, None, None, None, 39.22, None, 14.32, None, None, None, None, 6.531, None, None, None, None, None, 2012-08-18 03:00:00, None
48.63, None, None, None, 7.77, 280.8, None, None, 4.0, 915.0, None, None, None, None, None, 39.76, None, 14.2, None, None, None, None, 12.54, None, None, None, None, None, 2012-08-18 04:00:00, None
47.37, None, None, None, 6.491, 271.7, None, None, 3.0, 915.0, None, None, None, None, None, 39.92, None, 14.03, None, None, None, None, 18.72, None, None, None, None, None, 2012-08-18 05:00:00, None
