station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, None, 4.582, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 12:00:00, None, None
None, None, 5.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 13:00:00, None, None
None, None, 4.049, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 14:00:00, None, None
None, None, 3.196, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 15:00:00, None, None
None, None, 4.356, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 16:00:00, None, None
None, None, 3.666, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 17:00:00, None, None
None, None, 3.179, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 18:00:00, None, None
None, None, 3.419, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 19:00:00, None, None
None, None, 3.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 20:00:00, None, None
None, None, 2.616, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 21:00:00, None, None
None, None, 2.289, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 22:00:00, None, None
None, None, 2.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-14 23:00:00, None, None
None, None, 1.162, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 00:00:00, None, None
None, None, 0.157, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 01:00:00, None, None
None, None, 0.621, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 02:00:00, None, None
None, None, 0.017, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 03:00:00, None, None
None, None, -0.858, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 04:00:00, None, None
None, None, -1.008, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 05:00:00, None, None
None, None, -0.757, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 06:00:00, None, None
None, None, -0.152, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 07:00:00, None, None
None, None, 1.329, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 08:00:00, None, None
None, None, 3.783, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 09:00:00, None, None
None, None, 6.331, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 10:00:00, None, None
None, None, 8.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 11:00:00, None, None
None, None, 11.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 12:00:00, None, None
None, None, 12.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 13:00:00, None, None
None, None, 13.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 14:00:00, None, None
None, None, 13.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 15:00:00, None, None
None, None, 13.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 16:00:00, None, None
None, None, 13.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 17:00:00, None, None
None, None, 11.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 18:00:00, None, None
None, None, 8.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 19:00:00, None, None
None, None, 7.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 20:00:00, None, None
None, None, 5.927, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 21:00:00, None, None
None, None, 5.003, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 22:00:00, None, None
None, None, 4.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-15 23:00:00, None, None
None, None, 4.326, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 00:00:00, None, None
None, None, 4.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 01:00:00, None, None
None, None, 4.231, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 02:00:00, None, None
None, None, 4.138, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 03:00:00, None, None
None, None, 4.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 04:00:00, None, None
None, None, 3.885, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 05:00:00, None, None
None, None, 4.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 06:00:00, None, None
None, None, 4.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 07:00:00, None, None
None, None, 4.888, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 08:00:00, None, None
None, None, 5.198, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 09:00:00, None, None
None, None, 5.867, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 10:00:00, None, None
None, None, 7.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 11:00:00, None, None
None, None, 8.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 12:00:00, None, None
None, None, 8.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 13:00:00, None, None
None, None, 8.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 14:00:00, None, None
None, None, 9.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 15:00:00, None, None
None, None, 8.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 16:00:00, None, None
None, None, 8.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 17:00:00, None, None
None, None, 8.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 18:00:00, None, None
None, None, 8.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 19:00:00, None, None
None, None, 8.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 20:00:00, None, None
None, None, 8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 21:00:00, None, None
None, None, 9.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 22:00:00, None, None
None, None, 8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-16 23:00:00, None, None
None, None, 7.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 00:00:00, None, None
None, None, 7.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 01:00:00, None, None
None, None, 8.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 02:00:00, None, None
None, None, 7.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 03:00:00, None, None
None, None, 8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 04:00:00, None, None
None, None, 7.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 05:00:00, None, None
None, None, 5.952, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 06:00:00, None, None
None, None, 5.659, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 07:00:00, None, None
None, None, 6.272, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 08:00:00, None, None
None, None, 6.649, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 09:00:00, None, None
None, None, 6.887, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 10:00:00, None, None
None, None, 7.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 11:00:00, None, None
None, None, 7.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 12:00:00, None, None
None, None, 7.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 13:00:00, None, None
None, None, 7.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 14:00:00, None, None
None, None, 7.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 15:00:00, None, None
None, None, 7.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 16:00:00, None, None
None, None, 7.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 17:00:00, None, None
None, None, 6.971, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 18:00:00, None, None
None, None, 6.064, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 19:00:00, None, None
None, None, 6.139, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 20:00:00, None, None
None, None, 5.254, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 21:00:00, None, None
None, None, 4.935, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 22:00:00, None, None
None, None, 4.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-17 23:00:00, None, None
None, None, 4.194, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-18 00:00:00, None, None
None, None, 3.772, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-18 01:00:00, None, None
None, None, 3.371, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-18 02:00:00, None, None
None, None, 3.296, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, 2012-06-18 03:00:00, None, -1.363
None, None, 2.838, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-18 04:00:00, None, None
None, None, 2.335, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-18 05:00:00, None, None
None, None, 2.186, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-18 06:00:00, None, None
None, None, 2.195, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-18 07:00:00, None, None
None, None, 2.586, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-06-18 08:00:00, None, None
