station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, PRECIP_DETECTOR_RATIO, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -12.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 03:00:00, None, None, None, None
None, -12.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 04:00:00, None, None, None, None
None, -12.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 05:00:00, None, None, None, None
None, -12.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 06:00:00, None, None, None, None
None, -12.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 07:00:00, None, None, None, None
None, -11.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 08:00:00, None, None, None, None
None, -11.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 09:00:00, None, None, None, None
None, -10.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 10:00:00, None, None, None, None
None, -10.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 11:00:00, None, None, None, None
None, -9.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 12:00:00, None, None, None, None
None, -9.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 13:00:00, None, None, None, None
None, -9.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 14:00:00, None, None, None, None
None, -9.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 15:00:00, None, None, None, None
None, -9.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 16:00:00, None, None, None, None
None, -9.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 17:00:00, None, None, None, None
None, -9.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 18:00:00, None, None, None, None
None, -9.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 19:00:00, None, None, None, None
None, -9.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 20:00:00, None, None, None, None
None, -9.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 21:00:00, None, None, None, None
None, -9.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 22:00:00, None, None, None, None
None, -10.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-12 23:00:00, None, None, None, None
None, -10.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-13 00:00:00, None, None, None, None
None, -11.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-13 01:00:00, None, None, None, None
None, -12.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-13 02:00:00, None, None, None, None
None, -13.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-13 03:00:00, None, None, None, None
None, -13.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-13 04:00:00, None, None, None, None
None, -14.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-13 05:00:00, None, None, None, None
None, -14.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-13 06:00:00, None, None, None, None
None, -14.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-13 07:00:00, None, None, None, None
None, -14.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-13 08:00:00, None, None, None, None
None, -14.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-13 09:00:00, None, None, None, None
None, -14.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-03-13 10:00:00, None, None, None, None
None, -12.9, 92.1, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-03-13 11:00:00, None, None, None, None
None, -12.91, 91.6, None, None, None, 20.48, 11.39, None, 188.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-03-13 12:00:00, None, None, None, None
None, -13.12, 91.5, None, None, None, 12.05, 20.64, None, 181.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-03-13 13:00:00, None, None, None, None
None, -12.74, 91.6, None, None, None, 14.93, 18.69, None, 197.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-03-13 14:00:00, None, None, None, None
None, -12.4, 92.2, None, None, None, 16.44, 15.42, None, 223.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-03-13 15:00:00, None, None, None, None
None, -13.41, 91.9, None, None, None, 11.67, 18.6, None, 233.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-03-13 16:00:00, None, None, None, None
None, -12.64, 92.0, None, None, None, 12.01, 20.52, None, 233.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-03-13 17:00:00, None, None, None, None
None, -13.36, 91.6, None, None, None, 9.88, 21.16, None, 224.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-03-13 18:00:00, None, None, None, None
None, -13.83, 91.6, None, None, None, 14.95, 15.2, None, 216.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-03-13 19:00:00, None, None, None, None
None, -13.77, 91.8, None, None, None, 12.07, 20.79, None, 206.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-03-13 20:00:00, None, None, None, None
None, -13.87, 91.5, None, None, None, 12.96, 21.37, None, 205.9, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-03-13 21:00:00, None, None, None, None
None, -14.01, 91.5, None, None, None, 11.14, 21.62, None, 203.3, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-03-13 22:00:00, None, None, None, None
None, -14.33, 91.0, None, None, None, 14.31, 22.07, None, 197.4, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-03-13 23:00:00, None, None, None, None
None, -14.52, 91.2, None, None, None, 13.19, 25.2, None, 205.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-03-14 00:00:00, None, None, None, None
None, -14.57, 90.9, None, None, None, 13.08, 24.6, None, 204.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-03-14 01:00:00, None, None, None, None
None, -14.81, 90.7, None, None, None, 17.09, 25.47, None, 208.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-03-14 02:00:00, None, None, None, None
None, -14.86, 90.8, None, None, None, 16.09, 24.52, None, 209.4, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-03-14 03:00:00, None, None, None, None
None, -14.76, 90.8, None, None, None, 15.63, 24.58, None, 191.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-03-14 04:00:00, None, None, None, None
None, -15.05, 90.4, None, None, None, 14.05, 26.46, None, 183.8, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-03-14 05:00:00, None, None, None, None
None, -14.86, 90.8, None, None, None, 14.64, 22.51, None, 184.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-03-14 06:00:00, None, None, None, None
None, -14.62, 90.7, None, None, None, 17.41, 16.14, None, 159.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-03-14 07:00:00, None, None, None, None
None, -14.43, 91.2, None, None, None, 13.6, 13.82, None, 131.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-03-14 08:00:00, None, None, None, None
None, -13.71, 91.5, None, None, None, 14.47, 17.3, None, 154.7, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-03-14 09:00:00, None, None, None, None
None, -13.27, 92.0, None, None, None, 11.21, 19.87, None, 146.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-03-14 10:00:00, None, None, None, None
None, -12.41, 92.8, None, None, None, 12.43, 23.16, None, 140.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-03-14 11:00:00, None, None, None, None
None, -11.33, 93.8, None, None, None, 11.67, 31.05, None, 143.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2012-03-14 12:00:00, None, None, None, None
None, -10.47, 94.3, None, None, None, 13.55, 27.52, None, 148.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-03-14 13:00:00, None, None, None, None
None, -9.71, 94.7, None, None, None, 16.2, 27.94, None, 159.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-03-14 14:00:00, None, None, None, None
None, -9.14, 95.1, None, None, None, 18.2, 21.01, None, 166.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-03-14 15:00:00, None, None, None, None
None, -9.34, 94.6, None, None, None, 13.53, 34.56, None, 174.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-03-14 16:00:00, None, None, None, None
None, -8.81, 95.1, None, None, None, 10.6, 43.23, None, 184.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-03-14 17:00:00, None, None, None, None
None, -9.48, 94.9, None, None, None, 11.16, 49.36, None, 190.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-03-14 18:00:00, None, None, None, None
None, -9.86, 94.6, None, None, None, 10.13, 50.56, None, 195.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-03-14 19:00:00, None, None, None, None
None, -9.76, 94.8, None, None, None, 11.23, 46.6, None, 191.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-03-14 20:00:00, None, None, None, None
None, -9.61, 95.0, None, None, None, 8.37, 48.31, None, 187.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2012-03-14 21:00:00, None, None, None, None
