station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, snwfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, None, 5.604, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 06:00:00, None, None, None
None, None, 5.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 07:00:00, None, None, None
None, None, 5.339, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 08:00:00, None, None, None
None, None, 5.328, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 09:00:00, None, None, None
None, None, 5.452, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 10:00:00, None, None, None
None, None, 5.736, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 11:00:00, None, None, None
None, None, 5.917, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 12:00:00, None, None, None
None, None, 6.202, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 13:00:00, None, None, None
None, None, 6.295, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 14:00:00, None, None, None
None, None, 6.447, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 15:00:00, None, None, None
None, None, 6.827, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 16:00:00, None, None, None
None, None, 6.855, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 17:00:00, None, None, None
None, None, 7.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 18:00:00, None, None, None
None, None, 7.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 19:00:00, None, None, None
None, None, 7.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 20:00:00, None, None, None
None, None, 7.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 21:00:00, None, None, None
None, None, 7.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 22:00:00, None, None, None
None, None, 8.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-12 23:00:00, None, None, None
None, None, 8.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 00:00:00, None, None, None
None, None, 9.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 01:00:00, None, None, None
None, None, 8.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 02:00:00, None, None, None
None, None, 9.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 03:00:00, None, None, None
None, None, 9.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 04:00:00, None, None, None
None, None, 9.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 05:00:00, None, None, None
None, None, 9.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 06:00:00, None, None, None
None, None, 8.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 07:00:00, None, None, None
None, None, 8.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 08:00:00, None, None, None
None, None, 8.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 09:00:00, None, None, None
None, None, 8.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 10:00:00, None, None, None
None, None, 9.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 11:00:00, None, None, None
None, None, 10.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 12:00:00, None, None, None
None, None, 10.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 13:00:00, None, None, None
None, None, 11.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 14:00:00, None, None, None
None, None, 11.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 15:00:00, None, None, None
None, None, 10.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 16:00:00, None, None, None
None, None, 10.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 17:00:00, None, None, None
None, None, 10.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 18:00:00, None, None, None
None, None, 9.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 19:00:00, None, None, None
None, None, 8.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 20:00:00, None, None, None
None, None, 9.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 21:00:00, None, None, None
None, None, 10.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 22:00:00, None, None, None
None, None, 9.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-13 23:00:00, None, None, None
None, None, 9.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 00:00:00, None, None, None
None, None, 9.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 01:00:00, None, None, None
None, None, 9.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 02:00:00, None, None, None
None, None, 8.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 03:00:00, None, None, None
None, None, 8.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 04:00:00, None, None, None
None, None, 7.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 05:00:00, None, None, None
None, None, 7.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 06:00:00, None, None, None
None, None, 7.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 07:00:00, None, None, None
None, None, 7.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 08:00:00, None, None, None
None, None, 7.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 09:00:00, None, None, None
None, None, 7.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 10:00:00, None, None, None
None, None, 7.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 11:00:00, None, None, None
None, None, 8.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 12:00:00, None, None, None
None, None, 7.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 13:00:00, None, None, None
None, None, 8.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 14:00:00, None, None, None
None, None, 8.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 15:00:00, None, None, None
None, None, 8.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 16:00:00, None, None, None
None, None, 8.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 17:00:00, None, None, None
None, None, 8.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 18:00:00, None, None, None
None, None, 8.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 19:00:00, None, None, None
None, None, 8.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 20:00:00, None, None, None
None, None, 9.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 21:00:00, None, None, None
None, None, 10.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 22:00:00, None, None, None
None, None, 10.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-14 23:00:00, None, None, None
None, None, 10.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 00:00:00, None, None, None
None, None, 10.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 01:00:00, None, None, None
None, None, 9.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 02:00:00, None, None, None
None, None, 9.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 03:00:00, None, None, None
None, None, 8.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 04:00:00, None, None, None
None, None, 8.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 05:00:00, None, None, None
None, None, 8.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 06:00:00, None, None, None
None, None, 8.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 07:00:00, None, None, None
None, None, 8.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 08:00:00, None, None, None
None, None, 8.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-10-15 09:00:00, None, None, None
