station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -10.92, None, None, 2012-01-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 162.6
None, None, -10.05, None, None, 2012-01-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 161.8
None, None, -8.75, None, None, 2012-01-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 161.3
None, None, -8.01, None, None, 2012-01-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 162.3
None, None, -7.29, None, None, 2012-01-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 162.5
None, None, -7.22, None, None, 2012-01-11 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 163.0
None, None, -7.47, None, None, 2012-01-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 163.0
None, None, -7.68, None, None, 2012-01-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 162.9
None, None, -7.88, None, None, 2012-01-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 163.5
None, None, -8.05, None, None, 2012-01-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 163.3
None, None, -7.81, None, None, 2012-01-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 163.3
None, None, -7.92, None, None, 2012-01-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 163.3
None, None, -8.0, None, None, 2012-01-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 163.6
None, None, -8.06, None, None, 2012-01-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 163.7
None, None, -8.09, None, None, 2012-01-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 163.9
None, None, -8.09, None, None, 2012-01-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 164.0
None, None, -8.0, None, None, 2012-01-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 164.3
None, None, -8.0, None, None, 2012-01-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 165.2
None, None, -8.02, None, None, 2012-01-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 165.4
None, None, -7.09, None, None, 2012-01-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 165.6
None, None, -5.976, None, None, 2012-01-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 166.6
None, None, -5.569, None, None, 2012-01-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 167.4
None, None, -5.28, None, None, 2012-01-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 167.0
None, None, -4.799, None, None, 2012-01-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 167.4
None, None, -4.357, None, None, 2012-01-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 170.2
None, None, -3.85, None, None, 2012-01-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 173.3
None, None, -3.495, None, None, 2012-01-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 174.2
None, None, -3.018, None, None, 2012-01-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 174.0
None, None, -3.418, None, None, 2012-01-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 176.3
None, None, -3.408, None, None, 2012-01-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 175.3
None, None, -3.61, None, None, 2012-01-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 178.9
None, None, -3.887, None, None, 2012-01-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 178.7
None, None, -4.146, None, None, 2012-01-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 179.1
None, None, -3.973, None, None, 2012-01-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 180.8
None, None, -4.146, None, None, 2012-01-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 182.2
None, None, -4.664, None, None, 2012-01-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 181.6
None, None, -4.414, None, None, 2012-01-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 182.2
None, None, -5.097, None, None, 2012-01-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 182.4
None, None, -4.703, None, None, 2012-01-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 182.5
None, None, -5.706, None, None, 2012-01-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 183.0
None, None, -5.377, None, None, 2012-01-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.202, None, None, 2012-01-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.338, None, None, 2012-01-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.726, None, None, 2012-01-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.531, None, None, 2012-01-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.737, None, None, 2012-01-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.19, None, None, 2012-01-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.15, None, None, 2012-01-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.835, None, None, 2012-01-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.933, None, None, 2012-01-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.23, None, None, 2012-01-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.26, None, None, 2012-01-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.319, None, None, 2012-01-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.251, None, None, 2012-01-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.145, None, None, 2012-01-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.481, None, None, 2012-01-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.75, None, None, 2012-01-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.107, None, None, 2012-01-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.29, None, None, 2012-01-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.406, None, None, 2012-01-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.581, None, None, 2012-01-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.997, None, None, 2012-01-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.728, None, None, 2012-01-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.629, None, None, 2012-01-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.307, None, None, 2012-01-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.258, None, None, 2012-01-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.473, None, None, 2012-01-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.678, None, None, 2012-01-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.962, None, None, 2012-01-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.29, None, None, 2012-01-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.54, None, None, 2012-01-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.54, None, None, 2012-01-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.53, None, None, 2012-01-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.2, None, None, 2012-01-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.923, None, None, 2012-01-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.807, None, None, 2012-01-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -6.935, None, None, 2012-01-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -7.63, None, None, 2012-01-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.14, None, None, 2012-01-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -8.8, None, None, 2012-01-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -9.43, None, None, 2012-01-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.01, None, None, 2012-01-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.37, None, None, 2012-01-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -10.84, None, None, 2012-01-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -11.24, None, None, 2012-01-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -12.04, None, None, 2012-01-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -12.87, None, None, 2012-01-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -13.46, None, None, 2012-01-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -14.18, None, None, 2012-01-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -14.82, None, None, 2012-01-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -17.99, None, None, 2012-01-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -17.42, None, None, 2012-01-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -18.17, None, None, 2012-01-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -18.36, None, None, 2012-01-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -18.99, None, None, 2012-01-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -20.24, None, None, 2012-01-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -20.36, None, None, 2012-01-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -20.73, None, None, 2012-01-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -21.26, None, None, 2012-01-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -23.2, None, None, 2012-01-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -23.85, None, None, 2012-01-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -25.2, None, None, 2012-01-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -26.41, None, None, 2012-01-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -27.46, None, None, 2012-01-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -27.59, None, None, 2012-01-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -27.91, None, None, 2012-01-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -27.84, None, None, 2012-01-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -27.16, None, None, 2012-01-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -27.23, None, None, 2012-01-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -28.89, None, None, 2012-01-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
