AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-06-22 23:00:00,,,25, 0.0,,,,,,15.02,71.75, 22.1, 2.2,44.1,0.237,21.51, 10.0, 0.2, 15.0, 15.0, 1016.3,10.0,880.0, 22.0, None, 72.0, None, None, 880.0
,,,2020-06-23 00:00:00,,,25, 0.0,,,,,,13.95,71.64, 22.1, 1.8,41.21,0.269,17.87, 9.0, 0.3, 14.0, 14.0, 1016.0,9.0,880.0, 18.0, None, 72.0, None, None, 880.0
,,,2020-06-23 01:00:00,,,25, -0.1,,,,,,12.38,71.71, 22.1, 2.0,23.69,0.398,9.42, 7.0, 0.4, 12.4, 12.4, 1017.4,7.0,881.0, 9.0, None, 72.0, None, None, 881.0
,,,2020-06-23 02:00:00,,,25, -0.2,,,,,,11.6,71.8, 22.1, 1.9,49.16,0.152,353.5, 7.0, 0.2, 11.6, 11.6, 1017.5,7.0,881.0, 354.0, None, 72.0, None, None, 881.0
,,,2020-06-23 03:00:00,,,25, -0.3,,,,,,11.07,71.81, 22.1, 3.0,54.39,0.382,346.4, 6.0, 0.4, 11.1, 11.0, 1016.1,6.0,880.0, 346.0, None, 72.0, None, None, 880.0
,,,2020-06-23 04:00:00,,,25, -0.5,,,,,,10.15,71.93, 22.1, 5.4,78.83,0.77,51.67, 5.0, 0.8, 10.2, 10.2, 1016.3,5.0,880.0, 52.0, None, 72.0, None, None, 880.0
,,,2020-06-23 05:00:00,,,25, -0.4,,,,,,9.54,72.01, 22.1, 3.9,59.6,0.681,344.2, 5.0, 0.7, 9.5, 9.5, 1016.5,5.0,880.0, 344.0, None, 72.0, None, None, 880.0
,,,2020-06-23 06:00:00,,,25, -0.3,,,,,,9.54,71.97, 22.1, 2.8,45.82,0.312,338.6, 5.0, 0.3, 9.5, 9.3, 1016.7,5.0,880.0, 339.0, None, 72.0, None, None, 880.0
,,,2020-06-23 07:00:00,,,25, 0.1,,,,,,10.07,72.15, 10.1, 3.4,71.79,0.473,321.3, 5.0, 0.5, 10.1, 9.5, 1016.9,5.0,880.0, 321.0, None, 72.0, None, None, 880.0
,,,2020-06-23 08:00:00,,,25, 1.0,,,,,,12.74,72.57, 12.7, 3.0,18.01,1.425,22.02, 8.0, 1.4, 12.7, 9.5, 1015.5,8.0,879.0, 22.0, None, 73.0, None, None, 879.0
,,,2020-06-23 09:00:00,,,25, 0.8,,,,,,15.84,72.75, 15.8, 4.2,31.75,1.24,48.76, 11.0, 1.2, 15.8, 9.5, 1015.3,11.0,879.0, 49.0, None, 73.0, None, None, 879.0
,,,2020-06-23 10:00:00,,,25, 0.0,,,,,,18.89,72.35, 19.3, 7.2,68.84,0.898,333.5, 14.0, 0.9, 18.9, 9.5, 1015.0,14.0,879.0, 334.0, None, 72.0, None, None, 879.0
,,,2020-06-23 11:00:00,,,25, 0.0,,,,,,20.61,72.14, 20.6, 5.2,52.05,1.068,351.9, 15.0, 1.1, 20.6, 9.5, 1013.7,15.0,878.0, 352.0, None, 72.0, None, None, 878.0
,,,2020-06-23 12:00:00,,,25, -0.1,,,,,,21.6,71.96, 21.9, 10.9,60.64,1.733,316.6, 16.0, 1.7, 21.6, 9.5, 1013.7,16.0,878.0, 317.0, None, 72.0, None, None, 878.0
,,,2020-06-23 13:00:00,,,25, 0.0,,,,,,19.9,71.55, 21.9, 12.2,53.88,2.685,343.4, 15.0, 2.7, 19.9, 9.5, 1015.4,15.0,879.0, 343.0, None, 72.0, None, None, 879.0
,,,2020-06-23 14:00:00,,,25, -0.1,,,,,,21.83,71.91, 21.9, 10.6,45.23,2.091,347.1, 17.0, 2.1, 21.8, 9.5, 1014.1,17.0,878.0, 347.0, None, 72.0, None, None, 878.0
,,,2020-06-23 15:00:00,,,25, -0.1,,,,,,25.15,71.0, 25.1, 12.1,56.28,2.448,328.1, 20.0, 2.4, 25.2, 9.5, 1012.5,20.0,877.0, 328.0, None, 71.0, None, None, 877.0
,,,2020-06-23 16:00:00,,,25, -0.1,,,,,,23.92,70.26, 26.0, 12.7,57.67,2.909,334.5, 18.0, 2.9, 23.9, 9.5, 1011.7,18.0,876.0, 335.0, None, 70.0, None, None, 876.0
,,,2020-06-23 17:00:00,,,25, -0.1,,,,,,21.05,70.04, 26.0, 24.0,79.28,3.789,134.2, 15.0, 3.8, 21.1, 9.5, 1012.2,15.0,876.0, 134.0, None, 70.0, None, None, 876.0
,,,2020-06-23 18:00:00,,,25, 0.3,,,,,,17.28,67.93, 26.0, 45.7,51.22,4.767,136.4, 11.0, 4.8, 17.3, 9.5, 1013.9,11.0,877.0, 136.0, None, 68.0, None, None, 877.0
,,,2020-06-23 19:00:00,,,25, 2.6,,,,,,13.41,71.27, 17.9, 11.4,54.77,1.885,25.66, 8.0, 1.9, 13.4, 12.8, 1014.4,8.0,877.0, 26.0, None, 71.0, None, None, 877.0
,,,2020-06-23 20:00:00,,,25, 0.2,,,,,,13.25,71.54, 17.9, 2.8,38.83,0.233,8.25, 8.0, 0.2, 13.3, 12.8, 1014.0,8.0,877.0, 8.0, None, 72.0, None, None, 877.0
,,,2020-06-23 21:00:00,,,25, -0.1,,,,,,13.05,71.62, 17.9, 3.5,51.55,0.433,35.4, 8.0, 0.4, 13.1, 12.8, 1013.6,8.0,877.0, 35.0, None, 72.0, None, None, 877.0
,,,2020-06-23 22:00:00,,,25, -0.4,,,,,,12.48,71.66, 17.9, 3.5,29.95,0.602,26.58, 8.0, 0.6, 12.5, 12.4, 1013.2,8.0,877.0, 27.0, None, 72.0, None, None, 877.0
,,,2020-06-23 23:00:00,,,25, -0.2,,,,,,12.23,71.73, 17.9, 1.8,55.79,0.167,35.39, 7.0, 0.2, 12.2, 12.2, 1011.9,7.0,876.0, 35.0, None, 72.0, None, None, 876.0
