station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
-2.5, None, None, 66.0, 2022-10-11 04:30:00, None, None
-2.6, None, None, 65.6, 2022-10-11 04:45:00, None, None
-2.5, None, None, 65.5, 2022-10-11 05:00:00, None, None
-2.3, None, None, 65.6, 2022-10-11 05:15:00, None, None
-2.5, None, None, 65.4, 2022-10-11 05:30:00, None, None
-2.4, None, None, 65.5, 2022-10-11 05:45:00, None, None
-2.5, None, None, 65.5, 2022-10-11 06:00:00, None, None
-2.7, None, None, 65.1, 2022-10-11 06:15:00, None, None
-2.5, None, None, 65.1, 2022-10-11 06:30:00, None, None
-2.5, None, None, 65.2, 2022-10-11 06:45:00, None, None
-1.6, None, None, 65.8, 2022-10-11 07:00:00, None, None
-1.4, None, None, 66.3, 2022-10-11 07:15:00, None, None
-1.1, None, None, 66.4, 2022-10-11 07:30:00, None, None
-0.7, None, None, 66.8, 2022-10-11 07:45:00, None, None
-0.8, None, None, 68.7, 2022-10-11 08:00:00, None, None
-0.3, None, None, 71.0, 2022-10-11 08:15:00, None, None
0.1, None, None, 70.0, 2022-10-11 08:30:00, None, None
0.2, None, None, 68.8, 2022-10-11 08:45:00, None, None
-0.4, None, None, 70.0, 2022-10-11 09:00:00, None, None
-0.9, None, None, 71.9, 2022-10-11 09:15:00, None, None
-1.1, None, None, 72.3, 2022-10-11 09:30:00, None, None
-1.0, None, None, 73.6, 2022-10-11 09:45:00, None, None
-0.7, None, None, 74.2, 2022-10-11 10:00:00, None, None
-0.4, None, None, 75.2, 2022-10-11 10:15:00, None, None
0.0, None, None, 76.8, 2022-10-11 10:30:00, None, None
0.8, None, None, 81.4, 2022-10-11 10:45:00, None, None
2.1, None, None, 88.3, 2022-10-11 11:00:00, None, None
1.7, None, None, 85.1, 2022-10-11 11:15:00, None, None
1.6, None, None, 84.1, 2022-10-11 11:30:00, None, None
1.0, None, None, 81.0, 2022-10-11 11:45:00, None, None
1.2, None, None, 80.4, 2022-10-11 12:00:00, None, None
1.0, None, None, 67.4, 2022-10-11 12:15:00, None, None
0.9, None, None, 66.0, 2022-10-11 12:30:00, None, None
0.8, None, None, 65.3, 2022-10-11 12:45:00, None, None
0.9, None, None, 65.2, 2022-10-11 13:00:00, None, None
0.7, None, None, 63.6, 2022-10-11 13:15:00, None, None
1.0, None, None, 63.8, 2022-10-11 13:30:00, None, None
1.5, None, None, 64.3, 2022-10-11 13:45:00, None, None
1.2, None, None, 63.6, 2022-10-11 14:00:00, None, None
1.1, None, None, 63.1, 2022-10-11 14:15:00, None, None
1.0, None, None, 62.7, 2022-10-11 14:30:00, None, None
1.4, None, None, 63.2, 2022-10-11 14:45:00, None, None
1.1, None, None, 63.0, 2022-10-11 15:00:00, None, None
1.1, None, None, 62.8, 2022-10-11 15:15:00, None, None
1.0, None, None, 61.9, 2022-10-11 15:30:00, None, None
0.9, None, None, 61.7, 2022-10-11 15:45:00, None, None
1.0, None, None, 61.5, 2022-10-11 16:00:00, None, None
0.9, None, None, 61.0, 2022-10-11 16:15:00, None, None
0.9, None, None, 60.6, 2022-10-11 16:30:00, None, None
0.9, None, None, 60.4, 2022-10-11 16:45:00, None, None
0.9, None, None, 60.0, 2022-10-11 17:00:00, None, None
0.9, None, None, 59.6, 2022-10-11 17:15:00, None, None
0.9, None, None, 59.5, 2022-10-11 17:30:00, None, None
1.0, None, None, 59.3, 2022-10-11 17:45:00, None, None
1.1, None, None, 59.1, 2022-10-11 18:00:00, None, None
1.0, None, None, 59.0, 2022-10-11 18:15:00, None, None
0.9, None, None, 58.8, 2022-10-11 18:30:00, None, None
1.0, None, None, 58.4, 2022-10-11 18:45:00, None, None
0.8, None, None, 58.1, 2022-10-11 19:00:00, None, None
0.6, None, None, 58.0, 2022-10-11 19:15:00, None, None
0.7, None, None, 57.8, 2022-10-11 19:30:00, None, None
1.0, None, None, 57.8, 2022-10-11 19:45:00, None, None
1.0, None, None, 57.5, 2022-10-11 20:00:00, None, None
1.2, None, None, 57.3, 2022-10-11 20:15:00, None, None
1.1, None, None, 56.8, 2022-10-11 20:30:00, None, None
1.1, None, None, 56.5, 2022-10-11 20:45:00, None, None
1.0, None, None, 55.7, 2022-10-11 21:00:00, None, None
1.2, None, None, 55.4, 2022-10-11 21:15:00, None, None
1.1, None, None, 55.5, 2022-10-11 21:30:00, None, None
1.0, None, None, 55.0, 2022-10-11 21:45:00, None, None
1.2, None, None, 54.6, 2022-10-11 22:00:00, None, None
0.9, None, None, 53.8, 2022-10-11 22:15:00, None, None
0.5, None, None, 53.2, 2022-10-11 22:30:00, None, None
0.6, None, None, 52.8, 2022-10-11 22:45:00, None, None
0.5, None, None, 53.0, 2022-10-11 23:00:00, None, None
0.6, None, None, 52.9, 2022-10-11 23:15:00, None, None
0.9, None, None, 52.9, 2022-10-11 23:30:00, None, None
0.7, None, None, 52.7, 2022-10-11 23:45:00, None, None
0.7, 2.3, 0.2, 52.5, 2022-10-12 00:00:00, None, 7.6
0.8, None, None, 52.4, 2022-10-12 00:15:00, None, None
0.8, None, None, 52.1, 2022-10-12 00:30:00, None, None
1.0, None, None, 52.0, 2022-10-12 00:45:00, None, None
0.7, None, None, 51.8, 2022-10-12 01:00:00, None, None
0.8, None, None, 51.8, 2022-10-12 01:15:00, None, None
0.3, None, None, 52.2, 2022-10-12 01:30:00, None, None
0.5, None, None, 52.2, 2022-10-12 01:45:00, None, None
0.5, None, None, 51.9, 2022-10-12 02:00:00, None, None
0.4, None, None, 51.6, 2022-10-12 02:15:00, None, None
0.7, None, None, 51.7, 2022-10-12 02:30:00, None, None
0.7, None, None, 52.0, 2022-10-12 02:45:00, None, None
1.1, None, None, 52.3, 2022-10-12 03:00:00, None, None
0.9, None, None, 52.3, 2022-10-12 03:15:00, None, None
0.7, None, None, 52.0, 2022-10-12 03:30:00, None, None
0.6, None, None, 51.9, 2022-10-12 03:45:00, None, None
0.9, None, None, 51.9, 2022-10-12 04:00:00, None, None
0.7, None, None, 51.6, 2022-10-12 04:15:00, None, None
0.5, None, None, 51.2, 2022-10-12 04:30:00, None, None
0.5, None, None, 51.5, 2022-10-12 04:45:00, None, None
0.7, None, None, 51.3, 2022-10-12 05:00:00, None, None
0.7, None, None, 51.7, 2022-10-12 05:15:00, None, None
0.7, None, None, 52.3, 2022-10-12 05:30:00, None, None
0.6, None, None, 51.6, 2022-10-12 05:45:00, None, None
0.5, None, None, 50.8, 2022-10-12 06:00:00, None, None
0.3, None, None, 50.5, 2022-10-12 06:15:00, None, None
0.3, None, None, 50.3, 2022-10-12 06:30:00, None, None
0.2, None, None, 50.2, 2022-10-12 06:45:00, None, None
1.1, None, None, 50.6, 2022-10-12 07:00:00, None, None
1.7, None, None, 51.2, 2022-10-12 07:15:00, None, None
2.1, None, None, 51.4, 2022-10-12 07:30:00, None, None
2.8, None, None, 51.8, 2022-10-12 07:45:00, None, None
2.5, None, None, 52.5, 2022-10-12 08:00:00, None, None
2.8, None, None, -307.8, 2022-10-12 08:15:00, None, None
3.2, None, None, -307.8, 2022-10-12 08:30:00, None, None
3.5, None, None, -307.7, 2022-10-12 08:45:00, None, None
3.3, None, None, -308.0, 2022-10-12 09:00:00, None, None
4.2, None, None, -308.2, 2022-10-12 09:15:00, None, None
3.8, None, None, -17.8, 2022-10-12 09:30:00, None, None
3.6, None, None, -2.2, 2022-10-12 09:45:00, None, None
3.9, None, None, -1.3, 2022-10-12 10:00:00, None, None
4.3, None, None, 0.7, 2022-10-12 10:15:00, None, None
4.4, None, None, -1.6, 2022-10-12 10:30:00, None, None
5.2, None, None, 2.4, 2022-10-12 10:45:00, None, None
5.0, None, None, -3.9, 2022-10-12 11:00:00, None, None
5.1, None, None, -5.6, 2022-10-12 11:15:00, None, None
5.2, None, None, 193.8, 2022-10-12 11:30:00, None, None
5.5, None, None, 201.6, 2022-10-12 11:45:00, None, None
6.0, None, None, 201.3, 2022-10-12 12:00:00, None, None
5.6, None, None, 201.0, 2022-10-12 12:15:00, None, None
6.6, None, None, 200.2, 2022-10-12 12:30:00, None, None
6.2, None, None, 210.8, 2022-10-12 12:45:00, None, None
6.7, None, None, 194.7, 2022-10-12 13:00:00, None, None
7.3, None, None, 194.4, 2022-10-12 13:15:00, None, None
6.8, None, None, 200.7, 2022-10-12 13:30:00, None, None
None, None, None, 313.2, 2022-10-12 13:37:00, None, None
6.9, None, None, 201.4, 2022-10-12 13:45:00, None, None
7.0, None, None, -1037.1, 2022-10-12 14:00:00, None, None
7.2, None, None, 328.6, 2022-10-12 14:15:00, None, None
6.8, None, None, -38.2, 2022-10-12 14:30:00, None, None
7.3, None, None, -37.9, 2022-10-12 14:45:00, None, None
7.3, None, None, -38.9, 2022-10-12 15:00:00, None, None
7.6, None, None, -0.3, 2022-10-12 15:15:00, None, None
7.6, None, None, -0.6, 2022-10-12 15:30:00, None, None
7.4, None, None, -0.4, 2022-10-12 15:45:00, None, None
7.0, None, None, -0.3, 2022-10-12 16:00:00, None, None
7.3, None, None, -0.3, 2022-10-12 16:15:00, None, None
5.5, None, None, -0.2, 2022-10-12 16:30:00, None, None
5.3, None, None, 0.0, 2022-10-12 16:45:00, None, None
5.0, None, None, -0.2, 2022-10-12 17:00:00, None, None
4.6, None, None, -0.2, 2022-10-12 17:15:00, None, None
4.6, None, None, -0.4, 2022-10-12 17:30:00, None, None
4.8, None, None, -0.3, 2022-10-12 17:45:00, None, None
5.0, None, None, -0.2, 2022-10-12 18:00:00, None, None
4.6, None, None, -0.3, 2022-10-12 18:15:00, None, None
4.6, None, None, -0.3, 2022-10-12 18:30:00, None, None
4.7, None, None, -0.3, 2022-10-12 18:45:00, None, None
4.5, None, None, -0.2, 2022-10-12 19:00:00, None, None
4.2, None, None, -0.1, 2022-10-12 19:15:00, None, None
4.0, None, None, -0.3, 2022-10-12 19:30:00, None, None
4.0, None, None, -0.1, 2022-10-12 19:45:00, None, None
4.5, None, None, -0.2, 2022-10-12 20:00:00, None, None
4.3, None, None, -0.1, 2022-10-12 20:15:00, None, None
4.4, None, None, -0.3, 2022-10-12 20:30:00, None, None
4.7, None, None, -0.3, 2022-10-12 20:45:00, None, None
4.4, None, None, -0.1, 2022-10-12 21:00:00, None, None
4.6, None, None, 0.1, 2022-10-12 21:15:00, None, None
4.2, None, None, -0.1, 2022-10-12 21:30:00, None, None
4.0, None, None, -0.1, 2022-10-12 21:45:00, None, None
4.3, None, None, -0.1, 2022-10-12 22:00:00, None, None
3.9, None, None, -0.2, 2022-10-12 22:15:00, None, None
3.9, None, None, -0.2, 2022-10-12 22:30:00, None, None
4.2, None, None, -0.2, 2022-10-12 22:45:00, None, None
4.3, None, None, -0.3, 2022-10-12 23:00:00, None, None
4.1, None, None, -0.2, 2022-10-12 23:15:00, None, None
4.2, None, None, -0.2, 2022-10-12 23:30:00, None, None
4.4, None, None, -0.3, 2022-10-12 23:45:00, None, None
4.5, 0.0, 3.2, -0.2, 2022-10-13 00:00:00, None, 12.1
4.4, None, None, -0.3, 2022-10-13 00:15:00, None, None
4.3, None, None, -0.2, 2022-10-13 00:30:00, None, None
4.5, None, None, -0.1, 2022-10-13 00:45:00, None, None
4.5, None, None, -0.2, 2022-10-13 01:00:00, None, None
4.5, None, None, -0.1, 2022-10-13 01:15:00, None, None
4.5, None, None, -0.2, 2022-10-13 01:30:00, None, None
4.5, None, None, -0.3, 2022-10-13 01:45:00, None, None
4.3, None, None, -0.2, 2022-10-13 02:00:00, None, None
4.5, None, None, -0.3, 2022-10-13 02:15:00, None, None
3.8, None, None, -0.3, 2022-10-13 02:30:00, None, None
4.0, None, None, -0.2, 2022-10-13 02:45:00, None, None
4.1, None, None, -0.3, 2022-10-13 03:00:00, None, None
3.9, None, None, -0.3, 2022-10-13 03:15:00, None, None
3.8, None, None, -0.3, 2022-10-13 03:30:00, None, None
3.4, None, None, -0.2, 2022-10-13 03:45:00, None, None
3.2, None, None, -0.2, 2022-10-13 04:00:00, None, None
3.7, None, None, -0.3, 2022-10-13 04:15:00, None, None
3.8, None, None, -0.1, 2022-10-13 04:30:00, None, None
3.6, None, None, -0.2, 2022-10-13 04:45:00, None, None
3.7, None, None, -0.3, 2022-10-13 05:00:00, None, None
4.2, None, None, -0.2, 2022-10-13 05:15:00, None, None
4.4, None, None, -0.2, 2022-10-13 05:30:00, None, None
4.5, None, None, -0.1, 2022-10-13 05:45:00, None, None
4.6, None, None, -0.3, 2022-10-13 06:00:00, None, None
4.7, None, None, -0.3, 2022-10-13 06:15:00, None, None
5.0, None, None, -0.3, 2022-10-13 06:30:00, None, None
4.6, None, None, -0.3, 2022-10-13 06:45:00, None, None
4.6, None, None, -0.2, 2022-10-13 07:00:00, None, None
5.1, None, None, -0.4, 2022-10-13 07:15:00, None, None
5.4, None, None, -0.6, 2022-10-13 07:30:00, None, None
6.2, None, None, -0.5, 2022-10-13 07:45:00, None, None
6.5, None, None, -0.6, 2022-10-13 08:00:00, None, None
6.6, None, None, -0.4, 2022-10-13 08:15:00, None, None
7.6, None, None, -0.3, 2022-10-13 08:30:00, None, None
8.9, None, None, -0.3, 2022-10-13 08:45:00, None, None
8.1, None, None, -0.5, 2022-10-13 09:00:00, None, None
7.6, None, None, -0.4, 2022-10-13 09:15:00, None, None
7.5, None, None, -0.4, 2022-10-13 09:30:00, None, None
8.5, None, None, -0.6, 2022-10-13 09:45:00, None, None
8.6, None, None, -0.6, 2022-10-13 10:00:00, None, None
8.9, None, None, -0.4, 2022-10-13 10:15:00, None, None
9.4, None, None, -0.4, 2022-10-13 10:30:00, None, None
9.4, None, None, -0.3, 2022-10-13 10:45:00, None, None
10.0, None, None, -0.3, 2022-10-13 11:00:00, None, None
10.1, None, None, -0.2, 2022-10-13 11:15:00, None, None
9.4, None, None, -0.5, 2022-10-13 11:30:00, None, None
10.2, None, None, -0.3, 2022-10-13 11:45:00, None, None
9.5, None, None, 0.0, 2022-10-13 12:00:00, None, None
9.1, None, None, -0.1, 2022-10-13 12:15:00, None, None
9.0, None, None, -0.1, 2022-10-13 12:30:00, None, None
9.0, None, None, 0.0, 2022-10-13 12:45:00, None, None
8.6, None, None, 0.0, 2022-10-13 13:00:00, None, None
8.5, None, None, 0.0, 2022-10-13 13:15:00, None, None
8.5, None, None, -0.1, 2022-10-13 13:30:00, None, None
9.0, None, None, 0.0, 2022-10-13 13:45:00, None, None
10.5, None, None, -0.3, 2022-10-13 14:00:00, None, None
12.1, None, None, -0.1, 2022-10-13 14:15:00, None, None
11.2, None, None, 0.0, 2022-10-13 14:30:00, None, None
11.3, None, None, 0.1, 2022-10-13 14:45:00, None, None
10.4, None, None, 0.3, 2022-10-13 15:00:00, None, None
10.2, None, None, 0.3, 2022-10-13 15:15:00, None, None
11.8, None, None, 0.1, 2022-10-13 15:30:00, None, None
10.5, None, None, 0.5, 2022-10-13 15:45:00, None, None
10.8, None, None, 0.4, 2022-10-13 16:00:00, None, None
11.0, None, None, 0.5, 2022-10-13 16:15:00, None, None
9.1, None, None, 0.6, 2022-10-13 16:30:00, None, None
8.2, None, None, 0.6, 2022-10-13 16:45:00, None, None
8.6, None, None, 0.6, 2022-10-13 17:00:00, None, None
8.3, None, None, 0.6, 2022-10-13 17:15:00, None, None
8.0, None, None, 0.6, 2022-10-13 17:30:00, None, None
7.9, None, None, 0.6, 2022-10-13 17:45:00, None, None
8.7, None, None, 0.4, 2022-10-13 18:00:00, None, None
8.9, None, None, 0.4, 2022-10-13 18:15:00, None, None
9.0, None, None, 0.4, 2022-10-13 18:30:00, None, None
9.0, None, None, 0.5, 2022-10-13 18:45:00, None, None
8.4, None, None, 0.4, 2022-10-13 19:00:00, None, None
8.3, None, None, 0.5, 2022-10-13 19:15:00, None, None
8.1, None, None, 0.4, 2022-10-13 19:30:00, None, None
7.7, None, None, 0.4, 2022-10-13 19:45:00, None, None
7.9, None, None, 0.3, 2022-10-13 20:00:00, None, None
8.0, None, None, 0.4, 2022-10-13 20:15:00, None, None
8.4, None, None, 0.4, 2022-10-13 20:30:00, None, None
8.3, None, None, 0.4, 2022-10-13 20:45:00, None, None
8.5, None, None, 0.4, 2022-10-13 21:00:00, None, None
8.4, None, None, 0.5, 2022-10-13 21:15:00, None, None
8.2, None, None, 0.4, 2022-10-13 21:30:00, None, None
7.8, None, None, 0.3, 2022-10-13 21:45:00, None, None
8.3, None, None, 0.3, 2022-10-13 22:00:00, None, None
8.2, None, None, 0.4, 2022-10-13 22:15:00, None, None
8.0, None, None, 0.5, 2022-10-13 22:30:00, None, None
7.7, None, None, 0.5, 2022-10-13 22:45:00, None, None
8.1, None, None, 0.3, 2022-10-13 23:00:00, None, None
8.5, None, None, 0.3, 2022-10-13 23:15:00, None, None
8.5, None, None, 0.3, 2022-10-13 23:30:00, None, None
8.2, None, None, 0.4, 2022-10-13 23:45:00, None, None
8.3, 0.0, 5.1, 0.5, 2022-10-14 00:00:00, None, 10.3
8.0, None, None, 0.4, 2022-10-14 00:15:00, None, None
7.3, None, None, 0.6, 2022-10-14 00:30:00, None, None
7.2, None, None, 0.4, 2022-10-14 00:45:00, None, None
6.5, None, None, 0.4, 2022-10-14 01:00:00, None, None
6.9, None, None, 0.5, 2022-10-14 01:15:00, None, None
7.9, None, None, 0.4, 2022-10-14 01:30:00, None, None
8.4, None, None, 0.3, 2022-10-14 01:45:00, None, None
8.8, None, None, 0.3, 2022-10-14 02:00:00, None, None
8.3, None, None, 0.4, 2022-10-14 02:15:00, None, None
8.2, None, None, 0.4, 2022-10-14 02:30:00, None, None
7.9, None, None, 0.5, 2022-10-14 02:45:00, None, None
8.0, None, None, 0.3, 2022-10-14 03:00:00, None, None
7.9, None, None, 0.3, 2022-10-14 03:15:00, None, None
7.6, None, None, 0.2, 2022-10-14 03:30:00, None, None
7.5, None, None, 0.6, 2022-10-14 03:45:00, None, None
8.0, None, None, 0.5, 2022-10-14 04:00:00, None, None
7.2, None, None, 0.5, 2022-10-14 04:15:00, None, None
6.9, None, None, 0.7, 2022-10-14 04:30:00, None, None
7.1, None, None, 0.5, 2022-10-14 04:45:00, None, None
6.7, None, None, 0.6, 2022-10-14 05:00:00, None, None
7.1, None, None, 0.5, 2022-10-14 05:15:00, None, None
7.4, None, None, 0.5, 2022-10-14 05:30:00, None, None
7.4, None, None, 0.7, 2022-10-14 05:45:00, None, None
6.7, None, None, 0.6, 2022-10-14 06:00:00, None, None
5.6, None, None, 0.6, 2022-10-14 06:15:00, None, None
5.1, None, None, 0.7, 2022-10-14 06:30:00, None, None
5.2, None, None, 0.6, 2022-10-14 06:45:00, None, None
5.1, None, None, 0.6, 2022-10-14 07:00:00, None, None
5.6, None, None, 0.6, 2022-10-14 07:15:00, None, None
6.3, None, None, 0.4, 2022-10-14 07:30:00, None, None
6.8, None, None, 0.4, 2022-10-14 07:45:00, None, None
6.8, None, None, 0.4, 2022-10-14 08:00:00, None, None
6.7, None, None, 0.4, 2022-10-14 08:15:00, None, None
6.0, None, None, 0.5, 2022-10-14 08:30:00, None, None
6.0, None, None, 0.3, 2022-10-14 08:45:00, None, None
6.0, None, None, 0.4, 2022-10-14 09:00:00, None, None
6.1, None, None, 0.3, 2022-10-14 09:15:00, None, None
6.4, None, None, 0.2, 2022-10-14 09:30:00, None, None
6.5, None, None, 0.3, 2022-10-14 09:45:00, None, None
6.7, None, None, 0.3, 2022-10-14 10:00:00, None, None
7.0, None, None, 0.2, 2022-10-14 10:15:00, None, None
7.8, None, None, 0.2, 2022-10-14 10:30:00, None, None
7.4, None, None, 0.3, 2022-10-14 10:45:00, None, None
9.5, None, None, 0.2, 2022-10-14 11:00:00, None, None
9.4, None, None, 0.2, 2022-10-14 11:15:00, None, None
9.6, None, None, 0.3, 2022-10-14 11:30:00, None, None
9.6, None, None, 0.5, 2022-10-14 11:45:00, None, None
10.3, None, None, 0.3, 2022-10-14 12:00:00, None, None
9.4, None, None, 0.3, 2022-10-14 12:15:00, None, None
9.0, None, None, 0.5, 2022-10-14 12:30:00, None, None
9.0, None, None, 0.5, 2022-10-14 12:45:00, None, None
9.1, None, None, 0.5, 2022-10-14 13:00:00, None, None
9.4, None, None, 0.6, 2022-10-14 13:15:00, None, None
9.3, None, None, 0.6, 2022-10-14 13:30:00, None, None
9.3, None, None, 0.8, 2022-10-14 13:45:00, None, None
9.5, None, None, 0.5, 2022-10-14 14:00:00, None, None
9.2, None, None, 0.6, 2022-10-14 14:15:00, None, None
8.3, None, None, 0.6, 2022-10-14 14:30:00, None, None
8.1, None, None, 0.5, 2022-10-14 14:45:00, None, None
7.7, None, None, 0.7, 2022-10-14 15:00:00, None, None
7.5, None, None, 0.8, 2022-10-14 15:15:00, None, None
7.2, None, None, 0.6, 2022-10-14 15:30:00, None, None
7.1, None, None, 0.5, 2022-10-14 15:45:00, None, None
7.0, None, None, 0.8, 2022-10-14 16:00:00, None, None
7.5, None, None, 0.6, 2022-10-14 16:15:00, None, None
7.0, None, None, 0.6, 2022-10-14 16:30:00, None, None
6.7, None, None, 0.7, 2022-10-14 16:45:00, None, None
6.7, None, None, 0.7, 2022-10-14 17:00:00, None, None
6.7, None, None, 0.8, 2022-10-14 17:15:00, None, None
6.9, None, None, 0.7, 2022-10-14 17:30:00, None, None
6.8, None, None, 0.6, 2022-10-14 17:45:00, None, None
7.0, None, None, 0.8, 2022-10-14 18:00:00, None, None
6.8, None, None, 0.8, 2022-10-14 18:15:00, None, None
6.9, None, None, 0.7, 2022-10-14 18:30:00, None, None
6.9, None, None, 0.8, 2022-10-14 18:45:00, None, None
7.0, None, None, 0.7, 2022-10-14 19:00:00, None, None
6.9, None, None, 0.7, 2022-10-14 19:15:00, None, None
6.5, None, None, 0.6, 2022-10-14 19:30:00, None, None
6.4, None, None, 0.6, 2022-10-14 19:45:00, None, None
6.4, None, None, 0.6, 2022-10-14 20:00:00, None, None
6.5, None, None, 0.7, 2022-10-14 20:15:00, None, None
6.2, None, None, 0.6, 2022-10-14 20:30:00, None, None
5.5, None, None, 0.7, 2022-10-14 20:45:00, None, None
6.8, None, None, 0.6, 2022-10-14 21:00:00, None, None
6.4, None, None, 0.6, 2022-10-14 21:15:00, None, None
6.4, None, None, 0.6, 2022-10-14 21:30:00, None, None
6.2, None, None, 0.7, 2022-10-14 21:45:00, None, None
5.9, None, None, 0.7, 2022-10-14 22:00:00, None, None
6.1, None, None, 0.8, 2022-10-14 22:15:00, None, None
6.2, None, None, 0.8, 2022-10-14 22:30:00, None, None
5.8, None, None, 0.7, 2022-10-14 22:45:00, None, None
5.3, None, None, 0.7, 2022-10-14 23:00:00, None, None
5.3, None, None, 0.5, 2022-10-14 23:15:00, None, None
5.5, None, None, 0.6, 2022-10-14 23:30:00, None, None
5.5, None, None, 0.7, 2022-10-14 23:45:00, None, None
5.4, 0.0, 4.0, 0.7, 2022-10-15 00:00:00, None, 12.4
5.8, None, None, 0.9, 2022-10-15 00:15:00, None, None
5.3, None, None, 0.8, 2022-10-15 00:30:00, None, None
5.2, None, None, 0.9, 2022-10-15 00:45:00, None, None
5.3, None, None, 0.8, 2022-10-15 01:00:00, None, None
4.9, None, None, 0.8, 2022-10-15 01:15:00, None, None
5.0, None, None, 0.8, 2022-10-15 01:30:00, None, None
5.6, None, None, 0.9, 2022-10-15 01:45:00, None, None
5.4, None, None, 0.8, 2022-10-15 02:00:00, None, None
5.7, None, None, 0.9, 2022-10-15 02:15:00, None, None
5.3, None, None, 0.9, 2022-10-15 02:30:00, None, None
5.2, None, None, 1.0, 2022-10-15 02:45:00, None, None
4.6, None, None, 0.9, 2022-10-15 03:00:00, None, None
4.7, None, None, 0.9, 2022-10-15 03:15:00, None, None
4.6, None, None, 0.9, 2022-10-15 03:30:00, None, None
4.6, None, None, 0.9, 2022-10-15 03:45:00, None, None
4.8, None, None, 1.0, 2022-10-15 04:00:00, None, None
5.1, None, None, 0.9, 2022-10-15 04:15:00, None, None
4.9, None, None, 0.7, 2022-10-15 04:30:00, None, None
4.5, None, None, 0.7, 2022-10-15 04:45:00, None, None
4.3, None, None, 0.7, 2022-10-15 05:00:00, None, None
4.0, None, None, 0.8, 2022-10-15 05:15:00, None, None
4.2, None, None, 0.8, 2022-10-15 05:30:00, None, None
4.2, None, None, 0.8, 2022-10-15 05:45:00, None, None
4.7, None, None, 0.9, 2022-10-15 06:00:00, None, None
4.7, None, None, 0.8, 2022-10-15 06:15:00, None, None
4.9, None, None, 0.9, 2022-10-15 06:30:00, None, None
4.3, None, None, 0.7, 2022-10-15 06:45:00, None, None
5.6, None, None, 0.7, 2022-10-15 07:00:00, None, None
6.5, None, None, 0.7, 2022-10-15 07:15:00, None, None
8.6, None, None, 0.5, 2022-10-15 07:30:00, None, None
8.1, None, None, 0.4, 2022-10-15 07:45:00, None, None
8.5, None, None, 0.5, 2022-10-15 08:00:00, None, None
8.1, None, None, 0.6, 2022-10-15 08:15:00, None, None
8.9, None, None, 0.9, 2022-10-15 08:30:00, None, None
9.2, None, None, 0.8, 2022-10-15 08:45:00, None, None
9.7, None, None, 0.9, 2022-10-15 09:00:00, None, None
9.5, None, None, 0.9, 2022-10-15 09:15:00, None, None
9.4, None, None, 0.8, 2022-10-15 09:30:00, None, None
10.7, None, None, 0.5, 2022-10-15 09:45:00, None, None
10.8, None, None, 0.4, 2022-10-15 10:00:00, None, None
9.6, None, None, 0.5, 2022-10-15 10:15:00, None, None
9.8, None, None, 0.5, 2022-10-15 10:30:00, None, None
10.4, None, None, 0.6, 2022-10-15 10:45:00, None, None
10.5, None, None, 0.6, 2022-10-15 11:00:00, None, None
10.4, None, None, 0.7, 2022-10-15 11:15:00, None, None
10.5, None, None, 0.7, 2022-10-15 11:30:00, None, None
10.7, None, None, 0.8, 2022-10-15 11:45:00, None, None
11.2, None, None, 1.0, 2022-10-15 12:00:00, None, None
10.8, None, None, 1.1, 2022-10-15 12:15:00, None, None
11.1, None, None, 1.2, 2022-10-15 12:30:00, None, None
11.6, None, None, 1.1, 2022-10-15 12:45:00, None, None
10.8, None, None, 1.1, 2022-10-15 13:00:00, None, None
11.8, None, None, 1.1, 2022-10-15 13:15:00, None, None
11.3, None, None, 1.3, 2022-10-15 13:30:00, None, None
11.0, None, None, 1.2, 2022-10-15 13:45:00, None, None
11.1, None, None, 0.9, 2022-10-15 14:00:00, None, None
11.2, None, None, 1.2, 2022-10-15 14:15:00, None, None
11.0, None, None, 1.1, 2022-10-15 14:30:00, None, None
11.2, None, None, 1.0, 2022-10-15 14:45:00, None, None
12.4, None, None, 1.2, 2022-10-15 15:00:00, None, None
11.7, None, None, 1.3, 2022-10-15 15:15:00, None, None
11.7, None, None, 1.4, 2022-10-15 15:30:00, None, None
11.3, None, None, 1.4, 2022-10-15 15:45:00, None, None
11.5, None, None, 1.5, 2022-10-15 16:00:00, None, None
10.4, None, None, 1.5, 2022-10-15 16:15:00, None, None
9.1, None, None, 1.4, 2022-10-15 16:30:00, None, None
8.8, None, None, 1.5, 2022-10-15 16:45:00, None, None
8.5, None, None, 1.5, 2022-10-15 17:00:00, None, None
8.8, None, None, 1.5, 2022-10-15 17:15:00, None, None
8.8, None, None, 1.4, 2022-10-15 17:30:00, None, None
8.6, None, None, 1.5, 2022-10-15 17:45:00, None, None
8.7, None, None, 1.4, 2022-10-15 18:00:00, None, None
8.5, None, None, 1.5, 2022-10-15 18:15:00, None, None
8.7, None, None, 1.3, 2022-10-15 18:30:00, None, None
8.8, None, None, 1.5, 2022-10-15 18:45:00, None, None
8.8, None, None, 1.5, 2022-10-15 19:00:00, None, None
8.6, None, None, 1.4, 2022-10-15 19:15:00, None, None
8.3, None, None, 1.6, 2022-10-15 19:30:00, None, None
9.0, None, None, 1.3, 2022-10-15 19:45:00, None, None
