station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
11.0, None, -20.35, 79.21, None, None, None, None, 0.0, None, -23.0, -20.4, -20.7, 0.2, -23.0, None, -20.3, 79.0, None, 2022-01-06 21:00:00, 81.0, None, 80.9
11.2, None, -20.3, 79.02, None, None, None, None, 0.0, None, -23.0, -20.3, -20.7, 0.2, -23.0, None, -20.3, 79.0, None, 2022-01-06 22:00:00, 81.0, None, 80.7
10.5, None, -20.35, 79.08, None, None, None, None, 0.0, None, -23.0, -20.4, -20.7, 0.1, -23.0, None, -20.3, 79.0, None, 2022-01-06 23:00:00, 81.0, None, 80.8
9.2, None, -20.22, 79.73, None, None, None, None, -1.0, None, -23.0, -20.2, -20.7, 0.2, -23.0, None, -20.2, 80.0, None, 2022-01-07 00:00:00, 80.0, None, 79.58
8.1, None, -20.2, 79.56, None, None, None, None, 0.0, None, -23.0, -20.2, -20.7, 0.1, -23.0, None, -20.2, 80.0, None, 2022-01-07 01:00:00, 80.0, None, 79.52
7.2, None, -20.07, 79.61, None, None, None, None, 3.0, None, -22.0, -20.1, -20.7, 0.2, -22.0, None, -20.1, 80.0, None, 2022-01-07 02:00:00, 82.0, None, 81.6
6.1, None, -20.63, 78.8, None, None, None, None, 0.0, None, -23.0, -20.6, -20.7, 0.0, -23.0, None, -20.1, 79.0, None, 2022-01-07 03:00:00, 82.0, None, 81.5
6.1, None, -21.34, 78.21, None, None, None, None, 0.0, None, -24.0, -21.3, -21.3, 0.1, -24.0, None, -20.1, 78.0, None, 2022-01-07 04:00:00, 81.0, None, 81.4
None, None, -21.85, 78.06, None, None, None, None, 0.0, None, -24.0, -21.9, -21.8, -0.1, -24.0, None, -20.1, 78.0, None, 2022-01-07 05:00:00, 81.0, None, 81.2
None, None, -22.29, 77.33, None, None, None, None, 0.0, None, -25.0, -22.3, -22.3, 0.0, -25.0, None, -20.1, 77.0, None, 2022-01-07 06:00:00, 81.0, None, 81.0
None, None, -22.67, 77.22, None, None, None, None, 0.0, None, -25.0, -22.7, -22.7, 0.0, -25.0, None, -22.3, 77.0, None, 2022-01-07 07:00:00, 81.0, None, 81.0
None, None, -22.72, 77.3, None, None, None, None, 0.0, None, -25.0, -22.7, -22.8, 0.0, -25.0, None, -22.3, 77.0, None, 2022-01-07 08:00:00, 81.0, None, 80.8
None, None, -22.04, 77.78, None, None, None, None, 0.0, None, -25.0, -22.0, -22.8, 0.0, -25.0, None, -22.0, 78.0, None, 2022-01-07 09:00:00, 81.0, None, 80.7
None, None, -21.18, 78.46, None, None, None, None, 0.0, None, -24.0, -21.2, -22.8, 0.0, -24.0, None, -21.2, 78.0, None, 2022-01-07 10:00:00, 81.0, None, 80.5
None, None, -19.95, 78.59, None, None, None, None, 0.0, None, -22.0, -20.0, -22.8, 0.0, -22.0, None, -20.0, 79.0, None, 2022-01-07 11:00:00, 80.0, None, 80.2
None, None, -18.25, 80.0, None, None, None, None, 0.0, None, -21.0, -18.3, -22.8, 0.0, -21.0, None, -18.3, 80.0, None, 2022-01-07 12:00:00, 80.0, None, 80.1
None, None, -17.72, 80.3, None, None, None, None, 0.0, None, -20.0, -17.7, -22.8, -0.2, -20.0, None, -17.3, 80.0, None, 2022-01-07 13:00:00, 80.0, None, 80.1
None, None, -17.75, 81.0, None, None, None, None, 0.0, None, -20.0, -17.8, -22.8, 0.0, -20.0, None, -17.3, 81.0, None, 2022-01-07 14:00:00, 80.0, None, 80.0
None, None, -16.37, 81.3, None, None, None, None, 0.0, None, -19.0, -16.4, -22.8, 0.1, -19.0, None, -16.4, 81.0, None, 2022-01-07 15:00:00, 80.0, None, 79.84
None, None, -15.32, 83.2, None, None, None, None, 0.0, None, -17.0, -15.3, -22.8, 0.1, -17.0, None, -15.4, 83.0, None, 2022-01-07 16:00:00, 80.0, None, 79.86
None, None, -14.48, 84.4, None, None, None, None, 0.0, None, -16.0, -14.5, -22.8, 0.0, -16.0, None, -14.5, 84.0, None, 2022-01-07 17:00:00, 80.0, None, 79.52
None, None, -14.62, 83.8, None, None, None, None, 0.0, None, -17.0, -14.6, -22.8, -0.2, -17.0, None, -14.1, 84.0, None, 2022-01-07 18:00:00, 79.0, None, 79.35
None, None, -13.18, 84.0, None, None, None, None, 0.0, None, -15.0, -13.2, -14.6, 0.2, -15.0, None, -13.2, 84.0, None, 2022-01-07 19:00:00, 79.0, None, 79.1
None, None, -14.19, 83.6, None, None, None, None, 0.0, None, -16.0, -14.2, -14.6, -0.1, -16.0, None, -13.2, 84.0, None, 2022-01-07 20:00:00, 79.0, None, 78.94
None, None, -13.95, 84.4, None, None, None, None, 0.0, None, -16.0, -14.0, -14.6, 0.2, -16.0, None, -13.2, 84.0, None, 2022-01-07 21:00:00, 79.0, None, 78.87
None, None, -13.73, 84.1, None, None, None, None, 0.0, None, -16.0, -13.7, -14.6, -0.1, -16.0, None, -13.2, 84.0, None, 2022-01-07 22:00:00, 79.0, None, 78.68
None, None, -13.96, 84.5, None, None, None, None, 0.0, None, -16.0, -14.0, -14.6, 0.1, -16.0, None, -13.2, 85.0, None, 2022-01-07 23:00:00, 79.0, None, 78.65
None, None, -13.33, 85.0, None, None, None, None, 0.0, None, -15.0, -13.3, -14.6, 0.0, -15.0, None, -13.2, 85.0, None, 2022-01-08 00:00:00, 79.0, None, 78.52
None, None, -13.25, 84.7, None, None, None, None, 0.0, None, -15.0, -13.3, -14.6, 0.0, -15.0, None, -13.1, 85.0, None, 2022-01-08 01:00:00, 78.0, None, 78.38
None, None, -12.67, 84.9, None, None, None, None, 0.0, None, -14.0, -12.7, -14.6, 0.0, -14.0, None, -12.5, 85.0, None, 2022-01-08 02:00:00, 78.0, None, 78.28
None, None, -12.1, 83.5, None, None, None, None, 0.0, None, -14.0, -12.1, -14.6, 0.0, -14.0, None, -12.1, 84.0, None, 2022-01-08 03:00:00, 78.0, None, 78.04
None, None, -11.47, 82.3, None, None, None, None, 0.0, None, -14.0, -11.5, -14.6, 0.0, -14.0, None, -11.5, 82.0, None, 2022-01-08 04:00:00, 78.0, None, 77.89
None, None, -11.27, 83.7, None, None, None, None, -1.0, None, -13.0, -11.3, -14.6, 0.0, -13.0, None, -11.2, 84.0, None, 2022-01-08 05:00:00, 77.0, None, 76.59
None, None, -11.23, 85.6, None, None, None, None, 2.0, None, -13.0, -11.2, -14.6, 0.0, -13.0, None, -11.2, 86.0, None, 2022-01-08 06:00:00, 78.0, None, 78.31
None, None, -10.67, 86.4, None, None, None, None, 0.0, None, -12.0, -10.7, -11.2, 0.2, -12.0, None, -10.7, 86.0, None, 2022-01-08 07:00:00, 78.0, None, 77.84
None, None, -10.74, 86.8, None, None, None, None, 0.0, None, -12.0, -10.7, -11.2, 0.1, -12.0, None, -10.7, 87.0, None, 2022-01-08 08:00:00, 78.0, None, 77.54
None, None, -10.11, 87.7, None, None, None, None, 0.0, None, -12.0, -10.1, -11.2, 0.1, -12.0, None, -10.1, 88.0, None, 2022-01-08 09:00:00, 78.0, None, 77.56
None, None, -9.49, 87.3, None, None, None, None, -1.0, None, -11.0, -9.5, -11.2, 0.0, -11.0, None, -9.4, 87.0, None, 2022-01-08 10:00:00, 77.0, None, 77.03
None, None, -8.91, 83.8, None, None, None, None, 0.0, None, -11.0, -8.9, -11.2, 0.0, -11.0, None, -8.5, 84.0, None, 2022-01-08 11:00:00, 77.0, None, 76.68
None, None, -7.156, 85.6, None, None, None, None, 1.0, None, -9.0, -7.2, -11.2, -0.1, -9.0, None, -7.2, 86.0, None, 2022-01-08 12:00:00, 77.0, None, 76.95
None, None, -6.654, 87.2, None, None, None, None, 1.0, None, -8.0, -6.7, -11.2, 0.0, -8.0, None, -6.7, 87.0, None, 2022-01-08 13:00:00, 78.0, None, 77.6
None, None, -5.75, 86.9, None, None, None, None, 0.0, None, -7.0, -5.8, -11.2, 0.0, -7.0, None, -5.8, 87.0, None, 2022-01-08 14:00:00, 77.0, None, 77.42
None, None, -5.466, 88.0, None, None, None, None, 1.0, None, -7.0, -5.5, -11.2, 0.4, -7.0, None, -5.5, 88.0, None, 2022-01-08 15:00:00, 78.0, None, 77.95
None, None, -5.309, 88.9, None, None, None, None, 1.0, None, -7.0, -5.3, -11.2, 0.4, -7.0, None, -5.2, 89.0, None, 2022-01-08 16:00:00, 78.0, None, 78.22
None, None, -5.066, 89.4, None, None, None, None, 0.0, None, -6.0, -5.1, -11.2, 0.4, -6.0, None, -5.1, 89.0, None, 2022-01-08 17:00:00, 78.0, None, 78.4
None, None, -4.478, 89.0, None, None, None, None, 2.0, None, -6.0, -4.5, -11.2, 0.4, -6.0, None, -4.5, 89.0, None, 2022-01-08 18:00:00, 79.0, None, 79.44
None, None, -4.264, 90.9, None, None, None, None, 0.0, None, -5.0, -4.3, -4.7, 0.4, -5.0, None, -4.3, 91.0, None, 2022-01-08 19:00:00, 79.0, None, 79.27
None, None, -3.687, 91.2, None, None, None, None, 1.0, None, -5.0, -3.7, -4.7, 0.1, -5.0, None, -3.6, 91.0, None, 2022-01-08 20:00:00, 80.0, None, 79.67
None, None, -3.589, 91.5, None, None, None, None, 0.0, None, -5.0, -3.6, -4.7, 0.1, -5.0, None, -3.4, 92.0, None, 2022-01-08 21:00:00, 80.0, None, 79.53
None, None, -3.863, 91.4, None, None, None, None, 0.0, None, -5.0, -3.9, -4.7, -0.1, -5.0, None, -3.3, 91.0, None, 2022-01-08 22:00:00, 79.0, None, 79.1
None, None, -3.212, 92.1, None, None, None, None, 1.0, None, -4.0, -3.2, -4.7, 0.2, -4.0, None, -3.3, 92.0, None, 2022-01-08 23:00:00, 79.0, None, 79.37
None, None, -3.071, 92.0, None, None, None, None, 0.0, None, -4.0, -3.1, -4.7, -0.1, -4.0, None, -3.0, 92.0, None, 2022-01-09 00:00:00, 79.0, None, 78.95
None, None, -3.11, 92.0, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 2022-01-09 01:00:00, None, None, 79.05
None, None, -3.146, 91.8, None, None, None, None, 0.0, None, -4.0, -3.1, -4.7, -0.1, -4.0, None, -2.8, 92.0, None, 2022-01-09 02:00:00, 79.0, None, 78.78
None, None, -3.392, 91.4, None, None, None, None, -1.0, None, -4.0, -3.4, -4.7, -0.1, -4.0, None, -2.8, 91.0, None, 2022-01-09 03:00:00, 78.0, None, 78.09
None, None, -2.998, 91.9, None, None, None, None, 0.0, None, -4.0, -3.0, -4.7, 0.3, -4.0, None, -2.8, 92.0, None, 2022-01-09 04:00:00, 78.0, None, 78.02
None, None, None, None, None, None, None, None, 0.0, None, -3.0, -2.0, -4.7, -0.2, None, None, -1.9, 89.0, None, 2022-01-09 05:00:00, 78.0, None, None
None, None, -1.833, 90.9, None, None, None, None, 0.0, None, -3.0, -1.8, -4.7, 0.2, -3.0, None, -1.7, 91.0, None, 2022-01-09 06:00:00, 78.0, None, 77.69
None, None, -1.085, 88.9, None, None, None, None, 0.0, None, -2.0, -1.1, -1.9, 0.0, -2.0, None, -1.2, 89.0, None, 2022-01-09 07:00:00, 78.0, None, 77.6
None, None, -1.248, 86.1, None, None, None, None, 0.0, None, -3.0, -1.2, -1.9, 0.0, -3.0, None, -0.5, 86.0, None, 2022-01-09 08:00:00, 77.0, None, 77.49
None, None, -0.574, 86.7, None, None, None, None, 0.0, None, -2.0, -0.6, -1.9, 0.4, -2.0, None, -0.2, 87.0, None, 2022-01-09 09:00:00, 77.0, None, 77.1
None, None, -1.004, 86.2, None, None, None, None, 0.0, None, -3.0, -1.0, -1.9, 0.0, -3.0, None, -0.2, 86.0, None, 2022-01-09 10:00:00, 77.0, None, 77.06
None, None, 1.417, 81.8, None, None, None, None, -1.0, None, -1.0, 1.4, -1.9, 0.4, -1.0, None, 2.1, 82.0, None, 2022-01-09 11:00:00, 77.0, None, 76.54
None, None, 1.388, 85.4, None, None, None, None, 0.0, None, -1.0, 1.4, -1.9, -0.3, -1.0, None, 2.1, 85.0, None, 2022-01-09 12:00:00, 76.0, None, 76.44
None, None, 0.879, 90.6, None, None, None, None, 0.0, None, 0.0, 0.9, -1.9, 0.2, 0.0, None, 2.1, 91.0, None, 2022-01-09 13:00:00, 77.0, None, 76.58
None, None, 1.106, 91.8, None, None, None, None, 0.0, None, 0.0, 1.1, -1.9, -0.1, 0.0, None, 2.1, 92.0, None, 2022-01-09 14:00:00, 77.0, None, 76.53
None, None, 1.061, 92.6, None, None, None, None, 0.0, None, 0.0, 1.1, -1.9, 0.1, 0.0, None, 2.1, 93.0, None, 2022-01-09 15:00:00, 76.0, None, 76.38
None, None, 0.874, 93.0, None, None, None, None, None, None, 0.0, 0.9, -1.9, None, 0.0, None, 2.1, 93.0, None, 2022-01-09 16:00:00, None, None, 76.57
None, None, 0.623, 93.3, None, None, None, None, 0.0, None, 0.0, 0.6, -1.9, 0.0, 0.0, None, 2.1, 93.0, None, 2022-01-09 17:00:00, 76.0, None, 76.15
None, None, 0.603, 93.4, None, None, None, None, 0.0, None, 0.0, 0.6, -1.9, 0.0, 0.0, None, 2.1, 93.0, None, 2022-01-09 18:00:00, 76.0, None, 76.04
None, None, 1.061, 86.3, None, None, None, None, 0.0, None, -1.0, 1.1, 0.4, -0.2, -1.0, None, 1.2, 86.0, None, 2022-01-09 19:00:00, 76.0, None, 75.81
None, None, 1.131, 84.5, None, None, None, None, 0.0, None, -1.0, 1.1, 0.4, 0.1, -1.0, None, 1.9, 85.0, None, 2022-01-09 20:00:00, 76.0, None, 75.69
None, None, 0.671, 78.85, None, None, None, None, 0.0, None, -3.0, 0.7, 0.3, -0.2, -3.0, None, 2.2, 79.0, None, 2022-01-09 21:00:00, 76.0, None, 75.87
None, None, 0.039, 75.62, None, None, None, None, 0.0, None, -4.0, 0.0, -0.1, 0.2, -4.0, None, 2.2, 76.0, None, 2022-01-09 22:00:00, 76.0, None, 75.59
None, None, -0.054, 75.34, None, None, None, None, 0.0, None, -4.0, -0.1, -0.2, -0.1, -4.0, None, 2.2, 75.0, None, 2022-01-09 23:00:00, 75.0, None, 75.39
None, None, -0.247, 74.05, None, None, None, None, 0.0, None, -4.0, -0.2, -0.6, 0.0, -4.0, None, 2.2, 74.0, None, 2022-01-10 00:00:00, 75.0, None, 75.2
None, None, -0.242, 76.09, None, None, None, None, 0.0, None, -4.0, -0.2, -0.6, 0.2, -4.0, None, 2.2, 76.0, None, 2022-01-10 01:00:00, 75.0, None, 75.27
None, None, 0.077, 84.8, None, None, None, None, 0.0, None, -2.0, 0.1, -0.7, 0.1, -2.0, None, 2.2, 85.0, None, 2022-01-10 02:00:00, 75.0, None, 74.97
None, None, 0.242, 76.7, None, None, None, None, 0.0, None, -3.0, 0.2, -0.7, 0.1, -3.0, None, 2.2, 77.0, None, 2022-01-10 03:00:00, 75.0, None, 75.14
None, None, -0.193, 75.32, None, None, None, None, 0.0, None, -3.0, -0.2, -0.7, -0.1, -3.0, None, 2.2, 75.0, None, 2022-01-10 04:00:00, 75.0, None, 74.85
None, None, 0.863, 75.55, None, None, None, None, 0.0, None, -3.0, 0.9, -0.7, 0.1, -3.0, None, 2.2, 76.0, None, 2022-01-10 05:00:00, 75.0, None, 74.59
None, None, 0.569, 75.88, None, None, None, None, 0.0, None, -4.0, 0.6, -0.7, 0.2, -4.0, None, 2.2, 76.0, None, 2022-01-10 06:00:00, 75.0, None, 74.53
None, None, 0.889, 79.08, None, None, None, None, 0.0, None, -2.0, 0.9, 0.4, -0.2, -2.0, None, 2.5, 79.0, None, 2022-01-10 07:00:00, 74.0, None, 74.39
None, None, 0.956, 83.4, None, None, None, None, 0.0, None, -2.0, 1.0, 0.4, 0.2, -2.0, None, 2.5, 83.0, None, 2022-01-10 08:00:00, 74.0, None, 74.39
None, None, 1.629, 80.4, None, None, None, None, 0.0, None, -1.0, 1.6, 0.4, 0.0, -1.0, None, 2.6, 80.0, None, 2022-01-10 09:00:00, 74.0, None, 74.1
None, None, 2.031, 81.8, None, None, None, None, 0.0, None, -1.0, 2.0, 0.4, 0.0, -1.0, None, 2.6, 82.0, None, 2022-01-10 10:00:00, 74.0, None, 74.07
None, None, 2.098, 86.0, None, None, None, None, 0.0, None, 0.0, 2.1, 0.4, -0.1, 0.0, None, 2.6, 86.0, None, 2022-01-10 11:00:00, 74.0, None, 73.95
None, None, 2.264, 86.2, None, None, None, None, 0.0, None, 0.0, 2.3, 0.4, 0.0, 0.0, None, 3.0, 86.0, None, 2022-01-10 12:00:00, 74.0, None, 73.83
None, None, 1.741, 89.7, None, None, None, None, 0.0, None, 0.0, 1.7, 0.4, 0.0, 0.0, None, 3.0, 90.0, None, 2022-01-10 13:00:00, 74.0, None, 73.92
None, None, 1.702, 89.6, None, None, None, None, 0.0, None, 0.0, 1.7, 0.4, 0.0, 0.0, None, 3.0, 90.0, None, 2022-01-10 14:00:00, 74.0, None, 73.8
None, None, 1.088, 91.5, None, None, None, None, 0.0, None, 0.0, 1.1, 0.4, 0.0, 0.0, None, 3.0, 92.0, None, 2022-01-10 15:00:00, 74.0, None, 73.82
None, None, 0.762, 92.3, None, None, None, None, 0.0, None, 0.0, 0.8, 0.4, 0.1, 0.0, None, 3.0, 92.0, None, 2022-01-10 16:00:00, 74.0, None, 73.79
None, None, 0.331, 92.7, None, None, None, None, 0.0, None, -1.0, 0.3, 0.3, 0.0, -1.0, None, 3.0, 93.0, None, 2022-01-10 17:00:00, 74.0, None, 73.67
None, None, 0.481, 92.1, None, None, None, None, None, None, -1.0, 0.5, 0.3, 0.0, -1.0, None, 3.0, 92.0, None, 2022-01-10 18:00:00, None, None, 73.65
None, None, 0.575, 92.1, None, None, None, None, 0.0, None, -1.0, 0.6, 0.5, 0.0, -1.0, None, 0.6, 92.0, None, 2022-01-10 19:00:00, 73.0, None, 73.48
None, None, 0.769, 92.5, None, None, None, None, 0.0, None, 0.0, 0.8, 0.5, 0.0, 0.0, None, 0.8, 93.0, None, 2022-01-10 20:00:00, 73.0, None, 73.4
None, None, 1.333, 86.5, None, None, None, None, 0.0, None, -1.0, 1.3, 0.5, 0.0, -1.0, None, 1.5, 87.0, None, 2022-01-10 21:00:00, 73.0, None, 73.09
None, None, 2.006, 82.1, None, None, None, None, 0.0, None, -1.0, 2.0, 0.5, 0.0, -1.0, None, 2.9, 82.0, None, 2022-01-10 22:00:00, 73.0, None, 73.17
None, None, 1.73, 90.5, None, None, None, None, -1.0, None, 0.0, 1.7, 0.5, 1.4, 0.0, None, 2.9, 91.0, None, 2022-01-10 23:00:00, 73.0, None, 72.62
None, None, 1.932, 91.6, None, None, None, None, 0.0, None, 1.0, 1.9, 0.5, 0.5, 1.0, None, 2.9, 92.0, None, 2022-01-11 00:00:00, 73.0, None, 72.59
None, None, 1.93, 91.9, None, None, None, None, -1.0, None, 1.0, 1.9, 0.5, 0.4, 1.0, None, 2.9, 92.0, None, 2022-01-11 01:00:00, 72.0, None, 71.67
None, None, 1.567, 92.0, None, None, None, None, 0.0, None, 0.0, 1.6, 0.5, 1.5, 0.0, None, 2.9, 92.0, None, 2022-01-11 02:00:00, 72.0, None, 71.68
None, None, 1.551, 93.0, None, None, None, None, 0.0, None, 1.0, 1.6, 0.5, 0.4, 1.0, None, 2.9, 93.0, None, 2022-01-11 03:00:00, 72.0, None, 71.7
None, None, 1.333, 92.9, None, None, None, None, 0.0, None, 0.0, 1.3, 0.5, 1.9, 0.0, None, 2.9, 93.0, None, 2022-01-11 04:00:00, 72.0, None, 71.6
None, None, None, None, None, None, None, None, 1.0, None, 0.0, 1.1, 0.5, 1.6, None, None, 2.9, 93.0, None, 2022-01-11 05:00:00, 72.0, None, None
None, None, 1.108, 93.3, None, None, None, None, 0.0, None, 0.0, 1.1, 0.5, 0.8, 0.0, None, 2.9, 93.0, None, 2022-01-11 06:00:00, 72.0, None, 71.78
None, None, 1.011, 93.3, None, None, None, None, 0.0, None, 0.0, 1.0, 1.0, 0.6, 0.0, None, 1.4, 93.0, None, 2022-01-11 07:00:00, 72.0, None, 71.6
None, None, 0.722, 93.6, None, None, None, None, 0.0, None, 0.0, 0.7, 0.6, 0.1, 0.0, None, 1.4, 94.0, None, 2022-01-11 08:00:00, 72.0, None, 71.55
None, None, 1.037, 93.3, None, None, None, None, 0.0, None, 0.0, 1.0, 0.6, 0.0, 0.0, None, 1.4, 93.0, None, 2022-01-11 09:00:00, 71.0, None, 71.49
None, None, 0.916, 93.5, None, None, None, None, 0.0, None, 0.0, 0.9, 0.6, 0.0, 0.0, None, 1.4, 94.0, None, 2022-01-11 10:00:00, 71.0, None, 71.27
9.1, None, 1.122, 93.5, None, None, None, None, 0.0, None, 0.0, 1.1, 0.6, 0.0, 0.0, None, 1.4, 94.0, None, 2022-01-11 11:00:00, 71.0, None, 71.28
None, None, 1.716, 93.1, None, None, None, None, 0.0, None, 1.0, 1.7, 0.6, -0.1, 1.0, None, 2.1, 93.0, None, 2022-01-11 12:00:00, 71.0, None, 71.01
None, None, 2.337, 92.9, None, None, None, None, 0.0, None, 1.0, 2.3, 0.6, -0.1, 1.0, None, 2.3, 93.0, None, 2022-01-11 13:00:00, 71.0, None, 70.87
None, None, 1.57, 92.6, None, None, None, None, 0.0, None, 0.0, 1.6, 0.6, 0.0, 0.0, None, 2.5, 93.0, None, 2022-01-11 14:00:00, 71.0, None, 70.87
None, None, 1.641, 93.2, None, None, None, None, 0.0, None, 1.0, 1.6, 0.6, 0.0, 1.0, None, 2.5, 93.0, None, 2022-01-11 15:00:00, 71.0, None, 70.77
None, None, 1.341, 93.3, None, None, None, None, 0.0, None, 0.0, 1.3, 0.6, 0.0, 0.0, None, 2.5, 93.0, None, 2022-01-11 16:00:00, 71.0, None, 70.62
None, None, 0.626, 93.5, None, None, None, None, 0.0, None, 0.0, 0.6, 0.6, 0.1, 0.0, None, 2.5, 94.0, None, 2022-01-11 17:00:00, 71.0, None, 70.64
None, None, 1.014, 93.5, None, None, None, None, None, None, 0.0, 1.0, 0.5, None, 0.0, None, 2.5, 94.0, None, 2022-01-11 18:00:00, None, None, None
None, None, 0.865, 93.6, None, None, None, None, 0.0, None, 0.0, 0.9, 0.9, 0.0, 0.0, None, 1.1, 94.0, None, 2022-01-11 19:00:00, 71.0, None, 70.51
None, None, 0.72, 93.8, None, None, None, None, 0.0, None, 0.0, 0.7, 0.6, 0.0, 0.0, None, 1.1, 94.0, None, 2022-01-11 20:00:00, 70.0, None, 70.43
None, None, 1.432, 90.6, None, None, None, None, 0.0, None, 0.0, 1.4, 0.6, 0.1, 0.0, None, 1.4, 91.0, None, 2022-01-11 21:00:00, 71.0, None, 70.57
None, None, 1.148, 90.9, None, None, None, None, 0.0, None, 0.0, 1.1, 0.6, 0.3, 0.0, None, 1.6, 91.0, None, 2022-01-11 22:00:00, 70.0, None, 70.22
None, None, 0.914, 92.7, None, None, None, None, 0.0, None, 0.0, 0.9, 0.6, 0.3, 0.0, None, 1.6, 93.0, None, 2022-01-11 23:00:00, 70.0, None, 70.23
None, None, 0.72, 93.3, None, None, None, None, 0.0, None, 0.0, 0.7, 0.6, 0.0, 0.0, None, 1.6, 93.0, None, 2022-01-12 00:00:00, 70.0, None, 70.21
None, None, 0.926, 91.8, None, None, None, None, 0.0, None, 0.0, 0.9, 0.5, 0.0, 0.0, None, 1.6, 92.0, None, 2022-01-12 01:00:00, 70.0, None, 70.26
None, None, 1.012, 86.2, None, None, None, None, 0.0, None, -1.0, 1.0, 0.5, 0.0, -1.0, None, 1.6, 86.0, None, 2022-01-12 02:00:00, 70.0, None, 70.14
None, None, 1.404, 84.9, None, None, None, None, 0.0, None, -1.0, 1.4, 0.5, -0.2, -1.0, None, 1.6, 85.0, None, 2022-01-12 03:00:00, 70.0, None, 70.08
None, None, 0.957, 82.0, None, None, None, None, 0.0, None, -2.0, 1.0, 0.5, -0.2, -2.0, None, 2.0, 82.0, None, 2022-01-12 04:00:00, 70.0, None, 69.76
None, None, 0.678, 83.2, None, None, None, None, 0.0, None, -2.0, 0.7, 0.5, -0.3, -2.0, None, 2.0, 83.0, None, 2022-01-12 05:00:00, 70.0, None, 69.88
None, None, 1.035, 87.2, None, None, None, None, 0.0, None, -1.0, 1.0, 0.5, 0.0, -1.0, None, 2.0, 87.0, None, 2022-01-12 06:00:00, 70.0, None, 69.87
None, None, 0.564, 88.5, None, None, None, None, 0.0, None, -1.0, 0.6, 0.5, 0.0, -1.0, None, 1.2, 89.0, None, 2022-01-12 07:00:00, 70.0, None, 69.75
None, None, 1.109, 82.9, None, None, None, None, 0.0, None, -1.0, 1.1, 0.4, 0.0, -1.0, None, 1.3, 83.0, None, 2022-01-12 08:00:00, 70.0, None, 69.72
None, None, 1.449, 80.5, None, None, None, None, 0.0, None, -2.0, 1.4, 0.4, -0.1, -2.0, None, 1.8, 81.0, None, 2022-01-12 09:00:00, 70.0, None, 69.8
None, None, 1.997, 79.68, None, None, None, None, 0.0, None, -1.0, 2.0, 0.4, 0.1, -1.0, None, 2.1, 80.0, None, 2022-01-12 10:00:00, 70.0, None, 69.68
None, None, None, None, None, None, None, None, 0.0, None, 0.0, 1.9, 0.4, 0.0, None, None, 2.4, 87.0, None, 2022-01-12 11:00:00, 69.0, None, None
None, None, 2.787, 88.3, None, None, None, None, 0.0, None, 1.0, 2.8, 0.4, 0.4, 1.0, None, 3.0, 88.0, None, 2022-01-12 12:00:00, 69.0, None, 69.29
None, None, 2.081, 90.8, None, None, None, None, 0.0, None, 1.0, 2.1, 0.4, 0.8, 1.0, None, 3.0, 91.0, None, 2022-01-12 13:00:00, 69.0, None, 69.25
None, None, 1.596, 91.4, None, None, None, None, 0.0, None, 0.0, 1.6, 0.4, 1.6, 0.0, None, 3.0, 91.0, None, 2022-01-12 14:00:00, 69.0, None, 69.15
None, None, 1.041, 92.2, None, None, None, None, 0.0, None, 0.0, 1.0, 0.4, 3.0, 0.0, None, 3.0, 92.0, None, 2022-01-12 15:00:00, 69.0, None, 69.08
None, None, 0.75, 92.7, None, None, None, None, 0.0, None, 0.0, 0.8, 0.4, 4.7, 0.0, None, 3.0, 93.0, None, 2022-01-12 16:00:00, 69.0, None, 69.08
None, None, 1.108, 92.9, None, None, None, None, 0.0, None, 0.0, 1.1, 0.4, 3.8, 0.0, None, 3.0, 93.0, None, 2022-01-12 17:00:00, 69.0, None, 69.05
None, None, None, None, None, None, None, None, -1.0, None, -1.0, 0.3, 0.3, 3.4, None, None, 3.0, 93.0, None, 2022-01-12 18:00:00, 68.0, None, None
None, None, 0.318, 93.1, None, None, None, None, 1.0, None, -1.0, 0.3, 0.3, 1.9, -1.0, None, 0.3, 93.0, None, 2022-01-12 19:00:00, 69.0, None, 69.22
None, None, 0.334, 93.5, None, None, None, None, 2.0, None, -1.0, 0.3, 0.2, 0.1, -1.0, None, 0.4, 94.0, None, 2022-01-12 21:00:00, 70.0, None, 69.68
None, None, 0.331, 93.5, None, None, None, None, 0.0, None, -1.0, 0.3, 0.2, 0.7, -1.0, None, 0.4, 94.0, None, 2022-01-12 22:00:00, 70.0, None, 69.58
None, None, 0.382, 93.6, None, None, None, None, 0.0, None, -1.0, 0.4, 0.2, 0.7, -1.0, None, 0.4, 94.0, None, 2022-01-13 00:00:00, 70.0, None, 69.96
