station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -11.13, 80.8, -11.0, 81.0, None, None, -13.0, -11.1, -12.8, -13.0, -0.1, None, 0.0, 2022-01-07 17:00:00, 42.0, 41.54, None
None, -11.24, 79.38, -11.0, 79.0, None, None, -14.0, -11.2, -12.8, -14.0, 0.0, None, 0.0, 2022-01-07 18:00:00, 41.0, 41.42, None
None, -11.02, 76.5, -11.0, 77.0, None, None, -14.0, -11.0, -11.4, -14.0, 0.1, None, 0.0, 2022-01-07 19:00:00, 41.0, 41.3, None
None, -11.06, 74.81, -10.8, 75.0, None, None, -14.0, -11.1, -11.4, -14.0, 0.0, None, 0.0, 2022-01-07 20:00:00, 41.0, 41.19, None
None, -11.13, 73.95, -10.7, 74.0, None, None, -14.0, -11.1, -11.4, -14.0, 0.1, None, 0.0, 2022-01-07 21:00:00, 41.0, 41.11, None
None, -11.25, 75.54, -10.7, 76.0, None, None, -14.0, -11.3, -11.4, -14.0, 0.1, None, 0.0, 2022-01-07 22:00:00, 41.0, 41.04, None
None, -11.03, 74.53, -10.7, 75.0, None, None, -14.0, -11.0, -11.4, -14.0, 0.0, None, 0.0, 2022-01-07 23:00:00, 41.0, 40.97, None
None, -11.09, 74.61, -10.7, 75.0, None, None, -14.0, -11.1, -11.4, -14.0, 0.1, None, 0.0, 2022-01-08 00:00:00, 41.0, 40.86, None
None, -10.95, 72.91, -10.6, 73.0, None, None, -14.0, -11.0, -11.4, -14.0, 0.0, None, 0.0, 2022-01-08 01:00:00, 41.0, 40.79, None
None, -10.68, 79.93, -10.5, 80.0, None, None, -13.0, -10.7, -11.4, -13.0, -0.1, None, 0.0, 2022-01-08 02:00:00, 40.0, 40.42, None
None, -10.41, 78.39, -10.5, 78.0, None, None, -13.0, -10.4, -11.4, -13.0, 0.0, None, 0.0, 2022-01-08 03:00:00, 40.0, 40.41, None
None, -10.49, 81.5, -9.8, 82.0, None, None, -13.0, -10.5, -11.4, -13.0, -0.1, None, 0.0, 2022-01-08 04:00:00, 41.0, 40.58, None
None, -10.41, 86.9, -9.8, 87.0, None, None, -12.0, -10.4, -11.4, -12.0, 0.2, None, 0.0, 2022-01-08 05:00:00, 41.0, 40.56, None
None, -10.18, 84.7, -9.4, 85.0, None, None, -12.0, -10.2, -11.4, -12.0, -0.2, None, -1.0, 2022-01-08 06:00:00, 39.0, 39.47, None
None, -9.44, 84.1, -9.4, 84.0, None, None, -11.0, -9.4, -10.3, -11.0, -0.2, None, 0.0, 2022-01-08 07:00:00, 39.0, 39.36, None
None, -9.29, 84.9, -8.9, 85.0, None, None, -11.0, -9.3, -10.3, -11.0, 0.1, None, 0.0, 2022-01-08 08:00:00, 39.0, 39.48, None
None, -9.04, 84.7, -8.9, 85.0, None, None, -11.0, -9.0, -10.3, -11.0, -0.1, None, 0.0, 2022-01-08 09:00:00, 40.0, 39.7, None
None, -8.19, 84.4, -8.3, 84.0, None, None, -10.0, -8.2, -10.3, -10.0, 0.0, None, 1.0, 2022-01-08 10:00:00, 40.0, 40.03, None
None, -7.41, 83.1, -7.4, 83.0, None, None, -10.0, -7.4, -10.3, -10.0, -0.4, None, 0.0, 2022-01-08 11:00:00, 40.0, 40.21, None
None, -5.903, 81.8, -5.9, 82.0, None, None, -8.0, -5.9, -10.3, -8.0, -0.1, None, 1.0, 2022-01-08 12:00:00, 41.0, 40.52, None
None, -5.815, 86.9, -5.5, 87.0, None, None, -7.0, -5.8, -10.3, -7.0, 0.1, None, 1.0, 2022-01-08 13:00:00, 41.0, 40.8, None
None, -5.57, 90.4, -5.4, 90.0, None, None, -7.0, -5.6, -10.3, -7.0, 0.6, None, 2.0, 2022-01-08 14:00:00, 42.0, 42.18, None
None, -5.72, 93.0, -5.4, 93.0, None, None, -7.0, -5.7, -10.3, -7.0, 1.0, None, 1.0, 2022-01-08 15:00:00, 43.0, 43.09, None
None, -5.772, 93.3, -5.4, 93.0, None, None, -7.0, -5.8, -10.3, -7.0, 1.2, None, 3.0, 2022-01-08 16:00:00, 46.0, 45.9, None
None, -5.618, 93.5, -5.4, 94.0, None, None, -6.0, -5.6, -10.3, -6.0, 1.0, None, 3.0, 2022-01-08 17:00:00, 48.0, 48.03, None
None, -5.531, 93.7, -5.4, 94.0, None, None, -6.0, -5.5, -10.3, -6.0, 2.2, None, 2.0, 2022-01-08 18:00:00, 49.0, 49.32, None
None, -5.344, 93.6, -5.3, 94.0, None, None, -6.0, -5.3, -5.6, -6.0, 2.1, None, 4.0, 2022-01-08 19:00:00, 53.0, 53.09, None
None, -4.484, 94.4, -4.5, 94.0, None, None, -5.0, -4.5, -5.6, -5.0, 0.9, None, 0.0, 2022-01-08 20:00:00, 53.0, 52.69, None
None, -3.132, 95.1, -3.1, 95.0, None, None, -4.0, -3.1, -5.6, -4.0, -0.1, None, 0.0, 2022-01-08 21:00:00, 52.0, 52.45, None
None, -2.872, 95.1, -2.7, 95.0, None, None, -3.0, -2.9, -5.6, -3.0, 0.1, None, 0.0, 2022-01-08 22:00:00, 52.0, 52.22, None
None, -1.839, 96.0, -1.9, 96.0, None, None, -2.0, -1.8, -5.6, -2.0, -0.1, None, 0.0, 2022-01-08 23:00:00, 52.0, 52.03, None
None, -0.108, 96.9, -0.1, 97.0, None, None, -1.0, -0.1, -5.6, -1.0, -0.3, None, 0.0, 2022-01-09 00:00:00, 52.0, 52.05, None
None, -0.057, 96.9, None, None, None, None, None, None, None, 0.0, None, None, None, 2022-01-09 01:00:00, None, 51.75, None
None, -0.114, 96.9, 0.1, 97.0, None, None, 0.0, -0.1, -5.6, 0.0, 0.2, None, 0.0, 2022-01-09 02:00:00, 51.0, 51.44, None
None, -0.046, 96.8, 0.1, 97.0, None, None, 0.0, 0.0, -5.6, 0.0, 0.0, None, 0.0, 2022-01-09 03:00:00, 51.0, 51.34, None
None, -0.191, 96.9, 0.1, 97.0, None, None, -1.0, -0.2, -5.6, -1.0, 0.2, None, 0.0, 2022-01-09 04:00:00, 51.0, 51.16, None
None, -0.944, 96.8, 0.1, 97.0, None, None, -1.0, -0.9, -5.6, -1.0, 0.2, None, 0.0, 2022-01-09 05:00:00, 51.0, 51.03, None
None, -0.76, 95.7, 0.1, 96.0, None, None, -1.0, -0.8, -5.6, -1.0, 0.0, None, 0.0, 2022-01-09 06:00:00, 51.0, 50.84, None
None, -1.259, 94.5, -0.6, 95.0, None, None, -2.0, -1.3, -1.3, -2.0, 0.2, None, 0.0, 2022-01-09 07:00:00, 51.0, 50.5, None
None, -1.366, 94.1, -0.6, 94.0, None, None, -2.0, -1.4, -2.0, -2.0, 0.0, None, 0.0, 2022-01-09 08:00:00, 50.0, 50.39, None
None, -1.403, 93.3, -0.6, 93.0, None, None, -2.0, -1.4, -2.0, -2.0, -0.1, None, 0.0, 2022-01-09 09:00:00, 50.0, 50.3, None
None, -1.219, 92.2, -0.6, 92.0, None, None, -2.0, -1.2, -2.0, -2.0, -0.1, None, 0.0, 2022-01-09 10:00:00, 50.0, 50.16, None
None, -1.313, 91.1, -0.6, 91.0, None, None, -2.0, -1.3, -2.0, -2.0, 0.1, None, 0.0, 2022-01-09 11:00:00, 50.0, 50.01, None
None, -0.985, 94.0, -0.6, 94.0, None, None, -2.0, -1.0, -2.2, -2.0, -0.3, None, 0.0, 2022-01-09 12:00:00, 50.0, 49.78, None
None, -0.554, 91.1, 0.0, 91.0, None, None, -2.0, -0.6, -2.2, -2.0, 0.1, None, 0.0, 2022-01-09 13:00:00, 50.0, 49.55, None
None, -0.96, 92.4, 0.0, 92.0, None, None, -2.0, -1.0, -2.2, -2.0, 0.2, None, 0.0, 2022-01-09 14:00:00, 49.0, 49.4, None
None, -0.758, 92.5, 0.0, 93.0, None, None, -2.0, -0.8, -2.2, -2.0, -0.1, None, 0.0, 2022-01-09 15:00:00, 49.0, 49.37, None
None, -1.067, 94.2, 0.0, 94.0, None, None, -2.0, -1.1, -2.2, -2.0, 0.2, None, 0.0, 2022-01-09 16:00:00, 49.0, 49.26, None
None, -1.159, 94.9, 0.0, 95.0, None, None, -2.0, -1.2, -2.2, -2.0, 0.1, None, 0.0, 2022-01-09 17:00:00, 49.0, 49.23, None
None, -1.552, 94.3, 0.0, 94.0, None, None, -2.0, -1.6, -2.2, -2.0, 0.1, None, 0.0, 2022-01-09 18:00:00, 49.0, 49.02, None
None, -1.252, 93.8, -0.6, 94.0, None, None, -2.0, -1.3, -1.6, -2.0, 0.0, None, 0.0, 2022-01-09 19:00:00, 49.0, 48.93, None
None, -0.074, 92.2, 0.2, 92.0, None, None, -1.0, -0.1, -1.6, -1.0, -0.5, None, 0.0, 2022-01-09 20:00:00, 49.0, 48.8, None
None, -0.062, 92.8, 0.2, 93.0, None, None, -1.0, -0.1, -1.6, -1.0, -0.1, None, 0.0, 2022-01-09 21:00:00, 49.0, 48.78, None
None, -0.302, 93.5, 0.2, 94.0, None, None, -1.0, -0.3, -1.6, -1.0, 0.4, None, 0.0, 2022-01-09 22:00:00, 49.0, 48.68, None
None, -0.181, 93.5, 0.2, 94.0, None, None, -1.0, -0.2, -1.6, -1.0, -0.3, None, 0.0, 2022-01-09 23:00:00, 49.0, 48.57, None
None, -0.437, 92.8, 0.2, 93.0, None, None, -1.0, -0.4, -1.6, -1.0, 0.2, None, 0.0, 2022-01-10 00:00:00, 48.0, 48.45, None
None, -0.509, 92.6, 0.3, 93.0, None, None, -1.0, -0.5, -1.6, -1.0, -0.1, None, 0.0, 2022-01-10 01:00:00, 48.0, 48.36, None
None, 0.018, 93.2, 0.3, 93.0, None, None, -1.0, 0.0, -1.6, -1.0, -0.1, None, 0.0, 2022-01-10 02:00:00, 48.0, 48.3, None
None, 1.019, 92.4, 1.0, 92.0, None, None, 0.0, 1.0, -1.6, 0.0, -0.1, None, 0.0, 2022-01-10 03:00:00, 48.0, 48.16, None
None, 0.934, 91.6, 1.1, 92.0, None, None, 0.0, 0.9, -1.6, 0.0, -0.2, None, 0.0, 2022-01-10 04:00:00, 48.0, 47.91, None
None, 0.986, 93.7, 1.1, 94.0, None, None, 0.0, 1.0, -1.6, 0.0, 0.6, None, 0.0, 2022-01-10 05:00:00, 48.0, 47.98, None
None, 1.465, 90.3, 2.0, 90.0, None, None, 0.0, 1.5, -1.6, 0.0, -0.3, None, 1.0, 2022-01-10 06:00:00, 48.0, 48.25, None
None, 1.148, 92.7, 1.6, 93.0, None, None, 0.0, 1.1, 0.7, 0.0, 0.1, None, 0.0, 2022-01-10 07:00:00, 48.0, 48.25, None
None, 0.475, 93.5, 1.6, 94.0, None, None, 0.0, 0.5, 0.5, 0.0, 0.2, None, 0.0, 2022-01-10 08:00:00, 48.0, 48.05, None
None, 0.675, 94.2, 1.6, 94.0, None, None, 0.0, 0.7, 0.5, 0.0, 0.0, None, 0.0, 2022-01-10 09:00:00, 48.0, 47.93, None
None, 1.012, 94.9, 1.6, 95.0, None, None, 0.0, 1.0, 0.5, 0.0, -0.1, None, 0.0, 2022-01-10 10:00:00, 48.0, 47.81, None
None, 1.274, 94.7, 1.9, 95.0, None, None, 0.0, 1.3, 0.5, 0.0, 0.1, None, 0.0, 2022-01-10 11:00:00, 48.0, 47.67, None
None, 2.53, 94.7, 2.5, 95.0, None, None, 2.0, 2.5, 0.5, 2.0, -0.2, None, 0.0, 2022-01-10 12:00:00, 47.0, 47.34, None
None, 2.31, 94.8, 2.5, 95.0, None, None, 2.0, 2.3, 0.5, 2.0, 0.5, None, 0.0, 2022-01-10 13:00:00, 47.0, 46.98, None
None, 2.513, 93.9, 2.9, 94.0, None, None, 2.0, 2.5, 0.5, 2.0, 0.0, None, 0.0, 2022-01-10 14:00:00, 47.0, 46.52, None
None, 1.884, 94.4, 2.9, 94.0, None, None, 1.0, 1.9, 0.5, 1.0, 0.3, None, -1.0, 2022-01-10 15:00:00, 46.0, 46.0, None
None, 2.082, 95.3, 2.9, 95.0, None, None, 1.0, 2.1, 0.5, 1.0, 0.4, None, -1.0, 2022-01-10 16:00:00, 45.0, 45.49, None
None, 1.081, 95.2, 2.9, 95.0, None, None, 0.0, 1.1, 0.5, 0.0, 0.3, None, 0.0, 2022-01-10 17:00:00, 45.0, 45.18, None
None, 1.546, 95.1, 2.9, 95.0, None, None, 1.0, 1.5, 0.5, 1.0, -0.2, None, 0.0, 2022-01-10 18:00:00, 45.0, 44.88, None
None, 1.353, 95.2, 2.1, 95.0, None, None, 1.0, 1.4, 1.2, 1.0, -0.1, None, 0.0, 2022-01-10 19:00:00, 45.0, 44.5, None
None, 2.419, 94.5, 2.5, 95.0, None, None, 2.0, 2.4, 1.2, 2.0, -0.1, None, 0.0, 2022-01-10 20:00:00, 44.0, 44.19, None
None, 2.201, 94.5, 2.7, 95.0, None, None, 1.0, 2.2, 1.2, 1.0, 0.6, None, -1.0, 2022-01-10 21:00:00, 44.0, 43.67, None
None, 1.524, 94.8, 2.7, 95.0, None, None, 1.0, 1.5, 1.2, 1.0, 0.3, None, 0.0, 2022-01-10 22:00:00, 43.0, 43.18, None
None, 2.38, 95.5, 2.7, 96.0, None, None, 2.0, 2.4, 1.2, 2.0, 0.4, None, 0.0, 2022-01-10 23:00:00, 43.0, 42.94, None
None, 1.293, 95.1, 2.7, 95.0, None, None, 1.0, 1.3, 1.2, 1.0, 1.3, None, -1.0, 2022-01-11 00:00:00, 42.0, 42.11, None
None, 2.086, 95.9, 2.7, 96.0, None, None, 1.0, 2.1, 1.0, 1.0, 1.0, None, 0.0, 2022-01-11 01:00:00, 42.0, 41.75, None
None, 1.573, 95.8, 2.7, 96.0, None, None, 1.0, 1.6, 1.0, 1.0, 2.2, None, -1.0, 2022-01-11 02:00:00, 41.0, 40.57, None
None, 1.465, 95.6, 2.7, 96.0, None, None, 1.0, 1.5, 1.0, 1.0, 1.6, None, 0.0, 2022-01-11 03:00:00, 41.0, 40.55, None
None, 1.051, 95.8, 2.7, 96.0, None, None, 0.0, 1.1, 1.0, 0.0, 1.2, None, -1.0, 2022-01-11 04:00:00, 40.0, 40.04, None
None, 1.013, 96.0, 2.7, 96.0, None, None, 0.0, 1.0, 0.9, 0.0, 1.2, None, -1.0, 2022-01-11 05:00:00, 39.0, 38.89, None
None, 1.303, 96.2, 2.7, 96.0, None, None, 1.0, 1.3, 0.9, 1.0, 0.7, None, 0.0, 2022-01-11 06:00:00, 39.0, 38.7, None
None, 2.323, 96.0, 1.8, 96.0, None, None, 2.0, 2.3, 1.2, 2.0, 0.1, None, 0.0, 2022-01-11 07:00:00, 39.0, 38.8, None
None, 5.222, 95.6, 5.2, 96.0, None, None, 5.0, 5.2, 1.2, 5.0, -0.4, None, -1.0, 2022-01-11 08:00:00, 38.0, 38.13, None
None, 4.07, 94.8, 5.4, 95.0, None, None, 3.0, 4.1, 1.2, 3.0, 0.6, None, -1.0, 2022-01-11 09:00:00, 37.0, 37.43, None
None, 2.462, 94.8, 5.4, 95.0, None, None, 2.0, 2.5, 1.2, 2.0, 0.2, None, -1.0, 2022-01-11 10:00:00, 37.0, 36.82, None
None, 2.577, 95.1, 5.4, 95.0, None, None, 2.0, 2.6, 1.2, 2.0, 0.1, None, 0.0, 2022-01-11 11:00:00, 37.0, 36.71, None
None, 4.944, 95.1, 5.4, 95.0, None, None, 4.0, 4.9, 1.2, 4.0, -0.6, None, 0.0, 2022-01-11 12:00:00, 37.0, 36.69, None
None, 3.29, 93.2, 5.6, 93.0, None, None, 2.0, 3.3, 1.2, 2.0, 0.1, None, 0.0, 2022-01-11 13:00:00, 36.0, 36.33, None
None, 3.127, 94.0, 5.6, 94.0, None, None, 2.0, 3.1, 1.2, 2.0, 0.3, None, -1.0, 2022-01-11 14:00:00, 36.0, 35.74, None
None, 2.391, 94.6, 5.6, 95.0, None, None, 2.0, 2.4, 1.2, 2.0, 0.4, None, -1.0, 2022-01-11 15:00:00, 35.0, 35.15, None
None, 2.451, 95.1, 5.6, 95.0, None, None, 2.0, 2.5, 1.2, 2.0, 0.1, None, 1.0, 2022-01-11 16:00:00, 36.0, 35.81, None
None, 1.969, 95.3, 5.6, 95.0, None, None, 1.0, 2.0, 1.2, 1.0, 0.1, None, 0.0, 2022-01-11 17:00:00, 35.0, 35.45, None
None, 2.41, 95.9, 5.6, 96.0, None, None, 2.0, 2.4, 1.2, 2.0, 0.0, None, 0.0, 2022-01-11 18:00:00, 35.0, 35.26, None
None, 3.606, 95.5, 3.9, 96.0, None, None, 3.0, 3.6, 2.3, 3.0, -0.4, None, 0.0, 2022-01-11 19:00:00, 35.0, 34.86, None
None, 2.916, 95.9, 3.9, 96.0, None, None, 2.0, 2.9, 2.3, 2.0, 0.1, None, 0.0, 2022-01-11 20:00:00, 34.0, 34.4, None
None, 1.946, 96.0, 3.9, 96.0, None, None, 1.0, 1.9, 1.8, 1.0, 0.2, None, 0.0, 2022-01-11 21:00:00, 34.0, 34.08, None
None, 1.455, 95.7, 3.9, 96.0, None, None, 1.0, 1.5, 1.5, 1.0, 0.6, None, 0.0, 2022-01-11 22:00:00, 34.0, 33.9, None
None, 1.463, 96.0, 3.9, 96.0, None, None, 1.0, 1.5, 1.2, 1.0, 0.1, None, 0.0, 2022-01-11 23:00:00, 34.0, 33.71, None
None, 2.233, 96.4, 3.9, 96.0, None, None, 2.0, 2.2, 1.1, 2.0, 0.1, None, 0.0, 2022-01-12 00:00:00, 34.0, 33.67, None
None, 2.091, 95.8, 3.9, 96.0, None, None, 1.0, 2.1, 1.1, 1.0, 0.0, None, 0.0, 2022-01-12 01:00:00, 33.0, 33.28, None
None, 1.587, 95.9, 3.9, 96.0, None, None, 1.0, 1.6, 1.1, 1.0, 0.1, None, 0.0, 2022-01-12 02:00:00, 33.0, 32.85, None
None, 1.661, 96.1, 3.9, 96.0, None, None, 1.0, 1.7, 1.1, 1.0, 0.0, None, 0.0, 2022-01-12 03:00:00, 33.0, 33.09, None
None, 1.324, 96.1, 3.9, 96.0, None, None, 1.0, 1.3, 1.1, 1.0, 0.1, None, 0.0, 2022-01-12 04:00:00, 33.0, 33.02, None
None, 1.441, 96.2, 3.9, 96.0, None, None, 1.0, 1.4, 1.1, 1.0, 0.0, None, 0.0, 2022-01-12 05:00:00, 33.0, 32.99, None
None, 2.106, 96.5, 3.9, 97.0, None, None, 2.0, 2.1, 1.1, 2.0, -0.1, None, 0.0, 2022-01-12 06:00:00, 33.0, 32.56, None
None, 2.161, 95.9, 2.3, 96.0, None, None, 2.0, 2.2, 2.0, 2.0, 0.0, None, -1.0, 2022-01-12 07:00:00, 32.0, 31.81, None
None, 2.727, 95.5, 2.8, 96.0, None, None, 2.0, 2.7, 2.0, 2.0, -0.2, None, 0.0, 2022-01-12 08:00:00, 32.0, 31.81, None
None, 2.757, 95.0, 2.8, 95.0, None, None, 2.0, 2.8, 2.0, 2.0, -0.2, None, -1.0, 2022-01-12 09:00:00, 31.0, 31.16, None
None, 2.518, 94.4, 3.0, 94.0, None, None, 2.0, 2.5, 1.9, 2.0, 0.2, None, 0.0, 2022-01-12 10:00:00, 31.0, 31.24, None
None, 3.42, 92.0, 3.5, 92.0, None, None, 2.0, 3.4, 1.9, 2.0, -0.1, None, 0.0, 2022-01-12 11:00:00, 31.0, 30.98, None
None, 3.462, 91.6, 3.8, 92.0, None, None, 2.0, 3.5, 1.9, 2.0, 0.1, None, 0.0, 2022-01-12 12:00:00, 31.0, 30.82, None
None, 3.635, 92.3, 3.9, 92.0, None, None, 3.0, 3.6, 1.9, 3.0, 0.7, None, 0.0, 2022-01-12 13:00:00, 30.0, 30.49, None
None, 4.186, 93.5, 4.2, 94.0, None, None, 3.0, 4.2, 1.9, 3.0, 0.8, None, 0.0, 2022-01-12 14:00:00, 30.0, 30.16, None
None, 3.766, 93.8, 4.7, 94.0, None, None, 3.0, 3.8, 1.9, 3.0, 1.9, None, -1.0, 2022-01-12 15:00:00, 29.0, 29.13, None
None, 3.71, 94.8, 4.7, 95.0, None, None, 3.0, 3.7, 1.9, 3.0, 4.0, None, -1.0, 2022-01-12 16:00:00, 29.0, 28.54, None
None, 3.284, 94.6, 4.7, 95.0, None, None, 2.0, 3.3, 1.9, 2.0, 4.1, None, -1.0, 2022-01-12 17:00:00, 28.0, 27.95, None
None, 2.427, 95.0, 4.7, 95.0, None, None, 2.0, 2.4, 1.9, 2.0, 4.3, None, 0.0, 2022-01-12 18:00:00, 27.0, 27.48, None
None, 2.54, 95.9, 3.0, 96.0, None, None, 2.0, 2.5, 2.2, 2.0, 2.5, None, 0.0, 2022-01-12 19:00:00, 28.0, 27.53, None
None, 2.141, 96.1, 3.0, 96.0, None, None, 2.0, 2.1, 2.0, 2.0, 1.3, None, 0.0, 2022-01-12 20:00:00, 27.0, 27.42, None
None, 2.617, 95.8, 3.1, 96.0, None, None, 2.0, 2.6, 2.0, 2.0, 1.7, None, 0.0, 2022-01-12 21:00:00, 27.0, 26.94, None
None, 2.251, 95.9, 3.1, 96.0, None, None, 2.0, 2.3, 2.0, 2.0, 1.8, None, 0.0, 2022-01-12 22:00:00, 27.0, 26.79, None
None, 2.82, 95.7, 3.1, 96.0, None, None, 2.0, 2.8, 2.0, 2.0, 1.4, None, -1.0, 2022-01-12 23:00:00, 26.0, 26.15, None
None, 2.758, 95.4, 3.1, 95.0, None, None, 2.0, 2.8, 2.0, 2.0, 1.2, None, 0.0, 2022-01-13 00:00:00, 26.0, 26.12, None
None, 2.312, 95.6, 3.1, 96.0, None, None, 2.0, 2.3, 1.9, 2.0, 1.2, None, 0.0, 2022-01-13 01:00:00, 26.0, 26.22, None
None, 2.661, 95.3, 3.1, 95.0, None, None, 2.0, 2.7, 1.9, 2.0, 0.5, None, 0.0, 2022-01-13 02:00:00, 26.0, 25.79, None
None, 2.616, 95.3, 3.1, 95.0, None, None, 2.0, 2.6, 1.9, 2.0, 0.4, None, 0.0, 2022-01-13 03:00:00, 26.0, 25.67, None
None, 2.413, 94.6, 3.1, 95.0, None, None, 2.0, 2.4, 1.9, 2.0, 0.2, None, 0.0, 2022-01-13 04:00:00, 26.0, 25.65, None
None, 2.583, 94.9, 3.1, 95.0, None, None, 2.0, 2.6, 1.9, 2.0, 0.0, None, 0.0, 2022-01-13 05:00:00, 26.0, 25.56, None
None, 2.491, 93.4, 3.1, 93.0, None, None, 2.0, 2.5, 1.9, 2.0, -0.1, None, 0.0, 2022-01-13 06:00:00, 25.0, 25.44, None
None, 2.78, 94.1, 2.8, 94.0, None, None, 2.0, 2.8, 2.3, 2.0, 0.0, None, 0.0, 2022-01-13 07:00:00, 25.0, 25.29, None
None, 2.66, 94.2, 2.8, 94.0, None, None, 2.0, 2.7, 2.1, 2.0, 0.0, None, 0.0, 2022-01-13 08:00:00, 25.0, 24.99, None
None, 1.71, 94.0, 2.9, 94.0, None, None, 1.0, 1.7, 1.7, 1.0, 0.2, None, 0.0, 2022-01-13 09:00:00, 25.0, 24.8, None
None, 2.614, 94.2, 2.9, 94.0, None, None, 2.0, 2.6, 1.7, 2.0, -0.3, None, 0.0, 2022-01-13 10:00:00, 25.0, 24.73, None
None, 3.042, 94.2, 3.0, 94.0, None, None, 2.0, 3.0, 1.7, 2.0, -0.2, None, 0.0, 2022-01-13 11:00:00, 25.0, 24.89, None
None, 3.092, 94.2, 3.2, 94.0, None, None, 2.0, 3.1, 1.7, 2.0, 0.2, None, 0.0, 2022-01-13 12:00:00, 25.0, 24.78, None
None, 2.634, 92.5, 3.3, 93.0, None, None, 2.0, 2.6, 1.7, 2.0, 0.0, None, 0.0, 2022-01-13 13:00:00, 25.0, 24.59, None
None, 2.538, 93.1, 3.3, 93.0, None, None, 2.0, 2.5, 1.7, 2.0, 186.9, None, 0.0, 2022-01-13 14:00:00, 25.0, 24.58, None
None, 1.952, 94.0, 3.3, 94.0, None, None, 1.0, 2.0, 1.7, 1.0, 187.2, None, 0.0, 2022-01-13 15:00:00, 25.0, 24.53, None
None, 1.927, 95.0, 3.3, 95.0, None, None, 1.0, 1.9, 1.5, 1.0, 187.4, None, 0.0, 2022-01-13 16:00:00, 25.0, 24.64, None
None, 1.64, 95.5, 3.3, 96.0, None, None, 1.0, 1.6, 1.3, 1.0, 187.5, None, 0.0, 2022-01-13 17:00:00, 25.0, 24.57, None
None, 0.965, 95.3, 3.3, 95.0, None, None, 0.0, 1.0, 1.0, 0.0, 187.5, None, 0.0, 2022-01-13 18:00:00, 24.0, 24.46, None
None, 2.405, 95.7, 2.8, 96.0, None, None, 2.0, 2.4, 0.8, 2.0, 187.2, None, 0.0, 2022-01-13 19:00:00, 24.0, 24.49, None
None, 1.139, 95.9, 2.8, 96.0, None, None, 1.0, 1.1, 0.8, 1.0, 187.3, None, 0.0, 2022-01-13 20:00:00, 24.0, 24.44, None
None, 1.783, 96.0, 2.8, 96.0, None, None, 1.0, 1.8, 0.8, 1.0, 187.2, None, 0.0, 2022-01-13 21:00:00, 24.0, 24.42, None
None, 1.731, 96.2, 2.8, 96.0, None, None, 1.0, 1.7, 0.8, 1.0, 187.2, None, 0.0, 2022-01-13 22:00:00, 24.0, 24.42, None
None, 1.79, 96.2, 2.8, 96.0, None, None, 1.0, 1.8, 0.8, 1.0, 187.3, None, 0.0, 2022-01-13 23:00:00, 24.0, 24.34, None
None, 1.637, 95.6, 2.8, 96.0, None, None, 1.0, 1.6, 0.8, 1.0, 187.3, None, 0.0, 2022-01-14 00:00:00, 24.0, 24.29, None
None, 2.441, 94.5, 2.9, 95.0, None, None, 2.0, 2.4, 0.8, 2.0, 187.1, None, 0.0, 2022-01-14 01:00:00, 24.0, 24.3, None
None, 2.803, 92.9, 3.1, 93.0, None, None, 2.0, 2.8, 0.8, 2.0, 187.0, None, 0.0, 2022-01-14 02:00:00, 24.0, 24.26, None
None, 1.678, 94.2, 3.1, 94.0, None, None, 1.0, 1.7, 0.8, 1.0, 187.4, None, 0.0, 2022-01-14 03:00:00, 24.0, 24.17, None
None, 1.608, 94.8, 3.1, 95.0, None, None, 1.0, 1.6, 0.8, 1.0, 187.4, None, 0.0, 2022-01-14 04:00:00, 24.0, 24.14, None
None, 2.555, 95.3, 3.1, 95.0, None, None, 2.0, 2.6, 0.8, 2.0, 187.4, None, 0.0, 2022-01-14 05:00:00, 24.0, 24.17, None
None, 2.211, 93.5, 3.1, 94.0, None, None, 1.0, 2.2, 0.8, 1.0, 187.4, None, 0.0, 2022-01-14 06:00:00, 24.0, 23.85, None
None, 2.558, 94.1, 2.6, 94.0, None, None, 2.0, 2.6, 1.8, 2.0, 187.5, None, 0.0, 2022-01-14 07:00:00, 24.0, 23.77, None
None, 2.871, 93.3, 3.3, 93.0, None, None, 2.0, 2.9, 1.7, 2.0, 187.5, None, 0.0, 2022-01-14 09:00:00, 24.0, 23.53, None
None, 3.047, 90.3, 3.7, 90.0, None, None, 2.0, 3.0, 1.7, 2.0, 187.6, None, 0.0, 2022-01-14 10:00:00, 23.0, 23.45, None
None, 2.927, 91.8, 3.7, 92.0, None, None, 2.0, 2.9, 1.7, 2.0, 187.6, None, 0.0, 2022-01-14 11:00:00, 23.0, 23.38, None
None, 2.955, 92.5, 3.7, 93.0, None, None, 2.0, 3.0, 1.7, 2.0, 187.9, None, 0.0, 2022-01-14 12:00:00, 23.0, 23.37, None
None, 2.861, 93.8, 3.7, 94.0, None, None, 2.0, 2.9, 1.7, 2.0, 188.3, None, 0.0, 2022-01-14 13:00:00, 23.0, 23.3, None
