station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
13.0, None, None, None, 52.25, 3.117, 247.0, None, None, 13.0, 7.7, None, None, 13.5, None, None, None, None, 2022-07-25 18:00:00, None, None, None, None
15.67, None, None, None, 53.19, 2.244, 240.2, None, None, 15.7, 13.0, None, None, 15.7, None, None, None, None, 2022-07-25 19:00:00, None, None, None, None
14.97, None, None, None, 54.22, 2.358, 16.77, None, None, None, None, None, None, None, None, None, None, None, 2022-07-25 20:00:00, None, None, None, None
16.23, None, None, None, 32.27, 3.624, 136.8, None, None, 16.2, 13.0, None, None, 16.3, None, None, None, None, 2022-07-25 21:00:00, None, None, None, None
12.68, None, None, None, 36.37, 3.707, 126.1, None, None, 12.7, 12.7, None, None, 16.5, None, None, None, None, 2022-07-25 22:00:00, None, None, None, None
11.91, None, None, None, 15.95, 6.928, 186.6, None, None, 11.9, 11.7, None, None, 16.5, None, None, None, None, 2022-07-25 23:00:00, None, None, None, None
11.85, None, None, None, 47.65, 3.592, 201.4, None, None, 11.9, 11.5, None, None, 16.5, None, None, None, None, 2022-07-26 00:00:00, None, None, None, None
11.44, None, None, None, 23.09, 4.912, 182.2, None, None, 11.4, 11.0, None, None, 16.5, None, None, None, None, 2022-07-26 01:00:00, None, None, None, None
11.28, None, None, None, 57.78, 3.522, 101.3, None, None, 11.3, 11.0, None, None, 16.5, None, None, None, None, 2022-07-26 02:00:00, None, None, None, None
10.73, None, None, None, 58.1, 2.361, 53.99, None, None, 10.7, 10.8, None, None, 16.5, None, None, None, None, 2022-07-26 03:00:00, None, None, None, None
10.75, None, None, None, 40.5, 0.85, 126.4, None, None, 10.8, 10.4, None, None, 16.5, None, None, None, None, 2022-07-26 04:00:00, None, None, None, None
11.27, None, None, None, 75.41, 3.757, 283.4, None, None, 11.3, 10.4, None, None, 16.5, None, None, None, None, 2022-07-26 05:00:00, None, None, None, None
12.36, None, None, None, 67.43, 3.544, 337.4, None, None, 12.4, 10.4, None, None, 16.5, None, None, None, None, 2022-07-26 06:00:00, None, None, None, None
13.59, None, None, None, 56.58, 2.928, 10.27, None, None, 13.6, 12.4, None, None, 13.7, None, None, None, None, 2022-07-26 07:00:00, None, None, None, None
16.48, None, None, None, 40.45, 4.202, 125.8, None, None, 16.5, 12.4, None, None, 16.4, None, None, None, None, 2022-07-26 08:00:00, None, None, None, None
15.82, None, None, None, 33.1, 5.202, 42.75, None, None, 15.8, 12.4, None, None, 16.7, None, None, None, None, 2022-07-26 09:00:00, None, None, None, None
18.07, None, None, None, 53.27, 3.625, 128.6, None, None, 18.1, 12.4, None, None, 18.1, None, None, None, None, 2022-07-26 10:00:00, None, None, None, None
17.12, None, None, None, 53.32, 4.748, 99.4, None, None, 17.1, 12.4, None, None, 18.4, None, None, None, None, 2022-07-26 11:00:00, None, None, None, None
18.73, None, None, None, 49.8, 4.626, 55.65, None, None, 18.7, 12.4, None, None, 18.9, None, None, None, None, 2022-07-26 12:00:00, None, None, None, None
18.69, None, None, None, 58.27, 5.796, 168.1, None, None, 18.7, 12.4, None, None, 19.3, None, None, None, None, 2022-07-26 13:00:00, None, None, None, None
18.3, None, None, None, 61.85, 5.892, 234.3, None, None, 18.3, 12.4, None, None, 19.5, None, None, None, None, 2022-07-26 14:00:00, None, None, None, None
19.48, None, None, None, 44.76, 7.983, 255.4, None, None, 19.5, 12.4, None, None, 19.5, None, None, None, None, 2022-07-26 15:00:00, None, None, None, None
19.21, None, None, None, 38.5, 14.84, 235.5, None, None, 19.2, 12.4, None, None, 19.9, None, None, None, None, 2022-07-26 16:00:00, None, None, None, None
18.62, None, None, None, 19.41, 18.78, 237.4, None, None, 18.6, 12.4, None, None, 19.9, None, None, None, None, 2022-07-26 17:00:00, None, None, None, None
18.53, None, None, None, 17.06, 17.8, 238.6, None, None, 18.5, 12.4, None, None, 19.9, None, None, None, None, 2022-07-26 18:00:00, None, None, None, None
18.57, None, None, None, 20.33, 17.66, 220.0, None, None, 18.6, 18.3, None, None, 18.8, None, None, None, None, 2022-07-26 19:00:00, None, None, None, None
17.36, None, None, None, 12.98, 14.39, 225.5, None, None, 17.4, 17.4, None, None, 18.8, None, None, None, None, 2022-07-26 20:00:00, None, None, None, None
17.7, None, None, None, 59.97, 6.116, 34.26, None, None, 17.7, 17.3, None, None, 18.8, None, None, None, None, 2022-07-26 21:00:00, None, None, None, None
15.88, None, None, None, 49.6, 8.15, 260.0, None, None, 15.9, 15.6, None, None, 18.8, None, None, None, None, 2022-07-26 22:00:00, None, None, None, None
14.85, None, None, None, 64.62, 7.402, 187.3, None, None, 14.9, 14.3, None, None, 18.8, None, None, None, None, 2022-07-26 23:00:00, None, None, None, None
14.51, None, None, None, 49.04, 4.721, 67.48, None, None, 14.5, 14.1, None, None, 18.8, None, None, None, None, 2022-07-27 00:00:00, None, None, None, None
13.26, None, None, None, 17.49, 6.302, 107.4, None, None, 13.3, 13.3, None, None, 18.8, None, None, None, None, 2022-07-27 01:00:00, None, None, None, None
12.73, None, None, None, 62.84, 6.349, 164.5, None, None, 12.7, 12.1, None, None, 18.8, None, None, None, None, 2022-07-27 02:00:00, None, None, None, None
12.38, None, None, None, 71.01, 5.074, 138.2, None, None, 12.4, 11.7, None, None, 18.8, None, None, None, None, 2022-07-27 03:00:00, None, None, None, None
11.53, None, None, None, 66.44, 1.653, 106.3, None, None, 11.5, 11.6, None, None, 18.8, None, None, None, None, 2022-07-27 04:00:00, None, None, None, None
11.89, None, None, None, 41.22, 2.49, 323.2, None, None, 11.9, 11.2, None, None, 18.8, None, None, None, None, 2022-07-27 05:00:00, None, None, None, None
11.68, None, None, None, 37.03, 6.254, 289.3, None, None, 11.7, 11.2, None, None, 18.8, None, None, None, None, 2022-07-27 06:00:00, None, None, None, None
13.6, None, None, None, 77.12, 2.067, 92.2, None, None, 13.6, 11.7, None, None, 13.6, None, None, None, None, 2022-07-27 07:00:00, None, None, None, None
14.55, None, None, None, 51.99, 3.831, 335.9, None, None, 14.6, 11.7, None, None, 14.5, None, None, None, None, 2022-07-27 08:00:00, None, None, None, None
16.2, None, None, None, 53.49, 1.994, 113.1, None, None, 16.2, 11.7, None, None, 16.5, None, None, None, None, 2022-07-27 09:00:00, None, None, None, None
15.6, None, None, None, 49.36, 2.629, 270.4, None, None, 15.6, 11.7, None, None, 16.5, None, None, None, None, 2022-07-27 10:00:00, None, None, None, None
17.98, None, None, None, 71.61, 3.441, 187.2, None, None, 18.0, 11.7, None, None, 18.0, None, None, None, None, 2022-07-27 11:00:00, None, None, None, None
17.57, None, None, None, 67.53, 3.197, 144.6, None, None, 17.6, 11.7, None, None, 18.5, None, None, None, None, 2022-07-27 12:00:00, None, None, None, None
17.65, None, None, None, 35.89, 4.277, 247.7, None, None, 17.7, 11.7, None, None, 18.5, None, None, None, None, 2022-07-27 13:00:00, None, None, None, None
18.56, None, None, None, 28.39, 4.969, 270.8, None, None, 18.6, 11.7, None, None, 18.8, None, None, None, None, 2022-07-27 14:00:00, None, None, None, None
20.45, None, None, None, 66.48, 6.595, 234.3, None, None, 20.5, 11.7, None, None, 21.1, None, None, None, None, 2022-07-27 15:00:00, None, None, None, None
20.78, None, None, None, 42.09, 10.06, 209.5, None, None, 20.8, 11.7, None, None, 21.6, None, None, None, None, 2022-07-27 16:00:00, None, None, None, None
19.74, None, None, None, 25.03, 17.38, 215.4, None, None, 19.7, 11.7, None, None, 21.6, None, None, None, None, 2022-07-27 17:00:00, None, None, None, None
19.21, None, None, None, 20.83, 18.9, 230.2, None, None, 19.2, 11.7, None, None, 21.6, None, None, None, None, 2022-07-27 18:00:00, None, None, None, None
19.28, None, None, None, 21.39, 14.84, 223.6, None, None, 19.3, 19.1, None, None, 19.4, None, None, None, None, 2022-07-27 19:00:00, None, None, None, None
17.69, None, None, None, 15.06, 19.09, 226.9, None, None, 17.7, 17.7, None, None, 19.4, None, None, None, None, 2022-07-27 20:00:00, None, None, None, None
17.26, None, None, None, 14.4, 15.4, 224.8, None, None, 17.3, 17.2, None, None, 19.4, None, None, None, None, 2022-07-27 21:00:00, None, None, None, None
16.75, None, None, None, 19.96, 13.86, 242.5, None, None, 16.8, 16.4, None, None, 19.4, None, None, None, None, 2022-07-27 22:00:00, None, None, None, None
15.33, None, None, None, 48.87, 7.189, 222.7, None, None, 15.3, 15.3, None, None, 19.4, None, None, None, None, 2022-07-27 23:00:00, None, None, None, None
14.14, None, None, None, 43.35, 6.212, 114.7, None, None, 14.1, 14.2, None, None, 19.4, None, None, None, None, 2022-07-28 00:00:00, None, None, None, None
13.75, None, None, None, 11.4, 14.43, 198.4, None, None, 13.8, 13.7, None, None, 19.4, None, None, None, None, 2022-07-28 01:00:00, None, None, None, None
13.13, None, None, None, 16.05, 8.01, 194.8, None, None, 13.1, 13.2, None, None, 19.4, None, None, None, None, 2022-07-28 02:00:00, None, None, None, None
12.6, None, None, None, 25.96, 6.161, 158.4, None, None, 12.6, 12.1, None, None, 19.4, None, None, None, None, 2022-07-28 03:00:00, None, None, None, None
12.54, None, None, None, 45.95, 4.17, 220.5, None, None, 12.5, 12.1, None, None, 19.4, None, None, None, None, 2022-07-28 04:00:00, None, None, None, None
13.18, None, None, None, 77.78, 3.523, 338.8, None, None, 13.2, 12.1, None, None, 19.4, None, None, None, None, 2022-07-28 05:00:00, None, None, None, None
13.0, None, None, None, 68.3, 5.401, 180.6, None, None, 13.0, 12.1, None, None, 19.4, None, None, None, None, 2022-07-28 06:00:00, None, None, None, None
13.82, None, None, None, 74.67, 4.538, 158.0, None, None, 13.8, 12.8, None, None, 13.8, None, None, None, None, 2022-07-28 07:00:00, None, None, None, None
14.2, None, None, None, 55.31, 3.06, 24.21, None, None, 14.2, 12.8, None, None, 14.4, None, None, None, None, 2022-07-28 08:00:00, None, None, None, None
16.4, None, None, None, 70.65, 4.593, 305.7, None, None, 16.4, 12.8, None, None, 16.4, None, None, None, None, 2022-07-28 09:00:00, None, None, None, None
17.55, None, None, None, 68.74, 3.417, 130.7, None, None, 17.6, 12.8, None, None, 18.1, None, None, None, None, 2022-07-28 10:00:00, None, None, None, None
15.2, None, None, None, 41.28, 4.452, 170.4, None, None, 15.2, 12.8, None, None, 18.1, None, None, None, None, 2022-07-28 11:00:00, None, None, None, None
17.25, None, None, None, 43.26, 4.834, 168.8, None, None, 17.3, 12.8, None, None, 18.7, None, None, None, None, 2022-07-28 12:00:00, None, None, None, None
17.08, None, None, None, 47.94, 7.613, 182.6, None, None, 17.1, 12.8, None, None, 18.7, None, None, None, None, 2022-07-28 13:00:00, None, None, None, None
17.86, None, None, None, 37.67, 9.92, 194.6, None, None, 17.9, 12.8, None, None, 18.7, None, None, None, None, 2022-07-28 14:00:00, None, None, None, None
16.89, None, None, None, 38.05, 13.04, 198.2, None, None, 16.9, 12.8, None, None, 18.8, None, None, None, None, 2022-07-28 15:00:00, None, None, None, None
17.71, None, None, None, 36.73, 14.09, 204.4, None, None, 17.7, 12.8, None, None, 18.8, None, None, None, None, 2022-07-28 16:00:00, None, None, None, None
15.47, None, None, None, 61.6, 6.594, 211.3, None, None, 15.5, 12.8, None, None, 18.8, None, None, None, None, 2022-07-28 17:00:00, None, None, None, None
16.03, None, None, None, 63.26, 5.795, 175.6, None, None, 16.0, 12.8, None, None, 18.8, None, None, None, None, 2022-07-28 18:00:00, None, None, None, None
14.66, None, None, None, 37.11, 10.93, 201.3, None, None, 14.7, 14.7, None, None, 16.1, None, None, None, None, 2022-07-28 19:00:00, None, None, None, None
14.24, None, None, None, 21.27, 15.1, 214.0, None, None, 14.2, 14.2, None, None, 16.1, None, None, None, None, 2022-07-28 20:00:00, None, None, None, None
13.83, None, None, None, 18.61, 15.1, 222.0, None, None, 13.8, 13.9, None, None, 16.1, None, None, None, None, 2022-07-28 21:00:00, None, None, None, None
13.28, None, None, None, 39.28, 6.242, 200.0, None, None, 13.3, 13.2, None, None, 16.1, None, None, None, None, 2022-07-28 22:00:00, None, None, None, None
12.97, None, None, None, 19.67, 11.69, 205.9, None, None, 13.0, 12.7, None, None, 16.1, None, None, None, None, 2022-07-28 23:00:00, None, None, None, None
12.88, None, None, None, 18.86, 14.91, 203.0, None, None, 12.9, 12.5, None, None, 16.1, None, None, None, None, 2022-07-29 00:00:00, None, None, None, None
12.42, None, None, None, 23.83, 17.37, 209.8, None, None, 12.4, 12.3, None, None, 16.1, None, None, None, None, 2022-07-29 01:00:00, None, None, None, None
11.92, None, None, None, 55.14, 3.586, 186.0, None, None, 11.9, 12.0, None, None, 16.1, None, None, None, None, 2022-07-29 02:00:00, None, None, None, None
11.78, None, None, None, 18.74, 10.66, 212.6, None, None, 11.8, 11.8, None, None, 16.1, None, None, None, None, 2022-07-29 03:00:00, None, None, None, None
12.4, None, None, None, 25.32, 8.21, 217.6, None, None, 12.4, 11.5, None, None, 16.1, None, None, None, None, 2022-07-29 04:00:00, None, None, None, None
11.77, None, None, None, 66.71, 3.733, 140.3, None, None, 11.8, 11.5, None, None, 16.1, None, None, None, None, 2022-07-29 05:00:00, None, None, None, None
11.95, None, None, None, 26.95, 8.87, 193.6, None, None, 12.0, 11.5, None, None, 16.1, None, None, None, None, 2022-07-29 06:00:00, None, None, None, None
11.56, None, None, None, 48.7, 6.311, 171.1, None, None, 11.6, 11.5, None, None, 12.2, None, None, None, None, 2022-07-29 07:00:00, None, None, None, None
11.78, None, None, None, 75.77, 3.735, 178.3, None, None, 11.8, 11.5, None, None, 12.2, None, None, None, None, 2022-07-29 08:00:00, None, None, None, None
11.94, None, None, None, 49.01, 4.991, 326.6, None, None, 11.9, 11.5, None, None, 12.2, None, None, None, None, 2022-07-29 09:00:00, None, None, None, None
12.23, None, None, None, 70.99, 4.307, 266.6, None, None, 12.2, 11.5, None, None, 12.2, None, None, None, None, 2022-07-29 10:00:00, None, None, None, None
13.64, None, None, None, 65.66, 4.021, 180.3, None, None, 13.6, 11.5, None, None, 13.8, None, None, None, None, 2022-07-29 11:00:00, None, None, None, None
12.46, None, None, None, 40.23, 9.14, 206.0, None, None, 12.5, 11.3, None, None, 14.6, None, None, None, None, 2022-07-31 10:00:00, None, None, None, None
13.58, None, None, None, 54.2, 5.169, 200.4, None, None, 13.6, 11.3, None, None, 14.6, None, None, None, None, 2022-07-31 11:00:00, None, None, None, None
16.47, None, None, None, 50.33, 6.274, 174.5, None, None, 16.5, 11.3, None, None, 16.7, None, None, None, None, 2022-07-31 12:00:00, None, None, None, None
15.09, None, None, None, 45.38, 5.646, 175.2, None, None, 15.1, 11.3, None, None, 16.7, None, None, None, None, 2022-07-31 13:00:00, None, None, None, None
15.25, None, None, None, 57.44, 3.77, 205.6, None, None, 15.3, 11.3, None, None, 16.7, None, None, None, None, 2022-07-31 14:00:00, None, None, None, None
12.79, None, None, None, 42.95, 9.85, 201.2, None, None, 12.8, 11.3, None, None, 16.7, None, None, None, None, 2022-07-31 15:00:00, None, None, None, None
13.66, None, None, None, 20.54, 17.5, 203.9, None, None, 13.7, 11.3, None, None, 16.7, None, None, None, None, 2022-07-31 16:00:00, None, None, None, None
13.97, None, None, None, 21.76, 20.97, 205.8, None, None, 14.0, 11.3, None, None, 16.7, None, None, None, None, 2022-07-31 17:00:00, None, None, None, None
14.63, None, None, None, 40.03, 10.45, 210.9, None, None, 14.6, 11.3, None, None, 16.7, None, None, None, None, 2022-07-31 18:00:00, None, None, None, None
13.2, None, None, None, 22.3, 17.69, 212.4, None, None, 13.2, 13.2, None, None, 14.9, None, None, None, None, 2022-07-31 19:00:00, None, None, None, None
12.28, None, None, None, 15.02, 20.93, 216.6, None, None, 12.3, 12.3, None, None, 14.9, None, None, None, None, 2022-07-31 20:00:00, None, None, None, None
11.45, None, None, None, 12.59, 33.03, 218.4, None, None, 11.5, 11.5, None, None, 14.9, None, None, None, None, 2022-07-31 21:00:00, None, None, None, None
10.67, None, None, None, 15.02, 30.71, 211.0, None, None, 10.7, 10.7, None, None, 14.9, None, None, None, None, 2022-07-31 22:00:00, None, None, None, None
9.17, None, None, None, 16.27, 36.81, 201.8, None, None, 9.2, 9.2, None, None, 14.9, None, None, None, None, 2022-07-31 23:00:00, None, None, None, None
9.24, None, None, None, 15.64, 22.1, 212.1, None, None, 9.2, 8.7, None, None, 14.9, None, None, None, None, 2022-08-01 00:00:00, None, None, None, None
8.87, None, None, None, 45.21, 9.24, 260.4, None, None, 8.9, 8.7, None, None, 14.9, None, None, None, None, 2022-08-01 01:00:00, None, None, None, None
8.37, None, None, None, 20.9, 9.19, 207.8, None, None, 8.4, 8.3, None, None, 14.9, None, None, None, None, 2022-08-01 02:00:00, None, None, None, None
7.779, None, None, None, 48.95, 16.04, 219.4, None, None, 7.8, 7.8, None, None, 14.9, None, None, None, None, 2022-08-01 03:00:00, None, None, None, None
7.755, None, None, None, 71.22, 6.252, 265.1, None, None, 7.8, 7.6, None, None, 14.9, None, None, None, None, 2022-08-01 04:00:00, None, None, None, None
7.689, None, None, None, 63.68, 5.537, 141.3, None, None, 7.7, 7.3, None, None, 14.9, None, None, None, None, 2022-08-01 05:00:00, None, None, None, None
6.88, None, None, None, 70.42, 6.803, 47.38, None, None, 6.9, 6.9, None, None, 14.9, None, None, None, None, 2022-08-01 06:00:00, None, None, None, None
6.963, None, None, None, 19.79, 9.84, 205.0, None, None, 7.0, 6.9, None, None, 7.4, None, None, None, None, 2022-08-01 07:00:00, None, None, None, None
8.32, None, None, None, 67.37, 2.754, 343.1, None, None, 8.3, 6.8, None, None, 8.5, None, None, None, None, 2022-08-01 08:00:00, None, None, None, None
8.94, None, None, None, 48.51, 4.083, 110.4, None, None, 8.9, 6.8, None, None, 9.0, None, None, None, None, 2022-08-01 09:00:00, None, None, None, None
9.22, None, None, None, 56.19, 3.627, 136.9, None, None, 9.2, 6.8, None, None, 10.6, None, None, None, None, 2022-08-01 10:00:00, None, None, None, None
9.42, None, None, None, 68.76, 3.349, 38.02, None, None, 9.4, 6.8, None, None, 10.6, None, None, None, None, 2022-08-01 11:00:00, None, None, None, None
11.35, None, None, None, 50.35, 2.77, 358.3, None, None, 11.4, 6.8, None, None, 11.8, None, None, None, None, 2022-08-01 12:00:00, None, None, None, None
11.93, None, None, None, 71.52, 3.629, 36.64, None, None, 11.9, 6.8, None, None, 12.0, None, None, None, None, 2022-08-01 13:00:00, None, None, None, None
12.08, None, None, None, 76.77, 4.249, 173.5, None, None, 12.1, 6.8, None, None, 13.1, None, None, None, None, 2022-08-01 14:00:00, None, None, None, None
12.36, None, None, None, 61.98, 6.807, 258.7, None, None, 12.4, 6.8, None, None, 13.1, None, None, None, None, 2022-08-01 15:00:00, None, None, None, None
13.69, None, None, None, 34.93, 9.95, 248.0, None, None, 13.7, 6.8, None, None, 13.7, None, None, None, None, 2022-08-01 16:00:00, None, None, None, None
12.76, None, None, None, 17.72, 16.09, 243.4, None, None, 12.8, 6.8, None, None, 13.7, None, None, None, None, 2022-08-01 17:00:00, None, None, None, None
12.34, None, None, None, 19.71, 17.64, 221.5, None, None, 12.3, 6.8, None, None, 13.7, None, None, None, None, 2022-08-01 18:00:00, None, None, None, None
11.29, None, None, None, 19.98, 20.45, 201.8, None, None, 11.3, 11.4, None, None, 12.4, None, None, None, None, 2022-08-01 19:00:00, None, None, None, None
10.88, None, None, None, 13.25, 18.31, 206.5, None, None, 10.9, 10.2, None, None, 12.4, None, None, None, None, 2022-08-01 20:00:00, None, None, None, None
9.32, None, None, None, 11.88, 27.49, 205.4, None, None, 9.3, 9.3, None, None, 12.4, None, None, None, None, 2022-08-01 21:00:00, None, None, None, None
8.7, None, None, None, 17.33, 19.51, 222.7, None, None, 8.7, 8.8, None, None, 12.4, None, None, None, None, 2022-08-01 22:00:00, None, None, None, None
7.749, None, None, None, 19.07, 14.85, 221.9, None, None, 7.7, 7.7, None, None, 12.4, None, None, None, None, 2022-08-01 23:00:00, None, None, None, None
7.774, None, None, None, 53.13, 9.47, 255.3, None, None, 7.8, 7.4, None, None, 12.4, None, None, None, None, 2022-08-02 00:00:00, None, None, None, None
7.342, None, None, None, 42.2, 8.29, 252.2, None, None, 7.3, 7.1, None, None, 12.4, None, None, None, None, 2022-08-02 01:00:00, None, None, None, None
7.148, None, None, None, 25.04, 10.24, 237.0, None, None, 7.1, 6.9, None, None, 12.4, None, None, None, None, 2022-08-02 02:00:00, None, None, None, None
6.852, None, None, None, 15.69, 12.12, 222.5, None, None, 6.9, 6.7, None, None, 12.4, None, None, None, None, 2022-08-02 03:00:00, None, None, None, None
6.821, None, None, None, 21.74, 12.05, 206.3, None, None, 6.8, 6.4, None, None, 12.4, None, None, None, None, 2022-08-02 04:00:00, None, None, None, None
6.103, None, None, None, 19.89, 8.34, 169.8, None, None, 6.1, 6.1, None, None, 12.4, None, None, None, None, 2022-08-02 05:00:00, None, None, None, None
6.135, None, None, None, 14.17, 8.58, 169.8, None, None, 6.1, 6.1, None, None, 12.4, None, None, None, None, 2022-08-02 06:00:00, None, None, None, None
6.097, None, None, None, 35.26, 8.28, 163.6, None, None, 6.1, 6.1, None, None, 6.2, None, None, None, None, 2022-08-02 07:00:00, None, None, None, None
5.94, None, None, None, 50.03, 2.408, 243.7, None, None, 5.9, 5.9, None, None, 6.2, None, None, None, None, 2022-08-02 08:00:00, None, None, None, None
5.924, None, None, None, 53.48, 4.726, 202.5, None, None, 5.9, 5.8, None, None, 6.2, None, None, None, None, 2022-08-02 09:00:00, None, None, None, None
6.033, None, None, None, 56.71, 4.414, 224.7, None, None, 6.0, 5.8, None, None, 6.2, None, None, None, None, 2022-08-02 10:00:00, None, None, None, None
6.257, None, None, None, 55.51, 3.456, 234.6, None, None, 6.3, 5.8, None, None, 6.3, None, None, None, None, 2022-08-02 11:00:00, None, None, None, None
6.485, None, None, None, 57.41, 3.686, 209.6, None, None, 6.5, 5.8, None, None, 6.5, None, None, None, None, 2022-08-02 12:00:00, None, None, None, None
6.73, None, None, None, 58.38, 4.906, 224.9, None, None, 6.7, 5.8, None, None, 7.0, None, None, None, None, 2022-08-02 13:00:00, None, None, None, None
7.884, None, None, None, 36.92, 8.0, 153.0, None, None, 7.9, 5.8, None, None, 8.0, None, None, None, None, 2022-08-02 14:00:00, None, None, None, None
7.48, None, None, None, 39.18, 9.5, 157.1, None, None, 7.5, 5.8, None, None, 8.1, None, None, None, None, 2022-08-02 15:00:00, None, None, None, None
9.05, None, None, None, 51.52, 6.346, 184.0, None, None, 9.1, 5.8, None, None, 9.5, None, None, None, None, 2022-08-02 16:00:00, None, None, None, None
7.812, None, None, None, 44.79, 10.41, 177.6, None, None, 7.8, 5.8, None, None, 9.5, None, None, None, None, 2022-08-02 17:00:00, None, None, None, None
7.7, None, None, None, 54.98, 4.397, 153.5, None, None, 7.7, 5.8, None, None, 9.5, None, None, None, None, 2022-08-02 18:00:00, None, None, None, None
5.667, None, None, None, 15.56, 30.8, 206.6, None, None, 5.7, 5.7, None, None, 7.7, None, None, None, None, 2022-08-02 19:00:00, None, None, None, None
5.758, None, None, None, 12.81, 22.8, 217.3, None, None, 5.8, 5.6, None, None, 7.7, None, None, None, None, 2022-08-02 20:00:00, None, None, None, None
5.333, None, None, None, 13.04, 26.24, 212.5, None, None, 5.3, 5.2, None, None, 7.7, None, None, None, None, 2022-08-02 21:00:00, None, None, None, None
4.753, None, None, None, 32.83, 10.55, 235.9, None, None, 4.8, 4.7, None, None, 7.7, None, None, None, None, 2022-08-02 22:00:00, None, None, None, None
4.552, None, None, None, 23.08, 7.753, 218.9, None, None, 4.6, 4.4, None, None, 7.7, None, None, None, None, 2022-08-02 23:00:00, None, None, None, None
4.555, None, None, None, 40.54, 11.62, 228.5, None, None, 4.6, 4.3, None, None, 7.7, None, None, None, None, 2022-08-03 00:00:00, None, None, None, None
4.401, None, None, None, 52.53, 7.198, 249.3, None, None, 4.4, 4.3, None, None, 7.7, None, None, None, None, 2022-08-03 01:00:00, None, None, None, None
4.567, None, None, None, 17.18, 12.16, 215.8, None, None, 4.6, 4.1, None, None, 7.7, None, None, None, None, 2022-08-03 02:00:00, None, None, None, None
4.323, None, None, None, 26.32, 10.7, 227.7, None, None, 4.3, 4.0, None, None, 7.7, None, None, None, None, 2022-08-03 03:00:00, None, None, None, None
3.919, None, None, None, 23.54, 13.04, 207.0, None, None, 3.9, 3.9, None, None, 7.7, None, None, None, None, 2022-08-03 04:00:00, None, None, None, None
3.885, None, None, None, 13.27, 16.93, 202.3, None, None, 3.9, 3.9, None, None, 7.7, None, None, None, None, 2022-08-03 05:00:00, None, None, None, None
3.925, None, None, None, 12.64, 16.02, 199.0, None, None, 3.9, 3.8, None, None, 7.7, None, None, None, None, 2022-08-03 06:00:00, None, None, None, None
4.049, None, None, None, 11.15, 12.6, 209.6, None, None, 4.0, 3.9, None, None, 4.1, None, None, None, None, 2022-08-03 07:00:00, None, None, None, None
4.056, None, None, None, 19.16, 9.1, 210.6, None, None, 4.1, 3.9, None, None, 4.2, None, None, None, None, 2022-08-03 08:00:00, None, None, None, None
4.433, None, None, None, 20.8, 9.43, 206.1, None, None, 4.4, 3.9, None, None, 4.7, None, None, None, None, 2022-08-03 09:00:00, None, None, None, None
5.659, None, None, None, 21.83, 10.37, 191.3, None, None, 5.7, 3.9, None, None, 5.7, None, None, None, None, 2022-08-03 10:00:00, None, None, None, None
6.213, None, None, None, 32.25, 6.262, 188.1, None, None, 6.2, 3.9, None, None, 6.3, None, None, None, None, 2022-08-03 11:00:00, None, None, None, None
6.387, None, None, None, 59.38, 3.6, 197.6, None, None, 6.4, 3.9, None, None, 7.1, None, None, None, None, 2022-08-03 12:00:00, None, None, None, None
7.188, None, None, None, 40.66, 5.89, 100.9, None, None, 7.2, 3.9, None, None, 7.8, None, None, None, None, 2022-08-03 13:00:00, None, None, None, None
7.704, None, None, None, 72.53, 5.005, 255.8, None, None, 7.7, 3.9, None, None, 9.9, None, None, None, None, 2022-08-03 14:00:00, None, None, None, None
7.121, None, None, None, 27.37, 4.211, 315.7, None, None, 7.1, 3.9, None, None, 9.9, None, None, None, None, 2022-08-03 15:00:00, None, None, None, None
7.443, None, None, None, 42.33, 3.486, 4.394, None, None, 7.4, 3.9, None, None, 9.9, None, None, None, None, 2022-08-03 16:00:00, None, None, None, None
8.56, None, None, None, 40.67, 4.707, 22.32, None, None, 8.6, 3.9, None, None, 9.9, None, None, None, None, 2022-08-03 17:00:00, None, None, None, None
9.18, None, None, None, 57.83, 3.801, 164.4, None, None, 9.2, 3.9, None, None, 9.9, None, None, None, None, 2022-08-03 18:00:00, None, None, None, None
8.17, None, None, None, 59.21, 3.594, 105.5, None, None, 8.2, 8.2, None, None, 9.4, None, None, None, None, 2022-08-03 19:00:00, None, None, None, None
7.728, None, None, None, 37.7, 2.47, 125.9, None, None, 7.7, 7.8, None, None, 9.4, None, None, None, None, 2022-08-03 20:00:00, None, None, None, None
7.35, None, None, None, 54.88, 1.559, 66.55, None, None, 7.4, 7.3, None, None, 9.4, None, None, None, None, 2022-08-03 21:00:00, None, None, None, None
7.102, None, None, None, 43.49, 4.689, 343.9, None, None, 7.1, 7.0, None, None, 9.4, None, None, None, None, 2022-08-03 22:00:00, None, None, None, None
