station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
10.01, 9.34, 9.9, 9.0, None, 26.23, None, 188.6, 4.897, 10.0, 7.9, None, None, -21.0, 2022-10-17 08:00:00
10.44, 16.52, 10.8, 17.0, None, 27.64, None, 132.0, 3.015, 10.4, 7.9, None, None, -14.0, 2022-10-17 09:00:00
10.76, 15.93, 11.2, 16.0, None, 8.32, None, 115.4, 8.89, 10.8, 7.9, None, None, -14.0, 2022-10-17 10:00:00
13.52, 16.9, 13.7, 17.0, None, 21.26, None, 125.3, 6.851, 13.5, 7.9, None, None, -11.0, 2022-10-17 11:00:00
12.35, 16.92, 14.2, 17.0, None, 37.56, None, 162.3, 3.081, 12.4, 7.9, None, None, -13.0, 2022-10-17 12:00:00
12.52, 23.19, 14.2, 23.0, None, 38.37, None, 204.5, 1.769, 12.5, 7.9, None, None, -8.0, 2022-10-17 13:00:00
11.66, 20.68, 14.2, 21.0, None, 44.27, None, 197.7, 1.949, 11.7, 7.9, None, None, -10.0, 2022-10-17 14:00:00
None, None, 14.2, 25.0, None, None, None, None, None, 12.2, 7.9, None, None, -7.0, 2022-10-17 15:00:00
12.09, 23.09, 14.2, 23.0, None, 26.86, None, 248.6, 4.362, 12.1, 7.9, None, None, -8.0, 2022-10-17 16:00:00
11.94, 22.93, 14.2, 23.0, None, 13.8, None, 247.8, 7.984, 11.9, 7.9, None, None, -8.0, 2022-10-17 17:00:00
9.75, 26.06, 14.2, 26.0, None, 10.67, None, 247.1, 7.239, 9.8, 7.9, None, None, -9.0, 2022-10-17 18:00:00
9.44, 25.36, 9.9, 25.0, None, 7.504, None, 236.0, 5.472, 9.4, 9.3, None, None, -9.0, 2022-10-17 19:00:00
9.21, 27.13, 9.9, 27.0, None, 12.52, None, 224.3, 3.792, 9.2, 8.9, None, None, -9.0, 2022-10-17 20:00:00
9.01, 27.76, 9.9, 28.0, None, 5.005, None, 238.9, 4.497, 9.0, 8.8, None, None, -9.0, 2022-10-17 21:00:00
8.72, 28.19, 9.9, 28.0, None, 12.72, None, 232.2, 3.072, 8.7, 8.5, None, None, -9.0, 2022-10-17 22:00:00
7.743, 25.31, 9.9, 25.0, None, 18.9, None, 161.4, 4.568, 7.7, 7.5, None, None, -11.0, 2022-10-17 23:00:00
7.235, 29.5, 9.9, 30.0, None, 18.27, None, 167.9, 4.391, 7.2, 7.1, None, None, -9.0, 2022-10-18 00:00:00
8.26, 26.45, 9.9, 26.0, None, 58.34, None, 304.6, 2.177, 8.3, 7.1, None, None, -10.0, 2022-10-18 01:00:00
8.68, 24.61, 9.9, 25.0, None, 35.5, None, 287.5, 4.848, 8.7, 7.1, None, None, -11.0, 2022-10-18 02:00:00
8.62, 25.89, 9.9, 26.0, None, 9.92, None, 249.6, 6.823, 8.6, 7.1, None, None, -11.0, 2022-10-18 03:00:00
8.87, 19.29, 9.9, 19.0, None, 7.704, None, 244.6, 7.865, 8.9, 7.1, None, None, -13.0, 2022-10-18 04:00:00
8.68, 18.96, 9.9, 19.0, None, 5.434, None, 247.8, 6.092, 8.7, 7.1, None, None, -13.0, 2022-10-18 05:00:00
8.98, 16.72, 9.9, 17.0, None, 4.761, None, 250.5, 5.038, 9.0, 7.1, None, None, -15.0, 2022-10-18 06:00:00
9.24, 14.47, 9.4, 14.0, None, 6.691, None, 258.7, 5.719, 9.2, 8.8, None, None, -16.0, 2022-10-18 07:00:00
9.18, 13.94, 9.4, 14.0, None, 3.87, None, 259.3, 7.104, 9.2, 8.8, None, None, -17.0, 2022-10-18 08:00:00
9.14, 15.69, 9.4, 16.0, None, 7.44, None, 237.9, 3.3, 9.1, 8.8, None, None, -15.0, 2022-10-18 09:00:00
10.74, 17.0, 10.9, 17.0, None, 24.48, None, 227.0, 1.752, 10.7, 8.8, None, None, -14.0, 2022-10-18 10:00:00
12.57, 30.1, 12.6, 30.0, None, 44.5, None, 191.9, 0.87, 12.6, 8.8, None, None, -4.0, 2022-10-18 11:00:00
12.18, 27.49, 12.6, 27.0, None, 29.91, None, 154.6, 2.635, 12.2, 8.8, None, None, -6.0, 2022-10-18 12:00:00
12.31, 24.85, 12.8, 25.0, None, 37.44, None, 154.2, 2.839, 12.3, 8.8, None, None, -7.0, 2022-10-18 13:00:00
12.3, 24.58, 12.8, 25.0, None, 51.15, None, 184.8, 1.263, 12.3, 8.8, None, None, -7.0, 2022-10-18 14:00:00
12.09, 23.43, 12.8, 23.0, None, 43.72, None, 182.7, 1.859, 12.1, 8.8, None, None, -9.0, 2022-10-18 15:00:00
12.43, 22.16, 12.9, 22.0, None, 26.19, None, 241.0, 4.66, 12.4, 8.8, None, None, -9.0, 2022-10-18 16:00:00
11.5, 21.97, 12.9, 22.0, None, 19.49, None, 251.3, 6.258, 11.5, 8.8, None, None, -9.0, 2022-10-18 17:00:00
9.82, 27.19, 12.9, 27.0, None, 14.12, None, 251.3, 6.954, 9.8, 8.8, None, None, -9.0, 2022-10-18 18:00:00
9.15, 28.93, 10.0, 29.0, None, 14.46, None, 252.9, 5.158, 9.2, 9.0, None, None, -8.0, 2022-10-18 19:00:00
8.95, 28.92, 10.0, 29.0, None, 7.962, None, 254.0, 4.583, 9.0, 8.7, None, None, -8.0, 2022-10-18 20:00:00
8.72, 26.12, 10.0, 26.0, None, 13.95, None, 280.4, 7.099, 8.7, 8.5, None, None, -9.0, 2022-10-18 21:00:00
8.55, 27.34, 10.0, 27.0, None, 5.817, None, 289.5, 12.62, 8.6, 8.4, None, None, -9.0, 2022-10-18 22:00:00
8.22, 28.91, 10.0, 29.0, None, 7.17, None, 278.1, 15.21, 8.2, 8.1, None, None, -9.0, 2022-10-18 23:00:00
8.33, 29.37, 10.0, 29.0, None, 7.032, None, 268.9, 13.49, 8.3, 7.9, None, None, -9.0, 2022-10-19 00:00:00
7.607, 31.63, 10.0, 32.0, None, 6.344, None, 259.2, 10.34, 7.6, 7.6, None, None, -8.0, 2022-10-19 01:00:00
7.697, 31.22, 10.0, 31.0, None, 10.05, None, 254.8, 6.15, 7.7, 7.4, None, None, -8.0, 2022-10-19 02:00:00
7.203, 33.03, 10.0, 33.0, None, 5.271, None, 249.9, 11.59, 7.2, 6.9, None, None, -8.0, 2022-10-19 03:00:00
7.125, 32.47, 10.0, 32.0, None, 4.091, None, 251.3, 15.99, 7.1, 6.7, None, None, -8.0, 2022-10-19 04:00:00
6.89, 33.58, 10.0, 34.0, None, 6.499, None, 252.7, 15.74, 6.9, 6.4, None, None, -8.0, 2022-10-19 05:00:00
6.753, 31.36, 10.0, 31.0, None, 8.79, None, 264.0, 14.97, 6.8, 6.3, None, None, -9.0, 2022-10-19 06:00:00
6.644, 34.31, 7.2, 34.0, None, 11.28, None, 264.6, 14.59, 6.6, 6.3, None, None, -8.0, 2022-10-19 07:00:00
6.826, 34.09, 7.2, 34.0, None, 7.045, None, 251.5, 15.33, 6.8, 6.3, None, None, -8.0, 2022-10-19 08:00:00
6.92, 33.45, 7.2, 33.0, None, 6.51, None, 248.7, 12.83, 6.9, 6.3, None, None, -8.0, 2022-10-19 09:00:00
7.029, 34.03, 7.2, 34.0, None, 10.1, None, 248.0, 10.18, 7.0, 6.3, None, None, -8.0, 2022-10-19 10:00:00
None, 49.57, 7.5, 50.0, None, 7.319, None, 251.0, 16.92, -1165.0, 6.3, None, None, -22.0, 2022-10-19 11:00:00
8.15, 32.43, 8.2, 32.0, None, 10.69, None, 253.7, 20.87, 8.2, 5.0, None, None, -7.0, 2022-10-19 12:00:00
8.66, 30.98, 8.8, 31.0, None, 11.72, None, 253.1, 20.98, 8.7, 5.0, None, None, -8.0, 2022-10-19 13:00:00
10.0, 27.34, 10.6, 27.0, None, 13.31, None, 249.4, 16.42, 10.0, 5.0, None, None, -8.0, 2022-10-19 15:00:00
10.02, 27.08, 11.0, 27.0, None, 12.47, None, 252.4, 19.39, 10.0, 5.0, None, None, -8.0, 2022-10-19 16:00:00
9.22, 27.64, 11.0, 28.0, None, 10.76, None, 252.0, 19.72, 9.2, 5.0, None, None, -9.0, 2022-10-19 17:00:00
8.09, 31.3, 11.0, 31.0, None, 9.75, None, 248.0, 19.4, 8.1, 5.0, None, None, -8.0, 2022-10-19 18:00:00
7.61, 33.3, 8.1, 33.0, None, 6.423, None, 248.9, 20.57, 7.6, 7.6, None, None, -8.0, 2022-10-19 19:00:00
7.289, 35.39, 8.1, 35.0, None, 6.119, None, 250.1, 22.16, 7.3, 7.3, None, None, -7.0, 2022-10-19 20:00:00
7.166, 35.42, 8.1, 35.0, None, 10.07, None, 249.7, 20.1, 7.2, 7.0, None, None, -7.0, 2022-10-19 21:00:00
6.656, 37.64, 8.1, 38.0, None, 13.21, None, 253.2, 16.59, 6.7, 6.6, None, None, -7.0, 2022-10-19 22:00:00
6.782, 36.04, 8.1, 36.0, None, 17.77, None, 268.3, 16.91, 6.8, 6.6, None, None, -7.0, 2022-10-19 23:00:00
6.101, 41.24, 8.1, 41.0, None, 18.7, None, 250.4, 13.63, 6.1, 6.1, None, None, -6.0, 2022-10-20 00:00:00
5.348, 43.25, 8.1, 43.0, None, 15.57, None, 249.8, 16.45, 5.3, 5.4, None, None, -6.0, 2022-10-20 01:00:00
5.253, 44.37, 8.1, 44.0, None, 12.27, None, 252.5, 27.16, 5.3, 5.1, None, None, -6.0, 2022-10-20 02:00:00
4.966, 45.49, 8.1, 45.0, None, 11.41, None, 246.8, 29.99, 5.0, 4.9, None, None, -6.0, 2022-10-20 03:00:00
4.649, 47.77, 8.1, 48.0, None, 11.64, None, 246.1, 30.57, 4.6, 4.6, None, None, -5.0, 2022-10-20 04:00:00
4.529, 50.88, 8.1, 51.0, None, 11.11, None, 246.8, 34.36, 4.5, 4.4, None, None, -5.0, 2022-10-20 05:00:00
4.141, 61.13, 8.1, 61.0, None, 13.27, None, 243.8, 31.4, 4.1, 4.0, None, None, -2.0, 2022-10-20 06:00:00
3.553, 71.38, 4.3, 71.0, None, 13.16, None, 244.9, 33.24, 3.6, 3.5, None, None, -1.0, 2022-10-20 07:00:00
2.83, 80.1, 4.3, 80.0, None, 12.38, None, 244.1, 31.7, 2.8, 2.8, None, None, 0.0, 2022-10-20 08:00:00
2.065, 87.8, 4.3, 88.0, None, 15.27, None, 242.0, 27.76, 2.1, 2.0, None, None, 0.0, 2022-10-20 09:00:00
1.434, 93.8, 4.3, 94.0, None, 14.62, None, 245.6, 23.61, 1.4, 1.4, None, None, 0.0, 2022-10-20 10:00:00
0.639, 98.4, 4.3, 98.0, None, 10.53, None, 246.3, 22.94, 0.6, 0.6, None, None, 0.0, 2022-10-20 11:00:00
0.468, 99.1, 4.3, 99.0, None, 11.94, None, 248.9, 22.4, 0.5, 0.4, None, None, 0.0, 2022-10-20 12:00:00
0.291, 99.3, 4.3, 99.0, None, 11.04, None, 249.6, 21.25, 0.3, 0.2, None, None, 0.0, 2022-10-20 13:00:00
-0.02, 99.3, 4.3, 99.0, None, 15.59, None, 253.8, 14.04, 0.0, 0.0, None, None, 0.0, 2022-10-20 14:00:00
-0.271, 99.3, 4.3, 99.0, None, 15.99, None, 258.8, 15.32, -0.3, -0.4, None, None, 0.0, 2022-10-20 15:00:00
-0.701, 98.7, 4.3, 99.0, None, 14.84, None, 250.7, 16.52, -0.7, -0.7, None, None, -1.0, 2022-10-20 16:00:00
-0.882, 95.4, 4.3, 95.0, None, 13.69, None, 255.3, 18.86, -0.9, -0.9, None, None, -1.0, 2022-10-20 17:00:00
-1.175, 94.5, 4.3, 95.0, None, 12.94, None, 257.5, 19.96, -1.2, -1.1, None, None, -2.0, 2022-10-20 18:00:00
-1.58, 93.5, -1.1, 94.0, None, 13.39, None, 249.2, 17.28, -1.6, -1.6, None, None, -2.0, 2022-10-20 19:00:00
-1.855, 92.9, -1.1, 93.0, None, 13.73, None, 246.4, 18.77, -1.9, -1.8, None, None, -3.0, 2022-10-20 20:00:00
-1.914, 90.0, -1.1, 90.0, None, 10.54, None, 250.3, 19.97, -1.9, -1.9, None, None, -3.0, 2022-10-20 21:00:00
-2.012, 86.1, -1.1, 86.0, None, 9.9, None, 249.5, 24.5, -2.0, -2.0, None, None, -4.0, 2022-10-20 22:00:00
-2.187, 88.8, -1.1, 89.0, None, 12.57, None, 243.0, 21.77, -2.2, -2.3, None, None, -4.0, 2022-10-20 23:00:00
-2.306, 94.2, -1.1, 94.0, None, 15.25, None, 243.3, 20.75, -2.3, -2.4, None, None, -3.0, 2022-10-21 00:00:00
-2.592, 98.7, -1.1, 99.0, None, 14.63, None, 246.4, 27.8, -2.6, -2.6, None, None, -3.0, 2022-10-21 01:00:00
-2.718, 97.9, -1.1, 98.0, None, 17.38, None, 244.7, 29.35, -2.7, -2.8, None, None, -3.0, 2022-10-21 02:00:00
-3.014, 97.3, -1.1, 97.0, None, 14.46, None, 248.6, 30.61, -3.0, -3.0, None, None, -3.0, 2022-10-21 03:00:00
-3.19, 96.7, -1.1, 97.0, None, 13.96, None, 244.3, 29.88, -3.2, -3.2, None, None, -3.0, 2022-10-21 04:00:00
-3.231, 96.7, -1.1, 97.0, None, 11.18, None, 247.5, 25.4, -3.2, -3.3, None, None, -4.0, 2022-10-21 05:00:00
-3.541, 95.9, -1.1, 96.0, None, 12.41, None, 251.2, 20.24, -3.5, -3.5, None, None, -4.0, 2022-10-21 06:00:00
-4.01, 95.9, -3.5, 96.0, None, 11.73, None, 257.3, 18.84, -4.0, -4.2, None, None, -5.0, 2022-10-21 07:00:00
-4.924, 94.9, -3.5, 95.0, None, 8.78, None, 254.2, 14.59, -4.9, -5.0, None, None, -5.0, 2022-10-21 08:00:00
-4.907, 94.3, -3.5, 94.0, None, 15.95, None, 260.2, 6.561, -4.9, -5.0, None, None, -6.0, 2022-10-21 09:00:00
-5.339, 94.4, -3.5, 94.0, None, 17.52, None, 275.3, 7.434, -5.3, -5.5, None, None, -6.0, 2022-10-21 10:00:00
-5.201, 93.4, -3.5, 93.0, None, 18.5, None, 269.5, 5.693, -5.2, -5.5, None, None, -6.0, 2022-10-21 11:00:00
-5.044, 94.6, -3.5, 95.0, None, 12.48, None, 253.2, 5.679, -5.0, -5.5, None, None, -6.0, 2022-10-21 12:00:00
-5.071, 94.2, -3.5, 94.0, None, 19.04, None, 273.1, 5.597, -5.1, -5.5, None, None, -6.0, 2022-10-21 13:00:00
-4.871, 94.8, -3.5, 95.0, None, 29.85, None, 273.3, 5.738, -4.9, -5.5, None, None, -5.0, 2022-10-21 14:00:00
-5.276, 94.2, -3.5, 94.0, None, 15.02, None, 245.3, 8.1, -5.3, -5.5, None, None, -6.0, 2022-10-21 15:00:00
-5.496, 93.9, -3.5, 94.0, None, 13.52, None, 249.8, 11.62, -5.5, -5.5, None, None, -6.0, 2022-10-21 16:00:00
-5.549, 94.3, -3.5, 94.0, None, 10.39, None, 250.9, 10.28, -5.5, -5.6, None, None, -6.0, 2022-10-21 17:00:00
-5.893, 94.0, -3.5, 94.0, None, 13.92, None, 250.9, 8.43, -5.9, -5.8, None, None, -7.0, 2022-10-21 18:00:00
-5.971, 94.0, -5.8, 94.0, None, 10.4, None, 248.1, 7.363, -6.0, -6.1, None, None, -7.0, 2022-10-21 19:00:00
-6.329, 93.6, -5.8, 94.0, None, 13.16, None, 244.1, 7.451, -6.3, -6.4, None, None, -7.0, 2022-10-21 20:00:00
-6.599, 93.4, -5.8, 93.0, None, 10.09, None, 242.7, 6.618, -6.6, -6.6, None, None, -7.0, 2022-10-21 21:00:00
-6.687, 93.3, -5.8, 93.0, None, 11.63, None, 244.6, 5.366, -6.7, -6.7, None, None, -8.0, 2022-10-21 22:00:00
-6.825, 93.2, -5.8, 93.0, None, 11.73, None, 242.8, 4.515, -6.8, -6.8, None, None, -8.0, 2022-10-21 23:00:00
-6.287, 94.3, -5.8, 94.0, None, 23.78, None, 204.3, 1.98, -6.3, -6.8, None, None, -7.0, 2022-10-22 00:00:00
-6.939, 93.0, -5.8, 93.0, None, 48.97, None, 219.0, 1.541, -6.9, -6.9, None, None, -8.0, 2022-10-22 01:00:00
-7.246, 92.8, -5.8, 93.0, None, 10.84, None, 296.3, 5.792, -7.2, -7.3, None, None, -8.0, 2022-10-22 02:00:00
-7.464, 92.6, -5.8, 93.0, None, 10.19, None, 288.8, 6.814, -7.5, -7.5, None, None, -8.0, 2022-10-22 03:00:00
-7.576, 92.6, -5.8, 93.0, None, 9.38, None, 286.9, 8.79, -7.6, -7.6, None, None, -8.0, 2022-10-22 04:00:00
-7.821, 92.3, -5.8, 92.0, None, 7.539, None, 290.8, 7.729, -7.8, -7.8, None, None, -9.0, 2022-10-22 05:00:00
-7.94, 92.1, -5.8, 92.0, None, 9.06, None, 282.3, 7.038, -7.9, -8.0, None, None, -9.0, 2022-10-22 06:00:00
-8.16, 91.9, -7.9, 92.0, None, 10.05, None, 286.2, 7.693, -8.2, -8.2, None, None, -9.0, 2022-10-22 07:00:00
-8.08, 92.0, -7.9, 92.0, None, 9.68, None, 292.2, 7.171, -8.1, -8.2, None, None, -9.0, 2022-10-22 08:00:00
-7.814, 92.1, -7.8, 92.0, None, 12.51, None, 301.9, 7.47, -7.8, -8.2, None, None, -9.0, 2022-10-22 09:00:00
-7.57, 92.0, -7.5, 92.0, None, 13.84, None, 333.7, 10.25, -7.6, -8.2, None, None, -9.0, 2022-10-22 10:00:00
-7.471, 91.4, -7.4, 91.0, None, 19.24, None, 331.8, 10.38, -7.5, -8.2, None, None, -9.0, 2022-10-22 11:00:00
-7.539, 92.0, -7.2, 92.0, None, 17.8, None, 337.4, 16.16, -7.5, -8.2, None, None, -9.0, 2022-10-22 12:00:00
-7.335, 92.0, -7.2, 92.0, None, 21.51, None, 346.6, 16.01, -7.3, -8.2, None, None, -8.0, 2022-10-22 13:00:00
-7.135, 92.4, -7.1, 92.0, None, 25.78, None, 353.6, 14.59, -7.1, -8.2, None, None, -8.0, 2022-10-22 14:00:00
-7.354, 92.4, -7.1, 92.0, None, 30.63, None, 12.2, 12.69, -7.4, -8.2, None, None, -8.0, 2022-10-22 15:00:00
-7.357, 92.5, -7.1, 93.0, None, 34.77, None, 36.89, 11.24, -7.4, -8.2, None, None, -8.0, 2022-10-22 16:00:00
-7.545, 92.5, -7.1, 93.0, None, 22.46, None, 11.63, 13.85, -7.5, -8.2, None, None, -8.0, 2022-10-22 17:00:00
-7.448, 92.6, -7.1, 93.0, None, 29.74, None, 46.13, 11.47, -7.4, -8.2, None, None, -8.0, 2022-10-22 18:00:00
-7.556, 92.6, -7.4, 93.0, None, 28.93, None, 68.31, 7.807, -7.6, -7.6, None, None, -9.0, 2022-10-22 19:00:00
-7.543, 92.5, -7.4, 93.0, None, 35.26, None, 82.7, 5.899, -7.5, -7.6, None, None, -8.0, 2022-10-22 20:00:00
-7.832, 92.1, -7.4, 92.0, None, 33.11, None, 84.8, 5.344, -7.8, -7.9, None, None, -9.0, 2022-10-22 21:00:00
-8.09, 92.0, -7.4, 92.0, None, 31.41, None, 73.88, 7.394, -8.1, -8.1, None, None, -9.0, 2022-10-22 22:00:00
-8.2, 91.9, -7.4, 92.0, None, 32.39, None, 81.3, 5.363, -8.2, -8.2, None, None, -9.0, 2022-10-22 23:00:00
-8.4, 91.7, -7.4, 92.0, None, 27.44, None, 100.5, 4.147, -8.4, -8.5, None, None, -9.0, 2022-10-23 00:00:00
-8.41, 91.7, -7.4, 92.0, None, 32.37, None, 89.6, 4.45, -8.4, -8.5, None, None, -9.0, 2022-10-23 01:00:00
-8.5, 91.6, -7.4, 92.0, None, 30.47, None, 86.6, 5.691, -8.5, -8.5, None, None, -9.0, 2022-10-23 02:00:00
-8.65, 91.4, -7.4, 91.0, None, 35.05, None, 72.76, 7.126, -8.7, -8.7, None, None, -10.0, 2022-10-23 03:00:00
-8.74, 91.4, -7.4, 91.0, None, 29.02, None, 66.08, 7.76, -8.7, -8.8, None, None, -10.0, 2022-10-23 04:00:00
-9.02, 91.0, -7.4, 91.0, None, 33.61, None, 58.25, 6.585, -9.0, -9.0, None, None, -10.0, 2022-10-23 05:00:00
-9.6, 90.3, -7.4, 90.0, None, 50.83, None, 50.7, 4.588, -9.6, -9.6, None, None, -11.0, 2022-10-23 06:00:00
-9.82, 90.2, -9.6, 90.0, None, 31.08, None, 30.17, 5.934, -9.8, -9.8, None, None, -11.0, 2022-10-23 07:00:00
-9.43, 90.7, -9.5, 91.0, None, 38.76, None, 349.6, 5.711, -9.4, -10.1, None, None, -11.0, 2022-10-23 08:00:00
-7.559, 92.1, -7.5, 92.0, None, 46.44, None, 84.7, 2.569, -7.6, -10.1, None, None, -8.0, 2022-10-23 09:00:00
-5.474, 92.8, -5.4, 93.0, None, 12.36, None, 116.1, 3.222, -5.5, -10.1, None, None, -6.0, 2022-10-23 10:00:00
-6.215, 93.2, -5.4, 93.0, None, 17.95, None, 128.2, 3.067, -6.2, -10.1, None, None, -7.0, 2022-10-23 11:00:00
-5.787, 94.0, -5.4, 94.0, None, 29.72, None, 175.0, 2.909, -5.8, -10.1, None, None, -6.0, 2022-10-23 12:00:00
-6.308, 93.7, -5.4, 94.0, None, 18.25, None, 214.1, 3.99, -6.3, -10.1, None, None, -7.0, 2022-10-23 13:00:00
-7.442, 92.6, -5.4, 93.0, None, 13.29, None, 244.6, 11.62, -7.4, -10.1, None, None, -8.0, 2022-10-23 14:00:00
-7.156, 92.8, -5.4, 93.0, None, 11.72, None, 250.0, 15.14, -7.2, -10.1, None, None, -8.0, 2022-10-23 15:00:00
-7.364, 92.7, -5.4, 93.0, None, 14.57, None, 244.6, 15.6, -7.4, -10.1, None, None, -8.0, 2022-10-23 16:00:00
-7.561, 92.5, -5.4, 93.0, None, 15.4, None, 246.6, 18.07, -7.6, -10.1, None, None, -9.0, 2022-10-23 17:00:00
-7.685, 92.3, -5.4, 92.0, None, 15.69, None, 243.4, 19.81, -7.7, -10.1, None, None, -9.0, 2022-10-23 18:00:00
-7.739, 92.3, -7.6, 92.0, None, 16.14, None, 237.8, 20.43, -7.7, -7.8, None, None, -9.0, 2022-10-23 19:00:00
-7.729, 92.4, -7.6, 92.0, None, 17.77, None, 237.3, 16.9, -7.7, -7.8, None, None, -9.0, 2022-10-23 20:00:00
-7.74, 92.4, -7.6, 92.0, None, 17.26, None, 234.1, 16.87, -7.7, -7.9, None, None, -9.0, 2022-10-23 21:00:00
-7.641, 92.4, -7.6, 92.0, None, 17.88, None, 241.9, 20.44, -7.6, -7.9, None, None, -8.0, 2022-10-23 22:00:00
-7.718, 92.3, -7.6, 92.0, None, 17.22, None, 234.2, 16.76, -7.7, -7.9, None, None, -9.0, 2022-10-23 23:00:00
-7.748, 92.3, -7.6, 92.0, None, 16.76, None, 227.5, 12.13, -7.7, -7.9, None, None, -9.0, 2022-10-24 00:00:00
-7.524, 92.6, -7.5, 93.0, None, 21.58, None, 187.7, 13.39, -7.5, -7.9, None, None, -9.0, 2022-10-24 01:00:00
-7.555, 92.5, -7.5, 93.0, None, 15.07, None, 181.9, 15.42, -7.6, -7.9, None, None, -8.0, 2022-10-24 02:00:00
-7.741, 92.3, -7.5, 92.0, None, 13.31, None, 184.4, 17.34, -7.7, -7.9, None, None, -9.0, 2022-10-24 03:00:00
-7.831, 92.3, -7.5, 92.0, None, 14.04, None, 196.5, 17.03, -7.8, -7.9, None, None, -9.0, 2022-10-24 04:00:00
-7.883, 92.2, -7.5, 92.0, None, 17.44, None, 177.4, 15.98, -7.9, -8.0, None, None, -9.0, 2022-10-24 05:00:00
-7.923, 92.2, -7.5, 92.0, None, 18.49, None, 165.3, 15.78, -7.9, -8.0, None, None, -9.0, 2022-10-24 06:00:00
-8.05, 92.1, -7.9, 92.0, None, 20.11, None, 175.1, 18.43, -8.1, -8.1, None, None, -9.0, 2022-10-24 07:00:00
-8.12, 92.0, -7.9, 92.0, None, 17.1, None, 178.1, 16.0, -8.1, -8.1, None, None, -9.0, 2022-10-24 08:00:00
-8.07, 92.0, -7.9, 92.0, None, 28.71, None, 207.6, 10.91, -8.1, -8.1, None, None, -9.0, 2022-10-24 09:00:00
-7.482, 92.6, -7.5, 93.0, None, 16.56, None, 220.9, 7.646, -7.5, -8.1, None, None, -8.0, 2022-10-24 10:00:00
-6.699, 93.6, -6.7, 94.0, None, 15.15, None, 207.8, 10.38, -6.7, -8.1, None, None, -7.0, 2022-10-24 11:00:00
-6.626, 93.7, -6.6, 94.0, None, 18.94, None, 224.1, 9.95, -6.6, -8.1, None, None, -7.0, 2022-10-24 12:00:00
-6.939, 93.3, -6.6, 93.0, None, 16.44, None, 244.7, 13.73, -6.9, -8.1, None, None, -8.0, 2022-10-24 13:00:00
-7.338, 92.7, -6.6, 93.0, None, 15.59, None, 247.0, 16.28, -7.3, -8.1, None, None, -8.0, 2022-10-24 14:00:00
-7.511, 92.5, -6.6, 93.0, None, 17.32, None, 243.8, 27.8, -7.5, -8.1, None, None, -8.0, 2022-10-24 15:00:00
-7.484, 92.6, -6.6, 93.0, None, 16.98, None, 244.0, 27.19, -7.5, -8.1, None, None, -8.0, 2022-10-24 16:00:00
-7.481, 92.7, -6.6, 93.0, None, 16.25, None, 242.7, 21.24, -7.5, -8.1, None, None, -8.0, 2022-10-24 17:00:00
-7.431, 92.7, -6.6, 93.0, None, 19.8, None, 242.9, 19.21, -7.4, -8.1, None, None, -8.0, 2022-10-24 18:00:00
-7.469, 92.6, -7.4, 93.0, None, 18.39, None, 243.3, 19.09, -7.5, -7.6, None, None, -8.0, 2022-10-24 19:00:00
-7.398, 92.7, -7.3, 93.0, None, 17.62, None, 241.5, 19.44, -7.4, -7.6, None, None, -8.0, 2022-10-24 20:00:00
-7.175, 92.9, -7.1, 93.0, None, 20.5, None, 235.1, 19.64, -7.2, -7.6, None, None, -8.0, 2022-10-24 21:00:00
-7.045, 93.0, -7.0, 93.0, None, 19.32, None, 242.0, 23.93, -7.0, -7.6, None, None, -8.0, 2022-10-24 22:00:00
-7.049, 93.1, -7.0, 93.0, None, 19.14, None, 243.0, 20.1, -7.0, -7.6, None, None, -8.0, 2022-10-24 23:00:00
-7.046, 93.0, -7.0, 93.0, None, 20.06, None, 240.8, 23.35, -7.0, -7.6, None, None, -8.0, 2022-10-25 00:00:00
-6.995, 93.1, -6.9, 93.0, None, 18.32, None, 239.8, 24.05, -7.0, -7.6, None, None, -8.0, 2022-10-25 01:00:00
-7.093, 93.0, -6.9, 93.0, None, 16.24, None, 242.9, 21.45, -7.1, -7.6, None, None, -8.0, 2022-10-25 02:00:00
-7.018, 93.0, -6.9, 93.0, None, 17.44, None, 240.4, 18.88, -7.0, -7.6, None, None, -8.0, 2022-10-25 03:00:00
-8.04, 91.8, -6.9, 92.0, None, 16.42, None, 261.7, 13.42, -8.0, -8.0, None, None, -9.0, 2022-10-25 04:00:00
-8.65, 91.6, -6.9, 92.0, None, 17.51, None, 264.6, 14.65, -8.7, -8.7, None, None, -10.0, 2022-10-25 05:00:00
-8.8, 91.4, -6.9, 91.0, None, 20.01, None, 255.0, 12.15, -8.8, -8.9, None, None, -10.0, 2022-10-25 06:00:00
-8.88, 91.3, -8.8, 91.0, None, 14.56, None, 253.1, 11.07, -8.9, -8.9, None, None, -10.0, 2022-10-25 07:00:00
-8.92, 91.3, -8.8, 91.0, None, 15.03, None, 252.3, 9.93, -8.9, -9.0, None, None, -10.0, 2022-10-25 08:00:00
