station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
0.0, 4.5, -1.6, 1032.0, 0.0, 0.0, 6.2, 90.0, 2022-11-14 14:00:00, 3.0, 995.0
0.0, 3.2, -1.6, 1032.1, 0.0, 0.0, 6.2, 94.0, 2022-11-14 15:00:00, 2.0, 995.0
0.0, 2.4, -1.6, 1032.2, 0.0, 0.0, 6.2, 97.0, 2022-11-14 16:00:00, 2.0, 995.0
0.0, 2.1, -1.6, 1032.2, 0.0, 0.0, 6.2, 99.0, 2022-11-14 17:00:00, 2.0, 995.0
0.0, 2.0, -1.6, 1033.2, 0.0, 0.0, 6.2, 99.0, 2022-11-14 18:00:00, 2.0, 996.0
0.0, 1.5, 1.4, 1032.2, 0.0, 0.0, 2.1, 99.0, 2022-11-14 19:00:00, 1.0, 995.0
0.0, 1.3, 1.2, 1033.3, 0.0, 0.0, 2.1, 99.0, 2022-11-14 20:00:00, 1.0, 996.0
0.0, 1.1, 0.7, 1033.2, 0.0, 0.0, 2.1, 99.0, 2022-11-14 21:00:00, 1.0, 996.0
0.0, -0.1, -0.1, 1034.2, 0.0, 0.0, 2.1, 99.0, 2022-11-14 22:00:00, 0.0, 997.0
0.0, 0.4, -0.1, 1034.2, 0.0, 0.0, 2.1, 99.0, 2022-11-14 23:00:00, 0.0, 997.0
0.0, 0.4, -0.1, 1034.1, 0.0, 0.0, 2.1, 99.0, 2022-11-15 00:00:00, 0.0, 997.0
0.0, -0.4, -0.4, 1034.2, 0.0, 0.0, 2.1, 99.0, 2022-11-15 01:00:00, 0.0, 997.0
0.0, 0.5, -0.5, 1035.1, 0.0, 0.0, 2.1, 99.0, 2022-11-15 02:00:00, 0.0, 998.0
0.0, 0.3, -0.5, 1035.2, 0.0, 0.0, 2.1, 100.0, 2022-11-15 03:00:00, 0.0, 998.0
0.0, 0.2, -0.5, 1035.2, 0.0, 0.0, 2.1, 99.0, 2022-11-15 04:00:00, 0.0, 998.0
0.0, 0.2, -0.5, 1035.3, 0.0, 0.0, 2.1, 99.0, 2022-11-15 05:00:00, 0.0, 998.0
0.0, -0.3, -0.5, 1035.3, 0.0, 0.0, 2.1, 99.0, 2022-11-15 06:00:00, 0.0, 998.0
0.0, 0.3, -0.7, 1035.3, 0.0, 0.0, 0.3, 99.0, 2022-11-15 07:00:00, 0.0, 998.0
0.0, -0.2, -0.9, 1035.3, 0.0, 0.0, 0.3, 99.0, 2022-11-15 08:00:00, 0.0, 998.0
0.0, 1.1, -0.9, 1036.3, 0.0, 0.0, 1.5, 99.0, 2022-11-15 09:00:00, 1.0, 999.0
0.0, 3.0, -0.9, 1036.3, 0.0, 0.0, 3.2, 93.0, 2022-11-15 10:00:00, 2.0, 999.0
0.0, 5.9, -0.9, 1037.2, 0.0, 0.0, 5.7, 85.0, 2022-11-15 11:00:00, 4.0, 1000.0
0.0, 6.8, -0.9, 1036.1, 0.0, 0.0, 6.9, 85.0, 2022-11-15 12:00:00, 4.0, 999.0
0.0, 6.1, -0.9, 1036.2, 0.0, 0.0, 8.1, 85.0, 2022-11-15 13:00:00, 4.0, 999.0
0.0, 7.3, -0.9, 1036.1, 0.0, 0.0, 8.1, 78.0, 2022-11-15 14:00:00, 4.0, 999.0
0.0, 6.7, -0.9, 1036.1, 0.0, 0.0, 8.1, 82.0, 2022-11-15 15:00:00, 4.0, 999.0
0.0, 4.3, -0.9, 1036.2, 0.0, 0.0, 8.1, 92.0, 2022-11-15 16:00:00, 3.0, 999.0
0.0, 2.8, -0.9, 1036.3, 0.0, 0.0, 8.1, 96.0, 2022-11-15 17:00:00, 2.0, 999.0
0.0, 1.9, -0.9, 1036.3, 0.0, 0.0, 8.1, 96.0, 2022-11-15 18:00:00, 1.0, 999.0
0.0, 1.5, 1.4, 1037.4, 0.0, 0.0, 2.0, 97.0, 2022-11-15 19:00:00, 1.0, 1000.0
0.0, 1.6, 1.4, 1037.4, 0.0, 0.0, 2.0, 96.0, 2022-11-15 20:00:00, 1.0, 1000.0
0.0, 1.5, 1.4, 1037.3, 0.0, 0.0, 2.0, 96.0, 2022-11-15 21:00:00, 1.0, 1000.0
0.0, 1.0, 0.8, 1038.3, 0.0, 0.0, 2.0, 97.0, 2022-11-15 22:00:00, 1.0, 1001.0
0.0, 0.8, 0.1, 1038.2, 0.0, 0.0, 2.0, 98.0, 2022-11-15 23:00:00, 1.0, 1001.0
0.0, 0.7, 0.1, 1038.2, 0.0, 0.0, 2.0, 98.0, 2022-11-16 00:00:00, 1.0, 1001.0
0.0, 0.4, 0.0, 1038.2, 0.0, 0.0, 2.0, 98.0, 2022-11-16 01:00:00, 0.0, 1001.0
0.0, 0.7, 0.0, 1038.1, 0.0, 0.0, 2.0, 97.0, 2022-11-16 02:00:00, 0.0, 1001.0
0.0, -0.1, -0.2, 1038.2, 0.0, 0.0, 2.0, 98.0, 2022-11-16 03:00:00, 0.0, 1001.0
0.0, -0.2, -0.3, 1038.3, 0.0, 0.0, 2.0, 98.0, 2022-11-16 04:00:00, 0.0, 1001.0
0.0, 0.2, -0.4, 1037.3, 0.0, 0.0, 2.0, 97.0, 2022-11-16 05:00:00, 0.0, 1000.0
0.0, -0.3, -0.4, 1037.4, 0.0, 0.0, 2.0, 97.0, 2022-11-16 06:00:00, -1.0, 1000.0
0.0, -0.3, -0.6, 1037.4, 0.0, 0.0, 0.0, 96.0, 2022-11-16 07:00:00, -1.0, 1000.0
0.0, 0.1, -0.6, 1036.3, 0.0, 0.0, 0.6, 93.0, 2022-11-16 08:00:00, -1.0, 999.0
0.0, 2.0, -0.6, 1036.2, 0.0, 0.0, 2.0, 89.0, 2022-11-16 09:00:00, 0.0, 999.0
0.0, 3.0, -0.6, 1036.2, 0.0, 0.0, 2.9, 85.0, 2022-11-16 10:00:00, 1.0, 999.0
0.0, 5.2, -0.6, 1036.1, 0.0, 0.0, 5.2, 84.0, 2022-11-16 11:00:00, 3.0, 999.0
0.0, 8.3, -0.6, 1036.0, 0.0, 0.0, 8.7, 67.0, 2022-11-16 12:00:00, 3.0, 999.0
0.0, 7.9, -0.6, 1035.0, 0.0, 0.0, 8.7, 68.0, 2022-11-16 13:00:00, 3.0, 998.0
0.0, 8.5, -0.6, 1035.0, 0.0, 0.0, 8.8, 69.0, 2022-11-16 14:00:00, 3.0, 998.0
0.0, 7.0, -0.6, 1034.0, 0.0, 0.0, 8.8, 72.0, 2022-11-16 15:00:00, 2.0, 997.0
0.0, 4.7, -0.6, 1034.1, 0.0, 0.0, 8.8, 83.0, 2022-11-16 16:00:00, 2.0, 997.0
0.0, 3.7, -0.6, 1033.1, 0.0, 0.0, 8.8, 90.0, 2022-11-16 17:00:00, 2.0, 996.0
0.0, 2.9, -0.6, 1033.2, 0.0, 0.0, 8.8, 91.0, 2022-11-16 18:00:00, 2.0, 996.0
0.0, 2.5, 2.5, 1033.2, 0.0, 0.0, 3.4, 96.0, 2022-11-16 19:00:00, 2.0, 996.0
0.0, 1.9, 2.0, 1033.2, 0.0, 0.0, 3.4, 95.0, 2022-11-16 20:00:00, 1.0, 996.0
0.0, 1.3, 1.2, 1033.1, 0.0, 0.0, 3.4, 94.0, 2022-11-16 21:00:00, 1.0, 996.0
0.0, 1.8, 1.2, 1033.1, 0.0, 0.0, 3.4, 94.0, 2022-11-16 22:00:00, 1.0, 996.0
0.0, 1.3, 1.0, 1033.0, 0.0, 0.0, 3.4, 93.0, 2022-11-16 23:00:00, 0.0, 996.0
0.0, 2.7, 1.0, 1032.8, 0.0, 0.0, 3.4, 85.0, 2022-11-17 00:00:00, 0.0, 996.0
0.0, 3.3, 1.0, 1032.8, 0.0, 0.0, 3.8, 81.0, 2022-11-17 01:00:00, 0.0, 996.0
0.0, 1.7, 1.0, 1032.9, 0.0, 0.0, 4.1, 89.0, 2022-11-17 02:00:00, 0.0, 996.0
0.0, 2.6, 1.0, 1032.9, 0.0, 0.0, 4.1, 79.0, 2022-11-17 03:00:00, -1.0, 996.0
0.0, 2.2, 1.0, 1033.0, 0.0, 0.0, 4.1, 82.0, 2022-11-17 04:00:00, -1.0, 996.0
0.0, 1.5, 1.0, 1033.1, 0.0, 0.0, 4.1, 86.0, 2022-11-17 05:00:00, -1.0, 996.0
0.0, 2.1, 0.4, 1034.1, 0.0, 0.0, 4.1, 79.0, 2022-11-17 06:00:00, -1.0, 997.0
0.0, 2.6, 1.2, 1033.1, 0.0, 0.0, 3.2, 74.0, 2022-11-17 07:00:00, -2.0, 996.0
0.0, 0.7, 0.5, 1034.2, 0.0, 0.0, 3.6, 81.0, 2022-11-17 08:00:00, -2.0, 997.0
0.0, 2.8, 0.4, 1034.1, 0.0, 0.0, 3.6, 74.0, 2022-11-17 09:00:00, -1.0, 997.0
0.0, 4.0, 0.4, 1035.1, 0.0, 0.0, 5.3, 74.0, 2022-11-17 10:00:00, 0.0, 998.0
0.0, 6.4, 0.4, 1035.0, 0.0, 0.0, 6.4, 53.0, 2022-11-17 11:00:00, -2.0, 998.0
0.0, 7.5, 0.4, 1034.9, 0.0, 0.0, 7.9, 51.0, 2022-11-17 12:00:00, -2.0, 998.0
0.0, 8.5, 0.4, 1034.9, 0.0, 0.0, 9.2, 50.0, 2022-11-17 13:00:00, -2.0, 998.0
0.0, 6.1, 0.4, 1035.0, 0.0, 0.0, 9.2, 64.0, 2022-11-17 14:00:00, 0.0, 998.0
0.0, 4.2, 0.4, 1035.1, 0.0, 0.0, 9.2, 72.0, 2022-11-17 15:00:00, 0.0, 998.0
0.0, 3.3, 0.4, 1035.1, 0.0, 0.0, 9.2, 76.0, 2022-11-17 16:00:00, 0.0, 998.0
0.0, 2.2, 0.4, 1035.2, 0.0, 0.0, 9.2, 71.0, 2022-11-17 17:00:00, -2.0, 998.0
0.0, 0.7, 0.4, 1035.2, 0.0, 0.0, 9.2, 85.0, 2022-11-17 18:00:00, -2.0, 998.0
0.0, 1.5, 0.7, 1036.2, 0.0, 0.0, 1.7, 77.0, 2022-11-17 19:00:00, -2.0, 999.0
0.0, 0.2, 0.0, 1036.3, 0.0, 0.0, 2.2, 82.0, 2022-11-17 20:00:00, -2.0, 999.0
0.0, -0.6, -0.8, 1036.3, 0.0, 0.0, 2.2, 91.0, 2022-11-17 21:00:00, -2.0, 999.0
0.0, -0.5, -0.8, 1036.2, 0.0, 0.0, 2.2, 88.0, 2022-11-17 22:00:00, -2.0, 999.0
0.0, 0.2, -0.8, 1036.1, 0.0, 0.0, 2.2, 85.0, 2022-11-17 23:00:00, -2.0, 999.0
0.0, -0.3, -1.7, 1036.1, 0.0, 0.0, 2.2, 82.0, 2022-11-18 00:00:00, -3.0, 999.0
0.0, -1.0, -1.8, 1036.1, 0.0, 0.0, 2.2, 92.0, 2022-11-18 01:00:00, -2.0, 999.0
0.0, -1.5, -2.1, 1036.2, 0.0, 0.0, 2.2, 95.0, 2022-11-18 02:00:00, -2.0, 999.0
0.0, -2.3, -2.2, 1036.3, 0.0, 0.0, 2.2, 93.0, 2022-11-18 03:00:00, -3.0, 999.0
0.0, -1.7, -2.4, 1036.3, 0.0, 0.0, 2.2, 88.0, 2022-11-18 04:00:00, -3.0, 999.0
0.0, -2.2, -2.6, 1036.4, 0.0, 0.0, 2.2, 93.0, 2022-11-18 05:00:00, -3.0, 999.0
0.0, -2.9, -3.0, 1036.5, 0.0, 0.0, 2.2, 94.0, 2022-11-18 06:00:00, -4.0, 999.0
0.0, -2.8, -3.1, 1035.4, 0.0, 0.0, -2.2, 93.0, 2022-11-18 07:00:00, -4.0, 998.0
0.0, -2.8, -3.4, 1035.5, 0.0, 0.0, -1.9, 93.0, 2022-11-18 08:00:00, -4.0, 998.0
0.0, -1.8, -3.4, 1036.5, 0.0, 0.0, -1.2, 87.0, 2022-11-18 09:00:00, -4.0, 999.0
0.0, 0.7, -3.4, 1035.3, 0.0, 0.0, 0.7, 79.0, 2022-11-18 10:00:00, -3.0, 998.0
0.0, 4.3, -3.4, 1035.2, 0.0, 0.0, 4.2, 53.0, 2022-11-18 11:00:00, -4.0, 998.0
0.0, 4.4, -3.4, 1035.2, 0.0, 0.0, 4.9, 58.0, 2022-11-18 12:00:00, -3.0, 998.0
0.0, 6.1, -3.4, 1034.1, 0.0, 0.0, 6.2, 53.0, 2022-11-18 13:00:00, -3.0, 997.0
0.0, 5.7, -3.4, 1033.1, 0.0, 0.0, 7.1, 56.0, 2022-11-18 14:00:00, -2.0, 996.0
0.0, 4.6, -3.4, 1033.2, 0.0, 0.0, 7.1, 66.0, 2022-11-18 15:00:00, -1.0, 996.0
0.0, 2.2, -3.4, 1032.2, 0.0, 0.0, 7.1, 75.0, 2022-11-18 16:00:00, -2.0, 995.0
0.0, 0.4, -3.4, 1032.3, 0.0, 0.0, 7.1, 85.0, 2022-11-18 17:00:00, -2.0, 995.0
0.0, 0.7, -3.4, 1032.3, 0.0, 0.0, 7.1, 84.0, 2022-11-18 18:00:00, -2.0, 995.0
0.0, -0.8, -0.8, 1031.3, 0.0, 0.0, 0.8, 89.0, 2022-11-18 19:00:00, -2.0, 994.0
0.0, -0.7, -0.8, 1031.3, 0.0, 0.0, 0.8, 87.0, 2022-11-18 20:00:00, -3.0, 994.0
0.0, -1.0, -1.4, 1032.4, 0.0, 0.0, 0.8, 88.0, 2022-11-18 21:00:00, -3.0, 995.0
0.0, -1.6, -1.9, 1032.3, 0.0, 0.0, 0.8, 86.0, 2022-11-18 22:00:00, -4.0, 995.0
0.0, -1.6, -2.3, 1032.1, 0.0, 0.0, 0.8, 93.0, 2022-11-18 23:00:00, -3.0, 995.0
0.0, -2.3, -2.3, 1032.2, 0.0, 0.0, 0.8, 95.0, 2022-11-19 00:00:00, -3.0, 995.0
0.0, -2.5, -3.0, 1031.1, 0.0, 0.0, 0.8, 96.0, 2022-11-19 01:00:00, -3.0, 994.0
0.0, -2.5, -3.0, 1031.1, 0.0, 0.0, 0.8, 95.0, 2022-11-19 02:00:00, -3.0, 994.0
0.0, -2.7, -3.0, 1031.1, 0.0, 0.0, 0.8, 96.0, 2022-11-19 03:00:00, -3.0, 994.0
0.0, -2.7, -3.0, 1030.2, 0.0, 0.0, 0.8, 96.0, 2022-11-19 04:00:00, -3.0, 993.0
0.0, -3.0, -3.3, 1030.3, 0.0, 0.0, 0.8, 96.0, 2022-11-19 05:00:00, -3.0, 993.0
0.0, -2.9, -3.3, 1030.3, 0.0, 0.0, 0.8, 96.0, 2022-11-19 06:00:00, -3.0, 993.0
0.0, -3.1, -3.1, 1029.3, 0.0, 0.0, -2.7, 96.0, 2022-11-19 07:00:00, -3.0, 992.0
0.0, -3.4, -3.3, 1029.3, 0.0, 0.0, -2.7, 96.0, 2022-11-19 08:00:00, -4.0, 992.0
0.0, -1.0, -3.4, 1029.2, 0.0, 0.0, -1.0, 91.0, 2022-11-19 09:00:00, -2.0, 992.0
0.0, -0.1, -3.4, 1029.2, 0.0, 0.0, 0.0, 90.0, 2022-11-19 10:00:00, -1.0, 992.0
0.0, 1.8, -3.4, 1029.1, 0.0, 0.0, 2.0, 75.0, 2022-11-19 11:00:00, -2.0, 992.0
0.0, 3.1, -3.4, 1029.1, 0.0, 0.0, 3.1, 73.0, 2022-11-19 12:00:00, -1.0, 992.0
0.0, 3.7, -3.4, 1028.0, 0.0, 0.0, 4.5, 68.0, 2022-11-19 13:00:00, -2.0, 991.0
0.0, 3.7, -3.4, 1028.0, 0.0, 0.0, 4.5, 67.0, 2022-11-19 14:00:00, -2.0, 991.0
0.0, 3.6, -3.4, 1027.0, 0.0, 0.0, 4.5, 74.0, 2022-11-19 15:00:00, -1.0, 990.0
0.0, 2.8, -3.4, 1027.0, 0.0, 0.0, 4.5, 80.0, 2022-11-19 16:00:00, 0.0, 990.0
0.0, 1.6, -3.4, 1026.1, 0.0, 0.0, 4.5, 89.0, 2022-11-19 17:00:00, 0.0, 989.0
0.0, 1.2, -3.4, 1026.1, 0.0, 0.0, 4.5, 87.0, 2022-11-19 18:00:00, -1.0, 989.0
0.0, 1.4, 1.1, 1026.1, 0.0, 0.0, 1.5, 87.0, 2022-11-19 19:00:00, 0.0, 989.0
0.0, 1.4, 1.1, 1026.1, 0.0, 0.0, 1.6, 79.0, 2022-11-19 20:00:00, -2.0, 989.0
0.0, 1.0, 0.9, 1026.0, 0.0, 0.0, 1.6, 86.0, 2022-11-19 21:00:00, -1.0, 989.0
0.0, 0.9, 0.8, 1026.0, 0.0, 0.0, 1.6, 88.0, 2022-11-19 22:00:00, -1.0, 989.0
0.0, 1.1, 0.6, 1025.9, 0.0, 0.0, 1.6, 79.0, 2022-11-19 23:00:00, -2.0, 989.0
0.0, 0.9, 0.6, 1025.9, 0.0, 0.0, 1.6, 83.0, 2022-11-20 00:00:00, -2.0, 989.0
0.0, 1.1, 0.6, 1025.8, 0.0, 0.0, 1.6, 83.0, 2022-11-20 01:00:00, -2.0, 989.0
0.0, 0.0, 0.1, 1025.9, 0.0, 0.0, 1.7, 91.0, 2022-11-20 02:00:00, -1.0, 989.0
0.0, 0.5, -0.5, 1025.8, 0.0, 0.0, 1.7, 91.0, 2022-11-20 03:00:00, -1.0, 989.0
0.0, 0.2, -0.5, 1026.9, 0.0, 0.0, 1.7, 94.0, 2022-11-20 04:00:00, -1.0, 990.0
0.0, 1.2, -0.5, 1025.9, 0.0, 0.0, 1.7, 91.0, 2022-11-20 05:00:00, 0.0, 989.0
0.0, 1.7, -0.5, 1026.9, 0.0, 0.0, 1.7, 92.0, 2022-11-20 06:00:00, 1.0, 990.0
0.0, 2.1, 1.6, 1026.9, 0.0, 0.0, 2.2, 95.0, 2022-11-20 07:00:00, 1.0, 990.0
0.0, 2.2, 1.6, 1026.9, 0.0, 0.0, 2.4, 92.0, 2022-11-20 08:00:00, 1.0, 990.0
0.0, 2.5, 1.6, 1027.9, 0.0, 0.0, 2.7, 92.0, 2022-11-20 09:00:00, 1.0, 991.0
0.0, 2.8, 1.6, 1027.9, 0.0, 0.0, 2.9, 93.0, 2022-11-20 10:00:00, 2.0, 991.0
0.0, 3.2, 1.6, 1027.9, 0.0, 0.0, 3.3, 92.0, 2022-11-20 11:00:00, 2.0, 991.0
0.0, 3.3, 1.6, 1027.9, 0.0, 0.0, 3.5, 89.0, 2022-11-20 12:00:00, 2.0, 991.0
0.2, 3.4, 1.6, 1027.9, 0.2, 0.0, 3.5, 93.0, 2022-11-20 13:00:00, 2.0, 991.0
0.5, 3.1, 1.6, 1028.0, 0.3, 0.0, 3.5, 96.0, 2022-11-20 14:00:00, 2.0, 991.0
0.5, 2.9, 1.6, 1028.0, 0.0, 0.0, 3.5, 94.0, 2022-11-20 15:00:00, 2.0, 991.0
1.0, 1.9, 1.6, 1028.0, 0.5, 0.0, 3.5, 93.0, 2022-11-20 16:00:00, 1.0, 991.0
1.4, 1.5, 1.5, 1028.0, 0.4, 0.0, 3.5, 97.0, 2022-11-20 17:00:00, 1.0, 991.0
1.4, 1.8, 1.4, 1027.9, 0.0, 0.0, 3.5, 93.0, 2022-11-20 18:00:00, 1.0, 991.0
1.4, 1.8, 1.6, 1027.9, 0.1, 0.0, 2.0, 95.0, 2022-11-20 19:00:00, 1.0, 991.0
1.4, 1.6, 1.5, 1027.9, 0.1, 0.0, 2.0, 98.0, 2022-11-20 20:00:00, 1.0, 991.0
1.4, 1.5, 1.3, 1027.9, 0.0, 0.0, 2.0, 98.0, 2022-11-20 21:00:00, 1.0, 991.0
1.4, 1.5, 1.3, 1029.0, 0.0, 0.0, 2.0, 98.0, 2022-11-20 22:00:00, 1.0, 992.0
1.4, 1.4, 1.2, 1027.9, 0.0, 0.0, 2.0, 98.0, 2022-11-20 23:00:00, 1.0, 991.0
1.4, 1.4, 1.2, 1028.9, 0.0, 0.0, 2.0, 98.0, 2022-11-21 00:00:00, 1.0, 992.0
1.4, 1.6, 1.2, 1027.9, 0.0, 0.0, 2.0, 99.0, 2022-11-21 01:00:00, 2.0, 991.0
1.4, 1.6, 1.2, 1027.9, 0.0, 0.0, 2.0, 99.0, 2022-11-21 02:00:00, 1.0, 991.0
1.4, 1.6, 1.2, 1027.9, 0.0, 0.0, 2.0, 99.0, 2022-11-21 03:00:00, 1.0, 991.0
1.4, 1.6, 1.2, 1026.9, 0.0, 0.0, 2.0, 99.0, 2022-11-21 04:00:00, 1.0, 990.0
1.4, 1.7, 1.2, 1026.9, 0.0, 0.0, 2.0, 99.0, 2022-11-21 05:00:00, 2.0, 990.0
1.4, 1.9, 1.2, 1026.9, 0.0, 0.0, 2.1, 99.0, 2022-11-21 06:00:00, 2.0, 990.0
1.4, 2.1, 1.9, 1026.9, 0.0, 0.0, 2.2, 98.0, 2022-11-21 07:00:00, 2.0, 990.0
1.4, 2.1, 1.9, 1026.9, 0.0, 0.0, 2.2, 98.0, 2022-11-21 08:00:00, 2.0, 990.0
1.4, 2.4, 1.9, 1026.9, 0.0, 0.0, 2.4, 96.0, 2022-11-21 09:00:00, 2.0, 990.0
1.4, 3.5, 1.9, 1026.9, 0.0, 0.0, 3.6, 90.0, 2022-11-21 10:00:00, 2.0, 990.0
1.4, 4.2, 1.9, 1026.8, 0.0, 0.0, 4.4, 89.0, 2022-11-21 11:00:00, 3.0, 990.0
1.4, 4.5, 1.9, 1026.8, 0.0, 0.0, 4.5, 88.0, 2022-11-21 12:00:00, 3.0, 990.0
1.2, 4.1, 1.9, 1026.8, 0.0, 0.0, 4.5, 90.0, 2022-11-21 13:00:00, 3.0, 990.0
0.9, 4.7, 1.9, 1025.8, 0.0, 0.0, 4.9, 82.0, 2022-11-21 14:00:00, 2.0, 989.0
0.9, 4.6, 1.9, 1024.7, 0.0, 0.0, 4.9, 84.0, 2022-11-21 15:00:00, 2.0, 988.0
0.4, 4.4, 1.9, 1024.7, 0.0, 0.0, 4.9, 82.0, 2022-11-21 16:00:00, 2.0, 988.0
0.0, 4.3, 1.9, 1023.7, 0.0, 0.0, 4.9, 85.0, 2022-11-21 17:00:00, 2.0, 987.0
0.0, 4.6, 1.9, 1021.6, 0.0, 0.0, 4.9, 82.0, 2022-11-21 18:00:00, 2.0, 985.0
0.0, 4.3, 4.3, 1022.6, 0.0, 0.0, 4.7, 90.0, 2022-11-21 19:00:00, 3.0, 986.0
0.0, 4.4, 4.1, 1021.6, 0.0, 0.0, 4.8, 85.0, 2022-11-21 20:00:00, 2.0, 985.0
0.0, 4.8, 4.1, 1020.5, 0.0, 0.0, 5.1, 85.0, 2022-11-21 21:00:00, 3.0, 984.0
0.0, 4.7, 4.1, 1019.5, 0.0, 0.0, 5.4, 87.0, 2022-11-21 22:00:00, 3.0, 983.0
0.0, 5.0, 4.1, 1019.4, 0.0, 0.0, 5.4, 89.0, 2022-11-21 23:00:00, 3.0, 983.0
0.2, 4.7, 4.1, 1018.4, 0.2, 0.0, 5.4, 94.0, 2022-11-22 00:00:00, 4.0, 982.0
0.4, 4.7, 4.1, 1017.4, 0.2, 0.0, 5.4, 95.0, 2022-11-22 01:00:00, 4.0, 981.0
0.7, 4.8, 4.1, 1016.3, 0.3, 0.0, 5.4, 95.0, 2022-11-22 02:00:00, 4.0, 980.0
1.4, 4.5, 4.1, 1015.3, 0.7, 0.0, 5.4, 97.0, 2022-11-22 03:00:00, 4.0, 979.0
1.9, 4.5, 4.1, 1014.3, 0.5, 0.0, 5.4, 97.0, 2022-11-22 04:00:00, 4.0, 978.0
2.8, 4.6, 4.1, 1013.2, 0.9, 0.0, 5.4, 98.0, 2022-11-22 05:00:00, 4.0, 977.0
3.8, 4.6, 4.1, 1012.2, 1.0, 0.0, 5.4, 98.0, 2022-11-22 06:00:00, 4.0, 976.0
5.0, 4.8, 4.6, 1011.1, 1.2, 0.0, 4.9, 99.0, 2022-11-22 07:00:00, 5.0, 975.0
6.1, 4.8, 4.6, 1010.1, 1.1, 0.0, 5.0, 99.0, 2022-11-22 08:00:00, 5.0, 974.0
6.7, 4.8, 4.6, 1011.1, 0.6, 0.0, 5.0, 99.0, 2022-11-22 09:00:00, 5.0, 975.0
7.6, 4.9, 4.6, 1011.1, 0.9, 0.0, 5.0, 99.0, 2022-11-22 10:00:00, 5.0, 975.0
7.6, 5.2, 4.6, 1011.1, 0.1, 0.0, 5.2, 99.0, 2022-11-22 11:00:00, 5.0, 975.0
7.6, 5.8, 4.6, 1011.1, 0.0, 0.0, 5.8, 99.0, 2022-11-22 12:00:00, 6.0, 975.0
7.6, 6.1, 4.6, 1011.1, 0.0, 0.0, 6.5, 97.0, 2022-11-22 13:00:00, 6.0, 975.0
7.6, 6.1, 4.6, 1011.1, 0.0, 0.0, 6.5, 96.0, 2022-11-22 14:00:00, 5.0, 975.0
7.6, 5.5, 4.6, 1012.1, 0.0, 0.0, 6.5, 94.0, 2022-11-22 15:00:00, 5.0, 976.0
7.6, 5.0, 4.6, 1013.2, 0.0, 0.0, 6.5, 96.0, 2022-11-22 16:00:00, 4.0, 977.0
7.6, 3.8, 3.2, 1014.3, 0.0, 0.0, 6.5, 98.0, 2022-11-22 17:00:00, 3.0, 978.0
7.6, 4.4, 3.2, 1015.3, 0.0, 0.0, 6.5, 97.0, 2022-11-22 18:00:00, 4.0, 979.0
7.6, 3.5, 3.5, 1016.4, 0.0, 0.0, 4.4, 98.0, 2022-11-22 19:00:00, 3.0, 980.0
7.6, 3.4, 2.8, 1018.4, 0.0, 0.0, 4.4, 99.0, 2022-11-22 20:00:00, 3.0, 982.0
7.6, 3.7, 2.8, 1018.4, 0.0, 0.0, 4.4, 99.0, 2022-11-22 21:00:00, 4.0, 982.0
7.6, 3.7, 2.8, 1019.5, 0.0, 0.0, 4.4, 99.0, 2022-11-22 22:00:00, 3.0, 983.0
7.6, 3.2, 2.8, 1020.5, 0.0, 0.0, 4.4, 99.0, 2022-11-22 23:00:00, 3.0, 984.0
7.4, 2.4, 2.2, 1021.5, 0.0, 0.0, 4.4, 99.0, 2022-11-23 00:00:00, 2.0, 985.0
7.2, 2.5, 2.2, 1022.6, 0.0, 0.0, 4.4, 99.0, 2022-11-23 01:00:00, 2.0, 986.0
6.9, 1.9, 1.8, 1023.6, 0.0, 0.0, 4.4, 99.0, 2022-11-23 02:00:00, 2.0, 987.0
6.2, 2.0, 1.2, 1024.7, 0.0, 0.0, 4.4, 99.0, 2022-11-23 03:00:00, 2.0, 988.0
5.7, 2.8, 1.2, 1025.7, 0.0, 0.0, 4.4, 99.0, 2022-11-23 04:00:00, 3.0, 989.0
4.8, 2.8, 1.2, 1025.8, 0.0, 0.0, 4.4, 99.0, 2022-11-23 05:00:00, 3.0, 989.0
3.8, 2.9, 1.2, 1026.8, 0.0, 0.0, 4.4, 99.0, 2022-11-23 06:00:00, 3.0, 990.0
2.6, 3.3, 2.9, 1026.8, 0.0, 0.0, 3.3, 99.0, 2022-11-23 07:00:00, 3.0, 990.0
None, 4.1, 2.9, 1027.8, 0.1, 0.0, 4.2, 99.0, 2022-11-23 09:00:00, 4.0, 991.0
0.0, 4.4, 2.9, 1027.8, 0.1, 0.0, 4.6, 99.0, 2022-11-23 10:00:00, 4.0, 991.0
0.2, 4.6, 2.9, 1028.8, 0.2, 0.0, 4.6, 99.0, 2022-11-23 11:00:00, 5.0, 992.0
0.2, 4.8, 2.9, 1028.8, 0.1, 0.0, 4.8, 99.0, 2022-11-23 12:00:00, 5.0, 992.0
0.2, 4.8, 2.9, 1027.8, 0.0, 0.0, 4.9, 99.0, 2022-11-23 13:00:00, 5.0, 991.0
0.2, 5.2, 2.9, 1026.8, 0.0, 0.0, 5.2, 99.0, 2022-11-23 14:00:00, 5.0, 990.0
