station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 6.373, 305.4, None, 5.2, None, None, None, None, None, -2.0, None, -1.691, None, None, 13.37, None, 13.5, None, None, 31.76, None, 13.4, None, -0.4, 0.0, 2022-05-02 14:00:00, 450.0
None, None, None, None, 7.8, 285.3, None, 5.2, None, None, None, None, None, -2.0, None, -2.11, None, None, 14.51, None, 14.7, None, None, 28.77, None, 14.5, None, -0.5, 0.0, 2022-05-02 15:00:00, 450.0
None, None, None, None, 8.99, 263.5, None, 5.2, None, None, None, None, None, -2.0, None, -1.836, None, None, 13.51, None, 15.2, None, None, 26.12, None, 13.5, None, -0.2, 0.0, 2022-05-02 16:00:00, 450.0
None, None, None, None, 7.86, 270.6, None, 5.2, None, None, None, None, None, -2.0, None, -1.595, None, None, 13.44, None, 15.2, None, None, 26.29, None, 13.4, None, -0.1, 0.0, 2022-05-02 17:00:00, 450.0
None, None, None, None, 9.01, 272.4, None, 5.2, None, None, None, None, None, -2.0, None, -1.687, None, None, 13.49, None, 15.2, None, None, 24.95, None, 13.5, None, 0.0, 0.0, 2022-05-02 18:00:00, 450.0
None, None, None, None, 7.3, 271.7, None, 12.3, None, None, None, None, None, -2.0, None, -1.629, None, None, 12.31, None, 14.2, None, None, 28.27, None, 12.3, None, 0.2, 0.0, 2022-05-02 19:00:00, 450.0
None, None, None, None, 7.39, 266.4, None, 10.1, None, None, None, None, None, -1.0, None, -1.156, None, None, 10.06, None, 14.2, None, None, 26.6, None, 10.1, None, 0.4, 0.0, 2022-05-02 20:00:00, 450.0
None, None, None, None, 2.141, 311.8, None, 8.2, None, None, None, None, None, -1.0, None, -1.223, None, None, 8.23, None, 14.2, None, None, 36.59, None, 8.2, None, 0.5, 0.0, 2022-05-02 21:00:00, 450.0
None, None, None, None, 1.326, 83.8, None, 6.7, None, None, None, None, None, -1.0, None, -1.174, None, None, 6.709, None, 14.2, None, None, 49.66, None, 6.7, None, 0.3, 0.0, 2022-05-02 22:00:00, 450.0
None, None, None, None, 2.994, 104.6, None, 6.4, None, None, None, None, None, -1.0, None, -1.249, None, None, 6.511, None, 14.2, None, None, 31.35, None, 6.5, None, 0.3, 0.0, 2022-05-02 23:00:00, 450.0
None, None, None, None, 1.809, 107.6, None, 6.0, None, None, None, None, None, -1.0, None, -1.073, None, None, 6.133, None, 14.2, None, None, 36.3, None, 6.1, None, 0.1, 0.0, 2022-05-03 00:00:00, 450.0
None, None, None, None, 4.381, 90.7, None, 6.0, None, None, None, None, None, -1.0, None, -1.079, None, None, 6.087, None, 14.2, None, None, 19.88, None, 6.1, None, 0.2, 0.0, 2022-05-03 01:00:00, 450.0
None, None, None, None, 3.196, 89.2, None, 5.6, None, None, None, None, None, -1.0, None, -1.022, None, None, 5.623, None, 14.2, None, None, 18.72, None, 5.6, None, 1.2, 0.0, 2022-05-03 02:00:00, 450.0
None, None, None, None, 4.821, 87.5, None, 5.3, None, None, None, None, None, -1.0, None, -1.021, None, None, 5.266, None, 14.2, None, None, 11.54, None, 5.3, None, 0.7, 0.0, 2022-05-03 03:00:00, 450.0
None, None, None, None, 1.688, 105.1, None, 5.0, None, None, None, None, None, -1.0, None, -0.98, None, None, 5.016, None, 14.2, None, None, 31.24, None, 5.0, None, 0.7, 0.0, 2022-05-03 04:00:00, 450.0
None, None, None, None, 2.517, 92.9, None, 4.7, None, None, None, None, None, -1.0, None, -1.022, None, None, 4.708, None, 14.2, None, None, 21.83, None, 4.7, None, 1.5, 0.0, 2022-05-03 05:00:00, 450.0
None, None, None, None, 3.55, 88.5, None, 4.6, None, None, None, None, None, -1.0, None, -1.046, None, None, 4.719, None, 14.2, None, None, 23.21, None, 4.7, None, 1.2, 0.0, 2022-05-03 06:00:00, 450.0
None, None, None, None, 2.36, 100.5, None, 4.5, None, None, None, None, None, -1.0, None, -1.082, None, None, 4.603, None, 4.9, None, None, 27.79, None, 4.6, None, 1.1, 0.0, 2022-05-03 07:00:00, 450.0
None, None, None, None, 3.39, 99.1, None, 4.5, None, None, None, None, None, -1.0, None, -1.036, None, None, 4.497, None, 4.9, None, None, 17.7, None, 4.5, None, 2.1, 0.0, 2022-05-03 08:00:00, 450.0
None, None, None, None, 1.013, 111.5, None, 4.5, None, None, None, None, None, -1.0, None, -1.015, None, None, 4.91, None, 5.2, None, None, 29.96, None, 4.9, None, 1.1, 0.0, 2022-05-03 09:00:00, 450.0
None, None, None, None, 0.029, 330.2, None, 4.5, None, None, None, None, None, -1.0, None, -1.047, None, None, 4.986, None, 5.3, None, None, 79.4, None, 5.0, None, 0.6, 0.0, 2022-05-03 10:00:00, 450.0
None, None, None, None, 1.528, 295.0, None, 4.5, None, None, None, None, None, -1.0, None, -1.022, None, None, 5.088, None, 5.3, None, None, 28.82, None, 5.1, None, 0.8, 0.0, 2022-05-03 11:00:00, 450.0
None, None, None, None, 0.53, 242.5, None, 4.5, None, None, None, None, None, -1.0, None, -1.083, None, None, 5.657, None, 5.9, None, None, 47.29, None, 5.7, None, 1.3, 0.0, 2022-05-03 12:00:00, 450.0
None, None, None, None, 0.324, 89.4, None, 4.5, None, None, None, None, None, -1.0, None, -1.47, None, None, 6.795, None, 7.0, None, None, 62.08, None, 6.8, None, 0.2, 0.0, 2022-05-03 13:00:00, 450.0
None, None, None, None, 2.22, 285.8, None, 4.5, None, None, None, None, None, -1.0, None, -1.175, None, None, 6.812, None, 7.1, None, None, 40.3, None, 6.8, None, 0.3, 0.0, 2022-05-03 14:00:00, 450.0
None, None, None, None, 2.215, 236.3, None, 4.5, None, None, None, None, None, -1.0, None, -1.47, None, None, 7.77, None, 8.2, None, None, 35.46, None, 7.8, None, 0.0, 0.0, 2022-05-03 15:00:00, 450.0
None, None, None, None, 2.418, 270.9, None, 4.5, None, None, None, None, None, -1.0, None, -1.217, None, None, 6.393, None, 8.2, None, None, 31.95, None, 6.4, None, 1.6, 0.0, 2022-05-03 16:00:00, 450.0
None, None, None, None, 0.482, 295.9, None, 4.5, None, None, None, None, None, -1.0, None, -1.04, 18.5, None, 6.523, None, 8.2, None, None, 47.78, None, 6.5, None, 2.2, 0.0, 2022-05-03 17:00:00, 450.0
None, None, None, None, 1.012, 96.4, None, 4.5, None, None, None, None, None, -1.0, None, -1.119, 20.5, None, 6.556, None, 8.2, None, None, 45.26, None, 6.6, None, 2.0, 0.0, 2022-05-03 18:00:00, 450.0
None, None, None, None, 3.133, 90.3, None, 6.3, None, None, None, None, None, -1.0, None, -0.979, 21.0, None, 6.594, None, 7.0, None, None, 16.96, None, 6.6, None, 0.7, 0.0, 2022-05-03 19:00:00, 450.0
None, None, None, None, 2.806, 81.0, None, 6.1, None, None, None, None, None, -1.0, None, -1.027, 21.3, None, 6.129, None, 7.0, None, None, 21.22, None, 6.1, None, 0.7, 0.0, 2022-05-03 20:00:00, 450.0
None, None, None, None, 2.08, 87.4, None, 5.9, None, None, None, None, None, -1.0, None, -1.065, 21.0, None, 5.9, None, 7.0, None, None, 32.98, None, 5.9, None, 0.2, 0.0, 2022-05-03 21:00:00, 450.0
None, None, None, None, 0.152, 34.62, None, 5.7, None, None, None, None, None, -1.0, None, -1.061, 21.4, None, 5.767, None, 7.0, None, None, 68.95, None, 5.8, None, 0.7, 0.0, 2022-05-03 22:00:00, 450.0
None, None, None, None, 0.225, 289.4, None, 5.5, None, None, None, None, None, -1.0, None, -0.962, 23.3, None, 5.729, None, 7.0, None, None, 72.0, None, 5.7, None, 2.2, 0.0, 2022-05-03 23:00:00, 450.0
None, None, None, None, 2.073, 290.5, None, 5.5, None, None, None, None, None, -1.0, None, -1.086, 24.2, None, 5.575, None, 7.0, None, None, 31.53, None, 5.6, None, 0.9, 0.0, 2022-05-04 00:00:00, 450.0
None, None, None, None, 0.086, 357.5, None, 5.1, None, None, None, None, None, -1.0, None, -1.167, 24.8, None, 5.218, None, 7.0, None, None, 78.3, None, 5.2, None, 0.8, 0.0, 2022-05-04 01:00:00, 450.0
None, None, None, None, 1.633, 318.0, None, 5.0, None, None, None, None, None, -1.0, None, -1.019, 25.2, None, 4.968, None, 7.0, None, None, 54.43, None, 5.0, None, 1.6, 0.0, 2022-05-04 02:00:00, 450.0
None, None, None, None, 0.616, 128.6, None, 4.5, None, None, None, None, None, -1.0, None, -1.164, 24.8, None, 4.535, None, 7.0, None, None, 67.52, None, 4.5, None, 0.3, 0.0, 2022-05-04 03:00:00, 450.0
None, None, None, None, 1.38, 76.5, None, 4.2, None, None, None, None, None, -1.0, None, -1.005, 24.5, None, 4.392, None, 7.0, None, None, 35.85, None, 4.4, None, 0.4, 0.0, 2022-05-04 04:00:00, 450.0
None, None, None, None, 0.721, 106.5, None, 4.1, None, None, None, None, None, -1.0, None, -1.085, 24.7, None, 4.133, None, 7.0, None, None, 32.61, None, 4.1, None, 1.7, 0.0, 2022-05-04 05:00:00, 450.0
None, None, None, None, 0.848, 346.0, None, 3.2, None, None, None, None, None, -1.0, None, -1.044, 26.2, None, 3.269, None, 7.0, None, None, 40.54, None, 3.3, None, 2.7, 0.0, 2022-05-04 06:00:00, 450.0
None, None, None, None, 0.18, 144.2, None, 3.3, None, None, None, None, None, -1.0, None, -1.141, 25.5, None, 3.759, None, 3.8, None, None, 46.98, None, 3.8, None, 0.4, 0.0, 2022-05-04 07:00:00, 450.0
None, None, None, None, 0.202, 185.4, None, 3.3, None, None, None, None, None, -1.0, None, -1.101, 23.4, None, 4.527, None, 4.5, None, None, 65.57, None, 4.5, None, 0.0, 0.0, 2022-05-04 08:00:00, 450.0
None, None, None, None, 0.365, 126.8, None, 3.3, None, None, None, None, None, -1.0, None, -1.047, None, None, 4.564, None, 4.9, None, None, 65.05, None, 4.6, None, -0.1, 0.0, 2022-05-04 09:00:00, 450.0
None, None, None, None, 1.47, 264.3, None, 3.3, None, None, None, None, None, -1.0, None, -1.033, None, None, 5.266, None, 5.3, None, None, 41.06, None, 5.3, None, 0.3, 0.0, 2022-05-04 10:00:00, 450.0
None, None, None, None, 1.337, 230.4, None, 3.3, None, None, None, None, None, -2.0, None, -1.608, None, None, 6.991, None, 7.0, None, None, 40.4, None, 7.0, None, -0.2, -1.0, 2022-05-04 11:00:00, 450.0
None, None, None, None, 1.877, 140.8, None, 3.3, None, None, None, None, None, -2.0, None, -1.575, None, None, 8.32, None, 8.5, None, None, 41.45, None, 8.3, None, -0.4, 0.0, 2022-05-04 12:00:00, 450.0
None, None, None, None, 1.963, 86.7, None, 3.3, None, None, None, None, None, -2.0, None, -1.682, None, None, 9.77, None, 10.0, None, None, 24.97, None, 9.8, None, -0.3, 0.0, 2022-05-04 13:00:00, 450.0
None, None, None, None, 3.459, 256.6, None, 3.3, None, None, None, None, None, -2.0, None, -1.586, None, None, 8.94, None, 10.5, None, None, 35.23, None, 8.9, None, -0.3, 0.0, 2022-05-04 14:00:00, 450.0
None, None, None, None, 3.448, 282.5, None, 3.3, None, None, None, None, None, -2.0, None, -2.331, None, None, 10.99, None, 11.4, None, None, 35.04, None, 11.0, None, -0.1, -1.0, 2022-05-04 15:00:00, 450.0
None, None, None, None, 3.955, 294.7, None, 3.3, None, None, None, None, None, -2.0, None, -1.511, None, None, 9.94, None, 11.4, None, None, 42.43, None, 9.9, None, -0.2, 1.0, 2022-05-04 16:00:00, 450.0
None, None, None, None, 5.533, 281.5, None, 3.3, None, None, None, None, None, -1.0, None, -1.373, None, None, 9.27, None, 11.4, None, None, 26.68, None, 9.3, None, 0.4, 0.0, 2022-05-04 17:00:00, 450.0
None, None, None, None, 5.188, 270.4, None, 3.3, None, None, None, None, None, -1.0, None, -1.334, None, None, 9.8, None, 11.4, None, None, 23.68, None, 9.8, None, 0.0, 0.0, 2022-05-04 18:00:00, 450.0
None, None, None, None, 5.828, 279.1, None, 8.9, None, None, None, None, None, -1.0, None, -1.245, None, None, 9.25, None, 9.8, None, None, 26.29, None, 9.3, None, 0.0, 0.0, 2022-05-04 19:00:00, 450.0
None, None, None, None, 3.202, 299.8, None, 8.7, None, None, None, None, None, -1.0, None, -1.444, None, None, 8.8, None, 9.8, None, None, 33.32, None, 8.8, None, 0.0, 0.0, 2022-05-04 20:00:00, 450.0
None, None, None, None, 2.812, 299.2, None, 7.8, None, None, None, None, None, -1.0, None, -1.297, None, None, 7.79, None, 9.8, None, None, 28.34, None, 7.8, None, 0.1, 0.0, 2022-05-04 21:00:00, 450.0
None, None, None, None, 0.824, 332.5, None, 6.6, None, None, None, None, None, -1.0, None, -1.251, None, None, 6.604, None, 9.8, None, None, 38.54, None, 6.6, None, 0.4, 0.0, 2022-05-04 22:00:00, 450.0
None, None, None, None, 0.368, 49.44, None, 5.7, None, None, None, None, None, -1.0, None, -1.267, None, None, 5.708, None, 9.8, None, None, 62.0, None, 5.7, None, 0.2, 0.0, 2022-05-04 23:00:00, 450.0
None, None, None, None, 0.3, 37.91, None, 4.8, None, None, None, None, None, -1.0, None, -1.155, None, None, 4.948, None, 9.8, None, None, 61.98, None, 4.9, None, 0.3, 0.0, 2022-05-05 00:00:00, 450.0
None, None, None, None, 0.612, 35.86, None, 4.8, None, None, None, None, None, -1.0, None, -1.037, None, None, 4.882, None, 9.8, None, None, 44.45, None, 4.9, None, 0.1, 0.0, 2022-05-05 01:00:00, 450.0
None, None, None, None, 0.173, 36.43, None, 4.8, None, None, None, None, None, -1.0, None, -1.125, None, None, 5.113, None, 9.8, None, None, 48.95, None, 5.1, None, 0.0, 0.0, 2022-05-05 02:00:00, 450.0
None, None, None, None, 0.319, 298.1, None, 4.8, None, None, None, None, None, -1.0, None, -1.112, None, None, 5.315, None, 9.8, None, None, 39.51, None, 5.3, None, 0.2, 0.0, 2022-05-05 03:00:00, 450.0
None, None, None, None, 0.201, 286.9, None, 4.8, None, None, None, None, None, -1.0, None, -1.096, None, None, 5.238, None, 9.8, None, None, 27.88, None, 5.2, None, 0.4, 0.0, 2022-05-05 04:00:00, 450.0
None, None, None, None, 0.388, 96.0, None, 4.8, None, None, None, None, None, -1.0, None, -1.155, None, None, 5.219, None, 9.8, None, None, 35.88, None, 5.2, None, 0.4, 0.0, 2022-05-05 05:00:00, 450.0
None, None, None, None, 0.233, 265.8, None, 4.8, None, None, None, None, None, -1.0, None, -1.063, None, None, 5.103, None, 9.8, None, None, 67.52, None, 5.1, None, 1.0, 0.0, 2022-05-05 06:00:00, 450.0
None, None, None, None, 1.102, 268.3, None, 4.9, None, None, None, None, None, -1.0, None, -1.142, None, None, 4.93, None, 5.1, None, None, 26.5, None, 4.9, None, 1.0, 0.0, 2022-05-05 07:00:00, 450.0
None, None, None, None, 1.673, 241.7, None, 4.7, None, None, None, None, None, -1.0, None, -1.058, None, None, 4.699, None, 5.1, None, None, 26.54, None, 4.7, None, 2.7, 0.0, 2022-05-05 08:00:00, 450.0
None, None, None, None, 2.381, 105.3, None, 4.2, None, None, None, None, None, -1.0, None, -1.077, None, None, 4.545, None, 5.1, None, None, 26.59, None, 4.5, None, 1.1, 0.0, 2022-05-05 09:00:00, 450.0
None, None, None, None, 2.999, 92.5, None, 4.2, None, None, None, None, None, -1.0, None, -0.967, None, None, 4.91, None, 5.1, None, None, 16.83, None, 4.9, None, 0.2, 0.0, 2022-05-05 10:00:00, 450.0
None, None, None, None, 1.168, 77.8, None, 4.2, None, None, None, None, None, -2.0, None, -1.817, None, None, 7.25, None, 7.3, None, None, 48.98, None, 7.3, None, 0.0, -1.0, 2022-05-05 11:00:00, 450.0
None, None, None, None, 0.975, 218.4, None, 4.2, None, None, None, None, None, -2.0, None, -1.958, None, None, 9.38, None, 10.0, None, None, 60.77, None, 9.4, None, -0.5, 0.0, 2022-05-05 12:00:00, 450.0
None, None, None, None, 4.059, 252.8, None, 4.2, None, None, None, None, None, -1.0, None, -1.492, None, None, 10.66, None, 11.5, None, None, 31.28, None, 10.7, None, -0.6, 0.0, 2022-05-05 13:00:00, 450.0
None, None, None, None, 4.35, 270.9, None, 4.2, None, None, None, None, None, -2.0, None, -1.941, None, None, 11.2, None, 11.5, None, None, 26.73, None, 11.2, None, -0.1, 0.0, 2022-05-05 14:00:00, 450.0
None, None, None, None, 3.153, 269.1, None, 4.2, None, None, None, None, None, -2.0, None, -1.607, None, None, 11.27, None, 11.5, None, None, 43.76, None, 11.3, None, -0.2, 0.0, 2022-05-05 15:00:00, 450.0
None, None, None, None, 1.288, 103.0, None, 4.2, None, None, None, None, None, -2.0, None, -1.516, None, None, 10.29, None, 12.5, None, None, 60.84, None, 10.3, None, 0.0, 0.0, 2022-05-05 16:00:00, 450.0
None, None, None, None, 4.9, 76.1, None, 4.2, None, None, None, None, None, -1.0, None, -0.83, None, None, 9.05, None, 12.5, None, None, 25.41, None, 9.1, None, 2.2, 1.0, 2022-05-05 17:00:00, 450.0
None, None, None, None, 5.066, 81.7, None, 4.2, None, None, None, None, None, -2.0, None, -1.832, None, None, 9.67, None, 12.5, None, None, 27.07, None, 9.7, None, -0.3, -1.0, 2022-05-05 18:00:00, 450.0
None, None, None, None, 4.194, 78.8, None, 8.2, None, None, None, None, None, -2.0, None, -1.54, None, None, 8.19, None, 9.7, None, None, 17.68, None, 8.2, None, 0.1, 0.0, 2022-05-05 19:00:00, 450.0
None, None, None, None, 3.408, 86.8, None, 6.8, None, None, None, None, None, -1.0, None, -1.462, None, None, 6.848, None, 9.7, None, None, 14.82, None, 6.8, None, 0.4, 0.0, 2022-05-05 20:00:00, 450.0
None, None, None, None, 4.478, 86.5, None, 5.4, None, None, None, None, None, -1.0, None, -1.417, None, None, 5.366, None, 9.7, None, None, 14.08, None, 5.4, None, 0.3, 0.0, 2022-05-05 21:00:00, 450.0
None, None, None, None, 1.124, 64.42, None, 3.9, None, None, None, None, None, -1.0, None, -1.342, None, None, 3.929, None, 9.7, None, None, 45.32, None, 3.9, None, 0.3, 0.0, 2022-05-05 22:00:00, 450.0
None, None, None, None, 1.269, 103.2, None, 3.6, None, None, None, None, None, -1.0, None, -1.192, None, None, 3.836, None, 9.7, None, None, 46.93, None, 3.8, None, 0.3, 0.0, 2022-05-05 23:00:00, 450.0
None, None, None, None, 0.852, 102.0, None, 3.3, None, None, None, None, None, -1.0, None, -1.05, None, None, 3.376, None, 9.7, None, None, 50.73, None, 3.4, None, 0.2, 0.0, 2022-05-06 00:00:00, 450.0
None, None, None, None, 0.142, 64.51, None, 2.7, None, None, None, None, None, -1.0, None, -1.374, None, None, 2.735, None, 9.7, None, None, 65.64, None, 2.7, None, 0.0, 0.0, 2022-05-06 01:00:00, 450.0
None, None, None, None, 0.227, 83.6, None, 2.1, None, None, None, None, None, -1.0, None, -1.361, None, None, 2.276, None, 9.7, None, None, 50.7, None, 2.3, None, 0.3, 0.0, 2022-05-06 02:00:00, 450.0
None, None, None, None, 0.666, 98.2, None, 2.0, None, None, None, None, None, -1.0, None, -1.248, None, None, 2.057, None, 9.7, None, None, 34.33, None, 2.1, None, 0.1, 0.0, 2022-05-06 03:00:00, 450.0
None, None, None, None, 0.619, 106.4, None, 2.0, None, None, None, None, None, -1.0, None, -1.079, None, None, 2.21, None, 9.7, None, None, 29.89, None, 2.2, None, 0.0, 0.0, 2022-05-06 04:00:00, 450.0
None, None, None, None, 0.753, 111.3, None, 2.0, None, None, None, None, None, -1.0, None, -1.106, None, None, 2.238, None, 9.7, None, None, 21.64, None, 2.2, None, 0.1, 0.0, 2022-05-06 05:00:00, 450.0
None, None, None, None, 1.418, 98.3, None, 2.0, None, None, None, None, None, -1.0, None, -1.062, None, None, 2.573, None, 9.7, None, None, 22.51, None, 2.6, None, 0.0, 0.0, 2022-05-06 06:00:00, 450.0
None, None, None, None, 0.406, 120.0, None, 2.6, None, None, None, None, None, -1.0, None, -1.08, None, None, 3.204, None, 3.2, None, None, 25.97, None, 3.2, None, 0.0, 0.0, 2022-05-06 07:00:00, 450.0
None, None, None, None, 1.293, 100.3, None, 2.6, None, None, None, None, None, -1.0, None, -1.087, None, None, 3.845, None, 3.8, None, None, 19.26, None, 3.8, None, -0.1, 0.0, 2022-05-06 08:00:00, 450.0
None, None, None, None, 0.783, 98.0, None, 2.6, None, None, None, None, None, -2.0, None, -1.804, None, None, 6.215, None, 6.3, None, None, 26.39, None, 6.2, None, -0.2, -1.0, 2022-05-06 09:00:00, 450.0
None, None, None, None, 1.527, 218.7, None, 2.6, None, None, None, None, None, -2.0, None, -1.699, None, None, 7.63, None, 7.8, None, None, 57.74, None, 7.6, None, -0.5, 0.0, 2022-05-06 10:00:00, 450.0
None, None, None, None, 5.4, 249.7, None, 2.6, None, None, None, None, None, -2.0, None, -1.831, None, None, 8.44, None, 8.8, None, None, 24.01, None, 8.4, None, -0.3, 0.0, 2022-05-06 11:00:00, 450.0
None, None, None, None, 5.602, 256.4, None, 2.6, None, None, None, None, None, -2.0, None, -1.849, None, None, 11.09, None, 11.1, None, None, 25.43, None, 11.1, None, -0.4, 0.0, 2022-05-06 12:00:00, 450.0
None, None, None, None, 4.747, 281.5, None, 2.6, None, None, None, None, None, -3.0, None, -2.54, None, None, 12.51, None, 13.3, None, None, 31.99, None, 12.5, None, -0.5, -1.0, 2022-05-06 13:00:00, 450.0
None, None, None, None, 8.87, 266.3, None, 2.6, None, None, None, None, None, -3.0, None, -2.597, None, None, 13.83, None, 14.2, None, None, 25.11, None, 13.8, None, -0.3, 0.0, 2022-05-06 14:00:00, 450.0
None, None, None, None, 9.08, 263.2, None, 2.6, None, None, None, None, None, -2.0, None, -2.065, None, None, 13.52, None, 14.6, None, None, 28.04, None, 13.5, None, -0.6, 1.0, 2022-05-06 15:00:00, 450.0
None, None, None, None, 10.41, 258.9, None, 2.6, None, None, None, None, None, -2.0, None, -1.565, None, None, 14.6, None, 14.7, None, None, 23.44, None, 14.6, None, -0.3, 1.0, 2022-05-06 16:00:00, 450.0
None, None, None, None, 10.4, 269.4, None, 2.6, None, None, None, None, None, -2.0, None, -1.909, None, None, 13.04, None, 14.7, None, None, 24.29, None, 13.0, None, -0.2, 0.0, 2022-05-06 17:00:00, 450.0
