station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, 9.35, 96.6, 13.3, None, 68.27, 1.372, 322.0, 9.0, None, 9.4, 9.3, 9.0, 0.0, None, 0.0, 97.0, 2022-09-30 05:00:00, None, None
None, 8.86, 94.9, 13.3, None, 47.77, 1.753, 310.9, 8.0, None, 8.9, 8.7, 8.0, 0.0, None, 0.0, 95.0, 2022-09-30 06:00:00, None, None
None, 8.45, 95.8, 8.9, None, 21.8, 2.197, 161.2, 8.0, None, 8.5, 8.5, 8.0, 0.0, None, 0.0, 96.0, 2022-09-30 07:00:00, None, None
None, 8.63, 93.9, 8.9, None, 70.05, 2.223, 183.6, 8.0, None, 8.6, 8.2, 8.0, 0.0, None, 0.0, 94.0, 2022-09-30 08:00:00, None, None
None, 8.84, 93.8, 8.9, None, 58.29, 1.305, 138.2, 8.0, None, 8.8, 8.2, 8.0, 0.0, None, 0.0, 94.0, 2022-09-30 09:00:00, None, None
None, 9.11, 93.4, 9.3, None, 64.55, 1.467, 129.2, 8.0, None, 9.1, 8.2, 8.0, 0.0, None, 0.0, 93.0, 2022-09-30 10:00:00, None, None
None, 12.39, 77.13, 12.3, None, 38.87, 2.854, 175.1, 8.0, None, 12.4, 8.2, 8.0, 0.0, None, 0.0, 77.0, 2022-09-30 11:00:00, None, None
None, 16.57, 62.04, 16.5, None, 23.17, 2.918, 176.2, 9.0, None, 16.6, 8.2, 9.0, 0.0, None, 0.0, 62.0, 2022-09-30 12:00:00, None, None
None, 17.04, 60.73, 18.5, None, 58.88, 2.297, 187.3, 10.0, None, 17.0, 8.2, 10.0, 0.0, None, 0.0, 61.0, 2022-09-30 13:00:00, None, None
None, 18.01, 60.58, 18.5, None, 66.82, 5.054, 302.8, 10.0, None, 18.0, 8.2, 10.0, 0.0, None, 0.0, 61.0, 2022-09-30 14:00:00, None, None
None, 19.16, 56.64, 19.3, None, 67.92, 2.456, 310.0, 10.0, None, 19.2, 8.2, 10.0, 0.0, None, 0.0, 57.0, 2022-09-30 15:00:00, None, None
None, 16.54, 65.89, 19.4, None, 38.17, 0.889, 207.2, 10.0, None, 16.5, 8.2, 10.0, 0.0, None, 0.0, 66.0, 2022-09-30 16:00:00, None, None
None, 13.58, 77.69, 19.4, None, 30.97, 0.593, 199.8, 10.0, None, 13.6, 8.2, 10.0, 0.0, None, 0.0, 78.0, 2022-09-30 17:00:00, None, None
None, 11.71, 84.9, 19.4, None, 17.69, 1.388, 169.8, 9.0, None, 11.7, 8.2, 9.0, 0.0, None, 0.0, 85.0, 2022-09-30 18:00:00, None, None
None, 10.37, 86.5, 11.8, None, 31.19, 0.716, 166.6, 8.0, None, 10.4, 10.3, 8.0, 0.0, None, 0.0, 87.0, 2022-09-30 19:00:00, None, None
None, 9.17, 88.3, 11.8, None, 41.2, 0.991, 159.3, 7.0, None, 9.2, 9.1, 7.0, 0.0, None, 0.0, 88.0, 2022-09-30 20:00:00, None, None
None, 7.911, 90.4, 11.8, None, 24.85, 1.069, 165.4, 6.0, None, 7.9, 7.9, 6.0, 0.0, None, 0.0, 90.0, 2022-09-30 21:00:00, None, None
None, 7.111, 91.5, 11.8, None, 9.2, 1.977, 159.6, 6.0, None, 7.1, 7.0, 6.0, 0.0, None, 0.0, 92.0, 2022-09-30 22:00:00, None, None
None, 6.307, 92.8, 11.8, None, 18.67, 1.266, 159.9, 5.0, None, 6.3, 6.2, 5.0, 0.0, None, 0.0, 93.0, 2022-09-30 23:00:00, None, None
None, 5.514, 93.9, 11.8, None, 42.05, 1.257, 161.3, 4.0, None, 5.5, 5.4, 4.0, 0.0, None, 0.0, 94.0, 2022-10-01 00:00:00, None, None
None, 4.547, 93.9, 11.8, None, 69.73, 0.522, 353.1, 4.0, None, 4.5, 4.5, 4.0, 0.0, None, 0.0, 94.0, 2022-10-01 01:00:00, None, None
None, 4.329, 94.8, 11.8, None, 27.2, 1.275, 169.5, 3.0, None, 4.3, 4.3, 3.0, 0.0, None, 0.0, 95.0, 2022-10-01 02:00:00, None, None
None, 3.498, 95.2, 11.8, None, 66.13, 0.917, 187.3, 3.0, None, 3.5, 3.5, 3.0, 0.0, None, 0.0, 95.0, 2022-10-01 03:00:00, None, None
None, 2.787, 95.5, 11.8, None, 76.05, 0.915, 272.5, 2.0, None, 2.8, 2.7, 2.0, 0.0, None, 0.0, 96.0, 2022-10-01 04:00:00, None, None
None, 2.176, 95.7, 11.8, None, 40.57, 0.414, 172.1, 1.0, None, 2.2, 2.1, 1.0, 0.0, None, 0.0, 96.0, 2022-10-01 05:00:00, None, None
None, 1.597, 95.7, 11.8, None, 49.01, 0.293, 331.3, 1.0, None, 1.6, 1.6, 1.0, 0.0, None, 0.0, 96.0, 2022-10-01 06:00:00, None, None
None, 1.736, 96.5, 1.8, None, 60.23, 0.23, 147.5, 1.0, None, 1.7, 1.4, 1.0, 0.0, None, 0.0, 97.0, 2022-10-01 07:00:00, None, None
None, 2.125, 95.7, 2.2, None, 63.68, 0.709, 164.3, 2.0, None, 2.1, 1.4, 2.0, 0.0, None, 0.0, 96.0, 2022-10-01 08:00:00, None, None
None, 5.474, 86.3, 6.5, None, 64.12, 0.349, 289.1, 3.0, None, 5.5, 1.4, 3.0, 0.0, None, 0.0, 86.0, 2022-10-01 09:00:00, None, None
None, 9.75, 76.94, 9.7, None, 55.96, 1.124, 315.6, 6.0, None, 9.8, 1.4, 6.0, 0.0, None, 0.0, 77.0, 2022-10-01 10:00:00, None, None
None, 13.11, 63.09, 13.2, None, 14.07, 2.896, 172.3, 6.0, None, 13.1, 1.4, 6.0, 0.0, None, 0.0, 63.0, 2022-10-01 11:00:00, None, None
None, 15.86, 55.48, 16.3, None, 28.17, 2.584, 179.5, 7.0, None, 15.9, 1.4, 7.0, 0.0, None, 0.0, 55.0, 2022-10-01 12:00:00, None, None
None, 18.01, 52.13, 18.0, None, 22.82, 2.209, 321.1, 8.0, None, 18.0, 1.4, 8.0, 0.0, None, 0.0, 52.0, 2022-10-01 13:00:00, None, None
None, 18.56, 54.56, 19.0, None, 25.77, 7.049, 328.4, 9.0, None, 18.6, 1.4, 9.0, 0.0, None, 0.0, 55.0, 2022-10-01 14:00:00, None, None
None, 21.94, 37.05, 22.0, None, 39.89, 4.371, 335.5, 6.0, None, 21.9, 1.4, 6.0, 0.0, None, 0.0, 37.0, 2022-10-01 15:00:00, None, None
None, 20.36, 40.82, 22.6, None, 52.6, 4.318, 10.21, 7.0, None, 20.4, 1.4, 7.0, 0.0, None, 0.0, 41.0, 2022-10-01 16:00:00, None, None
None, 15.8, 66.51, 22.6, None, 64.85, 1.913, 290.6, 10.0, None, 15.8, 1.4, 10.0, 0.0, None, 0.0, 67.0, 2022-10-01 17:00:00, None, None
None, 14.01, 73.16, 22.6, None, 39.5, 0.892, 187.9, 9.0, None, 14.0, 1.4, 9.0, 0.0, None, 0.0, 73.0, 2022-10-01 18:00:00, None, None
None, 12.1, 81.0, 14.0, None, 52.1, 0.51, 313.1, 9.0, None, 12.1, 12.0, 9.0, 0.0, None, 0.0, 81.0, 2022-10-01 19:00:00, None, None
None, 10.09, 84.9, 14.0, None, 77.51, 0.226, 67.7, 8.0, None, 10.1, 10.1, 8.0, 0.0, None, 0.0, 85.0, 2022-10-01 20:00:00, None, None
None, 8.89, 88.6, 14.0, None, 18.84, 1.308, 164.1, 7.0, None, 8.9, 8.8, 7.0, 0.0, None, 0.0, 89.0, 2022-10-01 21:00:00, None, None
None, 8.02, 90.9, 14.0, None, 18.98, 0.982, 167.7, 6.0, None, 8.0, 7.9, 6.0, 0.0, None, 0.0, 91.0, 2022-10-01 22:00:00, None, None
None, 7.107, 91.5, 14.0, None, 13.5, 1.892, 163.4, 5.0, None, 7.1, 6.9, 5.0, 0.0, None, 0.0, 92.0, 2022-10-01 23:00:00, None, None
None, 6.068, 92.6, 14.0, None, 12.39, 1.673, 166.1, 5.0, None, 6.1, 6.0, 5.0, 0.0, None, 0.0, 93.0, 2022-10-02 00:00:00, None, None
None, 5.165, 93.5, 14.0, None, 54.4, 1.03, 159.3, 5.0, None, 5.2, 5.1, 5.0, 0.0, None, 0.0, 94.0, 2022-10-02 01:00:00, None, None
None, 4.505, 94.7, 14.0, None, 42.19, 1.195, 173.9, 3.0, None, 4.5, 4.4, 3.0, 0.0, None, 0.0, 95.0, 2022-10-02 02:00:00, None, None
None, 3.728, 95.0, 14.0, None, 67.2, 1.177, 184.1, 3.0, None, 3.7, 3.5, 3.0, 0.0, None, 0.0, 95.0, 2022-10-02 03:00:00, None, None
None, 3.065, 95.5, 14.0, None, 54.91, 0.923, 189.6, 2.0, None, 3.1, 3.0, 2.0, 0.0, None, 0.0, 96.0, 2022-10-02 04:00:00, None, None
None, 2.367, 95.5, 14.0, None, 66.99, 0.748, 163.7, 2.0, None, 2.4, 2.3, 2.0, 0.0, None, 0.0, 96.0, 2022-10-02 05:00:00, None, None
None, 1.887, 95.7, 14.0, None, 69.67, 0.541, 322.4, 1.0, None, 1.9, 1.7, 1.0, 0.0, None, 0.0, 96.0, 2022-10-02 06:00:00, None, None
None, 1.665, 95.8, 1.9, None, 66.04, 1.118, 158.2, 1.0, None, 1.7, 1.4, 1.0, 0.0, None, 0.0, 96.0, 2022-10-02 07:00:00, None, None
None, 2.113, 94.4, 2.7, None, 71.85, 0.961, 136.4, 1.0, None, 2.1, 1.4, 1.0, 0.0, None, 0.0, 94.0, 2022-10-02 08:00:00, None, None
None, 6.051, 86.4, 6.1, None, 64.14, 0.687, 307.5, 4.0, None, 6.1, 1.4, 4.0, 0.0, None, 0.0, 86.0, 2022-10-02 09:00:00, None, None
None, 10.14, 72.13, 10.7, None, 72.4, 1.507, 302.2, 6.0, None, 10.1, 1.4, 6.0, 0.0, None, 0.0, 72.0, 2022-10-02 10:00:00, None, None
None, 14.33, 58.73, 14.6, None, 29.34, 2.362, 175.6, 7.0, None, 14.3, 1.4, 7.0, 0.0, None, 0.0, 59.0, 2022-10-02 11:00:00, None, None
None, 16.5, 53.38, 16.3, None, 29.35, 3.368, 320.7, 7.0, None, 16.5, 1.4, 7.0, 0.0, None, 0.0, 53.0, 2022-10-02 12:00:00, None, None
None, 19.75, 45.5, 19.8, None, 62.24, 2.009, 308.9, 7.0, None, 19.8, 1.4, 7.0, 0.0, None, 0.0, 46.0, 2022-10-02 13:00:00, None, None
None, 20.8, 44.76, 22.0, None, 62.22, 2.687, 195.3, 8.0, None, 20.8, 1.4, 8.0, 0.0, None, 0.0, 45.0, 2022-10-02 14:00:00, None, None
None, 22.26, 37.37, 22.0, None, 20.81, 8.75, 333.3, 6.0, None, 22.3, 1.4, 6.0, 0.0, None, 0.0, 37.0, 2022-10-02 15:00:00, None, None
None, 21.12, 43.02, 22.3, None, 20.45, 8.05, 333.8, 8.0, None, 21.1, 1.4, 8.0, 0.0, None, 0.0, 43.0, 2022-10-02 16:00:00, None, None
None, 19.04, 48.11, 22.3, None, 57.71, 2.999, 299.7, 8.0, None, 19.0, 1.4, 8.0, 0.0, None, 0.0, 48.0, 2022-10-02 17:00:00, None, None
None, 18.12, 52.63, 22.3, None, 22.65, 4.859, 329.9, 9.0, None, 18.1, 1.4, 9.0, 0.0, None, 0.0, 53.0, 2022-10-02 18:00:00, None, None
None, 13.67, 68.23, 18.1, None, 70.64, 5.005, 304.8, 8.0, None, 13.7, 13.7, 8.0, 0.0, None, 0.0, 68.0, 2022-10-02 19:00:00, None, None
None, 11.78, 78.13, 18.1, None, 33.67, 0.226, 168.2, 8.0, None, 11.8, 11.8, 8.0, 0.0, None, 0.0, 78.0, 2022-10-02 20:00:00, None, None
None, 10.89, 79.87, 18.1, None, 69.15, 0.101, 27.39, 7.0, None, 10.9, 10.9, 7.0, 0.0, None, 0.0, 80.0, 2022-10-02 21:00:00, None, None
None, 10.03, 82.5, 18.1, None, 57.34, 0.88, 182.2, 8.0, None, 10.0, 10.0, 8.0, 0.0, None, 0.0, 83.0, 2022-10-02 22:00:00, None, None
None, 9.2, 86.4, 18.1, None, 68.34, 0.323, 147.9, 7.0, None, 9.2, 9.0, 7.0, 0.0, None, 0.0, 86.0, 2022-10-02 23:00:00, None, None
None, 8.22, 88.8, 18.1, None, 31.34, 0.514, 156.2, 7.0, None, 8.2, 8.2, 7.0, 0.0, None, 0.0, 89.0, 2022-10-03 00:00:00, None, None
None, 7.0, 89.7, 18.1, None, 76.73, 0.167, 79.76, 6.0, None, 7.0, 7.0, 6.0, 0.0, None, 0.0, 90.0, 2022-10-03 01:00:00, None, None
None, 6.046, 91.8, 18.1, None, 39.77, 0.145, 147.7, 5.0, None, 6.0, 5.9, 5.0, 0.0, None, 0.0, 92.0, 2022-10-03 02:00:00, None, None
None, 5.085, 93.0, 18.1, None, 6.256, 0.406, 160.8, 4.0, None, 5.1, 5.2, 4.0, 0.0, None, 0.0, 93.0, 2022-10-03 03:00:00, None, None
None, 4.484, 94.1, 18.1, None, 11.29, 1.407, 161.7, 3.0, None, 4.5, 4.5, 3.0, 0.0, None, 0.0, 94.0, 2022-10-03 04:00:00, None, None
None, 3.823, 94.7, 18.1, None, 52.87, 0.81, 170.4, 3.0, None, 3.8, 3.7, 3.0, 0.0, None, 0.0, 95.0, 2022-10-03 05:00:00, None, None
None, 3.176, 94.8, 18.1, None, 58.37, 1.008, 171.8, 3.0, None, 3.2, 3.1, 3.0, 0.0, None, 0.0, 95.0, 2022-10-03 06:00:00, None, None
None, 3.014, 95.3, 3.3, None, 16.66, 1.106, 165.2, 3.0, None, 3.0, 2.9, 3.0, 0.0, None, 0.0, 95.0, 2022-10-03 07:00:00, None, None
None, 3.839, 92.9, 4.0, None, 33.6, 0.461, 166.3, 3.0, None, 3.8, 2.5, 3.0, 0.0, None, 0.0, 93.0, 2022-10-03 08:00:00, None, None
None, 7.809, 82.3, 7.7, None, 64.35, 0.829, 201.7, 5.0, None, 7.8, 2.5, 5.0, 0.0, None, 0.0, 82.0, 2022-10-03 09:00:00, None, None
None, 11.51, 69.88, 11.4, None, 36.52, 1.514, 178.4, 6.0, None, 11.5, 2.5, 6.0, 0.0, None, 0.0, 70.0, 2022-10-03 10:00:00, None, None
None, 14.72, 61.93, 14.7, None, 14.53, 3.176, 175.6, 8.0, None, 14.7, 2.5, 8.0, 0.0, None, 0.0, 62.0, 2022-10-03 11:00:00, None, None
None, 16.46, 55.08, 16.5, None, 60.14, 5.121, 315.8, 7.0, None, 16.5, 2.5, 7.0, 0.0, None, 0.0, 55.0, 2022-10-03 12:00:00, None, None
None, 18.71, 50.45, 18.5, None, 18.17, 7.718, 333.3, 8.0, None, 18.7, 2.5, 8.0, 0.0, None, 0.0, 50.0, 2022-10-03 13:00:00, None, None
None, 20.34, 47.37, 20.9, None, 20.76, 9.77, 335.7, 9.0, None, 20.3, 2.5, 9.0, 0.0, None, 0.0, 47.0, 2022-10-03 14:00:00, None, None
None, 22.72, 35.09, 23.6, None, 39.22, 6.362, 354.9, 7.0, None, 22.7, 2.5, 7.0, 0.0, None, 0.0, 35.0, 2022-10-03 15:00:00, None, None
None, 19.8, 50.01, 23.6, None, 57.15, 4.064, 310.6, 7.0, None, 19.8, 2.5, 7.0, 0.0, None, 0.0, 50.0, 2022-10-03 16:00:00, None, None
None, 21.95, 39.91, 23.6, None, 57.26, 4.608, 355.2, 7.0, None, 22.0, 2.5, 7.0, 0.0, None, 0.0, 40.0, 2022-10-03 17:00:00, None, None
None, 15.8, 62.47, 23.6, None, 67.75, 1.643, 234.3, 8.0, None, 15.8, 2.5, 8.0, 0.0, None, 0.0, 62.0, 2022-10-03 18:00:00, None, None
None, 13.71, 71.59, 15.8, None, 65.57, 0.843, 325.7, 9.0, None, 13.7, 13.8, 9.0, 0.0, None, 0.0, 72.0, 2022-10-03 19:00:00, None, None
None, 11.92, 77.45, None, None, 75.6, 1.35, 350.6, None, None, None, None, 8.0, None, None, None, None, 2022-10-03 20:00:00, None, None
None, 10.24, 81.3, 15.8, None, 43.38, 1.336, 164.7, 7.0, None, 10.2, 10.2, 7.0, 0.0, None, 0.0, 81.0, 2022-10-03 21:00:00, None, None
None, 8.86, 85.3, 15.8, None, 34.71, 1.044, 154.9, 6.0, None, 8.9, 8.9, 6.0, 0.0, None, 0.0, 85.0, 2022-10-03 22:00:00, None, None
None, 7.931, 86.9, 15.8, None, 73.49, 0.391, 272.8, 6.0, None, 7.9, 7.9, 6.0, 0.0, None, 0.0, 87.0, 2022-10-03 23:00:00, None, None
None, 7.13, 89.3, 15.8, None, 76.12, 0.254, 357.8, 6.0, None, 7.1, 7.1, 6.0, 0.0, None, 0.0, 89.0, 2022-10-04 00:00:00, None, None
None, 6.449, 91.6, 15.8, None, 73.65, 0.166, 196.0, 5.0, None, 6.4, 6.4, 5.0, 0.0, None, 0.0, 92.0, 2022-10-04 01:00:00, None, None
None, 5.856, 92.8, 15.8, None, 62.61, 0.353, 173.1, 5.0, None, 5.9, 5.8, 5.0, 0.0, None, 0.0, 93.0, 2022-10-04 02:00:00, None, None
None, 5.086, 93.9, 15.8, None, 78.86, 0.246, 295.0, 4.0, None, 5.1, 5.0, 4.0, 0.0, None, 0.0, 94.0, 2022-10-04 03:00:00, None, None
None, 4.569, 93.1, 15.8, None, 46.64, 0.777, 344.4, 4.0, None, 4.6, 4.4, 4.0, 0.0, None, 0.0, 93.0, 2022-10-04 04:00:00, None, None
None, 3.894, 94.3, 15.8, None, 43.89, 0.044, 335.3, 3.0, None, 3.9, 3.9, 3.0, 0.0, None, 0.0, 94.0, 2022-10-04 05:00:00, None, None
None, 3.47, 95.2, 15.8, None, 58.41, 0.452, 187.4, 3.0, None, 3.5, 3.4, 3.0, 0.0, None, 0.0, 95.0, 2022-10-04 06:00:00, None, None
None, 2.752, 95.3, 3.6, None, 60.39, 0.444, 172.8, 2.0, None, 2.8, 2.7, 2.0, 0.0, None, 0.0, 95.0, 2022-10-04 07:00:00, None, None
None, 3.946, 93.8, 4.0, None, 53.53, 0.713, 145.4, 3.0, None, 3.9, 2.5, 3.0, 0.0, None, 0.0, 94.0, 2022-10-04 08:00:00, None, None
None, 6.983, 84.1, 7.0, None, 67.83, 0.346, 274.8, 5.0, None, 7.0, 2.5, 5.0, 0.0, None, 0.0, 84.0, 2022-10-04 09:00:00, None, None
None, 10.54, 75.2, 10.4, None, 60.19, 1.415, 331.9, 6.0, None, 10.5, 2.5, 6.0, 0.0, None, 0.0, 75.0, 2022-10-04 10:00:00, None, None
None, 13.7, 64.17, 14.0, None, 73.11, 1.794, 271.4, 7.0, None, 13.7, 2.5, 7.0, 0.0, None, 0.0, 64.0, 2022-10-04 11:00:00, None, None
None, 17.76, 48.56, None, None, 55.27, 2.628, 184.6, None, None, None, None, 7.0, None, None, None, None, 2022-10-04 12:00:00, None, None
None, 20.15, 44.08, None, None, 67.4, 2.383, 287.8, None, None, None, None, 7.0, None, None, None, None, 2022-10-04 13:00:00, None, None
None, 21.22, 41.12, None, None, 15.62, 4.833, 179.7, None, None, None, None, 7.0, None, None, None, None, 2022-10-04 14:00:00, None, None
None, 21.1, 44.23, None, None, 16.58, 3.373, 184.8, None, None, None, None, 9.0, None, None, None, None, 2022-10-04 15:00:00, None, None
None, 19.54, 50.18, None, None, 41.09, 2.329, 190.3, None, None, None, None, 9.0, None, None, None, None, 2022-10-04 16:00:00, None, None
None, 17.7, 61.12, None, None, 47.87, 1.991, 182.0, None, None, None, None, 11.0, None, None, None, None, 2022-10-04 17:00:00, None, None
None, 16.84, 59.15, None, None, 74.27, 1.179, 263.4, None, None, None, None, 9.0, None, None, None, None, 2022-10-04 18:00:00, None, None
None, 13.66, 70.75, None, None, 71.51, 3.168, 189.8, None, None, None, None, 9.0, None, None, None, None, 2022-10-04 19:00:00, None, None
None, 12.06, 74.19, None, None, 32.51, 1.505, 156.6, None, None, None, None, 8.0, None, None, None, None, 2022-10-04 20:00:00, None, None
None, 11.5, 77.08, None, None, 32.82, 2.15, 165.3, None, None, None, None, 7.0, None, None, None, None, 2022-10-04 21:00:00, None, None
None, 10.04, 79.63, None, None, 29.94, 2.235, 168.8, None, None, None, None, 7.0, None, None, None, None, 2022-10-04 22:00:00, None, None
None, 8.73, 82.9, None, None, 20.47, 2.492, 161.7, None, None, None, None, 6.0, None, None, None, None, 2022-10-04 23:00:00, None, None
None, 7.832, 83.9, None, None, 21.75, 2.877, 168.3, None, None, None, None, 5.0, None, None, None, None, 2022-10-05 00:00:00, None, None
None, 7.643, 83.5, None, None, 16.55, 3.424, 172.5, None, None, None, None, 5.0, None, None, None, None, 2022-10-05 01:00:00, None, None
None, 7.45, 83.9, None, None, 18.23, 3.288, 177.5, None, None, None, None, 5.0, None, None, None, None, 2022-10-05 02:00:00, None, None
None, 7.301, 86.5, None, None, 12.63, 3.19, 172.8, None, None, None, None, 6.0, None, None, None, None, 2022-10-05 03:00:00, None, None
None, 7.092, 86.4, None, None, 14.77, 2.83, 177.4, None, None, None, None, 5.0, None, None, None, None, 2022-10-05 04:00:00, None, None
None, 7.158, 86.3, None, None, 15.34, 3.033, 178.6, None, None, None, None, 5.0, None, None, None, None, 2022-10-05 05:00:00, None, None
None, 7.207, 85.7, None, None, 13.18, 3.404, 178.9, None, None, None, None, 5.0, None, None, None, None, 2022-10-05 06:00:00, None, None
None, 6.722, 87.0, None, None, 15.85, 3.332, 180.0, None, None, None, None, 5.0, None, None, None, None, 2022-10-05 07:00:00, None, None
None, 6.188, 88.3, None, None, 17.99, 2.841, 179.3, None, None, None, None, 4.0, None, None, None, None, 2022-10-05 08:00:00, None, None
None, 8.76, 75.6, None, None, 15.23, 3.816, 170.7, None, None, None, None, 5.0, None, None, None, None, 2022-10-05 09:00:00, None, None
None, 11.69, 64.91, None, None, 14.43, 4.821, 171.1, None, None, None, None, 5.0, None, None, None, None, 2022-10-05 10:00:00, None, None
None, 13.35, 57.46, None, None, 15.05, 5.623, 170.8, None, None, None, None, 5.0, None, None, None, None, 2022-10-05 11:00:00, None, None
None, 15.95, 51.16, 16.1, None, 22.16, 3.314, 161.8, 6.0, None, 16.0, 6.0, 6.0, 0.0, None, 0.0, 51.0, 2022-10-05 12:00:00, None, None
None, 17.3, 47.9, 17.7, None, 21.82, 3.296, 176.6, 6.0, None, 17.3, 6.0, 6.0, 0.0, None, 0.0, 48.0, 2022-10-05 13:00:00, None, None
None, 18.89, 45.07, 19.5, None, 27.38, 6.355, 170.1, 7.0, None, 18.9, 6.0, 7.0, 0.0, None, 0.0, 45.0, 2022-10-05 14:00:00, None, None
None, 18.25, 47.28, 20.2, None, 18.76, 9.59, 160.2, 7.0, None, 18.3, 6.0, 7.0, 0.0, None, 0.0, 47.0, 2022-10-05 15:00:00, None, None
None, 16.63, 52.49, 20.2, None, 25.43, 5.899, 172.8, 7.0, None, 16.6, 6.0, 7.0, 0.0, None, 0.0, 52.0, 2022-10-05 16:00:00, None, None
None, 16.19, 52.57, 20.2, None, 27.92, 3.799, 181.2, 7.0, None, 16.2, 6.0, 7.0, 0.0, None, 0.0, 53.0, 2022-10-05 17:00:00, None, None
None, 15.12, 52.99, 20.2, None, 34.31, 3.047, 181.8, 5.0, None, 15.1, 6.0, 5.0, 0.0, None, 0.0, 53.0, 2022-10-05 18:00:00, None, None
None, 11.84, 70.39, 15.2, None, 46.84, 1.255, 172.6, 7.0, None, 11.8, 11.9, 7.0, 0.0, None, 0.0, 70.0, 2022-10-05 19:00:00, None, None
None, 9.85, 75.79, 15.2, None, 36.24, 2.103, 158.6, 6.0, None, 9.9, 9.7, 6.0, 0.0, None, 0.0, 76.0, 2022-10-05 20:00:00, None, None
None, 9.53, 76.95, 15.2, None, 33.84, 1.832, 177.4, 6.0, None, 9.5, 9.6, 6.0, 0.0, None, 0.0, 77.0, 2022-10-05 21:00:00, None, None
None, 8.32, 80.7, 15.2, None, 33.84, 2.357, 174.9, 5.0, None, 8.3, 8.3, 5.0, 0.0, None, 0.0, 81.0, 2022-10-05 22:00:00, None, None
None, 6.884, 84.4, 15.2, None, 22.35, 2.304, 165.6, 4.0, None, 6.9, 6.8, 4.0, 0.0, None, 0.0, 84.0, 2022-10-05 23:00:00, None, None
None, 6.083, 86.5, 15.2, None, 13.99, 2.069, 165.0, 4.0, None, 6.1, 6.1, 4.0, 0.0, None, 0.0, 87.0, 2022-10-06 00:00:00, None, None
None, 5.0, 89.5, 15.2, None, 10.26, 2.358, 165.9, 4.0, None, 5.0, 4.9, 4.0, 0.0, None, 0.0, 90.0, 2022-10-06 01:00:00, None, None
None, 4.099, 90.8, 15.2, None, 13.7, 2.838, 172.7, 3.0, None, 4.1, 4.2, 3.0, 0.0, None, 0.0, 91.0, 2022-10-06 02:00:00, None, None
None, 3.672, 92.4, 15.2, None, 13.43, 2.538, 179.3, 2.0, None, 3.7, 3.5, 2.0, 0.0, None, 0.0, 92.0, 2022-10-06 03:00:00, None, None
None, 2.668, 93.2, 15.2, None, 16.72, 2.459, 179.8, 2.0, None, 2.7, 2.7, 2.0, 0.0, None, 0.0, 93.0, 2022-10-06 04:00:00, None, None
None, 2.335, 94.4, 15.2, None, 22.38, 1.752, 185.8, 2.0, None, 2.3, 2.0, 2.0, 0.0, None, 0.0, 94.0, 2022-10-06 05:00:00, None, None
None, 1.121, 94.6, 15.2, None, 47.98, 1.029, 184.5, 0.0, None, 1.1, 1.1, 0.0, 0.0, None, 0.0, 95.0, 2022-10-06 06:00:00, None, None
None, 0.772, 94.5, 1.6, None, 37.02, 1.642, 182.1, 0.0, None, 0.8, 0.7, 0.0, 0.0, None, 0.0, 95.0, 2022-10-06 07:00:00, None, None
None, 1.431, 94.3, 1.6, None, 63.11, 1.637, 203.9, 0.0, None, 1.4, 0.5, 0.0, 0.0, None, 0.0, 94.0, 2022-10-06 08:00:00, None, None
None, 4.726, 86.1, 4.6, None, 32.27, 2.187, 181.5, 3.0, None, 4.7, 0.5, 3.0, 0.0, None, 0.0, 86.0, 2022-10-06 09:00:00, None, None
None, 7.943, 78.72, 7.8, None, 12.86, 4.692, 170.9, 5.0, None, 7.9, 0.5, 5.0, 0.0, None, 0.0, 79.0, 2022-10-06 10:00:00, None, None
None, 10.83, 69.36, 10.8, None, 13.63, 5.486, 177.3, 6.0, None, 10.8, 0.5, 6.0, 0.0, None, 0.0, 69.0, 2022-10-06 11:00:00, None, None
None, 13.4, 61.95, 13.5, None, 13.94, 5.991, 178.4, 6.0, None, 13.4, 0.5, 6.0, 0.0, None, 0.0, 62.0, 2022-10-06 12:00:00, None, None
None, 16.16, 53.84, 16.1, None, 15.71, 6.064, 181.9, 7.0, None, 16.2, 0.5, 7.0, 0.0, None, 0.0, 54.0, 2022-10-06 13:00:00, None, None
None, 18.01, 47.91, 18.1, None, 14.71, 4.875, 182.4, 7.0, None, 18.0, 0.5, 7.0, 0.0, None, 0.0, 48.0, 2022-10-06 14:00:00, None, None
None, 18.39, 47.35, 19.2, None, 17.75, 4.441, 194.7, 8.0, None, 18.4, 0.5, 8.0, 0.0, None, 0.0, 47.0, 2022-10-06 15:00:00, None, None
None, 13.32, 63.08, 19.2, None, 17.86, 3.382, 212.6, 6.0, None, 13.3, 0.5, 6.0, 0.0, None, 0.0, 63.0, 2022-10-06 16:00:00, None, None
