station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 7.131, 46.08, 2022-03-26 14:00:00, 7.3, None, -3.0, 7.1, -1.2, 0.2, -1.0, 46.0, None, None, 63.0, 63.03
None, None, 7.518, 44.07, 2022-03-26 15:00:00, 8.6, None, -4.0, 7.5, -1.2, -0.1, 0.0, 44.0, None, None, 63.0, 62.8
None, None, 7.34, 44.09, 2022-03-26 16:00:00, 8.6, None, -4.0, 7.3, -1.2, 0.2, 0.0, 44.0, None, None, 62.0, 62.4
None, None, 6.658, 51.25, 2022-03-26 17:00:00, 8.6, None, -2.0, 6.7, -1.2, 0.2, -1.0, 51.0, None, None, 61.0, 60.99
None, None, 4.975, 59.2, 2022-03-26 18:00:00, 8.6, None, -3.0, 5.0, -1.2, 0.0, 0.0, 59.0, None, None, 61.0, 60.94
None, None, 2.812, 78.06, 2022-03-26 19:00:00, 6.1, None, -1.0, 2.8, 2.8, 0.2, 1.0, 78.0, None, None, 62.0, 61.57
None, None, 1.71, 88.9, 2022-03-26 20:00:00, 6.1, None, 0.0, 1.7, 1.7, 0.1, 0.0, 89.0, None, None, 61.0, 61.42
None, None, 0.57, 91.1, 2022-03-26 21:00:00, 6.1, None, -1.0, 0.6, 0.6, 0.0, 0.0, 91.0, None, None, 62.0, 61.59
None, None, -0.416, 92.6, 2022-03-26 22:00:00, 6.1, None, -2.0, -0.4, -0.4, -0.4, 0.0, 93.0, None, None, 62.0, 61.51
None, None, -1.256, 93.9, 2022-03-26 23:00:00, 6.1, None, -2.0, -1.3, -1.3, -0.2, 0.0, 94.0, None, None, 61.0, 61.44
None, None, -1.785, 94.8, 2022-03-27 00:00:00, 6.1, None, -3.0, -1.8, -1.8, 0.0, 0.0, 95.0, None, None, 61.0, 61.49
None, None, -1.958, 94.6, 2022-03-27 01:00:00, 6.1, None, -3.0, -2.0, -2.3, 0.0, 0.0, 95.0, None, None, 62.0, 61.5
None, None, -2.37, 96.1, 2022-03-27 02:00:00, 6.1, None, -3.0, -2.4, -2.5, None, None, 96.0, None, None, None, 61.56
None, None, -2.251, 94.6, 2022-03-27 03:00:00, 6.1, None, -3.0, -2.3, -2.5, 0.0, 0.0, 95.0, None, None, 61.0, 61.49
None, None, -2.537, 95.7, 2022-03-27 04:00:00, 6.1, None, -3.0, -2.5, -2.6, 0.0, 0.0, 96.0, None, None, 61.0, 61.44
None, None, -3.083, 96.9, 2022-03-27 05:00:00, 6.1, None, -4.0, -3.1, -3.2, 0.1, 0.0, 97.0, None, None, 61.0, 61.38
None, None, -3.32, 95.3, 2022-03-27 06:00:00, 6.1, None, -4.0, -3.3, -3.4, -0.2, 0.0, 95.0, None, None, 61.0, 61.42
None, None, -3.908, 96.4, 2022-03-27 07:00:00, -3.3, None, -4.0, -3.9, -3.9, 0.0, 0.0, 96.0, None, None, 61.0, 61.42
None, None, -3.839, 95.0, 2022-03-27 08:00:00, -3.3, None, -4.0, -3.8, -4.1, 0.1, 0.0, 95.0, None, None, 61.0, 61.38
None, None, -3.884, 93.9, 2022-03-27 09:00:00, -3.3, None, -4.0, -3.9, -4.1, 0.1, 0.0, 94.0, None, None, 61.0, 61.32
None, None, -1.716, 90.7, 2022-03-27 10:00:00, -1.6, None, -3.0, -1.7, -4.1, 0.0, None, 91.0, None, None, None, 61.06
None, None, 2.048, 68.38, 2022-03-27 11:00:00, 2.0, None, -3.0, 2.0, -4.1, 0.1, 0.0, 68.0, None, None, 61.0, 60.88
None, None, 3.754, 55.97, 2022-03-27 12:00:00, 3.8, None, -4.0, 3.8, -4.1, -0.1, 0.0, 56.0, None, None, 61.0, 60.69
None, None, 5.149, 51.08, 2022-03-27 13:00:00, 5.1, None, -4.0, 5.1, -4.1, 0.2, 0.0, 51.0, None, None, 60.0, 60.42
None, None, 6.333, 46.22, 2022-03-27 14:00:00, 6.5, None, -4.0, 6.3, -4.1, 0.1, -1.0, 46.0, None, None, 59.0, 59.41
None, None, 6.708, 46.19, 2022-03-27 15:00:00, 6.7, None, -4.0, 6.7, -4.1, 0.0, 0.0, 46.0, None, None, 59.0, 59.18
None, None, 6.849, 41.37, 2022-03-27 16:00:00, 7.5, None, -5.0, 6.8, -4.1, -0.3, 0.0, 41.0, None, None, 59.0, 58.75
None, None, 6.082, 46.48, 2022-03-27 17:00:00, 7.5, None, -4.0, 6.1, -4.1, 0.3, -1.0, 46.0, None, None, 58.0, 58.09
None, None, 3.006, 69.22, 2022-03-27 18:00:00, 7.5, None, -2.0, 3.0, -4.1, 0.0, 1.0, 69.0, None, None, 59.0, 58.71
None, None, 1.965, 70.02, 2022-03-27 19:00:00, 3.1, None, -3.0, 2.0, 1.9, -0.2, 0.0, 70.0, None, None, 59.0, 58.8
None, None, 0.708, 77.73, 2022-03-27 20:00:00, 3.1, None, -3.0, 0.7, 0.7, 0.2, 0.0, 78.0, None, None, 59.0, 58.76
None, None, -1.145, 83.5, 2022-03-27 21:00:00, 3.1, None, -3.0, -1.1, -1.1, -0.1, 0.0, 84.0, None, None, 59.0, 58.75
None, None, -1.711, 82.8, 2022-03-27 22:00:00, 3.1, None, -4.0, -1.7, -1.8, 0.0, 0.0, 83.0, None, None, 59.0, 58.8
None, None, -2.386, 87.8, 2022-03-27 23:00:00, 3.1, None, -4.0, -2.4, -2.5, 0.1, 0.0, 88.0, None, None, 59.0, 58.77
None, None, -3.537, 89.6, 2022-03-28 01:00:00, 3.1, None, -5.0, -3.5, -3.4, None, None, 90.0, None, None, None, 58.64
None, None, -4.028, 91.2, 2022-03-28 02:00:00, 3.1, None, -5.0, -4.0, -3.9, -0.2, 0.0, 91.0, None, None, 59.0, 58.64
None, None, -4.457, 92.0, 2022-03-28 03:00:00, 3.1, None, -5.0, -4.5, -4.5, None, None, 92.0, None, None, None, 58.68
None, None, -5.03, 93.2, 2022-03-28 04:00:00, 3.1, None, -6.0, -5.0, -5.1, -0.3, 0.0, 93.0, None, None, 59.0, 58.67
None, None, -5.558, 94.0, 2022-03-28 05:00:00, 3.1, None, -6.0, -5.6, -5.6, -0.1, 0.0, 94.0, None, None, 59.0, 58.66
None, None, -5.811, 93.0, 2022-03-28 06:00:00, 3.1, None, -7.0, -5.8, -5.9, -0.1, 0.0, 93.0, None, None, 59.0, 58.63
None, None, -5.966, 92.6, 2022-03-28 07:00:00, -5.6, None, -7.0, -6.0, -6.0, 0.1, 0.0, 93.0, None, None, 58.0, 58.49
None, None, -5.744, 91.2, 2022-03-28 08:00:00, -5.6, None, -7.0, -5.7, -6.1, 0.0, 0.0, 91.0, None, None, 59.0, 58.56
None, None, -4.881, 88.3, 2022-03-28 09:00:00, -4.9, None, -6.0, -4.9, -6.1, 0.0, 0.0, 88.0, None, None, 59.0, 58.52
None, None, -2.367, 76.14, 2022-03-28 10:00:00, -2.4, None, -6.0, -2.4, -6.1, -0.1, 0.0, 76.0, None, None, 58.0, 58.36
None, None, 1.046, 60.77, 2022-03-28 11:00:00, 0.9, None, -6.0, 1.0, -6.1, -0.1, 0.0, 61.0, None, None, 58.0, 58.29
None, None, 4.617, 45.48, 2022-03-28 12:00:00, 4.7, None, -6.0, 4.6, -6.1, -0.2, 0.0, 45.0, None, None, 58.0, 58.07
None, None, 6.115, 35.58, 2022-03-28 13:00:00, 6.4, None, -8.0, 6.1, -6.1, 0.6, -1.0, 36.0, None, None, 57.0, 57.35
None, None, 6.798, 46.66, 2022-03-28 14:00:00, 7.2, None, -3.0, 6.8, -6.1, -0.4, -1.0, 47.0, None, None, 57.0, 56.62
None, None, 5.164, 54.33, 2022-03-28 15:00:00, 7.4, None, -3.0, 5.2, -6.1, 0.2, 0.0, 54.0, None, None, 57.0, 56.63
None, None, 4.627, 53.75, 2022-03-28 16:00:00, 7.4, None, -4.0, 4.6, -6.1, 0.3, 0.0, 54.0, None, None, 57.0, 56.57
None, None, 4.88, 59.46, 2022-03-28 17:00:00, 7.4, None, -3.0, 4.9, -6.1, 0.0, 0.0, 59.0, None, None, 56.0, 56.37
None, None, 3.581, 63.76, 2022-03-28 18:00:00, 7.4, None, -2.0, 3.6, -6.1, -0.3, 0.0, 64.0, None, None, 56.0, 56.28
None, None, 2.767, 73.8, 2022-03-28 19:00:00, 3.6, None, -1.0, 2.8, 2.7, -0.1, 0.0, 74.0, None, None, 56.0, 56.26
None, None, 1.738, 78.59, 2022-03-28 20:00:00, 3.6, None, -1.0, 1.7, 1.7, -0.1, 0.0, 79.0, None, None, 56.0, 56.35
None, None, 1.797, 77.66, 2022-03-28 21:00:00, 3.6, None, -1.0, 1.8, 1.4, -0.3, 0.0, 78.0, None, None, 56.0, 56.38
None, None, 1.334, 83.4, 2022-03-28 22:00:00, 3.6, None, -1.0, 1.3, 1.2, 0.0, 0.0, 83.0, None, None, 56.0, 56.18
None, None, 1.021, 84.7, 2022-03-28 23:00:00, 3.6, None, -1.0, 1.0, 1.0, -0.1, 0.0, 85.0, None, None, 56.0, 56.36
None, None, 0.989, 81.6, 2022-03-29 00:00:00, 3.6, None, -2.0, 1.0, 0.8, 0.0, 0.0, 82.0, None, None, 56.0, 56.31
None, None, 1.013, 82.3, 2022-03-29 01:00:00, 3.6, None, -2.0, 1.0, 0.8, 0.0, 0.0, 82.0, None, None, 56.0, 56.35
None, None, 0.93, 81.3, 2022-03-29 02:00:00, 3.6, None, -2.0, 0.9, 0.8, 0.0, 0.0, 81.0, None, None, 56.0, 56.35
None, None, 0.784, 82.2, 2022-03-29 03:00:00, 3.6, None, -2.0, 0.8, 0.8, 0.0, 0.0, 82.0, None, None, 56.0, 56.24
None, None, 0.463, 85.9, 2022-03-29 04:00:00, 3.6, None, -2.0, 0.5, 0.4, 0.0, 0.0, 86.0, None, None, 56.0, 56.28
None, None, 0.439, 83.9, 2022-03-29 05:00:00, 3.6, None, -2.0, 0.4, 0.4, 0.2, 0.0, 84.0, None, None, 56.0, 56.28
None, None, 0.582, 80.9, 2022-03-29 06:00:00, 3.6, None, -2.0, 0.6, 0.3, 0.0, None, 81.0, None, None, None, 56.32
None, None, 0.193, 85.6, 2022-03-29 07:00:00, 0.8, None, -2.0, 0.2, 0.2, None, None, 86.0, None, None, None, 56.23
None, None, 0.419, 85.1, 2022-03-29 08:00:00, 0.8, None, -2.0, 0.4, 0.2, 0.0, 0.0, 85.0, None, None, 56.0, 56.27
None, None, 1.877, 77.92, 2022-03-29 09:00:00, 2.1, None, -1.0, 1.9, 0.2, 0.0, 0.0, 78.0, None, None, 56.0, 56.11
None, None, 2.878, 70.19, 2022-03-29 10:00:00, 3.1, None, -2.0, 2.9, 0.2, 0.0, 0.0, 70.0, None, None, 56.0, 55.86
None, None, 5.215, 53.96, 2022-03-29 11:00:00, 5.2, None, -3.0, 5.2, 0.2, -0.1, 0.0, 54.0, None, None, 56.0, 55.74
None, None, 6.702, 42.35, 2022-03-29 12:00:00, 6.7, None, -5.0, 6.7, 0.2, -0.2, 0.0, 42.0, None, None, 56.0, 55.53
None, None, 6.614, 45.3, 2022-03-29 13:00:00, 6.7, None, -4.0, 6.6, 0.2, 0.2, 0.0, 45.0, None, None, 55.0, 55.34
None, None, 6.633, 46.43, 2022-03-29 14:00:00, 7.2, None, -4.0, 6.6, 0.2, 0.0, 0.0, 46.0, None, None, 55.0, 54.94
None, None, 5.523, 60.19, 2022-03-29 15:00:00, 7.2, None, -2.0, 5.5, 0.2, 0.1, 0.0, 60.0, None, None, 55.0, 54.73
None, None, 5.435, 63.48, 2022-03-29 16:00:00, 7.2, None, -1.0, 5.4, 0.2, 0.0, -1.0, 63.0, None, None, 54.0, 53.93
None, None, 5.42, 61.48, 2022-03-29 17:00:00, 7.2, None, -1.0, 5.4, 0.2, 0.0, 0.0, 61.0, None, None, 54.0, 53.66
None, None, 5.063, 65.37, 2022-03-29 18:00:00, 7.2, None, -1.0, 5.1, 0.2, -0.1, 0.0, 65.0, None, None, 54.0, 53.62
None, None, 2.825, 86.5, 2022-03-29 19:00:00, 5.1, None, 1.0, 2.8, 2.8, 0.1, 0.0, 87.0, None, None, 53.0, 53.33
None, None, 2.922, 82.8, 2022-03-29 20:00:00, 5.1, None, 0.0, 2.9, 2.8, -0.1, 0.0, 83.0, None, None, 53.0, 53.1
None, None, 1.762, 88.1, 2022-03-29 21:00:00, 5.1, None, 0.0, 1.8, 1.7, 0.0, 0.0, 88.0, None, None, 53.0, 52.9
None, None, 1.318, 88.9, 2022-03-29 22:00:00, 5.1, None, 0.0, 1.3, 1.4, -0.2, 0.0, 89.0, None, None, 53.0, 53.08
None, None, 2.082, 83.7, 2022-03-29 23:00:00, 5.1, None, -1.0, 2.1, 1.0, 0.0, 0.0, 84.0, None, None, 53.0, 53.13
None, None, 0.867, 89.6, 2022-03-30 00:00:00, 5.1, None, -1.0, 0.9, 0.9, 0.0, 0.0, 90.0, None, None, 53.0, 52.9
None, None, 0.391, 94.0, 2022-03-30 01:00:00, 5.1, None, 0.0, 0.4, 0.4, 0.0, 0.0, 94.0, None, None, 53.0, 53.08
None, None, 1.829, 88.9, 2022-03-30 02:00:00, 5.1, None, 0.0, 1.8, 0.4, 0.0, 0.0, 89.0, None, None, 53.0, 52.85
None, None, 1.888, 90.1, 2022-03-30 03:00:00, 5.1, None, 1.0, 1.9, 0.4, 0.1, 0.0, 90.0, None, None, 53.0, 52.76
None, None, 3.128, 79.82, 2022-03-30 04:00:00, 5.1, None, 0.0, 3.1, 0.4, 0.1, 1.0, 80.0, None, None, 53.0, 53.07
None, None, 1.18, 96.0, 2022-03-30 05:00:00, 5.1, None, 1.0, 1.2, 0.4, 0.2, 0.0, 96.0, None, None, 53.0, 52.82
None, None, 0.982, 97.2, 2022-03-30 06:00:00, 5.1, None, 1.0, 1.0, 0.4, 0.3, 0.0, 97.0, None, None, 53.0, 52.89
None, None, 0.582, 97.9, 2022-03-30 07:00:00, 1.1, None, 0.0, 0.6, 0.6, 1.1, 0.0, 98.0, None, None, 53.0, 53.02
None, None, 0.51, 98.4, 2022-03-30 08:00:00, 1.1, None, 0.0, 0.5, 0.3, 0.5, 0.0, 98.0, None, None, 53.0, 53.15
None, None, 1.104, 97.4, 2022-03-30 09:00:00, 1.1, None, 1.0, 1.1, 0.3, 0.3, 0.0, 97.0, None, None, 53.0, 53.07
None, None, 2.225, 93.4, 2022-03-30 10:00:00, 2.2, None, 1.0, 2.2, 0.3, 0.0, 0.0, 93.0, None, None, 53.0, 53.1
None, None, 3.422, 81.4, 2022-03-30 11:00:00, 3.9, None, 1.0, 3.4, 0.3, -0.1, 0.0, 81.0, None, None, 53.0, 52.97
None, None, 4.761, 74.44, 2022-03-30 12:00:00, 5.2, None, 0.0, 4.8, 0.3, None, None, 74.0, None, None, None, 52.21
None, None, 6.132, 42.38, 2022-03-30 14:00:00, 6.5, None, -6.0, 6.1, 0.3, 0.1, -1.0, 42.0, None, None, 51.0, 50.74
None, None, 4.904, 55.69, 2022-03-30 15:00:00, 6.5, None, -3.0, 4.9, 0.3, 0.5, -1.0, 56.0, None, None, 50.0, 49.82
None, None, 4.038, 65.33, 2022-03-30 16:00:00, 6.5, None, -1.0, 4.0, 0.3, -0.2, 0.0, 65.0, None, None, 50.0, 49.79
None, None, 3.291, 68.02, 2022-03-30 17:00:00, 6.5, None, -2.0, 3.3, 0.3, 0.0, 1.0, 68.0, None, None, 50.0, 50.05
None, None, 4.216, 55.42, 2022-03-30 18:00:00, 6.5, None, -3.0, 4.2, 0.3, -0.3, 0.0, 55.0, None, None, 50.0, 49.77
None, None, 1.948, 79.65, 2022-03-30 19:00:00, 4.2, None, -1.0, 1.9, 2.0, 0.1, 0.0, 80.0, None, None, 50.0, 49.74
None, None, 1.427, 83.0, 2022-03-30 20:00:00, 4.2, None, -1.0, 1.4, 1.4, 0.0, 0.0, 83.0, None, None, 50.0, 49.61
None, None, 1.176, 86.3, 2022-03-30 21:00:00, 4.2, None, -1.0, 1.2, 1.1, -0.1, 0.0, 86.0, None, None, 50.0, 49.65
None, None, 0.522, 94.3, 2022-03-30 22:00:00, 4.2, None, 0.0, 0.5, 0.5, 0.1, 0.0, 94.0, None, None, 50.0, 49.57
None, None, 0.213, 96.4, 2022-03-30 23:00:00, 4.2, None, 0.0, 0.2, 0.2, 0.1, 0.0, 96.0, None, None, 50.0, 49.5
None, None, 0.13, 96.6, 2022-03-31 00:00:00, 4.2, None, 0.0, 0.1, 0.1, 0.0, 0.0, 97.0, None, None, 49.0, 49.47
None, None, -0.08, 96.5, 2022-03-31 01:00:00, 4.2, None, -1.0, -0.1, -0.1, 0.0, 0.0, 97.0, None, None, 49.0, 49.42
None, None, -0.04, 96.4, 2022-03-31 02:00:00, 4.2, None, -1.0, 0.0, -0.1, 0.0, 0.0, 96.0, None, None, 49.0, 49.41
None, None, -0.126, 96.2, 2022-03-31 03:00:00, 4.2, None, -1.0, -0.1, -0.2, 0.2, 0.0, 96.0, None, None, 49.0, 49.32
None, None, -0.092, 96.5, 2022-03-31 04:00:00, 4.2, None, -1.0, -0.1, -0.2, 0.0, 0.0, 97.0, None, None, 49.0, 49.16
None, None, -0.071, 96.5, 2022-03-31 05:00:00, 4.2, None, -1.0, -0.1, -0.3, 0.1, 1.0, 97.0, None, None, 49.0, 49.45
None, None, -0.372, 96.7, 2022-03-31 06:00:00, 4.2, None, -1.0, -0.4, -0.4, 0.0, 0.0, 97.0, None, None, 49.0, 49.43
None, None, -0.362, 97.2, 2022-03-31 07:00:00, -0.2, None, -1.0, -0.4, -0.4, 0.1, 0.0, 97.0, None, None, 49.0, 49.42
None, None, -0.07, 96.1, 2022-03-31 08:00:00, 0.0, None, -1.0, -0.1, -0.4, 0.1, 0.0, 96.0, None, None, 49.0, 49.42
None, None, 0.776, 92.7, 2022-03-31 09:00:00, 0.7, None, 0.0, 0.8, -0.4, -0.1, 0.0, 93.0, None, None, 49.0, 49.37
None, None, None, None, 2022-03-31 10:00:00, 1.5, None, 0.0, 1.5, -0.4, 0.0, 0.0, 90.0, None, None, 49.0, None
None, None, None, None, 2022-03-31 11:00:00, 3.6, None, -1.0, 3.2, -0.4, -0.1, 0.0, 77.0, None, None, 49.0, None
None, None, 2.696, 69.44, 2022-03-31 12:00:00, 4.8, None, -2.0, 2.7, -0.4, 0.1, 1.0, 69.0, None, None, 50.0, 49.61
None, None, 4.722, 44.72, 2022-03-31 13:00:00, 5.0, None, -6.0, 4.7, -0.4, 0.3, 0.0, 45.0, None, None, 49.0, 49.23
None, None, 4.714, 41.53, 2022-03-31 14:00:00, 5.5, None, -7.0, 4.7, -0.4, -0.1, 0.0, 42.0, None, None, 49.0, 48.8
None, None, 5.814, 38.64, 2022-03-31 15:00:00, 6.2, None, -7.0, 5.8, -0.4, 0.2, -1.0, 39.0, None, None, 48.0, 48.12
None, None, 3.816, 50.9, 2022-03-31 16:00:00, 6.2, None, -6.0, 3.8, -0.4, -0.2, 0.0, 51.0, None, None, 48.0, 48.31
None, None, 3.481, 59.26, 2022-03-31 17:00:00, 6.2, None, -4.0, 3.5, -0.4, 0.0, 0.0, 59.0, None, None, 48.0, 47.92
None, None, 3.135, 63.16, 2022-03-31 18:00:00, 6.2, None, -3.0, 3.1, -0.4, 0.0, 0.0, 63.0, None, None, 48.0, 47.6
None, None, 2.72, 65.69, 2022-03-31 19:00:00, 4.4, None, -3.0, 2.7, 2.6, 0.0, 0.0, 66.0, None, None, 48.0, 47.66
None, None, 1.739, 74.96, 2022-03-31 20:00:00, 4.4, None, -2.0, 1.7, 1.6, -0.1, 0.0, 75.0, None, None, 48.0, 47.6
None, None, 0.914, 80.5, 2022-03-31 21:00:00, 4.4, None, -2.0, 0.9, 0.9, 0.1, 0.0, 81.0, None, None, 47.0, 47.49
None, None, 0.625, 79.7, 2022-03-31 22:00:00, 4.4, None, -2.0, 0.6, 0.6, -0.2, 0.0, 80.0, None, None, 47.0, 47.48
None, None, 0.197, 80.3, 2022-03-31 23:00:00, 4.4, None, -3.0, 0.2, 0.2, -0.1, 0.0, 80.0, None, None, 48.0, 47.53
None, None, 0.134, 84.3, 2022-04-01 00:00:00, 4.4, None, -2.0, 0.1, 0.1, 0.0, 0.0, 84.0, None, None, 47.0, 47.46
None, None, 0.138, 82.5, 2022-04-01 01:00:00, 4.4, None, -3.0, 0.1, 0.0, 0.0, 0.0, 83.0, None, None, 47.0, 47.44
None, None, -0.325, 85.7, 2022-04-01 02:00:00, 4.4, None, -2.0, -0.3, -0.4, 0.0, 0.0, 86.0, None, None, 47.0, 47.4
None, None, 0.2, 83.1, 2022-04-01 03:00:00, 4.4, None, -2.0, 0.2, -0.4, 0.0, 0.0, 83.0, None, None, 47.0, 47.39
None, None, 1.097, 69.07, 2022-04-01 04:00:00, 4.4, None, -4.0, 1.1, -0.4, -0.2, None, 69.0, None, None, None, 47.42
None, None, -0.155, 87.4, 2022-04-01 05:00:00, 4.4, None, -2.0, -0.2, -0.4, 0.1, 0.0, 87.0, None, None, 47.0, 47.25
None, None, -0.23, 87.4, 2022-04-01 06:00:00, 4.4, None, -2.0, -0.2, -0.4, 0.1, 1.0, 87.0, None, None, 48.0, 47.54
None, None, -0.313, 89.2, 2022-04-01 07:00:00, -0.1, None, -2.0, -0.3, -0.4, 0.1, 0.0, 89.0, None, None, 48.0, 47.58
None, None, -0.285, 89.1, 2022-04-01 08:00:00, -0.1, None, -2.0, -0.3, -0.4, -0.1, 0.0, 89.0, None, None, 48.0, 47.58
None, None, -0.001, 87.1, 2022-04-01 09:00:00, 0.0, None, -2.0, 0.0, -0.4, 0.1, 0.0, 87.0, None, None, 47.0, 47.21
None, None, 1.302, 78.27, 2022-04-01 10:00:00, 1.3, None, -2.0, 1.3, -0.4, -0.1, 0.0, 78.0, None, None, 47.0, 47.43
None, None, 1.326, 82.2, 2022-04-01 11:00:00, 1.5, None, -1.0, 1.3, -0.4, 0.1, 0.0, 82.0, None, None, 47.0, 47.25
None, None, 2.038, 79.52, 2022-04-01 12:00:00, 2.1, None, -1.0, 2.0, -0.4, 0.0, 1.0, 80.0, None, None, 48.0, 47.85
None, None, 3.028, 71.22, 2022-04-01 13:00:00, 3.0, None, -1.0, 3.0, -0.4, 0.0, 0.0, 71.0, None, None, 48.0, 47.73
None, None, 3.579, 67.63, 2022-04-01 14:00:00, 4.0, None, -2.0, 3.6, -0.4, -0.2, -1.0, 68.0, None, None, 47.0, 47.03
None, None, 4.272, 63.79, 2022-04-01 15:00:00, 4.3, None, -2.0, 4.3, -0.4, 0.2, 0.0, 64.0, None, None, 47.0, 46.95
None, None, 4.699, 62.67, 2022-04-01 16:00:00, 4.7, None, -2.0, 4.7, -0.4, 0.1, 0.0, 63.0, None, None, 47.0, 46.63
None, None, 3.884, 72.34, 2022-04-01 17:00:00, 4.8, None, -1.0, 3.9, -0.4, 0.0, 0.0, 72.0, None, None, 46.0, 46.19
None, None, 3.5, 77.06, 2022-04-01 18:00:00, 4.8, None, 0.0, 3.5, -0.4, 0.3, 0.0, 77.0, None, None, 46.0, 46.14
None, None, 1.862, 93.8, 2022-04-01 19:00:00, 3.5, None, 1.0, 1.9, 1.7, 0.3, 0.0, 94.0, None, None, 46.0, 45.76
None, None, 1.041, 96.2, 2022-04-01 20:00:00, 3.5, None, 1.0, 1.0, 1.1, 0.1, 0.0, 96.0, None, None, 46.0, 45.87
None, None, 0.728, 97.0, 2022-04-01 21:00:00, 3.5, None, 0.0, 0.7, 0.7, -0.2, 0.0, 97.0, None, None, 46.0, 45.8
None, None, 0.463, 97.4, 2022-04-01 22:00:00, 3.5, None, 0.0, 0.5, 0.4, 0.0, 0.0, 97.0, None, None, 46.0, 45.81
None, None, 0.281, 96.8, 2022-04-01 23:00:00, 3.5, None, 0.0, 0.3, 0.2, 0.0, 0.0, 97.0, None, None, 46.0, 45.78
None, None, -0.282, 97.5, 2022-04-02 00:00:00, 3.5, None, 0.0, -0.3, -0.3, 0.0, 0.0, 98.0, None, None, 46.0, 45.8
None, None, -0.74, 97.7, 2022-04-02 01:00:00, 3.5, None, -1.0, -0.7, -0.8, 0.0, 0.0, 98.0, None, None, 46.0, 45.83
None, None, -0.812, 96.8, 2022-04-02 02:00:00, 3.5, None, -1.0, -0.8, -1.0, 0.0, 0.0, 97.0, None, None, 46.0, 45.71
None, None, -1.101, 97.0, 2022-04-02 03:00:00, 3.5, None, -1.0, -1.1, -1.1, None, None, 97.0, None, None, None, 45.76
None, None, -1.416, 96.1, 2022-04-02 04:00:00, 3.5, None, -2.0, -1.4, -1.4, 0.0, 0.0, 96.0, None, None, 46.0, 45.67
None, None, -1.912, 96.5, 2022-04-02 05:00:00, 3.5, None, -2.0, -1.9, -2.0, 0.3, 0.0, 97.0, None, None, 46.0, 45.76
None, None, -1.546, 95.0, 2022-04-02 06:00:00, 3.5, None, -2.0, -1.5, -2.0, 0.0, 0.0, 95.0, None, None, 46.0, 45.73
None, None, -1.614, 94.7, 2022-04-02 07:00:00, -1.3, None, -2.0, -1.6, -1.6, 0.0, 0.0, 95.0, None, None, 46.0, 45.71
None, None, -1.256, 91.6, 2022-04-02 08:00:00, -1.1, None, -2.0, -1.3, -1.7, 0.0, 0.0, 92.0, None, None, 46.0, 45.59
None, None, 0.27, 75.51, 2022-04-02 09:00:00, 0.3, None, -4.0, 0.3, -1.7, -0.2, 0.0, 76.0, None, None, 46.0, 45.72
None, None, 1.275, 69.3, 2022-04-02 10:00:00, 1.3, None, -4.0, 1.3, -1.7, -0.1, 0.0, 69.0, None, None, 46.0, 45.68
None, None, 2.056, 65.08, 2022-04-02 11:00:00, 2.0, None, -4.0, 2.1, -1.7, -0.2, 0.0, 65.0, None, None, 46.0, 45.66
None, None, 2.756, 60.7, 2022-04-02 12:00:00, 2.9, None, -4.0, 2.8, -1.7, None, None, 61.0, None, None, None, 45.32
None, None, 3.337, 57.44, 2022-04-02 13:00:00, 3.4, None, -5.0, 3.3, -1.7, 0.1, None, 57.0, None, None, None, 45.54
None, None, 4.006, 53.85, 2022-04-02 14:00:00, 4.0, None, -4.0, 4.0, -1.7, -0.1, None, 54.0, None, None, None, 45.59
None, None, 3.955, 57.75, 2022-04-02 15:00:00, 4.2, None, -4.0, 4.0, -1.7, 0.2, -1.0, 58.0, None, None, 45.0, 44.83
None, None, 4.307, 55.02, 2022-04-02 16:00:00, 4.3, None, -4.0, 4.3, -1.7, 0.0, 1.0, 55.0, None, None, 45.0, 45.29
None, None, 3.405, 68.87, 2022-04-02 17:00:00, 4.4, None, -2.0, 3.4, -1.7, None, None, 69.0, None, None, None, 44.77
None, None, 3.719, 66.35, 2022-04-02 18:00:00, 4.4, None, -2.0, 3.7, -1.7, 0.1, 0.0, 66.0, None, None, 45.0, 44.67
None, None, 2.928, 75.06, 2022-04-02 19:00:00, 3.8, None, -1.0, 2.9, 3.0, 0.2, 0.0, 75.0, None, None, 45.0, 44.65
None, None, 2.629, 78.83, 2022-04-02 20:00:00, 3.8, None, -1.0, 2.6, 2.6, 0.0, -1.0, 79.0, None, None, 44.0, 44.13
None, None, 2.926, 77.3, 2022-04-02 21:00:00, 3.8, None, -1.0, 2.9, 2.6, 0.0, 0.0, 77.0, None, None, 44.0, 44.37
None, None, 2.597, 82.4, 2022-04-02 22:00:00, 3.8, None, 0.0, 2.6, 2.6, 0.1, 1.0, 82.0, None, None, 45.0, 44.72
