station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, 12.77, None, None, None, None, 62.36, -1.0, 3.431, 191.2, None, None, 12.8, 13.1, 0.1, None, 14.4, None, None, None, None, 2022-06-04 19:00:00, 2.0, None, 1.681, None
None, 9.39, None, None, None, None, 32.75, -1.0, 3.56, 2.018, None, None, 9.4, 9.1, -0.4, None, 14.4, None, None, None, None, 2022-06-04 20:00:00, 1.0, None, 0.522, None
None, 6.084, None, None, None, None, 16.12, 2.0, 5.31, 349.4, None, None, 6.1, 6.0, -0.7, None, 14.4, None, None, None, None, 2022-06-04 21:00:00, 2.0, None, 1.551, None
None, 8.99, None, None, None, None, 22.15, -1.0, 7.22, 359.3, None, None, 9.0, 5.6, 0.0, None, 14.4, None, None, None, None, 2022-06-04 22:00:00, 1.0, None, 0.612, None
None, 5.244, None, None, None, None, 26.99, 0.0, 6.655, 0.892, None, None, 5.2, 5.2, 0.1, None, 14.4, None, None, None, None, 2022-06-04 23:00:00, 0.0, None, 0.432, None
None, 5.581, None, None, None, None, 34.8, 1.0, 4.323, 352.2, None, None, 5.6, 5.0, -0.1, None, 14.4, None, None, None, None, 2022-06-05 00:00:00, 1.0, None, 1.121, None
None, 5.688, None, None, None, None, 23.36, 0.0, 4.163, 347.6, None, None, 5.7, 4.8, 0.2, None, 14.4, None, None, None, None, 2022-06-05 01:00:00, 1.0, None, 0.695, None
None, 5.164, None, None, None, None, 15.6, 0.0, 5.393, 350.9, None, None, 5.2, 4.4, 0.4, None, 14.4, None, None, None, None, 2022-06-05 02:00:00, 0.0, None, 0.403, None
None, 4.805, None, None, None, None, 19.54, -4.0, 4.564, 345.4, None, None, 4.8, 4.4, 1.0, None, 14.4, None, None, None, None, 2022-06-05 03:00:00, -4.0, None, -4.016, None
None, 4.69, None, None, None, None, 17.95, 5.0, 5.231, 346.3, None, None, 4.7, 4.4, 0.0, None, 14.4, None, None, None, None, 2022-06-05 04:00:00, 1.0, None, 0.503, None
None, 4.612, None, None, None, None, 14.18, -1.0, 4.751, 348.3, None, None, 4.6, 4.3, -0.1, None, 14.4, None, None, None, None, 2022-06-05 05:00:00, -1.0, None, -0.909, None
None, 4.759, None, None, None, None, 19.4, -2.0, 4.567, 344.3, None, None, 4.8, 4.3, 0.0, None, 14.4, None, None, None, None, 2022-06-05 06:00:00, -3.0, None, -2.667, None
None, 6.098, None, None, None, None, 28.94, 3.0, 4.11, 345.1, None, None, 6.1, 4.8, 0.1, None, 6.8, None, None, None, None, 2022-06-05 07:00:00, 0.0, None, -0.403, None
None, 6.585, None, None, None, None, 23.34, -5.0, 3.56, 346.0, None, None, 6.6, 4.8, 0.1, None, 7.1, None, None, None, None, 2022-06-05 08:00:00, -5.0, None, None, None
None, 6.286, None, None, None, None, 21.17, 6.0, 3.904, 345.6, None, None, 6.3, 4.8, 0.0, None, 7.1, None, None, None, None, 2022-06-05 09:00:00, 0.0, None, 0.01, None
None, 7.405, None, None, None, None, 19.27, -1.0, 3.344, 343.8, None, None, 7.4, 4.8, 0.6, None, 7.8, None, None, None, None, 2022-06-05 10:00:00, -1.0, None, -1.025, None
None, 8.21, None, None, None, None, 22.04, -2.0, 3.188, 337.3, None, None, 8.2, 4.8, 0.5, None, 8.7, None, None, None, None, 2022-06-05 11:00:00, -3.0, None, -3.495, None
None, 10.27, None, None, None, None, 18.67, -3.0, 2.729, 347.1, None, None, 10.3, 4.8, 0.7, None, 10.4, None, None, None, None, 2022-06-05 12:00:00, -7.0, None, None, None
None, 11.38, None, None, None, None, 37.18, 2.0, 2.263, 138.9, None, None, 11.4, 4.8, 0.7, None, 12.7, None, None, None, None, 2022-06-05 13:00:00, -6.0, None, None, None
None, 13.13, None, None, None, None, 39.87, -1.0, 1.777, 62.32, None, None, 13.1, 4.8, 0.2, None, 14.9, None, None, None, None, 2022-06-05 14:00:00, -6.0, None, None, None
None, 13.59, None, None, None, None, 40.6, 0.0, 4.645, 47.93, None, None, 13.6, 4.8, 0.1, None, 14.9, None, None, None, None, 2022-06-05 15:00:00, -6.0, None, None, None
None, 13.64, None, None, None, None, 43.03, 1.0, 3.877, 29.84, None, None, 13.6, 4.8, 0.2, None, 14.9, None, None, None, None, 2022-06-05 16:00:00, -5.0, None, None, None
None, 14.55, None, None, None, None, 50.91, -1.0, 4.613, 139.5, None, None, 14.6, 4.8, 0.0, None, 14.9, None, None, None, None, 2022-06-05 17:00:00, -6.0, None, None, None
None, 10.0, None, None, None, None, 73.32, 0.0, 3.282, 82.0, None, None, 10.0, 4.8, 0.0, None, 14.9, None, None, None, None, 2022-06-05 18:00:00, -6.0, None, None, None
None, 8.49, None, None, None, None, 13.93, 0.0, 3.967, 350.6, None, None, 8.5, 8.5, -0.4, None, 10.7, None, None, None, None, 2022-06-05 19:00:00, -6.0, None, None, None
None, 6.974, None, None, None, None, 50.78, 0.0, 4.358, 334.2, None, None, 7.0, 6.9, 4.2, None, 10.7, None, None, None, None, 2022-06-05 20:00:00, -6.0, None, None, None
None, 5.81, None, None, None, None, 14.52, 0.0, 5.641, 344.2, None, None, 5.8, 5.7, 0.1, None, 10.7, None, None, None, None, 2022-06-05 21:00:00, -6.0, None, None, None
None, 5.734, None, None, None, None, 15.5, 1.0, 5.348, 349.8, None, None, 5.7, 5.0, -0.1, None, 10.7, None, None, None, None, 2022-06-05 22:00:00, -6.0, None, None, None
None, 5.189, None, None, None, None, 22.09, 0.0, 5.128, 349.3, None, None, 5.2, 4.9, 0.1, None, 10.7, None, None, None, None, 2022-06-05 23:00:00, -6.0, None, None, None
None, 4.928, None, None, None, None, 48.27, 0.0, 4.48, 356.9, None, None, 4.9, 4.8, -0.3, None, 10.7, None, None, None, None, 2022-06-06 00:00:00, -6.0, None, None, None
None, 5.201, None, None, None, None, 52.82, 1.0, 2.781, 353.8, None, None, 5.2, 4.7, 0.3, None, 10.7, None, None, None, None, 2022-06-06 01:00:00, -6.0, None, None, None
None, 4.563, None, None, None, None, 37.45, 1.0, 3.458, 353.7, None, None, 4.6, 4.3, 0.0, None, 10.7, None, None, None, None, 2022-06-06 02:00:00, -5.0, None, None, None
None, 4.099, None, None, None, None, 36.3, 0.0, 3.437, 357.6, None, None, 4.1, 4.0, 0.0, None, 10.7, None, None, None, None, 2022-06-06 03:00:00, -6.0, None, None, None
None, 3.562, None, None, None, None, 17.5, 0.0, 4.568, 347.0, None, None, 3.6, 3.5, -0.1, None, 10.7, None, None, None, None, 2022-06-06 04:00:00, -6.0, None, None, None
None, 3.299, None, None, None, None, 15.12, 0.0, 4.448, 345.7, None, None, 3.3, 3.2, -0.1, None, 10.7, None, None, None, None, 2022-06-06 05:00:00, -6.0, None, None, None
None, 3.173, None, None, None, None, 14.39, 0.0, 4.513, 348.4, None, None, 3.2, 3.1, 0.0, None, 10.7, None, None, None, None, 2022-06-06 06:00:00, -6.0, None, None, None
None, 3.774, None, None, None, None, 16.59, 0.0, 4.825, 343.1, None, None, 3.8, 3.0, 0.0, None, 4.1, None, None, None, None, 2022-06-06 07:00:00, -6.0, None, None, None
None, 5.206, None, None, None, None, 20.6, None, 2.678, 344.4, None, None, 5.2, 3.0, 0.2, None, 5.2, None, None, None, None, 2022-06-06 08:00:00, None, None, None, None
None, 8.55, None, None, None, None, 44.29, None, 1.733, 358.4, None, None, 8.6, 3.0, 0.1, None, 9.5, None, None, None, None, 2022-06-06 09:00:00, None, None, None, None
None, 8.83, None, None, None, None, 67.65, None, 1.802, 135.6, None, None, 8.8, 3.0, 0.8, None, 9.5, None, None, None, None, 2022-06-06 10:00:00, None, None, None, None
None, 9.91, None, None, None, None, 48.69, None, 1.068, 130.1, None, None, 9.9, 3.0, 0.2, None, 10.0, None, None, None, None, 2022-06-06 11:00:00, None, None, None, None
None, 9.57, None, None, None, None, 71.59, None, 2.64, 150.9, None, None, 9.6, 3.0, 0.2, None, 10.4, None, None, None, None, 2022-06-06 12:00:00, None, None, None, None
None, 9.46, None, None, None, None, 51.94, None, 3.184, 211.3, None, None, 9.5, 3.0, -0.1, None, 10.4, None, None, None, None, 2022-06-06 13:00:00, None, None, None, None
None, 10.4, None, None, None, None, 40.38, None, 4.031, 194.6, None, None, 10.4, 3.0, 0.0, None, 10.4, None, None, None, None, 2022-06-06 14:00:00, None, None, None, None
None, 10.22, None, None, None, None, 38.11, None, 7.807, 159.8, None, None, 10.2, 3.0, None, None, 11.2, None, None, None, None, 2022-06-06 15:00:00, None, None, None, None
None, 9.96, None, None, None, None, 17.8, None, 14.56, 178.5, None, None, 10.0, 3.0, -0.2, None, 11.2, None, None, None, None, 2022-06-06 16:00:00, None, None, None, None
None, 10.06, None, None, None, None, 19.04, None, 12.42, 180.2, None, None, 10.1, 3.0, 0.1, None, 11.2, None, None, None, None, 2022-06-06 17:00:00, None, None, None, None
None, 9.3, None, None, None, None, 29.52, None, 8.79, 171.0, None, None, 9.3, 3.0, 0.0, None, 11.2, None, None, None, None, 2022-06-06 18:00:00, None, None, None, None
None, 8.57, None, None, None, None, 46.1, None, 4.238, 155.7, None, None, 8.6, 8.6, 0.0, None, 9.3, None, None, None, None, 2022-06-06 19:00:00, None, None, None, None
None, 6.013, None, None, None, None, 36.5, None, 3.056, 1.696, None, None, 6.0, 6.0, -0.2, None, 9.3, None, None, None, None, 2022-06-06 20:00:00, None, None, None, None
None, 5.37, None, None, None, None, 14.08, None, 4.242, 349.0, None, None, 5.4, 4.8, -0.2, None, 9.3, None, None, None, None, 2022-06-06 21:00:00, None, None, None, None
None, 4.327, None, None, None, None, 12.72, None, 4.414, 355.9, None, None, 4.3, 4.3, -0.4, None, 9.3, None, None, None, None, 2022-06-06 22:00:00, None, None, None, None
None, 5.329, None, None, None, None, 11.78, None, 5.183, 340.8, None, None, 5.3, 4.0, -0.1, None, 9.3, None, None, None, None, 2022-06-06 23:00:00, None, None, None, None
None, 5.083, None, None, None, None, 12.7, None, 5.704, 346.5, None, None, 5.1, 4.0, 0.0, None, 9.3, None, None, None, None, 2022-06-07 00:00:00, None, None, None, None
None, 4.728, None, None, None, None, 12.89, None, 5.974, 343.2, None, None, 4.7, 4.0, 0.0, None, 9.3, None, None, None, None, 2022-06-07 01:00:00, None, None, None, None
None, 3.779, None, None, None, None, 17.3, None, 5.717, 350.5, None, None, 3.8, 3.6, 0.0, None, 9.3, None, None, None, None, 2022-06-07 02:00:00, None, None, None, None
None, 4.076, None, None, None, None, 16.75, None, 5.577, 349.4, None, None, 4.1, 3.2, -0.1, None, 9.3, None, None, None, None, 2022-06-07 03:00:00, None, None, None, None
None, 3.814, None, None, None, None, 13.57, None, 5.195, 345.0, None, None, 3.8, 3.2, 0.0, None, 9.3, None, None, None, None, 2022-06-07 04:00:00, None, None, None, None
None, 3.794, None, None, None, None, 14.46, None, 5.335, 349.7, None, None, 3.8, 3.2, 0.0, None, 9.3, None, None, None, None, 2022-06-07 05:00:00, None, None, None, None
None, 3.641, None, None, None, None, 12.81, None, 4.909, 351.6, None, None, 3.6, 3.2, 0.0, None, 9.3, None, None, None, None, 2022-06-07 06:00:00, None, None, None, None
None, 3.163, None, None, None, None, 15.56, None, 5.304, 355.3, None, None, 3.2, 2.8, 0.0, None, 4.0, None, None, None, None, 2022-06-07 07:00:00, None, None, None, None
None, 7.699, None, None, None, None, 37.0, None, 2.945, 353.5, None, None, 7.7, 2.8, 0.0, None, 8.2, None, None, None, None, 2022-06-07 08:00:00, None, None, None, None
None, 10.7, None, None, None, None, 52.89, None, 3.676, 47.85, None, None, 10.7, 2.8, 1.0, None, 10.9, None, None, None, None, 2022-06-07 09:00:00, None, None, None, None
None, 12.17, None, None, None, None, 53.34, None, 6.632, 39.11, None, None, None, None, None, None, None, None, None, None, None, 2022-06-07 10:00:00, None, None, None, None
None, 13.5, None, None, None, None, 52.99, None, 5.856, 43.19, None, None, 13.5, 2.8, 0.3, None, 13.5, None, None, None, None, 2022-06-07 11:00:00, None, None, None, None
None, 14.92, None, None, None, None, 44.26, None, 7.466, 3.236, None, None, 14.9, 2.8, 0.0, None, 15.5, None, None, None, None, 2022-06-07 13:00:00, None, None, None, None
None, 15.65, None, None, None, None, 37.23, None, 9.58, 0.366, None, None, 15.7, 2.8, 0.3, None, 16.0, None, None, None, None, 2022-06-07 14:00:00, None, None, None, None
None, 18.05, None, None, None, None, None, None, None, None, None, None, 18.1, 2.8, None, None, 19.0, None, None, None, None, 2022-06-07 18:00:00, None, None, None, None
None, 14.89, None, None, None, None, 30.54, None, 7.2, 9.95, None, None, 14.9, 15.3, 0.0, None, 18.1, None, None, None, None, 2022-06-07 19:00:00, None, None, None, None
None, 9.42, None, None, None, None, 12.61, None, 5.699, 352.3, None, None, 9.4, 9.4, None, None, 18.1, None, None, None, None, 2022-06-07 20:00:00, None, None, None, None
None, 8.63, None, None, None, None, 13.13, None, 6.684, 358.0, None, None, 8.6, 8.3, -0.6, None, 18.1, None, None, None, None, 2022-06-07 21:00:00, None, None, None, None
None, 15.25, None, None, None, None, 25.05, None, 7.885, 5.712, None, None, 15.3, 8.3, -0.1, None, 18.1, None, None, None, None, 2022-06-07 22:00:00, None, None, None, None
None, 7.7, None, None, None, None, 56.15, None, 5.635, 37.86, None, None, 7.7, 7.8, 1.3, None, 18.1, None, None, None, None, 2022-06-07 23:00:00, None, None, None, None
None, 5.933, None, None, None, None, 16.27, None, 5.041, 347.8, None, None, 5.9, 5.9, 4.3, None, 18.1, None, None, None, None, 2022-06-08 00:00:00, None, None, None, None
None, 6.657, None, None, None, None, 17.12, None, 5.707, 349.4, None, None, 6.7, 5.9, 3.6, None, 18.1, None, None, None, None, 2022-06-08 01:00:00, None, None, None, None
None, 5.046, None, None, None, None, 15.53, None, 4.29, 348.6, None, None, 5.0, 5.0, 0.1, None, 18.1, None, None, None, None, 2022-06-08 02:00:00, None, None, None, None
None, 5.311, None, None, None, None, 15.53, None, 5.33, 349.2, None, None, 5.3, 5.0, -0.2, None, 18.1, None, None, None, None, 2022-06-08 03:00:00, None, None, None, None
None, 4.837, None, None, None, None, 13.3, None, 4.873, 351.8, None, None, 4.8, 4.7, 0.0, None, 18.1, None, None, None, None, 2022-06-08 04:00:00, None, None, None, None
None, 5.211, None, None, None, None, 13.98, None, 4.637, 351.0, None, None, 5.2, 4.5, 0.0, None, 18.1, None, None, None, None, 2022-06-08 05:00:00, None, None, None, None
None, 5.094, None, None, None, None, 13.5, None, 5.176, 347.0, None, None, 5.1, 4.5, 0.0, None, 18.1, None, None, None, None, 2022-06-08 06:00:00, None, None, None, None
None, 5.455, None, None, None, None, 18.15, None, 4.997, 349.4, None, None, 5.5, 4.8, 0.0, None, 6.4, None, None, None, None, 2022-06-08 07:00:00, None, None, None, None
None, 7.733, None, None, None, None, 22.15, None, 3.906, 346.4, None, None, 7.7, 4.8, 0.2, None, 7.7, None, None, None, None, 2022-06-08 08:00:00, None, None, None, None
None, 7.093, None, None, None, None, 24.64, None, 3.167, 349.6, None, None, 7.1, 4.8, 0.1, None, 7.7, None, None, None, None, 2022-06-08 09:00:00, None, None, None, None
None, 10.19, None, None, None, None, 69.25, None, 2.965, 109.3, None, None, 10.2, 4.8, 0.6, None, 11.1, None, None, None, None, 2022-06-08 10:00:00, None, None, None, None
None, 11.05, None, None, None, None, 44.96, None, 3.015, 138.8, None, None, 11.1, 4.8, 0.3, None, 11.6, None, None, None, None, 2022-06-08 11:00:00, None, None, None, None
None, 11.25, None, None, None, None, 39.47, None, 5.912, 157.6, None, None, 11.3, 4.8, 0.1, None, 11.6, None, None, None, None, 2022-06-08 12:00:00, None, None, None, None
None, 9.94, None, None, None, None, 51.76, None, 3.155, 134.1, None, None, 9.9, 4.8, 0.0, None, 11.6, None, None, None, None, 2022-06-08 13:00:00, None, None, None, None
None, 8.72, None, None, None, None, 45.57, None, 6.31, 164.6, None, None, 8.7, 4.8, 0.3, None, 11.6, None, None, None, None, 2022-06-08 14:00:00, None, None, None, None
None, 11.66, None, None, None, None, 73.87, None, 1.529, 136.2, None, None, 11.7, 4.8, -0.1, None, 11.6, None, None, None, None, 2022-06-08 15:00:00, None, None, None, None
None, 12.61, None, None, None, None, 37.71, None, 8.57, 182.3, None, None, 12.6, 4.8, 0.1, None, 12.5, None, None, None, None, 2022-06-08 16:00:00, None, None, None, None
None, 11.42, None, None, None, None, 21.17, None, 14.73, 173.3, None, None, 11.4, 4.8, 0.1, None, 12.6, None, None, None, None, 2022-06-08 17:00:00, None, None, None, None
None, 11.47, None, None, None, None, 26.61, None, 13.94, 177.9, None, None, 11.5, 4.8, 0.0, None, 12.6, None, None, None, None, 2022-06-08 18:00:00, None, None, None, None
None, 10.42, None, None, None, None, 26.3, None, 9.93, 171.6, None, None, 10.4, 10.1, 0.0, None, 11.5, None, None, None, None, 2022-06-08 19:00:00, None, None, None, None
None, 9.25, None, None, None, None, 53.32, None, 5.451, 126.5, None, None, 9.3, 9.3, 0.0, None, 11.5, None, None, None, None, 2022-06-08 20:00:00, None, None, None, None
None, 6.721, None, None, None, None, 54.73, None, 2.306, 25.48, None, None, 6.7, 6.9, -0.1, None, 11.5, None, None, None, None, 2022-06-08 21:00:00, None, None, None, None
None, 5.366, None, None, None, None, 21.19, None, 4.34, 351.2, None, None, 5.4, 5.4, -0.3, None, 11.5, None, None, None, None, 2022-06-08 22:00:00, None, None, None, None
None, 5.357, None, None, None, None, 17.55, None, 4.806, 354.1, None, None, 5.4, 4.6, -0.5, None, 11.5, None, None, None, None, 2022-06-08 23:00:00, None, None, None, None
None, 5.097, None, None, None, None, 15.41, None, 4.976, 344.5, None, None, 5.1, 4.6, -0.1, None, 11.5, None, None, None, None, 2022-06-09 00:00:00, None, None, None, None
None, 4.359, None, None, None, None, 14.22, None, 5.029, 349.3, None, None, 4.4, 4.0, -0.1, None, 11.5, None, None, None, None, 2022-06-09 01:00:00, None, None, None, None
None, 3.992, None, None, None, None, 13.07, None, 5.342, 347.1, None, None, 4.0, 3.9, -0.1, None, 11.5, None, None, None, None, 2022-06-09 02:00:00, None, None, None, None
None, 4.69, None, None, None, None, 15.15, None, 5.435, 346.8, None, None, 4.7, 3.7, -0.1, None, 11.5, None, None, None, None, 2022-06-09 03:00:00, None, None, None, None
None, 3.797, None, None, None, None, 14.53, None, 5.193, 348.9, None, None, 3.8, 3.7, 0.4, None, 11.5, None, None, None, None, 2022-06-09 04:00:00, None, None, None, None
None, 3.91, None, None, None, None, 12.37, None, 4.344, 352.0, None, None, 3.9, 3.5, 0.0, None, 11.5, None, None, None, None, 2022-06-09 05:00:00, None, None, None, None
None, 4.628, None, None, None, None, 12.59, None, 5.057, 352.0, None, None, 4.6, 3.5, 0.0, None, 11.5, None, None, None, None, 2022-06-09 06:00:00, None, None, None, None
None, 4.433, None, None, None, None, 16.13, None, 4.657, 353.8, None, None, 4.4, 3.9, 0.0, None, 4.9, None, None, None, None, 2022-06-09 07:00:00, None, None, None, None
None, 5.465, None, None, None, None, 14.77, None, 3.91, 350.9, None, None, 5.5, 3.9, 0.1, None, 5.5, None, None, None, None, 2022-06-09 08:00:00, None, None, None, None
None, 6.392, None, None, None, None, 26.73, None, 1.963, 3.111, None, None, 6.4, 3.9, 0.3, None, 7.0, None, None, None, None, 2022-06-09 09:00:00, None, None, None, None
None, 7.337, None, None, None, None, 38.63, None, 1.194, 0.778, None, None, 7.3, 3.9, 0.2, None, 7.3, None, None, None, None, 2022-06-09 10:00:00, None, None, None, None
None, 8.66, None, None, None, None, 38.56, None, 2.506, 357.0, None, None, 8.7, 3.9, 0.3, None, 8.8, None, None, None, None, 2022-06-09 11:00:00, None, None, None, None
None, 9.93, None, None, None, None, 59.64, None, 3.992, 13.62, None, None, 9.9, 3.9, 0.3, None, 10.3, None, None, None, None, 2022-06-09 12:00:00, None, None, None, None
None, 10.53, None, None, None, None, 63.71, None, 2.904, 253.2, None, None, 10.5, 3.9, 0.3, None, 11.0, None, None, None, None, 2022-06-09 13:00:00, None, None, None, None
None, 10.63, None, None, None, None, 77.39, None, 3.479, 359.1, None, None, 10.6, 3.9, 0.0, None, 11.0, None, None, None, None, 2022-06-09 14:00:00, None, None, None, None
None, 10.12, None, None, None, None, 52.56, None, 4.023, 156.3, None, None, 10.1, 3.9, 0.0, None, 11.0, None, None, None, None, 2022-06-09 15:00:00, None, None, None, None
None, 8.83, None, None, None, None, 61.09, None, 3.221, 140.7, None, None, 8.8, 3.9, 0.3, None, 11.0, None, None, None, None, 2022-06-09 16:00:00, None, None, None, None
None, 6.434, None, None, None, None, 24.65, None, 2.626, 353.2, None, None, 6.4, 3.9, 0.0, None, 11.0, None, None, None, None, 2022-06-09 17:00:00, None, None, None, None
None, 7.12, None, None, None, None, 18.34, None, 3.67, 355.6, None, None, 7.1, 3.9, 0.1, None, 11.0, None, None, None, None, 2022-06-09 18:00:00, None, None, None, None
None, 6.653, None, None, None, None, 22.68, None, 3.859, 355.2, None, None, 6.7, 6.3, 0.1, None, 7.2, None, None, None, None, 2022-06-09 19:00:00, None, None, None, None
None, 6.269, None, None, None, None, 15.5, None, 4.61, 347.7, None, None, 6.3, 5.8, 0.2, None, 7.2, None, None, None, None, 2022-06-09 20:00:00, None, None, None, None
None, 5.769, None, None, None, None, 13.72, None, 5.04, 346.9, None, None, 5.8, 5.5, 0.0, None, 7.2, None, None, None, None, 2022-06-09 21:00:00, None, None, None, None
None, 5.15, None, None, None, None, 17.11, None, 4.948, 345.5, None, None, 5.2, 4.9, -0.3, None, 7.2, None, None, None, None, 2022-06-09 22:00:00, None, None, None, None
None, 4.6, None, None, None, None, 15.01, None, 4.74, 347.6, None, None, 4.6, 4.6, 0.0, None, 7.2, None, None, None, None, 2022-06-09 23:00:00, None, None, None, None
None, 5.035, None, None, None, None, 15.64, None, 5.205, 345.4, None, None, 5.0, 4.4, 0.0, None, 7.2, None, None, None, None, 2022-06-10 00:00:00, None, None, None, None
