station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
29.0, None, None, None, 1.354, 338.2, -29.0, -17.3, -29.0, None, None, None, None, None, None, None, None, -16.86, None, -15.6, 29.0, None, 14.02, None, -16.9, 0.4, None, 2022-01-06 05:00:00, None
28.89, None, None, None, 1.474, 335.6, -29.0, -17.3, -29.0, None, None, None, None, None, None, None, None, -16.87, None, -15.6, 29.0, None, 10.74, None, -16.9, 0.4, None, 2022-01-06 06:00:00, None
29.05, None, None, None, 3.745, 324.6, -29.0, -16.9, -29.0, None, None, None, None, None, None, None, None, -16.64, None, -16.6, 29.0, None, 12.51, None, -16.6, 0.4, None, 2022-01-06 07:00:00, None
29.07, None, None, None, 2.943, 330.7, -29.0, -16.9, -29.0, None, None, None, None, None, None, None, None, -16.51, None, -16.4, 29.0, None, 12.19, None, -16.5, 0.2, None, 2022-01-06 08:00:00, None
29.13, None, None, None, 2.297, 333.1, -29.0, -16.9, -29.0, None, None, None, None, None, None, None, None, -16.33, None, -16.3, 29.0, None, 16.93, None, -16.3, -0.4, None, 2022-01-06 09:00:00, None
29.08, None, None, None, 1.276, 78.6, -29.0, -16.9, -29.0, None, None, None, None, None, None, None, None, -16.19, None, -16.2, 29.0, None, 35.54, None, -16.2, 0.4, None, 2022-01-06 10:00:00, None
28.95, None, None, None, 2.604, 101.4, -29.0, -16.9, -29.0, None, None, None, None, None, None, None, None, -16.14, None, -16.1, 29.0, None, 27.25, None, -16.1, 0.4, None, 2022-01-06 11:00:00, None
29.31, None, None, None, 2.512, 116.1, -28.0, -16.9, -28.0, None, None, None, None, None, None, None, None, -15.64, None, -15.6, 29.0, None, 34.37, None, -15.6, 0.0, None, 2022-01-06 12:00:00, None
29.21, None, None, None, 0.671, 130.3, -28.0, -16.9, -28.0, None, None, None, None, None, None, None, None, -15.49, None, -15.5, 29.0, None, 57.58, None, -15.5, 0.6, None, 2022-01-06 13:00:00, None
28.53, None, None, None, 0.795, 302.0, -29.0, -16.9, -29.0, None, None, None, None, None, None, None, None, -16.08, None, -15.5, 29.0, None, 48.17, None, -16.1, 1.1, None, 2022-01-06 14:00:00, None
28.54, None, None, None, 2.465, 323.7, -29.0, -16.9, -29.0, None, None, None, None, None, None, None, None, -16.31, None, -15.5, 29.0, None, 22.72, None, -16.3, 3.5, None, 2022-01-06 15:00:00, None
28.85, None, None, None, 4.72, 327.3, -29.0, -16.9, -29.0, None, None, None, None, None, None, None, None, -16.19, None, -15.5, 29.0, None, 11.39, None, -16.2, 2.3, None, 2022-01-06 16:00:00, None
29.16, None, None, None, 2.646, 326.9, -29.0, -16.9, -29.0, None, None, None, None, None, None, None, None, -16.08, None, -15.5, 29.0, None, 15.66, None, -16.1, 1.2, None, 2022-01-06 17:00:00, None
29.12, None, None, None, 2.691, 328.9, -29.0, -16.9, -29.0, None, None, None, None, None, None, None, None, -16.12, None, -15.5, 29.0, None, 14.8, None, -16.1, 0.8, None, 2022-01-06 18:00:00, None
28.96, None, None, None, 1.907, 321.2, -29.0, -16.2, -29.0, None, None, None, None, None, None, None, None, -16.15, None, -16.1, 29.0, None, 18.88, None, -16.2, 0.6, None, 2022-01-06 19:00:00, None
29.01, None, None, None, 2.188, 324.6, -29.0, -16.3, -29.0, None, None, None, None, None, None, None, None, -16.15, None, -16.1, 29.0, None, 16.8, None, -16.2, 1.0, None, 2022-01-06 20:00:00, None
29.08, None, None, None, 0.802, 298.1, -29.0, -16.3, -29.0, None, None, None, None, None, None, None, None, -16.19, None, -16.1, 29.0, None, 32.25, None, -16.2, 0.8, None, 2022-01-06 21:00:00, None
29.06, None, None, None, 1.117, 318.9, -29.0, -16.3, -29.0, None, None, None, None, None, None, None, None, -16.13, None, -16.1, 29.0, None, 35.97, None, -16.1, 0.9, None, 2022-01-06 22:00:00, None
29.13, None, None, None, 0.366, 260.1, -29.0, -16.3, -29.0, None, None, None, None, None, None, None, None, -16.15, None, -16.1, 29.0, None, 69.12, None, -16.2, 0.8, None, 2022-01-06 23:00:00, None
29.46, None, None, None, 0.127, 327.9, -28.0, -16.3, -28.0, None, None, None, None, None, None, None, None, -15.94, None, -15.9, 29.0, None, 75.0, None, -15.9, 1.9, None, 2022-01-07 00:00:00, None
29.56, None, None, None, 3.237, 326.9, -28.0, -16.3, -28.0, None, None, None, None, None, None, None, None, -15.71, None, -15.7, 30.0, None, 14.72, None, -15.7, 2.2, None, 2022-01-07 01:00:00, None
29.47, None, None, None, 0.95, 328.5, -28.0, -16.3, -28.0, None, None, None, None, None, None, None, None, -15.6, None, -15.6, 29.0, None, 16.16, None, -15.6, 2.3, None, 2022-01-07 02:00:00, None
29.69, None, None, None, 0.0, 73.6, -28.0, -16.3, -28.0, None, None, None, None, None, None, None, None, -15.4, None, -15.4, 30.0, None, 38.71, None, -15.4, 2.9, None, 2022-01-07 03:00:00, None
30.09, None, None, None, 0.0, 119.7, -27.0, -16.3, -27.0, None, None, None, None, None, None, None, None, -15.07, None, -15.1, 30.0, None, 41.28, None, -15.1, 1.3, None, 2022-01-07 04:00:00, None
30.32, None, None, None, 0.0, 108.9, -27.0, -16.3, -27.0, None, None, None, None, None, None, None, None, -14.74, None, -14.7, 30.0, None, 13.12, None, -14.7, 0.9, None, 2022-01-07 05:00:00, None
30.66, None, None, None, 0.0, 127.2, -27.0, -16.3, -27.0, None, None, None, None, None, None, None, None, -14.43, None, -14.4, 31.0, None, 27.67, None, -14.4, 0.6, None, 2022-01-07 06:00:00, None
30.49, None, None, None, 0.0, 171.2, -27.0, -14.4, -27.0, None, None, None, None, None, None, None, None, -14.41, None, -14.3, 30.0, None, 52.54, None, -14.4, 1.0, None, 2022-01-07 07:00:00, None
31.77, None, None, None, 0.0, 101.1, -26.0, -14.5, -26.0, None, None, None, None, None, None, None, None, -13.76, None, -13.8, 32.0, None, 40.2, None, -13.8, -0.3, None, 2022-01-07 08:00:00, None
32.44, None, None, None, 0.0, 100.5, -25.0, -14.5, -25.0, None, None, None, None, None, None, None, None, -13.11, None, -13.1, 32.0, None, 39.37, None, -13.1, 1.1, None, 2022-01-07 09:00:00, None
34.98, None, None, None, 0.0, 102.0, -23.0, -14.5, -23.0, None, None, None, None, None, None, None, None, -11.6, None, -11.6, 35.0, None, 32.49, None, -11.6, 0.6, None, 2022-01-07 10:00:00, None
35.41, None, None, None, 0.0, 357.5, -22.0, -14.5, -22.0, None, None, None, None, None, None, None, None, -11.1, None, -11.0, 35.0, None, 53.04, None, -11.1, 0.8, None, 2022-01-07 11:00:00, None
35.17, None, None, None, 0.0, 359.1, -22.0, -14.5, -22.0, None, None, None, None, None, None, None, None, -11.04, None, -11.0, 35.0, None, 33.35, None, -11.0, 1.6, None, 2022-01-07 12:00:00, None
37.88, None, None, None, 0.0, 38.9, -20.0, -14.5, -20.0, None, None, None, None, None, None, None, None, -9.69, None, -9.7, 38.0, None, 27.92, None, -9.7, 0.6, None, 2022-01-07 13:00:00, None
37.84, None, None, None, 0.0, 39.23, -20.0, -14.5, -20.0, None, None, None, None, None, None, None, None, -9.67, None, -9.7, 38.0, None, 38.64, None, -9.7, 1.3, None, 2022-01-07 14:00:00, None
36.88, None, None, None, 0.0, 336.4, -21.0, -14.5, -21.0, None, None, None, None, None, None, None, None, -9.92, None, -9.5, 37.0, None, 23.65, None, -9.9, 0.0, None, 2022-01-07 15:00:00, None
35.02, None, None, None, 0.0, 335.1, -22.0, -14.5, -22.0, None, None, None, None, None, None, None, None, -10.83, None, -9.5, 35.0, None, 14.62, None, -10.8, 0.6, None, 2022-01-07 16:00:00, None
33.31, None, None, None, 0.0, 330.1, -23.0, -14.5, -23.0, None, None, None, None, None, None, None, None, -11.78, None, -9.5, 33.0, None, 14.52, None, -11.8, 2.9, None, 2022-01-07 17:00:00, None
31.34, None, None, None, 0.0, 334.7, -25.0, -14.5, -25.0, None, None, None, None, None, None, None, None, -12.84, None, -9.5, 31.0, None, 11.25, None, -12.8, 2.1, None, 2022-01-07 18:00:00, None
31.02, None, None, None, 0.0, 356.9, -25.0, -13.2, -25.0, None, None, None, None, None, None, None, None, -13.16, None, -12.8, 31.0, None, 12.85, None, -13.2, 0.5, None, 2022-01-07 19:00:00, None
31.04, None, None, None, 0.0, 59.61, -26.0, -13.6, -26.0, None, None, None, None, None, None, None, None, -13.57, None, -12.8, 31.0, None, 40.74, None, -13.6, 0.0, None, 2022-01-07 20:00:00, None
30.24, None, None, None, 0.0, 323.6, -26.0, -14.0, -26.0, None, None, None, None, None, None, None, None, -13.92, None, -12.8, 30.0, None, 33.19, None, -13.9, 0.2, None, 2022-01-07 21:00:00, None
30.26, None, None, None, 0.0, 101.5, -26.0, -14.0, -26.0, None, None, None, None, None, None, None, None, -13.99, None, -12.8, 30.0, None, 59.52, None, -14.0, 0.0, None, 2022-01-07 22:00:00, None
30.0, None, None, None, 0.0, 353.7, -27.0, -14.1, -27.0, None, None, None, None, None, None, None, None, -14.06, None, -12.8, 30.0, None, 31.14, None, -14.1, -0.1, None, 2022-01-07 23:00:00, None
29.96, None, None, None, 0.0, 324.4, -27.0, -14.3, -27.0, None, None, None, None, None, None, None, None, -14.26, None, -12.8, 30.0, None, 24.02, None, -14.3, 0.1, None, 2022-01-08 00:00:00, None
28.76, None, None, None, 0.0, 335.8, -28.0, -14.9, -28.0, None, None, None, None, None, None, None, None, -14.92, None, -12.8, 29.0, None, 27.98, None, -14.9, 0.1, None, 2022-01-08 01:00:00, None
28.87, None, None, None, 0.0, 256.9, -28.0, -15.1, -28.0, None, None, None, None, None, None, None, None, -15.12, None, -12.8, 29.0, None, 38.19, None, -15.1, 0.0, None, 2022-01-08 02:00:00, None
27.2, None, None, None, 0.0, 349.6, -29.0, -16.2, -29.0, None, None, None, None, None, None, None, None, -16.17, None, -12.8, 27.0, None, 35.69, None, -16.2, 0.2, None, 2022-01-08 03:00:00, None
26.97, None, None, None, 0.0, 343.2, -30.0, -16.6, -30.0, None, None, None, None, None, None, None, None, -16.58, None, -12.8, 27.0, None, 31.92, None, -16.6, 0.1, None, 2022-01-08 04:00:00, None
26.96, None, None, None, 0.0, 352.3, -30.0, -16.6, -30.0, None, None, None, None, None, None, None, None, -16.55, None, -12.8, 27.0, None, 22.75, None, -16.6, -0.1, None, 2022-01-08 05:00:00, None
26.9, None, None, None, 0.0, 0.453, -30.0, -17.0, -30.0, None, None, None, None, None, None, None, None, -16.96, None, -12.8, 27.0, None, 26.21, None, -17.0, 0.0, None, 2022-01-08 06:00:00, None
27.33, None, None, None, 0.0, 79.9, -30.0, -17.4, -30.0, None, None, None, None, None, None, None, None, -17.4, None, -17.0, 27.0, None, 14.69, None, -17.4, 0.1, None, 2022-01-08 07:00:00, None
27.65, None, None, None, 0.0, 89.4, -31.0, -17.6, -31.0, None, None, None, None, None, None, None, None, -17.64, None, -17.0, 28.0, None, 19.59, None, -17.6, 0.1, None, 2022-01-08 08:00:00, None
28.06, None, None, None, 0.0, 358.7, -30.0, -17.7, -30.0, None, None, None, None, None, None, None, None, -17.02, None, -17.0, 28.0, None, 59.71, None, -17.0, -0.2, None, 2022-01-08 09:00:00, None
29.04, None, None, None, 0.0, 69.36, -28.0, -17.7, -28.0, None, None, None, None, None, None, None, None, -15.85, None, -15.9, 29.0, None, 49.75, None, -15.9, -0.4, None, 2022-01-08 10:00:00, None
29.2, None, None, None, 0.0, 77.6, -28.0, -17.7, -28.0, None, None, None, None, None, None, None, None, -15.07, None, -15.1, 29.0, None, 21.57, None, -15.1, -0.3, None, 2022-01-08 11:00:00, None
29.38, None, None, None, 0.0, 68.5, -27.0, -17.7, -27.0, None, None, None, None, None, None, None, None, -14.17, None, -14.1, 29.0, None, 33.16, None, -14.2, -0.3, None, 2022-01-08 12:00:00, None
28.64, None, None, None, 0.0, 97.4, -27.0, -17.7, -27.0, None, None, None, None, None, None, None, None, -13.94, None, -13.9, 29.0, None, 20.34, None, -13.9, -0.1, None, 2022-01-08 13:00:00, None
28.42, None, None, None, 1.278, 107.6, -27.0, -17.7, -27.0, None, None, None, None, None, None, None, None, -13.8, None, -13.7, 28.0, None, 11.4, None, -13.8, 0.0, None, 2022-01-08 14:00:00, None
28.75, None, None, None, 6.792, 118.6, -27.0, -17.7, -27.0, None, None, None, None, None, None, None, None, -13.58, None, -13.5, 29.0, None, 21.99, None, -13.6, -0.2, None, 2022-01-08 15:00:00, None
29.69, None, None, None, 8.12, 114.6, -26.0, -17.7, -26.0, None, None, None, None, None, None, None, None, -13.57, None, -13.5, 30.0, None, 16.01, None, -13.6, 0.3, None, 2022-01-08 16:00:00, None
30.26, None, None, None, 9.45, 111.5, -26.0, -17.7, -26.0, None, None, None, None, None, None, None, None, -13.28, None, -13.3, 30.0, None, 17.52, None, -13.3, 0.4, None, 2022-01-08 17:00:00, None
31.57, None, None, None, 7.98, 112.9, -25.0, -17.7, -25.0, None, None, None, None, None, None, None, None, -13.08, None, -13.1, 32.0, None, 16.06, None, -13.1, 0.3, None, 2022-01-08 18:00:00, None
31.58, None, None, None, 6.955, 111.8, -25.0, -13.2, -25.0, None, None, None, None, None, None, None, None, -13.12, None, -12.9, 32.0, None, 15.63, None, -13.1, 1.2, None, 2022-01-08 19:00:00, None
32.33, None, None, None, 7.8, 111.7, -25.0, -13.2, -25.0, None, None, None, None, None, None, None, None, -12.74, None, -12.7, 32.0, None, 14.83, None, -12.7, 0.6, None, 2022-01-08 20:00:00, None
32.75, None, None, None, 7.83, 117.2, -24.0, -13.2, -24.0, None, None, None, None, None, None, None, None, -12.48, None, -12.3, 33.0, None, 18.15, None, -12.5, 0.6, None, 2022-01-08 21:00:00, None
33.76, None, None, None, 7.39, 115.4, -24.0, -13.2, -24.0, None, None, None, None, None, None, None, None, -12.15, None, -12.2, 34.0, None, 18.57, None, -12.2, 0.0, None, 2022-01-08 22:00:00, None
34.35, None, None, None, 8.7, 116.8, -23.0, -13.2, -23.0, None, None, None, None, None, None, None, None, -11.64, None, -11.6, 34.0, None, 15.12, None, -11.6, 0.0, None, 2022-01-08 23:00:00, None
34.67, None, None, None, 9.44, 115.6, -23.0, -13.2, -23.0, None, None, None, None, None, None, None, None, -11.49, None, -11.5, 35.0, None, 16.28, None, -11.5, 0.4, None, 2022-01-09 00:00:00, None
35.51, None, None, None, 8.99, 113.6, -22.0, -13.2, -22.0, None, None, None, None, None, None, None, None, -10.99, None, -10.8, 36.0, None, 12.65, None, -11.0, -0.2, None, 2022-01-09 01:00:00, None
35.19, None, None, None, 6.828, 127.0, -22.0, -13.2, -22.0, None, None, None, None, None, None, None, None, -11.12, None, -10.8, 35.0, None, 14.51, None, -11.1, 0.0, None, 2022-01-09 02:00:00, None
36.17, None, None, None, 7.01, 116.2, -22.0, -13.2, -22.0, None, None, None, None, None, None, None, None, -10.74, None, -10.6, 36.0, None, 13.09, None, -10.7, -0.1, None, 2022-01-09 03:00:00, None
37.57, None, None, None, 6.816, 124.1, -21.0, -13.2, -21.0, None, None, None, None, None, None, None, None, -10.08, None, -10.1, 38.0, None, 16.19, None, -10.1, -0.2, None, 2022-01-09 04:00:00, None
37.6, None, None, None, 6.93, 123.0, -21.0, -13.2, -21.0, None, None, None, None, None, None, None, None, -10.05, None, -9.9, 38.0, None, 18.05, None, -10.1, 0.0, None, 2022-01-09 05:00:00, None
38.38, None, None, None, 7.09, 126.2, -20.0, -13.2, -20.0, None, None, None, None, None, None, None, None, -9.68, None, -9.6, 38.0, None, 17.98, None, -9.7, -0.2, None, 2022-01-09 06:00:00, None
38.25, None, None, None, 6.94, 116.9, -20.0, -9.9, -20.0, None, None, None, None, None, None, None, None, -9.76, None, -9.7, 38.0, None, 18.69, None, -9.8, 0.0, None, 2022-01-09 07:00:00, None
36.94, None, None, None, 5.653, 151.0, -21.0, -10.5, -21.0, None, None, None, None, None, None, None, None, -10.52, None, -9.7, 37.0, None, 23.68, None, -10.5, 0.0, None, 2022-01-09 08:00:00, None
40.62, None, None, None, 3.603, 153.8, -19.0, -10.6, -19.0, None, None, None, None, None, None, None, None, -8.94, None, -8.9, 41.0, None, 33.11, None, -8.9, -0.2, None, 2022-01-09 09:00:00, None
40.11, None, None, None, 4.135, 146.5, -19.0, -10.6, -19.0, None, None, None, None, None, None, None, None, -8.82, None, -8.5, 40.0, None, 26.93, None, -8.8, -0.2, None, 2022-01-09 10:00:00, None
40.61, None, None, None, 1.322, 212.2, -18.0, -10.6, -18.0, None, None, None, None, None, None, None, None, -8.15, None, -8.1, 41.0, None, 49.11, None, -8.2, 3.2, None, 2022-01-09 11:00:00, None
42.22, None, None, None, 3.514, 143.9, -17.0, -10.6, -17.0, None, None, None, None, None, None, None, None, -7.2, None, -7.2, 42.0, None, 26.14, None, -7.2, 0.0, None, 2022-01-09 12:00:00, None
41.43, None, None, None, 1.952, 174.7, -17.0, -10.6, -17.0, None, None, None, None, None, None, None, None, -6.937, None, -6.6, 41.0, None, 44.9, None, -6.9, -0.1, None, 2022-01-09 13:00:00, None
41.99, None, None, None, 1.09, 222.3, -17.0, -10.6, -17.0, None, None, None, None, None, None, None, None, -7.11, None, -6.6, 42.0, None, 60.99, None, -7.1, 0.0, None, 2022-01-09 14:00:00, None
42.73, None, None, None, 6.406, 124.2, -16.0, -10.6, -16.0, None, None, None, None, None, None, None, None, -6.337, None, -6.3, 43.0, None, 22.29, None, -6.3, 0.0, None, 2022-01-09 15:00:00, None
37.41, None, None, None, 5.668, 140.8, -18.0, -10.6, -18.0, None, None, None, None, None, None, None, None, -7.71, None, -6.3, 37.0, None, 25.25, None, -7.7, 0.1, None, 2022-01-09 16:00:00, None
37.13, None, None, None, 2.642, 168.2, -19.0, -10.6, -19.0, None, None, None, None, None, None, None, None, -8.62, None, -6.3, 37.0, None, 44.99, None, -8.6, 0.2, None, 2022-01-09 17:00:00, None
40.1, None, None, None, 1.428, 195.2, -19.0, -10.6, -19.0, None, None, None, None, None, None, None, None, -9.12, None, -6.3, 40.0, None, 54.89, None, -9.1, 0.2, None, 2022-01-09 18:00:00, None
40.23, None, None, None, 1.343, 191.8, -19.0, -9.5, -19.0, None, None, None, None, None, None, None, None, -9.44, None, -9.1, 40.0, None, 51.84, None, -9.4, 0.2, None, 2022-01-09 19:00:00, None
41.04, None, None, None, 1.307, 263.0, -19.0, -9.6, -19.0, None, None, None, None, None, None, None, None, -9.34, None, -9.1, 41.0, None, 36.35, None, -9.3, 0.0, None, 2022-01-09 20:00:00, None
40.25, None, None, None, 0.878, 255.0, -19.0, -9.6, -19.0, None, None, None, None, None, None, None, None, -9.4, None, -9.1, 40.0, None, 49.81, None, -9.4, 0.0, None, 2022-01-09 21:00:00, None
40.29, None, None, None, 1.195, 245.6, -19.0, -9.6, -19.0, None, None, None, None, None, None, None, None, -9.32, None, -9.1, 40.0, None, 43.03, None, -9.3, 0.0, None, 2022-01-09 22:00:00, None
40.28, None, None, None, 0.748, 256.0, -19.0, -9.6, -19.0, None, None, None, None, None, None, None, None, -9.26, None, -9.1, 40.0, None, 45.73, None, -9.3, 0.0, None, 2022-01-09 23:00:00, None
39.06, None, None, None, 0.619, 252.6, -20.0, -9.7, -20.0, None, None, None, None, None, None, None, None, -9.69, None, -9.1, 39.0, None, 63.35, None, -9.7, 0.0, None, 2022-01-10 00:00:00, None
39.86, None, None, None, 0.981, 209.1, -19.0, -9.7, -19.0, None, None, None, None, None, None, None, None, -9.37, None, -9.1, 40.0, None, 53.04, None, -9.4, 0.0, None, 2022-01-10 01:00:00, None
39.76, None, None, None, 1.133, 305.3, -19.0, -9.7, -19.0, None, None, None, None, None, None, None, None, -9.4, None, -9.1, 40.0, None, 36.51, None, -9.4, 0.0, None, 2022-01-10 02:00:00, None
40.62, None, None, None, 3.454, 140.9, -19.0, -9.7, -19.0, None, None, None, None, None, None, None, None, -9.06, None, -9.1, 41.0, None, 21.95, None, -9.1, -0.1, None, 2022-01-10 03:00:00, None
40.92, None, None, None, 5.033, 145.3, -19.0, -9.7, -19.0, None, None, None, None, None, None, None, None, -8.94, None, -8.9, 41.0, None, 26.36, None, -8.9, 0.0, None, 2022-01-10 04:00:00, None
41.06, None, None, None, 5.32, 131.8, -19.0, -9.7, -19.0, None, None, None, None, None, None, None, None, -8.86, None, -8.8, 41.0, None, 26.12, None, -8.9, 0.0, None, 2022-01-10 05:00:00, None
40.41, None, None, None, 3.588, 134.9, -19.0, -9.7, -19.0, None, None, None, None, None, None, None, None, -9.02, None, -8.8, 40.0, None, 28.11, None, -9.0, 0.0, None, 2022-01-10 06:00:00, None
39.79, None, None, None, 1.342, 163.4, -19.0, -9.2, -19.0, None, None, None, None, None, None, None, None, -9.15, None, -9.0, 40.0, None, 38.21, None, -9.2, 0.0, None, 2022-01-10 07:00:00, None
39.71, None, None, None, 2.379, 141.9, -19.0, -9.2, -19.0, None, None, None, None, None, None, None, None, -9.22, None, -9.0, 40.0, None, 36.56, None, -9.2, 0.0, None, 2022-01-10 08:00:00, None
39.15, None, None, None, 0.947, 119.0, -19.0, -9.4, -19.0, None, None, None, None, None, None, None, None, -9.28, None, -9.0, 39.0, None, 59.3, None, -9.3, 0.0, None, 2022-01-10 09:00:00, None
40.43, None, None, None, 0.649, 293.3, -18.0, -9.4, -18.0, None, None, None, None, None, None, None, None, -8.52, None, -8.5, 40.0, None, 65.27, None, -8.5, -0.2, None, 2022-01-10 10:00:00, None
