station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
0.0, 24.21, 38.38, 24.3, 38.0, 9.0, 24.2, 13.3, 9.0, 0.0, None, 2022-08-09 14:00:00, None, 951.0
0.0, 26.21, 36.78, 26.3, 37.0, 11.0, 26.2, 13.3, 11.0, 0.0, None, 2022-08-09 15:00:00, None, 952.0
0.0, 26.73, 38.86, 26.9, 39.0, 12.0, 26.7, 13.3, 12.0, 0.0, None, 2022-08-09 16:00:00, None, 951.0
0.0, 27.46, 38.97, 27.6, 39.0, 12.0, 27.5, 13.3, 12.0, 0.0, None, 2022-08-09 17:00:00, None, 950.0
0.0, 26.4, 42.01, 27.6, 42.0, 13.0, 26.4, 13.3, 13.0, 0.0, None, 2022-08-09 18:00:00, None, 949.0
0.0, 26.11, 49.73, 26.6, 50.0, 15.0, 26.1, 25.8, 15.0, 0.0, None, 2022-08-09 19:00:00, None, 950.0
0.0, 24.65, 51.25, 26.6, 51.0, 14.0, 24.7, 24.5, 14.0, 0.0, None, 2022-08-09 20:00:00, None, 949.0
0.0, 23.53, 53.8, 26.6, 54.0, 14.0, 23.5, 23.1, 14.0, 0.0, None, 2022-08-09 21:00:00, None, 950.0
0.0, 22.8, 54.13, 26.6, 54.0, 13.0, 22.8, 22.8, 13.0, 0.0, None, 2022-08-09 22:00:00, None, 949.0
0.0, 20.94, 56.79, 26.6, 57.0, 12.0, 20.9, 21.0, 12.0, 0.0, None, 2022-08-09 23:00:00, None, 949.0
0.0, 20.22, 59.18, 26.6, 59.0, 12.0, 20.2, 20.2, 12.0, 0.0, None, 2022-08-10 00:00:00, None, 951.0
0.0, 20.2, 59.19, 26.6, 59.0, 12.0, 20.2, 19.8, 12.0, 0.0, None, 2022-08-10 01:00:00, None, 951.0
0.0, 18.9, 63.42, 26.6, 63.0, 12.0, 18.9, 18.9, 12.0, 0.0, None, 2022-08-10 02:00:00, None, 951.0
0.0, 18.44, 62.46, 26.6, 62.0, 11.0, 18.4, 18.0, 11.0, 0.0, None, 2022-08-10 03:00:00, None, 950.0
0.0, 18.52, 62.66, 26.6, 63.0, 11.0, 18.5, 17.9, 11.0, 0.0, None, 2022-08-10 04:00:00, None, 951.0
0.0, 17.64, 66.22, 26.6, 66.0, 11.0, 17.6, 17.7, 11.0, 0.0, None, 2022-08-10 05:00:00, None, 951.0
0.0, 17.82, 63.19, 26.6, 63.0, 11.0, 17.8, 17.6, 11.0, 0.0, None, 2022-08-10 06:00:00, None, 951.0
0.0, 17.92, 65.53, 18.0, 66.0, 11.0, 17.9, 17.5, 11.0, 0.0, None, 2022-08-10 07:00:00, None, 952.0
0.0, 17.99, 63.24, 18.0, 63.0, 11.0, 18.0, 17.5, 11.0, 0.0, None, 2022-08-10 08:00:00, None, 952.0
0.0, 18.43, 62.85, 18.4, 63.0, 11.0, 18.4, 17.5, 11.0, 0.0, None, 2022-08-10 09:00:00, None, 952.0
0.0, 20.13, 57.47, 20.0, 57.0, 11.0, 20.1, 17.5, 11.0, 0.0, None, 2022-08-10 10:00:00, None, 952.0
0.0, 22.24, 49.92, 22.1, 50.0, 11.0, 22.2, 17.5, 11.0, 0.0, None, 2022-08-10 11:00:00, None, 951.0
0.0, None, None, 26.7, 38.0, 11.0, 26.7, 17.5, None, 0.0, None, 2022-08-10 12:00:00, None, 949.0
0.0, 29.69, 34.02, 29.6, 34.0, 12.0, 29.7, 17.5, 12.0, 0.0, None, 2022-08-10 13:00:00, None, 949.0
0.0, 32.26, 30.28, 32.4, 30.0, 13.0, 32.3, 17.5, 13.0, 0.0, None, 2022-08-10 14:00:00, None, 948.0
0.0, 32.96, 28.43, 33.6, 28.0, 12.0, 33.0, 17.5, 12.0, 0.0, None, 2022-08-10 15:00:00, None, 947.0
0.0, 32.02, 31.13, 33.7, 31.0, 13.0, 32.0, 17.5, 13.0, 0.0, None, 2022-08-10 16:00:00, None, 947.0
0.0, None, None, 33.8, 28.0, 12.0, 33.3, 17.5, None, 0.0, None, 2022-08-10 17:00:00, None, 947.0
0.0, 32.96, 27.99, 33.8, 28.0, 12.0, 33.0, 17.5, 12.0, 0.0, None, 2022-08-10 18:00:00, None, 947.0
0.0, 30.45, 37.46, 33.0, 37.0, 14.0, 30.5, 30.4, 14.0, 0.0, None, 2022-08-10 19:00:00, None, 946.0
0.0, 30.01, 37.96, 33.0, 38.0, 14.0, 30.0, 29.5, 14.0, 0.0, None, 2022-08-10 20:00:00, None, 948.0
0.0, 27.79, 44.05, 33.0, 44.0, 14.0, 27.8, 26.8, 14.0, 0.0, None, 2022-08-10 21:00:00, None, 949.0
0.0, 26.72, 47.22, 33.0, 47.0, 14.0, 26.7, 26.2, 14.0, 0.0, None, 2022-08-10 22:00:00, None, 951.0
0.0, 23.3, 54.99, 33.0, 55.0, 14.0, 23.3, 23.4, 14.0, 0.0, None, 2022-08-10 23:00:00, None, 952.0
0.0, 21.41, 59.83, 33.0, 60.0, 13.0, 21.4, 21.5, 13.0, 0.0, None, 2022-08-11 00:00:00, None, 953.0
0.0, 19.84, 63.95, 33.0, 64.0, 13.0, 19.8, 20.0, 13.0, 0.0, None, 2022-08-11 01:00:00, None, 953.0
0.0, 18.92, 67.12, 33.0, 67.0, 13.0, 18.9, 18.8, 13.0, 0.0, None, 2022-08-11 02:00:00, None, 954.0
0.0, 17.83, 70.91, 33.0, 71.0, 13.0, 17.8, 17.8, 13.0, 0.0, None, 2022-08-11 03:00:00, None, 953.0
0.0, 17.29, 72.2, 33.0, 72.0, 12.0, 17.3, 17.0, 12.0, 0.0, None, 2022-08-11 04:00:00, None, 953.0
0.0, 16.57, 73.63, 33.0, 74.0, 12.0, 16.6, 16.6, 12.0, 0.0, None, 2022-08-11 05:00:00, None, 954.0
0.0, 16.15, 76.28, 33.0, 76.0, 12.0, 16.2, 16.0, 12.0, 0.0, None, 2022-08-11 06:00:00, None, 954.0
0.0, 16.35, 79.97, 16.5, 80.0, 13.0, 16.4, 16.0, 13.0, 0.0, None, 2022-08-11 07:00:00, None, 955.0
0.0, 17.77, 75.28, 17.7, 75.0, 13.0, 17.8, 16.0, 13.0, 0.0, None, 2022-08-11 08:00:00, None, 954.0
0.0, 19.49, 67.91, 19.6, 68.0, 13.0, 19.5, 16.0, 13.0, 0.0, None, 2022-08-11 09:00:00, None, 954.0
0.0, 20.67, 65.15, 20.6, 65.0, 14.0, 20.7, 16.0, 14.0, 0.0, None, 2022-08-11 10:00:00, None, 953.0
0.0, 22.91, 57.79, 23.4, 58.0, 14.0, 22.9, 16.0, 14.0, 0.0, None, 2022-08-11 11:00:00, None, 952.0
0.0, 26.64, 47.23, 26.7, 47.0, 14.0, 26.6, 16.0, 14.0, 0.0, None, 2022-08-11 12:00:00, None, 952.0
0.0, 29.72, 36.68, 29.8, 37.0, 14.0, 29.7, 16.0, 14.0, 0.0, None, 2022-08-11 13:00:00, None, 950.0
0.0, 32.89, 25.35, 33.1, 25.0, 11.0, 32.9, 16.0, 11.0, 0.0, None, 2022-08-11 14:00:00, None, 949.0
0.3, 30.53, 33.18, 33.1, 33.0, 13.0, 30.5, 16.0, 13.0, 0.3, None, 2022-08-11 15:00:00, None, 948.0
0.3, 33.73, 25.35, 33.6, 25.0, 10.0, 33.7, 16.0, 10.0, 0.0, None, 2022-08-11 16:00:00, None, 948.0
0.3, 31.59, 34.87, 34.7, 35.0, 14.0, 31.6, 16.0, 14.0, 0.0, None, 2022-08-11 17:00:00, None, 948.0
0.3, 28.37, 36.63, 34.7, 37.0, 12.0, 28.4, 16.0, 12.0, 0.0, None, 2022-08-11 18:00:00, None, 948.0
0.3, 27.53, 38.14, 28.4, 38.0, 12.0, 27.5, 27.2, 12.0, 0.0, None, 2022-08-11 19:00:00, None, 950.0
0.3, 25.45, 46.74, 28.4, 47.0, 13.0, 25.5, 25.5, 13.0, 0.0, None, 2022-08-11 20:00:00, None, 951.0
0.3, 22.1, 56.15, 28.4, 56.0, 13.0, 22.1, 22.1, 13.0, 0.0, None, 2022-08-11 21:00:00, None, 951.0
0.3, 20.79, 58.08, 28.4, 58.0, 12.0, 20.8, 20.7, 12.0, 0.0, None, 2022-08-11 22:00:00, None, 951.0
0.3, 19.94, 60.46, 28.4, 60.0, 12.0, 19.9, 19.7, 12.0, 0.0, None, 2022-08-11 23:00:00, None, 952.0
0.3, 18.6, 63.35, 28.4, 63.0, 11.0, 18.6, 18.7, 11.0, 0.0, None, 2022-08-12 00:00:00, None, 952.0
0.3, 18.57, 63.63, 28.4, 64.0, 12.0, 18.6, 18.1, 12.0, 0.0, None, 2022-08-12 01:00:00, None, 953.0
0.3, 16.98, 69.85, 28.4, 70.0, 12.0, 17.0, 17.0, 12.0, 0.0, None, 2022-08-12 02:00:00, None, 953.0
0.3, 16.33, 70.73, 28.4, 71.0, 11.0, 16.3, 16.3, 11.0, 0.0, None, 2022-08-12 03:00:00, None, 953.0
0.3, 15.57, 74.32, 28.4, 74.0, 11.0, 15.6, 15.7, 11.0, 0.0, None, 2022-08-12 04:00:00, None, 953.0
0.3, 14.88, 75.94, 28.4, 76.0, 11.0, 14.9, 14.8, 11.0, 0.0, None, 2022-08-12 05:00:00, None, 953.0
0.3, 14.28, 81.3, 28.4, 81.0, 11.0, 14.3, 14.1, 11.0, 0.0, None, 2022-08-12 06:00:00, None, 953.0
0.3, 14.13, 83.5, 14.5, 84.0, 11.0, 14.1, 13.8, 11.0, 0.0, None, 2022-08-12 07:00:00, None, 954.0
0.3, 14.81, 78.2, 14.8, 78.0, 11.0, 14.8, 13.8, 11.0, 0.0, None, 2022-08-12 08:00:00, None, 954.0
0.3, 17.54, 70.17, 17.5, 70.0, 12.0, 17.5, 13.8, 12.0, 0.0, None, 2022-08-12 09:00:00, None, 953.0
0.3, 20.7, 59.44, 20.7, 59.0, 12.0, 20.7, 13.8, 12.0, 0.0, None, 2022-08-12 10:00:00, None, 951.0
0.5, 22.58, 56.7, 22.6, 57.0, 14.0, 22.6, 13.8, 14.0, 0.2, None, 2022-08-12 11:00:00, None, 951.0
0.5, 25.97, 45.41, 25.9, 45.0, 13.0, 26.0, 13.8, 13.0, 0.0, None, 2022-08-12 12:00:00, None, 949.0
0.5, 29.19, 35.53, 29.2, 36.0, 13.0, 29.2, 13.8, 13.0, 0.0, None, 2022-08-12 13:00:00, None, 948.0
0.5, 32.12, 24.53, 32.1, 25.0, 9.0, 32.1, 13.8, 9.0, 0.0, None, 2022-08-12 14:00:00, None, 947.0
0.2, 34.22, 15.19, 34.5, 15.0, 4.0, 34.2, 13.8, 4.0, 0.0, None, 2022-08-12 15:00:00, None, 946.0
0.2, 33.23, 22.09, 34.5, 22.0, 9.0, 33.2, 13.8, 9.0, 0.0, None, 2022-08-12 16:00:00, None, 945.0
0.2, 32.22, 24.94, 34.5, 25.0, 13.0, 32.2, 13.8, 13.0, 0.0, None, 2022-08-12 17:00:00, None, 943.0
0.2, 30.21, 33.74, 34.5, 34.0, 12.0, 30.2, 13.8, 12.0, 0.0, None, 2022-08-12 18:00:00, None, 943.0
0.2, 29.82, 33.58, 31.8, 34.0, 12.0, 29.8, 29.8, 12.0, 0.0, None, 2022-08-12 19:00:00, None, 945.0
0.2, 28.29, 35.4, 31.8, 35.0, 12.0, 28.3, 28.3, 12.0, 0.0, None, 2022-08-12 20:00:00, None, 946.0
0.2, 25.51, 43.75, 31.8, 44.0, 12.0, 25.5, 25.6, 12.0, 0.0, None, 2022-08-12 21:00:00, None, 948.0
0.2, 23.04, 49.99, 31.8, 50.0, 12.0, 23.0, 23.1, 12.0, 0.0, None, 2022-08-12 22:00:00, None, 949.0
0.2, 22.08, 54.25, 31.8, 54.0, 12.0, 22.1, 22.1, 12.0, 0.0, None, 2022-08-12 23:00:00, None, 949.0
0.2, 21.57, 55.46, 31.8, 55.0, 12.0, 21.6, 21.4, 12.0, 0.0, None, 2022-08-13 00:00:00, None, 949.0
0.8, 16.84, 92.6, 31.8, 93.0, 15.0, 16.8, 16.9, 15.0, 0.6, None, 2022-08-13 01:00:00, None, 950.0
0.8, 16.34, 91.0, 31.8, 91.0, 15.0, 16.3, 16.2, 15.0, 0.0, None, 2022-08-13 02:00:00, None, 950.0
0.8, 16.54, 87.3, 31.8, 87.0, 14.0, 16.5, 16.2, 14.0, 0.0, None, 2022-08-13 03:00:00, None, 951.0
0.8, 16.02, 89.7, 31.8, 90.0, 14.0, 16.0, 15.9, 14.0, 0.0, None, 2022-08-13 04:00:00, None, 951.0
0.8, 15.32, 84.7, 31.8, 85.0, 13.0, 15.3, 15.3, 13.0, 0.0, None, 2022-08-13 05:00:00, None, 952.0
0.8, 14.89, 85.6, 31.8, 86.0, 13.0, 14.9, 14.8, 13.0, 0.0, None, 2022-08-13 06:00:00, None, 951.0
0.8, 16.04, 88.0, 15.8, 88.0, 14.0, 16.0, 14.8, 14.0, 0.0, None, 2022-08-13 07:00:00, None, 952.0
0.8, 17.67, 72.36, 17.8, 72.0, 13.0, 17.7, 14.8, 13.0, 0.0, None, 2022-08-13 08:00:00, None, 953.0
0.8, 19.66, 57.49, 19.5, 57.0, 11.0, 19.7, 14.8, 11.0, 0.0, None, 2022-08-13 09:00:00, None, 952.0
0.8, 20.88, 48.71, 20.8, 49.0, 10.0, 20.9, 14.8, 10.0, 0.0, None, 2022-08-13 10:00:00, None, 953.0
0.6, 21.2, 46.41, 21.4, 46.0, 10.0, 21.2, 14.8, 10.0, 0.0, None, 2022-08-13 11:00:00, None, 953.0
0.6, 22.53, 40.05, 22.9, 40.0, 9.0, 22.5, 14.8, 9.0, 0.0, None, 2022-08-13 12:00:00, None, 953.0
0.6, 23.42, 36.42, 23.4, 36.0, 7.0, 23.4, 14.8, 7.0, 0.0, None, 2022-08-13 13:00:00, None, 953.0
0.6, 23.59, 35.59, 24.0, 36.0, 7.0, 23.6, 14.8, 7.0, 0.0, None, 2022-08-13 14:00:00, None, 953.0
0.6, 24.29, 32.94, 24.8, 33.0, 7.0, 24.3, 14.8, 7.0, 0.0, None, 2022-08-13 15:00:00, None, 953.0
0.6, 24.44, 32.15, 24.9, 32.0, 7.0, 24.4, 14.8, 7.0, 0.0, None, 2022-08-13 16:00:00, None, 953.0
0.6, 24.14, 33.71, 25.0, 34.0, 7.0, 24.1, 14.8, 7.0, 0.0, None, 2022-08-13 17:00:00, None, 953.0
0.6, 22.95, 36.2, 25.0, 36.0, 7.0, 23.0, 14.8, 7.0, 0.0, None, 2022-08-13 18:00:00, None, 953.0
0.6, 21.26, 40.74, 23.0, 41.0, 7.0, 21.3, 21.4, 7.0, 0.0, None, 2022-08-13 19:00:00, None, 954.0
0.6, 18.98, 47.25, 23.0, 47.0, 7.0, 19.0, 19.0, 7.0, 0.0, None, 2022-08-13 20:00:00, None, 954.0
0.6, 17.7, 51.71, 23.0, 52.0, 8.0, 17.7, 17.8, 8.0, 0.0, None, 2022-08-13 21:00:00, None, 955.0
0.6, 15.32, 59.04, 23.0, 59.0, 8.0, 15.3, 15.2, 8.0, 0.0, None, 2022-08-13 22:00:00, None, 956.0
0.6, 14.02, 63.53, 23.0, 64.0, 7.0, 14.0, 14.0, 7.0, 0.0, None, 2022-08-13 23:00:00, None, 956.0
0.6, 13.43, 65.4, 23.0, 65.0, 7.0, 13.4, 13.4, 7.0, 0.0, None, 2022-08-14 00:00:00, None, 956.0
0.0, 12.64, 67.26, 23.0, 67.0, 7.0, 12.6, 12.6, 7.0, 0.0, None, 2022-08-14 01:00:00, None, 956.0
0.0, 11.93, 70.41, 23.0, 70.0, 7.0, 11.9, 11.9, 7.0, 0.0, None, 2022-08-14 02:00:00, None, 956.0
0.0, 11.26, 73.02, 23.0, 73.0, 7.0, 11.3, 11.3, 7.0, 0.0, None, 2022-08-14 03:00:00, None, 957.0
0.0, 10.85, 74.51, 23.0, 75.0, 6.0, 10.9, 10.8, 6.0, 0.0, None, 2022-08-14 04:00:00, None, 957.0
0.0, 10.16, 76.08, 23.0, 76.0, 6.0, 10.2, 10.1, 6.0, 0.0, None, 2022-08-14 05:00:00, None, 957.0
0.0, 9.81, 78.24, 23.0, 78.0, 6.0, 9.8, 9.7, 6.0, 0.0, None, 2022-08-14 06:00:00, None, 957.0
0.0, 9.48, 80.2, 10.0, 80.0, 6.0, 9.5, 9.4, 6.0, 0.0, None, 2022-08-14 07:00:00, None, 957.0
0.0, 10.39, 74.69, 10.5, 75.0, 6.0, 10.4, 9.4, 6.0, 0.0, None, 2022-08-14 08:00:00, None, 957.0
0.0, 13.23, 65.49, 13.3, 65.0, 7.0, 13.2, 9.4, 7.0, 0.0, None, 2022-08-14 09:00:00, None, 957.0
0.0, 16.62, 55.08, 16.8, 55.0, 8.0, 16.6, 9.4, 8.0, 0.0, None, 2022-08-14 10:00:00, None, 956.0
0.0, 19.93, 46.09, 20.1, 46.0, 8.0, 19.9, 9.4, 8.0, 0.0, None, 2022-08-14 11:00:00, None, 956.0
0.0, 23.75, 32.68, 24.0, 33.0, 6.0, 23.8, 9.4, 6.0, 0.0, None, 2022-08-14 12:00:00, None, 955.0
0.0, 25.64, 29.59, 25.7, 30.0, 7.0, 25.6, 9.4, 7.0, 0.0, None, 2022-08-14 13:00:00, None, 954.0
0.0, 26.74, 26.59, 27.1, 27.0, 6.0, 26.7, 9.4, 6.0, 0.0, None, 2022-08-14 14:00:00, None, 954.0
0.0, 28.0, 23.65, 28.3, 24.0, 6.0, 28.0, 9.4, 6.0, 0.0, None, 2022-08-14 15:00:00, None, 953.0
0.0, 28.78, 23.7, 28.9, 24.0, 6.0, 28.8, 9.4, 6.0, 0.0, None, 2022-08-14 16:00:00, None, 952.0
0.0, 27.46, 25.89, 29.3, 26.0, 6.0, 27.5, 9.4, 6.0, 0.0, None, 2022-08-14 17:00:00, None, 952.0
0.0, 25.77, 30.17, 29.3, 30.0, 7.0, 25.8, 9.4, 7.0, 0.0, None, 2022-08-14 18:00:00, None, 952.0
0.0, 24.19, 34.67, 27.3, 35.0, 7.0, 24.2, 24.1, 7.0, 0.0, None, 2022-08-14 19:00:00, None, 951.0
0.0, 22.67, 39.93, 27.3, 40.0, 9.0, 22.7, 22.5, 9.0, 0.0, None, 2022-08-14 20:00:00, None, 952.0
0.0, 21.28, 44.11, 27.3, 44.0, 9.0, 21.3, 21.1, 9.0, 0.0, None, 2022-08-14 21:00:00, None, 953.0
0.0, 18.98, 49.36, 27.3, 49.0, 8.0, 19.0, 18.9, 8.0, 0.0, None, 2022-08-14 22:00:00, None, 953.0
0.0, 17.72, 52.95, 27.3, 53.0, 8.0, 17.7, 17.7, 8.0, 0.0, None, 2022-08-14 23:00:00, None, 953.0
0.0, 16.12, 57.35, 27.3, 57.0, 8.0, 16.1, 16.1, 8.0, 0.0, None, 2022-08-15 00:00:00, None, 954.0
0.0, 15.49, 61.05, 27.3, 61.0, 8.0, 15.5, 15.4, 8.0, 0.0, None, 2022-08-15 01:00:00, None, 954.0
0.0, 14.79, 63.15, 27.3, 63.0, 8.0, 14.8, 14.8, 8.0, 0.0, None, 2022-08-15 02:00:00, None, 954.0
0.0, 15.18, 60.53, 27.3, 61.0, 8.0, 15.2, 14.7, 8.0, 0.0, None, 2022-08-15 03:00:00, None, 954.0
0.0, 14.31, 62.39, 27.3, 62.0, 7.0, 14.3, 14.0, 7.0, 0.0, None, 2022-08-15 04:00:00, None, 955.0
0.0, 14.33, 62.26, 27.3, 62.0, 7.0, 14.3, 13.8, 7.0, 0.0, None, 2022-08-15 05:00:00, None, 954.0
0.0, 13.74, 64.33, 14.0, 64.0, 7.0, 13.7, 13.0, 7.0, 0.0, None, 2022-08-15 07:00:00, None, 955.0
0.0, 14.57, 61.87, 14.6, 62.0, 7.0, 14.6, 13.0, 7.0, 0.0, None, 2022-08-15 08:00:00, None, 955.0
0.0, 17.04, 53.19, 17.0, 53.0, 7.0, 17.0, 13.0, 7.0, 0.0, None, 2022-08-15 09:00:00, None, 954.0
0.0, 20.57, 45.15, 20.5, 45.0, 8.0, 20.6, 13.0, 8.0, 0.0, None, 2022-08-15 10:00:00, None, 954.0
0.0, 23.98, 38.03, 23.8, 38.0, 9.0, 24.0, 13.0, 9.0, 0.0, None, 2022-08-15 11:00:00, None, 953.0
0.0, 26.88, 29.28, 27.3, 29.0, 8.0, 26.9, 13.0, 8.0, 0.0, None, 2022-08-15 12:00:00, None, 952.0
None, 29.57, 20.97, 29.9, 21.0, 5.0, 29.6, 13.0, 5.0, None, None, 2022-08-15 13:00:00, None, 951.0
None, 30.79, 19.2, 30.9, 19.0, 5.0, 30.8, 13.0, 5.0, 0.0, None, 2022-08-15 14:00:00, None, 950.0
None, 31.8, 19.87, 31.8, 20.0, 6.0, 31.8, 13.0, 6.0, 0.0, None, 2022-08-15 15:00:00, None, 950.0
None, 30.84, 22.19, 32.0, 22.0, 7.0, 30.8, 13.0, 7.0, 0.0, None, 2022-08-15 16:00:00, None, 949.0
None, 30.18, 25.14, 32.0, 25.0, 8.0, 30.2, 13.0, 8.0, 0.0, None, 2022-08-15 17:00:00, None, 948.0
None, 28.81, 26.76, 32.0, 27.0, 7.0, 28.8, 13.0, 7.0, 0.0, None, 2022-08-15 18:00:00, None, 949.0
None, 28.26, 28.7, 30.0, 29.0, 9.0, 28.3, 28.1, 9.0, 0.0, None, 2022-08-15 19:00:00, None, 948.0
None, 25.75, 35.93, 30.0, 36.0, 9.0, 25.8, 25.9, 9.0, 0.0, None, 2022-08-15 20:00:00, None, 949.0
None, 23.78, 43.34, 30.0, 43.0, 11.0, 23.8, 23.9, 11.0, 0.0, None, 2022-08-15 21:00:00, None, 950.0
None, 21.46, 46.5, 30.0, 47.0, 10.0, 21.5, 21.5, 10.0, 0.0, None, 2022-08-15 22:00:00, None, 951.0
None, 19.77, 51.55, 30.0, 52.0, 10.0, 19.8, 19.9, 10.0, 0.0, None, 2022-08-15 23:00:00, None, 951.0
None, 18.47, 55.8, 30.0, 56.0, 9.0, 18.5, 18.5, 9.0, 0.0, None, 2022-08-16 00:00:00, None, 951.0
None, 17.38, 59.56, 30.0, 60.0, 10.0, 17.4, 17.4, 10.0, 0.0, None, 2022-08-16 01:00:00, None, 952.0
None, 16.52, 60.59, 30.0, 61.0, 9.0, 16.5, 16.5, 9.0, 0.0, None, 2022-08-16 02:00:00, None, 952.0
None, 15.89, 60.12, 30.0, 60.0, 8.0, 15.9, 15.8, 8.0, 0.0, None, 2022-08-16 03:00:00, None, 952.0
None, 15.8, 60.52, 30.0, 61.0, 8.0, 15.8, 15.6, 8.0, 0.0, None, 2022-08-16 04:00:00, None, 953.0
None, 15.88, 61.39, None, None, None, None, None, 8.0, None, None, 2022-08-16 05:00:00, None, None
None, 15.47, 62.55, None, None, None, None, None, 8.0, None, None, 2022-08-16 06:00:00, None, None
None, 15.4, 62.98, None, None, None, None, None, 9.0, None, None, 2022-08-16 07:00:00, None, None
None, 16.45, 58.05, None, None, None, None, None, 8.0, None, None, 2022-08-16 08:00:00, None, None
None, 18.85, 52.1, None, None, None, None, None, 9.0, None, None, 2022-08-16 09:00:00, None, None
None, 21.55, 42.41, 21.5, 42.0, 8.0, 21.6, 15.3, 8.0, 0.0, None, 2022-08-16 10:00:00, None, 953.0
None, 24.66, 36.15, 24.7, 36.0, 9.0, 24.7, 15.3, 9.0, 0.0, None, 2022-08-16 11:00:00, None, 953.0
None, 28.12, 26.04, 28.1, 26.0, 7.0, 28.1, 15.3, 7.0, 0.0, None, 2022-08-16 12:00:00, None, 951.0
0.0, 30.06, 23.13, 30.0, 23.0, 7.0, 30.1, 15.3, 7.0, 0.0, None, 2022-08-16 13:00:00, None, 952.0
0.0, 31.07, 20.87, 31.3, 21.0, 6.0, 31.1, 15.3, 6.0, 0.0, None, 2022-08-16 14:00:00, None, 951.0
0.0, 32.22, 19.68, 32.1, 20.0, 6.0, 32.2, 15.3, 6.0, 0.0, None, 2022-08-16 15:00:00, None, 950.0
0.0, 32.24, 20.09, 32.6, 20.0, 6.0, 32.2, 15.3, 6.0, 0.0, None, 2022-08-16 16:00:00, None, 950.0
0.0, 31.18, 23.13, 32.9, 23.0, 8.0, 31.2, 15.3, 8.0, 0.0, None, 2022-08-16 17:00:00, None, 949.0
0.0, 28.9, 28.02, 32.9, 28.0, 9.0, 28.9, 15.3, 9.0, 0.0, None, 2022-08-16 18:00:00, None, 949.0
0.0, 27.11, 33.12, 29.0, 33.0, 11.0, 27.1, 27.0, 11.0, 0.0, None, 2022-08-16 19:00:00, None, 949.0
0.0, 25.37, 35.73, 29.0, 36.0, 9.0, 25.4, 25.3, 9.0, 0.0, None, 2022-08-16 20:00:00, None, 950.0
0.0, 26.07, 36.06, 29.0, 36.0, 10.0, 26.1, 24.2, 10.0, 0.0, None, 2022-08-16 21:00:00, None, 951.0
0.0, 21.67, 45.04, 29.0, 45.0, 10.0, 21.7, 21.8, 10.0, 0.0, None, 2022-08-16 22:00:00, None, 952.0
0.0, 20.03, 49.84, 29.0, 50.0, 9.0, 20.0, 20.1, 9.0, 0.0, None, 2022-08-16 23:00:00, None, 952.0
0.0, 19.33, 53.46, 29.0, 53.0, 10.0, 19.3, 19.2, 10.0, 0.0, None, 2022-08-17 00:00:00, None, 953.0
0.0, 18.18, 57.27, 29.0, 57.0, 10.0, 18.2, 18.2, 10.0, 0.0, None, 2022-08-17 01:00:00, None, 954.0
0.0, 17.29, 59.41, 29.0, 59.0, 9.0, 17.3, 17.3, 9.0, 0.0, None, 2022-08-17 02:00:00, None, 954.0
0.0, 16.77, 61.29, 29.0, 61.0, 9.0, 16.8, 16.7, 9.0, 0.0, None, 2022-08-17 03:00:00, None, 955.0
0.0, 16.05, 62.54, 29.0, 63.0, 9.0, 16.1, 15.9, 9.0, 0.0, None, 2022-08-17 04:00:00, None, 956.0
0.0, 15.12, 64.16, 29.0, 64.0, 8.0, 15.1, 15.3, 8.0, 0.0, None, 2022-08-17 05:00:00, None, 956.0
0.0, 14.55, 67.48, 29.0, 67.0, 9.0, 14.6, 14.6, 9.0, 0.0, None, 2022-08-17 06:00:00, None, 957.0
0.0, 14.18, 69.84, 14.8, 70.0, 9.0, 14.2, 14.1, 9.0, 0.0, None, 2022-08-17 07:00:00, None, 957.0
0.0, 15.64, 63.61, 15.6, 64.0, 9.0, 15.6, 14.0, 9.0, 0.0, None, 2022-08-17 08:00:00, None, 957.0
0.0, 18.55, 54.56, 18.4, 55.0, 9.0, 18.6, 14.0, 9.0, 0.0, None, 2022-08-17 09:00:00, None, 957.0
0.0, 21.41, 46.74, 21.6, 47.0, 10.0, 21.4, 14.0, 10.0, 0.0, None, 2022-08-17 10:00:00, None, 956.0
0.0, 25.1, 38.46, 25.1, 38.0, 10.0, 25.1, 14.0, 10.0, 0.0, None, 2022-08-17 11:00:00, None, 956.0
0.0, 27.37, 34.34, 27.5, 34.0, 11.0, 27.4, 14.0, 11.0, 0.0, None, 2022-08-17 12:00:00, None, 954.0
0.0, 30.68, 29.16, 30.7, 29.0, 11.0, 30.7, 14.0, 11.0, 0.0, None, 2022-08-17 13:00:00, None, 953.0
0.0, 33.53, 20.28, 33.4, 20.0, 8.0, 33.5, 14.0, 8.0, 0.0, None, 2022-08-17 14:00:00, None, 952.0
0.0, 35.47, 15.52, 35.6, 16.0, 5.0, 35.5, 14.0, 5.0, 0.0, None, 2022-08-17 15:00:00, None, 951.0
0.0, 35.4, 15.36, 35.7, 15.0, 6.0, 35.4, 14.0, 6.0, 0.0, None, 2022-08-17 16:00:00, None, 950.0
