station_observations
pcpn_amt_pst24hrs, air_temp, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, min_air_temp_snc_last_reset, time, snw_dpth, dwpt_temp
4.7, 8.9, 8.89, 99.9, 0.0, None, 9.1, 100.0, 8.8, 2022-07-04 19:00:00, None, 9.0
4.7, 8.9, 8.91, 99.9, 0.0, None, 9.1, 100.0, 8.7, 2022-07-04 20:00:00, None, 9.0
4.5, 8.6, 8.62, 100.0, 0.0, None, 9.1, 100.0, 8.5, 2022-07-04 21:00:00, None, 9.0
4.3, 8.3, 8.3, 99.9, 0.0, None, 9.1, 100.0, 8.2, 2022-07-04 22:00:00, None, 8.0
4.3, 8.3, 8.3, 100.0, 0.0, None, 9.1, 100.0, 8.2, 2022-07-04 23:00:00, None, 8.0
4.3, 7.7, 7.711, 99.9, 0.0, None, 9.1, 100.0, 7.7, 2022-07-05 00:00:00, None, 8.0
4.3, 6.9, 6.919, 98.7, 0.0, None, 9.1, 99.0, 6.7, 2022-07-05 01:00:00, None, 7.0
4.3, 6.8, 6.752, 95.4, 0.0, None, 9.1, 95.0, 6.7, 2022-07-05 02:00:00, None, 6.0
4.3, 5.9, 5.9, 98.2, 0.0, None, 9.1, 98.0, 5.8, 2022-07-05 03:00:00, None, 6.0
4.3, 4.8, 4.781, 98.1, 0.0, None, 9.1, 98.0, 4.6, 2022-07-05 04:00:00, None, 5.0
4.3, 5.5, 5.519, 99.0, 0.0, None, 9.1, 99.0, 4.4, 2022-07-05 05:00:00, None, 6.0
4.3, 7.0, 7.016, 94.1, 0.0, None, 9.1, 94.0, 4.4, 2022-07-05 06:00:00, None, 6.0
4.3, 9.4, 9.38, 81.2, 0.0, None, 9.5, 81.0, 7.0, 2022-07-05 07:00:00, None, 6.0
4.3, 10.1, 10.08, 86.7, 0.0, None, 10.2, 87.0, 7.0, 2022-07-05 08:00:00, None, 8.0
4.3, 10.9, 10.89, 84.5, 0.0, None, 10.9, 85.0, 7.0, 2022-07-05 09:00:00, None, 8.0
4.3, 11.1, 11.14, 82.5, 0.0, None, 11.2, 83.0, 7.0, 2022-07-05 10:00:00, None, 8.0
4.3, 12.1, 12.06, 76.66, 0.0, None, 12.0, 77.0, 7.0, 2022-07-05 11:00:00, None, 8.0
4.3, 12.7, 12.66, 72.66, 0.0, None, 12.9, 73.0, 7.0, 2022-07-05 12:00:00, None, 8.0
4.3, 14.0, 14.03, 59.83, 0.0, None, 14.2, 60.0, 7.0, 2022-07-05 13:00:00, None, 6.0
3.9, 14.3, 14.32, 58.81, 0.0, None, 15.3, 59.0, 7.0, 2022-07-05 14:00:00, None, 6.0
3.7, 15.4, 15.36, 53.4, 0.0, None, 15.8, 53.0, 7.0, 2022-07-05 15:00:00, None, 6.0
0.0, 16.6, 16.63, 53.29, 0.0, None, 16.6, 53.0, 7.0, 2022-07-05 16:00:00, None, 7.0
0.0, 16.7, 16.69, 48.69, 0.0, None, 17.0, 49.0, 7.0, 2022-07-05 17:00:00, None, 6.0
0.0, 16.4, 16.4, 51.94, 0.0, None, 17.2, 52.0, 7.0, 2022-07-05 18:00:00, None, 6.0
0.0, 16.4, 16.43, 52.55, 0.0, None, 16.9, 53.0, 16.3, 2022-07-05 19:00:00, None, 7.0
0.0, 14.4, 14.38, 63.42, 0.0, None, 16.9, 63.0, 13.9, 2022-07-05 20:00:00, None, 8.0
0.0, 13.1, 13.12, 76.91, 0.0, None, 16.9, 77.0, 13.2, 2022-07-05 21:00:00, None, 9.0
0.0, 12.4, 12.38, 77.35, 0.0, None, 16.9, 77.0, 12.2, 2022-07-05 22:00:00, None, 9.0
0.0, 12.5, 12.48, 75.78, 0.0, None, 16.9, 76.0, 11.7, 2022-07-05 23:00:00, None, 9.0
0.0, 11.9, 11.94, 80.9, 0.0, None, 16.9, 81.0, 11.7, 2022-07-06 00:00:00, None, 9.0
0.0, 10.3, 10.33, 88.9, 0.0, None, 16.9, 89.0, 10.3, 2022-07-06 01:00:00, None, 8.0
0.0, 9.8, 9.79, 89.4, 0.0, None, 16.9, 89.0, 9.5, 2022-07-06 02:00:00, None, 8.0
0.0, 10.7, 10.65, 86.3, 0.0, None, 16.9, 86.0, 9.5, 2022-07-06 03:00:00, None, 8.0
0.0, 10.3, 10.34, 86.4, 0.0, None, 16.9, 86.0, 9.5, 2022-07-06 04:00:00, None, 8.0
0.0, 9.5, 9.47, 91.6, 0.0, None, 16.9, 92.0, 9.3, 2022-07-06 05:00:00, None, 8.0
0.0, 10.7, 10.66, 85.7, 0.0, None, 16.9, 86.0, 9.3, 2022-07-06 06:00:00, None, 8.0
0.0, 11.3, 11.28, 89.0, 0.0, None, 11.4, 89.0, 10.7, 2022-07-06 07:00:00, None, 10.0
0.0, 12.7, 12.7, 77.53, 0.0, None, 12.9, 78.0, 10.7, 2022-07-06 08:00:00, None, 9.0
0.3, 12.5, 12.46, 90.4, 0.3, None, 12.9, 90.0, 10.7, 2022-07-06 09:00:00, None, 11.0
2.4, 11.4, 11.41, 100.0, 2.1, None, 12.9, 100.0, 10.7, 2022-07-06 10:00:00, None, 12.0
2.7, 12.0, 11.95, 95.0, 0.3, None, 12.9, 95.0, 10.7, 2022-07-06 11:00:00, None, 11.0
2.7, 13.4, 13.41, 91.6, 0.0, None, 13.7, 92.0, 10.7, 2022-07-06 12:00:00, None, 12.0
2.7, 14.5, 14.52, 82.0, 0.0, None, 14.7, 82.0, 10.7, 2022-07-06 13:00:00, None, 11.0
2.7, 14.6, 14.63, 75.36, 0.0, None, 15.2, 75.0, 10.7, 2022-07-06 14:00:00, None, 10.0
2.7, 15.7, 15.65, 74.3, 0.0, None, 16.1, 74.0, 10.7, 2022-07-06 15:00:00, None, 11.0
2.7, 15.5, 15.53, 74.81, 0.0, None, 16.2, 75.0, 10.7, 2022-07-06 16:00:00, None, 11.0
2.7, 15.5, 15.53, 74.82, 0.0, None, 16.2, 75.0, 10.7, 2022-07-06 17:00:00, None, 11.0
2.7, 14.8, 14.81, 82.1, 0.0, None, 16.2, 82.0, 10.7, 2022-07-06 18:00:00, None, 12.0
2.9, 13.5, 13.47, 84.1, 0.2, None, 15.5, 84.0, 13.5, 2022-07-06 19:00:00, None, 11.0
2.9, 14.1, 14.06, 81.6, 0.0, None, 15.5, 82.0, 13.5, 2022-07-06 20:00:00, None, 11.0
2.9, 12.9, 12.94, 89.2, 0.0, None, 15.5, 89.0, 12.9, 2022-07-06 21:00:00, None, 11.0
3.7, 12.3, 12.26, 94.9, 0.8, None, 15.5, 95.0, 12.3, 2022-07-06 22:00:00, None, 11.0
6.0, 11.3, 11.31, 95.4, 2.3, None, 15.5, 95.0, 11.3, 2022-07-06 23:00:00, None, 11.0
6.0, 11.5, 11.52, 95.1, 0.0, None, 15.5, 95.0, 11.2, 2022-07-07 00:00:00, None, 11.0
6.0, 11.2, 11.17, 95.5, 0.0, None, 15.5, 96.0, 11.1, 2022-07-07 01:00:00, None, 10.0
6.0, 11.3, 11.25, 98.0, 0.0, None, 15.5, 98.0, 11.0, 2022-07-07 02:00:00, None, 11.0
6.0, 10.6, 10.64, 94.2, 0.1, None, 15.5, 94.0, 10.6, 2022-07-07 03:00:00, None, 10.0
6.0, 10.5, 10.51, 98.7, 0.0, None, 15.5, 99.0, 10.4, 2022-07-07 04:00:00, None, 10.0
6.0, 10.2, 10.21, 95.0, 0.0, None, 15.5, 95.0, 9.9, 2022-07-07 05:00:00, None, 10.0
6.0, 10.9, 10.91, 96.4, 0.0, None, 15.5, 96.0, 9.9, 2022-07-07 06:00:00, None, 10.0
6.0, 12.6, 12.58, 89.6, 0.0, None, 13.2, 90.0, 10.9, 2022-07-07 07:00:00, None, 11.0
6.0, 13.4, 13.38, 80.1, 0.0, None, 13.8, 80.0, 10.9, 2022-07-07 08:00:00, None, 10.0
5.7, 13.4, 13.43, 87.4, 0.0, None, 14.3, 87.0, 10.9, 2022-07-07 09:00:00, None, 11.0
3.6, 15.0, None, None, 0.0, None, 15.6, 76.0, 10.9, 2022-07-07 10:00:00, None, 11.0
3.3, 15.6, None, None, 0.0, None, 15.8, 79.0, 10.9, 2022-07-07 11:00:00, None, 12.0
3.3, 15.7, None, None, 0.0, None, 17.1, 78.0, 10.9, 2022-07-07 12:00:00, None, 12.0
4.8, 13.4, None, None, 1.5, None, 17.1, 90.0, 10.9, 2022-07-07 13:00:00, None, 12.0
5.5, 15.3, None, None, 0.7, None, 17.1, 72.0, 10.9, 2022-07-07 14:00:00, None, 10.0
6.6, 13.6, 13.63, 96.0, 1.1, None, 17.1, 96.0, 10.9, 2022-07-07 15:00:00, None, 13.0
9.1, 12.5, 12.49, 97.3, 2.5, None, 17.1, 97.0, 10.9, 2022-07-07 16:00:00, None, 12.0
9.7, 14.8, 14.79, 73.64, 0.6, None, 17.1, 74.0, 10.9, 2022-07-07 17:00:00, None, 11.0
9.7, 14.7, 14.66, 78.36, 0.0, None, 17.1, 78.0, 10.9, 2022-07-07 18:00:00, None, 11.0
9.7, 13.7, 13.66, 85.8, 0.2, None, 14.7, 86.0, 13.7, 2022-07-07 19:00:00, None, 11.0
9.7, 13.5, 13.51, 81.7, 0.1, None, 14.7, 82.0, 12.9, 2022-07-07 20:00:00, None, 11.0
9.7, 11.7, 11.72, 92.0, 0.0, None, 14.7, 92.0, 11.8, 2022-07-07 21:00:00, None, 10.0
8.9, 10.8, 10.81, 82.9, 0.0, None, 14.7, 83.0, 10.5, 2022-07-07 22:00:00, None, 8.0
6.6, 9.4, 9.41, 89.2, 0.0, None, 14.7, 89.0, 9.2, 2022-07-07 23:00:00, None, 8.0
6.6, 8.5, 8.47, 89.2, 0.0, None, 14.7, 89.0, 8.5, 2022-07-08 00:00:00, None, 7.0
6.6, 7.3, 7.32, 91.7, 0.0, None, 14.7, 92.0, 7.3, 2022-07-08 01:00:00, None, 6.0
None, 11.7, 11.66, 64.91, 0.0, None, 18.8, 65.0, 11.2, 2022-07-09 00:00:00, None, 5.0
None, 9.4, 9.41, 76.07, 0.0, None, 18.8, 76.0, 9.4, 2022-07-09 01:00:00, None, 6.0
None, 8.7, 8.73, 83.1, 0.0, None, 18.8, 83.0, 8.8, 2022-07-09 02:00:00, None, 6.0
None, 8.4, 8.39, 82.3, 0.0, None, 18.8, 82.0, 8.4, 2022-07-09 03:00:00, None, 6.0
None, 8.6, 8.63, 78.7, 0.0, None, 18.8, 79.0, 7.9, 2022-07-09 04:00:00, None, 5.0
None, 7.9, 7.85, 85.0, 0.0, None, 18.8, 85.0, 7.1, 2022-07-09 05:00:00, None, 5.0
None, 9.0, 9.03, 77.63, 0.0, None, 18.8, 78.0, 7.1, 2022-07-09 06:00:00, None, 5.0
None, 10.7, 10.71, 73.89, 0.0, None, 10.8, 74.0, 9.0, 2022-07-09 07:00:00, None, 6.0
None, 12.4, 12.36, 68.98, 0.0, None, 12.4, 69.0, 9.0, 2022-07-09 08:00:00, None, 7.0
None, 13.4, 13.35, 63.44, 0.0, None, 13.8, 63.0, 9.0, 2022-07-09 09:00:00, None, 6.0
None, 15.2, 15.17, 50.62, 0.0, None, 15.4, 51.0, 9.0, 2022-07-09 10:00:00, None, 6.0
None, 15.9, 15.86, 47.55, 0.0, None, 16.8, 48.0, 9.0, 2022-07-09 11:00:00, None, 4.0
None, 17.2, 17.24, 44.16, 0.0, None, 17.8, 44.0, 9.0, 2022-07-09 12:00:00, None, 5.0
None, 17.9, 17.87, 40.91, 0.0, None, 17.8, 41.0, 9.0, 2022-07-09 13:00:00, None, 5.0
None, 17.7, 17.68, 45.96, 0.0, None, 18.2, 46.0, 9.0, 2022-07-09 14:00:00, None, 6.0
None, 17.8, 17.84, 40.91, 0.0, None, 18.6, 41.0, 9.0, 2022-07-09 15:00:00, None, 4.0
None, 18.2, 18.19, 41.25, 0.0, None, 18.6, 41.0, 9.0, 2022-07-09 16:00:00, None, 5.0
None, 18.4, 18.39, 40.05, 0.0, None, 18.8, 40.0, 9.0, 2022-07-09 17:00:00, None, 4.0
0.0, 18.8, 18.8, 41.42, 0.0, None, 19.0, 41.0, 9.0, 2022-07-09 18:00:00, None, 5.0
0.0, 17.5, 17.51, 40.45, 0.0, None, 19.0, 40.0, 17.7, 2022-07-09 19:00:00, None, 4.0
0.0, 15.5, 15.45, 49.06, 0.0, None, 19.0, 49.0, 15.5, 2022-07-09 20:00:00, None, 5.0
0.0, 13.9, 13.85, 56.22, 0.0, None, 19.0, 56.0, 13.9, 2022-07-09 21:00:00, None, 5.0
None, None, 12.29, 64.81, None, None, None, None, None, 2022-07-09 22:00:00, None, None
0.0, 11.6, 11.64, 68.08, 0.0, None, 19.0, 68.0, 11.7, 2022-07-09 23:00:00, None, 6.0
0.0, 11.6, 11.62, 66.1, 0.0, None, 19.0, 66.0, 11.3, 2022-07-10 00:00:00, None, 5.0
0.0, 10.7, 10.7, 70.3, 0.0, None, 19.0, 70.0, 10.7, 2022-07-10 01:00:00, None, 5.0
0.0, 10.7, 10.69, 70.31, 0.0, None, 19.0, 70.0, 10.3, 2022-07-10 02:00:00, None, 5.0
0.0, 10.6, 10.57, 71.93, 0.0, None, 19.0, 72.0, 10.3, 2022-07-10 03:00:00, None, 6.0
0.0, 10.3, 10.29, 72.31, 0.0, None, 19.0, 72.0, 10.2, 2022-07-10 04:00:00, None, 5.0
0.0, 10.4, 10.37, 71.95, 0.0, None, 19.0, 72.0, 10.2, 2022-07-10 05:00:00, None, 6.0
0.0, 10.5, 10.49, 73.07, 0.0, None, 19.0, 73.0, 10.1, 2022-07-10 06:00:00, None, 6.0
0.0, 11.0, 10.97, 72.15, 0.0, None, 11.0, 72.0, 10.5, 2022-07-10 07:00:00, None, 6.0
0.0, 11.9, 11.86, 67.58, 0.0, None, 12.1, 68.0, 10.5, 2022-07-10 08:00:00, None, 6.0
0.0, 13.4, 13.37, 62.31, 0.0, None, 13.6, 62.0, 10.5, 2022-07-10 09:00:00, None, 6.0
None, 15.2, 15.24, 51.37, 0.0, None, 16.4, 51.0, 10.5, 2022-07-10 11:00:00, None, 5.0
0.0, 15.8, 15.8, 51.09, 0.0, None, 17.2, 51.0, 10.5, 2022-07-10 12:00:00, None, 6.0
0.0, 16.3, 16.26, 45.98, 0.0, None, 17.4, 46.0, 10.5, 2022-07-10 13:00:00, None, 4.0
0.0, 17.4, 17.41, 45.17, 0.0, None, 18.3, 45.0, 10.5, 2022-07-10 14:00:00, None, 6.0
0.0, 17.0, 17.03, 46.46, 0.0, None, 18.3, 46.0, 10.5, 2022-07-10 15:00:00, None, 6.0
0.0, 17.7, 17.7, 45.33, 0.0, None, 18.3, 45.0, 10.5, 2022-07-10 16:00:00, None, 6.0
0.0, 17.4, 17.35, 48.28, 0.0, None, 18.3, 48.0, 10.5, 2022-07-10 17:00:00, None, 7.0
0.0, 16.6, 16.63, 51.88, 0.0, None, 18.3, 52.0, 10.5, 2022-07-10 18:00:00, None, 7.0
0.0, 16.0, 15.96, 55.12, 0.0, None, 16.8, 55.0, 16.0, 2022-07-10 19:00:00, None, 7.0
0.0, 14.6, 14.63, 60.76, 0.0, None, 16.8, 61.0, 14.6, 2022-07-10 20:00:00, None, 7.0
0.0, 13.5, 13.51, 65.43, 0.0, None, 16.8, 65.0, 13.6, 2022-07-10 21:00:00, None, 7.0
0.0, 12.3, 12.26, 70.05, 0.0, None, 16.8, 70.0, 12.3, 2022-07-10 22:00:00, None, 7.0
0.0, 11.7, 11.68, 71.27, 0.0, None, 16.8, 71.0, 11.7, 2022-07-10 23:00:00, None, 7.0
0.0, 11.3, 11.3, 72.3, 0.0, None, 16.8, 72.0, 11.0, 2022-07-11 00:00:00, None, 7.0
0.0, 10.6, 10.61, 73.92, 0.0, None, 16.8, 74.0, 10.7, 2022-07-11 01:00:00, None, 6.0
0.0, 9.7, 9.67, 77.49, 0.0, None, 16.8, 77.0, 9.6, 2022-07-11 02:00:00, None, 6.0
0.0, 10.0, 9.99, 75.45, 0.0, None, 16.8, 75.0, 9.6, 2022-07-11 03:00:00, None, 6.0
0.0, 7.9, 7.854, 84.4, 0.0, None, 16.8, 84.0, 7.9, 2022-07-11 04:00:00, None, 5.0
0.0, 8.1, 8.11, 82.1, 0.0, None, 16.8, 82.0, 7.7, 2022-07-11 05:00:00, None, 5.0
0.0, 10.0, 9.99, 75.89, 0.0, None, 16.8, 76.0, 7.7, 2022-07-11 06:00:00, None, 6.0
0.0, 13.9, 13.93, 64.61, 0.0, None, 13.7, 65.0, 9.9, 2022-07-11 07:00:00, None, 7.0
0.0, 15.5, 15.45, 57.77, 0.0, None, 15.3, 58.0, 9.9, 2022-07-11 08:00:00, None, 7.0
0.0, 16.8, 16.75, 51.5, 0.0, None, 17.0, 52.0, 9.9, 2022-07-11 09:00:00, None, 7.0
0.0, 18.4, 18.35, 52.38, 0.0, None, 19.1, 52.0, 9.9, 2022-07-11 10:00:00, None, 8.0
0.0, 19.0, 18.95, 51.0, 0.0, None, 19.3, 51.0, 9.9, 2022-07-11 11:00:00, None, 8.0
0.0, 20.2, 20.18, 46.8, 0.0, None, 20.4, 47.0, 9.9, 2022-07-11 12:00:00, None, 8.0
0.0, 21.7, 21.72, 44.57, 0.0, None, 21.6, 45.0, 9.9, 2022-07-11 13:00:00, None, 9.0
0.0, 22.9, 22.89, 39.94, 0.0, None, 23.1, 40.0, 9.9, 2022-07-11 14:00:00, None, 8.0
0.0, 24.2, 24.21, 35.38, 0.0, None, 24.3, 35.0, 9.9, 2022-07-11 15:00:00, None, 8.0
0.0, 25.2, 25.2, 32.74, 0.0, None, 25.1, 33.0, 9.9, 2022-07-11 16:00:00, None, 8.0
0.0, 24.9, 24.89, 34.99, 0.0, None, 25.3, 35.0, 9.9, 2022-07-11 17:00:00, None, 8.0
0.0, 24.7, 24.71, 35.93, 0.0, None, 25.3, 36.0, 9.9, 2022-07-11 18:00:00, None, 8.0
0.0, 24.3, 24.31, 35.43, 0.0, None, 25.2, 35.0, 24.3, 2022-07-11 19:00:00, None, 8.0
None, None, 22.13, 36.31, None, None, None, None, None, 2022-07-11 20:00:00, None, None
0.0, 18.4, 18.37, 38.11, 0.0, None, 25.2, 38.0, 18.5, 2022-07-11 21:00:00, None, 4.0
0.0, 17.6, 17.62, 39.68, 0.0, None, 25.2, 40.0, 16.5, 2022-07-11 22:00:00, None, 4.0
0.0, 15.9, 15.94, 50.01, 0.0, None, 25.2, 50.0, 16.1, 2022-07-11 23:00:00, None, 6.0
0.0, 14.6, 14.59, 57.51, 0.0, None, 25.2, 58.0, 14.6, 2022-07-12 00:00:00, None, 6.0
0.0, 12.8, 12.81, 62.88, 0.0, None, 25.2, 63.0, 12.9, 2022-07-12 01:00:00, None, 6.0
0.0, 13.0, 13.0, 62.91, 0.0, None, 25.2, 63.0, 12.1, 2022-07-12 02:00:00, None, 6.0
0.0, 12.2, 12.21, 65.35, 0.0, None, 25.2, 65.0, 12.1, 2022-07-12 03:00:00, None, 6.0
0.0, 12.9, 12.93, 60.83, 0.0, None, 25.2, 61.0, 12.1, 2022-07-12 04:00:00, None, 6.0
0.0, 12.2, 12.23, 61.8, 0.0, None, 25.2, 62.0, 12.1, 2022-07-12 05:00:00, None, 5.0
0.0, 15.1, 15.09, 55.3, 0.0, None, 25.2, 55.0, 12.1, 2022-07-12 06:00:00, None, 6.0
0.0, 18.3, 18.32, 55.22, 0.0, None, 18.2, 55.0, 15.0, 2022-07-12 07:00:00, None, 9.0
0.0, 20.2, 20.2, 41.88, 0.0, None, 20.7, 42.0, 15.0, 2022-07-12 08:00:00, None, 7.0
0.0, 20.9, 20.93, 43.61, 0.0, None, 20.9, 44.0, 15.0, 2022-07-12 09:00:00, None, 8.0
0.0, 21.8, 21.84, 42.45, 0.0, None, 21.9, 42.0, 15.0, 2022-07-12 10:00:00, None, 9.0
0.0, 22.8, 22.84, 40.17, 0.0, None, 23.3, 40.0, 15.0, 2022-07-12 11:00:00, None, 9.0
0.0, 24.0, 23.96, 39.43, 0.0, None, 24.3, 39.0, 15.0, 2022-07-12 12:00:00, None, 9.0
0.0, 24.2, 24.23, 38.71, 0.0, None, 24.7, 39.0, 15.0, 2022-07-12 13:00:00, None, 9.0
0.0, 24.5, 24.47, 37.09, 0.0, None, 25.3, 37.0, 15.0, 2022-07-12 14:00:00, None, 9.0
0.0, 25.5, 25.52, 36.54, 0.0, None, 25.5, 37.0, 15.0, 2022-07-12 15:00:00, None, 10.0
0.0, 26.4, 26.35, 29.97, 0.0, None, 26.3, 30.0, 15.0, 2022-07-12 16:00:00, None, 8.0
0.0, 27.7, 27.67, 17.35, 0.0, None, 27.6, 17.0, 15.0, 2022-07-12 17:00:00, None, 0.0
0.0, 26.8, 26.82, 20.55, 0.0, None, 27.8, 21.0, 15.0, 2022-07-12 18:00:00, None, 3.0
0.0, 25.0, 25.03, 25.45, 0.0, None, 26.9, 25.0, 25.1, 2022-07-12 19:00:00, None, 4.0
0.0, 23.0, 22.99, 29.34, 0.0, None, 26.9, 29.0, 22.9, 2022-07-12 20:00:00, None, 5.0
0.0, 19.1, 19.13, 39.37, 0.0, None, 26.9, 39.0, 18.9, 2022-07-12 21:00:00, None, 5.0
0.0, 18.0, 18.04, 43.56, 0.0, None, 26.9, 44.0, 18.1, 2022-07-12 22:00:00, None, 5.0
0.0, 17.7, 17.67, 48.5, 0.0, None, 26.9, 49.0, 17.4, 2022-07-12 23:00:00, None, 7.0
0.0, 16.5, 16.49, 49.69, 0.0, None, 26.9, 50.0, 15.4, 2022-07-13 00:00:00, None, 6.0
0.0, 14.9, 14.92, 56.0, 0.0, None, 26.9, 56.0, 13.4, 2022-07-13 01:00:00, None, 6.0
0.0, 13.8, 13.79, 63.2, 0.0, None, 26.9, 63.0, 13.4, 2022-07-13 02:00:00, None, 7.0
0.0, 12.6, 12.63, 71.14, 0.0, None, 26.9, 71.0, 11.9, 2022-07-13 03:00:00, None, 7.0
0.0, 13.4, 13.37, 57.42, 0.0, None, 26.9, 57.0, 11.9, 2022-07-13 04:00:00, None, 5.0
0.0, 12.1, 12.14, 57.3, 0.0, None, 26.9, 57.0, 11.7, 2022-07-13 05:00:00, None, 4.0
0.0, 12.6, 12.59, 57.57, 0.0, None, 26.9, 58.0, 11.7, 2022-07-13 06:00:00, None, 4.0
0.0, 11.5, 11.54, 64.15, 0.0, None, 12.6, 64.0, 11.2, 2022-07-13 07:00:00, None, 5.0
0.0, 12.5, 12.53, 55.82, 0.0, None, 12.7, 56.0, 11.2, 2022-07-13 08:00:00, None, 4.0
0.0, 12.4, 12.42, 55.03, 0.0, None, 12.7, 55.0, 11.2, 2022-07-13 09:00:00, None, 3.0
0.0, 14.0, 14.03, 50.88, 0.0, None, 14.1, 51.0, 11.2, 2022-07-13 10:00:00, None, 4.0
0.0, 17.3, 17.26, 38.02, 0.0, None, 17.5, 38.0, 11.2, 2022-07-13 11:00:00, None, 3.0
0.0, 17.5, 17.5, 37.49, 0.0, None, 18.1, 37.0, 11.2, 2022-07-13 12:00:00, None, 3.0
0.0, 18.3, 18.33, 33.48, 0.0, None, 18.4, 33.0, 11.2, 2022-07-13 13:00:00, None, 2.0
0.0, 19.4, 19.41, 31.9, 0.0, None, 19.6, 32.0, 11.2, 2022-07-13 14:00:00, None, 2.0
0.0, 20.2, 20.19, 29.02, 0.0, None, 20.5, 29.0, 11.2, 2022-07-13 15:00:00, None, 2.0
0.0, 21.0, 20.99, 28.17, 0.0, None, 21.1, 28.0, 11.2, 2022-07-13 16:00:00, None, 2.0
0.0, 21.5, 21.47, 24.67, 0.0, None, 22.0, 25.0, 11.2, 2022-07-13 17:00:00, None, 0.0
0.0, 20.8, 20.84, 28.11, 0.0, None, 22.0, 28.0, 11.2, 2022-07-13 18:00:00, None, 2.0
0.0, 19.9, 19.91, 28.88, 0.0, None, 20.8, 29.0, 19.9, 2022-07-13 19:00:00, None, 1.0
0.0, 17.7, 17.7, 34.77, 0.0, None, 20.8, 35.0, 17.7, 2022-07-13 20:00:00, None, 2.0
0.0, 14.5, 14.45, 48.5, 0.0, None, 20.8, 49.0, 14.5, 2022-07-13 21:00:00, None, 4.0
0.0, 13.3, 13.25, 49.1, 0.0, None, 20.8, 49.0, 13.2, 2022-07-13 22:00:00, None, 3.0
0.0, 13.4, 13.36, 42.57, 0.0, None, 20.8, 43.0, 12.5, 2022-07-13 23:00:00, None, 1.0
0.0, 11.6, 11.6, 48.97, 0.0, None, 20.8, 49.0, 11.6, 2022-07-14 00:00:00, None, 1.0
0.0, 10.8, 10.8, 52.27, 0.0, None, 20.8, 52.0, 10.1, 2022-07-14 01:00:00, None, 2.0
0.0, 10.8, 10.76, 56.51, 0.0, None, 20.8, 57.0, 10.1, 2022-07-14 02:00:00, None, 2.0
0.0, 11.5, 11.48, 55.18, 0.0, None, 20.8, 55.0, 10.1, 2022-07-14 03:00:00, None, 3.0
0.0, 12.0, 12.02, 48.45, 0.0, None, 20.8, 48.0, 10.1, 2022-07-14 04:00:00, None, 2.0
0.0, 9.6, 9.57, 58.05, 0.0, None, 20.8, 58.0, 8.7, 2022-07-14 05:00:00, None, 2.0
0.0, 10.6, 10.63, 59.8, 0.0, None, 20.8, 60.0, 8.6, 2022-07-14 06:00:00, None, 3.0
0.0, 13.9, 13.89, 57.18, 0.0, None, 13.9, 57.0, 10.5, 2022-07-14 07:00:00, None, 5.0
0.0, 14.8, 14.75, 54.35, 0.0, None, 14.8, 54.0, 10.5, 2022-07-14 08:00:00, None, 6.0
0.0, 16.0, 15.99, 49.55, 0.0, None, 16.0, 50.0, 10.5, 2022-07-14 09:00:00, None, 6.0
0.0, 17.5, 17.5, 42.91, 0.0, None, 17.6, 43.0, 10.5, 2022-07-14 10:00:00, None, 5.0
0.0, 18.9, 18.88, 39.46, 0.0, None, 19.2, 39.0, 10.5, 2022-07-14 11:00:00, None, 5.0
0.0, 21.1, 21.1, 24.71, 0.0, None, 21.1, 25.0, 10.5, 2022-07-14 12:00:00, None, -1.0
0.0, 22.4, 22.41, 21.7, 0.0, None, 22.4, 22.0, 10.5, 2022-07-14 13:00:00, None, 0.0
0.0, 23.0, 23.02, 22.85, 0.0, None, 23.4, 23.0, 10.5, 2022-07-14 14:00:00, None, 1.0
0.0, 23.0, 23.02, 28.73, 0.0, None, 23.8, 29.0, 10.5, 2022-07-14 15:00:00, None, 4.0
0.0, 23.6, 23.63, 26.97, 0.0, None, 24.0, 27.0, 10.5, 2022-07-14 16:00:00, None, 4.0
0.0, 24.2, 24.15, 26.3, 0.0, None, 24.4, 26.0, 10.5, 2022-07-14 17:00:00, None, 4.0
0.0, 24.3, 24.26, 25.89, 0.0, None, 24.4, 26.0, 10.5, 2022-07-14 18:00:00, None, 3.0
0.0, 24.2, 24.16, 25.32, 0.0, None, 24.7, 25.0, 24.1, 2022-07-14 19:00:00, None, 3.0
0.0, 21.3, 21.29, 31.19, 0.0, None, 24.7, 31.0, 21.1, 2022-07-14 20:00:00, None, 4.0
0.0, 19.3, 19.26, 33.38, 0.0, None, 24.7, 33.0, 19.4, 2022-07-14 21:00:00, None, 2.0
0.0, 17.4, 17.41, 38.07, 0.0, None, 24.7, 38.0, 17.2, 2022-07-14 22:00:00, None, 3.0
0.0, 15.5, 15.45, 45.27, 0.0, None, 24.7, 45.0, 15.4, 2022-07-14 23:00:00, None, 4.0
0.0, 14.4, 14.4, 47.37, 0.0, None, 24.7, 47.0, 14.4, 2022-07-15 00:00:00, None, 3.0
0.0, 13.2, 13.21, 53.2, 0.0, None, 24.7, 53.0, 13.3, 2022-07-15 01:00:00, None, 4.0
0.0, 12.7, 12.67, 61.24, 0.0, None, 24.7, 61.0, 12.1, 2022-07-15 02:00:00, None, 5.0
