station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
None, 5.3, 5.2, 1025.6, 0.0, 0.0, 20.7, 94.0, 2022-05-31 05:00:00, 4.0, 987.0
None, 5.4, 5.2, 1025.7, 0.0, 0.0, 20.7, 94.0, 2022-05-31 06:00:00, 5.0, 987.0
None, 6.4, 5.4, 1025.7, 0.0, 0.0, 6.4, 94.0, 2022-05-31 07:00:00, 5.0, 987.0
None, 8.4, 5.4, 1025.7, 0.0, 0.0, 8.3, 86.0, 2022-05-31 08:00:00, 6.0, 987.0
None, 11.2, 5.4, 1025.6, 0.0, 0.0, 11.0, 68.0, 2022-05-31 09:00:00, 5.0, 987.0
None, 15.0, 5.4, 1024.6, 0.0, 0.0, 14.9, 54.0, 2022-05-31 10:00:00, 5.0, 986.0
None, 17.0, 5.4, 1024.6, 0.0, 0.0, 17.1, 46.0, 2022-05-31 11:00:00, 5.0, 986.0
None, 19.2, 5.4, 1023.5, 0.0, 0.0, 19.1, 42.0, 2022-05-31 12:00:00, 6.0, 985.0
None, 22.0, 5.4, 1022.4, 0.0, 0.0, 22.4, 27.0, 2022-05-31 13:00:00, 2.0, 984.0
None, 20.9, 5.4, 1022.5, 0.0, 0.0, 22.4, 34.0, 2022-05-31 14:00:00, 5.0, 984.0
None, 20.8, 5.4, 1022.5, 0.0, 0.0, 22.4, 35.0, 2022-05-31 15:00:00, 5.0, 984.0
None, 22.4, 5.4, 1022.5, 0.0, 0.0, 22.4, 26.0, 2022-05-31 16:00:00, 2.0, 984.0
None, 23.2, 5.4, 1021.4, 0.0, 0.0, 23.8, 21.0, 2022-05-31 17:00:00, 0.0, 983.0
None, 23.0, 5.4, 1021.4, 0.0, 0.0, 23.8, 21.0, 2022-05-31 18:00:00, 0.0, 983.0
None, 23.9, 22.9, 1020.3, 0.0, 0.0, 23.9, 20.0, 2022-05-31 19:00:00, 0.0, 982.0
None, 21.4, 21.3, 1020.3, 0.0, 0.0, 23.9, 43.0, 2022-05-31 20:00:00, 8.0, 982.0
None, 17.5, 17.5, 1020.4, 0.0, 0.0, 23.9, 50.0, 2022-05-31 21:00:00, 6.0, 982.0
None, 14.0, 14.0, 1021.4, 0.0, 0.0, 23.9, 66.0, 2022-05-31 22:00:00, 8.0, 983.0
None, 10.9, 10.9, 1021.5, 0.0, 0.0, 23.9, 76.0, 2022-05-31 23:00:00, 7.0, 983.0
None, 9.9, 9.8, 1021.4, 0.0, 0.0, 23.9, 80.0, 2022-06-01 00:00:00, 6.0, 983.0
None, 9.1, 9.2, 1021.3, 0.0, 0.0, 23.9, 81.0, 2022-06-01 01:00:00, 6.0, 983.0
None, 7.5, 7.5, 1021.4, 0.0, 0.0, 23.9, 84.0, 2022-06-01 02:00:00, 5.0, 983.0
None, 6.1, 6.1, 1022.5, 0.0, 0.0, 23.9, 89.0, 2022-06-01 03:00:00, 4.0, 984.0
None, 5.2, 5.2, 1022.5, 0.0, 0.0, 23.9, 92.0, 2022-06-01 04:00:00, 4.0, 984.0
None, 4.8, 4.8, 1022.5, 0.0, 0.0, 23.9, 92.0, 2022-06-01 05:00:00, 4.0, 984.0
None, 3.9, 4.0, 1022.5, 0.0, 0.0, 23.9, 94.0, 2022-06-01 06:00:00, 3.0, 984.0
None, 4.8, 3.9, 1022.5, 0.0, 0.0, 4.8, 94.0, 2022-06-01 07:00:00, 4.0, 984.0
None, 7.9, 3.9, 1022.4, 0.0, 0.0, 7.8, 77.0, 2022-06-01 08:00:00, 4.0, 984.0
None, 12.5, 3.9, 1022.4, 0.0, 0.0, 12.4, 56.0, 2022-06-01 09:00:00, 4.0, 984.0
None, 16.0, 3.9, 1021.4, 0.0, 0.0, 16.0, 42.0, 2022-06-01 10:00:00, 3.0, 983.0
None, 19.3, 3.9, 1021.4, 0.0, 0.0, 19.4, 41.0, 2022-06-01 11:00:00, 6.0, 983.0
None, 21.7, 3.9, 1020.3, 0.0, 0.0, 22.0, 27.0, 2022-06-01 12:00:00, 2.0, 982.0
None, 22.0, 3.9, 1020.3, 0.0, 0.0, 22.5, 27.0, 2022-06-01 13:00:00, 3.0, 982.0
None, 23.1, 3.9, 1019.3, 0.0, 0.0, 23.7, 25.0, 2022-06-01 14:00:00, 2.0, 981.0
None, 23.2, 3.9, 1019.3, 0.0, 0.0, 23.7, 28.0, 2022-06-01 15:00:00, 4.0, 981.0
None, 23.3, 3.9, 1018.3, 0.0, 0.0, 23.7, 29.0, 2022-06-01 16:00:00, 4.0, 980.0
None, 23.3, 3.9, 1018.3, 0.0, 0.0, 23.7, 28.0, 2022-06-01 17:00:00, 4.0, 980.0
None, 21.8, 21.8, 1017.3, 0.0, 0.0, 23.3, 36.0, 2022-06-01 19:00:00, 6.0, 979.0
None, 20.5, 20.6, 1017.3, 0.0, 0.0, 23.3, 48.0, 2022-06-01 20:00:00, 9.0, 979.0
None, 18.6, 18.6, 1018.2, 0.0, 0.0, 23.3, 51.0, 2022-06-01 21:00:00, 8.0, 980.0
None, 16.1, 16.1, 1017.1, 0.0, 0.0, 23.3, 63.0, 2022-06-01 22:00:00, 10.0, 979.0
None, 13.9, 13.8, 1018.2, 0.0, 0.0, 23.3, 71.0, 2022-06-01 23:00:00, 9.0, 980.0
None, 12.0, 12.2, 1018.1, 0.0, 0.0, 23.3, 82.0, 2022-06-02 00:00:00, 9.0, 980.0
None, 10.8, 10.7, 1018.2, 0.0, 0.0, 23.3, 83.0, 2022-06-02 01:00:00, 8.0, 980.0
None, 9.7, 9.6, 1018.2, 0.0, 0.0, 23.3, 86.0, 2022-06-02 02:00:00, 7.0, 980.0
None, 8.8, 8.8, 1018.2, 0.0, 0.0, 23.3, 91.0, 2022-06-02 03:00:00, 7.0, 980.0
None, 8.1, 8.2, 1018.2, 0.0, 0.0, 23.3, 91.0, 2022-06-02 04:00:00, 7.0, 980.0
None, 7.3, 7.3, 1018.2, 0.0, 0.0, 23.3, 93.0, 2022-06-02 05:00:00, 6.0, 980.0
None, 7.4, 7.3, 1018.2, 0.0, 0.0, 23.3, 93.0, 2022-06-02 06:00:00, 6.0, 980.0
None, 8.9, 7.4, 1018.2, 0.0, 0.0, 8.8, 87.0, 2022-06-02 07:00:00, 7.0, 980.0
None, 9.3, 7.4, 1017.2, 0.0, 0.0, 9.3, 87.0, 2022-06-02 08:00:00, 7.0, 979.0
None, 12.7, 7.4, 1017.2, 0.0, 0.0, 12.6, 65.0, 2022-06-02 09:00:00, 6.0, 979.0
None, 14.6, 7.4, 1016.2, 0.0, 0.0, 14.5, 59.0, 2022-06-02 10:00:00, 7.0, 978.0
None, 16.5, 7.4, 1016.2, 0.0, 0.0, 16.6, 55.0, 2022-06-02 11:00:00, 8.0, 978.0
None, 19.1, 7.4, 1015.1, 0.0, 0.0, 19.0, 47.0, 2022-06-02 12:00:00, 7.0, 977.0
None, 22.0, 7.4, 1014.0, 0.0, 0.0, 22.0, 33.0, 2022-06-02 13:00:00, 5.0, 976.0
None, 20.1, 7.4, 1015.1, 0.0, 0.0, 22.0, 43.0, 2022-06-02 14:00:00, 7.0, 977.0
None, 23.1, 7.4, 1013.0, 0.0, 0.0, 23.3, 31.0, 2022-06-02 15:00:00, 5.0, 975.0
None, 24.0, 7.4, 1012.0, 0.0, 0.0, 24.4, 28.0, 2022-06-02 16:00:00, 4.0, 974.0
None, 24.5, 7.4, 1010.9, 0.0, 0.0, 24.8, 29.0, 2022-06-02 17:00:00, 6.0, 973.0
None, 23.0, 7.4, 1009.9, 0.0, 0.0, 24.8, 37.0, 2022-06-02 18:00:00, 7.0, 972.0
None, 20.8, 20.8, 1011.0, 0.0, 0.0, 23.0, 41.0, 2022-06-02 19:00:00, 7.0, 973.0
None, 19.2, 19.1, 1011.0, 0.0, 0.0, 23.0, 56.0, 2022-06-02 20:00:00, 11.0, 973.0
None, 18.3, 18.0, 1011.0, 0.0, 0.0, 23.0, 57.0, 2022-06-02 21:00:00, 10.0, 973.0
None, 14.8, 14.8, 1011.0, 0.0, 0.0, 23.0, 77.0, 2022-06-02 22:00:00, 11.0, 973.0
None, 12.8, 12.9, 1011.0, 0.0, 0.0, 23.0, 81.0, 2022-06-02 23:00:00, 10.0, 973.0
None, 11.6, 11.6, 1009.9, 0.0, 0.0, 23.0, 86.0, 2022-06-03 00:00:00, 9.0, 972.0
None, 10.6, 10.7, 1009.9, 0.0, 0.0, 23.0, 89.0, 2022-06-03 01:00:00, 9.0, 972.0
None, 10.2, 10.1, 1009.9, 0.0, 0.0, 23.0, 91.0, 2022-06-03 02:00:00, 9.0, 972.0
None, 9.8, 9.7, 1009.9, 0.0, 0.0, 23.0, 91.0, 2022-06-03 03:00:00, 8.0, 972.0
None, 8.6, 8.6, 1008.8, 0.0, 0.0, 23.0, 92.0, 2022-06-03 04:00:00, 8.0, 971.0
None, 8.0, 8.0, 1008.8, 0.0, 0.0, 23.0, 93.0, 2022-06-03 05:00:00, 7.0, 971.0
None, 8.1, 8.0, 1008.9, 0.0, 0.0, 23.0, 94.0, 2022-06-03 06:00:00, 7.0, 971.0
None, 8.7, 8.0, 1007.9, 0.0, 0.0, 8.7, 93.0, 2022-06-03 07:00:00, 8.0, 970.0
None, 10.5, 8.0, 1007.9, 0.0, 0.0, 10.4, 84.0, 2022-06-03 08:00:00, 8.0, 970.0
None, 12.7, 8.0, 1007.8, 0.0, 0.0, 12.6, 72.0, 2022-06-03 09:00:00, 8.0, 970.0
None, 15.7, 8.0, 1006.8, 0.0, 0.0, 15.7, 61.0, 2022-06-03 10:00:00, 8.0, 969.0
None, 18.2, 8.0, 1006.8, 0.0, 0.0, 18.2, 55.0, 2022-06-03 11:00:00, 9.0, 969.0
None, 19.3, 8.0, 1005.8, 0.0, 0.0, 19.3, 53.0, 2022-06-03 12:00:00, 10.0, 968.0
None, 19.8, 8.0, 1004.7, 0.0, 0.0, 20.2, 50.0, 2022-06-03 13:00:00, 9.0, 967.0
None, 19.5, 8.0, 1004.8, 0.0, 0.0, 20.2, 53.0, 2022-06-03 14:00:00, 10.0, 967.0
None, 20.4, 8.0, 1004.7, 0.0, 0.0, 20.5, 44.0, 2022-06-03 15:00:00, 7.0, 967.0
None, 21.3, 8.0, 1003.7, 0.0, 0.0, 21.7, 42.0, 2022-06-03 16:00:00, 8.0, 966.0
None, 20.0, 8.0, 1003.8, 0.0, 0.0, 21.7, 49.0, 2022-06-03 17:00:00, 9.0, 966.0
None, 19.2, 8.0, 1003.8, 0.0, 0.0, 21.7, 60.0, 2022-06-03 18:00:00, 11.0, 966.0
None, 18.1, 18.1, 1002.8, 0.0, 0.0, 19.2, 72.0, 2022-06-03 19:00:00, 13.0, 965.0
None, 16.4, 16.4, 1003.8, 0.0, 0.0, 19.2, 68.0, 2022-06-03 20:00:00, 11.0, 966.0
None, 14.9, 14.9, 1003.8, 0.0, 0.0, 19.2, 82.0, 2022-06-03 21:00:00, 12.0, 966.0
None, 13.7, 13.8, 1003.7, 0.0, 0.0, 19.2, 91.0, 2022-06-03 22:00:00, 12.0, 966.0
None, 13.3, 13.1, 1003.7, 0.0, 0.0, 19.2, 91.0, 2022-06-03 23:00:00, 12.0, 966.0
None, 12.5, 12.5, 1002.6, 0.0, 0.0, 19.2, 96.0, 2022-06-04 00:00:00, 12.0, 965.0
None, 11.9, 12.0, 1002.6, 0.0, 0.0, 19.2, 96.0, 2022-06-04 01:00:00, 11.0, 965.0
None, 11.9, 11.8, 1002.6, 0.0, 0.0, 19.2, 96.0, 2022-06-04 02:00:00, 11.0, 965.0
None, 10.2, 10.3, 1003.7, 0.0, 0.0, 19.2, 91.0, 2022-06-04 03:00:00, 9.0, 966.0
None, 9.3, 9.3, 1003.7, 0.0, 0.0, 19.2, 89.0, 2022-06-04 04:00:00, 8.0, 966.0
None, 8.4, 8.5, 1004.8, 0.0, 0.0, 19.2, 95.0, 2022-06-04 05:00:00, 8.0, 967.0
None, 8.2, 8.1, 1005.9, 0.0, 0.0, 19.2, 95.0, 2022-06-04 06:00:00, 7.0, 968.0
None, 8.4, 8.1, 1005.9, 0.0, 0.0, 8.4, 94.0, 2022-06-04 07:00:00, 8.0, 968.0
None, 8.7, 8.1, 1007.0, 0.0, 0.0, 8.7, 95.0, 2022-06-04 08:00:00, 8.0, 969.0
None, 9.2, 8.1, 1007.0, 0.0, 0.0, 9.3, 89.0, 2022-06-04 09:00:00, 7.0, 969.0
None, 10.5, 8.1, 1007.0, 0.0, 0.0, 10.6, 81.0, 2022-06-04 10:00:00, 8.0, 969.0
None, 12.8, 8.1, 1007.0, 0.0, 0.0, 12.7, 75.0, 2022-06-04 11:00:00, 8.0, 969.0
None, 14.6, 8.1, 1006.9, 0.0, 0.0, 14.9, 63.0, 2022-06-04 12:00:00, 8.0, 969.0
None, 16.7, 8.1, 1006.9, 0.0, 0.0, 16.8, 49.0, 2022-06-04 13:00:00, 6.0, 969.0
None, 17.8, 8.1, 1006.8, 0.0, 0.0, 18.3, 49.0, 2022-06-04 14:00:00, 7.0, 969.0
None, 18.8, 8.1, 1005.8, 0.0, 0.0, 19.1, 40.0, 2022-06-04 15:00:00, 5.0, 968.0
None, 19.1, 8.1, 1004.8, 0.0, 0.0, 19.9, 39.0, 2022-06-04 16:00:00, 5.0, 967.0
None, 17.7, 8.1, 1005.9, 0.0, 0.0, 19.9, 60.0, 2022-06-04 17:00:00, 9.0, 968.0
None, 19.2, 8.1, 1004.8, 0.0, 0.0, 19.9, 40.0, 2022-06-04 18:00:00, 6.0, 967.0
None, 18.4, 18.4, 1004.9, 0.0, 0.0, 19.2, 42.0, 2022-06-04 19:00:00, 5.0, 967.0
None, 17.8, 18.0, 1003.8, 0.0, 0.0, 19.3, 54.0, 2022-06-04 20:00:00, 8.0, 966.0
None, 14.8, 14.8, 1005.0, 0.0, 0.0, 19.3, 67.0, 2022-06-04 21:00:00, 9.0, 967.0
None, 12.0, 12.0, 1005.0, 0.0, 0.0, 19.3, 82.0, 2022-06-04 22:00:00, 9.0, 967.0
None, 10.8, 10.9, 1005.0, 0.0, 0.0, 19.3, 86.0, 2022-06-04 23:00:00, 9.0, 967.0
None, 10.3, 10.0, 1004.9, 0.0, 0.0, 19.3, 85.0, 2022-06-05 00:00:00, 8.0, 967.0
None, 9.3, 9.3, 1004.9, 0.0, 0.0, 19.3, 91.0, 2022-06-05 01:00:00, 8.0, 967.0
None, 9.1, 9.1, 1004.9, 0.0, 0.0, 19.3, 91.0, 2022-06-05 02:00:00, 8.0, 967.0
None, 9.2, 9.0, 1004.8, 0.0, 0.0, 19.3, 91.0, 2022-06-05 03:00:00, 8.0, 967.0
None, 8.9, 8.9, 1004.8, 0.0, 0.0, 19.3, 96.0, 2022-06-05 04:00:00, 8.0, 967.0
None, 8.7, 8.7, 1003.8, 0.0, 0.0, 19.3, 96.0, 2022-06-05 05:00:00, 8.0, 966.0
None, 9.1, 8.7, 1003.8, 0.0, 0.0, 19.3, 96.0, 2022-06-05 06:00:00, 8.0, 966.0
None, 9.1, 9.0, 1003.8, 0.0, 0.0, 9.2, 95.0, 2022-06-05 07:00:00, 8.0, 966.0
None, 10.0, 9.0, 1003.8, 0.0, 0.0, 10.0, 95.0, 2022-06-05 08:00:00, 9.0, 966.0
None, 10.2, 9.0, 1003.9, 0.0, 0.0, 10.4, 94.0, 2022-06-05 09:00:00, 9.0, 966.0
None, 11.3, 9.0, 1003.9, 0.0, 0.0, 11.3, 92.0, 2022-06-05 10:00:00, 10.0, 966.0
None, 13.0, 9.0, 1003.9, 0.0, 0.0, 13.0, 86.0, 2022-06-05 11:00:00, 11.0, 966.0
None, 15.2, 9.0, 1002.8, 0.0, 0.0, 15.4, 77.0, 2022-06-05 12:00:00, 11.0, 965.0
None, 17.3, 9.0, 1002.8, 0.0, 0.0, 17.2, 66.0, 2022-06-05 13:00:00, 10.0, 965.0
None, 18.0, 9.0, 1002.8, 0.0, 0.0, 18.0, 64.0, 2022-06-05 14:00:00, 11.0, 965.0
None, 19.1, 9.0, 1001.7, 0.0, 0.0, 19.1, 59.0, 2022-06-05 15:00:00, 11.0, 964.0
None, 16.8, 9.0, 1002.8, 0.0, 0.0, 19.5, 83.0, 2022-06-05 16:00:00, 14.0, 965.0
None, 17.3, 9.0, 1002.8, 0.0, 0.0, 19.5, 80.0, 2022-06-05 17:00:00, 14.0, 965.0
None, 14.6, 9.0, 1003.9, 0.0, 0.0, 19.5, 91.0, 2022-06-05 18:00:00, 13.0, 966.0
None, 13.8, 13.8, 1005.0, 0.0, 0.0, 14.6, 95.0, 2022-06-05 19:00:00, 13.0, 967.0
None, 13.8, 13.7, 1005.0, 0.0, 0.0, 14.6, 96.0, 2022-06-05 20:00:00, 13.0, 967.0
None, 13.2, 13.2, 1005.0, 0.0, 0.0, 14.6, 94.0, 2022-06-05 21:00:00, 12.0, 967.0
None, 12.0, 12.0, 1006.0, 0.0, 0.0, 14.6, 95.0, 2022-06-05 22:00:00, 11.0, 968.0
None, 11.4, 11.3, 1007.0, 0.0, 0.0, 14.6, 97.0, 2022-06-05 23:00:00, 11.0, 969.0
None, 11.2, 11.1, 1007.0, 0.0, 0.0, 14.6, 96.0, 2022-06-06 00:00:00, 11.0, 969.0
None, 10.9, 10.9, 1007.9, 0.0, 0.0, 14.6, 96.0, 2022-06-06 01:00:00, 10.0, 970.0
None, 10.7, 10.7, 1007.9, 0.0, 0.0, 14.6, 97.0, 2022-06-06 02:00:00, 10.0, 970.0
None, 10.4, 10.3, 1008.9, 0.0, 0.0, 14.6, 96.0, 2022-06-06 03:00:00, 10.0, 971.0
None, 9.5, 9.5, 1010.1, 0.0, 0.0, 14.6, 94.0, 2022-06-06 04:00:00, 8.0, 972.0
None, 8.8, 8.8, 1011.1, 0.0, 0.0, 14.6, 95.0, 2022-06-06 05:00:00, 8.0, 973.0
None, 8.5, 8.5, 1012.3, 0.0, 0.0, 14.6, 95.0, 2022-06-06 06:00:00, 8.0, 974.0
None, 8.8, 8.4, 1013.3, 0.0, 0.0, 8.8, 92.0, 2022-06-06 07:00:00, 8.0, 975.0
None, 9.4, 8.4, 1013.3, 0.0, 0.0, 9.4, 91.0, 2022-06-06 08:00:00, 8.0, 975.0
None, 10.1, 8.4, 1014.3, 0.0, 0.0, 10.2, 88.0, 2022-06-06 09:00:00, 8.0, 976.0
None, 10.5, 8.4, 1015.4, 0.0, 0.0, 10.5, 85.0, 2022-06-06 10:00:00, 8.0, 977.0
None, 11.6, 8.4, 1016.4, 0.0, 0.0, 11.7, 78.0, 2022-06-06 11:00:00, 8.0, 978.0
None, 14.5, 8.4, 1016.3, 0.0, 0.0, 14.7, 61.0, 2022-06-06 12:00:00, 7.0, 978.0
None, 15.2, 8.4, 1016.3, 0.0, 0.0, 15.9, 49.0, 2022-06-06 13:00:00, 5.0, 978.0
None, 16.4, 8.4, 1016.3, 0.0, 0.0, 16.7, 45.0, 2022-06-06 14:00:00, 5.0, 978.0
None, 16.7, 8.4, 1017.3, 0.0, 0.0, 17.7, 41.0, 2022-06-06 15:00:00, 4.0, 979.0
None, 17.5, 8.4, 1017.3, 0.0, 0.0, 17.7, 40.0, 2022-06-06 16:00:00, 4.0, 979.0
None, 17.9, 8.4, 1017.3, 0.0, 0.0, 18.0, 39.0, 2022-06-06 17:00:00, 4.0, 979.0
None, 17.6, 8.4, 1018.4, 0.0, 0.0, 18.2, 38.0, 2022-06-06 18:00:00, 3.0, 980.0
None, 16.4, 16.5, 1018.4, 0.0, 0.0, 17.8, 47.0, 2022-06-06 19:00:00, 5.0, 980.0
None, 14.4, 14.5, 1019.5, 0.0, 0.0, 17.8, 62.0, 2022-06-06 20:00:00, 8.0, 981.0
None, 13.9, 13.9, 1019.5, 0.0, 0.0, 17.8, 61.0, 2022-06-06 21:00:00, 7.0, 981.0
None, 12.0, 11.8, 1020.6, 0.0, 0.0, 17.8, 73.0, 2022-06-06 22:00:00, 7.0, 982.0
None, 11.2, 11.1, 1021.6, 0.0, 0.0, 17.8, 83.0, 2022-06-06 23:00:00, 8.0, 983.0
None, 10.1, 10.1, 1021.6, 0.0, 0.0, 17.8, 87.0, 2022-06-07 00:00:00, 8.0, 983.0
None, 9.1, 9.1, 1022.6, 0.0, 0.0, 17.8, 91.0, 2022-06-07 01:00:00, 8.0, 984.0
None, 8.5, 8.5, 1022.6, 0.0, 0.0, 17.8, 91.0, 2022-06-07 02:00:00, 7.0, 984.0
None, 7.0, 7.0, 1022.6, 0.0, 0.0, 17.8, 93.0, 2022-06-07 03:00:00, 6.0, 984.0
None, 5.7, 5.7, 1022.7, 0.0, 0.0, 17.8, 94.0, 2022-06-07 04:00:00, 5.0, 984.0
None, 4.7, 4.7, 1022.7, 0.0, 0.0, 17.8, 95.0, 2022-06-07 05:00:00, 4.0, 984.0
None, 4.2, 4.2, 1022.7, 0.0, 0.0, 17.8, 95.0, 2022-06-07 06:00:00, 4.0, 984.0
None, 4.7, 4.0, 1022.7, 0.0, 0.0, 4.6, 96.0, 2022-06-07 07:00:00, 4.0, 984.0
None, 7.6, 4.0, 1022.7, 0.0, 0.0, 7.5, 85.0, 2022-06-07 08:00:00, 5.0, 984.0
None, 10.6, 4.0, 1021.6, 0.0, 0.0, 10.5, 71.0, 2022-06-07 09:00:00, 6.0, 983.0
None, 16.4, 4.0, 1019.4, 0.0, 0.0, 16.4, 47.0, 2022-06-07 11:00:00, 5.0, 981.0
None, 23.7, 4.0, 1011.1, None, None, 23.6, 30.0, 2022-06-07 18:00:00, 4.0, 973.0
None, 20.1, 20.2, 1010.0, 0.0, 0.0, 23.7, 59.0, 2022-06-07 20:00:00, 12.0, 972.0
None, 17.0, 17.0, 1009.0, 0.0, 0.0, 23.7, 66.0, 2022-06-07 21:00:00, 10.0, 971.0
None, 15.1, 15.2, 1009.0, 0.0, 0.0, 23.7, 77.0, 2022-06-07 22:00:00, 11.0, 971.0
None, 13.4, 13.4, 1007.9, 0.0, 0.0, 23.7, 82.0, 2022-06-07 23:00:00, 10.0, 970.0
None, 13.3, 12.4, 1007.8, 0.0, 0.0, 23.7, 77.0, 2022-06-08 00:00:00, 9.0, 970.0
None, 12.7, 12.2, 1006.8, 0.0, 0.0, 23.7, 82.0, 2022-06-08 01:00:00, 9.0, 969.0
None, 11.9, 11.9, 1007.8, 0.0, 0.0, 23.7, 86.0, 2022-06-08 02:00:00, 10.0, 970.0
None, 12.1, 11.7, 1009.8, 0.0, 0.0, 23.7, 93.0, 2022-06-08 03:00:00, 11.0, 972.0
None, 11.6, 11.5, 1009.8, 0.0, 0.0, 23.7, 96.0, 2022-06-08 04:00:00, 11.0, 972.0
None, 11.1, 11.1, 1009.8, 0.0, 0.0, 23.7, 96.0, 2022-06-08 05:00:00, 11.0, 972.0
None, 10.7, 10.7, 1009.8, 0.0, 0.0, 23.7, 96.0, 2022-06-08 06:00:00, 10.0, 972.0
None, 11.1, 10.6, 1009.8, 0.0, 0.0, 11.1, 96.0, 2022-06-08 07:00:00, 11.0, 972.0
None, 11.5, 10.6, 1010.9, 0.0, 0.0, 11.5, 94.0, 2022-06-08 08:00:00, 10.0, 973.0
None, 11.6, 10.6, 1011.0, 0.0, 0.0, 11.7, 92.0, 2022-06-08 09:00:00, 10.0, 973.0
None, 12.6, 10.6, 1011.1, 0.0, 0.0, 12.7, 89.0, 2022-06-08 10:00:00, 11.0, 973.0
None, 13.8, 10.6, 1011.1, 0.0, 0.0, 13.8, 82.0, 2022-06-08 11:00:00, 11.0, 973.0
None, 14.8, 10.6, 1011.1, 0.0, 0.0, 14.9, 72.0, 2022-06-08 12:00:00, 10.0, 973.0
None, 16.5, 10.6, 1011.0, 0.0, 0.0, 16.6, 63.0, 2022-06-08 13:00:00, 10.0, 973.0
None, 17.8, 10.6, 1010.0, 0.0, 0.0, 18.0, 56.0, 2022-06-08 14:00:00, 9.0, 972.0
None, 18.9, 10.6, 1009.9, 0.0, 0.0, 18.8, 44.0, 2022-06-08 15:00:00, 6.0, 972.0
None, 18.7, 10.6, 1009.9, 0.0, 0.0, 19.7, 43.0, 2022-06-08 16:00:00, 6.0, 972.0
None, 18.5, 10.6, 1010.0, 0.0, 0.0, 19.7, 43.0, 2022-06-08 17:00:00, 6.0, 972.0
None, 17.5, 10.6, 1011.0, 0.0, 0.0, 19.7, 44.0, 2022-06-08 18:00:00, 5.0, 973.0
None, 17.8, 17.4, 1011.0, 0.0, 0.0, 18.4, 35.0, 2022-06-08 19:00:00, 2.0, 973.0
None, 17.0, 17.1, 1011.0, 0.0, 0.0, 18.4, 38.0, 2022-06-08 20:00:00, 3.0, 973.0
None, 15.4, 15.1, 1011.1, 0.0, 0.0, 18.4, 46.0, 2022-06-08 21:00:00, 5.0, 973.0
None, 11.8, 11.9, 1012.2, 0.0, 0.0, 18.4, 73.0, 2022-06-08 22:00:00, 7.0, 974.0
None, 9.4, 9.0, 1013.3, 0.0, 0.0, 18.4, 80.0, 2022-06-08 23:00:00, 6.0, 975.0
None, 7.2, 7.2, 1013.3, 0.0, 0.0, 18.4, 89.0, 2022-06-09 00:00:00, 6.0, 975.0
None, 5.9, 6.0, 1014.4, 0.0, 0.0, 18.4, 93.0, 2022-06-09 01:00:00, 5.0, 976.0
None, 5.2, 5.2, 1014.4, 0.0, 0.0, 18.4, 94.0, 2022-06-09 02:00:00, 4.0, 976.0
None, 4.8, 4.8, 1014.3, 0.0, 0.0, 18.4, 95.0, 2022-06-09 03:00:00, 4.0, 976.0
None, 4.8, 4.8, 1014.3, 0.0, 0.0, 18.4, 95.0, 2022-06-09 04:00:00, 4.0, 976.0
None, 5.0, 4.8, 1013.3, 0.0, 0.0, 18.4, 95.0, 2022-06-09 05:00:00, 4.0, 975.0
None, 4.9, 4.7, 1013.3, 0.0, 0.0, 18.4, 95.0, 2022-06-09 06:00:00, 4.0, 975.0
None, 5.7, 4.8, 1013.3, 0.0, 0.0, 5.7, 94.0, 2022-06-09 07:00:00, 5.0, 975.0
None, 7.7, 4.8, 1012.2, 0.0, 0.0, 7.7, 87.0, 2022-06-09 08:00:00, 6.0, 974.0
None, 9.3, 4.8, 1011.2, 0.0, 0.0, 9.3, 79.0, 2022-06-09 09:00:00, 6.0, 973.0
None, 12.1, 4.8, 1010.2, 0.0, 0.0, 12.1, 66.0, 2022-06-09 10:00:00, 6.0, 972.0
None, 13.4, 4.8, 1009.2, 0.0, 0.0, 13.4, 63.0, 2022-06-09 11:00:00, 7.0, 971.0
None, 15.6, 4.8, 1007.1, 0.0, 0.0, 15.7, 51.0, 2022-06-09 12:00:00, 5.0, 969.0
None, 16.2, 4.8, 1007.1, 0.0, 0.0, 16.3, 45.0, 2022-06-09 13:00:00, 5.0, 969.0
None, 16.6, 4.8, 1006.1, 0.0, 0.0, 17.1, 43.0, 2022-06-09 14:00:00, 4.0, 968.0
None, 16.8, 4.8, 1005.0, 0.0, 0.0, 17.2, 44.0, 2022-06-09 15:00:00, 5.0, 967.0
None, 16.3, 4.8, 1004.0, 0.0, 0.0, 17.2, 53.0, 2022-06-09 16:00:00, 7.0, 966.0
None, 14.7, 4.8, 1004.1, 0.0, 0.0, 17.2, 72.0, 2022-06-09 17:00:00, 11.0, 966.0
None, 13.7, 4.8, 1003.1, 0.0, 0.0, 17.2, 82.0, 2022-06-09 18:00:00, 11.0, 965.0
None, 13.0, 13.0, 1003.1, 0.0, 0.0, 13.8, 86.0, 2022-06-09 19:00:00, 11.0, 965.0
None, 12.9, 12.7, 1002.0, 0.0, 0.0, 13.8, 92.0, 2022-06-09 20:00:00, 12.0, 964.0
None, 12.3, 12.3, 1001.9, 0.0, 0.0, 13.8, 93.0, 2022-06-09 21:00:00, 11.0, 964.0
