station_observations
Rain_Tot, WS_Std, Pressure, AirTC, time, RH, WindDir_Avg, DBTCDT
0.0, 0.247, 850.444, 8.07, 2012-06-11 06:00:00, 65.02, 239.0, None
0.0, 0.191, 850.433, 8.27, 2012-06-11 06:15:00, 65.64, 172.1, None
0.0, 0.284, 850.419, 8.56, 2012-06-11 06:30:00, 65.84, 198.2, None
0.0, 0.242, 850.417, 9.35, 2012-06-11 06:45:00, 63.92, 184.5, None
0.0, 0.242, 850.412, 10.04, 2012-06-11 07:00:00, 62.28, 82.5, None
0.0, 0.279, 850.381, 10.23, 2012-06-11 07:15:00, 63.24, 100.5, None
0.0, 0.275, 850.443, 10.72, 2012-06-11 07:30:00, 63.51, 90.9, None
0.0, 0.26, 850.511, 10.72, 2012-06-11 07:45:00, 61.45, 76.15, None
0.0, 0.422, 850.375, 10.43, 2012-06-11 08:00:00, 61.45, 85.7, None
0.0, 0.458, 850.511, 10.38, 2012-06-11 08:15:00, 66.8, 75.28, None
0.0, 0.356, 850.645, 10.82, 2012-06-11 08:30:00, 63.44, 72.15, None
0.0, 0.235, 850.641, 11.51, 2012-06-11 08:45:00, 60.43, 122.1, None
0.0, 0.292, 850.742, 11.5, 2012-06-11 09:00:00, 64.74, 91.7, None
0.0, 0.23, 850.702, 12.35, 2012-06-11 09:15:00, 58.55, 145.9, None
0.0, 0.302, 850.667, 12.43, 2012-06-11 09:30:00, 62.37, 152.3, None
0.0, 0.283, 850.694, 12.43, 2012-06-11 09:45:00, 57.3, 87.1, None
0.0, 0.318, 850.75, 12.92, 2012-06-11 10:00:00, 55.04, 110.2, None
0.0, 0.256, 850.748, 13.61, 2012-06-11 10:15:00, 58.05, 164.1, None
0.0, 0.211, 850.581, 13.68, 2012-06-11 10:30:00, 53.45, 153.1, None
0.0, 0.266, 850.563, 14.54, 2012-06-11 10:45:00, 55.69, 160.6, None
0.0, 0.221, 850.464, 14.53, 2012-06-11 11:00:00, 50.75, 114.2, None
0.0, 0.207, 850.527, 14.63, 2012-06-11 11:15:00, 51.92, 199.2, None
0.0, 0.289, 850.527, 15.71, 2012-06-11 11:30:00, 47.26, 189.4, None
0.0, 0.422, 850.527, 15.61, 2012-06-11 11:45:00, 45.68, 243.6, None
0.0, 0.244, 850.527, 16.69, 2012-06-11 12:00:00, 42.81, 162.0, None
0.0, 0.226, 850.527, 15.12, 2012-06-11 12:15:00, 41.03, 261.2, None
0.0, 0.39, 850.323, 15.95, 2012-06-11 12:30:00, 33.84, 285.6, None
0.0, 0.305, 850.255, 16.39, 2012-06-11 12:45:00, 39.04, 281.7, None
0.0, 0.319, 850.119, 17.47, 2012-06-11 13:00:00, 39.93, 155.0, None
0.0, 0.372, 849.983, 16.39, 2012-06-11 13:15:00, 39.79, 230.1, None
0.0, 0.356, 849.975, 17.08, 2012-06-11 13:30:00, 47.47, 245.4, None
0.0, 0.647, 849.95, 17.08, 2012-06-11 13:45:00, 46.51, 214.6, None
0.0, 0.491, 849.806, 17.08, 2012-06-11 14:00:00, 41.64, 244.0, None
0.0, 0.356, 849.657, 18.84, 2012-06-11 14:15:00, 35.62, 272.3, None
0.0, 0.46, 849.494, 19.63, 2012-06-11 14:30:00, 30.68, 254.0, None
0.0, 0.404, 849.456, 17.96, 2012-06-11 14:45:00, 35.21, 225.1, None
0.0, 0.327, 849.449, 17.08, 2012-06-11 15:00:00, 38.9, 193.0, None
0.0, 0.4, 849.354, 18.16, 2012-06-11 15:15:00, 35.62, 244.2, None
0.0, 0.397, 849.218, 19.72, 2012-06-11 15:30:00, 32.53, 256.5, None
0.0, 0.515, 849.07, 18.16, 2012-06-11 15:45:00, 29.59, 258.9, None
0.0, 0.452, 848.934, 18.94, 2012-06-11 16:00:00, 29.59, 161.1, None
0.0, 0.699, 848.795, 19.03, 2012-06-11 16:15:00, 27.6, 260.2, None
0.0, 0.509, 848.658, 19.51, 2012-06-11 16:30:00, 33.21, 209.7, None
0.0, 0.448, 848.581, 18.62, 2012-06-11 16:45:00, 28.42, 202.1, None
0.0, 0.508, 848.513, 19.02, 2012-06-11 17:00:00, 27.87, 168.3, None
0.0, 0.681, 848.352, 18.74, 2012-06-11 17:15:00, 30.55, 257.0, None
0.0, 0.353, 848.254, 19.23, 2012-06-11 17:30:00, 26.23, 198.1, None
0.0, 0.401, 847.989, 19.97, 2012-06-11 17:45:00, 27.4, 203.1, None
0.0, 0.466, 847.987, 19.42, 2012-06-11 18:00:00, 26.16, 227.5, None
0.0, 0.384, 847.851, 17.56, 2012-06-11 18:15:00, 28.42, 235.7, None
0.0, 0.39, 847.72, 18.25, 2012-06-11 18:30:00, 27.33, 221.7, None
0.0, 0.393, 847.586, 18.64, 2012-06-11 18:45:00, 27.26, 190.2, None
0.0, 0.271, 847.587, 18.6, 2012-06-11 19:00:00, 29.18, 172.7, None
0.0, 0.468, 847.451, 18.25, 2012-06-11 19:15:00, 27.81, 139.5, None
0.0, 0.273, 847.315, 17.62, 2012-06-11 19:30:00, 30.14, 151.0, None
0.0, 0.224, 847.208, 16.98, 2012-06-11 19:45:00, 32.67, 167.0, None
0.0, 0.274, 847.22, 15.9, 2012-06-11 20:00:00, 35.21, 159.2, None
0.0, 0.318, 847.25, 15.31, 2012-06-11 20:15:00, 36.85, 127.4, None
0.0, 0.291, 847.104, 15.12, 2012-06-11 20:30:00, 38.29, 143.6, None
0.0, 0.242, 847.101, 15.04, 2012-06-11 20:45:00, 37.75, 157.3, None
0.0, 0.313, 847.196, 13.69, 2012-06-11 21:00:00, 54.0, 268.6, None
0.0, 0.371, 847.21, 12.53, 2012-06-11 21:15:00, 65.45, 301.7, None
0.0, 0.322, 847.211, 12.33, 2012-06-11 21:30:00, 65.11, 290.1, None
0.0, 0.322, 847.351, 11.84, 2012-06-11 21:45:00, 70.12, 304.9, None
0.0, 0.383, 847.242, 11.65, 2012-06-11 22:00:00, 73.06, 243.6, None
0.0, 0.393, 847.252, 11.25, 2012-06-11 22:15:00, 75.67, 278.9, None
0.0, 0.373, 847.123, 11.55, 2012-06-11 22:30:00, 70.39, 274.4, None
0.0, 0.324, 847.142, 11.55, 2012-06-11 22:45:00, 69.02, 309.3, None
0.0, 0.468, 847.021, 11.35, 2012-06-11 23:00:00, 73.61, 305.5, None
0.0, 0.449, 846.989, 11.06, 2012-06-11 23:15:00, 73.34, 233.6, None
0.0, 0.503, 846.887, 10.76, 2012-06-11 23:30:00, 74.09, 273.0, None
0.0, 0.358, 846.955, 10.68, 2012-06-11 23:45:00, 72.46, 254.4, None
0.0, 0.246, 846.955, 10.59, 2012-06-12 00:00:00, 71.57, 208.1, None
0.0, 0.437, 846.955, 10.54, 2012-06-12 00:15:00, 71.37, 251.1, None
0.0, 0.395, 847.049, 10.3, 2012-06-12 00:30:00, 72.27, 280.7, None
0.0, 0.348, 847.063, 10.42, 2012-06-12 00:45:00, 71.87, 304.0, None
0.0, 0.326, 847.069, 10.52, 2012-06-12 01:00:00, 69.61, 260.0, None
0.0, 0.184, 847.074, 10.62, 2012-06-12 01:15:00, 68.72, 165.2, None
0.0, 0.233, 847.083, 10.62, 2012-06-12 01:30:00, 68.31, 192.1, None
0.0, 0.191, 847.075, 10.72, 2012-06-12 01:45:00, 68.38, 121.2, None
0.0, 0.22, 847.087, 10.33, 2012-06-12 02:00:00, 70.16, 261.5, None
0.0, 0.286, 847.08, 10.23, 2012-06-12 02:15:00, 69.34, 224.2, None
0.0, 0.308, 846.957, 10.13, 2012-06-12 02:30:00, 71.33, 254.9, None
0.0, 0.35, 846.965, 9.94, 2012-06-12 02:45:00, 72.63, 231.7, None
0.0, 0.277, 847.101, 9.94, 2012-06-12 03:00:00, 71.88, 254.7, None
0.0, 0.109, 846.97, 10.04, 2012-06-12 03:15:00, 72.09, 174.0, None
0.0, 0.237, 846.97, 10.13, 2012-06-12 03:30:00, 70.37, 96.4, None
0.0, 0.259, 846.832, 10.04, 2012-06-12 03:45:00, 70.23, 124.8, None
0.0, 0.171, 846.831, 10.13, 2012-06-12 04:00:00, 69.82, 61.71, None
0.0, 0.183, 846.833, 9.64, 2012-06-12 04:15:00, 76.75, 231.4, None
0.0, 0.085, 846.759, 9.25, 2012-06-12 04:30:00, 79.97, 251.2, None
0.0, 0.104, 846.695, 8.86, 2012-06-12 04:45:00, 80.1, 208.6, None
0.0, 0.034, 846.698, 8.86, 2012-06-12 05:00:00, 77.23, 165.1, None
0.0, 0.0, 846.698, 9.06, 2012-06-12 05:15:00, 76.54, 158.2, None
0.0, 0.062, 846.562, 9.15, 2012-06-12 05:30:00, 77.85, 204.3, None
0.0, 0.238, 846.562, 9.45, 2012-06-12 05:45:00, 76.13, 188.8, None
0.0, 0.251, 846.562, 9.35, 2012-06-12 06:00:00, 77.71, 202.7, None
0.0, 0.288, 846.596, 8.76, 2012-06-12 06:15:00, 85.5, 260.3, None
0.0, 0.267, 846.562, 8.86, 2012-06-12 06:30:00, 87.5, 216.2, None
0.0, 0.124, 846.596, 9.06, 2012-06-12 06:45:00, 86.1, 157.4, None
0.0, 0.116, 846.562, 9.35, 2012-06-12 07:00:00, 88.4, 133.9, None
0.0, 0.265, 846.562, 8.86, 2012-06-12 07:15:00, 88.1, 127.4, None
0.0, 0.145, 846.698, 9.25, 2012-06-12 07:30:00, 90.0, 281.4, None
0.0, 0.241, 846.697, 8.76, 2012-06-12 07:45:00, 91.3, 96.2, None
0.0, 0.201, 846.764, 8.86, 2012-06-12 08:00:00, 91.6, 109.8, None
0.0, 0.131, 846.661, 8.96, 2012-06-12 08:15:00, 92.1, 95.4, None
0.0, 0.163, 846.657, 8.76, 2012-06-12 08:30:00, 93.2, 87.1, None
0.0, 0.26, 846.697, 8.47, 2012-06-12 08:45:00, 94.7, 217.0, None
0.0, 0.206, 846.659, 8.86, 2012-06-12 09:00:00, 94.7, 257.3, None
0.0, 0.228, 846.524, 9.06, 2012-06-12 09:15:00, 93.5, 251.1, None
0.0, 0.234, 846.424, 8.56, 2012-06-12 09:30:00, 94.4, 271.5, None
0.254, 0.202, 846.424, 8.96, 2012-06-12 09:45:00, 94.9, 241.1, None
0.254, 0.173, 846.281, 8.86, 2012-06-12 10:00:00, 94.4, 272.6, None
0.254, 0.28, 846.281, 8.47, 2012-06-12 10:15:00, 94.9, 258.4, None
0.0, 0.294, 846.151, 8.86, 2012-06-12 10:30:00, 93.1, 243.5, None
0.0, 0.355, 846.011, 9.64, 2012-06-12 10:45:00, 88.1, 220.0, None
0.0, 0.414, 845.944, 9.33, 2012-06-12 11:00:00, 90.1, 240.1, None
0.0, 0.217, 845.867, 10.2, 2012-06-12 11:15:00, 88.7, 249.6, None
0.0, 0.285, 845.866, 10.48, 2012-06-12 11:30:00, 86.4, 238.9, None
0.0, 0.323, 845.798, 10.57, 2012-06-12 11:45:00, 83.1, 275.5, None
0.0, 0.333, 845.662, 10.67, 2012-06-12 12:00:00, 79.64, 240.1, None
0.0, 0.339, 845.641, 10.76, 2012-06-12 12:15:00, 82.2, 280.4, None
0.0, 0.32, 845.511, 9.69, 2012-06-12 12:30:00, 89.4, 259.9, None
0.254, 0.263, 845.524, 9.34, 2012-06-12 12:45:00, 90.2, 259.6, None
0.254, 0.234, 845.39, 9.59, 2012-06-12 13:00:00, 90.6, 234.3, None
0.0, 0.303, 845.526, 9.2, 2012-06-12 13:15:00, 89.7, 204.2, None
0.254, 0.292, 845.526, 8.63, 2012-06-12 13:30:00, 90.0, 241.8, None
0.508, 0.233, 845.53, 8.1, 2012-06-12 13:45:00, 91.9, 240.4, None
0.762, 0.243, 845.445, 8.56, 2012-06-12 14:00:00, 93.8, 213.6, None
0.0, 0.295, 845.334, 8.66, 2012-06-12 14:15:00, 88.4, 190.6, None
0.508, 0.328, 845.337, 8.66, 2012-06-12 14:30:00, 89.4, 209.8, None
0.254, 0.353, 845.335, 8.66, 2012-06-12 14:45:00, 92.8, 216.7, None
0.254, 0.29, 845.2, 8.66, 2012-06-12 15:00:00, 93.1, 254.1, None
0.254, 0.359, 845.061, 8.86, 2012-06-12 15:15:00, 91.7, 225.8, None
0.0, 0.25, 844.92, 9.06, 2012-06-12 15:30:00, 92.5, 243.3, None
0.0, 0.376, 844.788, 8.37, 2012-06-12 15:45:00, 91.6, 214.8, None
0.0, 0.275, 844.653, 8.56, 2012-06-12 16:00:00, 91.5, 228.2, None
0.0, 0.391, 844.514, 8.56, 2012-06-12 16:15:00, 87.0, 190.4, None
0.254, 0.386, 844.584, 8.96, 2012-06-12 16:30:00, 87.8, 234.2, None
0.0, 0.396, 844.482, 8.61, 2012-06-12 16:45:00, 89.8, 245.7, None
0.0, 0.272, 844.292, 8.96, 2012-06-12 17:00:00, 91.9, 206.0, None
0.0, 0.191, 844.227, 8.96, 2012-06-12 17:15:00, 88.3, 212.4, None
0.254, 0.325, 844.092, 8.66, 2012-06-12 17:30:00, 91.1, 212.8, None
0.0, 0.357, 843.964, 8.56, 2012-06-12 17:45:00, 89.8, 158.5, None
0.0, 0.235, 843.83, 8.66, 2012-06-12 18:00:00, 90.7, 209.0, None
0.0, 0.221, 843.835, 8.56, 2012-06-12 18:15:00, 89.4, 208.7, None
0.0, 0.203, 843.703, 8.47, 2012-06-12 18:30:00, 91.8, 167.2, None
0.0, 0.259, 843.557, 8.17, 2012-06-12 18:45:00, 91.6, 184.9, None
0.0, 0.304, 843.426, 8.07, 2012-06-12 19:00:00, 92.2, 196.1, None
0.0, 0.217, 843.294, 8.07, 2012-06-12 19:15:00, 93.1, 233.8, None
0.254, 0.233, 843.295, 7.976, 2012-06-12 19:30:00, 92.7, 214.0, None
0.0, 0.098, 843.295, 7.877, 2012-06-12 19:45:00, 92.7, 228.9, None
0.0, 0.102, 843.159, 7.976, 2012-06-12 20:00:00, 94.7, 271.7, None
0.254, 0.183, 843.159, 7.779, 2012-06-12 20:15:00, 94.9, 282.6, None
0.254, 0.26, 843.159, 7.681, 2012-06-12 20:30:00, 95.6, 271.0, None
0.508, 0.195, 843.022, 7.289, 2012-06-12 20:45:00, 96.0, 277.1, None
1.016, 0.164, 843.022, 7.289, 2012-06-12 21:00:00, 96.3, 260.2, None
0.762, 0.191, 843.022, 7.191, 2012-06-12 21:15:00, 96.6, 277.9, None
0.508, 0.19, 843.022, 6.896, 2012-06-12 21:30:00, 96.8, 279.6, None
0.254, 0.227, 843.022, 6.651, 2012-06-12 21:45:00, 96.9, 290.0, None
0.254, 0.231, 843.022, 6.602, 2012-06-12 22:00:00, 97.0, 285.7, None
0.254, 0.216, 843.024, 6.602, 2012-06-12 22:15:00, 97.1, 291.3, None
0.254, 0.285, 842.888, 6.405, 2012-06-12 22:30:00, 97.2, 295.8, None
0.0, 0.182, 842.894, 6.111, 2012-06-12 22:45:00, 97.2, 299.3, None
0.254, 0.274, 842.917, 6.307, 2012-06-12 23:00:00, 97.3, 288.5, None
0.254, 0.31, 842.926, 6.405, 2012-06-12 23:15:00, 97.3, 295.0, None
0.254, 0.303, 842.922, 6.405, 2012-06-12 23:30:00, 97.3, 314.4, None
0.254, 0.397, 842.926, 6.307, 2012-06-12 23:45:00, 97.5, 282.8, None
0.0, 0.242, 842.927, 6.307, 2012-06-13 00:00:00, 97.5, 308.6, None
0.0, 0.22, 842.928, 6.307, 2012-06-13 00:15:00, 97.5, 304.6, None
0.254, 0.211, 843.064, 6.307, 2012-06-13 00:30:00, 97.6, 305.4, None
0.0, 0.207, 842.928, 6.504, 2012-06-13 00:45:00, 97.5, 306.7, None
0.0, 0.325, 842.928, 6.602, 2012-06-13 01:00:00, 97.5, 303.2, None
0.0, 0.323, 842.791, 6.504, 2012-06-13 01:15:00, 97.6, 298.6, None
0.254, 0.337, 842.791, 6.405, 2012-06-13 01:30:00, 97.7, 298.7, None
0.508, 0.292, 842.791, 5.817, 2012-06-13 01:45:00, 97.8, 300.1, None
0.254, 0.304, 842.791, 5.817, 2012-06-13 02:00:00, 97.8, 309.1, None
0.254, 0.26, 842.791, 6.013, 2012-06-13 02:15:00, 97.7, 281.4, None
0.0, 0.379, 842.794, 5.915, 2012-06-13 02:30:00, 97.8, 282.2, None
0.0, 0.333, 842.944, 5.817, 2012-06-13 02:45:00, 97.9, 306.8, None
0.254, 0.287, 842.935, 5.62, 2012-06-13 03:00:00, 97.9, 281.2, None
0.0, 0.3, 842.935, 5.326, 2012-06-13 03:15:00, 97.9, 268.1, None
0.0, 0.384, 843.099, 5.13, 2012-06-13 03:30:00, 98.1, 284.0, None
0.0, 0.34, 843.102, 5.13, 2012-06-13 03:45:00, 98.1, 292.1, None
0.0, 0.365, 843.105, 4.837, 2012-06-13 04:00:00, 98.2, 316.9, None
0.254, 0.531, 843.241, 4.35, 2012-06-13 04:15:00, 98.3, 307.8, None
0.0, 0.552, 843.309, 4.251, 2012-06-13 04:30:00, 98.4, 303.4, None
0.0, 0.582, 843.309, 3.97, 2012-06-13 04:45:00, 98.4, 317.1, None
0.0, 0.398, 843.207, 3.794, 2012-06-13 05:00:00, 98.3, 321.1, None
0.0, 0.546, 843.378, 3.804, 2012-06-13 05:15:00, 98.1, 315.2, None
0.0, 0.425, 843.241, 3.71, 2012-06-13 05:30:00, 97.8, 310.1, None
0.0, 0.297, 843.253, 3.563, 2012-06-13 05:45:00, 97.2, 294.1, None
0.0, 0.477, 843.406, 3.514, 2012-06-13 06:00:00, 96.6, 297.0, None
0.0, 0.514, 843.432, 3.416, 2012-06-13 06:15:00, 96.3, 307.4, None
0.0, 0.488, 843.437, 3.514, 2012-06-13 06:30:00, 96.2, 309.4, None
0.0, 0.372, 843.582, 3.514, 2012-06-13 06:45:00, 95.8, 283.2, None
0.0, 0.441, 843.587, 3.416, 2012-06-13 07:00:00, 95.3, 296.1, None
0.0, 0.448, 843.577, 3.317, 2012-06-13 07:15:00, 95.3, 310.5, None
0.0, 0.318, 843.855, 3.317, 2012-06-13 07:30:00, 95.7, 304.1, None
0.0, 0.57, 843.857, 4.005, 2012-06-13 07:45:00, 96.0, 298.7, None
0.0, 0.447, 843.83, 3.808, 2012-06-13 08:00:00, 95.4, 280.4, None
0.0, 0.291, 843.94, 3.808, 2012-06-13 08:15:00, 95.7, 238.0, None
0.0, 0.403, 844.062, 3.907, 2012-06-13 08:30:00, 95.2, 286.5, None
0.0, 0.312, 844.059, 4.297, 2012-06-13 08:45:00, 95.1, 267.0, None
0.0, 0.229, 844.127, 4.774, 2012-06-13 09:00:00, 93.8, 286.2, None
0.0, 0.303, 844.195, 5.629, 2012-06-13 09:15:00, 92.1, 257.7, None
0.0, 0.409, 844.302, 6.014, 2012-06-13 09:30:00, 89.1, 279.8, None
0.0, 0.295, 844.418, 5.915, 2012-06-13 09:45:00, 91.1, 310.7, None
0.0, 0.475, 844.387, 5.817, 2012-06-13 10:00:00, 90.3, 263.5, None
0.0, 0.479, 844.52, 6.013, 2012-06-13 10:15:00, 91.9, 287.8, None
0.0, 0.405, 844.656, 6.307, 2012-06-13 10:30:00, 87.2, 310.1, None
0.0, 0.301, 844.792, 6.504, 2012-06-13 10:45:00, 87.2, 279.8, None
0.0, 0.579, 844.792, 6.602, 2012-06-13 11:00:00, 88.1, 251.1, None
0.0, 0.28, 844.929, 6.847, 2012-06-13 11:15:00, 83.7, 256.1, None
0.0, 0.387, 844.929, 7.191, 2012-06-13 11:30:00, 79.49, 289.4, None
0.0, 0.457, 844.929, 7.681, 2012-06-13 11:45:00, 83.8, 284.4, None
0.0, 0.454, 845.065, 7.976, 2012-06-13 12:00:00, 79.36, 299.7, None
0.0, 0.438, 845.062, 8.27, 2012-06-13 12:15:00, 81.3, 282.9, None
0.0, 0.389, 845.2, 9.45, 2012-06-13 12:30:00, 73.8, 291.5, None
0.0, 0.347, 845.18, 9.44, 2012-06-13 12:45:00, 70.71, 282.2, None
0.0, 0.478, 845.285, 10.42, 2012-06-13 13:00:00, 72.22, 277.1, None
0.0, 0.371, 845.394, 11.09, 2012-06-13 13:15:00, 67.13, 237.7, None
0.0, 0.451, 845.39, 10.38, 2012-06-13 13:30:00, 65.67, 271.8, None
0.0, 0.438, 845.516, 10.67, 2012-06-13 13:45:00, 63.74, 289.6, None
0.0, 0.448, 845.494, 11.89, 2012-06-13 14:00:00, 62.03, 261.7, None
0.0, 0.432, 845.621, 12.43, 2012-06-13 14:15:00, 53.74, 281.1, None
0.0, 0.467, 845.462, 12.53, 2012-06-13 14:30:00, 56.41, 248.0, None
0.0, 0.38, 845.444, 11.74, 2012-06-13 14:45:00, 59.42, 301.6, None
0.0, 0.439, 845.578, 13.22, 2012-06-13 15:00:00, 53.32, 258.0, None
0.0, 0.316, 845.578, 13.31, 2012-06-13 15:15:00, 50.58, 259.7, None
0.0, 0.406, 845.576, 12.92, 2012-06-13 15:30:00, 47.63, 286.2, None
0.0, 0.404, 845.693, 12.71, 2012-06-13 15:45:00, 47.63, 240.5, None
0.0, 0.513, 845.538, 13.08, 2012-06-13 16:00:00, 51.52, 211.5, None
0.0, 0.533, 845.537, 13.36, 2012-06-13 16:15:00, 45.35, 212.9, None
0.0, 0.33, 845.536, 14.05, 2012-06-13 16:30:00, 47.13, 258.0, None
0.0, 0.435, 845.376, 13.26, 2012-06-13 16:45:00, 49.45, 238.5, None
0.0, 0.212, 845.226, 13.75, 2012-06-13 17:00:00, 43.7, 132.8, None
0.0, 0.306, 845.232, 11.0, 2012-06-13 17:15:00, 57.95, 226.7, None
0.0, 0.362, 845.129, 13.76, 2012-06-13 17:30:00, 39.53, 198.4, None
0.0, 0.337, 845.143, 12.7, 2012-06-13 17:45:00, 47.42, 236.0, None
0.0, 0.389, 845.162, 12.03, 2012-06-13 18:00:00, 45.92, 299.5, None
0.0, 0.519, 845.033, 13.71, 2012-06-13 18:15:00, 41.12, 270.7, None
0.0, 0.398, 845.17, 13.02, 2012-06-13 18:30:00, 43.39, 270.5, None
0.0, 0.332, 845.034, 13.51, 2012-06-13 18:45:00, 42.91, 216.4, None
0.0, 0.283, 845.031, 12.82, 2012-06-13 19:00:00, 47.43, 128.5, None
0.0, 0.237, 845.147, 13.2, 2012-06-13 19:15:00, 44.0, 197.8, None
0.0, 0.166, 844.994, 12.5, 2012-06-13 19:30:00, 47.55, 174.7, None
0.0, 0.338, 845.008, 10.05, 2012-06-13 19:45:00, 52.62, 254.0, None
0.0, 0.218, 844.895, 9.49, 2012-06-13 20:00:00, 63.88, 302.4, None
0.0, 0.202, 845.062, 9.1, 2012-06-13 20:15:00, 64.77, 276.2, None
0.0, 0.117, 845.098, 8.7, 2012-06-13 20:30:00, 65.04, 284.3, None
0.0, 0.783, 845.115, 7.831, 2012-06-13 20:45:00, 70.6, 256.7, None
0.0, 0.442, 845.52, 5.603, 2012-06-13 21:00:00, 91.6, 249.1, None
0.508, 0.458, 845.602, 5.128, 2012-06-13 21:15:00, 94.0, 238.1, None
0.508, 0.135, 845.609, 5.13, 2012-06-13 21:30:00, 89.4, 230.9, None
0.254, 0.214, 845.617, 5.228, 2012-06-13 21:45:00, 89.2, 198.7, None
0.0, 0.193, 845.644, 4.933, 2012-06-13 22:00:00, 90.4, 99.2, None
0.0, 0.399, 845.724, 4.835, 2012-06-13 22:15:00, 92.9, 178.9, None
0.0, 0.32, 845.742, 4.835, 2012-06-13 22:30:00, 92.2, 286.6, None
0.0, 0.184, 845.826, 4.936, 2012-06-13 22:45:00, 90.9, 316.9, None
0.0, 0.238, 845.829, 4.739, 2012-06-13 23:00:00, 91.8, 294.0, None
0.0, 0.366, 845.965, 4.694, 2012-06-13 23:15:00, 91.8, 279.1, None
0.0, 0.215, 845.829, 4.646, 2012-06-13 23:30:00, 87.4, 288.3, None
0.0, 0.138, 845.829, 4.558, 2012-06-13 23:45:00, 89.0, 292.7, None
0.0, 0.093, 845.829, 4.669, 2012-06-14 00:00:00, 88.7, 287.9, None
0.0, 0.13, 845.829, 4.675, 2012-06-14 00:15:00, 88.2, 304.7, None
0.0, 0.206, 845.965, 4.68, 2012-06-14 00:30:00, 87.6, 300.7, None
0.0, 0.172, 845.829, 4.97, 2012-06-14 00:45:00, 85.0, 316.3, None
0.0, 0.268, 845.829, 4.772, 2012-06-14 01:00:00, 88.8, 317.0, None
0.0, 0.401, 845.829, 4.087, 2012-06-14 01:15:00, 95.7, 306.8, None
0.0, 0.346, 845.829, 3.795, 2012-06-14 01:30:00, 96.9, 288.3, None
0.0, 0.32, 845.693, 3.803, 2012-06-14 01:45:00, 96.9, 274.4, None
0.0, 0.314, 845.829, 3.709, 2012-06-14 02:00:00, 96.0, 206.0, None
0.0, 0.326, 845.833, 3.514, 2012-06-14 02:15:00, 94.7, 193.5, None
0.0, 0.194, 845.839, 3.416, 2012-06-14 02:30:00, 93.0, 171.1, None
0.0, 0.138, 845.718, 3.612, 2012-06-14 02:45:00, 87.8, 155.5, None
0.0, 0.218, 845.742, 3.514, 2012-06-14 03:00:00, 86.3, 127.6, None
0.0, 0.181, 845.769, 3.416, 2012-06-14 03:15:00, 83.7, 113.4, None
0.0, 0.189, 845.776, 3.514, 2012-06-14 03:30:00, 83.9, 160.9, None
0.0, 0.197, 845.776, 3.514, 2012-06-14 03:45:00, 82.8, 212.6, None
0.0, 0.408, 845.64, 3.514, 2012-06-14 04:00:00, 81.1, 181.2, None
0.0, 0.269, 845.64, 3.563, 2012-06-14 04:15:00, 82.7, 219.4, None
0.0, 0.454, 845.64, 3.514, 2012-06-14 04:30:00, 82.2, 172.7, None
0.0, 0.238, 845.64, 3.416, 2012-06-14 04:45:00, 82.4, 205.7, None
0.0, 0.316, 845.64, 3.416, 2012-06-14 05:00:00, 85.2, 226.6, None
0.0, 0.245, 845.64, 3.317, 2012-06-14 05:15:00, 84.7, 237.5, None
0.0, 0.207, 845.504, 3.317, 2012-06-14 05:30:00, 85.5, 188.8, None
0.0, 0.202, 845.504, 3.219, 2012-06-14 05:45:00, 87.2, 214.8, None
0.0, 0.286, 845.504, 3.121, 2012-06-14 06:00:00, 88.3, 177.4, None
0.0, 0.447, 845.64, 3.121, 2012-06-14 06:15:00, 89.1, 292.5, None
0.0, 0.302, 845.64, 3.317, 2012-06-14 06:30:00, 89.4, 240.3, None
0.0, 0.189, 845.64, 3.317, 2012-06-14 06:45:00, 89.0, 243.7, None
0.0, 0.341, 845.64, 3.219, 2012-06-14 07:00:00, 90.4, 215.3, None
0.0, 0.273, 845.64, 3.317, 2012-06-14 07:15:00, 90.7, 267.4, None
0.0, 0.277, 845.64, 3.317, 2012-06-14 07:30:00, 91.6, 315.0, None
0.0, 0.305, 845.636, 3.317, 2012-06-14 07:45:00, 93.1, 305.4, None
0.0, 0.283, 845.64, 3.023, 2012-06-14 08:00:00, 88.0, 205.0, None
0.0, 0.347, 845.63, 3.023, 2012-06-14 08:15:00, 89.3, 266.3, None
0.0, 0.332, 845.628, 2.63, 2012-06-14 08:30:00, 91.8, 255.7, None
0.0, 0.291, 845.635, 2.434, 2012-06-14 08:45:00, 90.0, 297.2, None
0.0, 0.256, 845.64, 2.335, 2012-06-14 09:00:00, 90.5, 297.4, None
0.0, 0.291, 845.64, 1.844, 2012-06-14 09:15:00, 92.2, 245.2, None
0.254, 0.25, 845.504, 1.648, 2012-06-14 09:30:00, 94.9, 215.4, None
0.0, 0.337, 845.504, 2.434, 2012-06-14 09:45:00, 95.1, 269.7, None
0.0, 0.283, 845.368, 3.219, 2012-06-14 10:00:00, 94.2, 302.1, None
0.0, 0.346, 845.428, 3.416, 2012-06-14 10:15:00, 93.2, 287.9, None
0.0, 0.324, 845.277, 3.71, 2012-06-14 10:30:00, 90.3, 246.2, None
0.0, 0.355, 845.423, 3.856, 2012-06-14 10:45:00, 90.0, 194.8, None
0.0, 0.316, 845.421, 4.37, 2012-06-14 11:00:00, 87.5, 265.8, None
0.0, 0.3, 845.284, 3.961, 2012-06-14 11:15:00, 88.6, 234.0, None
