station_observations
Rain_Tot, WS_Std, Pressure, AirTC, time, RH, WindDir_Avg, DBTCDT
0.0, 0.212, 771.051, -11.82, 2012-03-01 02:45:00, 92.4, 230.3, 224.0
0.0, 0.498, 771.187, -12.07, 2012-03-01 03:00:00, 90.8, 235.9, 224.0
0.0, 0.695, 771.187, -11.68, 2012-03-01 03:15:00, 87.6, 260.3, 224.0
0.0, 1.101, 771.322, -12.17, 2012-03-01 03:30:00, 91.7, 262.3, 224.0
0.0, 0.613, 771.325, -11.78, 2012-03-01 03:45:00, 92.4, 268.2, 224.0
0.0, 0.213, 771.323, -11.97, 2012-03-01 04:00:00, 91.1, 264.4, 224.0
0.0, 0.971, 771.394, -12.36, 2012-03-01 04:15:00, 89.0, 241.6, 224.0
0.0, 0.527, 771.536, -12.26, 2012-03-01 04:30:00, 88.9, 275.8, 224.0
0.0, 0.732, 771.679, -11.97, 2012-03-01 04:45:00, 92.6, 273.2, 224.0
0.0, 0.351, 771.818, -12.07, 2012-03-01 05:00:00, 92.2, 281.9, 224.0
0.0, 0.405, 771.955, -11.97, 2012-03-01 05:15:00, 92.2, 230.2, 224.0
0.0, 0.392, 772.088, -11.78, 2012-03-01 05:30:00, 92.4, 277.8, 224.0
0.0, 0.361, 772.151, -11.87, 2012-03-01 05:45:00, 92.4, 284.3, 224.0
0.0, 0.323, 772.277, -11.87, 2012-03-01 06:00:00, 92.2, 249.7, 224.0
0.0, 0.326, 772.406, -11.78, 2012-03-01 06:15:00, 92.7, 263.8, 224.0
0.0, 0.355, 772.51, -11.87, 2012-03-01 06:30:00, 92.2, 291.6, 224.0
0.0, 0.533, 772.61, -11.78, 2012-03-01 06:45:00, 92.2, 278.3, 224.0
0.0, 0.418, 772.744, -11.68, 2012-03-01 07:00:00, 92.4, 281.5, 224.0
0.0, 0.333, 772.88, -11.78, 2012-03-01 07:15:00, 92.4, 328.3, 224.0
0.0, 0.382, 773.015, -11.97, 2012-03-01 07:30:00, 92.1, 308.0, 224.0
0.0, 0.277, 773.151, -11.78, 2012-03-01 07:45:00, 92.0, 288.0, 224.0
0.0, 0.144, 773.255, -11.87, 2012-03-01 08:00:00, 92.0, 297.1, 224.0
0.0, 0.231, 773.489, -11.87, 2012-03-01 08:15:00, 92.0, 293.0, 224.0
0.0, 0.42, 773.489, -11.87, 2012-03-01 08:30:00, 92.1, 325.9, 224.0
0.0, 0.421, 773.76, -11.97, 2012-03-01 08:45:00, 91.9, 291.9, 224.0
0.0, 0.332, 773.963, -11.97, 2012-03-01 09:00:00, 91.8, 242.3, 224.0
0.0, 0.342, 774.099, -11.58, 2012-03-01 09:15:00, 91.7, 290.8, 224.0
0.0, 0.406, 774.22, -11.29, 2012-03-01 09:30:00, 92.2, 277.3, 224.0
0.0, 0.35, 774.477, -11.21, 2012-03-01 09:45:00, 91.5, 280.1, 224.0
0.0, 0.579, 774.611, -12.09, 2012-03-01 10:00:00, 89.5, 290.6, 224.0
0.0, 0.448, 774.746, -11.5, 2012-03-01 10:15:00, 91.5, 296.9, 224.0
0.0, 0.688, 775.001, -11.02, 2012-03-01 10:30:00, 93.1, 236.1, 224.0
0.0, 0.709, 775.056, -11.11, 2012-03-01 10:45:00, 91.2, 315.8, 224.0
0.0, 0.399, 775.326, -11.6, 2012-03-01 11:00:00, 91.2, 279.8, 224.0
0.0, 0.539, 775.326, -11.5, 2012-03-01 11:15:00, 90.6, 346.2, 224.0
0.0, 0.516, 775.597, -11.31, 2012-03-01 11:30:00, 91.4, 332.6, 224.0
0.0, 0.404, 775.664, -11.21, 2012-03-01 11:45:00, 91.3, 325.6, 224.0
0.0, 0.504, 775.8, -11.11, 2012-03-01 12:00:00, 91.3, 324.4, 224.0
0.0, 0.384, 776.07, -11.02, 2012-03-01 12:15:00, 91.7, 332.1, 224.0
0.0, 0.704, 776.07, -10.92, 2012-03-01 12:30:00, 91.0, 322.1, 224.0
0.0, 0.69, 776.341, -10.92, 2012-03-01 12:45:00, 91.2, 322.7, 224.0
0.0, 0.665, 776.543, -11.02, 2012-03-01 13:00:00, 90.4, 289.7, 224.0
0.0, 0.585, 776.679, -11.02, 2012-03-01 13:15:00, 91.2, 279.9, 224.0
0.0, 0.574, 776.815, -10.82, 2012-03-01 13:30:00, 91.2, 332.8, 224.0
0.0, 0.564, 777.018, -10.72, 2012-03-01 13:45:00, 91.7, 342.2, 224.0
0.0, 0.408, 777.05, -10.63, 2012-03-01 14:00:00, 90.7, 322.2, 224.0
0.0, 0.364, 777.288, -10.04, 2012-03-01 14:15:00, 91.4, 327.9, 224.0
0.0, 0.971, 777.411, -8.29, 2012-03-01 14:30:00, 92.2, 288.2, 224.0
0.0, 0.536, 777.645, -10.06, 2012-03-01 14:45:00, 89.9, 335.7, 224.0
0.0, 0.717, 777.771, -9.87, 2012-03-01 15:00:00, 90.8, 304.0, 224.0
0.0, 0.941, 777.906, -11.28, 2012-03-01 15:15:00, 90.7, 274.6, 224.0
0.0, 0.539, 778.176, -9.24, 2012-03-01 15:30:00, 93.1, 307.7, 224.0
0.0, 0.586, 778.244, -10.26, 2012-03-01 15:45:00, 90.9, 307.8, 224.0
0.0, 0.693, 778.379, -11.82, 2012-03-01 16:00:00, 89.0, 268.5, 224.0
0.0, 0.605, 778.607, -11.91, 2012-03-01 16:15:00, 90.2, 259.6, 224.0
0.0, 0.909, 778.901, -12.0, 2012-03-01 16:30:00, 90.5, 267.5, 224.0
0.0, 0.782, 778.98, -12.09, 2012-03-01 16:45:00, 91.0, 278.9, 224.0
0.0, 0.707, 779.117, -12.28, 2012-03-01 17:00:00, 90.2, 293.1, 224.0
0.0, 0.98, 779.083, -12.58, 2012-03-01 17:15:00, 89.5, 281.7, 224.0
0.0, 0.567, 779.209, -12.48, 2012-03-01 17:30:00, 89.5, 273.1, 224.0
0.0, 1.627, 779.214, -12.67, 2012-03-01 17:45:00, 89.5, 277.2, 224.0
0.0, 0.981, 779.079, -12.67, 2012-03-01 18:00:00, 88.9, 258.3, 224.0
0.0, 1.954, 779.079, -12.58, 2012-03-01 18:15:00, 88.3, 268.3, 224.0
0.0, 1.229, 779.495, -12.76, 2012-03-01 18:30:00, 88.3, 282.0, 224.0
0.0, 0.673, 779.37, -12.95, 2012-03-01 18:45:00, 87.5, 272.1, 224.0
0.0, 1.336, 779.446, -12.94, 2012-03-01 19:00:00, 84.5, 257.1, 224.0
0.0, 1.133, 779.38, -12.94, 2012-03-01 19:15:00, 80.8, 254.8, 224.0
0.0, 1.059, 779.586, -12.94, 2012-03-01 19:30:00, 75.68, 266.6, 224.0
0.0, 1.163, 779.599, -12.65, 2012-03-01 19:45:00, 72.34, 262.9, 224.0
0.0, 1.19, 780.015, -12.51, 2012-03-01 20:00:00, 70.3, 270.2, 224.0
0.0, 2.144, 780.088, -12.75, 2012-03-01 20:15:00, 71.8, 255.7, 224.0
0.0, 1.409, 780.088, -12.36, 2012-03-01 20:30:00, 69.62, 254.8, 224.0
0.0, 1.577, 780.224, -12.07, 2012-03-01 20:45:00, 67.51, 257.9, 224.0
0.0, 1.615, 780.359, -12.02, 2012-03-01 21:00:00, 68.53, 270.8, 224.0
0.0, 1.266, 780.02, -12.07, 2012-03-01 21:15:00, 71.46, 261.7, 224.0
0.0, 1.372, 780.224, -12.07, 2012-03-01 21:30:00, 71.93, 267.2, 224.0
0.0, 0.685, 780.492, -12.36, 2012-03-01 21:45:00, 72.82, 263.5, 224.0
0.0, 1.114, 780.759, -11.97, 2012-03-01 22:00:00, 73.71, 258.3, 224.0
0.0, 0.896, 780.763, -11.87, 2012-03-01 22:15:00, 73.71, 254.4, 224.0
0.0, 1.788, 780.963, -11.87, 2012-03-01 22:30:00, 74.39, 274.9, 224.0
0.0, 1.459, 780.613, -11.97, 2012-03-01 22:45:00, 75.75, 246.8, 224.0
0.0, 1.84, 780.74, -11.97, 2012-03-01 23:00:00, 76.5, 236.8, 224.0
0.0, 0.884, 780.943, -12.17, 2012-03-01 23:15:00, 77.32, 259.0, 224.0
0.0, 0.99, 780.839, -11.97, 2012-03-01 23:30:00, 76.91, 263.8, 224.0
0.0, 0.806, 780.811, -11.87, 2012-03-01 23:45:00, 77.45, 258.7, 224.0
0.0, 1.507, 780.804, -12.36, 2012-03-02 00:00:00, 80.9, 268.6, 224.0
0.0, 0.542, 780.599, -11.48, 2012-03-02 00:15:00, 75.68, 240.7, 224.0
0.0, 1.611, 780.328, -12.07, 2012-03-02 00:30:00, 80.9, 243.9, 224.0
0.0, 1.127, 780.464, -11.58, 2012-03-02 00:45:00, 78.34, 252.1, 224.0
0.0, 0.645, 780.464, -12.75, 2012-03-02 01:00:00, 86.6, 222.0, 224.0
0.0, 0.877, 780.328, -11.78, 2012-03-02 01:15:00, 80.7, 222.6, 224.0
0.0, 1.047, 780.735, -12.94, 2012-03-02 01:30:00, 88.0, 215.1, 224.0
0.0, 0.874, 780.603, -11.73, 2012-03-02 01:45:00, 76.91, 267.0, 224.0
0.0, 1.461, 780.609, -12.07, 2012-03-02 02:00:00, 82.1, 196.1, 224.0
0.0, 1.661, 780.737, -11.78, 2012-03-02 02:15:00, 81.7, 214.8, 224.0
0.0, 1.031, 780.735, -11.58, 2012-03-02 02:30:00, 81.7, 224.2, 224.0
0.0, 0.807, 780.735, -11.58, 2012-03-02 02:45:00, 78.81, 225.0, 224.0
0.0, 1.614, 780.599, -11.19, 2012-03-02 03:00:00, 82.7, 224.2, 224.0
0.0, 0.961, 780.735, -11.19, 2012-03-02 03:15:00, 81.5, 220.8, 224.0
0.0, 0.816, 780.328, -11.09, 2012-03-02 03:30:00, 80.7, 232.8, 224.0
0.0, 0.689, 780.596, -11.14, 2012-03-02 03:45:00, 80.4, 240.6, 224.0
0.0, 0.816, 780.219, -11.19, 2012-03-02 04:00:00, 79.77, 252.0, 224.0
0.0, 1.273, 780.45, -11.09, 2012-03-02 04:15:00, 78.47, 264.7, 224.0
0.0, 1.799, 780.109, -11.09, 2012-03-02 04:30:00, 79.49, 259.3, 224.0
0.0, 1.366, 780.243, -11.97, 2012-03-02 04:45:00, 86.5, 266.7, 224.0
0.0, 1.11, 780.216, -11.29, 2012-03-02 05:00:00, 79.9, 268.9, 224.0
0.0, 0.739, 780.218, -11.19, 2012-03-02 05:15:00, 78.68, 234.0, 224.0
0.0, 1.158, 780.456, -11.48, 2012-03-02 05:30:00, 78.0, 226.4, 224.0
0.0, 0.695, 780.321, -11.39, 2012-03-02 05:45:00, 78.13, 217.8, 224.0
0.0, 0.986, 780.46, -11.29, 2012-03-02 06:00:00, 78.61, 205.9, 224.0
0.0, 1.29, 780.326, -11.29, 2012-03-02 06:15:00, 79.43, 207.4, 224.0
0.0, 1.419, 780.321, -11.39, 2012-03-02 06:30:00, 79.02, 192.0, 224.0
0.0, 0.699, 780.324, -11.19, 2012-03-02 06:45:00, 76.63, 202.2, 224.0
0.0, 0.774, 780.326, -11.39, 2012-03-02 07:00:00, 79.29, 213.4, 224.0
0.0, 1.05, 779.98, -11.19, 2012-03-02 07:15:00, 79.02, 225.3, 224.0
0.0, 1.278, 780.119, -11.09, 2012-03-02 07:30:00, 80.9, 218.2, 224.0
0.0, 1.173, 779.842, -11.0, 2012-03-02 07:45:00, 77.79, 235.3, 224.0
0.0, 0.644, 779.842, -11.19, 2012-03-02 08:00:00, 78.47, 231.7, 224.0
0.0, 1.039, 779.964, -10.81, 2012-03-02 08:15:00, 79.55, 218.3, 224.0
0.0, 1.252, 779.961, -10.82, 2012-03-02 08:30:00, 82.3, 232.9, 224.0
0.0, 1.945, 780.334, -10.72, 2012-03-02 08:45:00, 84.2, 218.2, 224.0
0.0, 0.571, 780.23, -11.21, 2012-03-02 09:00:00, 86.4, 189.7, 224.0
0.0, 1.303, 780.095, -10.63, 2012-03-02 09:15:00, 79.95, 255.6, 224.0
0.0, 0.827, 779.689, -10.43, 2012-03-02 09:30:00, 76.81, 239.1, 224.0
0.0, 1.081, 779.722, -10.04, 2012-03-02 09:45:00, 76.88, 221.9, 224.0
0.0, 1.34, 779.959, -9.65, 2012-03-02 10:00:00, 81.0, 248.1, 224.0
0.0, 0.978, 779.978, -10.82, 2012-03-02 10:15:00, 78.58, 228.7, 224.0
0.0, 1.027, 779.865, -9.75, 2012-03-02 10:30:00, 79.54, 232.4, 224.0
0.0, 1.139, 779.997, -10.04, 2012-03-02 10:45:00, 79.26, 238.1, 224.0
0.0, 0.901, 779.861, -9.36, 2012-03-02 11:00:00, 82.1, 244.0, 224.0
0.0, 1.001, 779.726, -8.68, 2012-03-02 11:15:00, 78.11, 262.3, 224.0
0.0, 1.302, 779.726, -8.39, 2012-03-02 11:30:00, 76.68, 257.0, 224.0
0.0, 1.248, 779.861, -8.68, 2012-03-02 11:45:00, 78.72, 272.7, 224.0
0.0, 1.109, 780.252, -8.58, 2012-03-02 12:00:00, 79.33, 267.0, 224.0
0.0, 1.901, 780.103, -8.5, 2012-03-02 12:15:00, 77.4, 267.3, 224.0
0.0, 0.852, 780.237, -8.5, 2012-03-02 12:30:00, 78.42, 263.8, 224.0
0.0, 1.422, 780.1, -8.7, 2012-03-02 12:45:00, 79.17, 268.1, 224.0
0.0, 0.9, 780.471, -8.89, 2012-03-02 13:00:00, 84.3, 227.8, 224.0
0.0, 1.523, 780.362, -8.51, 2012-03-02 13:15:00, 80.4, 268.5, 224.0
0.0, 1.521, 780.215, -8.41, 2012-03-02 13:30:00, 78.69, 264.5, 224.0
0.0, 1.53, 780.485, -9.19, 2012-03-02 13:45:00, 89.8, 298.2, 224.0
0.0, 1.188, 780.344, -8.41, 2012-03-02 14:00:00, 81.4, 255.6, 224.0
0.0, 1.443, 780.485, -8.02, 2012-03-02 14:15:00, 79.92, 274.3, 224.0
0.0, 1.594, 780.553, -9.19, 2012-03-02 14:30:00, 90.6, 314.1, 224.0
0.0, 1.569, 780.579, -8.21, 2012-03-02 14:45:00, 81.0, 283.4, 224.0
0.0, 1.474, 780.68, -8.41, 2012-03-02 15:00:00, 83.1, 289.6, 224.0
0.0, 1.834, 780.477, -8.02, 2012-03-02 15:15:00, 80.5, 262.2, 224.0
0.0, 0.994, 780.477, -7.921, 2012-03-02 15:30:00, 78.69, 266.9, 224.0
0.0, 1.4, 780.815, -8.02, 2012-03-02 15:45:00, 80.5, 263.6, 224.0
0.0, 1.267, 780.951, -8.12, 2012-03-02 16:00:00, 83.0, 275.9, 224.0
0.0, 1.437, 780.956, -8.02, 2012-03-02 16:15:00, 82.0, 258.3, 224.0
0.0, 0.971, 780.828, -8.31, 2012-03-02 16:30:00, 85.1, 271.0, 224.0
0.0, 0.978, 780.824, -8.02, 2012-03-02 16:45:00, 83.1, 266.3, 224.0
0.0, 1.363, 780.843, -8.02, 2012-03-02 17:00:00, 85.3, 289.9, 224.0
0.0, 1.197, 780.846, -7.872, 2012-03-02 17:15:00, 83.5, 263.5, 224.0
0.0, 0.763, 780.981, -7.917, 2012-03-02 17:30:00, 83.6, 263.9, 224.0
0.0, 0.996, 780.711, -7.916, 2012-03-02 17:45:00, 84.1, 255.9, 224.0
0.0, 0.935, 780.715, -7.723, 2012-03-02 18:00:00, 84.3, 252.8, 224.0
0.0, 1.523, 780.848, -7.819, 2012-03-02 18:15:00, 84.7, 272.5, 224.0
0.0, 0.906, 780.592, -7.712, 2012-03-02 18:30:00, 83.3, 252.8, 224.0
0.0, 1.319, 780.964, -7.519, 2012-03-02 18:45:00, 83.7, 254.5, 224.0
0.0, 1.658, 780.94, -7.317, 2012-03-02 19:00:00, 81.0, 260.3, 224.0
0.0, 1.355, 780.971, -8.68, 2012-03-02 19:15:00, 92.7, 205.9, 224.0
0.0, 2.115, 780.87, -7.511, 2012-03-02 19:30:00, 84.4, 264.3, 224.0
0.0, 1.272, 780.976, -7.315, 2012-03-02 19:45:00, 82.7, 253.5, 224.0
0.0, 1.609, 780.877, -6.925, 2012-03-02 20:00:00, 79.4, 236.4, 224.0
0.0, 1.077, 780.859, -7.611, 2012-03-02 20:15:00, 86.0, 258.9, 224.0
0.0, 1.642, 780.735, -7.124, 2012-03-02 20:30:00, 82.7, 265.4, 224.0
0.0, 1.209, 780.595, -7.811, 2012-03-02 20:45:00, 88.0, 256.9, 224.0
0.0, 0.897, 780.731, -7.321, 2012-03-02 21:00:00, 85.8, 265.0, 224.0
0.0, 1.268, 780.458, -7.223, 2012-03-02 21:15:00, 86.0, 267.2, 224.0
0.0, 0.597, 780.461, -7.029, 2012-03-02 21:30:00, 83.3, 253.9, 224.0
0.0, 0.848, 779.974, -6.841, 2012-03-02 21:45:00, 82.0, 253.7, 224.0
0.0, 0.786, 780.105, -6.847, 2012-03-02 22:00:00, 83.0, 253.1, 224.0
0.0, 0.722, 779.966, -6.942, 2012-03-02 22:15:00, 83.1, 256.4, 224.0
0.0, 0.829, 779.832, -6.654, 2012-03-02 22:30:00, 80.9, 243.8, 224.0
0.0, 0.753, 779.696, -6.752, 2012-03-02 22:45:00, 82.0, 241.8, 224.0
0.0, 0.783, 779.628, -6.752, 2012-03-02 23:00:00, 81.7, 238.8, 224.0
0.0, 0.701, 779.695, -6.655, 2012-03-02 23:15:00, 82.8, 242.2, 224.0
0.0, 0.522, 779.594, -6.752, 2012-03-02 23:30:00, 83.5, 249.0, 224.0
0.0, 1.064, 779.49, -6.655, 2012-03-02 23:45:00, 81.1, 221.7, 224.0
0.0, 1.527, 779.289, -6.752, 2012-03-03 00:00:00, 82.0, 209.9, 224.0
0.0, 1.383, 779.018, -6.655, 2012-03-03 00:15:00, 83.9, 184.3, 224.0
0.0, 0.955, 778.883, -7.239, 2012-03-03 00:30:00, 89.7, 124.5, 224.0
0.0, 0.981, 779.019, -8.02, 2012-03-03 00:45:00, 94.6, 110.4, 224.0
0.0, 0.899, 778.883, -7.726, 2012-03-03 01:00:00, 94.6, 116.3, 224.0
0.0, 0.881, 777.536, -8.21, 2012-03-03 01:15:00, 94.4, 117.6, 224.0
0.0, 1.92, 778.29, -8.3, 2012-03-03 01:30:00, 94.5, 157.0, 224.0
0.0, 1.118, 778.028, -8.1, 2012-03-03 01:45:00, 94.4, 132.9, 224.0
0.0, 1.55, 778.166, -7.998, 2012-03-03 02:00:00, 93.6, 151.5, 224.0
0.0, 0.917, 777.76, -8.29, 2012-03-03 02:15:00, 94.2, 126.1, 224.0
0.0, 0.698, 777.762, -8.29, 2012-03-03 02:30:00, 94.0, 130.3, 224.0
0.0, 0.672, 777.559, -8.29, 2012-03-03 02:45:00, 94.2, 112.1, 224.0
0.0, 1.429, 777.289, -8.39, 2012-03-03 03:00:00, 94.0, 114.5, 224.0
0.0, 1.805, 777.289, -8.09, 2012-03-03 03:15:00, 94.7, 137.2, 224.0
0.0, 1.516, 777.154, -8.09, 2012-03-03 03:30:00, 94.0, 131.8, 224.0
0.0, 1.044, 777.154, -8.09, 2012-03-03 03:45:00, 94.2, 131.0, 224.0
0.0, 2.353, 777.154, -7.412, 2012-03-03 04:00:00, 94.7, 176.5, 224.0
0.0, 1.183, 776.471, -6.827, 2012-03-03 04:15:00, 96.2, 136.0, 224.0
0.0, 1.722, 776.471, -6.536, 2012-03-03 04:30:00, 95.5, 155.8, 224.0
0.0, 1.973, 776.457, -6.839, 2012-03-03 04:45:00, 94.4, 169.7, 224.0
0.0, 1.758, 776.312, -6.458, 2012-03-03 05:00:00, 94.1, 192.0, 224.0
0.0, 1.657, 776.174, -6.168, 2012-03-03 05:15:00, 93.9, 171.8, 224.0
0.0, 1.608, 775.817, -5.778, 2012-03-03 05:30:00, 93.7, 184.9, 224.0
0.0, 1.54, 776.147, -5.486, 2012-03-03 05:45:00, 91.8, 174.2, 224.0
0.0, 2.834, 775.808, -4.804, 2012-03-03 06:00:00, 88.2, 193.3, 224.0
0.0, 1.9, 775.943, -4.707, 2012-03-03 06:15:00, 86.9, 236.3, 224.0
0.0, 3.018, 775.605, -4.804, 2012-03-03 06:30:00, 88.0, 206.7, 224.0
0.0, 1.865, 775.468, -4.812, 2012-03-03 06:45:00, 88.5, 213.1, 224.0
0.0, 2.425, 775.808, -4.628, 2012-03-03 07:00:00, 86.8, 238.9, 224.0
0.0, 3.089, 775.728, -5.021, 2012-03-03 07:15:00, 88.1, 237.4, 224.0
0.0, 2.883, 775.181, -4.34, 2012-03-03 07:30:00, 85.2, 240.2, 224.0
0.0, 2.141, 775.445, -4.243, 2012-03-03 07:45:00, 85.2, 215.6, 224.0
0.0, 3.487, 775.717, -4.34, 2012-03-03 08:00:00, 86.7, 220.1, 224.0
0.0, 1.594, 775.779, -5.996, 2012-03-03 08:15:00, 93.6, 71.52, 224.0
0.0, 1.732, 775.951, -5.947, 2012-03-03 08:30:00, 93.6, 137.1, 224.0
0.0, 4.528, 775.716, -3.269, 2012-03-03 08:45:00, 79.69, 241.6, 224.0
0.0, 3.24, 775.982, -3.659, 2012-03-03 09:00:00, 81.8, 208.7, 224.0
0.0, 1.15, 775.812, -4.535, 2012-03-03 09:15:00, 91.0, 92.2, 224.0
0.0, 1.289, 776.319, -3.561, 2012-03-03 09:30:00, 81.9, 177.0, 224.0
0.0, 1.715, 776.319, -3.951, 2012-03-03 09:45:00, 83.8, 220.9, 224.0
0.0, 3.287, 775.708, -4.243, 2012-03-03 10:00:00, 84.4, 214.4, 224.0
0.0, 1.555, 776.245, -3.951, 2012-03-03 10:15:00, 78.46, 267.0, 224.0
0.0, 2.598, 776.58, -4.34, 2012-03-03 10:30:00, 84.6, 267.0, 224.0
0.0, 2.749, 776.571, -3.951, 2012-03-03 10:45:00, 74.58, 187.2, 224.0
0.0, 2.28, 776.9, -4.438, 2012-03-03 11:00:00, 84.0, 267.5, 224.0
0.0, 2.048, 777.034, -4.34, 2012-03-03 11:15:00, 80.3, 249.4, 224.0
0.0, 3.3, 776.053, -4.925, 2012-03-03 11:30:00, 83.8, 171.0, 224.0
0.0, 3.575, 776.628, -4.73, 2012-03-03 11:45:00, 78.6, 256.7, 224.0
0.0, 1.774, 777.304, -5.022, 2012-03-03 12:00:00, 82.6, 243.8, 224.0
0.0, 2.624, 777.242, -4.925, 2012-03-03 12:15:00, 82.3, 222.2, 224.0
0.0, 2.057, 777.377, -5.217, 2012-03-03 12:30:00, 84.4, 245.1, 224.0
0.0, 2.901, 777.781, -5.022, 2012-03-03 12:45:00, 81.2, 237.3, 224.0
0.0, 2.162, 777.378, -5.217, 2012-03-03 13:00:00, 88.9, 198.7, 224.0
0.0, 1.487, 777.523, -5.119, 2012-03-03 13:15:00, 79.62, 232.7, 224.0
0.0, 1.571, 777.993, -5.022, 2012-03-03 13:30:00, 81.5, 226.3, 224.0
0.0, 2.307, 778.133, -5.411, 2012-03-03 13:45:00, 80.1, 227.8, 224.0
0.0, 3.164, 777.79, -5.411, 2012-03-03 14:00:00, 74.79, 262.0, 224.0
0.0, 2.849, 778.007, -5.606, 2012-03-03 14:15:00, 80.8, 262.9, 224.0
0.0, 3.77, 778.01, -5.411, 2012-03-03 14:30:00, 79.82, 289.8, 224.0
0.0, 2.748, 778.484, -5.509, 2012-03-03 14:45:00, 83.4, 244.8, 224.0
0.0, 2.329, 778.417, -5.411, 2012-03-03 15:00:00, 76.62, 236.6, 224.0
0.0, 3.538, 778.417, -5.704, 2012-03-03 15:15:00, 84.4, 251.0, 224.0
0.0, 2.524, 778.62, -6.093, 2012-03-03 15:30:00, 91.0, 198.2, 224.0
0.0, 1.539, 778.857, -5.898, 2012-03-03 15:45:00, 93.6, 280.3, 224.0
0.0, 2.565, 778.62, -5.996, 2012-03-03 16:00:00, 89.8, 247.9, 224.0
0.0, 2.484, 779.096, -6.19, 2012-03-03 16:15:00, 90.4, 314.2, 224.0
0.0, 3.659, 779.501, -5.996, 2012-03-03 16:30:00, 80.6, 285.0, 224.0
0.0, 2.349, 779.503, -5.996, 2012-03-03 16:45:00, 82.4, 256.9, 224.0
0.0, 2.06, 779.573, -6.58, 2012-03-03 17:00:00, 93.0, 262.4, 224.0
0.0, 1.454, 779.58, -6.58, 2012-03-03 17:15:00, 89.3, 279.8, 224.0
0.0, 1.713, 779.994, -6.769, 2012-03-03 17:30:00, 90.1, 316.1, 224.0
0.0, 2.167, 779.732, -7.15, 2012-03-03 17:45:00, 92.5, 311.6, 224.0
0.0, 1.568, 779.868, -7.435, 2012-03-03 18:00:00, 94.6, 330.2, 224.0
0.0, 2.811, 779.936, -7.337, 2012-03-03 18:15:00, 94.0, 324.1, 224.0
0.0, 2.767, 780.345, -6.947, 2012-03-03 18:30:00, 88.6, 332.4, 224.0
0.0, 3.011, 780.483, -7.239, 2012-03-03 18:45:00, 90.9, 262.4, 224.0
0.0, 2.877, 780.492, -7.239, 2012-03-03 19:00:00, 91.7, 237.7, 224.0
0.0, 2.28, 780.631, -6.849, 2012-03-03 19:15:00, 82.2, 236.2, 224.0
0.0, 3.046, 780.844, -6.849, 2012-03-03 19:30:00, 81.3, 259.8, 224.0
0.0, 2.399, 780.707, -7.142, 2012-03-03 19:45:00, 81.7, 253.4, 224.0
0.0, 2.096, 780.981, -7.434, 2012-03-03 20:00:00, 86.2, 130.6, 224.0
0.0, 1.356, 780.981, -7.531, 2012-03-03 20:15:00, 87.6, 124.2, 224.0
0.0, 3.753, 780.609, -7.336, 2012-03-03 20:30:00, 79.44, 326.4, 224.0
0.0, 2.443, 781.32, -7.529, 2012-03-03 20:45:00, 83.5, 275.2, 224.0
0.0, 2.743, 781.049, -7.334, 2012-03-03 21:00:00, 80.5, 320.5, 224.0
0.0, 2.534, 781.461, -7.916, 2012-03-03 21:15:00, 87.0, 318.5, 224.0
0.0, 2.2, 781.337, -8.31, 2012-03-03 21:30:00, 93.2, 222.1, 224.0
0.0, 2.137, 781.546, -8.01, 2012-03-03 21:45:00, 87.1, 309.5, 224.0
0.0, 2.298, 781.551, -7.997, 2012-03-03 22:00:00, 90.0, 285.9, 224.0
0.0, 1.397, 781.721, -8.39, 2012-03-03 22:15:00, 89.3, 238.7, 224.0
0.0, 1.417, 781.553, -8.39, 2012-03-03 22:30:00, 88.6, 130.5, 224.0
0.0, 1.457, 781.689, -8.19, 2012-03-03 22:45:00, 84.4, 199.8, 224.0
0.0, 1.988, 781.723, -8.48, 2012-03-03 23:00:00, 88.9, 255.5, 224.0
0.0, 1.307, 781.723, -8.68, 2012-03-03 23:15:00, 94.9, 122.4, 224.0
0.0, 1.29, 781.823, -8.68, 2012-03-03 23:30:00, 93.5, 117.9, 224.0
0.0, 1.103, 781.688, -8.78, 2012-03-03 23:45:00, 93.5, 99.7, 224.0
0.0, 1.212, 781.686, -8.78, 2012-03-04 00:00:00, 94.0, 167.1, 224.0
0.0, 0.816, 781.824, -8.68, 2012-03-04 00:15:00, 88.4, 113.2, 224.0
0.0, 2.224, 781.689, -8.29, 2012-03-04 00:30:00, 81.2, 187.5, 224.0
0.0, 0.943, 781.824, -8.87, 2012-03-04 00:45:00, 87.7, 114.4, 224.0
0.0, 0.738, 781.824, -9.17, 2012-03-04 01:00:00, 93.9, 189.9, 224.0
0.0, 1.091, 781.554, -9.17, 2012-03-04 01:15:00, 93.7, 179.6, 224.0
0.0, 0.863, 781.554, -9.36, 2012-03-04 01:30:00, 93.6, 246.5, 224.0
0.0, 0.701, 781.486, -9.36, 2012-03-04 01:45:00, 93.7, 275.8, 224.0
0.0, 1.116, 781.452, -9.46, 2012-03-04 02:00:00, 93.6, 212.9, 224.0
0.0, 0.891, 781.554, -9.56, 2012-03-04 02:15:00, 93.4, 180.5, 224.0
0.0, 1.269, 781.418, -9.56, 2012-03-04 02:30:00, 93.5, 187.1, 224.0
0.0, 0.656, 781.283, -9.65, 2012-03-04 02:45:00, 93.4, 325.2, 224.0
0.0, 0.744, 781.283, -9.65, 2012-03-04 03:00:00, 93.3, 314.5, 224.0
