station_observations
Rain_Tot, WS_Std, Pressure, AirTC, time, RH, WindDir_Avg, DBTCDT
None, 0.537, 799.832, 11.61, 2012-07-29 11:00:00, 82.1, 32.1, -4.961
None, 0.658, 799.941, 11.9, 2012-07-29 11:15:00, 78.62, 77.02, -4.881
None, 0.519, 799.798, 12.29, 2012-07-29 11:30:00, 79.85, 167.0, -4.738
None, 0.767, 799.933, 12.09, 2012-07-29 11:45:00, 75.55, 85.4, -4.655
None, 0.812, 800.068, 12.46, 2012-07-29 12:00:00, 74.17, 38.53, -4.606
None, 0.775, 799.958, 12.26, 2012-07-29 12:15:00, 70.35, 109.9, -4.42
None, 0.886, 800.151, 12.75, 2012-07-29 12:30:00, 76.41, 47.92, -4.523
None, 0.726, 800.072, 13.04, 2012-07-29 12:45:00, 73.35, 105.1, -4.032
None, 0.762, 800.14, 11.97, 2012-07-29 13:00:00, 77.57, 103.0, -3.888
None, 0.767, 800.17, 12.45, 2012-07-29 13:15:00, 71.3, 94.9, -4.502
None, 1.084, 800.068, 12.45, 2012-07-29 13:30:00, 74.37, 43.99, -5.218
None, 0.859, 800.169, 12.16, 2012-07-29 13:45:00, 79.48, 51.94, -4.89
None, 1.137, 800.172, 12.06, 2012-07-29 14:00:00, 76.41, 51.17, -5.155
None, 0.963, 800.273, 12.26, 2012-07-29 14:15:00, 72.67, 60.42, -4.42
None, 0.95, 800.069, 12.84, 2012-07-29 14:30:00, 73.82, 49.34, -5.178
None, 0.737, 800.068, 12.84, 2012-07-29 14:45:00, 72.53, 56.41, -5.076
None, 0.769, 800.203, 13.23, 2012-07-29 15:00:00, 64.42, 40.36, -5.24
None, 0.808, 800.068, 13.23, 2012-07-29 15:15:00, 70.62, 49.52, -4.623
None, 1.007, 800.203, 13.02, 2012-07-29 15:30:00, 68.84, 57.74, -4.128
None, 1.102, 800.068, 13.11, 2012-07-29 15:45:00, 72.03, 56.3, -4.573
None, 0.845, 800.068, 13.31, 2012-07-29 16:00:00, 72.1, 63.51, -4.658
None, 0.814, 800.068, 13.79, 2012-07-29 16:15:00, 69.03, 68.4, -4.963
None, 1.239, 799.933, 13.99, 2012-07-29 16:30:00, 66.51, 51.14, -4.021
None, 0.817, 799.797, 13.5, 2012-07-29 16:45:00, 65.69, 50.53, -4.429
None, 1.576, 799.797, 13.69, 2012-07-29 17:00:00, 65.55, 71.91, -4.716
None, 0.952, 799.933, 13.69, 2012-07-29 17:15:00, 62.96, 53.9, -4.716
None, 0.705, 799.797, 13.79, 2012-07-29 17:30:00, 63.44, 80.6, -4.962
None, 0.778, 799.797, 13.79, 2012-07-29 17:45:00, 57.11, 88.2, -4.757
None, 0.562, 799.797, 14.1, 2012-07-29 18:00:00, 52.48, 54.87, -5.913
None, 0.844, 799.662, 14.01, 2012-07-29 18:15:00, 52.08, 264.4, -5.055
None, 0.942, 799.595, 14.7, 2012-07-29 18:30:00, 55.55, 106.6, -5.342
None, 0.561, 799.696, 14.5, 2012-07-29 18:45:00, 55.96, 268.3, -5.463
None, 0.429, 799.561, 13.53, 2012-07-29 19:00:00, 57.05, 122.8, -5.056
None, 0.478, 799.396, 14.01, 2012-07-29 19:15:00, 55.49, 214.4, -5.056
None, 0.247, 799.393, 14.01, 2012-07-29 19:30:00, 53.44, 269.3, -5.261
None, 0.411, 799.392, 13.43, 2012-07-29 19:45:00, 58.9, 103.7, -4.912
None, 0.343, 799.396, 13.14, 2012-07-29 20:00:00, 64.35, 124.8, -5.097
None, 0.571, 799.309, 12.84, 2012-07-29 20:15:00, 63.33, 228.2, -5.076
None, 0.12, 799.323, 12.46, 2012-07-29 20:30:00, 64.15, 309.4, -4.914
None, 0.144, 799.325, 12.48, 2012-07-29 20:45:00, 63.48, 322.3, -4.92
None, 0.505, 799.19, 12.48, 2012-07-29 21:00:00, 58.98, 324.6, -4.821
None, 0.245, 799.192, 12.68, 2012-07-29 21:15:00, 56.94, 331.8, -5.006
None, 0.219, 799.073, 12.48, 2012-07-29 21:30:00, 54.14, 327.3, -4.821
None, 0.104, 799.083, 12.78, 2012-07-29 21:45:00, 52.85, 329.4, -5.047
None, 0.343, 798.816, 12.29, 2012-07-29 22:00:00, 51.69, 325.9, -4.739
None, 0.287, 798.685, 12.68, 2012-07-29 22:15:00, 49.3, 331.3, -4.903
None, 0.297, 798.624, 12.68, 2012-07-29 22:30:00, 45.89, 334.3, -5.313
None, 0.301, 798.503, 12.58, 2012-07-29 22:45:00, 50.05, 339.3, -4.965
None, 1.811, 798.841, 11.41, 2012-07-29 23:00:00, 63.48, 137.5, -4.879
None, 0.514, 798.849, 12.0, 2012-07-29 23:15:00, 58.78, 96.5, -5.23
None, 0.333, 798.851, 11.13, 2012-07-29 23:30:00, 67.99, 139.6, -4.963
None, 0.726, 798.851, 10.16, 2012-07-29 23:45:00, 76.8, 154.0, -4.962
None, 0.623, 798.851, 9.49, 2012-07-30 00:00:00, 84.2, 159.4, -4.877
None, 0.744, 798.851, 9.39, 2012-07-30 00:15:00, 84.9, 158.4, -4.835
None, 0.468, 798.716, 9.97, 2012-07-30 00:30:00, 75.99, 153.3, -4.474
None, 0.216, 798.716, 10.95, 2012-07-30 00:45:00, 69.3, 125.3, -4.888
None, 0.184, 798.682, 11.15, 2012-07-30 01:00:00, 67.46, 121.4, -4.971
None, 0.232, 798.717, 10.76, 2012-07-30 01:15:00, 72.51, 140.3, -5.213
None, 0.411, 798.586, 10.56, 2012-07-30 01:30:00, 74.69, 155.9, -5.028
None, 0.345, 798.583, 10.46, 2012-07-30 01:45:00, 72.44, 137.5, -5.293
None, 0.313, 798.317, 10.17, 2012-07-30 02:00:00, 74.76, 136.6, -4.964
None, 0.44, 798.314, 10.37, 2012-07-30 02:15:00, 69.65, 127.4, -4.945
None, 0.26, 798.188, 10.56, 2012-07-30 02:30:00, 68.62, 119.7, -5.13
None, 0.237, 798.188, 10.46, 2012-07-30 02:45:00, 68.21, 113.8, -5.089
None, 0.088, 798.18, 10.37, 2012-07-30 03:00:00, 68.08, 111.4, -5.047
None, 0.095, 798.181, 10.37, 2012-07-30 03:15:00, 68.55, 122.2, -5.149
None, 0.107, 798.179, 10.17, 2012-07-30 03:30:00, 69.85, 123.9, -4.964
None, 0.115, 798.191, 9.97, 2012-07-30 03:45:00, 71.49, 104.9, -5.187
None, 0.27, 798.188, 9.97, 2012-07-30 04:00:00, 71.01, 112.6, -4.983
None, 0.129, 798.117, 9.78, 2012-07-30 04:15:00, 73.19, 111.8, -5.002
None, 0.37, 798.119, 9.58, 2012-07-30 04:30:00, 75.17, 100.6, -5.122
None, 0.083, 798.114, 9.49, 2012-07-30 04:45:00, 75.99, 96.1, -5.081
None, 0.19, 798.086, 9.39, 2012-07-30 05:00:00, 76.19, 95.8, -4.937
None, 0.136, 798.123, 9.39, 2012-07-30 05:15:00, 73.87, 101.6, -5.039
None, 0.302, 798.057, 9.29, 2012-07-30 05:30:00, 74.9, 110.1, -5.099
None, 0.252, 798.062, 9.19, 2012-07-30 05:45:00, 77.08, 96.6, -4.956
None, 0.301, 798.072, 9.1, 2012-07-30 06:00:00, 78.1, 78.57, -4.914
None, 0.106, 798.125, 9.0, 2012-07-30 06:15:00, 78.85, 75.93, -5.076
None, 0.219, 798.132, 8.71, 2012-07-30 06:30:00, 81.3, 78.35, -5.052
None, 0.185, 798.083, 8.8, 2012-07-30 06:45:00, 81.5, 74.0, -4.992
None, 0.214, 798.226, 8.9, 2012-07-30 07:00:00, 82.1, 60.84, -4.932
None, 0.21, 798.224, 8.8, 2012-07-30 07:15:00, 84.0, 53.34, -4.891
None, 0.229, 798.197, 8.8, 2012-07-30 07:30:00, 86.4, 44.53, -4.992
None, 0.187, 798.192, 8.9, 2012-07-30 07:45:00, 90.3, 42.59, -4.831
None, 0.218, 798.185, 9.19, 2012-07-30 08:00:00, 87.1, 32.37, -5.159
None, 0.301, 798.18, 9.19, 2012-07-30 08:15:00, 85.4, 34.37, -5.159
None, 0.295, 798.176, 9.1, 2012-07-30 08:30:00, 85.4, 33.54, -5.016
None, 0.275, 798.209, 8.71, 2012-07-30 08:45:00, 87.7, 37.23, -4.95
None, 0.283, 798.176, 8.71, 2012-07-30 09:00:00, 90.9, 47.86, -4.95
None, 0.332, 798.378, 9.0, 2012-07-30 09:15:00, 89.1, 62.74, -5.279
None, 0.279, 798.378, 9.0, 2012-07-30 09:30:00, 89.9, 73.98, -4.974
None, 0.307, 798.243, 9.19, 2012-07-30 09:45:00, 88.5, 67.21, -4.65
None, 0.412, 798.378, 8.9, 2012-07-30 10:00:00, 90.9, 57.9, -4.728
None, 0.439, 798.243, 8.89, 2012-07-30 10:15:00, 86.8, 70.74, -4.724
None, 0.408, 798.243, 9.28, 2012-07-30 10:30:00, 81.4, 66.09, -4.89
None, 0.321, 798.243, 9.08, 2012-07-30 10:45:00, 82.4, 68.03, -4.6
None, 0.407, 798.243, 9.17, 2012-07-30 11:00:00, 83.6, 69.29, -4.64
None, 0.463, 798.105, 9.85, 2012-07-30 11:15:00, 77.13, 71.6, -4.931
None, 0.645, 798.149, 9.17, 2012-07-30 11:30:00, 83.7, 60.5, -4.842
None, 1.293, 798.121, 10.04, 2012-07-30 11:45:00, 74.05, 61.63, -4.605
None, 0.781, 798.245, 9.75, 2012-07-30 12:00:00, 79.24, 58.28, -4.786
None, 0.553, 798.109, 10.43, 2012-07-30 12:15:00, 75.69, 65.64, -5.484
None, 0.722, 798.244, 10.04, 2012-07-30 12:30:00, 78.83, 65.24, -2.569
None, 0.679, 798.244, 10.72, 2012-07-30 12:45:00, 75.14, 64.39, -3.874
None, 0.595, 798.244, 10.32, 2012-07-30 13:00:00, 73.08, 66.23, -4.824
None, 0.6, 798.244, 10.8, 2012-07-30 13:15:00, 71.64, 67.49, -5.027
None, 1.085, 798.244, 11.19, 2012-07-30 13:30:00, 64.55, 56.7, -5.294
None, 0.878, 798.109, 11.09, 2012-07-30 13:45:00, 63.26, 67.36, -4.641
None, 0.738, 798.039, 11.67, 2012-07-30 14:00:00, 60.26, 60.36, -4.276
None, 0.941, 797.77, 11.28, 2012-07-30 14:15:00, 62.92, 70.35, -4.927
None, 0.861, 797.872, 11.77, 2012-07-30 14:30:00, 58.69, 53.06, -4.827
None, 0.489, 797.839, 11.87, 2012-07-30 14:45:00, 66.19, 75.19, -4.358
None, 0.943, 797.771, 12.45, 2012-07-30 15:00:00, 67.69, 71.63, -4.707
None, 0.731, 797.733, 11.87, 2012-07-30 15:15:00, 65.92, 65.21, -4.971
None, 1.003, 797.711, 10.99, 2012-07-30 15:30:00, 73.62, 71.85, -3.987
None, 0.92, 797.707, 11.58, 2012-07-30 15:45:00, 70.07, 66.25, -4.337
None, 0.978, 797.727, 11.97, 2012-07-30 16:00:00, 73.76, 74.6, -3.99
None, 1.095, 797.725, 11.67, 2012-07-30 16:15:00, 73.01, 87.3, -3.663
None, 0.871, 797.712, 11.97, 2012-07-30 16:30:00, 65.71, 64.27, -5.012
None, 1.603, 797.505, 12.41, 2012-07-30 16:45:00, 60.46, 73.5, -4.993
None, 1.699, 797.705, 11.97, 2012-07-30 17:00:00, 65.78, 88.5, -4.092
None, 1.369, 797.232, 11.87, 2012-07-30 17:15:00, 61.83, 90.9, -5.073
None, 0.932, 797.706, 11.77, 2012-07-30 17:30:00, 68.85, 94.2, -3.602
None, 0.777, 797.437, 11.19, 2012-07-30 17:45:00, 65.58, 73.22, -5.09
None, 0.829, 797.485, 9.82, 2012-07-30 18:00:00, 77.16, 100.2, -4.918
None, 0.689, 797.634, 8.85, 2012-07-30 18:15:00, 81.3, 138.3, -4.608
None, 0.349, 797.839, 8.77, 2012-07-30 18:30:00, 75.89, 142.0, -4.675
None, 0.392, 797.871, 8.09, 2012-07-30 18:45:00, 78.96, 151.1, -4.688
None, 0.413, 798.101, 7.898, 2012-07-30 19:00:00, 78.69, 148.7, -4.706
None, 1.068, 798.107, 8.4, 2012-07-30 19:15:00, 73.87, 140.2, -5.025
None, 0.53, 797.973, 8.22, 2012-07-30 19:30:00, 72.24, 141.2, -4.843
None, 0.765, 798.074, 8.02, 2012-07-30 19:45:00, 73.06, 149.7, -5.064
None, 0.712, 798.108, 7.828, 2012-07-30 20:00:00, 74.08, 154.0, -4.879
None, 0.569, 798.108, 8.61, 2012-07-30 20:15:00, 66.58, 133.7, -4.909
None, 0.579, 798.178, 8.22, 2012-07-30 20:30:00, 70.46, 139.6, -4.843
None, 0.609, 798.112, 8.22, 2012-07-30 20:45:00, 72.58, 165.1, -4.843
None, 0.545, 798.184, 7.828, 2012-07-30 21:00:00, 73.6, 173.9, -4.778
None, 0.618, 798.115, 7.828, 2012-07-30 21:15:00, 72.17, 174.8, -4.778
None, 0.563, 798.232, 7.828, 2012-07-30 21:30:00, 73.47, 171.2, -4.879
None, 0.381, 798.242, 7.437, 2012-07-30 21:45:00, 77.56, 176.9, -4.712
None, 0.753, 798.243, 7.34, 2012-07-30 22:00:00, 77.08, 180.1, -4.872
None, 0.357, 798.243, 7.144, 2012-07-30 22:15:00, 78.24, 193.9, -4.586
None, 0.291, 798.243, 7.144, 2012-07-30 22:30:00, 78.44, 210.4, -4.687
None, 0.546, 798.344, 7.145, 2012-07-30 22:45:00, 81.2, 213.3, -4.789
None, 0.296, 798.243, 7.193, 2012-07-30 23:00:00, 82.0, 203.2, -4.708
None, 0.472, 798.243, 7.145, 2012-07-30 23:15:00, 80.9, 198.7, -4.687
None, 0.294, 798.243, 7.145, 2012-07-30 23:30:00, 81.0, 194.7, -4.89
None, 0.219, 798.445, 6.852, 2012-07-30 23:45:00, 84.0, 194.6, -4.865
None, 0.288, 798.445, 6.657, 2012-07-31 00:00:00, 86.1, 209.1, -4.781
None, 0.491, 798.445, 6.561, 2012-07-31 00:15:00, 86.8, 214.2, -4.841
None, 0.256, 798.445, 6.463, 2012-07-31 00:30:00, 86.5, 205.4, -4.698
None, 0.275, 798.581, 6.565, 2012-07-31 00:45:00, 83.2, 201.6, -4.843
None, 0.339, 798.445, 6.569, 2012-07-31 01:00:00, 83.8, 193.6, -4.744
None, 0.416, 798.445, 6.289, 2012-07-31 01:15:00, 85.7, 191.1, -4.724
None, 0.373, 798.31, 6.486, 2012-07-31 01:30:00, 81.3, 185.3, -4.809
None, 0.395, 798.31, 6.586, 2012-07-31 01:45:00, 82.0, 180.9, -4.953
None, 0.649, 798.313, 6.488, 2012-07-31 02:00:00, 78.81, 178.4, -4.709
None, 0.502, 798.446, 6.391, 2012-07-31 02:15:00, 84.3, 177.2, -4.869
None, 0.718, 798.581, 6.195, 2012-07-31 02:30:00, 85.2, 177.1, -4.785
None, 0.429, 798.445, 6.098, 2012-07-31 02:45:00, 86.5, 174.5, -4.743
None, 0.403, 798.45, 5.903, 2012-07-31 03:00:00, 90.3, 184.2, -4.76
None, 0.526, 798.451, 5.805, 2012-07-31 03:15:00, 90.6, 175.3, -4.819
None, 0.537, 798.46, 5.366, 2012-07-31 03:30:00, 94.5, 170.2, -4.73
None, 0.289, 798.472, 5.121, 2012-07-31 03:45:00, 96.3, 172.1, -4.726
None, 0.409, 798.578, 5.024, 2012-07-31 04:00:00, 97.2, 173.9, -4.683
None, 0.267, 798.481, 5.219, 2012-07-31 04:15:00, 95.7, 179.5, -4.667
None, 0.297, 798.549, 5.417, 2012-07-31 04:30:00, 93.1, 177.3, -4.651
None, 0.226, 798.589, 5.513, 2012-07-31 04:45:00, 88.7, 190.5, -4.693
None, 0.112, 798.756, 5.61, 2012-07-31 05:00:00, 87.3, 202.4, -4.735
None, 0.154, 798.751, 5.61, 2012-07-31 05:15:00, 88.2, 199.3, -4.735
None, 0.198, 798.821, 5.515, 2012-07-31 05:30:00, 89.7, 201.2, -4.694
None, 0.242, 798.823, 5.514, 2012-07-31 05:45:00, 91.0, 204.7, -4.693
None, 0.181, 798.819, 5.317, 2012-07-31 06:00:00, 93.6, 207.3, -4.608
None, 0.298, 798.951, 5.22, 2012-07-31 06:15:00, 95.0, 196.3, -4.364
None, 0.124, 798.963, 5.517, 2012-07-31 06:30:00, 91.7, 194.2, -4.593
None, 0.556, 799.089, 6.588, 2012-07-31 06:45:00, 78.75, 171.0, -4.752
None, 0.163, 799.089, 5.903, 2012-07-31 07:00:00, 86.9, 179.8, -4.659
None, 0.103, 799.22, 5.903, 2012-07-31 07:15:00, 86.5, 210.3, -4.659
None, 0.354, 799.29, 6.781, 2012-07-31 07:30:00, 81.7, 232.5, -4.835
None, 0.169, 799.319, 7.855, 2012-07-31 07:45:00, 73.9, 211.7, -5.094
None, 0.488, 799.33, 7.074, 2012-07-31 08:00:00, 79.15, 110.4, -4.556
None, 0.416, 799.46, 7.256, 2012-07-31 08:15:00, 74.57, 134.8, -4.837
None, 0.247, 799.459, 7.536, 2012-07-31 08:30:00, 76.6, 102.9, -5.058
None, 0.483, 799.459, 7.242, 2012-07-31 08:45:00, 75.38, 76.99, -5.033
None, 0.411, 799.594, 6.852, 2012-07-31 09:00:00, 85.7, 98.2, -4.967
None, 0.449, 799.594, 6.657, 2012-07-31 09:15:00, 86.4, 91.5, -4.781
None, 0.408, 799.594, 6.852, 2012-07-31 09:30:00, 83.6, 99.5, -4.764
None, 0.654, 799.594, 6.852, 2012-07-31 09:45:00, 91.9, 117.5, -4.764
None, 0.473, 799.45, 7.047, 2012-07-31 10:00:00, 84.4, 124.1, -4.24
None, 0.61, 799.418, 7.633, 2012-07-31 10:15:00, 79.33, 105.2, -4.795
None, 0.41, 799.676, 8.02, 2012-07-31 10:30:00, 85.0, 123.7, -4.658
None, 0.411, 799.664, 8.41, 2012-07-31 10:45:00, 82.5, 118.2, -4.724
None, 0.345, 799.662, 7.34, 2012-07-31 11:00:00, 89.6, 113.6, -4.771
None, 0.522, 799.797, 8.02, 2012-07-31 11:15:00, 79.06, 123.2, -4.861
None, 0.707, 799.797, 8.22, 2012-07-31 11:30:00, 83.3, 102.0, -5.046
None, 0.63, 799.662, 7.73, 2012-07-31 11:45:00, 81.9, 101.4, -4.736
None, 0.886, 799.932, 8.56, 2012-07-31 12:00:00, 78.58, 90.5, -3.974
None, 0.957, 799.662, 9.0, 2012-07-31 12:15:00, 71.42, 91.8, -5.076
None, 1.033, 799.662, 9.49, 2012-07-31 12:30:00, 71.21, 100.1, -4.775
None, 1.007, 799.73, 8.88, 2012-07-31 12:45:00, 68.74, 111.7, -4.619
None, 0.853, 799.84, 10.73, 2012-07-31 13:00:00, 64.92, 86.4, -3.978
None, 0.859, 799.821, 10.73, 2012-07-31 13:15:00, 60.83, 78.44, -3.468
None, 1.365, 799.666, 10.24, 2012-07-31 13:30:00, 60.42, 92.4, -4.281
None, 1.107, 799.595, 9.94, 2012-07-31 13:45:00, 63.07, 79.33, -3.952
None, 0.828, 799.696, 10.43, 2012-07-31 14:00:00, 56.39, 66.76, -4.563
None, 1.043, 799.595, 9.74, 2012-07-31 14:15:00, 59.18, 80.6, -4.478
None, 0.923, 799.595, 10.13, 2012-07-31 14:30:00, 60.13, 88.9, -3.825
None, 1.497, 799.46, 9.93, 2012-07-31 14:45:00, 58.36, 92.7, -4.657
None, 0.861, 799.933, 10.03, 2012-07-31 15:00:00, 57.81, 106.2, -5.107
None, 0.601, 799.933, 10.12, 2012-07-31 15:15:00, 58.63, 99.4, -3.926
None, 0.87, 800.068, 9.15, 2012-07-31 15:30:00, 60.74, 115.4, -4.021
None, 0.74, 799.933, 10.51, 2012-07-31 15:45:00, 58.22, 109.3, -4.09
None, 0.977, 799.933, 9.82, 2012-07-31 16:00:00, 56.58, 121.3, -5.122
None, 0.668, 800.068, 10.99, 2012-07-31 16:15:00, 54.94, 96.2, -4.091
None, 1.019, 799.831, 11.48, 2012-07-31 16:30:00, 48.6, 108.6, -5.623
None, 0.753, 799.933, 10.8, 2012-07-31 16:45:00, 47.38, 87.9, -5.332
None, 1.028, 799.963, 10.6, 2012-07-31 17:00:00, 52.97, 79.42, -4.536
None, 1.091, 799.719, 10.5, 2012-07-31 17:15:00, 51.87, 87.3, -4.597
None, 0.973, 799.913, 10.21, 2012-07-31 17:30:00, 52.35, 96.1, -4.778
None, 0.693, 799.93, 10.21, 2012-07-31 17:45:00, 54.06, 104.5, -4.88
None, 0.589, 799.797, 9.59, 2012-07-31 18:00:00, 55.56, 157.0, -5.124
None, 0.68, 799.932, 11.12, 2012-07-31 18:15:00, 54.14, 142.9, -4.652
None, 0.779, 799.932, 10.24, 2012-07-31 18:30:00, 51.35, 117.3, -5.197
None, 0.562, 799.932, 9.95, 2012-07-31 18:45:00, 55.98, 86.2, -5.073
None, 1.023, 799.935, 10.73, 2012-07-31 19:00:00, 55.64, 99.3, -4.793
None, 0.717, 799.934, 10.19, 2012-07-31 19:15:00, 54.14, 116.6, -5.177
None, 0.72, 799.947, 10.34, 2012-07-31 19:30:00, 58.57, 104.6, -4.322
None, 0.588, 799.825, 10.04, 2012-07-31 19:45:00, 57.55, 101.0, -4.809
None, 0.436, 799.833, 10.04, 2012-07-31 20:00:00, 57.28, 95.0, -5.114
None, 0.471, 799.78, 9.56, 2012-07-31 20:15:00, 57.28, 115.3, -4.703
None, 0.458, 799.795, 9.56, 2012-07-31 20:30:00, 59.87, 123.5, -4.807
None, 0.362, 799.932, 9.19, 2012-07-31 20:45:00, 58.66, 129.4, -4.851
None, 0.172, 799.797, 8.85, 2012-07-31 21:00:00, 59.75, 145.5, -5.013
None, 0.175, 799.799, 8.9, 2012-07-31 21:15:00, 59.69, 163.5, -4.932
None, 0.248, 799.669, 8.9, 2012-07-31 21:30:00, 58.94, 173.8, -5.034
None, 0.246, 799.829, 8.8, 2012-07-31 21:45:00, 58.12, 187.9, -4.992
None, 0.496, 799.793, 8.9, 2012-07-31 22:00:00, 56.55, 163.5, -4.729
None, 0.497, 799.797, 8.9, 2012-07-31 22:15:00, 57.03, 135.3, -4.933
None, 0.251, 799.696, 8.8, 2012-07-31 22:30:00, 57.57, 125.4, -5.195
None, 0.228, 799.73, 8.8, 2012-07-31 22:45:00, 58.32, 119.1, -4.992
None, 0.242, 799.73, 8.8, 2012-07-31 23:00:00, 58.87, 112.8, -5.195
None, 0.332, 799.696, 8.9, 2012-07-31 23:15:00, 60.16, 104.8, -5.034
None, 0.146, 799.594, 8.8, 2012-07-31 23:30:00, 61.66, 100.9, -4.891
None, 0.258, 799.594, 8.8, 2012-07-31 23:45:00, 61.87, 88.0, -4.992
None, 0.116, 799.722, 8.8, 2012-08-01 00:00:00, 61.46, 69.47, -4.891
None, 0.138, 799.582, 8.8, 2012-08-01 00:15:00, 60.5, 67.07, -4.891
None, 0.146, 799.713, 8.61, 2012-08-01 00:30:00, 61.6, 71.0, -5.01
None, 0.223, 799.724, 8.51, 2012-08-01 00:45:00, 62.14, 56.56, -5.07
None, 0.122, 799.594, 8.41, 2012-08-01 01:00:00, 60.98, 51.18, -4.927
None, 0.238, 799.662, 8.32, 2012-08-01 01:15:00, 61.73, 34.52, -4.885
None, 0.164, 799.594, 8.41, 2012-08-01 01:30:00, 61.26, 27.28, -4.724
None, 0.41, 799.527, 8.22, 2012-08-01 01:45:00, 62.21, 33.42, -5.046
None, 0.285, 799.527, 8.22, 2012-08-01 02:00:00, 61.87, 28.43, -4.946
None, 0.283, 799.527, 8.13, 2012-08-01 02:15:00, 61.94, 32.86, -5.008
None, 0.21, 799.459, 8.23, 2012-08-01 02:30:00, 61.81, 33.71, -5.052
None, 0.23, 799.459, 8.23, 2012-08-01 02:45:00, 61.33, 36.74, -4.848
None, 0.327, 799.459, 8.32, 2012-08-01 03:00:00, 61.39, 36.25, -5.089
None, 0.326, 799.324, 8.32, 2012-08-01 03:15:00, 60.78, 35.12, -4.987
None, 0.227, 799.324, 8.32, 2012-08-01 03:30:00, 61.46, 30.05, -5.088
None, 0.378, 799.324, 8.22, 2012-08-01 03:45:00, 61.39, 31.23, -5.047
None, 0.387, 799.324, 8.02, 2012-08-01 04:00:00, 62.41, 28.15, -5.064
None, 0.282, 799.189, 8.02, 2012-08-01 04:15:00, 62.62, 26.14, -5.166
None, 0.311, 799.189, 8.02, 2012-08-01 04:30:00, 63.23, 23.42, -4.861
None, 0.25, 799.054, 8.02, 2012-08-01 04:45:00, 64.12, 27.96, -5.064
None, 0.405, 798.986, 8.22, 2012-08-01 05:00:00, 64.05, 35.61, -5.046
None, 0.436, 799.054, 7.926, 2012-08-01 05:15:00, 64.6, 39.23, -5.023
None, 0.422, 799.054, 7.731, 2012-08-01 05:30:00, 64.33, 23.91, -4.939
None, 0.384, 799.054, 7.73, 2012-08-01 05:45:00, 64.32, 21.75, -4.837
None, 0.413, 799.054, 7.73, 2012-08-01 06:00:00, 65.21, 27.41, -4.939
None, 0.485, 799.189, 7.535, 2012-08-01 06:15:00, 66.58, 34.7, -4.956
None, 0.287, 799.054, 7.633, 2012-08-01 06:30:00, 66.99, 29.16, -4.897
None, 0.153, 799.054, 7.437, 2012-08-01 06:45:00, 66.99, 28.31, -4.813
None, 0.182, 799.054, 7.437, 2012-08-01 07:00:00, 68.89, 38.32, -4.712
None, 0.309, 799.054, 7.538, 2012-08-01 07:15:00, 68.97, 47.99, -4.856
None, 0.559, 799.054, 7.73, 2012-08-01 07:30:00, 68.14, 72.96, -4.837
None, 0.539, 799.256, 7.828, 2012-08-01 07:45:00, 66.3, 74.93, -4.778
None, 0.58, 799.088, 8.12, 2012-08-01 08:00:00, 67.26, 75.26, -5.004
None, 0.63, 799.243, 8.02, 2012-08-01 08:15:00, 68.55, 63.83, -4.76
None, 0.438, 799.209, 7.73, 2012-08-01 08:30:00, 68.62, 47.52, -4.634
None, 0.374, 799.065, 7.535, 2012-08-01 08:45:00, 70.26, 62.5, -4.956
None, 0.392, 799.193, 7.535, 2012-08-01 09:00:00, 71.9, 75.37, -4.753
None, 0.367, 799.06, 7.437, 2012-08-01 09:15:00, 72.51, 78.73, -4.813
None, 0.347, 799.19, 7.047, 2012-08-01 09:30:00, 75.03, 96.0, -4.848
None, 0.252, 799.198, 6.754, 2012-08-01 09:45:00, 77.9, 92.5, -4.52
None, 0.485, 799.063, 6.949, 2012-08-01 10:00:00, 77.15, 85.4, -4.705
None, 0.547, 799.201, 7.633, 2012-08-01 10:15:00, 71.35, 87.6, -4.795
None, 0.391, 799.192, 7.73, 2012-08-01 10:30:00, 73.94, 94.4, -4.837
None, 0.59, 799.197, 7.633, 2012-08-01 10:45:00, 74.69, 91.2, -4.795
None, 0.603, 799.198, 6.657, 2012-08-01 11:00:00, 80.8, 119.2, -4.781
None, 0.787, 799.403, 6.266, 2012-08-01 11:15:00, 87.5, 119.8, -4.816
None, 0.457, 799.299, 5.876, 2012-08-01 11:30:00, 91.7, 121.4, -4.546
None, 0.206, 799.457, 5.485, 2012-08-01 11:45:00, 95.2, 100.0, -4.479
None, 0.487, 799.459, 5.583, 2012-08-01 12:00:00, 97.1, 113.6, -4.319
None, 0.653, 799.459, 5.29, 2012-08-01 12:15:00, 97.5, 118.7, -4.697
None, 0.804, 799.932, 5.193, 2012-08-01 12:30:00, 97.7, 91.5, -4.554
None, 0.564, 801.96, 5.002, 2012-08-01 12:45:00, 97.5, 89.1, -4.775
None, 0.737, 801.96, 4.913, 2012-08-01 13:00:00, 97.4, 90.1, -4.535
None, 0.614, 802.095, 5.217, 2012-08-01 13:15:00, 98.0, 79.05, -4.767
None, 1.048, 801.859, 5.022, 2012-08-01 13:30:00, 98.1, 89.4, -4.582
None, 1.133, 801.757, 4.926, 2012-08-01 13:45:00, 98.1, 84.3, -4.843
None, 0.513, 801.623, 4.975, 2012-08-01 14:00:00, 98.3, 89.1, -4.763
None, 0.263, 801.424, 4.829, 2012-08-01 14:15:00, 98.5, 80.5, -4.195
None, 0.326, 801.218, 4.926, 2012-08-01 14:30:00, 98.6, 82.2, -4.641
