station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
94.4, None, None, 9.2, 4.722, 34.04, 2.0, 2.4, 2.0, 969.0, 34.0, None, None, 0.0, None, None, None, None, 2.811, None, 14.1, 94.0, None, 5.665, 4.7, 2.8, 1003.8, 0.0, 0.0, 2020-09-27 00:00:00, 969.0
97.4, None, None, 8.0, 2.687, 36.89, 2.0, 2.0, 2.0, 969.0, 37.0, None, None, 0.0, None, None, None, None, 2.554, None, 14.1, 97.0, None, 12.52, 2.7, 2.6, 1003.8, 0.1, 0.0, 2020-09-27 01:00:00, 969.0
97.8, None, None, 5.2, 0.788, 41.08, 3.0, 2.0, 3.0, 969.0, 41.0, None, None, 1.0, None, None, None, None, 3.052, None, 14.1, 98.0, None, 25.95, 0.8, 3.1, 1003.7, 0.1, 0.0, 2020-09-27 02:00:00, 969.0
98.7, None, None, 3.2, 0.484, 47.44, 3.0, 2.0, 3.0, 968.0, 47.0, None, None, 1.0, None, None, None, None, 3.1, None, 14.1, 99.0, None, 17.18, 0.5, 3.1, 1002.6, 0.0, 0.0, 2020-09-27 03:00:00, 968.0
98.2, None, None, 5.4, 0.706, 34.32, 3.0, 2.0, 3.0, 968.0, 34.0, None, None, 1.0, None, None, None, None, 3.014, None, 14.1, 98.0, None, 12.08, 0.7, 3.0, 1002.6, 0.0, 0.0, 2020-09-27 04:00:00, 968.0
96.6, None, None, 3.7, 0.168, 87.7, 3.0, 2.0, 3.0, 967.0, 88.0, None, None, 1.0, None, None, None, None, 3.809, None, 14.1, 97.0, None, 58.47, 0.2, 3.8, 1001.5, 0.2, 0.0, 2020-09-27 05:00:00, 967.0
92.6, None, None, 6.2, 0.221, 27.43, 3.0, 2.0, 3.0, 965.0, 27.0, None, None, 0.0, None, None, None, None, 4.279, None, 14.1, 93.0, None, 57.75, 0.2, 4.3, 999.5, 0.0, 0.0, 2020-09-27 06:00:00, 965.0
93.7, None, None, 4.7, 0.615, 28.03, 4.0, 3.6, 4.0, 964.0, 28.0, None, None, 1.0, None, None, None, None, 4.507, None, 4.7, 94.0, None, 55.82, 0.6, 4.5, 998.5, 0.0, 0.0, 2020-09-27 07:00:00, 964.0
98.3, None, None, 4.2, 0.159, 306.2, 4.0, 3.2, 4.0, 964.0, 306.0, None, None, 1.0, None, None, None, None, 4.518, None, 5.1, 98.0, None, 62.61, 0.2, 4.5, 998.6, 0.9, 0.0, 2020-09-27 08:00:00, 964.0
100.2, None, None, 2.1, 0.049, 146.7, 4.0, 3.2, 4.0, 963.0, 147.0, None, None, 1.0, None, None, None, None, 4.45, None, 5.1, 100.0, None, 70.5, 0.0, 4.5, 997.7, 0.2, 0.0, 2020-09-27 09:00:00, 963.0
100.8, None, None, 6.7, 0.366, 341.6, 5.0, 3.2, 5.0, 961.0, 342.0, None, None, 1.0, None, None, None, None, 4.941, None, 5.1, 101.0, None, 66.17, 0.4, 4.9, 995.7, 0.2, 0.0, 2020-09-27 10:00:00, 961.0
100.7, None, None, 7.4, 1.504, 293.1, 5.0, 3.2, 5.0, 960.0, 293.0, None, None, 1.0, None, None, None, None, 5.395, None, 5.8, 101.0, None, 37.19, 1.5, 5.4, 994.6, 0.3, 0.0, 2020-09-27 11:00:00, 960.0
99.6, None, None, 10.3, 2.165, 308.4, 7.0, 3.2, 7.0, 960.0, 308.0, None, None, 1.0, None, None, None, None, 6.672, None, 6.9, 100.0, None, 26.59, 2.2, 6.7, 994.6, 0.2, 0.0, 2020-09-27 12:00:00, 960.0
97.0, None, None, 6.3, 0.625, 11.81, 6.0, 3.2, 6.0, 959.0, 12.0, None, None, 1.0, None, None, None, None, 6.923, None, 7.8, 97.0, None, 45.05, 0.6, 6.9, 993.6, 0.2, 0.0, 2020-09-27 13:00:00, 959.0
97.4, None, None, 5.8, 0.83, 285.8, 6.0, 3.2, 6.0, 959.0, 286.0, None, None, 1.0, None, None, None, None, 6.777, None, 7.8, 97.0, None, 25.01, 0.8, 6.8, 993.6, 0.7, 0.0, 2020-09-27 14:00:00, 959.0
99.9, None, None, 3.5, 0.322, 265.2, 7.0, 3.2, 7.0, 957.0, 265.0, None, None, 1.0, None, None, None, None, 6.97, None, 7.8, 100.0, None, 38.26, 0.3, 7.0, 991.5, 1.3, 0.0, 2020-09-27 15:00:00, 957.0
98.9, None, None, 2.0, 0.13, 254.3, 7.0, 3.2, 7.0, 957.0, 254.0, None, None, 1.0, None, None, None, None, 7.06, None, 7.8, 99.0, None, 38.92, 0.1, 7.1, 991.5, 0.4, 0.0, 2020-09-27 16:00:00, 957.0
97.1, None, None, 3.7, 0.635, 289.7, 6.0, 3.2, 6.0, 959.0, 290.0, None, None, 1.0, None, None, None, None, 6.864, None, 8.2, 97.0, None, 43.0, 0.6, 6.9, 993.5, 0.8, 0.0, 2020-09-27 17:00:00, 959.0
98.9, None, None, 1.8, 0.06, 221.2, 7.0, 3.2, 7.0, 959.0, 221.0, None, None, 1.0, None, None, None, None, 6.766, None, 8.2, 99.0, None, 62.26, 0.1, 6.8, 993.5, 1.3, 0.0, 2020-09-27 18:00:00, 959.0
99.5, None, None, 5.4, 0.462, 332.9, 6.0, 5.8, 6.0, 957.0, 333.0, None, None, 1.0, None, None, None, None, 6.301, None, 7.3, 100.0, None, 53.72, 0.5, 6.3, 991.5, 0.0, 0.0, 2020-09-27 19:00:00, 957.0
99.8, None, None, 7.5, 1.456, 26.91, 6.0, 4.8, 6.0, 959.0, 27.0, None, None, 0.0, None, None, None, None, 5.588, None, 7.3, 100.0, None, 43.97, 1.5, 5.6, 993.6, -0.1, 0.0, 2020-09-27 20:00:00, 959.0
100.8, None, None, 4.9, 0.844, 33.56, 5.0, 4.8, 5.0, 960.0, 34.0, None, None, 0.0, None, None, None, None, 5.231, None, 7.3, 101.0, None, 39.89, 0.8, 5.2, 994.6, 0.0, 0.0, 2020-09-27 21:00:00, 960.0
101.5, None, None, 5.0, 1.466, 34.91, 5.0, 3.9, 5.0, 960.0, 35.0, None, None, 1.0, None, None, None, None, 4.826, None, 7.3, 102.0, None, 10.61, 1.5, 4.8, 994.6, 0.0, 0.0, 2020-09-27 22:00:00, 960.0
101.4, None, None, 9.8, 1.504, 21.28, 4.0, 3.5, 4.0, 960.0, 21.0, None, None, 0.0, None, None, None, None, 4.421, None, 7.3, 101.0, None, 17.42, 1.5, 4.4, 994.6, 0.4, 0.0, 2020-09-27 23:00:00, 960.0
101.5, None, None, 10.6, 1.254, 20.91, 5.0, 3.5, 5.0, 961.0, 21.0, None, None, 0.0, None, None, None, None, 4.68, None, 7.3, 102.0, None, 29.22, 1.3, 4.7, 995.6, 0.0, 0.0, 2020-09-28 00:00:00, 961.0
101.7, None, None, 6.3, 1.34, 27.86, 5.0, 3.5, 5.0, 963.0, 28.0, None, None, 0.0, None, None, None, None, 4.796, None, 7.3, 102.0, None, 16.65, 1.3, 4.8, 997.7, 0.1, 0.0, 2020-09-28 01:00:00, 963.0
101.7, None, None, 9.3, 2.0, 47.03, 5.0, 3.3, 5.0, 964.0, 47.0, None, None, 1.0, None, None, None, None, 4.757, None, 7.3, 102.0, None, 15.16, 2.0, 4.8, 998.7, 0.0, 0.0, 2020-09-28 02:00:00, 964.0
101.7, None, None, 8.0, 1.206, 24.93, 6.0, 3.3, 6.0, 965.0, 25.0, None, None, 1.0, None, None, None, None, 5.972, None, 7.3, 102.0, None, 22.42, 1.2, 6.0, 999.7, 0.3, 0.0, 2020-09-28 03:00:00, 965.0
102.1, None, None, 8.0, 1.096, 16.08, 7.0, 3.3, 7.0, 967.0, 16.0, None, None, 1.0, None, None, None, None, 6.962, None, 7.3, 102.0, None, 34.68, 1.1, 7.0, 1001.7, 0.2, 0.0, 2020-09-28 04:00:00, 967.0
101.7, None, None, 14.4, 1.456, 57.46, 7.0, 3.3, 7.0, 968.0, 57.0, None, None, 2.0, None, None, None, None, 6.779, None, 7.5, 102.0, None, 33.38, 1.5, 6.8, 1002.8, 0.0, 1.0, 2020-09-28 05:00:00, 968.0
101.6, None, None, 11.0, 1.545, 61.07, 7.0, 3.3, 7.0, 968.0, 61.0, None, None, 1.0, None, None, None, None, 6.788, None, 7.5, 102.0, None, 36.68, 1.5, 6.8, 1002.8, 0.0, -1.0, 2020-09-28 06:00:00, 968.0
100.9, None, None, 12.7, 0.784, 345.5, 7.0, 6.3, 7.0, 969.0, 346.0, None, None, 1.0, None, None, None, None, 6.999, None, 7.6, 101.0, None, 62.7, 0.8, 7.0, 1003.8, 0.0, 0.0, 2020-09-28 07:00:00, 969.0
96.7, None, None, 10.0, 1.812, 15.07, 7.0, 6.3, 7.0, 971.0, 15.0, None, None, 1.0, None, None, None, None, 7.01, None, 7.6, 97.0, None, 45.12, 1.8, 7.0, 1005.9, 0.0, 0.0, 2020-09-28 08:00:00, 971.0
82.5, None, None, 15.3, 0.916, 11.74, 6.0, 6.3, 6.0, 971.0, 12.0, None, None, 1.0, None, None, None, None, 8.36, None, 8.7, 83.0, None, 61.42, 0.9, 8.4, 1005.9, 0.0, 0.0, 2020-09-28 09:00:00, 971.0
68.23, None, None, 25.6, 9.39, 293.3, 5.0, 6.3, 5.0, 972.0, 293.0, None, None, 1.0, None, None, None, None, 10.29, None, 10.3, 68.0, None, 22.99, 9.4, 10.3, 1006.9, -0.4, 0.0, 2020-09-28 10:00:00, 972.0
62.04, None, None, 27.7, 12.69, 284.6, 4.0, 6.3, 4.0, 973.0, 285.0, None, None, 1.0, None, None, None, None, 11.22, None, 11.8, 62.0, None, 18.36, 12.7, 11.2, 1007.9, 0.0, 0.0, 2020-09-28 11:00:00, 973.0
53.77, None, None, 39.5, 16.19, 284.4, 3.0, 6.3, 3.0, 975.0, 284.0, None, None, 0.0, None, None, None, None, 11.98, None, 12.4, 54.0, None, 16.93, 16.2, 12.0, 1009.9, -0.3, 0.0, 2020-09-28 12:00:00, 975.0
47.93, None, None, 35.1, 18.1, 276.7, 2.0, 6.3, 2.0, 975.0, 277.0, None, None, 0.0, None, None, None, None, 13.12, None, 13.5, 48.0, None, 17.31, 18.1, 13.1, 1009.9, -0.4, 0.0, 2020-09-28 13:00:00, 975.0
45.66, None, None, 37.7, 17.54, 274.2, 2.0, 6.3, 2.0, 975.0, 274.0, None, None, 0.0, None, None, None, None, 13.99, None, 14.3, 46.0, None, 17.61, 17.5, 14.0, 1009.8, 0.4, 0.0, 2020-09-28 14:00:00, 975.0
45.84, None, None, 37.7, 18.04, 279.4, 3.0, 6.3, 3.0, 975.0, 279.0, None, None, 0.0, None, None, None, None, 14.52, None, 15.3, 46.0, None, 17.78, 18.0, 14.5, 1009.8, -0.3, 0.0, 2020-09-28 15:00:00, 975.0
45.36, None, None, 43.7, 21.09, 279.8, 3.0, 6.3, 3.0, 975.0, 280.0, None, None, 0.0, None, None, None, None, 14.58, None, 15.3, 45.0, None, 17.33, 21.1, 14.6, 1009.7, -0.2, 0.0, 2020-09-28 16:00:00, 975.0
44.05, None, None, 37.8, 16.06, 281.1, 2.0, 6.3, 2.0, 976.0, 281.0, None, None, 0.0, None, None, None, None, 13.84, None, 15.3, 44.0, None, 19.36, 16.1, 13.8, 1010.8, 0.2, 0.0, 2020-09-28 17:00:00, 976.0
46.65, None, None, 29.8, 9.11, 279.5, 1.0, 6.3, 1.0, 976.0, 280.0, None, None, 0.0, None, None, None, None, 11.95, None, 15.3, 47.0, None, 22.28, 9.1, 12.0, 1010.9, 0.7, 0.0, 2020-09-28 18:00:00, 976.0
65.05, None, None, 11.2, 1.872, 301.8, 2.0, 7.6, 2.0, 975.0, 302.0, None, None, 0.0, None, None, None, None, 8.51, None, 12.3, 65.0, None, 40.95, 1.9, 8.5, 1010.0, 0.0, 0.0, 2020-09-28 19:00:00, 975.0
72.9, None, None, 9.7, 3.506, 15.04, 2.0, 5.0, 2.0, 975.0, 15.0, None, None, 1.0, None, None, None, None, 6.07, None, 12.3, 73.0, None, 17.73, 3.5, 6.1, 1010.0, -0.4, 0.0, 2020-09-28 20:00:00, 975.0
75.0, None, None, 8.0, 2.778, 5.987, 2.0, 5.0, 2.0, 975.0, 6.0, None, None, 0.0, None, None, None, None, 5.595, None, 12.3, 75.0, None, 19.03, 2.8, 5.6, 1010.0, 0.2, 0.0, 2020-09-28 21:00:00, 975.0
89.1, None, None, 6.5, 2.114, 32.96, 2.0, 3.1, 2.0, 975.0, 33.0, None, None, 0.0, None, None, None, None, 3.404, None, 12.3, 89.0, None, 13.79, 2.1, 3.4, 1010.0, -0.2, 0.0, 2020-09-28 22:00:00, 975.0
94.3, None, None, 11.7, 4.779, 25.07, 1.0, 2.0, 1.0, 975.0, 25.0, None, None, 1.0, None, None, None, None, 2.306, None, 12.3, 94.0, None, 11.62, 4.8, 2.3, 1010.0, 0.0, 0.0, 2020-09-28 23:00:00, 975.0
97.5, None, None, 6.5, 1.552, 35.33, 1.0, 1.3, 1.0, 975.0, 35.0, None, None, 1.0, None, None, None, None, 1.407, None, 12.3, 98.0, None, 12.98, 1.6, 1.4, 1010.0, 0.0, 0.0, 2020-09-29 00:00:00, 975.0
98.6, None, None, 9.0, 4.784, 37.6, 0.0, 0.1, 0.0, 976.0, 38.0, None, None, 1.0, None, None, None, None, 0.622, None, 12.3, 99.0, None, 4.954, 4.8, 0.6, 1011.1, -0.2, 0.0, 2020-09-29 01:00:00, 976.0
99.6, None, None, 7.6, 3.646, 38.11, 0.0, -0.8, 0.0, 976.0, 38.0, None, None, 1.0, None, None, None, None, -0.229, None, 12.3, 100.0, None, 7.32, 3.6, -0.2, 1011.0, 0.0, 0.0, 2020-09-29 02:00:00, 976.0
100.3, None, None, 8.5, 1.918, 39.12, -1.0, -1.3, -1.0, 976.0, 39.0, None, None, 1.0, None, None, None, None, -0.723, None, 12.3, 100.0, None, 12.36, 1.9, -0.7, 1011.0, 0.0, 0.0, 2020-09-29 03:00:00, 976.0
101.4, None, None, 8.6, 3.479, 38.89, -1.0, -1.9, -1.0, 976.0, 39.0, None, None, 1.0, None, None, None, None, -1.363, None, 12.3, 101.0, None, 5.852, 3.5, -1.4, 1011.1, 0.0, 0.0, 2020-09-29 04:00:00, 976.0
101.3, None, None, 7.6, 1.657, 39.4, -1.0, -2.1, -1.0, 977.0, 39.0, None, None, 1.0, None, None, None, None, -0.79, None, 12.3, 101.0, None, 14.22, 1.7, -0.8, 1012.1, 0.2, 0.0, 2020-09-29 05:00:00, 977.0
101.4, None, None, 6.6, 1.984, 39.65, -2.0, -2.5, -2.0, 977.0, 40.0, None, None, 1.0, None, None, None, None, -1.736, None, 12.3, 101.0, None, 6.312, 2.0, -1.7, 1012.2, 0.0, 0.0, 2020-09-29 06:00:00, 977.0
101.0, None, None, 6.8, 0.331, 53.99, -2.0, -2.5, -2.0, 977.0, 54.0, None, None, 1.0, None, None, None, None, -1.937, None, -1.3, 101.0, None, 33.81, 0.3, -1.9, 1012.3, 0.0, 0.0, 2020-09-29 07:00:00, 977.0
101.4, None, None, 2.5, 0.11, 76.1, -2.0, -2.8, -2.0, 977.0, 76.0, None, None, 1.0, None, None, None, None, -1.859, None, -0.8, 101.0, None, 37.17, 0.1, -1.9, 1012.4, 0.1, 0.0, 2020-09-29 08:00:00, 977.0
101.5, None, None, 6.2, 0.34, 124.8, 0.0, -2.8, 0.0, 979.0, 125.0, None, None, 1.0, None, None, None, None, -0.235, None, -0.1, 102.0, None, 43.01, 0.3, -0.2, 1014.5, 0.0, 0.0, 2020-09-29 09:00:00, 979.0
100.5, None, None, 7.2, 1.071, 161.3, 1.0, -2.8, 1.0, 979.0, 161.0, None, None, 1.0, None, None, None, None, 1.358, None, 1.4, 101.0, None, 23.71, 1.1, 1.4, 1014.5, 0.2, 0.0, 2020-09-29 10:00:00, 979.0
81.9, None, None, 6.4, 1.159, 178.2, 2.0, -2.8, 2.0, 980.0, 178.0, None, None, 1.0, None, None, None, None, 4.508, None, 4.5, 82.0, None, 20.29, 1.2, 4.5, 1015.4, 0.2, 0.0, 2020-09-29 11:00:00, 980.0
63.05, None, None, 6.3, 1.677, 185.7, 1.0, -2.8, 1.0, 980.0, 186.0, None, None, 0.0, None, None, None, None, 7.48, None, 7.6, 63.0, None, 20.96, 1.7, 7.5, 1015.4, 0.3, 0.0, 2020-09-29 12:00:00, 980.0
53.61, None, None, 5.2, 1.59, 216.7, -1.0, -2.8, -1.0, 981.0, 217.0, None, None, 0.0, None, None, None, None, 8.32, None, 9.5, 54.0, None, 32.38, 1.6, 8.3, 1016.4, 0.0, 0.0, 2020-09-29 13:00:00, 981.0
49.11, None, None, 7.7, 1.773, 262.9, 0.0, -2.8, 0.0, 981.0, 263.0, None, None, 0.0, None, None, None, None, 9.71, None, 10.6, 49.0, None, 30.14, 1.8, 9.7, 1016.4, -0.1, 0.0, 2020-09-29 14:00:00, 981.0
48.15, None, None, 11.0, 4.421, 279.2, 0.0, -2.8, 0.0, 980.0, 279.0, None, None, 0.0, None, None, None, None, 10.38, None, 10.9, 48.0, None, 21.67, 4.4, 10.4, 1015.3, 0.0, 0.0, 2020-09-29 15:00:00, 980.0
50.77, None, None, 11.2, 4.355, 285.3, 0.0, -2.8, 0.0, 980.0, 285.0, None, None, 0.0, None, None, None, None, 9.95, None, 10.9, 51.0, None, 26.03, 4.4, 10.0, 1015.4, 0.0, 0.0, 2020-09-29 16:00:00, 980.0
53.08, None, None, 11.9, 4.463, 283.7, 1.0, -2.8, 1.0, 980.0, 284.0, None, None, 0.0, None, None, None, None, 9.6, None, 10.9, 53.0, None, 18.23, 4.5, 9.6, 1015.4, 0.0, 0.0, 2020-09-29 17:00:00, 980.0
57.6, None, None, 10.5, 3.339, 291.5, 2.0, -2.8, 2.0, 979.0, 292.0, None, None, 0.0, None, None, None, None, 9.52, None, 10.9, 58.0, None, 17.61, 3.3, 9.5, 1014.4, 0.0, 0.0, 2020-09-29 18:00:00, 979.0
60.89, None, None, 7.6, 2.001, 297.2, 2.0, 8.0, 2.0, 979.0, 297.0, None, None, 1.0, None, None, None, None, 8.68, None, 9.6, 61.0, None, 20.41, 2.0, 8.7, 1014.4, -0.1, 0.0, 2020-09-29 19:00:00, 979.0
74.1, None, None, 3.8, 0.782, 346.4, 3.0, 6.1, 3.0, 979.0, 346.0, None, None, 1.0, None, None, None, None, 6.815, None, 9.6, 74.0, None, 39.13, 0.8, 6.8, 1014.5, -0.2, 0.0, 2020-09-29 20:00:00, 979.0
83.2, None, None, 6.5, 2.845, 35.06, 3.0, 4.6, 3.0, 977.0, 35.0, None, None, 1.0, None, None, None, None, 5.693, None, 9.6, 83.0, None, 5.438, 2.8, 5.7, 1012.4, 0.0, 0.0, 2020-09-29 21:00:00, 977.0
84.0, None, None, 5.5, 2.75, 37.38, 3.0, 4.6, 3.0, 979.0, 37.0, None, None, 1.0, None, None, None, None, 5.975, None, 9.6, 84.0, None, 3.992, 2.8, 6.0, 1014.4, 0.0, 0.0, 2020-09-29 22:00:00, 979.0
83.8, None, None, 3.2, 1.431, 37.87, 4.0, 4.6, 4.0, 979.0, 38.0, None, None, 1.0, None, None, None, None, 6.371, None, 9.6, 84.0, None, 3.886, 1.4, 6.4, 1014.3, 0.0, 0.0, 2020-09-29 23:00:00, 979.0
88.1, None, None, 3.5, 1.145, 34.14, 4.0, 4.6, 4.0, 979.0, 34.0, None, None, 1.0, None, None, None, None, 5.773, None, 9.6, 88.0, None, 4.442, 1.1, 5.8, 1014.2, 0.0, 0.0, 2020-09-30 00:00:00, 979.0
93.4, None, None, 6.9, 3.489, 34.27, 2.0, 2.4, 2.0, 979.0, 34.0, None, None, 1.0, None, None, None, None, 3.051, None, 9.6, 93.0, None, 3.997, 3.5, 3.1, 1014.2, -0.2, 0.0, 2020-09-30 01:00:00, 979.0
96.3, None, None, 8.9, 6.043, 35.78, 1.0, 0.9, 1.0, 977.0, 36.0, None, None, 0.0, None, None, None, None, 1.358, None, 9.6, 96.0, None, 3.399, 6.0, 1.4, 1012.2, -0.3, 0.0, 2020-09-30 02:00:00, 977.0
98.4, None, None, 7.9, 4.921, 35.36, 0.0, 0.1, 0.0, 977.0, 35.0, None, None, 1.0, None, None, None, None, 0.566, None, 9.6, 98.0, None, 5.479, 4.9, 0.6, 1012.2, 0.0, 0.0, 2020-09-30 03:00:00, 977.0
99.5, None, None, 8.3, 4.897, 37.09, 0.0, -0.3, 0.0, 977.0, 37.0, None, None, 1.0, None, None, None, None, -0.075, None, 9.6, 100.0, None, 4.439, 4.9, -0.1, 1012.2, 0.0, 0.0, 2020-09-30 04:00:00, 977.0
100.2, None, None, 8.8, 5.195, 38.15, 0.0, -1.1, 0.0, 976.0, 38.0, None, None, 1.0, None, None, None, None, -0.19, None, 9.6, 100.0, None, 4.636, 5.2, -0.2, 1011.2, 0.1, 0.0, 2020-09-30 05:00:00, 976.0
100.6, None, None, None, 6.51, 36.95, None, None, -1.0, 976.0, None, None, None, None, None, None, None, None, -1.029, None, None, None, None, 3.784, None, None, None, None, None, 2020-09-30 06:00:00, None
101.9, None, None, 8.2, 5.877, 36.97, -1.0, -2.0, -1.0, 975.0, 37.0, None, None, 1.0, None, None, None, None, -1.401, None, -0.6, 102.0, None, 4.245, 5.9, -1.4, 1010.2, 0.1, 0.0, 2020-09-30 07:00:00, 975.0
101.7, None, None, 9.8, 6.428, 33.32, -2.0, -2.3, -2.0, 975.0, 33.0, None, None, 1.0, None, None, None, None, -1.727, None, -0.6, 102.0, None, 4.041, 6.4, -1.7, 1010.3, 0.0, 0.0, 2020-09-30 08:00:00, 975.0
101.4, None, None, 8.0, 4.832, 36.78, -1.0, -2.3, -1.0, 975.0, 37.0, None, None, 1.0, None, None, None, None, -1.258, None, -0.6, 101.0, None, 5.47, 4.8, -1.3, 1010.3, 0.0, 0.0, 2020-09-30 09:00:00, 975.0
101.8, None, None, 5.6, 0.258, 55.53, 3.0, -2.3, 3.0, 975.0, 56.0, None, None, 1.0, None, None, None, None, 2.505, None, 2.8, 102.0, None, 46.6, 0.3, 2.5, 1010.2, 0.2, 0.0, 2020-09-30 10:00:00, 975.0
84.4, None, None, None, 0.595, 147.9, None, None, 3.0, 975.0, None, None, None, None, None, None, None, None, 5.627, None, None, None, None, 41.9, None, None, None, None, None, 2020-09-30 11:00:00, None
73.2, None, None, 10.6, 1.545, 291.7, 1.0, -2.3, 1.0, 975.0, 292.0, None, None, 0.0, None, None, None, None, 5.432, None, 6.6, 73.0, None, 43.56, 1.5, 5.4, 1010.1, 0.0, 0.0, 2020-09-30 12:00:00, 975.0
65.83, None, None, 10.0, 2.457, 256.8, 3.0, -2.3, 3.0, 975.0, 257.0, None, None, 0.0, None, None, None, None, 8.59, None, 9.2, 66.0, None, 24.19, 2.5, 8.6, 1010.1, 0.0, 0.0, 2020-09-30 13:00:00, 975.0
62.04, None, None, 6.9, 1.915, 252.4, 2.0, -2.3, 2.0, 973.0, 252.0, None, None, 1.0, None, None, None, None, 9.09, None, 9.8, 62.0, None, 31.66, 1.9, 9.1, 1008.1, 0.0, 0.0, 2020-09-30 14:00:00, 973.0
46.57, None, None, 19.8, 5.098, 283.9, 0.0, -2.3, 0.0, 973.0, 284.0, None, None, 0.0, None, None, None, None, 10.92, None, 12.1, 47.0, None, 28.06, 5.1, 10.9, 1008.0, 0.0, 0.0, 2020-09-30 15:00:00, 973.0
46.19, None, None, 11.6, 4.064, 293.1, 0.0, -2.3, 0.0, 973.0, 293.0, None, None, 1.0, None, None, None, None, 11.64, None, 12.7, 46.0, None, 33.99, 4.1, 11.6, 1008.0, 0.0, 0.0, 2020-09-30 16:00:00, 973.0
46.67, None, None, 8.3, 1.739, 276.6, 0.0, -2.3, 0.0, 972.0, 277.0, None, None, 1.0, None, None, None, None, 11.02, None, 12.7, 47.0, None, 33.45, 1.7, 11.0, 1007.0, 0.0, 0.0, 2020-09-30 17:00:00, 972.0
54.83, None, None, 4.0, 0.558, 353.2, 2.0, -2.3, 2.0, 972.0, 353.0, None, None, 1.0, None, None, None, None, 10.31, None, 12.7, 55.0, None, 44.8, 0.6, 10.3, 1007.1, -0.1, 0.0, 2020-09-30 18:00:00, 972.0
57.48, None, None, 9.5, 3.122, 296.4, 2.0, 9.6, 2.0, 973.0, 296.0, None, None, 1.0, None, None, None, None, 10.37, None, 11.3, 57.0, None, 19.92, 3.1, 10.4, 1008.1, 0.0, 0.0, 2020-09-30 19:00:00, 973.0
70.4, None, None, 9.6, 1.689, 309.2, 4.0, 8.6, 4.0, 972.0, 309.0, None, None, 0.0, None, None, None, None, 8.78, None, 11.3, 70.0, None, 36.85, 1.7, 8.8, 1007.1, 0.0, 0.0, 2020-09-30 20:00:00, 972.0
79.6, None, None, 5.6, 1.263, 15.35, 4.0, 6.4, 4.0, 972.0, 15.0, None, None, 1.0, None, None, None, None, 7.3, None, 11.3, 80.0, None, 30.5, 1.3, 7.3, 1007.2, -0.2, 1.0, 2020-09-30 21:00:00, 972.0
85.2, None, None, 4.6, 0.622, 2.384, 5.0, 6.4, 5.0, 973.0, 2.0, None, None, 1.0, None, None, None, None, 7.38, None, 11.3, 85.0, None, 41.9, 0.6, 7.4, 1008.1, 0.3, 0.0, 2020-09-30 22:00:00, 973.0
95.0, None, None, 9.4, 3.139, 293.0, 7.0, 6.4, 7.0, 975.0, 293.0, None, None, 1.0, None, None, None, None, 7.27, None, 11.3, 95.0, None, 16.08, 3.1, 7.3, 1010.0, 0.3, 0.0, 2020-09-30 23:00:00, 975.0
98.0, None, None, 10.9, 2.454, 331.3, 7.0, 6.4, 7.0, 975.0, 331.0, None, None, 1.0, None, None, None, None, 7.32, None, 11.3, 98.0, None, 28.61, 2.5, 7.3, 1010.0, 0.0, 0.0, 2020-10-01 00:00:00, 975.0
98.9, None, None, 6.4, 1.744, 10.0, 6.0, 5.2, 6.0, 976.0, 10.0, None, None, 1.0, None, None, None, None, 5.799, None, 11.3, 99.0, None, 26.95, 1.7, 5.8, 1011.0, 0.0, 0.0, 2020-10-01 01:00:00, 976.0
100.6, None, None, 2.5, 0.216, 25.67, 7.0, 5.2, 7.0, 976.0, 26.0, None, None, 0.0, None, None, None, None, 6.954, None, 11.3, 101.0, None, 26.98, 0.2, 7.0, 1011.0, 0.1, 0.0, 2020-10-01 02:00:00, 976.0
100.9, None, None, 2.3, 0.187, 100.8, 7.0, 5.2, 7.0, 977.0, 101.0, None, None, 1.0, None, None, None, None, 7.06, None, 11.3, 101.0, None, 40.25, 0.2, 7.1, 1011.9, 0.0, 0.0, 2020-10-01 03:00:00, 977.0
101.1, None, None, 5.1, 0.382, 62.56, 7.0, 5.2, 7.0, 977.0, 63.0, None, None, 1.0, None, None, None, None, 7.03, None, 11.3, 101.0, None, 37.33, 0.4, 7.0, 1011.9, 0.1, 0.0, 2020-10-01 04:00:00, 977.0
