station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
21.34, None, None, 8.0, 4.545, 302.7, -20.0, -4.8, -20.0, None, 303.0, None, None, -6999.0, None, None, None, None, -2.77, None, -1.7, 21.0, None, 17.57, 4.5, -2.8, 0.3, -6999.0, 2020-10-21 12:00:00, -6999.0
20.9, None, None, 12.4, 5.327, 245.0, -19.0, -4.8, -19.0, None, 245.0, None, None, -6999.0, None, None, None, None, -1.484, None, -1.3, 21.0, None, 22.64, 5.3, -1.5, 0.5, -6999.0, 2020-10-21 13:00:00, -6999.0
21.39, None, None, 13.3, 5.829, 226.8, -20.0, -4.8, -20.0, None, 227.0, None, None, -6999.0, None, None, None, None, -3.147, None, -1.0, 21.0, None, 28.76, 5.8, -3.1, 0.3, -6999.0, 2020-10-21 14:00:00, -6999.0
21.26, None, None, 16.9, 8.94, 208.6, -20.0, -4.8, -20.0, None, 209.0, None, None, -6999.0, None, None, None, None, -2.691, None, -1.0, 21.0, None, 20.42, 8.9, -2.7, 0.0, -6999.0, 2020-10-21 15:00:00, -6999.0
21.47, None, None, 20.9, 8.68, 220.3, -20.0, -4.8, -20.0, None, 220.0, None, None, -6999.0, None, None, None, None, -3.184, None, -1.0, 21.0, None, 26.58, 8.7, -3.2, -0.1, -6999.0, 2020-10-21 16:00:00, -6999.0
21.61, None, None, 21.7, 10.71, 219.4, -21.0, -4.8, -21.0, None, 219.0, None, None, -6999.0, None, None, None, None, -3.653, None, -1.0, 22.0, None, 20.89, 10.7, -3.7, 0.0, -6999.0, 2020-10-21 17:00:00, -6999.0
21.88, None, None, 20.7, 9.61, 218.9, -21.0, -4.8, -21.0, None, 219.0, None, None, -6999.0, None, None, None, None, -4.575, None, -1.0, 22.0, None, 25.46, 9.6, -4.6, -0.2, -6999.0, 2020-10-21 18:00:00, -6999.0
21.9, None, None, 11.8, 4.518, 271.5, -21.0, -4.8, -21.0, None, 272.0, None, None, -6999.0, None, None, None, None, -4.827, None, -4.4, 22.0, None, 31.29, 4.5, -4.8, -0.2, -6999.0, 2020-10-21 19:00:00, -6999.0
21.82, None, None, 8.3, 2.363, 120.0, -21.0, -4.9, -21.0, None, 120.0, None, None, -6999.0, None, None, None, None, -4.579, None, -4.4, 22.0, None, 45.03, 2.4, -4.6, -0.3, -6999.0, 2020-10-21 20:00:00, -6999.0
21.86, None, None, 11.0, 5.27, 179.7, -21.0, -4.9, -21.0, None, 180.0, None, None, -6999.0, None, None, None, None, -4.693, None, -4.4, 22.0, None, 31.18, 5.3, -4.7, 0.0, -6999.0, 2020-10-21 21:00:00, -6999.0
21.89, None, None, 7.9, 1.592, 190.7, -21.0, -5.0, -21.0, None, 191.0, None, None, -6999.0, None, None, None, None, -4.797, None, -4.4, 22.0, None, 47.38, 1.6, -4.8, -0.1, -6999.0, 2020-10-21 22:00:00, -6999.0
21.91, None, None, 7.2, 1.753, 235.2, -21.0, -5.0, -21.0, None, 235.0, None, None, -6999.0, None, None, None, None, -4.858, None, -4.4, 22.0, None, 60.37, 1.8, -4.9, -0.2, -6999.0, 2020-10-21 23:00:00, -6999.0
22.0, None, None, 8.5, 5.229, 118.0, -22.0, -5.2, -22.0, None, 118.0, None, None, -6999.0, None, None, None, None, -5.179, None, -4.4, 22.0, None, 23.06, 5.2, -5.2, 0.0, -6999.0, 2020-10-22 00:00:00, -6999.0
22.07, None, None, 6.2, 1.062, 277.4, -22.0, -5.3, -22.0, None, 277.0, None, None, -6999.0, None, None, None, None, -5.188, None, -4.4, 22.0, None, 65.59, 1.1, -5.2, -0.1, -6999.0, 2020-10-22 01:00:00, -6999.0
22.09, None, None, 4.8, 1.21, 177.9, -22.0, -5.5, -22.0, None, 178.0, None, None, -6999.0, None, None, None, None, -5.454, None, -4.4, 22.0, None, 47.31, 1.2, -5.5, 0.0, -6999.0, 2020-10-22 02:00:00, -6999.0
22.08, None, None, 6.9, 3.474, 220.5, -22.0, -5.8, -22.0, None, 221.0, None, None, -6999.0, None, None, None, None, -5.217, None, -4.4, 22.0, None, 27.8, 3.5, -5.2, 0.0, -6999.0, 2020-10-22 03:00:00, -6999.0
22.01, None, None, 5.4, 2.111, 266.3, -22.0, -5.8, -22.0, None, 266.0, None, None, -6999.0, None, None, None, None, -5.009, None, -4.4, 22.0, None, 22.55, 2.1, -5.0, 0.0, -6999.0, 2020-10-22 04:00:00, -6999.0
22.07, None, None, 5.4, 2.133, 272.3, -22.0, -5.8, -22.0, None, 272.0, None, None, -6999.0, None, None, None, None, -5.406, None, -4.4, 22.0, None, 21.65, 2.1, -5.4, 0.0, -6999.0, 2020-10-22 05:00:00, -6999.0
22.13, None, None, 5.4, 2.722, 296.4, -22.0, -5.8, -22.0, None, 296.0, None, None, -6999.0, None, None, None, None, -5.587, None, -4.4, 22.0, None, 18.41, 2.7, -5.6, 0.0, -6999.0, 2020-10-22 06:00:00, -6999.0
22.13, None, None, 4.8, 1.452, 248.4, -22.0, -5.6, -22.0, None, 248.0, None, None, -6999.0, None, None, None, None, -5.587, None, -5.4, 22.0, None, 25.91, 1.5, -5.6, 0.1, -6999.0, 2020-10-22 07:00:00, -6999.0
22.14, None, None, 5.3, 1.943, 253.3, -22.0, -5.6, -22.0, None, 253.0, None, None, -6999.0, None, None, None, None, -5.444, None, -5.4, 22.0, None, 33.99, 1.9, -5.4, 0.0, -6999.0, 2020-10-22 08:00:00, -6999.0
21.98, None, None, 6.1, 0.97, 209.1, -21.0, -5.6, -21.0, None, 209.0, None, None, -6999.0, None, None, None, None, -4.904, None, -4.5, 22.0, None, 53.87, 1.0, -4.9, -0.2, -6999.0, 2020-10-22 09:00:00, -6999.0
21.85, None, None, 5.0, 2.267, 264.4, -21.0, -5.6, -21.0, None, 264.0, None, None, -6999.0, None, None, None, None, -4.66, None, -4.5, 22.0, None, 22.49, 2.3, -4.7, 0.1, -6999.0, 2020-10-22 10:00:00, -6999.0
21.7, None, None, 7.7, 1.528, 279.7, -21.0, -5.6, -21.0, None, 280.0, None, None, -6999.0, None, None, None, None, -4.152, None, -4.2, 22.0, None, 26.71, 1.5, -4.2, 0.2, -6999.0, 2020-10-22 11:00:00, -6999.0
21.69, None, None, 11.4, 2.579, 182.5, -21.0, -5.6, -21.0, None, 183.0, None, None, -6999.0, None, None, None, None, -3.922, None, -3.9, 22.0, None, 34.4, 2.6, -3.9, 0.1, -6999.0, 2020-10-22 12:00:00, -6999.0
21.93, None, None, 7.9, 2.393, 240.5, -22.0, -5.6, -22.0, None, 241.0, None, None, -6999.0, None, None, None, None, -4.947, None, -3.1, 22.0, None, 40.76, 2.4, -4.9, 0.3, -6999.0, 2020-10-22 13:00:00, -6999.0
21.93, None, None, 10.6, 4.29, 274.1, -22.0, -5.6, -22.0, None, 274.0, None, None, -6999.0, None, None, None, None, -4.946, None, -3.1, 22.0, None, 23.11, 4.3, -4.9, 0.2, -6999.0, 2020-10-22 14:00:00, -6999.0
22.05, None, None, 10.6, 4.951, 274.8, -22.0, -5.6, -22.0, None, 275.0, None, None, -6999.0, None, None, None, None, -5.326, None, -3.1, 22.0, None, 26.34, 5.0, -5.3, 0.6, -6999.0, 2020-10-22 15:00:00, -6999.0
21.95, None, None, 13.7, 6.908, 259.8, -22.0, -5.6, -22.0, None, 260.0, None, None, -6999.0, None, None, None, None, -5.012, None, -3.1, 22.0, None, 25.66, 6.9, -5.0, 0.4, -6999.0, 2020-10-22 16:00:00, -6999.0
22.11, None, None, 12.7, 3.858, 238.1, -22.0, -5.7, -22.0, None, 238.0, None, None, -6999.0, None, None, None, None, -5.543, None, -3.1, 22.0, None, 46.57, 3.9, -5.5, 0.0, -6999.0, 2020-10-22 17:00:00, -6999.0
22.32, None, None, 12.0, 6.138, 201.3, -22.0, -6.0, -22.0, None, 201.0, None, None, -6999.0, None, None, None, None, -6.02, None, -3.1, 22.0, None, 20.13, 6.1, -6.0, 0.0, -6999.0, 2020-10-22 18:00:00, -6999.0
22.42, None, None, 13.0, 7.06, 190.0, -23.0, -6.4, -23.0, None, 190.0, None, None, -6999.0, None, None, None, None, -6.355, None, -6.0, 22.0, None, 19.91, 7.1, -6.4, 0.0, -6999.0, 2020-10-22 19:00:00, -6999.0
22.38, None, None, 12.0, 6.172, 188.0, -23.0, -6.6, -23.0, None, 188.0, None, None, -6999.0, None, None, None, None, -6.423, None, -6.0, 22.0, None, 18.78, 6.2, -6.4, -0.2, -6999.0, 2020-10-22 20:00:00, -6999.0
22.43, None, None, 10.3, 2.767, 163.0, -23.0, -6.6, -23.0, None, 163.0, None, None, -6999.0, None, None, None, None, -6.409, None, -6.0, 22.0, None, 38.41, 2.8, -6.4, 0.0, -6999.0, 2020-10-22 21:00:00, -6999.0
22.47, None, None, 9.8, 3.114, 230.5, -23.0, -6.6, -23.0, None, 231.0, None, None, -6999.0, None, None, None, None, -6.522, None, -6.0, 22.0, None, 24.87, 3.1, -6.5, -0.2, -6999.0, 2020-10-22 22:00:00, -6999.0
22.52, None, None, 8.0, 3.776, 212.5, -23.0, -6.7, -23.0, None, 213.0, None, None, -6999.0, None, None, None, None, -6.695, None, -6.0, 23.0, None, 19.89, 3.8, -6.7, -0.1, -6999.0, 2020-10-22 23:00:00, -6999.0
22.63, None, None, 9.8, 4.901, 195.9, -23.0, -7.1, -23.0, None, 196.0, None, None, -6999.0, None, None, None, None, -7.05, None, -6.0, 23.0, None, 23.67, 4.9, -7.1, 0.0, -6999.0, 2020-10-23 00:00:00, -6999.0
22.5, None, None, 8.2, 3.98, 240.6, -23.0, -7.2, -23.0, None, 241.0, None, None, -6999.0, None, None, None, None, -6.849, None, -6.0, 23.0, None, 18.45, 4.0, -6.8, 0.0, -6999.0, 2020-10-23 01:00:00, -6999.0
22.64, None, None, 6.2, 2.432, 240.5, -23.0, -7.2, -23.0, None, 241.0, None, None, -6999.0, None, None, None, None, -7.1, None, -6.0, 23.0, None, 24.17, 2.4, -7.1, 2.3, -6999.0, 2020-10-23 02:00:00, -6999.0
22.57, None, None, 5.1, 1.851, 108.5, -23.0, -7.2, -23.0, None, 109.0, None, None, -6999.0, None, None, None, None, -7.08, None, -6.0, 23.0, None, 29.48, 1.9, -7.1, -2.4, -6999.0, 2020-10-23 03:00:00, -6999.0
22.53, None, None, 8.0, 3.095, 88.0, -23.0, -7.3, -23.0, None, 88.0, None, None, -6999.0, None, None, None, None, -6.937, None, -6.0, 23.0, None, 17.81, 3.1, -6.9, 0.0, -6999.0, 2020-10-23 04:00:00, -6999.0
22.55, None, None, 10.4, 7.13, 88.9, -23.0, -7.3, -23.0, None, 89.0, None, None, -6999.0, None, None, None, None, -7.0, None, -6.0, 23.0, None, 10.13, 7.1, -7.0, -0.1, -6999.0, 2020-10-23 05:00:00, -6999.0
22.61, None, None, 20.5, 12.33, 94.9, -23.0, -7.3, -23.0, None, 95.0, None, None, -6999.0, None, None, None, None, -7.2, None, -6.0, 23.0, None, 13.79, 12.3, -7.2, 0.0, -6999.0, 2020-10-23 06:00:00, -6999.0
22.66, None, None, 19.7, 12.58, 105.1, -23.0, -7.4, -23.0, None, 105.0, None, None, -6999.0, None, None, None, None, -7.36, None, -7.2, 23.0, None, 13.06, 12.6, -7.4, 0.3, -6999.0, 2020-10-23 07:00:00, -6999.0
22.77, None, None, 22.0, 12.61, 100.1, -23.0, -7.5, -23.0, None, 100.0, None, None, -6999.0, None, None, None, None, -7.53, None, -7.2, 23.0, None, 12.92, 12.6, -7.5, 0.3, -6999.0, 2020-10-23 08:00:00, -6999.0
22.8, None, None, 27.9, 19.31, 105.3, -24.0, -7.8, -24.0, None, 105.0, None, None, -6999.0, None, None, None, None, -7.64, None, -7.2, 23.0, None, 11.92, 19.3, -7.6, 0.3, -6999.0, 2020-10-23 09:00:00, -6999.0
22.74, None, None, 31.0, 20.61, 106.3, -24.0, -7.8, -24.0, None, 106.0, None, None, -6999.0, None, None, None, None, -7.62, None, -7.2, 23.0, None, 12.83, 20.6, -7.6, 0.4, -6999.0, 2020-10-23 10:00:00, -6999.0
22.58, None, None, 28.3, 21.83, 102.1, -23.0, -7.8, -23.0, None, 102.0, None, None, -6999.0, None, None, None, None, -7.3, None, -7.2, 23.0, None, 11.64, 21.8, -7.3, 0.5, -6999.0, 2020-10-23 11:00:00, -6999.0
22.59, None, None, 31.8, 20.33, 105.9, -23.0, -7.8, -23.0, None, 106.0, None, None, -6999.0, None, None, None, None, -7.14, None, -7.1, 23.0, None, 12.51, 20.3, -7.1, 0.3, -6999.0, 2020-10-23 12:00:00, -6999.0
22.52, None, None, 23.7, 15.77, 103.5, -23.0, -7.8, -23.0, None, 104.0, None, None, -6999.0, None, None, None, None, -6.898, None, -6.9, 23.0, None, 14.7, 15.8, -6.9, 0.3, -6999.0, 2020-10-23 13:00:00, -6999.0
22.47, None, None, 21.2, 14.58, 102.3, -23.0, -7.8, -23.0, None, 102.0, None, None, -6999.0, None, None, None, None, -6.734, None, -6.7, 22.0, None, 14.6, 14.6, -6.7, 0.5, -6999.0, 2020-10-23 14:00:00, -6999.0
22.51, None, None, 19.7, 13.64, 101.7, -23.0, -7.8, -23.0, None, 102.0, None, None, -6999.0, None, None, None, None, -6.676, None, -6.7, 23.0, None, 13.37, 13.6, -6.7, 0.3, -6999.0, 2020-10-23 15:00:00, -6999.0
22.48, None, None, 19.2, 10.72, 97.9, -23.0, -7.8, -23.0, None, 98.0, None, None, -6999.0, None, None, None, None, -6.551, None, -6.5, 22.0, None, 15.98, 10.7, -6.6, 0.3, -6999.0, 2020-10-23 16:00:00, -6999.0
22.47, None, None, 14.8, 9.41, 90.3, -23.0, -7.8, -23.0, None, 90.0, None, None, -6999.0, None, None, None, None, -6.522, None, -6.5, 22.0, None, 13.72, 9.4, -6.5, 0.4, -6999.0, 2020-10-23 17:00:00, -6999.0
22.54, None, None, 16.1, 7.93, 76.4, -23.0, -7.8, -23.0, None, 76.0, None, None, -6999.0, None, None, None, None, -6.753, None, -6.5, 23.0, None, 20.54, 7.9, -6.8, 0.4, -6999.0, 2020-10-23 18:00:00, -6999.0
22.55, None, None, 14.2, 6.473, 66.24, -23.0, -6.8, -23.0, None, 66.0, None, None, -6999.0, None, None, None, None, -6.782, None, -6.7, 23.0, None, 21.6, 6.5, -6.8, 0.1, -6999.0, 2020-10-23 19:00:00, -6999.0
22.47, None, None, 15.5, 8.21, 51.56, -23.0, -7.0, -23.0, None, 52.0, None, None, -6999.0, None, None, None, None, -6.945, None, -6.7, 22.0, None, 19.15, 8.2, -6.9, 0.0, -6999.0, 2020-10-23 20:00:00, -6999.0
22.62, None, None, 13.6, 8.5, 63.37, -23.0, -7.1, -23.0, None, 63.0, None, None, -6999.0, None, None, None, None, -7.03, None, -6.7, 23.0, None, 16.38, 8.5, -7.0, 0.0, -6999.0, 2020-10-23 21:00:00, -6999.0
22.63, None, None, 13.0, 8.28, 71.0, -23.0, -7.3, -23.0, None, 71.0, None, None, -6999.0, None, None, None, None, -7.26, None, -6.7, 23.0, None, 12.54, 8.3, -7.3, 0.0, -6999.0, 2020-10-23 22:00:00, -6999.0
22.61, None, None, 12.8, 8.08, 65.61, -23.0, -7.3, -23.0, None, 66.0, None, None, -6999.0, None, None, None, None, -7.2, None, -6.7, 23.0, None, 13.65, 8.1, -7.2, 0.0, -6999.0, 2020-10-23 23:00:00, -6999.0
22.57, None, None, 13.2, 8.57, 54.04, -23.0, -7.3, -23.0, None, 54.0, None, None, -6999.0, None, None, None, None, -7.26, None, -6.7, 23.0, None, 15.41, 8.6, -7.3, -0.1, -6999.0, 2020-10-24 00:00:00, -6999.0
22.74, None, None, 17.3, 9.38, 42.65, -23.0, -7.4, -23.0, None, 43.0, None, None, -6999.0, None, None, None, None, -7.44, None, -6.7, 23.0, None, 18.76, 9.4, -7.4, 0.2, -6999.0, 2020-10-24 01:00:00, -6999.0
22.76, None, None, 18.3, 10.33, 38.09, -24.0, -7.9, -24.0, None, 38.0, None, None, -6999.0, None, None, None, None, -7.92, None, -6.7, 23.0, None, 19.29, 10.3, -7.9, -0.4, -6999.0, 2020-10-24 02:00:00, -6999.0
23.14, None, None, 25.1, 13.91, 47.36, -24.0, -8.8, -24.0, None, 47.0, None, None, -6999.0, None, None, None, None, -8.75, None, -6.7, 23.0, None, 17.94, 13.9, -8.8, 0.1, -6999.0, 2020-10-24 03:00:00, -6999.0
23.37, None, None, 30.5, 14.39, 69.87, -25.0, -9.5, -25.0, None, 70.0, None, None, -6999.0, None, None, None, None, -9.54, None, -6.7, 23.0, None, 22.55, 14.4, -9.5, 0.0, -6999.0, 2020-10-24 04:00:00, -6999.0
23.52, None, None, 35.4, 18.71, 72.5, -25.0, -10.0, -25.0, None, 73.0, None, None, -6999.0, None, None, None, None, -10.02, None, -6.7, 24.0, None, 20.56, 18.7, -10.0, -0.3, -6999.0, 2020-10-24 05:00:00, -6999.0
23.68, None, None, 34.3, 18.89, 77.2, -26.0, -10.6, -26.0, None, 77.0, None, None, -6999.0, None, None, None, None, -10.56, None, -6.7, 24.0, None, 14.51, 18.9, -10.6, 0.3, -6999.0, 2020-10-24 06:00:00, -6999.0
23.85, None, None, 34.2, 19.21, 83.0, -26.0, -11.1, -26.0, None, 83.0, None, None, -6999.0, None, None, None, None, -11.13, None, -10.6, 24.0, None, 17.6, 19.2, -11.1, 0.0, -6999.0, 2020-10-24 07:00:00, -6999.0
23.87, None, None, 33.0, 23.91, 96.0, -26.0, -11.5, -26.0, None, 96.0, None, None, -6999.0, None, None, None, None, -11.39, None, -10.6, 24.0, None, 12.09, 23.9, -11.4, -0.1, -6999.0, 2020-10-24 08:00:00, -6999.0
23.62, None, None, 36.7, 28.54, 99.7, -26.0, -11.5, -26.0, None, 100.0, None, None, -6999.0, None, None, None, None, -10.77, None, -10.6, 24.0, None, 9.71, 28.5, -10.8, 0.0, -6999.0, 2020-10-24 09:00:00, -6999.0
23.34, None, None, 37.2, 25.49, 100.1, -25.0, -11.5, -25.0, None, 100.0, None, None, -6999.0, None, None, None, None, -9.63, None, -9.5, 23.0, None, 11.65, 25.5, -9.6, 0.2, -6999.0, 2020-10-24 10:00:00, -6999.0
23.29, None, None, 33.0, 23.02, 101.6, -25.0, -11.5, -25.0, None, 102.0, None, None, -6999.0, None, None, None, None, -9.25, None, -9.1, 23.0, None, 11.37, 23.0, -9.3, 0.2, -6999.0, 2020-10-24 11:00:00, -6999.0
23.02, None, None, 31.3, 17.63, 104.2, -24.0, -11.5, -24.0, None, 104.0, None, None, -6999.0, None, None, None, None, -8.38, None, -8.3, 23.0, None, 12.33, 17.6, -8.4, 0.2, -6999.0, 2020-10-24 12:00:00, -6999.0
23.03, None, None, 24.2, 12.56, 108.7, -24.0, -11.5, -24.0, None, 109.0, None, None, -6999.0, None, None, None, None, -8.41, None, -7.8, 23.0, None, 16.12, 12.6, -8.4, 0.3, -6999.0, 2020-10-24 13:00:00, -6999.0
23.25, None, None, 21.2, 8.79, 99.4, -25.0, -11.5, -25.0, None, 99.0, None, None, -6999.0, None, None, None, None, -9.35, None, -7.6, 23.0, None, 22.08, 8.8, -9.4, 0.4, -6999.0, 2020-10-24 14:00:00, -6999.0
23.29, None, None, 18.5, 8.05, 81.0, -25.0, -11.5, -25.0, None, 81.0, None, None, -6999.0, None, None, None, None, -9.26, None, -7.6, 23.0, None, 20.21, 8.1, -9.3, 0.1, -6999.0, 2020-10-24 15:00:00, -6999.0
23.42, None, None, 15.0, 7.42, 77.1, -25.0, -11.5, -25.0, None, 77.0, None, None, -6999.0, None, None, None, None, -9.9, None, -7.6, 23.0, None, 21.83, 7.4, -9.9, -0.2, -6999.0, 2020-10-24 16:00:00, -6999.0
23.6, None, None, 23.8, 10.16, 61.33, -26.0, -11.5, -26.0, None, 61.0, None, None, -6999.0, None, None, None, None, -10.5, None, -7.6, 24.0, None, 19.98, 10.2, -10.5, -0.2, -6999.0, 2020-10-24 17:00:00, -6999.0
23.72, None, None, 23.6, 14.95, 51.4, -26.0, -11.5, -26.0, None, 51.0, None, None, -6999.0, None, None, None, None, -10.9, None, -7.6, 24.0, None, 13.63, 15.0, -10.9, -0.4, -6999.0, 2020-10-24 18:00:00, -6999.0
23.85, None, None, 25.9, 17.28, 50.54, -26.0, -11.1, -26.0, None, 51.0, None, None, -6999.0, None, None, None, None, -11.11, None, -10.9, 24.0, None, 13.06, 17.3, -11.1, -0.3, -6999.0, 2020-10-24 19:00:00, -6999.0
23.87, None, None, 27.7, 18.4, 50.61, -26.0, -11.4, -26.0, None, 51.0, None, None, -6999.0, None, None, None, None, -11.2, None, -10.9, 24.0, None, 13.47, 18.4, -11.2, 0.0, -6999.0, 2020-10-24 20:00:00, -6999.0
24.01, None, None, 27.5, 16.81, 60.14, -27.0, -11.7, -27.0, None, 60.0, None, None, -6999.0, None, None, None, None, -11.66, None, -10.9, 24.0, None, 15.63, 16.8, -11.7, -0.3, -6999.0, 2020-10-24 21:00:00, -6999.0
24.0, None, None, 22.7, 13.15, 74.9, -27.0, -11.9, -27.0, None, 75.0, None, None, -6999.0, None, None, None, None, -11.84, None, -10.9, 24.0, None, 17.94, 13.2, -11.8, 0.2, -6999.0, 2020-10-24 22:00:00, -6999.0
24.12, None, None, 27.8, 13.47, 59.59, -27.0, -12.3, -27.0, None, 60.0, None, None, -6999.0, None, None, None, None, -12.24, None, -10.9, 24.0, None, 23.41, 13.5, -12.2, -0.1, -6999.0, 2020-10-24 23:00:00, -6999.0
24.19, None, None, 24.4, 15.63, 56.66, -27.0, -12.6, -27.0, None, 57.0, None, None, -6999.0, None, None, None, None, -12.47, None, -10.9, 24.0, None, 13.39, 15.6, -12.5, -0.2, -6999.0, 2020-10-25 00:00:00, -6999.0
24.23, None, None, 20.0, 13.53, 63.27, -27.0, -12.7, -27.0, None, 63.0, None, None, -6999.0, None, None, None, None, -12.61, None, -10.9, 24.0, None, 11.63, 13.5, -12.6, 0.0, -6999.0, 2020-10-25 01:00:00, -6999.0
24.26, None, None, 14.1, 8.61, 85.9, -27.0, -12.7, -27.0, None, 86.0, None, None, -6999.0, None, None, None, None, -12.48, None, -10.9, 24.0, None, 18.65, 8.6, -12.5, 0.0, -6999.0, 2020-10-25 02:00:00, -6999.0
24.24, None, None, 9.0, 2.526, 124.7, -28.0, -13.2, -28.0, None, 125.0, None, None, -6999.0, None, None, None, None, -12.83, None, -10.9, 24.0, None, 50.74, 2.5, -12.8, -0.2, -6999.0, 2020-10-25 03:00:00, -6999.0
24.38, None, None, 11.5, 4.06, 77.6, -28.0, -13.2, -28.0, None, 78.0, None, None, -6999.0, None, None, None, None, -13.09, None, -10.9, 24.0, None, 30.47, 4.1, -13.1, -0.1, -6999.0, 2020-10-25 04:00:00, -6999.0
24.43, None, None, 11.6, 3.228, 63.91, -28.0, -13.7, -28.0, None, 64.0, None, None, -6999.0, None, None, None, None, -13.28, None, -10.9, 24.0, None, 49.34, 3.2, -13.3, 0.0, -6999.0, 2020-10-25 05:00:00, -6999.0
24.44, None, None, 9.4, 5.41, 74.9, -28.0, -13.7, -28.0, None, 75.0, None, None, -6999.0, None, None, None, None, -13.3, None, -10.9, 24.0, None, 17.3, 5.4, -13.3, 0.0, -6999.0, 2020-10-25 06:00:00, -6999.0
24.49, None, None, 10.6, 5.895, 77.9, -28.0, -13.6, -28.0, None, 78.0, None, None, -6999.0, None, None, None, None, -13.45, None, -13.2, 24.0, None, 18.63, 5.9, -13.5, -0.2, -6999.0, 2020-10-25 07:00:00, -6999.0
24.32, None, None, None, 3.739, 79.0, None, None, -28.0, None, None, None, None, None, None, None, None, None, -12.91, None, None, None, None, 29.79, None, None, None, None, 2020-10-25 08:00:00, None
23.94, None, None, 7.0, 1.98, 92.3, -27.0, -14.0, -27.0, None, 92.0, None, None, -6999.0, None, None, None, None, -11.65, None, -11.5, 24.0, None, 36.51, 2.0, -11.7, 0.3, -6999.0, 2020-10-25 09:00:00, -6999.0
23.62, None, None, 6.8, 1.294, 46.02, -26.0, -14.0, -26.0, None, 46.0, None, None, -6999.0, None, None, None, None, -10.58, None, -10.6, 24.0, None, 54.35, 1.3, -10.6, 0.3, -6999.0, 2020-10-25 10:00:00, -6999.0
23.7, None, None, 8.4, 1.263, 320.8, -26.0, -14.0, -26.0, None, 321.0, None, None, -6999.0, None, None, None, None, -10.64, None, -9.2, 24.0, None, 56.6, 1.3, -10.6, 0.3, -6999.0, 2020-10-25 11:00:00, -6999.0
23.64, None, None, 5.1, 1.996, 303.8, -26.0, -14.0, -26.0, None, 304.0, None, None, -6999.0, None, None, None, None, -10.43, None, -8.6, 24.0, None, 26.27, 2.0, -10.4, 0.4, -6999.0, 2020-10-25 12:00:00, -6999.0
22.94, None, None, 8.8, 4.032, 275.9, -24.0, -14.0, -24.0, None, 276.0, None, None, -6999.0, None, None, None, None, -8.1, None, -6.9, 23.0, None, 21.04, 4.0, -8.1, 0.3, -6999.0, 2020-10-25 13:00:00, -6999.0
23.06, None, None, 9.0, 3.481, 264.3, -24.0, -14.0, -24.0, None, 264.0, None, None, -6999.0, None, None, None, None, -8.69, None, -6.9, 23.0, None, 28.96, 3.5, -8.7, 0.3, -6999.0, 2020-10-25 14:00:00, -6999.0
23.14, None, None, 10.8, 4.878, 270.1, -25.0, -14.0, -25.0, None, 270.0, None, None, -6999.0, None, None, None, None, -8.95, None, -6.9, 23.0, None, 17.66, 4.9, -9.0, 0.2, -6999.0, 2020-10-25 15:00:00, -6999.0
23.39, None, None, 11.0, 7.21, 273.4, -25.0, -14.0, -25.0, None, 273.0, None, None, -6999.0, None, None, None, None, -9.6, None, -6.9, 23.0, None, 11.63, 7.2, -9.6, 0.0, -6999.0, 2020-10-25 16:00:00, -6999.0
23.57, None, None, 12.0, 8.92, 272.4, -25.0, -14.0, -25.0, None, 272.0, None, None, -6999.0, None, None, None, None, -10.18, None, -6.9, 24.0, None, 6.875, 8.9, -10.2, -0.2, -6999.0, 2020-10-25 17:00:00, -6999.0
23.7, None, None, 11.6, 7.42, 278.4, -26.0, -14.0, -26.0, None, 278.0, None, None, -6999.0, None, None, None, None, -10.62, None, -6.9, 24.0, None, 12.71, 7.4, -10.6, -0.2, -6999.0, 2020-10-25 18:00:00, -6999.0
23.64, None, None, 11.7, 7.13, 278.6, -26.0, -11.0, -26.0, None, 279.0, None, None, -6999.0, None, None, None, None, -10.62, None, -10.6, 24.0, None, 6.638, 7.1, -10.6, -0.2, -6999.0, 2020-10-25 19:00:00, -6999.0
23.51, None, None, 7.2, 4.352, 284.8, -25.0, -11.0, -25.0, None, 285.0, None, None, -6999.0, None, None, None, None, -10.19, None, -10.2, 24.0, None, 19.34, 4.4, -10.2, -0.3, -6999.0, 2020-10-25 20:00:00, -6999.0
23.55, None, None, 6.2, 3.193, 312.2, -26.0, -11.0, -26.0, None, 312.0, None, None, -6999.0, None, None, None, None, -10.34, None, -10.0, 24.0, None, 23.35, 3.2, -10.3, 0.0, -6999.0, 2020-10-25 21:00:00, -6999.0
