station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, -0.376, 83.3, None, None, None, -6999.0, None, 0.0, None, None, -3.0, -6999.0, -0.4, -1.5, 0.1, -3.0, None, -6999.0, 0.8, 83.0, None, 2020-12-06 13:00:00, 75.0, None, 74.5, 431.0
None, None, -0.167, 79.2, None, None, None, -6999.0, None, 0.0, None, None, -3.0, -6999.0, -0.2, -1.5, -0.1, -3.0, None, -6999.0, 0.8, 79.0, None, 2020-12-06 14:00:00, 75.0, None, 74.6, 433.0
None, None, -0.564, 78.5, None, None, None, -6999.0, None, 0.0, None, None, -3.0, -6999.0, -0.6, -1.5, 0.2, -3.0, None, -6999.0, 0.8, 79.0, None, 2020-12-06 15:00:00, 75.0, None, 74.7, 433.0
None, None, -1.208, 88.3, None, None, None, -6999.0, None, 0.0, None, None, -3.0, -6999.0, -1.2, -1.5, 0.0, -3.0, None, -6999.0, 0.8, 88.0, None, 2020-12-06 16:00:00, 75.0, None, 74.6, 431.0
None, None, -1.824, 93.0, None, None, None, -6999.0, None, 0.0, None, None, -3.0, -6999.0, -1.8, -1.8, 0.2, -3.0, None, -6999.0, 0.8, 93.0, None, 2020-12-06 17:00:00, 75.0, None, 74.6, 429.0
None, None, -1.92, 61.75, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -1.9, -2.0, 0.0, -8.0, None, -6999.0, 0.8, 62.0, None, 2020-12-06 18:00:00, 75.0, None, 75.1, 427.0
None, None, -1.219, 59.43, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -1.2, -1.9, -0.1, -7.0, None, -6999.0, -1.2, 59.0, None, 2020-12-06 19:00:00, 75.0, None, 74.8, 424.0
None, None, -0.823, 58.35, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -0.8, -1.9, 0.0, -7.0, None, -6999.0, -0.8, 58.0, None, 2020-12-06 20:00:00, 75.0, None, 74.7, 423.0
None, None, -0.576, 54.1, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -0.6, -1.9, -0.3, -8.0, None, -6999.0, -0.6, 54.0, None, 2020-12-06 21:00:00, 75.0, None, 74.5, 422.0
None, None, -0.348, 56.61, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -0.3, -1.9, 0.3, -7.0, None, -6999.0, -0.3, 57.0, None, 2020-12-06 22:00:00, 74.0, None, 74.4, 422.0
None, None, 0.162, 55.4, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, 0.2, -1.9, -0.1, -8.0, None, -6999.0, 0.2, 55.0, None, 2020-12-06 23:00:00, 74.0, None, 74.3, 423.0
None, None, 0.511, 57.76, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, 0.5, -1.9, -0.2, -7.0, None, -6999.0, 0.5, 58.0, None, 2020-12-07 00:00:00, 74.0, None, 74.3, 423.0
None, None, 0.455, 73.1, None, None, None, -6999.0, None, 0.0, None, None, -4.0, -6999.0, 0.5, -1.9, 0.3, -4.0, None, -6999.0, 0.6, 73.0, None, 2020-12-07 01:00:00, 75.0, None, 74.5, 424.0
None, None, 0.568, 72.0, None, None, None, -6999.0, None, 0.0, None, None, -4.0, -6999.0, 0.6, -1.9, 0.1, -4.0, None, -6999.0, 0.7, 72.0, None, 2020-12-07 02:00:00, 74.0, None, 74.1, 424.0
None, None, 0.55, 70.8, None, None, None, -6999.0, None, 0.0, None, None, -4.0, -6999.0, 0.6, -1.9, 0.1, -4.0, None, -6999.0, 0.8, 71.0, None, 2020-12-07 03:00:00, 74.0, None, 74.2, 425.0
None, None, -0.103, 72.2, None, None, None, -6999.0, None, 0.0, None, None, -4.0, -6999.0, -0.1, -1.9, 0.5, -4.0, None, -6999.0, 0.8, 72.0, None, 2020-12-07 04:00:00, 75.0, None, 74.6, 426.0
None, None, -0.16, 72.7, None, None, None, -6999.0, None, 0.0, None, None, -4.0, -6999.0, -0.2, -1.9, 0.3, -4.0, None, -6999.0, 0.8, 73.0, None, 2020-12-07 05:00:00, 75.0, None, 74.8, 425.0
None, None, 0.02, 72.5, None, None, None, -6999.0, None, 1.0, None, None, -4.0, -6999.0, 0.0, -1.9, 0.3, -4.0, None, -6999.0, 0.8, 73.0, None, 2020-12-07 06:00:00, 75.0, None, 75.4, 425.0
None, None, -0.15, 75.4, None, None, None, -6999.0, None, 0.0, None, None, -4.0, -6999.0, -0.2, -0.2, 0.2, -4.0, None, -6999.0, 0.2, 75.0, None, 2020-12-07 07:00:00, 75.0, None, 75.0, 425.0
None, None, -1.371, 95.2, None, None, None, -6999.0, None, -2.0, None, None, -2.0, -6999.0, -1.4, -1.4, 0.4, -2.0, None, -6999.0, 0.2, 95.0, None, 2020-12-07 08:00:00, 73.0, None, 73.2, 425.0
None, None, -1.457, 99.1, None, None, None, -6999.0, None, 1.0, None, None, -2.0, -6999.0, -1.5, -1.6, 0.2, -2.0, None, -6999.0, 0.2, 99.0, None, 2020-12-07 09:00:00, 74.0, None, 73.8, 425.0
None, None, -0.822, 99.3, None, None, None, -6999.0, None, 2.0, None, None, -1.0, -6999.0, -0.8, -1.6, 0.0, -1.0, None, -6999.0, 0.2, 99.0, None, 2020-12-07 10:00:00, 76.0, None, 75.7, 426.0
None, None, -0.727, 94.4, None, None, None, -6999.0, None, 0.0, None, None, -1.0, -6999.0, -0.7, -1.6, 0.4, -1.0, None, -6999.0, 0.2, 94.0, None, 2020-12-07 11:00:00, 76.0, None, 76.0, 428.0
None, None, -0.547, 90.3, None, None, None, -6999.0, None, -1.0, None, None, -2.0, -6999.0, -0.5, -1.6, 0.1, -2.0, None, -6999.0, 0.2, 90.0, None, 2020-12-07 12:00:00, 75.0, None, 74.9, 429.0
None, None, -0.518, 91.8, None, None, None, -6999.0, None, 2.0, None, None, -2.0, -6999.0, -0.5, -1.6, 0.5, -2.0, None, -6999.0, 0.2, 92.0, None, 2020-12-07 13:00:00, 77.0, None, 76.9, 430.0
None, None, -0.66, 89.2, None, None, None, -6999.0, None, 1.0, None, None, -2.0, -6999.0, -0.7, -1.6, 1.5, -2.0, None, -6999.0, 0.2, 89.0, None, 2020-12-07 14:00:00, 78.0, None, 77.9, 430.0
None, None, -1.001, 96.2, None, None, None, -6999.0, None, 4.0, None, None, -1.0, -6999.0, -1.0, -1.6, 2.6, -1.0, None, -6999.0, 0.2, 96.0, None, 2020-12-07 15:00:00, 82.0, None, 81.7, 429.0
None, None, -0.244, 99.4, None, None, None, -6999.0, None, 1.0, None, None, 0.0, -6999.0, -0.2, -1.6, 1.5, 0.0, None, -6999.0, 0.2, 99.0, None, 2020-12-07 16:00:00, 83.0, None, 83.0, 428.0
None, None, 0.314, 93.9, None, None, None, -6999.0, None, 1.0, None, None, -1.0, -6999.0, 0.3, -1.6, 1.2, -1.0, None, -6999.0, 0.4, 94.0, None, 2020-12-07 17:00:00, 84.0, None, 83.7, 427.0
None, None, -0.103, 94.5, None, None, None, -6999.0, None, 2.0, None, None, -1.0, -6999.0, -0.1, -1.6, 1.3, -1.0, None, -6999.0, 0.4, 95.0, None, 2020-12-07 18:00:00, 85.0, None, 85.4, 427.0
None, None, -0.519, 95.0, None, None, None, -6999.0, None, 2.0, None, None, -1.0, -6999.0, -0.5, -0.5, 2.0, -1.0, None, -6999.0, 0.0, 95.0, None, 2020-12-07 19:00:00, 87.0, None, 86.9, 427.0
None, None, -0.406, 98.2, None, None, None, -6999.0, None, 1.0, None, None, -1.0, -6999.0, -0.4, -0.7, 3.2, -1.0, None, -6999.0, 0.0, 98.0, None, 2020-12-07 20:00:00, 88.0, None, 87.7, 426.0
None, None, 0.398, 99.0, None, None, None, -6999.0, None, 4.0, None, None, 0.0, -6999.0, 0.4, -0.7, 2.7, 0.0, None, -6999.0, 0.4, 99.0, None, 2020-12-07 21:00:00, 92.0, None, 91.5, 426.0
None, None, 0.72, 97.5, None, None, None, -6999.0, None, 1.0, None, None, 0.0, -6999.0, 0.7, -0.7, 1.6, 0.0, None, -6999.0, 0.7, 98.0, None, 2020-12-07 22:00:00, 92.0, None, 92.2, 426.0
None, None, 0.862, 96.1, None, None, None, -6999.0, None, 0.0, None, None, 0.0, -6999.0, 0.9, -0.7, 2.5, 0.0, None, -6999.0, 0.9, 96.0, None, 2020-12-07 23:00:00, 93.0, None, 92.5, 426.0
24.7, None, 0.919, 96.1, None, None, None, -6999.0, None, -1.0, None, None, 0.0, -6999.0, 0.9, -0.7, 1.5, 0.0, None, -6999.0, 0.9, 96.0, None, 2020-12-08 00:00:00, 92.0, None, 91.5, 426.0
26.2, None, 0.966, 97.0, None, None, None, -6999.0, None, 0.0, None, None, 1.0, -6999.0, 1.0, -0.7, 1.8, 1.0, None, -6999.0, 1.0, 97.0, None, 2020-12-08 01:00:00, 92.0, None, 91.8, 427.0
27.7, None, 0.578, 98.6, None, None, None, -6999.0, None, -1.0, None, None, 0.0, -6999.0, 0.6, -0.7, 1.5, 0.0, None, -6999.0, 1.0, 99.0, None, 2020-12-08 02:00:00, 91.0, None, 91.2, 427.0
29.9, None, -0.046, 100.1, None, None, None, -6999.0, None, 0.0, None, None, 0.0, -6999.0, 0.0, -0.7, 2.2, 0.0, None, -6999.0, 1.0, 100.0, None, 2020-12-08 03:00:00, 91.0, None, 90.7, 427.0
31.3, None, -0.377, 101.1, None, None, None, -6999.0, None, 2.0, None, None, 0.0, -6999.0, -0.4, -0.7, 1.9, 0.0, None, -6999.0, 1.0, 101.0, None, 2020-12-08 04:00:00, 93.0, None, 92.5, 427.0
32.4, None, -0.51, 101.3, None, None, None, -6999.0, None, 1.0, None, None, -1.0, -6999.0, -0.5, -0.7, 1.4, -1.0, None, -6999.0, 1.0, 101.0, None, 2020-12-08 05:00:00, 94.0, None, 93.8, 426.0
32.4, None, -0.131, 100.4, None, None, None, -6999.0, None, 0.0, None, None, 0.0, -6999.0, -0.1, -0.7, 0.3, 0.0, None, -6999.0, 1.0, 100.0, None, 2020-12-08 06:00:00, 93.0, None, 93.3, 426.0
None, None, -0.358, 88.5, None, None, None, -6999.0, None, 0.0, None, None, -2.0, -6999.0, -0.4, -0.4, -0.5, -2.0, None, -6999.0, -0.1, 89.0, None, 2020-12-08 07:00:00, 93.0, None, 92.9, 426.0
None, None, -0.907, 81.8, None, None, None, -6999.0, None, -1.0, None, None, -3.0, -6999.0, -0.9, -0.9, 0.6, -3.0, None, -6999.0, -0.1, 82.0, None, 2020-12-08 08:00:00, 92.0, None, 92.3, 426.0
None, None, -1.173, 82.6, None, None, None, -6999.0, None, 0.0, None, None, -3.0, -6999.0, -1.2, -1.4, 0.0, -3.0, None, -6999.0, -0.1, 83.0, None, 2020-12-08 09:00:00, 92.0, None, 92.3, 425.0
None, None, -0.472, 84.0, None, None, None, -6999.0, None, -1.0, None, None, -3.0, -6999.0, -0.5, -1.4, -0.2, -3.0, None, -6999.0, -0.1, 84.0, None, 2020-12-08 10:00:00, 92.0, None, 91.6, 425.0
None, None, -0.32, 77.0, None, None, None, -6999.0, None, 0.0, None, None, -3.0, -6999.0, -0.3, -1.4, 0.1, -3.0, None, -6999.0, -0.1, 77.0, None, 2020-12-08 11:00:00, 92.0, None, 91.7, 426.0
None, None, -0.491, 75.1, None, None, None, -6999.0, None, 1.0, None, None, -4.0, -6999.0, -0.5, -1.4, 0.3, -4.0, None, -6999.0, -0.1, 75.0, None, 2020-12-08 12:00:00, 93.0, None, 92.7, 427.0
None, None, -0.216, 88.9, None, None, None, -6999.0, None, 0.0, None, None, -2.0, -6999.0, -0.2, -1.4, 0.1, -2.0, None, -6999.0, -0.1, 89.0, None, 2020-12-08 13:00:00, 92.0, None, 92.3, 429.0
None, None, -0.49, 91.6, None, None, None, -6999.0, None, 0.0, None, None, -2.0, -6999.0, -0.5, -1.4, 0.3, -2.0, None, -6999.0, -0.1, 92.0, None, 2020-12-08 14:00:00, 92.0, None, 91.8, 430.0
None, None, -0.755, 92.5, None, None, None, -6999.0, None, 0.0, None, None, -2.0, -6999.0, -0.8, -1.4, 0.0, -2.0, None, -6999.0, -0.1, 93.0, None, 2020-12-08 15:00:00, 92.0, None, 91.9, 430.0
None, None, -1.238, 94.5, None, None, None, -6999.0, None, 0.0, None, None, -2.0, -6999.0, -1.2, -1.4, 0.4, -2.0, None, -6999.0, -0.1, 95.0, None, 2020-12-08 16:00:00, 92.0, None, 92.0, 429.0
None, None, -1.617, 97.4, None, None, None, -6999.0, None, 0.0, None, None, -2.0, -6999.0, -1.6, -1.6, 0.2, -2.0, None, -6999.0, -0.1, 97.0, None, 2020-12-08 17:00:00, 92.0, None, 92.1, 428.0
None, None, -1.892, 98.7, None, None, None, -6999.0, None, -2.0, None, None, -2.0, -6999.0, -1.9, -1.9, 0.1, -2.0, None, -6999.0, -0.1, 99.0, None, 2020-12-08 18:00:00, 90.0, None, 90.4, 426.0
None, None, -2.101, 98.5, None, None, None, -6999.0, None, 0.0, None, None, -2.0, -6999.0, -2.1, -2.1, 0.0, -2.0, None, -6999.0, -1.9, 99.0, None, 2020-12-08 19:00:00, 90.0, None, 90.1, 425.0
None, None, -2.073, 99.1, None, None, None, -6999.0, None, 0.0, None, None, -2.0, -6999.0, -2.1, -2.2, 0.1, -2.0, None, -6999.0, -1.9, 99.0, None, 2020-12-08 20:00:00, 90.0, None, 90.4, 424.0
None, None, -2.045, 99.8, None, None, None, -6999.0, None, 2.0, None, None, -2.0, -6999.0, -2.0, -2.2, -0.1, -2.0, None, -6999.0, -1.9, 100.0, None, 2020-12-08 21:00:00, 92.0, None, 91.9, 423.0
None, None, -1.959, 100.4, None, None, None, -6999.0, None, 0.0, None, None, -2.0, -6999.0, -2.0, -2.2, 0.3, -2.0, None, -6999.0, -1.9, 100.0, None, 2020-12-08 22:00:00, 92.0, None, 91.8, 422.0
None, None, -2.044, 101.0, None, None, None, -6999.0, None, 1.0, None, None, -2.0, -6999.0, -2.0, -2.2, 1.0, -2.0, None, -6999.0, -1.9, 101.0, None, 2020-12-08 23:00:00, 93.0, None, 92.5, 422.0
None, None, -3.08, 98.4, None, None, None, -6999.0, None, 0.0, None, None, -3.0, -6999.0, -3.1, -3.1, 3.2, -3.0, None, -6999.0, -1.9, 98.0, None, 2020-12-09 00:00:00, 93.0, None, 92.9, 421.0
None, None, -3.699, 89.3, None, None, None, -6999.0, None, 5.0, None, None, -5.0, -6999.0, -3.7, -3.7, 0.9, -5.0, None, -6999.0, -1.9, 89.0, None, 2020-12-09 01:00:00, 98.0, None, 97.6, 421.0
None, None, -4.264, 77.4, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -4.3, -4.3, 0.3, -7.0, None, -6999.0, -1.9, 77.0, None, 2020-12-09 02:00:00, 97.0, None, 97.3, 420.0
None, None, -4.694, 84.7, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -4.7, -4.7, 0.2, -7.0, None, -6999.0, -1.9, 85.0, None, 2020-12-09 03:00:00, 97.0, None, 97.4, 419.0
None, None, -5.892, 78.0, None, None, None, -6999.0, None, -1.0, None, None, -9.0, -6999.0, -5.9, -5.9, 0.2, -9.0, None, -6999.0, -1.9, 78.0, None, 2020-12-09 04:00:00, 97.0, None, 96.6, 418.0
None, None, -6.917, 86.1, None, None, None, -6999.0, None, 1.0, None, None, -9.0, -6999.0, -6.9, -6.9, -0.1, -9.0, None, -6999.0, -1.9, 86.0, None, 2020-12-09 05:00:00, 97.0, None, 97.1, 415.0
None, None, -5.885, 97.6, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -5.9, -6.9, 0.0, -6.0, None, -6999.0, -1.9, 98.0, None, 2020-12-09 06:00:00, 97.0, None, 97.3, 413.0
None, None, -6.197, 93.7, None, None, None, -6999.0, None, -1.0, None, None, -7.0, -6999.0, -6.2, -6.2, 0.1, -7.0, None, -6999.0, -5.8, 94.0, None, 2020-12-09 07:00:00, 96.0, None, 96.3, 412.0
None, None, -6.17, 95.5, None, None, None, -6999.0, None, -1.0, None, None, -7.0, -6999.0, -6.2, -6.5, 0.0, -7.0, None, -6999.0, -5.8, 96.0, None, 2020-12-09 08:00:00, 96.0, None, 95.7, 411.0
None, None, -5.694, 97.5, None, None, None, -6999.0, None, -1.0, None, None, -6.0, -6999.0, -5.7, -6.5, 0.0, -6.0, None, -6999.0, -5.5, 98.0, None, 2020-12-09 09:00:00, 95.0, None, 94.9, 410.0
None, None, -4.557, 97.9, None, None, None, -6999.0, None, 0.0, None, None, -5.0, -6999.0, -4.6, -6.5, -0.3, -5.0, None, -6999.0, -4.6, 98.0, None, 2020-12-09 10:00:00, 95.0, None, 95.1, 411.0
None, None, -3.972, 95.7, None, None, None, -6999.0, None, 2.0, None, None, -4.0, -6999.0, -4.0, -6.5, 0.0, -4.0, None, -6999.0, -3.9, 96.0, None, 2020-12-09 11:00:00, 97.0, None, 96.7, 412.0
None, None, -3.369, 78.7, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -3.4, -6.5, 0.0, -6.0, None, -6999.0, -3.4, 79.0, None, 2020-12-09 12:00:00, 96.0, None, 96.4, 415.0
None, None, -3.412, 73.5, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -3.4, -6.5, -0.1, -7.0, None, -6999.0, -3.2, 74.0, None, 2020-12-09 13:00:00, 96.0, None, 96.1, 418.0
None, None, -3.011, 75.4, None, None, None, -6999.0, None, -1.0, None, None, -6.0, -6999.0, -3.0, -6.5, 0.1, -6.0, None, -6999.0, -2.8, 75.0, None, 2020-12-09 14:00:00, 95.0, None, 95.0, 421.0
None, None, -4.006, 77.1, None, None, None, -6999.0, None, 1.0, None, None, -7.0, -6999.0, -4.0, -6.5, 0.8, -7.0, None, -6999.0, -2.8, 77.0, None, 2020-12-09 15:00:00, 96.0, None, 96.2, 423.0
None, None, -5.08, 79.0, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -5.1, -6.5, 0.1, -8.0, None, -6999.0, -2.8, 79.0, None, 2020-12-09 16:00:00, 96.0, None, 96.2, 423.0
None, None, -5.659, 79.5, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -5.7, -6.5, 0.0, -8.0, None, -6999.0, -2.8, 80.0, None, 2020-12-09 17:00:00, 96.0, None, 96.2, 420.0
None, None, -6.368, 86.9, None, None, None, -6999.0, None, -1.0, None, None, -8.0, -6999.0, -6.4, -6.5, 0.0, -8.0, None, -6999.0, -2.8, 87.0, None, 2020-12-09 18:00:00, 96.0, None, 95.5, 417.0
None, None, -6.019, 91.4, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -6.0, -6.4, 0.1, -7.0, None, -6999.0, -5.8, 91.0, None, 2020-12-09 19:00:00, 95.0, None, 95.2, 414.0
None, None, -7.84, 74.9, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -7.8, -7.8, 0.2, -11.0, None, -6999.0, -5.8, 75.0, None, 2020-12-09 20:00:00, 95.0, None, 95.0, 412.0
None, None, -8.57, 79.2, None, None, None, -6999.0, None, -1.0, None, None, -11.0, -6999.0, -8.6, -8.6, 0.0, -11.0, None, -6999.0, -5.8, 79.0, None, 2020-12-09 21:00:00, 94.0, None, 93.9, 409.0
None, None, -8.83, 83.2, None, None, None, -6999.0, None, -2.0, None, None, -11.0, -6999.0, -8.8, -8.8, 0.1, -11.0, None, -6999.0, -5.8, 83.0, None, 2020-12-09 22:00:00, 92.0, None, 92.2, 407.0
None, None, -9.3, 82.7, None, None, None, -6999.0, None, 1.0, None, None, -11.0, -6999.0, -9.3, -9.3, 0.0, -11.0, None, -6999.0, -5.8, 83.0, None, 2020-12-09 23:00:00, 93.0, None, 92.7, 405.0
None, None, -9.35, 88.1, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -9.4, -9.4, 0.0, -11.0, None, -6999.0, -5.8, 88.0, None, 2020-12-10 00:00:00, 93.0, None, 92.7, 403.0
None, None, -9.19, 88.5, None, None, None, -6999.0, None, 1.0, None, None, -11.0, -6999.0, -9.2, -9.4, 0.2, -11.0, None, -6999.0, -5.8, 89.0, None, 2020-12-10 01:00:00, 93.0, None, 93.3, 401.0
None, None, -9.44, 84.2, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -9.4, -9.5, 0.0, -11.0, None, -6999.0, -5.8, 84.0, None, 2020-12-10 02:00:00, 93.0, None, 93.2, 400.0
None, None, -9.68, 82.8, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, -9.7, -9.8, 0.0, -12.0, None, -6999.0, -5.8, 83.0, None, 2020-12-10 03:00:00, 94.0, None, 93.7, 399.0
None, None, -8.96, 91.1, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -9.0, -9.8, 0.0, -10.0, None, -6999.0, -5.8, 91.0, None, 2020-12-10 04:00:00, 93.0, None, 93.4, 398.0
None, None, -8.7, 83.7, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -8.7, -9.8, -0.1, -11.0, None, -6999.0, -5.8, 84.0, None, 2020-12-10 05:00:00, 93.0, None, 93.3, 398.0
None, None, -8.76, 82.1, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -8.8, -9.8, 0.0, -11.0, None, -6999.0, -5.8, 82.0, None, 2020-12-10 06:00:00, 93.0, None, 93.2, 398.0
None, None, -8.64, 77.8, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -8.6, -8.8, -0.1, -11.0, None, -6999.0, -8.6, 78.0, None, 2020-12-10 07:00:00, 93.0, None, 93.3, 398.0
None, None, -9.08, 70.5, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, -9.1, -9.4, 0.0, -13.0, None, -6999.0, -8.6, 71.0, None, 2020-12-10 09:00:00, 94.0, None, 93.6, 399.0
None, None, -7.55, 65.46, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, -7.6, -9.4, -0.2, -12.0, None, -6999.0, -7.6, 65.0, None, 2020-12-10 10:00:00, 94.0, None, 93.5, 400.0
None, None, -6.26, 66.31, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -6.3, -9.4, -0.3, -11.0, None, -6999.0, -6.3, 66.0, None, 2020-12-10 11:00:00, 94.0, None, 94.0, 402.0
None, None, -5.358, 58.18, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, -5.4, -9.4, -0.2, -12.0, None, -6999.0, -5.4, 58.0, None, 2020-12-10 12:00:00, 94.0, None, 94.2, 405.0
None, None, -4.682, 55.23, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -4.7, -9.4, -0.1, -11.0, None, -6999.0, -4.7, 55.0, None, 2020-12-10 13:00:00, 94.0, None, 94.0, 409.0
None, None, -5.008, 52.28, None, None, None, -6999.0, None, -1.0, None, None, -12.0, -6999.0, -5.0, -9.4, 0.2, -12.0, None, -6999.0, -4.4, 52.0, None, 2020-12-10 14:00:00, 94.0, None, 93.5, 412.0
None, None, -5.392, 54.24, None, None, None, -6999.0, None, 0.0, None, None, -12.0, -6999.0, -5.4, -9.4, 0.0, -12.0, None, -6999.0, -4.4, 54.0, None, 2020-12-10 15:00:00, 94.0, None, 93.6, 414.0
None, None, -6.282, 51.83, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, -6.3, -9.4, 0.2, -14.0, None, -6999.0, -4.4, 52.0, None, 2020-12-10 16:00:00, 94.0, None, 93.7, 414.0
None, None, -6.987, 52.02, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, -7.0, -9.4, 0.2, -14.0, None, -6999.0, -4.4, 52.0, None, 2020-12-10 17:00:00, 94.0, None, 93.8, 413.0
None, None, -7.77, 57.15, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, -7.8, -9.4, 0.1, -14.0, None, -6999.0, -4.4, 57.0, None, 2020-12-10 18:00:00, 94.0, None, 93.7, 411.0
None, None, -7.66, 58.15, None, None, None, -6999.0, None, 0.0, None, None, -14.0, -6999.0, -7.7, -8.0, 0.0, -14.0, None, -6999.0, -7.7, 58.0, None, 2020-12-10 19:00:00, 94.0, None, 93.6, 409.0
None, None, -7.34, 60.0, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, -7.3, -8.0, -0.2, -13.0, None, -6999.0, -7.3, 60.0, None, 2020-12-10 20:00:00, 94.0, None, 93.5, 407.0
None, None, -6.963, 60.22, None, None, None, -6999.0, None, 0.0, None, None, -13.0, -6999.0, -7.0, -8.0, 0.0, -13.0, None, -6999.0, -7.0, 60.0, None, 2020-12-10 21:00:00, 94.0, None, 93.6, 406.0
None, None, -7.1, 72.7, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -7.1, -8.0, 0.0, -11.0, None, -6999.0, -6.9, 73.0, None, 2020-12-10 22:00:00, 93.0, None, 93.3, 406.0
None, None, -7.58, 75.1, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -7.6, -8.0, 0.2, -11.0, None, -6999.0, -6.9, 75.0, None, 2020-12-10 23:00:00, 93.0, None, 93.3, 406.0
None, None, -7.8, 77.9, None, None, None, -6999.0, None, 0.0, None, None, -11.0, -6999.0, -7.8, -8.0, 0.0, -11.0, None, -6999.0, -6.9, 78.0, None, 2020-12-11 00:00:00, 93.0, None, 93.3, 405.0
None, None, -7.8, 82.7, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -7.8, -8.0, 0.0, -10.0, None, -6999.0, -6.9, 83.0, None, 2020-12-11 01:00:00, 93.0, None, 93.1, 405.0
None, None, -7.84, 85.7, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -7.8, -8.0, 0.0, -10.0, None, -6999.0, -6.9, 86.0, None, 2020-12-11 02:00:00, 93.0, None, 92.9, 404.0
None, None, -8.33, 82.5, None, None, None, -6999.0, None, -1.0, None, None, -11.0, -6999.0, -8.3, -8.3, 0.1, -11.0, None, -6999.0, -6.9, 83.0, None, 2020-12-11 03:00:00, 92.0, None, 92.3, 404.0
None, None, -8.8, 86.2, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, -8.8, -8.9, 0.0, -10.0, None, -6999.0, -6.9, 86.0, None, 2020-12-11 04:00:00, 93.0, None, 92.6, 403.0
None, None, -8.08, 92.8, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -8.1, -8.9, 0.0, -9.0, None, -6999.0, -6.9, 93.0, None, 2020-12-11 05:00:00, 93.0, None, 92.5, 402.0
None, None, -7.72, 91.6, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -7.7, -8.9, 0.0, -9.0, None, -6999.0, -6.9, 92.0, None, 2020-12-11 06:00:00, 92.0, None, 92.2, 402.0
None, None, -7.57, 90.7, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -7.6, -7.7, 0.0, -9.0, None, -6999.0, -7.6, 91.0, None, 2020-12-11 07:00:00, 93.0, None, 92.7, 402.0
