station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
0.2, 7.086, 86.2, 8.3, 86.0, 5.0, 7.1, 5.7, 5.0, 0.0, 0.0, 2020-11-04 03:00:00, -6999.0
0.2, 7.165, 89.2, 8.3, 89.0, 5.0, 7.2, 5.7, 5.0, 0.0, 0.0, 2020-11-04 04:00:00, -6999.0
0.2, 7.666, 88.8, 8.3, 89.0, 6.0, 7.7, 5.7, 6.0, 0.1, 0.0, 2020-11-04 05:00:00, -6999.0
0.5, 7.374, 93.1, 8.3, 93.0, 6.0, 7.4, 5.7, 6.0, 0.3, 0.0, 2020-11-04 06:00:00, -6999.0
0.5, 7.579, 91.8, 7.6, 92.0, 6.0, 7.6, 7.3, 6.0, 0.1, 0.0, 2020-11-04 07:00:00, -6999.0
0.5, 8.1, 88.5, 8.2, 89.0, 6.0, 8.1, 7.3, 6.0, 0.0, 0.0, 2020-11-04 08:00:00, -6999.0
0.5, 8.24, 90.9, 8.3, 91.0, 7.0, 8.2, 7.3, 7.0, 0.0, 0.0, 2020-11-04 09:00:00, -6999.0
0.5, 9.17, 87.6, 9.1, 88.0, 7.0, 9.2, 7.3, 7.0, 0.0, 0.0, 2020-11-04 10:00:00, -6999.0
0.5, 10.31, 81.8, 11.1, 82.0, 7.0, 10.3, 7.3, 7.0, 0.0, 0.0, 2020-11-04 11:00:00, -6999.0
0.5, 11.05, 75.02, 11.2, 75.0, 7.0, 11.1, 7.3, 7.0, 0.0, 0.0, 2020-11-04 12:00:00, -6999.0
0.5, 9.81, 86.2, 11.2, 86.0, 8.0, 9.8, 7.3, 8.0, 0.1, 0.0, 2020-11-04 13:00:00, -6999.0
0.5, 9.59, 89.9, 11.2, 90.0, 8.0, 9.6, 7.3, 8.0, 0.0, 0.0, 2020-11-04 14:00:00, -6999.0
0.8, 9.1, 94.2, 11.2, 94.0, 8.0, 9.1, 7.3, 8.0, 0.3, 0.0, 2020-11-04 15:00:00, -6999.0
1.0, 9.0, 92.3, 11.2, 92.0, 8.0, 9.0, 7.3, 8.0, 0.2, 0.0, 2020-11-04 16:00:00, -6999.0
1.1, 8.71, 92.2, 11.2, 92.0, 7.0, 8.7, 7.3, 7.0, 0.3, 0.0, 2020-11-04 17:00:00, -6999.0
1.5, 8.39, 93.3, 11.2, 93.0, 7.0, 8.4, 7.3, 7.0, 0.4, 0.0, 2020-11-04 18:00:00, -6999.0
1.8, 8.82, 91.1, 8.8, 91.0, 7.0, 8.8, 8.3, 7.0, 0.3, 0.0, 2020-11-04 19:00:00, -6999.0
2.1, 8.8, 94.0, 9.0, 94.0, 8.0, 8.8, 8.3, 8.0, 0.3, 0.0, 2020-11-04 20:00:00, -6999.0
2.5, 8.68, 95.2, 9.0, 95.0, 8.0, 8.7, 8.3, 8.0, 0.4, 0.0, 2020-11-04 21:00:00, -6999.0
3.2, 9.22, 89.7, 9.2, 90.0, 7.0, 9.2, 8.3, 7.0, 0.7, 0.0, 2020-11-04 22:00:00, -6999.0
3.7, 9.85, 82.3, 9.8, 82.0, 7.0, 9.9, 8.3, 7.0, 0.5, 0.0, 2020-11-04 23:00:00, -6999.0
3.7, 10.98, 69.76, 11.3, 70.0, 6.0, 11.0, 8.3, 6.0, 0.1, 0.0, 2020-11-05 00:00:00, -6999.0
3.9, 8.93, 86.7, 11.5, 87.0, 7.0, 8.9, 8.3, 7.0, 0.2, 0.0, 2020-11-05 01:00:00, -6999.0
4.3, 8.82, 88.7, 11.5, 89.0, 7.0, 8.8, 8.3, 7.0, 0.4, 0.0, 2020-11-05 02:00:00, -6999.0
4.7, 10.12, 77.61, 11.5, 78.0, 7.0, 10.1, 8.3, 7.0, 0.4, 0.0, 2020-11-05 03:00:00, -6999.0
5.3, 8.97, 87.5, 11.5, 88.0, 7.0, 9.0, 8.3, 7.0, 0.6, 0.0, 2020-11-05 04:00:00, -6999.0
5.7, 9.11, 79.83, 11.5, 80.0, 6.0, 9.1, 8.3, 6.0, 0.4, 0.0, 2020-11-05 05:00:00, -6999.0
5.6, 8.12, 89.7, 11.5, 90.0, 6.0, 8.1, 7.9, 6.0, 0.2, 0.0, 2020-11-05 06:00:00, -6999.0
5.6, 8.54, 84.1, 9.2, 84.0, 6.0, 8.5, 8.1, 6.0, 0.1, 0.0, 2020-11-05 07:00:00, -6999.0
5.8, 8.27, 84.3, 9.2, 84.0, 6.0, 8.3, 8.1, 6.0, 0.2, 0.0, 2020-11-05 08:00:00, -6999.0
5.8, 7.291, 86.4, 9.2, 86.0, 5.0, 7.3, 7.3, 5.0, 0.1, 0.0, 2020-11-05 09:00:00, -6999.0
6.0, 7.034, 90.8, 9.2, 91.0, 6.0, 7.0, 6.9, 6.0, 0.2, 0.0, 2020-11-05 10:00:00, -6999.0
6.2, 7.579, 85.3, 9.2, 85.0, 5.0, 7.6, 6.9, 5.0, 0.2, 0.0, 2020-11-05 11:00:00, -6999.0
None, 7.157, 90.2, None, None, None, None, None, 6.0, None, None, 2020-11-05 12:00:00, None
None, 6.691, 86.4, 9.2, 86.0, 5.0, 6.7, 6.7, 5.0, 0.2, 0.0, 2020-11-05 13:00:00, -6999.0
None, 6.166, 89.1, 9.2, 89.0, 4.0, 6.2, 6.2, 4.0, 0.2, 0.0, 2020-11-05 14:00:00, -6999.0
None, 6.138, 90.3, 9.2, 90.0, 5.0, 6.1, 6.1, 5.0, 0.1, 0.0, 2020-11-05 15:00:00, -6999.0
None, 5.961, 92.8, 9.2, 93.0, 5.0, 6.0, 5.9, 5.0, 0.3, 0.0, 2020-11-05 16:00:00, -6999.0
None, None, None, 4.7, 95.0, 2.0, 2.7, 2.7, None, 0.0, 0.0, 2020-11-05 21:00:00, -6999.0
None, 2.087, 96.7, 4.7, 97.0, 2.0, 2.1, 2.0, 2.0, 0.0, 0.0, 2020-11-05 22:00:00, -6999.0
None, 1.673, 97.3, 4.7, 97.0, 1.0, 1.7, 1.5, 1.0, 0.0, 0.0, 2020-11-05 23:00:00, -6999.0
None, 1.645, 97.4, 4.7, 97.0, 1.0, 1.6, 1.3, 1.0, 0.0, 0.0, 2020-11-06 00:00:00, -6999.0
None, 1.898, 97.3, 4.7, 97.0, 1.0, 1.9, 1.3, 1.0, 0.0, 0.0, 2020-11-06 01:00:00, -6999.0
None, 1.767, 97.2, 4.7, 97.0, 1.0, 1.8, 1.3, 1.0, 0.0, 0.0, 2020-11-06 02:00:00, -6999.0
None, 1.878, 96.2, 4.7, 96.0, 1.0, 1.9, 1.3, 1.0, 0.0, 0.0, 2020-11-06 03:00:00, -6999.0
None, 1.429, 95.2, 4.7, 95.0, 1.0, 1.4, 1.3, 1.0, 0.0, 0.0, 2020-11-06 04:00:00, -6999.0
None, 0.922, 94.6, 4.7, 95.0, 0.0, 0.9, 1.0, 0.0, 0.0, 0.0, 2020-11-06 05:00:00, -6999.0
None, 0.686, 92.6, 4.7, 93.0, 0.0, 0.7, 0.5, 0.0, 0.0, 0.0, 2020-11-06 06:00:00, -6999.0
None, 0.962, 89.3, 1.0, 89.0, 0.0, 1.0, 0.7, 0.0, 0.0, 0.0, 2020-11-06 07:00:00, -6999.0
None, 0.982, 87.9, 1.1, 88.0, -1.0, 1.0, 0.7, -1.0, 0.0, 0.0, 2020-11-06 08:00:00, -6999.0
None, 1.144, 86.7, 1.2, 87.0, -1.0, 1.1, 0.7, -1.0, 0.0, 0.0, 2020-11-06 09:00:00, -6999.0
None, 2.075, 81.1, 2.1, 81.0, -1.0, 2.1, 0.7, -1.0, 0.0, 0.0, 2020-11-06 10:00:00, -6999.0
None, 2.63, 80.6, 2.7, 81.0, 0.0, 2.6, 0.7, 0.0, 0.0, 0.0, 2020-11-06 11:00:00, -6999.0
None, 2.282, 81.2, 2.7, 81.0, -1.0, 2.3, 0.7, -1.0, 0.0, 0.0, 2020-11-06 12:00:00, -6999.0
None, 2.953, 82.5, 3.1, 83.0, 0.0, 3.0, 0.7, 0.0, 0.0, 0.0, 2020-11-06 13:00:00, -6999.0
None, 2.839, 85.4, 3.1, 85.0, 1.0, 2.8, 0.7, 1.0, 0.0, 0.0, 2020-11-06 14:00:00, -6999.0
None, 2.298, 87.3, 3.1, 87.0, 0.0, 2.3, 0.7, 0.0, 0.0, 0.0, 2020-11-06 15:00:00, -6999.0
None, 1.888, 92.4, 3.1, 92.0, 1.0, 1.9, 0.7, 1.0, 0.0, 0.0, 2020-11-06 16:00:00, -6999.0
None, 1.632, 92.9, 3.1, 93.0, 1.0, 1.6, 0.7, 1.0, 0.0, 0.0, 2020-11-06 17:00:00, -6999.0
None, 1.151, 95.2, 3.1, 95.0, 1.0, 1.2, 0.7, 1.0, 0.0, 0.0, 2020-11-06 18:00:00, -6999.0
None, 0.879, 95.0, 1.2, 95.0, 0.0, 0.9, 0.9, 0.0, 0.0, 0.0, 2020-11-06 19:00:00, -6999.0
0.0, 0.721, 96.0, 1.2, 96.0, 0.0, 0.7, 0.7, 0.0, 0.0, 0.0, 2020-11-06 20:00:00, -6999.0
0.0, 0.788, 96.0, 1.2, 96.0, 0.0, 0.8, 0.6, 0.0, 0.0, 0.0, 2020-11-06 21:00:00, -6999.0
0.0, 0.666, 96.4, 1.2, 96.0, 0.0, 0.7, 0.6, 0.0, 0.0, 0.0, 2020-11-06 22:00:00, -6999.0
0.0, 0.492, 96.8, 1.2, 97.0, 0.0, 0.5, 0.4, 0.0, 0.0, 0.0, 2020-11-06 23:00:00, -6999.0
0.0, 0.354, 96.2, 1.2, 96.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.0, 2020-11-07 00:00:00, -6999.0
0.4, 0.129, 96.8, 1.2, 97.0, 0.0, 0.1, 0.1, 0.0, 0.4, 0.0, 2020-11-07 01:00:00, -6999.0
0.8, -0.025, 97.2, 1.2, 97.0, -1.0, 0.0, -0.1, -1.0, 0.4, 0.0, 2020-11-07 02:00:00, -6999.0
0.8, -0.424, 97.5, 1.2, 98.0, -1.0, -0.4, -0.8, -1.0, 0.0, 0.0, 2020-11-07 03:00:00, -6999.0
1.1, -0.214, 97.4, 1.2, 97.0, -1.0, -0.2, -0.8, -1.0, 0.3, 0.0, 2020-11-07 04:00:00, -6999.0
1.1, -0.325, 97.5, 1.2, 98.0, 0.0, -0.3, -0.8, 0.0, 0.0, 0.0, 2020-11-07 05:00:00, -6999.0
1.1, -0.155, 97.4, 1.2, 97.0, -1.0, -0.2, -0.8, -1.0, 0.0, 0.0, 2020-11-07 06:00:00, -6999.0
1.1, -0.206, 97.4, -0.1, 97.0, 0.0, -0.2, -0.4, 0.0, 0.0, 0.0, 2020-11-07 07:00:00, -6999.0
1.1, -0.005, 97.5, 0.0, 98.0, 0.0, 0.0, -0.4, 0.0, 0.0, 0.0, 2020-11-07 08:00:00, -6999.0
1.1, 0.169, 97.1, 0.2, 97.0, 0.0, 0.2, -0.4, 0.0, 0.0, 0.0, 2020-11-07 09:00:00, -6999.0
1.1, 0.563, 94.5, 0.5, 95.0, 0.0, 0.6, -0.4, 0.0, 0.0, 0.0, 2020-11-07 10:00:00, -6999.0
1.1, 1.574, 89.4, 1.5, 89.0, 0.0, 1.6, -0.4, 0.0, 0.0, 0.0, 2020-11-07 11:00:00, -6999.0
1.1, 2.188, 84.8, 2.2, 85.0, 0.0, 2.2, -0.4, 0.0, 0.0, 0.0, 2020-11-07 12:00:00, -6999.0
1.1, 2.334, 82.3, 2.5, 82.0, 0.0, 2.3, -0.4, 0.0, 0.0, 0.0, 2020-11-07 13:00:00, -6999.0
1.1, 0.823, 83.5, 2.5, 84.0, -2.0, 0.8, -0.4, -2.0, 0.1, 0.0, 2020-11-07 14:00:00, -6999.0
1.3, -0.169, 78.24, 2.5, 78.0, -3.0, -0.2, -0.4, -3.0, 0.2, 0.0, 2020-11-07 15:00:00, -6999.0
1.3, 0.058, 69.1, 2.5, 69.0, -4.0, 0.1, -0.4, -4.0, 0.1, 0.0, 2020-11-07 16:00:00, -6999.0
1.3, -0.55, 64.71, 2.5, 65.0, -6.0, -0.6, -0.5, -6.0, 0.0, 0.0, 2020-11-07 17:00:00, -6999.0
1.3, -1.638, 67.55, 2.5, 68.0, -6.0, -1.6, -1.6, -6.0, 0.0, 0.0, 2020-11-07 18:00:00, -6999.0
1.3, -2.057, 66.14, -1.5, 66.0, -7.0, -2.1, -2.1, -7.0, 0.0, 0.0, 2020-11-07 19:00:00, -6999.0
1.3, -2.58, 60.29, -1.5, 60.0, -8.0, -2.6, -2.6, -8.0, 0.0, 0.0, 2020-11-07 20:00:00, -6999.0
1.3, -2.703, 47.99, -1.5, 48.0, -11.0, -2.7, -2.8, -11.0, 0.0, 0.0, 2020-11-07 21:00:00, -6999.0
1.3, -3.019, 50.68, -1.5, 51.0, -11.0, -3.0, -3.0, -11.0, 0.0, 0.0, 2020-11-07 22:00:00, -6999.0
1.3, -3.619, 53.8, -1.5, 54.0, -11.0, -3.6, -3.7, -11.0, 0.0, 0.0, 2020-11-07 23:00:00, -6999.0
1.3, -4.222, 58.6, -1.5, 59.0, -10.0, -4.2, -4.2, -10.0, 0.0, 0.0, 2020-11-08 00:00:00, -6999.0
0.9, -4.535, 57.9, -1.5, 58.0, -11.0, -4.5, -4.6, -11.0, 0.0, 0.0, 2020-11-08 01:00:00, -6999.0
0.5, -4.755, 52.67, -1.5, 53.0, -12.0, -4.8, -4.8, -12.0, 0.0, 0.0, 2020-11-08 02:00:00, -6999.0
0.5, -4.89, 51.71, -1.5, 52.0, -12.0, -4.9, -4.9, -12.0, 0.0, 0.0, 2020-11-08 03:00:00, -6999.0
0.2, -5.103, 54.78, -1.5, 55.0, -12.0, -5.1, -5.2, -12.0, 0.0, 0.0, 2020-11-08 04:00:00, -6999.0
0.2, -5.233, 56.63, -1.5, 57.0, -12.0, -5.2, -5.4, -12.0, 0.0, 0.0, 2020-11-08 05:00:00, -6999.0
0.2, -5.079, 55.97, -1.5, 56.0, -12.0, -5.1, -5.4, -12.0, 0.0, 0.0, 2020-11-08 06:00:00, -6999.0
0.2, -4.933, 56.64, -4.9, 57.0, -12.0, -4.9, -5.1, -12.0, 0.0, 0.0, 2020-11-08 07:00:00, -6999.0
0.2, -4.641, 59.03, -4.5, 59.0, -10.0, -4.6, -5.1, -10.0, 0.0, 0.0, 2020-11-08 08:00:00, -6999.0
0.2, -4.132, 60.67, -4.1, 61.0, -10.0, -4.1, -5.1, -10.0, 0.0, 0.0, 2020-11-08 09:00:00, -6999.0
0.2, -3.484, 61.78, -3.6, 62.0, -9.0, -3.5, -5.1, -9.0, 0.0, 0.0, 2020-11-08 10:00:00, -6999.0
0.2, -2.857, 58.44, -2.9, 58.0, -9.0, -2.9, -5.1, -9.0, 0.0, 0.0, 2020-11-08 11:00:00, -6999.0
0.2, -2.723, 58.47, -2.6, 58.0, -9.0, -2.7, -5.1, -9.0, 0.0, 0.0, 2020-11-08 12:00:00, -6999.0
0.2, -2.687, 58.72, -2.6, 59.0, -9.0, -2.7, -5.1, -9.0, 0.0, 0.0, 2020-11-08 13:00:00, -6999.0
0.2, -2.995, 59.78, -2.6, 60.0, -9.0, -3.0, -5.1, -9.0, 0.0, 0.0, 2020-11-08 14:00:00, -6999.0
0.0, -3.117, 62.64, -2.6, 63.0, -8.0, -3.1, -5.1, -8.0, 0.0, 0.0, 2020-11-08 15:00:00, -6999.0
0.0, -3.287, 60.91, -2.6, 61.0, -9.0, -3.3, -5.1, -9.0, 0.0, 0.0, 2020-11-08 16:00:00, -6999.0
0.0, -3.437, 61.53, -2.6, 62.0, -9.0, -3.4, -5.1, -9.0, 0.0, 0.0, 2020-11-08 17:00:00, -6999.0
0.0, -3.548, 61.0, -2.6, 61.0, -9.0, -3.5, -5.1, -9.0, 0.0, 0.0, 2020-11-08 18:00:00, -6999.0
0.0, -3.729, 59.65, -3.5, 60.0, -10.0, -3.7, -3.7, -10.0, 0.0, 0.0, 2020-11-08 19:00:00, -6999.0
0.0, -3.666, 59.15, -3.5, 59.0, -10.0, -3.7, -3.7, -10.0, 0.0, 0.0, 2020-11-08 20:00:00, -6999.0
0.0, -4.128, 63.86, -3.5, 64.0, -9.0, -4.1, -4.1, -9.0, 0.0, 0.0, 2020-11-08 21:00:00, -6999.0
0.0, -4.902, 75.32, -3.5, 75.0, -8.0, -4.9, -5.0, -8.0, 0.0, 0.0, 2020-11-08 22:00:00, -6999.0
0.0, -6.192, 81.8, -3.5, 82.0, -9.0, -6.2, -6.2, -9.0, 0.0, 0.0, 2020-11-08 23:00:00, -6999.0
0.0, -8.75, 85.6, -3.5, 86.0, -10.0, -8.8, -8.6, -10.0, 0.0, 0.0, 2020-11-09 00:00:00, -6999.0
0.0, -9.77, 88.4, -3.5, 88.0, -11.0, -9.8, -10.0, -11.0, 0.0, 0.0, 2020-11-09 01:00:00, -6999.0
0.0, -8.31, 87.5, -3.5, 88.0, -10.0, -8.3, -10.0, -10.0, 0.0, 0.0, 2020-11-09 02:00:00, -6999.0
0.0, -7.705, 86.6, -3.5, 87.0, -9.0, -7.7, -10.0, -9.0, 0.0, 0.0, 2020-11-09 03:00:00, -6999.0
0.0, -7.229, 84.1, -3.5, 84.0, -9.0, -7.2, -10.0, -9.0, 0.0, 0.0, 2020-11-09 04:00:00, -6999.0
0.0, -6.738, 84.3, -3.5, 84.0, -9.0, -6.7, -10.0, -9.0, 0.0, 0.0, 2020-11-09 05:00:00, -6999.0
0.0, -6.457, 83.1, -3.5, 83.0, -8.0, -6.5, -10.0, -8.0, 0.0, 0.0, 2020-11-09 06:00:00, -6999.0
0.0, -6.493, 82.3, -6.4, 82.0, -9.0, -6.5, -6.6, -9.0, 0.0, 0.0, 2020-11-09 07:00:00, -6999.0
0.0, -6.154, 76.44, -6.2, 76.0, -9.0, -6.2, -6.6, -9.0, 0.0, 0.0, 2020-11-09 08:00:00, -6999.0
0.0, -5.845, 73.14, -5.8, 73.0, -9.0, -5.8, -6.6, -9.0, 0.0, 0.0, 2020-11-09 09:00:00, -6999.0
0.0, -5.613, 71.55, -5.2, 72.0, -9.0, -5.6, -6.6, -9.0, 0.0, 0.0, 2020-11-09 10:00:00, -6999.0
0.0, -4.705, 68.05, -4.7, 68.0, -9.0, -4.7, -6.6, -9.0, 0.0, 0.0, 2020-11-09 11:00:00, -6999.0
0.0, -3.939, 65.54, -3.9, 66.0, -9.0, -3.9, -6.6, -9.0, 0.0, 0.0, 2020-11-09 12:00:00, -6999.0
0.0, -3.564, 62.63, -3.4, 63.0, -9.0, -3.6, -6.6, -9.0, 0.0, 0.0, 2020-11-09 13:00:00, -6999.0
0.0, -3.374, 63.47, -3.3, 63.0, -9.0, -3.4, -6.6, -9.0, 0.0, 0.0, 2020-11-09 14:00:00, -6999.0
0.0, -3.631, 67.24, -3.3, 67.0, -8.0, -3.6, -6.6, -8.0, 0.0, 0.0, 2020-11-09 15:00:00, -6999.0
0.0, -4.176, 70.64, -3.3, 71.0, -8.0, -4.2, -6.6, -8.0, 0.0, 0.0, 2020-11-09 16:00:00, -6999.0
0.0, -4.593, 73.01, -3.3, 73.0, -8.0, -4.6, -6.6, -8.0, 0.0, 0.0, 2020-11-09 17:00:00, -6999.0
0.0, -4.549, 74.04, -3.3, 74.0, -8.0, -4.5, -6.6, -8.0, 0.0, 0.0, 2020-11-09 18:00:00, -6999.0
0.0, -4.175, 73.32, -4.2, 73.0, -8.0, -4.2, -4.7, -8.0, 0.0, 0.0, 2020-11-09 19:00:00, -6999.0
0.0, -3.942, 72.5, -3.7, 73.0, -8.0, -3.9, -4.7, -8.0, 0.0, 0.0, 2020-11-09 20:00:00, -6999.0
0.0, -3.828, 70.22, -3.7, 70.0, -8.0, -3.8, -4.7, -8.0, 0.0, 0.0, 2020-11-09 21:00:00, -6999.0
0.0, -4.386, 79.28, -3.7, 79.0, -7.0, -4.4, -4.7, -7.0, 0.0, 0.0, 2020-11-09 22:00:00, -6999.0
0.0, -4.768, 83.0, -3.7, 83.0, -7.0, -4.8, -4.8, -7.0, 0.0, 0.0, 2020-11-09 23:00:00, -6999.0
0.0, -4.721, 81.1, -3.7, 81.0, -7.0, -4.7, -4.8, -7.0, 0.0, 0.0, 2020-11-10 00:00:00, -6999.0
0.0, -4.779, 80.0, -3.7, 80.0, -7.0, -4.8, -4.8, -7.0, 0.0, 0.0, 2020-11-10 01:00:00, -6999.0
0.0, -4.656, 79.29, -3.7, 79.0, -7.0, -4.7, -4.8, -7.0, 0.0, 0.0, 2020-11-10 02:00:00, -6999.0
0.0, -4.613, 78.48, -3.7, 78.0, -8.0, -4.6, -4.8, -8.0, 0.0, 0.0, 2020-11-10 03:00:00, -6999.0
0.0, -4.862, 82.1, -3.7, 82.0, -7.0, -4.9, -5.0, -7.0, 0.0, 0.0, 2020-11-10 04:00:00, -6999.0
0.0, -4.724, 80.7, -3.7, 81.0, -7.0, -4.7, -5.0, -7.0, 0.0, 0.0, 2020-11-10 05:00:00, -6999.0
0.0, -5.013, 82.9, -3.7, 83.0, -7.0, -5.0, -5.0, -7.0, 0.0, 0.0, 2020-11-10 06:00:00, -6999.0
0.0, -4.87, 83.6, -4.8, 84.0, -7.0, -4.9, -5.0, -7.0, 0.0, 0.0, 2020-11-10 07:00:00, -6999.0
0.0, -4.216, 81.8, -4.3, 82.0, -7.0, -4.2, -5.0, -7.0, 0.0, 0.0, 2020-11-10 08:00:00, -6999.0
0.0, -3.654, 77.59, -3.6, 78.0, -7.0, -3.7, -5.0, -7.0, 0.0, 0.0, 2020-11-10 09:00:00, -6999.0
0.0, -3.19, 75.56, -3.1, 76.0, -6.0, -3.2, -5.0, -6.0, 0.0, 0.0, 2020-11-10 10:00:00, -6999.0
0.0, -2.869, 69.97, -2.8, 70.0, -7.0, -2.9, -5.0, -7.0, 0.0, 0.0, 2020-11-10 11:00:00, -6999.0
0.0, -2.765, 72.22, -2.7, 72.0, -7.0, -2.8, -5.0, -7.0, 0.0, 0.0, 2020-11-10 12:00:00, -6999.0
0.0, -3.028, 79.01, -2.7, 79.0, -6.0, -3.0, -5.0, -6.0, 0.0, 0.0, 2020-11-10 13:00:00, -6999.0
0.0, -3.658, 87.2, -2.7, 87.0, -5.0, -3.7, -5.0, -5.0, 0.1, 0.0, 2020-11-10 14:00:00, -6999.0
0.3, -3.887, 89.9, -2.7, 90.0, -5.0, -3.9, -5.0, -5.0, 0.3, 0.0, 2020-11-10 15:00:00, -6999.0
0.5, -3.907, 91.8, -2.7, 92.0, -5.0, -3.9, -5.0, -5.0, 0.2, 0.0, 2020-11-10 16:00:00, -6999.0
0.5, -3.879, 92.6, -2.7, 93.0, -5.0, -3.9, -5.0, -5.0, 0.1, 0.0, 2020-11-10 17:00:00, -6999.0
0.5, -4.397, 92.9, -2.7, 93.0, -5.0, -4.4, -5.0, -5.0, 0.1, 0.0, 2020-11-10 18:00:00, -6999.0
0.5, -5.806, 93.8, -4.4, 94.0, -7.0, -5.8, -6.6, -7.0, 0.0, 0.0, 2020-11-10 19:00:00, -6999.0
0.5, -5.624, 91.9, -4.4, 92.0, -6.0, -5.6, -6.6, -6.0, 0.0, 0.0, 2020-11-10 20:00:00, -6999.0
0.5, -5.996, 92.5, -4.4, 93.0, -7.0, -6.0, -6.6, -7.0, 0.0, 0.0, 2020-11-10 21:00:00, -6999.0
0.5, -6.472, 92.3, -4.4, 92.0, -7.0, -6.5, -6.7, -7.0, 0.0, 0.0, 2020-11-10 22:00:00, -6999.0
0.7, -5.687, 92.8, -4.4, 93.0, -6.0, -5.7, -6.7, -6.0, 0.2, 0.0, 2020-11-10 23:00:00, -6999.0
1.0, -5.348, 93.3, -4.4, 93.0, -6.0, -5.3, -6.7, -6.0, 0.3, 0.0, 2020-11-11 00:00:00, -6999.0
1.6, -5.309, 93.2, -4.4, 93.0, -6.0, -5.3, -6.7, -6.0, 0.6, 1.0, 2020-11-11 01:00:00, -6999.0
2.4, -5.218, 93.6, -4.4, 94.0, -6.0, -5.2, -6.7, -6.0, 0.8, 1.0, 2020-11-11 02:00:00, -6999.0
2.7, -5.534, 91.8, -4.4, 92.0, -6.0, -5.5, -6.7, -6.0, 0.3, 0.0, 2020-11-11 03:00:00, -6999.0
3.0, -5.763, 91.7, -4.4, 92.0, -7.0, -5.8, -6.7, -7.0, 0.3, 0.0, 2020-11-11 04:00:00, -6999.0
3.0, -6.3, 90.3, -4.4, 90.0, -7.0, -6.3, -6.7, -7.0, 0.1, 0.0, 2020-11-11 05:00:00, -6999.0
3.0, -6.704, 87.1, -4.4, 87.0, -8.0, -6.7, -6.8, -8.0, 0.0, 0.0, 2020-11-11 06:00:00, -6999.0
3.0, -6.928, 82.8, -6.6, 83.0, -9.0, -6.9, -7.0, -9.0, 0.0, 0.0, 2020-11-11 07:00:00, -6999.0
3.0, -6.751, 82.3, -6.6, 82.0, -9.0, -6.8, -7.2, -9.0, 0.0, 0.0, 2020-11-11 08:00:00, -6999.0
3.0, -6.395, 81.6, -6.4, 82.0, -9.0, -6.4, -7.2, -9.0, 0.0, 0.0, 2020-11-11 09:00:00, -6999.0
3.0, -5.787, 77.07, -5.5, 77.0, -9.0, -5.8, -7.2, -9.0, 0.0, 0.0, 2020-11-11 10:00:00, -6999.0
3.0, -5.859, 74.1, -5.5, 74.0, -9.0, -5.9, -7.2, -9.0, 0.0, 0.0, 2020-11-11 11:00:00, -6999.0
3.0, -4.434, 67.51, -4.0, 68.0, -9.0, -4.4, -7.2, -9.0, 0.0, 0.0, 2020-11-11 12:00:00, -6999.0
3.0, -4.171, 68.77, -3.7, 69.0, -9.0, -4.2, -7.2, -9.0, 0.0, 0.0, 2020-11-11 13:00:00, -6999.0
3.0, -3.851, 72.2, -3.4, 72.0, -8.0, -3.9, -7.2, -8.0, 0.0, 0.0, 2020-11-11 14:00:00, -6999.0
2.7, -4.672, 82.9, -3.2, 83.0, -7.0, -4.7, -7.2, -7.0, 0.0, 0.0, 2020-11-11 15:00:00, -6999.0
2.5, -6.747, 89.4, -3.2, 89.0, -8.0, -6.7, -7.2, -8.0, 0.0, 0.0, 2020-11-11 16:00:00, -6999.0
2.5, -7.224, 92.5, -3.2, 93.0, -8.0, -7.2, -8.2, -8.0, 0.0, 0.0, 2020-11-11 17:00:00, -6999.0
2.5, -9.17, 91.0, -3.2, 91.0, -10.0, -9.2, -9.7, -10.0, 0.0, 0.0, 2020-11-11 18:00:00, -6999.0
2.5, -9.89, 90.9, -8.7, 91.0, -11.0, -9.9, -10.1, -11.0, 0.0, 0.0, 2020-11-11 19:00:00, -6999.0
2.5, -10.79, 88.1, -8.7, 88.0, -12.0, -10.8, -11.0, -12.0, 0.0, 0.0, 2020-11-11 20:00:00, -6999.0
2.5, -10.98, 89.1, -8.7, 89.0, -12.0, -11.0, -11.2, -12.0, 0.0, 0.0, 2020-11-11 21:00:00, -6999.0
2.5, -12.7, 89.4, -8.7, 89.0, -14.0, -12.7, -12.7, -14.0, 0.0, 0.0, 2020-11-11 22:00:00, -6999.0
2.3, -14.15, 86.4, -8.7, 86.0, -16.0, -14.2, -14.1, -16.0, 0.0, 0.0, 2020-11-11 23:00:00, -6999.0
2.0, -14.4, 87.6, -8.7, 88.0, -16.0, -14.4, -14.9, -16.0, 0.0, 0.0, 2020-11-12 00:00:00, -6999.0
1.4, -15.65, 86.0, -8.7, 86.0, -17.0, -15.7, -15.9, -17.0, 0.0, 0.0, 2020-11-12 01:00:00, -6999.0
0.6, -16.61, 83.8, -8.7, 84.0, -18.0, -16.6, -16.6, -18.0, 0.0, 0.0, 2020-11-12 02:00:00, -6999.0
