station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
4.7, None, 3.047, 93.8, None, None, None, None, None, None, 2.0, 3.0, 3.0, 0.0, 2.0, None, 3.5, 94.0, None, 2020-10-10 20:00:00, None, None, None
4.7, None, 2.617, 93.8, None, None, None, None, None, None, 2.0, 2.6, 2.6, 0.0, 2.0, None, 3.5, 94.0, None, 2020-10-10 21:00:00, None, None, None
4.7, None, 2.401, 93.8, None, None, None, None, None, None, 1.0, 2.4, 2.4, 0.0, 1.0, None, 3.5, 94.0, None, 2020-10-10 22:00:00, None, None, None
4.7, None, 2.567, 93.8, None, None, None, None, None, None, 2.0, 2.6, 2.3, 0.0, 2.0, None, 3.5, 94.0, None, 2020-10-10 23:00:00, None, None, None
4.7, None, 2.349, 93.9, None, None, None, None, None, None, 1.0, 2.3, 2.3, 0.1, 1.0, None, 3.5, 94.0, None, 2020-10-11 00:00:00, None, None, None
4.7, None, 2.181, 93.9, None, None, None, None, None, None, 1.0, 2.2, 2.2, 0.0, 1.0, None, 3.5, 94.0, None, 2020-10-11 01:00:00, None, None, None
4.7, None, 2.151, 94.0, None, None, None, None, None, None, 1.0, 2.2, 2.1, 0.0, 1.0, None, 3.5, 94.0, None, 2020-10-11 02:00:00, None, None, None
4.4, None, 1.887, 94.0, None, None, None, None, None, None, 1.0, 1.9, 1.8, 0.0, 1.0, None, 3.5, 94.0, None, 2020-10-11 03:00:00, None, None, None
3.4, None, 2.035, 94.0, None, None, None, None, None, None, 1.0, 2.0, 1.8, 0.0, 1.0, None, 3.5, 94.0, None, 2020-10-11 04:00:00, None, None, None
2.0, None, 1.763, 94.1, None, None, None, None, None, None, 1.0, 1.8, 1.7, 0.1, 1.0, None, 3.5, 94.0, None, 2020-10-11 05:00:00, None, None, None
0.9, None, 0.738, 94.2, None, None, None, None, None, None, 0.0, 0.7, 0.8, 0.1, 0.0, None, 3.5, 94.0, None, 2020-10-11 06:00:00, None, None, None
0.2, None, 0.228, 94.3, None, None, None, None, None, None, -1.0, 0.2, 0.2, 0.0, -1.0, None, 0.8, 94.0, None, 2020-10-11 07:00:00, None, None, None
0.0, None, -0.052, 94.1, None, None, None, None, None, None, -1.0, -0.1, -0.1, 0.0, -1.0, None, 0.8, 94.0, None, 2020-10-11 08:00:00, None, None, None
0.0, None, 0.476, 93.4, None, None, None, None, None, None, 0.0, 0.5, -0.1, 0.0, 0.0, None, 0.8, 93.0, None, 2020-10-11 09:00:00, None, None, None
0.0, None, 1.776, 93.6, None, None, None, None, None, None, 1.0, 1.8, -0.1, 0.0, 1.0, None, 1.7, 94.0, None, 2020-10-11 10:00:00, None, None, None
0.0, None, 2.231, 93.2, None, None, None, None, None, None, 1.0, 2.2, -0.1, 0.0, 1.0, None, 2.4, 93.0, None, 2020-10-11 11:00:00, None, None, None
0.0, None, 2.421, 93.4, None, None, None, None, None, None, 1.0, 2.4, -0.1, 0.0, 1.0, None, 2.6, 93.0, None, 2020-10-11 12:00:00, None, None, None
0.0, None, 3.829, 93.5, None, None, None, None, None, None, 3.0, 3.8, -0.1, 0.0, 3.0, None, 3.8, 94.0, None, 2020-10-11 13:00:00, None, None, None
0.0, None, 3.484, 93.1, None, None, None, None, None, None, 3.0, 3.5, -0.1, 0.0, 3.0, None, 3.8, 93.0, None, 2020-10-11 14:00:00, None, None, None
0.2, None, 3.619, 93.2, None, None, None, None, None, None, 3.0, 3.6, -0.1, 0.2, 3.0, None, 3.8, 93.0, None, 2020-10-11 15:00:00, None, None, None
0.6, None, 3.28, 93.2, None, None, None, None, None, None, 2.0, 3.3, -0.1, 0.4, 2.0, None, 3.8, 93.0, None, 2020-10-11 16:00:00, None, None, None
1.0, None, 3.218, 93.4, None, None, None, None, None, None, 2.0, 3.2, -0.1, 0.4, 2.0, None, 3.8, 93.0, None, 2020-10-11 17:00:00, None, None, None
1.2, None, 2.953, 93.3, None, None, None, None, None, None, 2.0, 3.0, -0.1, 0.2, 2.0, None, 3.8, 93.0, None, 2020-10-11 18:00:00, None, None, None
1.4, None, 2.857, 93.4, None, None, None, None, None, None, 2.0, 2.9, 2.8, 0.2, 2.0, None, 3.1, 93.0, None, 2020-10-11 19:00:00, None, None, None
1.8, None, 2.564, 93.4, None, None, None, None, None, None, 2.0, 2.6, 2.5, 0.4, 2.0, None, 3.1, 93.0, None, 2020-10-11 20:00:00, None, None, None
2.0, None, 2.225, 93.4, None, None, None, None, None, None, 1.0, 2.2, 2.2, 0.2, 1.0, None, 3.1, 93.0, None, 2020-10-11 21:00:00, None, None, None
2.0, None, 2.08, 93.6, None, None, None, None, None, None, 1.0, 2.1, 2.0, 0.1, 1.0, None, 3.1, 94.0, None, 2020-10-11 22:00:00, None, None, None
2.0, None, 2.274, 93.6, None, None, None, None, None, None, 1.0, 2.3, 2.0, 0.1, 1.0, None, 3.1, 94.0, None, 2020-10-11 23:00:00, None, None, None
2.0, None, 2.178, 93.6, None, None, None, None, None, None, 1.0, 2.2, 2.0, 0.0, 1.0, None, 3.1, 94.0, None, 2020-10-12 00:00:00, None, None, None
None, None, 2.036, 93.7, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2020-10-12 01:00:00, None, None, None
None, None, 1.802, 93.7, None, None, None, None, None, None, 1.0, 1.8, 1.8, 0.0, 1.0, None, 3.1, 94.0, None, 2020-10-12 02:00:00, None, None, None
None, None, 1.154, 93.9, None, None, None, None, None, None, 0.0, 1.2, 1.2, 0.0, 0.0, None, 3.1, 94.0, None, 2020-10-12 03:00:00, None, None, None
None, None, 1.303, 94.0, None, None, None, None, None, None, 0.0, 1.3, 1.1, 0.0, 0.0, None, 3.1, 94.0, None, 2020-10-12 04:00:00, None, None, None
None, None, 0.477, 94.1, None, None, None, None, None, None, 0.0, 0.5, 0.5, 0.0, 0.0, None, 3.1, 94.0, None, 2020-10-12 05:00:00, None, None, None
None, None, 0.185, 94.3, None, None, None, None, None, None, -1.0, 0.2, 0.2, 0.0, -1.0, None, 3.1, 94.0, None, 2020-10-12 06:00:00, None, None, None
None, None, 0.081, 94.4, None, None, None, None, None, None, -1.0, 0.1, 0.0, 0.0, -1.0, None, 0.2, 94.0, None, 2020-10-12 07:00:00, None, None, None
None, None, 0.096, 94.5, None, None, None, None, None, None, -1.0, 0.1, 0.0, 0.0, -1.0, None, 0.2, 95.0, None, 2020-10-12 08:00:00, None, None, None
None, None, 0.244, 94.4, None, None, None, None, None, None, -1.0, 0.2, 0.0, 0.0, -1.0, None, 0.2, 94.0, None, 2020-10-12 09:00:00, None, None, None
None, None, 0.971, 94.3, None, None, None, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0, None, 1.0, 94.0, None, 2020-10-12 10:00:00, None, None, None
None, None, 1.545, 94.2, None, None, None, None, None, None, 1.0, 1.5, 0.0, 0.0, 1.0, None, 1.6, 94.0, None, 2020-10-12 11:00:00, None, None, None
None, None, 2.567, 93.8, None, None, None, None, None, None, 2.0, 2.6, 0.0, 0.0, 2.0, None, 2.7, 94.0, None, 2020-10-12 12:00:00, None, None, None
None, None, 3.405, 93.8, None, None, None, None, None, None, 2.0, 3.4, 0.0, -0.1, 2.0, None, 4.0, 94.0, None, 2020-10-12 13:00:00, None, None, None
None, None, 3.672, 93.7, None, None, None, None, None, None, 3.0, 3.7, 0.0, 0.0, 3.0, None, 4.0, 94.0, None, 2020-10-12 14:00:00, None, None, None
None, None, 3.611, 93.2, None, None, None, None, None, None, 3.0, 3.6, 0.0, 0.0, 3.0, None, 4.1, 93.0, None, 2020-10-12 15:00:00, None, None, None
None, None, 3.95, 93.2, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2020-10-12 16:00:00, None, None, None
None, None, 4.146, 93.2, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2020-10-12 17:00:00, None, None, None
None, None, 2.71, 93.1, None, None, None, None, None, None, 2.0, 2.7, 0.0, 0.0, 2.0, None, 4.3, 93.0, None, 2020-10-12 18:00:00, None, None, None
None, None, 1.937, 93.6, None, None, None, None, None, None, 1.0, 1.9, 1.9, 0.0, 1.0, None, 2.7, 94.0, None, 2020-10-12 19:00:00, None, None, None
None, None, 1.06, 93.8, None, None, None, None, None, None, 0.0, 1.1, 1.1, 0.0, 0.0, None, 2.7, 94.0, None, 2020-10-12 20:00:00, None, None, None
None, None, 0.963, 93.7, None, None, None, None, None, None, 0.0, 1.0, 1.0, 0.0, 0.0, None, 2.7, 94.0, None, 2020-10-12 21:00:00, None, None, None
None, None, 0.721, 93.8, None, None, None, None, None, None, 0.0, 0.7, 0.6, 0.0, 0.0, None, 2.7, 94.0, None, 2020-10-12 22:00:00, None, None, None
None, None, 0.781, 93.9, None, None, None, None, None, None, 0.0, 0.8, 0.6, 0.0, 0.0, None, 2.7, 94.0, None, 2020-10-12 23:00:00, None, None, None
None, None, 1.11, 89.6, None, None, None, None, None, None, 0.0, 1.1, 0.6, 0.0, 0.0, None, 2.7, 90.0, None, 2020-10-13 00:00:00, None, None, None
None, None, 1.437, 86.1, None, None, None, None, None, None, -1.0, 1.4, 0.6, 0.0, -1.0, None, 2.7, 86.0, None, 2020-10-13 01:00:00, None, None, None
None, None, 1.06, 88.2, None, None, None, None, None, None, -1.0, 1.1, 0.6, 0.0, -1.0, None, 2.7, 88.0, None, 2020-10-13 02:00:00, None, None, None
None, None, 0.866, 90.5, None, None, None, None, None, None, 0.0, 0.9, 0.6, 0.0, 0.0, None, 2.7, 91.0, None, 2020-10-13 03:00:00, None, None, None
None, None, 1.06, 91.4, None, None, None, None, None, None, 0.0, 1.1, 0.6, 0.0, 0.0, None, 2.7, 91.0, None, 2020-10-13 04:00:00, None, None, None
None, None, 1.164, 89.3, None, None, None, None, None, None, 0.0, 1.2, 0.6, 0.0, 0.0, None, 2.7, 89.0, None, 2020-10-13 05:00:00, None, None, None
None, None, 1.067, 88.7, None, None, None, None, None, None, -1.0, 1.1, 0.6, 0.1, -1.0, None, 2.7, 89.0, None, 2020-10-13 06:00:00, None, None, None
None, None, 1.04, 88.1, None, None, None, None, None, None, -1.0, 1.0, 1.0, 0.1, -1.0, None, 1.3, 88.0, None, 2020-10-13 07:00:00, None, None, None
None, None, 0.671, 90.8, None, None, None, None, None, None, -1.0, 0.7, 0.6, 0.1, -1.0, None, 1.3, 91.0, None, 2020-10-13 08:00:00, None, None, None
None, None, 0.963, 88.2, None, None, None, None, None, None, -1.0, 1.0, 0.6, 0.2, -1.0, None, 1.3, 88.0, None, 2020-10-13 09:00:00, None, None, None
None, None, 1.209, 87.9, None, None, None, None, None, None, -1.0, 1.2, 0.6, 0.0, -1.0, None, 1.3, 88.0, None, 2020-10-13 10:00:00, None, None, None
None, None, 1.158, 91.6, None, None, None, None, 0.0, None, 0.0, 1.2, 0.6, 0.2, 0.0, None, 1.3, 92.0, None, 2020-10-13 11:00:00, 0.0, None, 0.243
None, None, 1.397, 92.4, None, None, None, None, 0.0, None, 0.0, 1.4, 0.6, 0.0, 0.0, None, 1.5, 92.0, None, 2020-10-13 12:00:00, 0.0, None, 0.213
None, None, 2.207, 92.6, None, None, None, None, 0.0, None, 1.0, 2.2, 0.6, -0.1, 1.0, None, 2.3, 93.0, None, 2020-10-13 13:00:00, 0.0, None, 0.292
None, None, 2.571, 92.7, None, None, None, None, 0.0, None, 2.0, 2.6, 0.6, 0.1, 2.0, None, 2.6, 93.0, None, 2020-10-13 14:00:00, 0.0, None, 0.294
None, None, 2.518, 92.7, None, None, None, None, 0.0, None, 1.0, 2.5, 0.6, 0.1, 1.0, None, 2.9, 93.0, None, 2020-10-13 15:00:00, 0.0, None, 0.442
None, None, 2.925, 93.0, None, None, None, None, 0.0, None, 2.0, 2.9, 0.6, 0.0, 2.0, None, 2.9, 93.0, None, 2020-10-13 16:00:00, 1.0, None, 0.547
None, None, 3.073, 92.7, None, None, None, None, 0.0, None, 2.0, 3.1, 0.6, 0.0, 2.0, None, 3.1, 93.0, None, 2020-10-13 17:00:00, 0.0, None, 0.297
None, None, 2.658, 92.4, None, None, None, None, 0.0, None, 2.0, 2.7, 0.6, 0.0, 2.0, None, 3.1, 92.0, None, 2020-10-13 18:00:00, 0.0, None, 0.276
None, None, 2.081, 92.7, None, None, None, None, 0.0, None, 1.0, 2.1, 2.1, 0.0, 1.0, None, 2.7, 93.0, None, 2020-10-13 19:00:00, 0.0, None, 0.288
None, None, 1.897, 93.1, None, None, None, None, 0.0, None, 1.0, 1.9, 1.7, 0.0, 1.0, None, 2.7, 93.0, None, 2020-10-13 20:00:00, 0.0, None, 0.372
None, None, 1.935, 93.2, None, None, None, None, 0.0, None, 1.0, 1.9, 1.7, 0.0, 1.0, None, 2.7, 93.0, None, 2020-10-13 21:00:00, 0.0, None, 0.388
None, None, 1.935, 93.2, None, None, None, None, 0.0, None, 1.0, 1.9, 1.7, -0.1, 1.0, None, 2.7, 93.0, None, 2020-10-13 22:00:00, 0.0, None, 0.384
None, None, 1.549, 93.4, None, None, None, None, 0.0, None, 1.0, 1.5, 1.5, 0.0, 1.0, None, 2.7, 93.0, None, 2020-10-13 23:00:00, 0.0, None, 0.389
None, None, 1.724, 93.5, None, None, None, None, 0.0, None, 1.0, 1.7, 1.5, 0.1, 1.0, None, 2.7, 94.0, None, 2020-10-14 00:00:00, 0.0, None, 0.387
None, None, 1.79, 93.5, None, None, None, None, 0.0, None, 1.0, 1.8, 1.5, 0.2, 1.0, None, 2.7, 94.0, None, 2020-10-14 01:00:00, 0.0, None, 0.362
None, None, 1.857, 93.4, None, None, None, None, 0.0, None, 1.0, 1.9, 1.5, 0.2, 1.0, None, 2.7, 93.0, None, 2020-10-14 02:00:00, 0.0, None, 0.333
None, None, 1.836, 93.4, None, None, None, None, 0.0, None, 1.0, 1.8, 1.5, 0.0, 1.0, None, 2.7, 93.0, None, 2020-10-14 03:00:00, 0.0, None, 0.337
None, None, 1.595, 93.5, None, None, None, None, 0.0, None, 1.0, 1.6, 1.5, 0.0, 1.0, None, 2.7, 94.0, None, 2020-10-14 04:00:00, 0.0, None, 0.36
None, None, 1.56, 93.7, None, None, None, None, None, None, 1.0, 1.6, 1.4, None, 1.0, None, 2.7, 94.0, None, 2020-10-14 05:00:00, None, None, 0.389
None, None, 1.644, 93.6, None, None, None, None, 0.0, None, 1.0, 1.6, 1.4, 0.0, 1.0, None, 2.7, 94.0, None, 2020-10-14 06:00:00, 0.0, None, 0.338
None, None, 1.546, 93.7, None, None, None, None, 0.0, None, 1.0, 1.5, 1.4, 0.0, 1.0, None, 1.6, 94.0, None, 2020-10-14 07:00:00, 0.0, None, 0.381
None, None, 1.39, 93.8, None, None, None, None, 0.0, None, 1.0, 1.4, 1.3, 0.1, 1.0, None, 1.6, 94.0, None, 2020-10-14 08:00:00, 0.0, None, 0.391
None, None, 1.839, 93.7, None, None, None, None, 0.0, None, 1.0, 1.8, 1.3, 0.1, 1.0, None, 1.9, 94.0, None, 2020-10-14 09:00:00, 0.0, None, 0.354
None, None, 2.195, 93.7, None, None, None, None, 0.0, None, 1.0, 2.2, 1.3, 0.0, 1.0, None, 2.2, 94.0, None, 2020-10-14 10:00:00, 0.0, None, 0.356
None, None, 3.91, 93.9, None, None, None, None, 0.0, None, 3.0, 3.9, 1.3, 0.0, 3.0, None, 4.0, 94.0, None, 2020-10-14 11:00:00, 0.0, None, 0.352
None, None, 4.025, 93.8, None, None, None, None, 1.0, None, 3.0, 4.0, 1.3, 0.0, 3.0, None, 4.1, 94.0, None, 2020-10-14 12:00:00, 1.0, None, 0.634
None, None, 4.049, 93.3, None, None, None, None, 0.0, None, 3.0, 4.0, 1.3, 0.0, 3.0, None, 4.1, 93.0, None, 2020-10-14 13:00:00, 1.0, None, 0.543
None, None, 4.503, 91.5, None, None, None, None, 0.0, None, 3.0, 4.5, 1.3, 0.0, 3.0, None, 4.8, 92.0, None, 2020-10-14 14:00:00, 0.0, None, 0.295
None, None, None, None, None, None, None, None, 0.0, None, 3.0, 4.7, 1.3, 0.0, None, None, 4.9, 89.0, None, 2020-10-14 15:00:00, 0.0, None, None
None, None, 4.233, 88.7, None, None, None, None, 0.0, None, 3.0, 4.2, 1.3, 0.0, 3.0, None, 4.9, 89.0, None, 2020-10-14 16:00:00, 0.0, None, 0.297
None, None, 3.777, 90.3, None, None, None, None, 0.0, None, 2.0, 3.8, 1.3, 0.0, 2.0, None, 4.9, 90.0, None, 2020-10-14 17:00:00, 0.0, None, 0.339
None, None, 3.411, 90.7, None, None, None, None, 0.0, None, 2.0, 3.4, 1.3, 0.0, 2.0, None, 4.9, 91.0, None, 2020-10-14 18:00:00, 0.0, None, 0.301
None, None, 2.149, 91.4, None, None, None, None, 0.0, None, 1.0, 2.1, 2.2, 0.0, 1.0, None, 3.4, 91.0, None, 2020-10-14 19:00:00, 0.0, None, 0.266
None, None, 1.644, 92.3, None, None, None, None, 0.0, None, 1.0, 1.6, 1.7, 0.0, 1.0, None, 3.4, 92.0, None, 2020-10-14 20:00:00, 0.0, None, 0.297
None, None, 1.303, 92.1, None, None, None, None, 0.0, None, 0.0, 1.3, 1.3, 0.0, 0.0, None, 3.4, 92.0, None, 2020-10-14 21:00:00, 0.0, None, 0.316
None, None, 0.711, 92.5, None, None, None, None, 0.0, None, 0.0, 0.7, 0.7, 0.0, 0.0, None, 3.4, 93.0, None, 2020-10-14 22:00:00, 0.0, None, 0.206
None, None, 0.235, 93.2, None, None, None, None, 0.0, None, -1.0, 0.2, 0.2, 0.0, -1.0, None, 3.4, 93.0, None, 2020-10-14 23:00:00, 0.0, None, 0.262
None, None, 0.536, 93.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2020-10-15 00:00:00, None, None, 0.329
None, None, 1.353, 93.3, None, None, None, None, 0.0, None, 0.0, 1.4, 0.0, 0.0, 0.0, None, 3.4, 93.0, None, 2020-10-15 01:00:00, 0.0, None, 0.298
None, None, 1.403, 92.9, None, None, None, None, 0.0, None, 0.0, 1.4, 0.0, 0.0, 0.0, None, 3.4, 93.0, None, 2020-10-15 02:00:00, 0.0, None, 0.328
None, None, 0.963, 90.5, None, None, None, None, 0.0, None, 0.0, 1.0, 0.0, 0.0, 0.0, None, 3.4, 91.0, None, 2020-10-15 03:00:00, 0.0, None, 0.311
None, None, 0.903, 89.6, None, None, None, None, 0.0, None, -1.0, 0.9, 0.0, 0.0, -1.0, None, 3.4, 90.0, None, 2020-10-15 04:00:00, 0.0, None, 0.262
0.0, None, 1.339, 91.7, None, None, None, None, 0.0, None, 0.0, 1.3, 0.0, 0.0, 0.0, None, 3.4, 92.0, None, 2020-10-15 05:00:00, 0.0, None, 0.322
0.0, None, 0.671, 89.0, None, None, None, None, 0.0, None, -1.0, 0.7, 0.0, 0.0, -1.0, None, 3.4, 89.0, None, 2020-10-15 06:00:00, 0.0, None, 0.268
0.0, None, 1.012, 89.7, None, None, None, None, 0.0, None, 0.0, 1.0, 0.7, 0.0, 0.0, None, 1.1, 90.0, None, 2020-10-15 07:00:00, 0.0, None, 0.294
0.0, None, 1.289, 90.5, None, None, None, None, 0.0, None, 0.0, 1.3, 0.7, 0.0, 0.0, None, 1.3, 91.0, None, 2020-10-15 08:00:00, 0.0, None, 0.357
0.0, None, 1.303, 91.1, None, None, None, None, 0.0, None, 0.0, 1.3, 0.7, 0.0, 0.0, None, 1.4, 91.0, None, 2020-10-15 09:00:00, 0.0, None, 0.333
0.0, None, 1.55, 90.8, None, None, None, None, 0.0, None, 0.0, 1.6, 0.7, 0.0, 0.0, None, 1.6, 91.0, None, 2020-10-15 10:00:00, 0.0, None, 0.373
0.3, None, 1.862, 91.5, None, None, None, None, 0.0, None, 1.0, 1.9, 0.7, 0.3, 1.0, None, 1.8, 92.0, None, 2020-10-15 11:00:00, 0.0, None, 0.312
0.7, None, 1.547, 92.2, None, None, None, None, 0.0, None, 0.0, 1.5, 0.7, 0.4, 0.0, None, 1.9, 92.0, None, 2020-10-15 12:00:00, 0.0, None, 0.279
0.7, None, 1.935, 92.5, None, None, None, None, 0.0, None, 1.0, 1.9, 0.7, 0.1, 1.0, None, 2.3, 93.0, None, 2020-10-15 13:00:00, 0.0, None, 0.378
0.7, None, 1.744, 92.4, None, None, None, None, 0.0, None, 1.0, 1.7, 0.7, 0.0, 1.0, None, 2.3, 92.0, None, 2020-10-15 14:00:00, 0.0, None, 0.375
1.3, None, 1.113, 92.8, None, None, None, None, 0.0, None, 0.0, 1.1, 0.7, 0.6, 0.0, None, 2.3, 93.0, None, 2020-10-15 15:00:00, 0.0, None, 0.326
1.7, None, 0.914, 93.1, None, None, None, None, 0.0, None, 0.0, 0.9, 0.7, 0.4, 0.0, None, 2.3, 93.0, None, 2020-10-15 16:00:00, 0.0, None, 0.32
2.3, None, 0.72, 93.4, None, None, None, None, 0.0, None, 0.0, 0.7, 0.7, 0.6, 0.0, None, 2.3, 93.0, None, 2020-10-15 17:00:00, 0.0, None, 0.322
2.5, None, 1.206, 93.6, None, None, None, None, 0.0, None, 0.0, 1.2, 0.7, 0.2, 0.0, None, 2.3, 94.0, None, 2020-10-15 18:00:00, 1.0, None, 0.569
3.1, None, 0.869, 93.4, None, None, None, None, 0.0, None, 0.0, 0.9, 0.9, 0.6, 0.0, None, 1.3, 93.0, None, 2020-10-15 19:00:00, 0.0, None, 0.404
3.4, None, 1.449, 93.0, None, None, None, None, 0.0, None, 0.0, 1.4, 0.9, 0.3, 0.0, None, 1.4, 93.0, None, 2020-10-15 20:00:00, 1.0, None, 0.524
5.6, None, 1.547, 92.8, None, None, None, None, 0.0, None, 1.0, 1.5, 0.9, 2.2, 1.0, None, 1.5, 93.0, None, 2020-10-15 21:00:00, 0.0, None, 0.28
6.4, None, 1.607, 93.2, None, None, None, None, 0.0, None, 1.0, 1.6, 0.9, 0.8, 1.0, None, 1.6, 93.0, None, 2020-10-15 22:00:00, 0.0, None, 0.264
8.0, None, 1.791, 92.6, None, None, None, None, 0.0, None, 1.0, 1.8, 0.9, 1.6, 1.0, None, 2.0, 93.0, None, 2020-10-15 23:00:00, 0.0, None, 0.218
10.6, None, 1.547, 93.3, None, None, None, None, 0.0, None, 1.0, 1.5, 0.9, 2.6, 1.0, None, 2.0, 93.0, None, 2020-10-16 00:00:00, 0.0, None, 0.289
12.3, None, 2.116, 93.5, None, None, None, None, 0.0, None, 1.0, 2.1, 0.9, 1.7, 1.0, None, 2.2, 94.0, None, 2020-10-16 01:00:00, 0.0, None, 0.261
14.1, None, 2.276, 93.6, None, None, None, None, 0.0, None, 1.0, 2.3, 0.9, 1.8, 1.0, None, 2.4, 94.0, None, 2020-10-16 02:00:00, 0.0, None, 0.308
15.2, None, 3.102, 93.8, None, None, None, None, 0.0, None, 2.0, 3.1, 0.9, 1.1, 2.0, None, 3.1, 94.0, None, 2020-10-16 03:00:00, 0.0, None, 0.179
17.1, None, 3.685, 93.9, None, None, None, None, 0.0, None, 3.0, 3.7, 0.9, 1.9, 3.0, None, 3.7, 94.0, None, 2020-10-16 04:00:00, 0.0, None, 0.175
19.2, None, 3.925, 93.9, None, None, None, None, 0.0, None, 3.0, 3.9, 0.9, 2.1, 3.0, None, 3.9, 94.0, None, 2020-10-16 05:00:00, 0.0, None, 0.196
19.6, None, 3.816, 93.8, None, None, None, None, None, None, 3.0, 3.8, 0.9, 0.4, 3.0, None, 4.4, 94.0, None, 2020-10-16 06:00:00, None, None, 0.296
19.6, None, 4.521, 94.3, None, None, None, None, 0.0, None, 4.0, 4.5, 3.7, 0.0, 4.0, None, 4.4, 94.0, None, 2020-10-16 07:00:00, 0.0, None, 0.198
19.6, None, 4.309, 94.0, None, None, None, None, 0.0, None, 3.0, 4.3, 3.7, 0.0, 3.0, None, 4.7, 94.0, None, 2020-10-16 08:00:00, 0.0, None, 0.126
None, None, 8.24, 93.4, None, None, None, None, 1.0, None, 7.0, 8.2, 3.7, -0.1, 7.0, None, 8.4, 93.0, None, 2020-10-16 09:00:00, 0.0, None, 0.481
None, None, 9.14, 92.7, None, None, None, None, 1.0, None, 8.0, 9.1, 3.7, 0.0, 8.0, None, 9.1, 93.0, None, 2020-10-16 10:00:00, 1.0, None, 0.894
None, None, 9.92, 87.6, None, None, None, None, -1.0, None, 8.0, 9.9, 3.7, 0.0, 8.0, None, 10.4, 88.0, None, 2020-10-16 11:00:00, 0.0, None, -0.071
None, None, 10.25, 87.0, None, None, None, None, 0.0, None, 8.0, 10.3, 3.7, -0.1, 8.0, None, 10.6, 87.0, None, 2020-10-16 12:00:00, 0.0, None, -0.131
None, None, 11.56, 82.3, None, None, None, None, 1.0, None, 9.0, 11.6, 3.7, -0.1, 9.0, None, 11.4, 82.0, None, 2020-10-16 13:00:00, 0.0, None, 0.439
None, None, 11.59, 70.59, None, None, None, None, -1.0, None, 7.0, 11.6, 3.7, -0.1, 7.0, None, 12.4, 71.0, None, 2020-10-16 14:00:00, 0.0, None, -0.093
None, None, 9.03, 73.09, None, None, None, None, 1.0, None, 4.0, 9.0, 3.7, 0.0, 4.0, None, 12.4, 73.0, None, 2020-10-16 15:00:00, 0.0, None, 0.301
None, None, 8.89, 70.22, None, None, None, None, 0.0, None, 4.0, 8.9, 3.7, 0.2, 4.0, None, 12.4, 70.0, None, 2020-10-16 16:00:00, 0.0, None, 0.057
None, None, 6.805, 87.7, None, None, None, None, 0.0, None, 5.0, 6.8, 3.7, -0.1, 5.0, None, 12.4, 88.0, None, 2020-10-16 17:00:00, 0.0, None, 0.217
None, None, 5.58, 89.9, None, None, None, None, 0.0, None, 4.0, 5.6, 3.7, 0.0, 4.0, None, 12.4, 90.0, None, 2020-10-16 18:00:00, 0.0, None, 0.363
None, None, 4.538, 91.1, None, None, None, None, 0.0, None, 3.0, 4.5, 4.5, 0.0, 3.0, None, 5.6, 91.0, None, 2020-10-16 19:00:00, 0.0, None, 0.363
None, None, 3.709, 91.6, None, None, None, None, 0.0, None, 2.0, 3.7, 3.7, 0.1, 2.0, None, 5.6, 92.0, None, 2020-10-16 20:00:00, 0.0, None, 0.341
None, None, 3.522, 92.0, None, None, None, None, 0.0, None, 2.0, 3.5, 3.5, 0.0, 2.0, None, 5.6, 92.0, None, 2020-10-16 21:00:00, 0.0, None, 0.363
None, None, 3.773, 92.2, None, None, None, None, 0.0, None, 3.0, 3.8, 3.5, 0.0, 3.0, None, 5.6, 92.0, None, 2020-10-16 22:00:00, 0.0, None, 0.333
