station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
None, 0.399, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.1, 0.0, 0.0, -6999.0, 2020-11-16 02:00:00, -6999.0, -6999.0
None, 0.615, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.1, 0.3, 0.0, -6999.0, 2020-11-16 03:00:00, -6999.0, -6999.0
None, 0.54, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.1, 0.1, 0.0, -6999.0, 2020-11-16 04:00:00, -6999.0, -6999.0
None, 0.549, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.1, 0.0, 0.0, -6999.0, 2020-11-16 05:00:00, -6999.0, -6999.0
None, 0.352, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.1, 0.0, 0.0, -6999.0, 2020-11-16 06:00:00, -6999.0, -6999.0
None, 0.437, 0.5, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.3, 0.0, 0.0, -6999.0, 2020-11-16 07:00:00, -6999.0, -6999.0
None, 0.578, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.3, 0.0, 0.0, -6999.0, 2020-11-16 08:00:00, -6999.0, -6999.0
None, 0.719, 0.7, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.3, 0.0, 0.0, -6999.0, 2020-11-16 09:00:00, -6999.0, -6999.0
None, 0.841, 0.8, -6999.0, 0.0, 0.0, -6999.0, 0.8, 0.3, 0.1, 0.0, -6999.0, 2020-11-16 10:00:00, -6999.0, -6999.0
4.7, 1.122, 1.2, -6999.0, 0.0, 0.0, -6999.0, 1.1, 0.3, 0.2, 0.0, -6999.0, 2020-11-16 11:00:00, -6999.0, -6999.0
4.7, 1.366, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.4, 0.3, 0.0, 0.0, -6999.0, 2020-11-16 12:00:00, -6999.0, -6999.0
None, 1.422, 1.5, -6999.0, 0.0, 0.0, -6999.0, 1.4, 0.3, -0.1, 0.0, -6999.0, 2020-11-16 13:00:00, -6999.0, -6999.0
None, 1.365, 1.5, -6999.0, 0.0, 0.0, -6999.0, 1.4, 0.3, 0.0, 0.0, -6999.0, 2020-11-16 14:00:00, -6999.0, -6999.0
None, 0.998, 1.5, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.3, 0.0, 0.0, -6999.0, 2020-11-16 15:00:00, -6999.0, -6999.0
None, 0.726, 1.5, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.3, 0.1, 0.0, -6999.0, 2020-11-16 16:00:00, -6999.0, -6999.0
None, 0.53, 1.5, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.3, 0.0, 0.0, -6999.0, 2020-11-16 17:00:00, -6999.0, -6999.0
None, 0.483, 1.5, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.3, 0.1, 0.0, -6999.0, 2020-11-16 18:00:00, -6999.0, -6999.0
None, 0.483, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.4, 0.0, 0.0, -6999.0, 2020-11-16 19:00:00, -6999.0, -6999.0
None, 0.493, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.4, 0.1, 0.0, -6999.0, 2020-11-16 20:00:00, -6999.0, -6999.0
None, 0.333, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.3, 0.3, 0.6, 0.0, -6999.0, 2020-11-16 21:00:00, -6999.0, -6999.0
None, 0.587, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.1, 0.4, 0.0, -6999.0, 2020-11-16 22:00:00, -6999.0, -6999.0
None, 0.615, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.1, 1.0, 0.0, -6999.0, 2020-11-16 23:00:00, -6999.0, -6999.0
None, 0.295, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.3, 0.1, 1.7, 0.0, -6999.0, 2020-11-17 00:00:00, -6999.0, -6999.0
None, 0.23, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.1, 2.1, 0.0, -6999.0, 2020-11-17 01:00:00, -6999.0, -6999.0
None, 0.032, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 1.1, 0.0, -6999.0, 2020-11-17 02:00:00, -6999.0, -6999.0
None, 0.004, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 0.3, 0.0, -6999.0, 2020-11-17 03:00:00, -6999.0, -6999.0
None, 0.013, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 0.5, 0.0, -6999.0, 2020-11-17 04:00:00, -6999.0, -6999.0
None, 0.06, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.1, 0.0, 0.0, 0.0, -6999.0, 2020-11-17 05:00:00, -6999.0, -6999.0
None, 0.21, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.0, 0.1, 0.0, -6999.0, 2020-11-17 06:00:00, -6999.0, -6999.0
None, 0.277, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.3, 0.1, 0.0, 0.0, -6999.0, 2020-11-17 07:00:00, -6999.0, -6999.0
None, 0.286, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.3, 0.1, 0.0, 0.0, -6999.0, 2020-11-17 08:00:00, -6999.0, -6999.0
None, 0.69, 0.8, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.1, 0.3, 0.0, -6999.0, 2020-11-17 09:00:00, -6999.0, -6999.0
None, 0.84, 0.8, -6999.0, 0.0, 0.0, -6999.0, 0.8, 0.1, 0.0, 0.0, -6999.0, 2020-11-17 10:00:00, -6999.0, -6999.0
None, 0.934, 1.0, -6999.0, 0.0, 0.0, -6999.0, 0.9, 0.1, 0.0, 0.0, -6999.0, 2020-11-17 11:00:00, -6999.0, -6999.0
None, 0.952, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.1, -0.2, 0.0, -6999.0, 2020-11-17 12:00:00, -6999.0, -6999.0
None, 1.009, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.1, 0.3, 0.0, -6999.0, 2020-11-17 13:00:00, -6999.0, -6999.0
None, 0.971, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.1, 0.1, 0.0, -6999.0, 2020-11-17 14:00:00, -6999.0, -6999.0
None, 0.681, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.1, 0.2, 0.0, -6999.0, 2020-11-17 15:00:00, -6999.0, -6999.0
None, 0.483, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.1, 0.4, 0.0, -6999.0, 2020-11-17 16:00:00, -6999.0, -6999.0
None, 0.003, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 1.7, 0.0, -6999.0, 2020-11-17 17:00:00, -6999.0, -6999.0
None, 0.013, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 1.5, 0.0, -6999.0, 2020-11-17 18:00:00, -6999.0, -6999.0
None, 0.079, 0.1, -6999.0, 0.0, 0.0, -6999.0, 0.1, 0.0, 1.1, 0.0, -6999.0, 2020-11-17 19:00:00, -6999.0, -6999.0
None, 0.004, 0.2, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 1.9, 0.0, -6999.0, 2020-11-17 20:00:00, -6999.0, -6999.0
None, -0.006, 0.2, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 1.6, 0.0, -6999.0, 2020-11-17 21:00:00, -6999.0, -6999.0
None, 0.107, 0.2, -6999.0, 0.0, 0.0, -6999.0, 0.1, 0.0, 1.8, 0.0, -6999.0, 2020-11-17 22:00:00, -6999.0, -6999.0
None, 0.21, 0.3, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.0, 0.9, 0.0, -6999.0, 2020-11-17 23:00:00, -6999.0, -6999.0
None, 0.521, 0.5, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.0, 1.2, 0.0, -6999.0, 2020-11-18 00:00:00, -6999.0, -6999.0
None, 0.521, 0.5, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.0, 0.9, 0.0, -6999.0, 2020-11-18 01:00:00, -6999.0, -6999.0
None, 0.738, 0.7, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.0, 1.1, 0.0, -6999.0, 2020-11-18 02:00:00, -6999.0, -6999.0
None, 1.085, 1.1, -6999.0, 0.0, 0.0, -6999.0, 1.1, 0.0, 0.7, 0.0, -6999.0, 2020-11-18 03:00:00, -6999.0, -6999.0
None, 0.982, 1.1, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.0, 0.6, 0.0, -6999.0, 2020-11-18 04:00:00, -6999.0, -6999.0
None, 1.208, 1.2, -6999.0, 0.0, 0.0, -6999.0, 1.2, 0.0, 0.6, 0.0, -6999.0, 2020-11-18 05:00:00, -6999.0, -6999.0
None, 1.283, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.3, 0.0, 0.0, 0.0, -6999.0, 2020-11-18 06:00:00, -6999.0, -6999.0
None, 1.18, None, None, None, None, None, None, None, None, None, None, 2020-11-18 07:00:00, None, None
None, 1.433, 1.5, -6999.0, 0.0, 0.0, -6999.0, 1.4, 1.1, 0.0, 0.0, -6999.0, 2020-11-18 08:00:00, -6999.0, -6999.0
None, 1.584, 1.6, -6999.0, 0.0, 0.0, -6999.0, 1.6, 1.1, 0.0, 0.0, -6999.0, 2020-11-18 09:00:00, -6999.0, -6999.0
None, 1.772, 1.8, -6999.0, 0.0, 0.0, -6999.0, 1.8, 1.1, 0.0, 0.0, -6999.0, 2020-11-18 10:00:00, -6999.0, -6999.0
None, 1.865, 2.2, -6999.0, 0.0, 0.0, -6999.0, 1.9, 1.1, 0.0, 0.0, -6999.0, 2020-11-18 11:00:00, -6999.0, -6999.0
16.5, 2.128, 2.2, -6999.0, 0.0, 0.0, -6999.0, 2.1, 1.1, 0.0, 0.0, -6999.0, 2020-11-18 12:00:00, -6999.0, -6999.0
16.2, 2.326, 2.4, -6999.0, 0.0, 0.0, -6999.0, 2.3, 1.1, 0.0, 0.0, -6999.0, 2020-11-18 13:00:00, -6999.0, -6999.0
None, 1.976, 2.4, -6999.0, 0.0, 0.0, -6999.0, 2.0, 1.1, -0.2, 0.0, -6999.0, 2020-11-18 14:00:00, -6999.0, -6999.0
None, 1.779, 2.4, -6999.0, 0.0, 0.0, -6999.0, 1.8, 1.1, 0.0, 0.0, -6999.0, 2020-11-18 15:00:00, -6999.0, -6999.0
None, 1.488, None, None, None, None, None, None, None, None, None, None, 2020-11-18 16:00:00, None, None
None, 1.395, 2.4, -6999.0, 0.0, 0.0, -6999.0, 1.4, 1.1, 0.6, 0.0, -6999.0, 2020-11-18 17:00:00, -6999.0, -6999.0
None, 1.357, 2.4, -6999.0, 0.0, 0.0, -6999.0, 1.4, 1.1, 0.3, 0.0, -6999.0, 2020-11-18 18:00:00, -6999.0, -6999.0
None, 1.188, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.2, 1.2, 0.6, 0.0, -6999.0, 2020-11-18 19:00:00, -6999.0, -6999.0
None, 1.094, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.1, 1.1, 0.8, 0.0, -6999.0, 2020-11-18 20:00:00, -6999.0, -6999.0
None, 0.812, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.8, 0.8, 0.8, 0.0, -6999.0, 2020-11-18 21:00:00, -6999.0, -6999.0
None, 0.116, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.1, 0.1, 1.1, 0.0, -6999.0, 2020-11-18 22:00:00, -6999.0, -6999.0
None, 0.201, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.1, 1.9, 0.0, -6999.0, 2020-11-18 23:00:00, -6999.0, -6999.0
None, 0.474, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.1, 0.6, 0.0, -6999.0, 2020-11-19 00:00:00, -6999.0, -6999.0
None, 1.067, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.1, 0.1, 0.4, 0.0, -6999.0, 2020-11-19 01:00:00, -6999.0, -6999.0
None, 1.076, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.1, 0.1, 0.2, 0.0, -6999.0, 2020-11-19 02:00:00, -6999.0, -6999.0
None, 0.944, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.9, 0.1, 0.5, 0.0, -6999.0, 2020-11-19 03:00:00, -6999.0, -6999.0
None, 1.01, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.1, 0.1, 0.0, -6999.0, 2020-11-19 04:00:00, -6999.0, -6999.0
None, 0.699, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.1, 1.1, 0.0, -6999.0, 2020-11-19 05:00:00, -6999.0, -6999.0
None, 0.699, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.1, 0.4, 0.0, -6999.0, 2020-11-19 06:00:00, -6999.0, -6999.0
None, 0.746, 0.8, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.7, 0.1, 0.0, -6999.0, 2020-11-19 07:00:00, -6999.0, -6999.0
None, 0.944, 1.0, -6999.0, 0.0, 0.0, -6999.0, 0.9, 0.7, 0.0, 0.0, -6999.0, 2020-11-19 08:00:00, -6999.0, -6999.0
None, 0.766, 1.0, -6999.0, 0.0, 0.0, -6999.0, 0.8, 0.7, 0.3, 0.0, -6999.0, 2020-11-19 09:00:00, -6999.0, -6999.0
None, 0.718, 1.0, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.7, 0.0, 0.0, -6999.0, 2020-11-19 10:00:00, -6999.0, -6999.0
None, 0.784, 1.0, -6999.0, 0.0, 0.0, -6999.0, 0.8, 0.6, 0.2, 0.0, -6999.0, 2020-11-19 11:00:00, -6999.0, -6999.0
None, 0.972, 1.0, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.6, 0.0, 0.0, -6999.0, 2020-11-19 12:00:00, -6999.0, -6999.0
None, 0.971, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.6, 0.0, 0.0, -6999.0, 2020-11-19 13:00:00, -6999.0, -6999.0
10.3, 0.971, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.6, 0.3, 0.0, -6999.0, 2020-11-19 14:00:00, -6999.0, -6999.0
10.3, 0.99, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.6, 0.0, 0.0, -6999.0, 2020-11-19 15:00:00, -6999.0, -6999.0
10.3, 0.633, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.6, 0.2, 0.0, -6999.0, 2020-11-19 16:00:00, -6999.0, -6999.0
9.7, 0.671, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.5, 0.1, 0.0, -6999.0, 2020-11-19 17:00:00, -6999.0, -6999.0
9.4, 0.747, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.5, 0.0, 0.0, -6999.0, 2020-11-19 18:00:00, -6999.0, -6999.0
8.8, 0.671, 1.0, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.6, 0.1, 0.0, -6999.0, 2020-11-19 19:00:00, -6999.0, -6999.0
8.0, 0.672, 1.0, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.5, 0.1, 0.0, -6999.0, 2020-11-19 20:00:00, -6999.0, -6999.0
7.2, 0.804, 1.1, -6999.0, 0.0, 0.0, -6999.0, 0.8, 0.5, 0.1, 0.0, -6999.0, 2020-11-19 21:00:00, -6999.0, -6999.0
None, 0.596, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.5, -0.1, 0.0, -6999.0, 2020-11-19 22:00:00, -6999.0, -6999.0
None, 0.342, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.3, 0.3, 0.1, 0.0, -6999.0, 2020-11-19 23:00:00, -6999.0, -6999.0
None, 0.201, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.1, 0.1, 0.0, -6999.0, 2020-11-20 00:00:00, -6999.0, -6999.0
None, 0.23, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.1, 0.1, 0.0, -6999.0, 2020-11-20 01:00:00, -6999.0, -6999.0
None, 0.032, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 0.3, 0.0, -6999.0, 2020-11-20 02:00:00, -6999.0, -6999.0
None, 0.013, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 0.5, 0.0, -6999.0, 2020-11-20 03:00:00, -6999.0, -6999.0
None, 0.041, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 0.2, 0.0, -6999.0, 2020-11-20 04:00:00, -6999.0, -6999.0
None, 0.164, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.0, 0.0, 0.0, -6999.0, 2020-11-20 05:00:00, -6999.0, -6999.0
None, 0.465, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.0, 0.3, 0.0, -6999.0, 2020-11-20 06:00:00, -6999.0, -6999.0
None, 0.53, 0.7, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.5, 0.0, 0.0, -6999.0, 2020-11-20 07:00:00, -6999.0, -6999.0
None, 0.737, 0.7, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.4, 0.1, 0.0, -6999.0, 2020-11-20 08:00:00, -6999.0, -6999.0
None, 0.925, 1.0, -6999.0, 0.0, 0.0, -6999.0, 0.9, 0.4, 0.2, 0.0, -6999.0, 2020-11-20 09:00:00, -6999.0, -6999.0
None, 1.49, 1.5, -6999.0, 0.0, 0.0, -6999.0, 1.5, 0.4, 0.1, 0.0, -6999.0, 2020-11-20 10:00:00, -6999.0, -6999.0
None, 1.658, 2.0, -6999.0, 0.0, 0.0, -6999.0, 1.7, 0.4, 0.0, 0.0, -6999.0, 2020-11-20 11:00:00, -6999.0, -6999.0
None, 1.771, 2.0, -6999.0, 0.0, 0.0, -6999.0, 1.8, 0.4, 0.0, 0.0, -6999.0, 2020-11-20 12:00:00, -6999.0, -6999.0
None, 1.611, 2.0, -6999.0, 0.0, 0.0, -6999.0, 1.6, 0.4, 0.1, 0.0, -6999.0, 2020-11-20 13:00:00, -6999.0, -6999.0
None, 1.893, 2.0, -6999.0, 0.0, 0.0, -6999.0, 1.9, 0.4, 0.0, 0.0, -6999.0, 2020-11-20 14:00:00, -6999.0, -6999.0
None, 1.526, 2.0, -6999.0, 0.0, 0.0, -6999.0, 1.5, 0.4, 0.1, 0.0, -6999.0, 2020-11-20 15:00:00, -6999.0, -6999.0
None, 1.056, 2.0, -6999.0, 0.0, 0.0, -6999.0, 1.1, 0.4, 0.2, 0.0, -6999.0, 2020-11-20 16:00:00, -6999.0, -6999.0
None, 0.962, 2.0, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.4, 0.4, 0.0, -6999.0, 2020-11-20 17:00:00, -6999.0, -6999.0
None, 0.417, 2.0, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.4, 1.7, 0.0, -6999.0, 2020-11-20 18:00:00, -6999.0, -6999.0
None, 0.069, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.1, 0.1, 1.9, 0.0, -6999.0, 2020-11-20 19:00:00, -6999.0, -6999.0
None, -0.006, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 2.0, 0.0, -6999.0, 2020-11-20 20:00:00, -6999.0, -6999.0
None, 0.013, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 2.6, 0.0, -6999.0, 2020-11-20 21:00:00, -6999.0, -6999.0
10.7, -0.006, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.0, 0.0, 0.4, 0.0, -6999.0, 2020-11-20 22:00:00, -6999.0, -6999.0
10.9, 0.088, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.1, 0.0, 0.2, 0.0, -6999.0, 2020-11-20 23:00:00, -6999.0, -6999.0
10.9, 0.164, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.0, 0.0, 0.0, -6999.0, 2020-11-21 00:00:00, -6999.0, -6999.0
11.8, 0.183, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.0, 0.9, 0.0, -6999.0, 2020-11-21 01:00:00, -6999.0, -6999.0
12.3, 0.38, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.0, 0.8, 0.0, -6999.0, 2020-11-21 02:00:00, -6999.0, -6999.0
12.7, 0.625, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.0, 0.9, 0.0, -6999.0, 2020-11-21 03:00:00, -6999.0, -6999.0
13.1, 0.596, 1.1, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.0, 0.6, 0.0, -6999.0, 2020-11-21 04:00:00, -6999.0, -6999.0
13.3, 0.681, 1.1, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.0, 0.2, 0.0, -6999.0, 2020-11-21 05:00:00, -6999.0, -6999.0
13.3, 0.907, 1.2, -6999.0, 0.0, 0.0, -6999.0, 0.9, 0.0, 0.3, 0.0, -6999.0, 2020-11-21 06:00:00, -6999.0, -6999.0
13.6, 1.038, 1.2, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.9, 0.3, 0.0, -6999.0, 2020-11-21 07:00:00, -6999.0, -6999.0
13.6, 1.104, 1.2, -6999.0, 0.0, 0.0, -6999.0, 1.1, 0.8, 0.0, 0.0, -6999.0, 2020-11-21 08:00:00, -6999.0, -6999.0
13.4, 1.339, 1.6, -6999.0, 0.0, 0.0, -6999.0, 1.3, 0.8, 0.0, 0.0, -6999.0, 2020-11-21 09:00:00, -6999.0, -6999.0
13.4, 1.885, 2.0, -6999.0, 0.0, 0.0, -6999.0, 1.9, 0.8, 0.0, 0.0, -6999.0, 2020-11-21 10:00:00, -6999.0, -6999.0
None, 2.412, 2.5, -6999.0, 0.0, 0.0, -6999.0, 2.4, 0.8, -0.1, 0.0, -6999.0, 2020-11-21 11:00:00, -6999.0, -6999.0
None, 1.987, 2.5, -6999.0, 0.0, 0.0, -6999.0, 2.0, 0.8, 0.0, 0.0, -6999.0, 2020-11-21 12:00:00, -6999.0, -6999.0
None, 2.025, 2.5, -6999.0, 0.0, 0.0, -6999.0, 2.0, 0.8, 0.0, 0.0, -6999.0, 2020-11-21 13:00:00, -6999.0, -6999.0
None, 1.761, 2.5, -6999.0, 0.0, 0.0, -6999.0, 1.8, 0.8, -0.1, 0.0, -6999.0, 2020-11-21 14:00:00, -6999.0, -6999.0
None, 1.714, 2.5, -6999.0, 0.0, 0.0, -6999.0, 1.7, 0.8, 0.1, 0.0, -6999.0, 2020-11-21 15:00:00, -6999.0, -6999.0
None, 1.508, 2.5, -6999.0, 0.0, 0.0, -6999.0, 1.5, 0.8, 0.0, 0.0, -6999.0, 2020-11-21 16:00:00, -6999.0, -6999.0
None, 1.348, 2.5, -6999.0, 0.0, 0.0, -6999.0, 1.3, 0.8, 0.0, 0.0, -6999.0, 2020-11-21 17:00:00, -6999.0, -6999.0
None, 1.169, 2.5, -6999.0, 0.0, 0.0, -6999.0, 1.2, 0.8, 0.2, 0.0, -6999.0, 2020-11-21 18:00:00, -6999.0, -6999.0
None, 1.057, 1.3, -6999.0, 0.0, 0.0, -6999.0, 1.1, 1.1, 0.0, 0.0, -6999.0, 2020-11-21 19:00:00, -6999.0, -6999.0
None, 1.028, 1.3, -6999.0, 0.0, 0.0, -6999.0, 1.0, 1.0, 0.0, 0.0, -6999.0, 2020-11-21 20:00:00, -6999.0, -6999.0
None, 1.066, 1.3, -6999.0, 0.0, 0.0, -6999.0, 1.1, 1.0, 0.0, 0.0, -6999.0, 2020-11-21 21:00:00, -6999.0, -6999.0
None, 0.963, 1.3, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.9, 0.0, 0.0, -6999.0, 2020-11-21 22:00:00, -6999.0, -6999.0
None, 0.812, 1.3, -6999.0, 0.0, 0.0, -6999.0, 0.8, 0.8, 0.1, 0.0, -6999.0, 2020-11-21 23:00:00, -6999.0, -6999.0
None, 0.85, 1.3, -6999.0, 0.0, 0.0, -6999.0, 0.9, 0.7, 0.0, 0.0, -6999.0, 2020-11-22 00:00:00, -6999.0, -6999.0
None, 0.709, 1.3, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.7, 0.0, 0.0, -6999.0, 2020-11-22 01:00:00, -6999.0, -6999.0
None, 0.549, 1.3, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.5, 0.1, 0.0, -6999.0, 2020-11-22 02:00:00, -6999.0, -6999.0
None, 0.539, 1.3, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.5, 0.0, 0.0, -6999.0, 2020-11-22 03:00:00, -6999.0, -6999.0
None, 0.427, 1.3, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.4, 0.0, 0.0, -6999.0, 2020-11-22 04:00:00, -6999.0, -6999.0
None, 0.371, 1.3, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.4, 0.0, 0.0, -6999.0, 2020-11-22 05:00:00, -6999.0, -6999.0
None, 0.323, 1.3, -6999.0, 0.0, 0.0, -6999.0, 0.3, 0.3, 0.0, 0.0, -6999.0, 2020-11-22 06:00:00, -6999.0, -6999.0
None, 0.314, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.3, 0.2, 0.0, 0.0, -6999.0, 2020-11-22 07:00:00, -6999.0, -6999.0
None, 0.21, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.2, 0.0, 0.0, -6999.0, 2020-11-22 08:00:00, -6999.0, -6999.0
None, 0.427, 0.4, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.2, 0.0, 0.0, -6999.0, 2020-11-22 09:00:00, -6999.0, -6999.0
None, 0.568, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.2, 0.0, 0.0, -6999.0, 2020-11-22 10:00:00, -6999.0, -6999.0
None, 0.511, 0.7, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.2, 0.0, 0.0, -6999.0, 2020-11-22 11:00:00, -6999.0, -6999.0
None, 1.0, 1.1, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.2, 0.0, 0.0, -6999.0, 2020-11-22 12:00:00, -6999.0, -6999.0
None, 1.084, 1.1, -6999.0, 0.0, 0.0, -6999.0, 1.1, 0.2, 0.0, 0.0, -6999.0, 2020-11-22 13:00:00, -6999.0, -6999.0
None, 1.103, 1.1, -6999.0, 0.0, 0.0, -6999.0, 1.1, 0.2, -0.1, 0.0, -6999.0, 2020-11-22 14:00:00, -6999.0, -6999.0
None, 0.83, 1.1, -6999.0, 0.0, 0.0, -6999.0, 0.8, 0.2, 0.0, 0.0, -6999.0, 2020-11-22 15:00:00, -6999.0, -6999.0
None, 0.529, 1.1, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.2, 0.0, 0.0, -6999.0, 2020-11-22 16:00:00, -6999.0, -6999.0
None, 0.455, 1.1, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.2, 0.0, 0.0, -6999.0, 2020-11-22 17:00:00, -6999.0, -6999.0
