station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
None, 4.992, 70.44, None, None, None, None, None, 0.0, None, None, 2020-10-14 20:00:00, None
None, 5.581, 69.64, None, None, None, None, None, 1.0, None, None, 2020-10-14 21:00:00, None
None, 6.03, 64.57, None, None, None, None, None, 0.0, None, None, 2020-10-14 22:00:00, None
None, 4.095, 72.63, None, None, None, None, None, 0.0, None, None, 2020-10-14 23:00:00, None
None, 2.865, 79.88, None, None, None, None, None, 0.0, None, None, 2020-10-15 00:00:00, None
None, 2.096, 83.5, None, None, None, None, None, 0.0, None, None, 2020-10-15 01:00:00, None
None, 2.263, 83.0, None, None, None, None, None, 0.0, None, None, 2020-10-15 02:00:00, None
None, 1.482, 86.6, None, None, None, None, None, -1.0, None, None, 2020-10-15 03:00:00, None
None, 0.773, 89.7, None, None, None, None, None, -1.0, None, None, 2020-10-15 04:00:00, None
None, 0.307, 89.5, None, None, None, None, None, -1.0, None, None, 2020-10-15 05:00:00, None
None, -0.226, 91.0, None, None, None, None, None, -2.0, None, None, 2020-10-15 06:00:00, None
None, -0.252, 90.9, None, None, None, None, None, -2.0, None, None, 2020-10-15 07:00:00, None
None, -0.276, 92.8, None, None, None, None, None, -1.0, None, None, 2020-10-15 08:00:00, None
None, 0.31, 92.4, None, None, None, None, None, -1.0, None, None, 2020-10-15 09:00:00, None
None, 1.528, 91.0, None, None, None, None, None, 0.0, None, None, 2020-10-15 10:00:00, None
None, 6.426, 61.78, None, None, None, None, None, 0.0, None, None, 2020-10-15 11:00:00, None
None, 8.22, 57.63, None, None, None, None, None, 1.0, None, None, 2020-10-15 12:00:00, None
None, 9.3, 48.99, None, None, None, None, None, -1.0, None, None, 2020-10-15 13:00:00, None
None, 9.81, 48.02, None, None, None, None, None, -1.0, None, None, 2020-10-15 14:00:00, None
None, 10.17, 43.32, None, None, None, None, None, -2.0, None, None, 2020-10-15 15:00:00, None
None, 10.32, 47.18, None, None, None, None, None, 0.0, None, None, 2020-10-15 16:00:00, None
None, 10.01, 49.73, None, None, None, None, None, 0.0, None, None, 2020-10-15 17:00:00, None
None, 8.92, 56.72, None, None, None, None, None, 1.0, None, None, 2020-10-15 18:00:00, None
None, 8.74, 49.03, None, None, None, None, None, -1.0, None, None, 2020-10-15 19:00:00, None
None, 6.92, 68.32, None, None, None, None, None, 2.0, None, None, 2020-10-15 20:00:00, None
None, 6.869, 69.74, None, None, None, None, None, 2.0, None, None, 2020-10-15 21:00:00, None
None, 6.434, 71.83, None, None, None, None, None, 2.0, None, None, 2020-10-15 22:00:00, None
None, 6.518, 69.06, None, None, None, None, None, 1.0, None, None, 2020-10-15 23:00:00, None
None, 6.392, 69.57, None, None, None, None, None, 1.0, None, None, 2020-10-16 00:00:00, None
None, 5.78, 77.39, None, None, None, None, None, 2.0, None, None, 2020-10-16 01:00:00, None
None, 6.119, 72.37, None, None, None, None, None, 2.0, None, None, 2020-10-16 02:00:00, None
None, 6.633, 67.2, None, None, None, None, None, 1.0, None, None, 2020-10-16 03:00:00, None
None, 6.435, 68.38, None, None, None, None, None, 1.0, None, None, 2020-10-16 04:00:00, None
None, 6.404, 68.27, None, None, None, None, None, 1.0, None, None, 2020-10-16 05:00:00, None
None, 6.362, 68.22, None, None, None, None, None, 1.0, None, None, 2020-10-16 06:00:00, None
None, 6.047, 69.27, None, None, None, None, None, 1.0, None, None, 2020-10-16 07:00:00, None
None, 6.046, 67.4, None, None, None, None, None, 0.0, None, None, 2020-10-16 08:00:00, None
None, 6.142, 67.74, None, None, None, None, None, 1.0, None, None, 2020-10-16 09:00:00, None
None, 6.614, 65.4, None, None, None, None, None, 1.0, None, None, 2020-10-16 10:00:00, None
None, 7.518, 65.98, None, None, None, None, None, 2.0, None, None, 2020-10-16 11:00:00, None
None, 8.98, 63.56, None, None, None, None, None, 2.0, None, None, 2020-10-16 12:00:00, None
None, 9.6, 62.91, None, None, None, None, None, 3.0, None, None, 2020-10-16 13:00:00, None
None, 11.73, 60.6, None, None, None, None, None, 4.0, None, None, 2020-10-16 14:00:00, None
None, 11.28, 65.38, None, None, None, None, None, 5.0, None, None, 2020-10-16 15:00:00, None
None, 17.23, 43.63, None, None, None, None, None, 5.0, None, None, 2020-10-16 16:00:00, None
None, 16.55, 44.06, None, None, None, None, None, 4.0, None, None, 2020-10-16 17:00:00, None
None, 15.92, 46.25, None, None, None, None, None, 4.0, None, None, 2020-10-16 18:00:00, None
None, 15.06, 50.66, None, None, None, None, None, 5.0, None, None, 2020-10-16 19:00:00, None
None, 11.72, 69.76, None, None, None, None, None, 6.0, None, None, 2020-10-16 20:00:00, None
None, 9.64, 69.71, None, None, None, None, None, 4.0, None, None, 2020-10-16 21:00:00, None
None, 7.538, 88.9, None, None, None, None, None, 6.0, None, None, 2020-10-16 22:00:00, None
None, 7.244, 82.3, None, None, None, None, None, 5.0, None, None, 2020-10-16 23:00:00, None
None, 6.761, 77.18, None, None, None, None, None, 3.0, None, None, 2020-10-17 00:00:00, None
None, 5.255, 92.1, None, None, None, None, None, 4.0, None, None, 2020-10-17 01:00:00, None
None, 5.067, 94.9, None, None, None, None, None, 4.0, None, None, 2020-10-17 02:00:00, None
None, 4.913, 95.5, None, None, None, None, None, 4.0, None, None, 2020-10-17 03:00:00, None
None, 4.545, 92.4, None, None, None, None, None, 3.0, None, None, 2020-10-17 04:00:00, None
None, 4.633, 92.9, None, None, None, None, None, 4.0, None, None, 2020-10-17 05:00:00, None
None, 4.383, 91.3, None, None, None, None, None, 3.0, None, None, 2020-10-17 06:00:00, None
None, 4.491, 89.1, None, None, None, None, None, 3.0, None, None, 2020-10-17 07:00:00, None
None, 4.795, 82.9, None, None, None, None, None, 2.0, None, None, 2020-10-17 08:00:00, None
None, 5.13, 80.8, None, None, None, None, None, 2.0, None, None, 2020-10-17 09:00:00, None
None, 5.501, 73.66, None, None, None, None, None, 1.0, None, None, 2020-10-17 10:00:00, None
None, 5.954, 57.01, None, None, None, None, None, -2.0, None, None, 2020-10-17 11:00:00, None
None, 6.351, 51.74, None, None, None, None, None, -3.0, None, None, 2020-10-17 12:00:00, None
None, 6.49, 53.65, None, None, None, None, None, -2.0, None, None, 2020-10-17 13:00:00, None
None, 6.741, 53.73, None, None, None, None, None, -2.0, None, None, 2020-10-17 14:00:00, None
None, 7.1, 50.79, None, None, None, None, None, -2.0, None, None, 2020-10-17 15:00:00, None
None, 7.167, 45.69, None, None, None, None, None, -4.0, None, None, 2020-10-17 16:00:00, None
None, 7.173, 48.6, None, None, None, None, None, -3.0, None, None, 2020-10-17 17:00:00, None
None, 6.424, 56.56, None, None, None, None, None, -2.0, None, None, 2020-10-17 18:00:00, None
None, 4.008, 68.31, None, None, None, None, None, -1.0, None, None, 2020-10-17 19:00:00, None
None, 3.395, 73.97, None, None, None, None, None, -1.0, None, None, 2020-10-17 20:00:00, None
None, 3.519, 74.33, None, None, None, None, None, 0.0, None, None, 2020-10-17 21:00:00, None
None, 3.659, 73.36, None, None, None, None, None, -1.0, None, None, 2020-10-17 22:00:00, None
None, 3.706, 76.21, None, None, None, None, None, 0.0, None, None, 2020-10-17 23:00:00, None
None, 3.985, 75.03, None, None, None, None, None, 0.0, None, None, 2020-10-18 00:00:00, None
None, 4.342, 69.17, None, None, None, None, None, -1.0, None, None, 2020-10-18 01:00:00, None
None, 1.475, 91.7, None, None, None, None, None, 0.0, None, None, 2020-10-18 02:00:00, None
None, 0.9, 94.8, None, None, None, None, None, 0.0, None, None, 2020-10-18 03:00:00, None
None, 1.01, 96.4, None, None, None, None, None, 1.0, None, None, 2020-10-18 04:00:00, None
None, 1.051, 96.8, None, None, None, None, None, 1.0, None, None, 2020-10-18 05:00:00, None
None, 1.372, 97.0, None, None, None, None, None, 1.0, None, None, 2020-10-18 06:00:00, None
None, 0.949, 96.7, None, None, None, None, None, 1.0, None, None, 2020-10-18 07:00:00, None
None, 0.518, 97.5, None, None, None, None, None, 0.0, None, None, 2020-10-18 08:00:00, None
None, 0.912, 97.5, None, None, None, None, None, 1.0, None, None, 2020-10-18 09:00:00, None
None, 1.142, 97.4, None, None, None, None, None, 1.0, None, None, 2020-10-18 10:00:00, None
None, 1.956, 96.0, None, None, None, None, None, 1.0, None, None, 2020-10-18 11:00:00, None
None, 2.639, 94.1, None, None, None, None, None, 2.0, None, None, 2020-10-18 12:00:00, None
None, 2.786, 92.8, None, None, None, None, None, 2.0, None, None, 2020-10-18 13:00:00, None
None, 3.066, 92.3, None, None, None, None, None, 2.0, None, None, 2020-10-18 14:00:00, None
None, 3.247, 92.5, None, None, None, None, None, 2.0, None, None, 2020-10-18 15:00:00, None
None, 3.476, 91.3, None, None, None, None, None, 2.0, None, None, 2020-10-18 16:00:00, None
None, 3.571, 93.3, None, None, None, None, None, 3.0, None, None, 2020-10-18 17:00:00, None
None, 3.245, 94.5, None, None, None, None, None, 2.0, None, None, 2020-10-18 18:00:00, None
None, 3.326, 95.4, None, None, None, None, None, 3.0, None, None, 2020-10-18 19:00:00, None
None, 3.02, 96.5, None, None, None, None, None, 3.0, None, None, 2020-10-18 20:00:00, None
None, 2.906, 97.3, None, None, None, None, None, 3.0, None, None, 2020-10-18 21:00:00, None
None, 2.848, 97.8, None, None, None, None, None, 2.0, None, None, 2020-10-18 22:00:00, None
None, 2.796, 96.8, None, None, None, None, None, 2.0, None, None, 2020-10-18 23:00:00, None
None, 3.152, 96.6, None, None, None, None, None, 3.0, None, None, 2020-10-19 00:00:00, None
None, 2.539, 97.2, None, None, None, None, None, 2.0, None, None, 2020-10-19 01:00:00, None
None, 2.058, 97.7, None, None, None, None, None, 2.0, None, None, 2020-10-19 02:00:00, None
None, 1.693, 97.3, None, None, None, None, None, 1.0, None, None, 2020-10-19 03:00:00, None
None, 2.012, 97.9, None, None, None, None, None, 2.0, None, None, 2020-10-19 04:00:00, None
None, 2.109, 98.0, None, None, None, None, None, 2.0, None, None, 2020-10-19 05:00:00, None
None, 3.222, 97.9, None, None, None, None, None, 3.0, None, None, 2020-10-19 06:00:00, None
None, 3.337, 97.9, None, None, None, None, None, 3.0, None, None, 2020-10-19 07:00:00, None
None, 3.471, 97.9, None, None, None, None, None, 3.0, None, None, 2020-10-19 08:00:00, None
None, 4.133, 94.9, None, None, None, None, None, 4.0, None, None, 2020-10-19 09:00:00, None
None, 5.233, 90.1, None, None, None, None, None, 4.0, None, None, 2020-10-19 10:00:00, None
None, 4.669, 91.6, None, None, None, None, None, 3.0, None, None, 2020-10-19 11:00:00, None
None, 6.342, 88.3, None, None, None, None, None, 4.0, None, None, 2020-10-19 12:00:00, None
None, 7.566, 84.4, None, None, None, None, None, 5.0, None, None, 2020-10-19 13:00:00, None
None, 7.724, 82.1, None, None, None, None, None, 5.0, None, None, 2020-10-19 14:00:00, None
None, 8.94, 89.7, None, None, None, None, None, 7.0, None, None, 2020-10-19 15:00:00, None
None, 10.14, 62.91, None, None, None, None, None, 4.0, None, None, 2020-10-19 16:00:00, None
None, 9.39, 70.5, None, None, None, None, None, 4.0, None, None, 2020-10-19 17:00:00, None
None, 8.46, 66.48, None, None, None, None, None, 2.0, None, None, 2020-10-19 18:00:00, None
None, 5.177, 85.7, None, None, None, None, None, 3.0, None, None, 2020-10-19 19:00:00, None
None, 5.629, 84.8, None, None, None, None, None, 3.0, None, None, 2020-10-19 20:00:00, None
None, 7.053, 68.17, None, None, None, None, None, 2.0, None, None, 2020-10-19 21:00:00, None
None, 5.556, 76.22, None, None, None, None, None, 2.0, None, None, 2020-10-19 22:00:00, None
None, 3.86, 94.0, None, None, None, None, None, 3.0, None, None, 2020-10-19 23:00:00, None
None, 3.603, 94.6, None, None, None, None, None, 3.0, None, None, 2020-10-20 00:00:00, None
None, 3.469, 95.8, None, None, None, None, None, 3.0, None, None, 2020-10-20 01:00:00, None
None, 3.484, 95.4, None, None, None, None, None, 3.0, None, None, 2020-10-20 02:00:00, None
None, 3.457, 95.2, None, None, None, None, None, 3.0, None, None, 2020-10-20 03:00:00, None
None, 3.405, 94.6, None, None, None, None, None, 3.0, None, None, 2020-10-20 04:00:00, None
None, 3.345, 93.8, None, None, None, None, None, 2.0, None, None, 2020-10-20 05:00:00, None
None, 2.354, 92.1, None, None, None, None, None, 1.0, None, None, 2020-10-20 06:00:00, None
None, 1.912, 92.6, None, None, None, None, None, 1.0, None, None, 2020-10-20 07:00:00, None
None, 2.705, 88.8, None, None, None, None, None, 1.0, None, None, 2020-10-20 08:00:00, None
None, 3.747, 85.0, None, None, None, None, None, 1.0, None, None, 2020-10-20 09:00:00, None
None, 5.333, 75.03, None, None, None, None, None, 1.0, None, None, 2020-10-20 10:00:00, None
None, 6.22, 70.41, None, None, None, None, None, 1.0, None, None, 2020-10-20 11:00:00, None
None, 6.932, 65.07, None, None, None, None, None, 1.0, None, None, 2020-10-20 12:00:00, None
None, 8.61, 50.67, None, None, None, None, None, -1.0, None, None, 2020-10-20 13:00:00, None
None, 9.13, 45.85, None, None, None, None, None, -2.0, None, None, 2020-10-20 14:00:00, None
None, 9.49, 44.98, None, None, None, None, None, -2.0, None, None, 2020-10-20 15:00:00, None
None, 8.99, 47.92, None, None, None, None, None, -2.0, None, None, 2020-10-20 16:00:00, None
None, 9.16, 55.49, None, None, None, None, None, 1.0, None, None, 2020-10-20 17:00:00, None
None, 7.773, 63.28, None, None, None, None, None, 1.0, None, None, 2020-10-20 18:00:00, None
None, 5.796, 77.37, None, None, None, None, None, 2.0, None, None, 2020-10-20 19:00:00, None
None, 5.629, 74.07, None, None, None, None, None, 1.0, None, None, 2020-10-20 20:00:00, None
None, 6.828, 60.52, None, None, None, None, None, 0.0, None, None, 2020-10-20 21:00:00, None
None, 4.678, 62.68, None, None, None, None, None, -2.0, None, None, 2020-10-20 22:00:00, None
None, 3.737, 69.03, None, None, None, None, None, -1.0, None, None, 2020-10-20 23:00:00, None
None, 3.847, 66.92, None, None, None, None, None, -2.0, None, None, 2020-10-21 00:00:00, None
None, 4.558, 59.88, None, None, None, None, None, -3.0, None, None, 2020-10-21 01:00:00, None
None, 4.925, 62.76, None, None, None, None, None, -2.0, None, None, 2020-10-21 02:00:00, None
None, 4.072, 67.59, None, None, None, None, None, -1.0, None, None, 2020-10-21 03:00:00, None
None, 3.308, 69.79, None, None, None, None, None, -2.0, None, None, 2020-10-21 04:00:00, None
None, 3.236, 66.28, None, None, None, None, None, -2.0, None, None, 2020-10-21 05:00:00, None
None, 2.543, 71.62, None, None, None, None, None, -2.0, None, None, 2020-10-21 06:00:00, None
None, 1.964, 80.1, None, None, None, None, None, -1.0, None, None, 2020-10-21 07:00:00, None
None, 1.25, 88.6, None, None, None, None, None, 0.0, None, None, 2020-10-21 08:00:00, None
None, 1.549, 88.1, None, None, None, None, None, 0.0, None, None, 2020-10-21 09:00:00, None
None, 2.531, 79.85, None, None, None, None, None, -1.0, None, None, 2020-10-21 10:00:00, None
None, 4.084, 60.73, None, None, None, None, None, -3.0, None, None, 2020-10-21 11:00:00, None
None, 4.669, 57.02, None, None, None, None, None, -3.0, None, None, 2020-10-21 12:00:00, None
None, 4.956, 54.31, None, None, None, None, None, -3.0, None, None, 2020-10-21 13:00:00, None
None, 5.577, 48.45, None, None, None, None, None, -4.0, None, None, 2020-10-21 14:00:00, None
None, 5.631, 47.99, None, None, None, None, None, -5.0, None, None, 2020-10-21 15:00:00, None
None, 5.143, 50.56, None, None, None, None, None, -4.0, None, None, 2020-10-21 16:00:00, None
None, 4.787, 49.84, None, None, None, None, None, -5.0, None, None, 2020-10-21 17:00:00, None
None, 3.75, 49.4, None, None, None, None, None, -6.0, None, None, 2020-10-21 18:00:00, None
None, 0.596, 66.98, None, None, None, None, None, -5.0, None, None, 2020-10-21 19:00:00, None
None, -0.941, 73.74, None, None, None, None, None, -5.0, None, None, 2020-10-21 20:00:00, None
None, -1.814, 76.94, None, None, None, None, None, -5.0, None, None, 2020-10-21 21:00:00, None
None, -2.096, 80.0, None, None, None, None, None, -5.0, None, None, 2020-10-21 22:00:00, None
None, -2.275, 79.15, None, None, None, None, None, -5.0, None, None, 2020-10-21 23:00:00, None
None, -2.904, 80.7, None, None, None, None, None, -6.0, None, None, 2020-10-22 00:00:00, None
None, -3.287, 82.0, None, None, None, None, None, -6.0, None, None, 2020-10-22 01:00:00, None
None, -3.401, 82.4, None, None, None, None, None, -6.0, None, None, 2020-10-22 02:00:00, None
None, -3.841, 83.9, None, None, None, None, None, -6.0, None, None, 2020-10-22 03:00:00, None
None, -4.285, 84.2, None, None, None, None, None, -6.0, None, None, 2020-10-22 04:00:00, None
None, -4.549, 83.1, None, None, None, None, None, -7.0, None, None, 2020-10-22 05:00:00, None
None, -4.699, 81.2, None, None, None, None, None, -7.0, None, None, 2020-10-22 06:00:00, None
None, -4.776, 81.7, None, None, None, None, None, -7.0, None, None, 2020-10-22 07:00:00, None
None, -4.966, 82.2, None, None, None, None, None, -7.0, None, None, 2020-10-22 08:00:00, None
None, -4.591, 81.5, None, None, None, None, None, -7.0, None, None, 2020-10-22 09:00:00, None
None, -2.023, 68.34, None, None, None, None, None, -6.0, None, None, 2020-10-22 10:00:00, None
None, 1.205, 56.7, None, None, None, None, None, -6.0, None, None, 2020-10-22 11:00:00, None
None, 2.323, 52.76, None, None, None, None, None, -6.0, None, None, 2020-10-22 12:00:00, None
None, 3.539, 46.35, None, None, None, None, None, -7.0, None, None, 2020-10-22 13:00:00, None
None, 3.919, 42.16, None, None, None, None, None, -8.0, None, None, 2020-10-22 14:00:00, None
None, 5.095, 41.23, None, None, None, None, None, -7.0, None, None, 2020-10-22 15:00:00, None
None, 3.814, 48.22, None, None, None, None, None, -6.0, None, None, 2020-10-22 16:00:00, None
None, 3.713, 53.23, None, None, None, None, None, -5.0, None, None, 2020-10-22 17:00:00, None
None, 0.754, 65.08, None, None, None, None, None, -5.0, None, None, 2020-10-22 18:00:00, None
None, -0.469, 68.32, None, None, None, None, None, -5.0, None, None, 2020-10-22 19:00:00, None
None, -0.585, 71.42, None, None, None, None, None, -4.0, None, None, 2020-10-22 20:00:00, None
None, -0.913, 73.01, None, None, None, None, None, -5.0, None, None, 2020-10-22 21:00:00, None
None, -1.381, 76.56, None, None, None, None, None, -5.0, None, None, 2020-10-22 22:00:00, None
None, -1.29, 77.26, None, None, None, None, None, -5.0, None, None, 2020-10-22 23:00:00, None
None, -1.987, 79.98, None, None, None, None, None, -5.0, None, None, 2020-10-23 00:00:00, None
None, -1.808, 79.63, None, None, None, None, None, -5.0, None, None, 2020-10-23 01:00:00, None
None, -1.439, 79.22, None, None, None, None, None, -4.0, None, None, 2020-10-23 02:00:00, None
None, -1.481, 80.5, None, None, None, None, None, -4.0, None, None, 2020-10-23 03:00:00, None
None, -1.212, 80.3, None, None, None, None, None, -4.0, None, None, 2020-10-23 04:00:00, None
None, -1.175, 81.6, None, None, None, None, None, -4.0, None, None, 2020-10-23 05:00:00, None
None, -0.484, 78.9, None, None, None, None, None, -3.0, None, None, 2020-10-23 06:00:00, None
None, -1.482, 94.0, None, None, None, None, None, -2.0, None, None, 2020-10-23 07:00:00, None
None, -1.495, 94.7, None, None, None, None, None, -2.0, None, None, 2020-10-23 08:00:00, None
None, -1.64, 95.2, None, None, None, None, None, -2.0, None, None, 2020-10-23 09:00:00, None
None, -1.523, 95.7, None, None, None, None, None, -2.0, None, None, 2020-10-23 10:00:00, None
None, -1.146, 95.8, None, None, None, None, None, -2.0, None, None, 2020-10-23 11:00:00, None
None, -0.805, 95.3, None, None, None, None, None, -1.0, None, None, 2020-10-23 12:00:00, None
None, -0.714, 95.1, None, None, None, None, None, -1.0, None, None, 2020-10-23 13:00:00, None
None, -0.765, 95.9, None, None, None, None, None, -1.0, None, None, 2020-10-23 14:00:00, None
None, -0.481, 95.8, None, None, None, None, None, -1.0, None, None, 2020-10-23 15:00:00, None
None, -0.476, 95.9, None, None, None, None, None, -1.0, None, None, 2020-10-23 16:00:00, None
None, -0.405, 96.4, None, None, None, None, None, -1.0, None, None, 2020-10-23 17:00:00, None
None, -0.592, 96.3, None, None, None, None, None, -1.0, None, None, 2020-10-23 18:00:00, None
None, -0.725, 96.3, None, None, None, None, None, -1.0, None, None, 2020-10-23 19:00:00, None
None, -0.974, 96.4, None, None, None, None, None, -1.0, None, None, 2020-10-23 20:00:00, None
None, -0.805, 93.9, None, None, None, None, None, -2.0, None, None, 2020-10-23 21:00:00, None
None, -0.681, 93.2, None, None, None, None, None, -2.0, None, None, 2020-10-23 22:00:00, None
None, -0.871, 94.4, None, None, None, None, None, -1.0, None, None, 2020-10-23 23:00:00, None
None, -1.147, 94.2, None, None, None, None, None, -2.0, None, None, 2020-10-24 00:00:00, None
None, -1.429, 89.0, None, None, None, None, None, -3.0, None, None, 2020-10-24 01:00:00, None
None, -1.209, 83.0, None, None, None, None, None, -3.0, None, None, 2020-10-24 02:00:00, None
None, -0.943, 73.86, None, None, None, None, None, -5.0, None, None, 2020-10-24 03:00:00, None
None, -1.281, 78.32, None, None, None, None, None, -4.0, None, None, 2020-10-24 04:00:00, None
None, -1.714, 82.1, None, None, None, None, None, -4.0, None, None, 2020-10-24 05:00:00, None
None, -2.191, 80.2, None, None, None, None, None, -5.0, None, None, 2020-10-24 06:00:00, None
None, -2.148, 72.19, None, None, None, None, None, -6.0, None, None, 2020-10-24 07:00:00, None
None, -2.533, 74.69, None, None, None, None, None, -6.0, None, None, 2020-10-24 08:00:00, None
None, -2.834, 80.3, None, None, None, None, None, -5.0, None, None, 2020-10-24 09:00:00, None
None, -2.644, 67.46, None, None, None, None, None, -7.0, None, None, 2020-10-24 10:00:00, None
None, -2.901, 71.2, None, None, None, None, None, -7.0, None, None, 2020-10-24 11:00:00, None
None, -2.814, 67.7, None, None, None, None, None, -8.0, None, None, 2020-10-24 12:00:00, None
None, -2.99, 67.25, None, None, None, None, None, -8.0, None, None, 2020-10-24 13:00:00, None
None, -2.944, 67.81, None, None, None, None, None, -7.0, None, None, 2020-10-24 14:00:00, None
None, -3.089, 67.29, None, None, None, None, None, -8.0, None, None, 2020-10-24 15:00:00, None
None, -3.07, 64.01, None, None, None, None, None, -8.0, None, None, 2020-10-24 16:00:00, None
None, -3.287, 63.65, None, None, None, None, None, -8.0, None, None, 2020-10-24 17:00:00, None
None, -4.041, 71.17, None, None, None, None, None, -8.0, None, None, 2020-10-24 18:00:00, None
None, -4.392, 73.04, None, None, None, None, None, -8.0, None, None, 2020-10-24 19:00:00, None
None, -4.168, 66.55, None, None, None, None, None, -9.0, None, None, 2020-10-24 20:00:00, None
None, -4.542, 70.6, None, None, None, None, None, -8.0, None, None, 2020-10-24 21:00:00, None
None, -4.36, 63.8, None, None, None, None, None, -10.0, None, None, 2020-10-24 22:00:00, None
None, -4.813, 72.77, None, None, None, None, None, -9.0, None, None, 2020-10-24 23:00:00, None
None, -5.388, 75.69, None, None, None, None, None, -8.0, None, None, 2020-10-25 00:00:00, None
None, -5.151, 77.28, None, None, None, None, None, -8.0, None, None, 2020-10-25 01:00:00, None
None, -4.838, 61.25, None, None, None, None, None, -10.0, None, None, 2020-10-25 02:00:00, None
None, -5.281, 69.46, None, None, None, None, None, -9.0, None, None, 2020-10-25 03:00:00, None
None, -4.886, 58.65, None, None, None, None, None, -11.0, None, None, 2020-10-25 04:00:00, None
None, -5.494, 65.65, None, None, None, None, None, -10.0, None, None, 2020-10-25 05:00:00, None
None, -7.768, 76.51, None, None, None, None, None, -11.0, None, None, 2020-10-25 06:00:00, None
None, -9.03, 81.1, None, None, None, None, None, -12.0, None, None, 2020-10-25 07:00:00, None
None, -10.27, 82.4, None, None, None, None, None, -13.0, None, None, 2020-10-25 08:00:00, None
None, -10.38, 82.7, None, None, None, None, None, -12.0, None, None, 2020-10-25 09:00:00, None
None, -8.48, 79.4, None, None, None, None, None, -11.0, None, None, 2020-10-25 10:00:00, None
None, -5.452, 60.49, None, None, None, None, None, -11.0, None, None, 2020-10-25 11:00:00, None
None, -4.686, 56.93, None, None, None, None, None, -11.0, None, None, 2020-10-25 12:00:00, None
None, -4.353, 60.46, None, None, None, None, None, -10.0, None, None, 2020-10-25 13:00:00, None
None, -3.871, 59.22, None, None, None, None, None, -10.0, None, None, 2020-10-25 14:00:00, None
None, -3.359, 59.63, None, None, None, None, None, -9.0, None, None, 2020-10-25 15:00:00, None
None, -3.553, 63.05, None, None, None, None, None, -9.0, None, None, 2020-10-25 16:00:00, None
None, -3.942, 69.34, None, None, None, None, None, -8.0, None, None, 2020-10-25 17:00:00, None
None, -5.537, 75.79, None, None, None, None, None, -9.0, None, None, 2020-10-25 18:00:00, None
None, -6.508, 81.9, None, None, None, None, None, -9.0, None, None, 2020-10-25 19:00:00, None
None, -6.774, 83.1, None, None, None, None, None, -9.0, None, None, 2020-10-25 20:00:00, None
None, -7.183, 84.4, None, None, None, None, None, -9.0, None, None, 2020-10-25 21:00:00, None
None, -8.56, 86.4, None, None, None, None, None, -10.0, None, None, 2020-10-25 22:00:00, None
None, -8.19, 86.1, None, None, None, None, None, -10.0, None, None, 2020-10-25 23:00:00, None
None, -7.187, 83.7, None, None, None, None, None, -9.0, None, None, 2020-10-26 00:00:00, None
None, -7.299, 85.2, None, None, None, None, None, -9.0, None, None, 2020-10-26 01:00:00, None
None, -6.783, 84.2, None, None, None, None, None, -9.0, None, None, 2020-10-26 02:00:00, None
None, -6.042, 83.9, None, None, None, None, None, -8.0, None, None, 2020-10-26 03:00:00, None
None, -5.607, 83.6, None, None, None, None, None, -8.0, None, None, 2020-10-26 04:00:00, None
None, -5.298, 82.2, None, None, None, None, None, -8.0, None, None, 2020-10-26 05:00:00, None
None, -5.376, 86.2, None, None, None, None, None, -7.0, None, None, 2020-10-26 06:00:00, None
None, -5.835, 89.4, None, None, None, None, None, -7.0, None, None, 2020-10-26 07:00:00, None
None, -5.429, 89.6, None, None, None, None, None, -7.0, None, None, 2020-10-26 08:00:00, None
None, -4.601, 84.7, None, None, None, None, None, -7.0, None, None, 2020-10-26 09:00:00, None
None, -4.057, 80.0, None, None, None, None, None, -7.0, None, None, 2020-10-26 10:00:00, None
None, -3.531, 76.52, None, None, None, None, None, -7.0, None, None, 2020-10-26 11:00:00, None
None, -2.503, 70.65, None, None, None, None, None, -7.0, None, None, 2020-10-26 12:00:00, None
None, -2.031, 70.75, None, None, None, None, None, -6.0, None, None, 2020-10-26 13:00:00, None
None, -2.06, 69.95, None, None, None, None, None, -6.0, None, None, 2020-10-26 14:00:00, None
None, -1.137, 67.81, None, None, None, None, None, -6.0, None, None, 2020-10-26 15:00:00, None
None, -1.309, 69.27, None, None, None, None, None, -6.0, None, None, 2020-10-26 16:00:00, None
None, -1.172, 70.22, None, None, None, None, None, -5.0, None, None, 2020-10-26 17:00:00, None
None, -1.797, 77.23, None, None, None, None, None, -5.0, None, None, 2020-10-26 18:00:00, None
None, -2.63, 82.5, None, None, None, None, None, -5.0, None, None, 2020-10-26 19:00:00, None
None, -4.047, 85.7, None, None, None, None, None, -6.0, None, None, 2020-10-26 20:00:00, None
None, -4.422, 87.4, None, None, None, None, None, -6.0, None, None, 2020-10-26 21:00:00, None
None, -5.421, 88.1, None, None, None, None, None, -7.0, None, None, 2020-10-26 22:00:00, None
None, -5.651, 89.8, None, None, None, None, None, -7.0, None, None, 2020-10-26 23:00:00, None
None, -5.81, 89.3, None, None, None, None, None, -7.0, None, None, 2020-10-27 00:00:00, None
None, -5.629, 89.7, None, None, None, None, None, -7.0, None, None, 2020-10-27 01:00:00, None
