station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, 6.005, None, None, None, 9.8, 69.26, -1.0, 2.709, 17.61, -6999.0, 2.7, 6.0, 3.9, -0.1, 18.0, 7.7, None, None, -6999.0, None, 2020-11-01 17:00:00, 10.0, None, None, None
None, 5.229, None, None, None, 7.6, 41.88, -1.0, 2.903, 324.6, -6999.0, 2.9, 5.2, 3.9, -0.2, 325.0, 7.7, None, None, -6999.0, None, 2020-11-01 18:00:00, 9.0, None, None, None
None, 4.033, None, None, None, 10.0, 38.12, 0.0, 3.673, 333.1, -6999.0, 3.7, 4.0, 4.1, -0.4, 333.0, 5.6, None, None, -6999.0, None, 2020-11-01 19:00:00, 9.0, None, None, None
None, 6.537, None, None, None, 28.7, 59.79, -1.0, 5.649, 310.6, -6999.0, 5.6, 6.5, 3.7, -0.1, 311.0, 6.9, None, None, -6999.0, None, 2020-11-01 20:00:00, 8.0, None, None, None
None, 3.537, None, None, None, 11.9, 49.7, 0.0, 3.597, 330.5, -6999.0, 3.6, 3.5, 3.5, 0.1, 331.0, 6.9, None, None, -6999.0, None, 2020-11-01 21:00:00, 8.0, None, None, None
None, 3.459, None, None, None, 11.2, 45.63, 0.0, 3.872, 319.9, -6999.0, 3.9, 3.5, 3.5, 1.5, 320.0, 6.9, None, None, -6999.0, None, 2020-11-01 22:00:00, 8.0, None, None, None
None, 2.332, None, None, None, 7.9, 33.55, 0.0, 2.325, 338.4, -6999.0, 2.3, 2.3, 2.4, 2.0, 338.0, 6.9, None, None, -6999.0, None, 2020-11-01 23:00:00, 8.0, None, None, None
None, 2.218, None, None, None, 5.2, 28.55, 0.0, 1.74, 339.6, -6999.0, 1.7, 2.2, 2.1, 2.8, 340.0, 6.9, None, None, -6999.0, None, 2020-11-02 00:00:00, 8.0, None, None, None
None, 2.076, None, None, None, 5.9, 39.79, 0.0, 1.489, 333.2, -6999.0, 1.5, 2.1, 2.1, 4.0, 333.0, 6.9, None, None, -6999.0, None, 2020-11-02 01:00:00, 7.0, None, None, None
None, 1.962, None, None, None, 7.4, 46.82, 0.0, 1.689, 327.1, -6999.0, 1.7, 2.0, 1.8, 3.3, 327.0, 6.9, None, None, -6999.0, None, 2020-11-02 02:00:00, 7.0, None, None, None
None, 1.907, None, None, None, 7.9, 19.49, 0.0, 2.93, 342.6, -6999.0, 2.9, 1.9, 1.4, 2.9, 343.0, 6.9, None, None, -6999.0, None, 2020-11-02 03:00:00, 8.0, None, None, None
None, 2.43, None, None, None, 6.8, 39.13, 0.0, 2.084, 334.1, -6999.0, 2.1, 2.4, 1.4, 2.9, 334.0, 6.9, None, None, -6999.0, None, 2020-11-02 04:00:00, 8.0, None, None, None
None, 1.834, None, None, None, 6.8, 35.21, 0.0, 1.724, 335.7, -6999.0, 1.7, 1.8, 1.4, 3.3, 336.0, 6.9, None, None, -6999.0, None, 2020-11-02 05:00:00, 7.0, None, None, None
None, 2.219, None, None, None, 10.7, 42.38, 0.0, 2.449, 317.7, -6999.0, 2.4, 2.2, 1.4, 5.4, 318.0, 6.9, None, None, -6999.0, None, 2020-11-02 06:00:00, 7.0, None, None, None
None, 1.748, None, None, None, 7.9, 37.59, 0.0, 2.673, 339.2, -6999.0, 2.7, 1.7, 1.6, 4.7, 339.0, 2.2, None, None, -6999.0, None, 2020-11-02 07:00:00, 7.0, None, None, None
None, 2.174, None, None, None, 7.2, 28.23, 0.0, 2.669, 347.9, -6999.0, 2.7, 2.2, 1.5, 4.7, 348.0, 2.3, None, None, -6999.0, None, 2020-11-02 08:00:00, 7.0, None, None, None
None, 2.07, None, None, None, 7.3, 18.41, 0.0, 2.527, 342.7, -6999.0, 2.5, 2.1, 1.5, 4.4, 343.0, 2.3, None, None, -6999.0, None, 2020-11-02 09:00:00, 7.0, None, None, None
None, 2.735, None, None, None, 6.7, 30.84, 0.0, 2.552, 336.5, -6999.0, 2.6, 2.7, 1.5, 1.7, 337.0, 2.8, None, None, -6999.0, None, 2020-11-02 10:00:00, 7.0, None, None, None
None, 3.662, None, None, None, 7.2, 23.55, 0.0, 2.667, 344.9, -6999.0, 2.7, 3.7, 1.5, 2.4, 345.0, 3.7, None, None, -6999.0, None, 2020-11-02 11:00:00, 7.0, None, None, None
None, 4.282, None, None, None, 5.3, 61.47, 0.0, 1.658, 351.3, -6999.0, 1.7, 4.3, 1.5, 1.0, 351.0, 4.4, None, None, -6999.0, None, 2020-11-02 12:00:00, 6.0, None, None, None
None, 4.612, None, None, None, 7.7, 61.88, 0.0, 1.547, 336.5, -6999.0, 1.5, 4.6, 1.5, 0.4, 337.0, 4.9, None, None, -6999.0, None, 2020-11-02 13:00:00, 6.0, None, None, None
None, 5.425, None, None, None, 11.0, 72.11, 0.0, 3.669, 339.3, -6999.0, 3.7, 5.4, 1.5, 0.4, 339.0, 5.5, None, None, -6999.0, None, 2020-11-02 14:00:00, 6.0, None, None, None
None, 5.821, None, None, None, 13.6, 69.41, 0.0, 3.415, 333.5, -6999.0, 3.4, 5.8, 1.5, 0.4, 334.0, 6.2, None, None, -6999.0, None, 2020-11-02 15:00:00, 6.0, None, None, None
None, 5.767, None, None, None, 11.4, 61.49, 0.0, 3.695, 10.62, -6999.0, 3.7, 5.8, 1.5, 0.2, 11.0, 6.4, None, None, -6999.0, None, 2020-11-02 16:00:00, 6.0, None, None, None
None, 4.888, None, None, None, 10.8, 48.98, -1.0, 3.15, 349.2, -6999.0, 3.2, 4.9, 1.5, -0.1, 349.0, 6.4, None, None, -6999.0, None, 2020-11-02 17:00:00, 5.0, None, None, None
None, 4.772, None, None, None, 8.9, 52.56, 0.0, 3.47, 341.9, -6999.0, 3.5, 4.8, 1.5, -0.2, 342.0, 6.4, None, None, -6999.0, None, 2020-11-02 18:00:00, 5.0, None, None, None
None, 5.145, None, None, None, 9.0, 56.0, 1.0, 2.964, 327.3, -6999.0, 3.0, 5.1, 4.6, 0.0, 327.0, 6.7, None, None, -6999.0, None, 2020-11-02 19:00:00, 5.0, None, None, None
None, 5.042, None, None, None, 9.7, 59.57, 0.0, 2.655, 306.6, -6999.0, 2.7, 5.0, 4.6, 0.3, 307.0, 6.7, None, None, -6999.0, None, 2020-11-02 20:00:00, 5.0, None, None, None
None, 5.291, None, None, None, 13.6, 49.34, -1.0, 2.866, 350.3, -6999.0, 2.9, 5.3, 4.6, 0.1, 350.0, 6.7, None, None, -6999.0, None, 2020-11-02 21:00:00, 4.0, None, None, None
None, 5.641, None, None, None, 6.8, 52.44, -1.0, 2.263, 319.2, -6999.0, 2.3, 5.6, 4.5, 0.0, 319.0, 6.7, None, None, -6999.0, None, 2020-11-02 22:00:00, 3.0, None, None, None
None, 5.346, None, None, None, 6.1, 52.99, 1.0, 1.898, 316.4, -6999.0, 1.9, 5.3, 4.5, 0.3, 316.0, 6.7, None, None, -6999.0, None, 2020-11-02 23:00:00, 3.0, None, None, None
None, 4.643, None, None, None, 7.5, 36.78, 0.0, 2.612, 343.9, -6999.0, 2.6, 4.6, 4.4, 0.2, 344.0, 6.7, None, None, -6999.0, None, 2020-11-03 00:00:00, 3.0, None, None, None
None, 5.189, None, None, None, 7.1, 48.59, 0.0, 2.097, 333.3, -6999.0, 2.1, 5.2, 4.4, 0.6, 333.0, 6.7, None, None, -6999.0, None, 2020-11-03 01:00:00, 2.0, None, None, None
None, 4.34, None, None, None, 5.6, 32.05, -1.0, 2.184, 343.1, -6999.0, 2.2, 4.3, 4.3, 0.7, 343.0, 6.7, None, None, -6999.0, None, 2020-11-03 02:00:00, 1.0, None, None, None
None, 4.566, None, None, None, 5.0, 16.11, 1.0, 1.935, 337.9, -6999.0, 1.9, 4.6, 4.3, 0.8, 338.0, 6.7, None, None, -6999.0, None, 2020-11-03 03:00:00, 2.0, None, None, None
None, 4.585, None, None, None, 3.5, 33.73, -2.0, 0.804, 329.9, -6999.0, 0.8, 4.6, 4.2, 1.1, 330.0, 6.7, None, None, -6999.0, None, 2020-11-03 04:00:00, 0.0, None, None, None
None, 4.145, None, None, None, 5.2, 24.46, 1.0, 1.359, 334.3, -6999.0, 1.4, 4.1, 3.9, 0.8, 334.0, 6.7, None, None, -6999.0, None, 2020-11-03 05:00:00, 1.0, None, None, None
None, 3.973, None, None, None, 5.4, 13.77, 1.0, 2.717, 346.0, -6999.0, 2.7, 4.0, 3.8, 0.4, 346.0, 6.7, None, None, -6999.0, None, 2020-11-03 06:00:00, 2.0, None, None, None
None, 3.96, None, None, None, 4.5, 24.32, 0.0, 1.439, 337.2, -6999.0, 1.4, 4.0, 3.9, 0.7, 337.0, 4.1, None, None, -6999.0, None, 2020-11-03 07:00:00, 1.0, None, None, None
None, 3.415, None, None, None, 5.4, 17.52, 0.0, 1.446, 341.2, -6999.0, 1.4, 3.4, 3.4, 0.3, 341.0, 4.1, None, None, -6999.0, None, 2020-11-03 08:00:00, 1.0, None, None, None
None, 3.864, None, None, None, 3.0, 29.54, 1.0, 0.849, 324.9, -6999.0, 0.8, 3.9, 3.3, 0.6, 325.0, 4.1, None, None, -6999.0, None, 2020-11-03 09:00:00, 2.0, None, None, None
None, 4.001, None, None, None, 2.3, 62.37, 0.0, 0.122, 326.4, -6999.0, 0.1, 4.0, 3.3, 0.3, 326.0, 4.2, None, None, -6999.0, None, 2020-11-03 10:00:00, 2.0, None, None, None
None, 4.507, None, None, None, 4.7, 62.61, 0.0, 0.976, 157.3, -6999.0, 1.0, 4.5, 3.3, 0.3, 157.0, 4.7, None, None, -6999.0, None, 2020-11-03 11:00:00, 1.0, None, None, None
None, 4.333, None, None, None, 4.1, 29.37, 0.0, 1.209, 120.0, -6999.0, 1.2, 4.3, 3.3, 0.7, 120.0, 4.7, None, None, -6999.0, None, 2020-11-03 12:00:00, 1.0, None, None, None
None, 4.398, None, None, None, 4.9, 72.26, -1.0, 0.834, 124.4, -6999.0, 0.8, 4.4, 3.3, 1.5, 124.0, 4.7, None, None, -6999.0, None, 2020-11-03 13:00:00, 1.0, None, None, None
None, 4.327, None, None, None, 5.6, 69.6, 0.0, 0.86, 282.7, -6999.0, 0.9, 4.3, 3.3, 2.0, 283.0, 4.7, None, None, -6999.0, None, 2020-11-03 14:00:00, 0.0, None, None, None
None, 2.688, None, None, None, 15.2, 68.77, -1.0, 2.468, 56.27, -6999.0, 2.5, 2.7, 2.7, 3.0, 56.0, 4.7, None, None, -6999.0, None, 2020-11-03 15:00:00, 0.0, None, None, None
None, 2.766, None, None, None, 7.3, 52.12, -1.0, 1.919, 37.9, -6999.0, 1.9, 2.8, 2.7, 0.3, 38.0, 4.7, None, None, -6999.0, None, 2020-11-03 16:00:00, -1.0, None, None, None
None, 2.519, None, None, None, 7.3, 56.57, -2.0, 1.783, 23.86, -6999.0, 1.8, 2.5, 2.5, 0.5, 24.0, 4.7, None, None, -6999.0, None, 2020-11-03 17:00:00, -3.0, None, None, None
None, 1.983, None, None, None, 5.3, 42.64, 2.0, 1.697, 351.0, -6999.0, 1.7, 2.0, 2.0, -0.2, 351.0, 4.7, None, None, -6999.0, None, 2020-11-03 18:00:00, -2.0, None, None, None
None, 1.823, None, None, None, 6.0, 61.8, 0.0, 1.645, 337.7, -6999.0, 1.6, 1.8, 1.4, -0.3, 338.0, 2.0, None, None, -6999.0, None, 2020-11-03 19:00:00, -2.0, None, None, None
None, 1.531, None, None, None, 6.4, 35.29, 0.0, 1.813, 16.66, -6999.0, 1.8, 1.5, 1.4, -0.1, 17.0, 2.0, None, None, -6999.0, None, 2020-11-03 20:00:00, -2.0, None, None, None
None, 0.83, None, None, None, 7.8, 45.61, 0.0, 1.656, 31.67, -6999.0, 1.7, 0.8, 0.8, -0.2, 32.0, 2.0, None, None, -6999.0, None, 2020-11-03 21:00:00, -2.0, None, None, None
None, -0.025, None, None, None, 5.2, 29.5, 1.0, 1.4, 326.7, -6999.0, 1.4, 0.0, -0.1, -0.4, 327.0, 2.0, None, None, -6999.0, None, 2020-11-03 22:00:00, -1.0, None, None, None
None, -0.289, None, None, None, 4.9, 31.97, 1.0, 1.329, 329.4, -6999.0, 1.3, -0.3, -0.3, -0.2, 329.0, 2.0, None, None, -6999.0, None, 2020-11-03 23:00:00, -1.0, None, None, None
None, -0.349, None, None, None, 5.5, 39.51, 1.0, 1.212, 329.5, -6999.0, 1.2, -0.3, -0.6, -0.2, 330.0, 2.0, None, None, -6999.0, None, 2020-11-04 00:00:00, 0.0, None, None, None
None, -0.535, None, None, None, 3.5, 22.96, 0.0, 0.792, 339.9, -6999.0, 0.8, -0.5, -0.6, -0.1, 340.0, 2.0, None, None, -6999.0, None, 2020-11-04 01:00:00, -1.0, None, None, None
None, -0.913, None, None, None, 4.9, 14.23, 0.0, 2.309, 338.7, -6999.0, 2.3, -0.9, -0.9, -0.1, 339.0, 2.0, None, None, -6999.0, None, 2020-11-04 02:00:00, -1.0, None, None, None
None, -1.281, None, None, None, 5.0, 13.77, 0.0, 2.128, 341.3, -6999.0, 2.1, -1.3, -1.3, -0.2, 341.0, 2.0, None, None, -6999.0, None, 2020-11-04 03:00:00, -1.0, None, None, None
None, -1.427, None, None, None, 5.9, 15.48, 0.0, 2.596, 342.2, -6999.0, 2.6, -1.4, -1.7, -0.2, 342.0, 2.0, None, None, -6999.0, None, 2020-11-04 04:00:00, -2.0, None, None, None
None, -1.648, None, None, None, 6.2, 17.54, 1.0, 2.211, 336.3, -6999.0, 2.2, -1.6, -1.7, -0.1, 336.0, 2.0, None, None, -6999.0, None, 2020-11-04 05:00:00, -1.0, None, None, None
None, -1.652, None, None, None, 6.6, 13.3, -2.0, 3.017, 341.6, -6999.0, 3.0, -1.7, -1.8, -0.1, 342.0, 2.0, None, None, -6999.0, None, 2020-11-04 06:00:00, -3.0, None, None, None
None, -1.547, None, None, None, 8.0, 15.98, 1.0, 3.252, 343.2, -6999.0, 3.3, -1.5, -1.7, 0.0, 343.0, -1.2, None, None, -6999.0, None, 2020-11-04 07:00:00, -3.0, None, None, None
None, -1.252, None, None, None, 6.6, 43.95, -1.0, 1.974, 351.8, -6999.0, 2.0, -1.3, -1.8, 0.1, 352.0, -1.2, None, None, -6999.0, None, 2020-11-04 08:00:00, -3.0, None, None, None
None, -0.75, None, None, None, 4.0, 45.28, -1.0, 1.253, 328.1, -6999.0, 1.3, -0.8, -1.8, 0.1, 328.0, -0.8, None, None, -6999.0, None, 2020-11-04 09:00:00, -4.0, None, None, None
None, -0.061, None, None, None, 5.0, 49.21, 0.0, 1.604, 322.5, -6999.0, 1.6, -0.1, -1.8, 0.3, 323.0, 0.0, None, None, -6999.0, None, 2020-11-04 10:00:00, -4.0, None, None, None
None, 0.075, None, None, None, 6.2, 69.86, 0.0, 1.3, 19.77, -6999.0, 1.3, 0.1, -1.8, 0.2, 20.0, 0.0, None, None, -6999.0, None, 2020-11-04 11:00:00, -4.0, None, None, None
None, 0.38, None, None, None, 10.5, 42.82, 4.0, 2.056, 316.4, -6999.0, 2.1, 0.4, -1.8, 0.9, 316.0, 0.9, None, None, -6999.0, None, 2020-11-04 12:00:00, -1.0, None, None, None
None, 0.49, None, None, None, 10.6, 52.09, 0.0, 2.135, 317.7, -6999.0, 2.1, 0.5, -1.8, 1.7, 318.0, 0.9, None, None, -6999.0, None, 2020-11-04 13:00:00, -1.0, None, None, None
None, 0.723, None, None, None, 6.9, 32.58, 1.0, 1.644, 299.4, -6999.0, 1.6, 0.7, -1.8, 2.6, 299.0, 0.9, None, None, -6999.0, None, 2020-11-04 14:00:00, 0.0, None, None, None
None, 1.059, None, None, None, 6.4, 33.61, 0.0, 1.333, 305.6, -6999.0, 1.3, 1.1, -1.8, 2.4, 306.0, 1.1, None, None, -6999.0, None, 2020-11-04 15:00:00, 0.0, None, None, None
None, 0.38, None, None, None, 6.6, 43.27, 0.0, 1.914, 309.7, -6999.0, 1.9, 0.4, -1.8, 2.7, 310.0, 1.1, None, None, -6999.0, None, 2020-11-04 16:00:00, 0.0, None, None, None
None, 0.418, None, None, None, 6.8, 44.77, 0.0, 1.232, 320.4, -6999.0, 1.2, 0.4, -1.8, 1.3, 320.0, 1.1, None, None, -6999.0, None, 2020-11-04 17:00:00, 0.0, None, None, None
None, 0.506, None, None, None, 6.6, 35.64, 0.0, 2.21, 319.7, -6999.0, 2.2, 0.5, -1.8, 2.7, 320.0, 1.1, None, None, -6999.0, None, 2020-11-04 18:00:00, 0.0, None, None, None
None, 1.361, None, None, None, 6.6, 29.54, 0.0, 1.98, 325.2, -6999.0, 2.0, 1.4, 0.5, 1.6, 325.0, 1.6, None, None, -6999.0, None, 2020-11-04 19:00:00, 0.0, None, None, None
None, 0.118, None, None, None, 9.5, 47.37, 2.0, 1.866, 312.4, -6999.0, 1.9, 0.1, 0.1, 6.7, 312.0, 1.6, None, None, -6999.0, None, 2020-11-04 20:00:00, 1.0, None, None, None
None, 0.988, None, None, None, 7.0, 18.13, 1.0, 0.432, 334.9, -6999.0, 0.4, 1.0, 0.1, 2.9, 335.0, 1.6, None, None, -6999.0, None, 2020-11-04 21:00:00, 1.0, None, None, None
None, 1.472, None, None, None, 8.3, 28.58, 0.0, 2.927, 343.6, -6999.0, 2.9, 1.5, 0.1, 0.9, 344.0, 1.8, None, None, -6999.0, None, 2020-11-04 22:00:00, 1.0, None, None, None
None, 1.725, None, None, None, 12.5, 42.62, 0.0, 2.866, 6.488, -6999.0, 2.9, 1.7, 0.1, 2.3, 6.0, 2.1, None, None, -6999.0, None, 2020-11-04 23:00:00, 1.0, None, None, None
None, 1.279, None, None, None, 12.7, 45.59, 0.0, 2.695, 37.22, -6999.0, 2.7, 1.3, 0.1, 2.8, 37.0, 2.1, None, None, -6999.0, None, 2020-11-05 00:00:00, 1.0, None, None, None
None, 1.275, None, None, None, 18.5, 51.54, 1.0, 4.174, 69.04, -6999.0, 4.2, 1.3, 0.1, 3.5, 69.0, 2.1, None, None, -6999.0, None, 2020-11-05 01:00:00, 2.0, None, None, None
None, 1.032, None, None, None, 22.5, 31.51, 0.0, 7.98, 104.1, -6999.0, 8.0, 1.0, 0.1, 2.4, 104.0, 2.1, None, None, -6999.0, None, 2020-11-05 02:00:00, 1.0, None, None, None
None, 1.175, None, None, None, 18.1, 33.59, 0.0, 6.371, 105.2, -6999.0, 6.4, 1.2, 0.1, 1.5, 105.0, 2.1, None, None, -6999.0, None, 2020-11-05 03:00:00, 1.0, None, None, None
None, 0.897, None, None, None, 18.5, 28.68, 0.0, 6.924, 114.9, -6999.0, 6.9, 0.9, 0.1, 1.0, 115.0, 2.1, None, None, -6999.0, None, 2020-11-05 04:00:00, 2.0, None, None, None
None, 1.087, None, None, None, 14.9, 36.79, 0.0, 5.123, 104.0, -6999.0, 5.1, 1.1, 0.1, 0.5, 104.0, 2.1, None, None, -6999.0, None, 2020-11-05 05:00:00, 2.0, None, None, None
41.2, 0.678, None, None, None, 9.4, 75.26, 0.0, 1.919, 291.7, -6999.0, 1.9, 0.7, 0.1, 0.3, 292.0, 2.1, None, None, -6999.0, None, 2020-11-05 06:00:00, 2.0, None, None, None
42.3, 0.413, None, None, None, 6.2, 41.75, -1.0, 1.775, 340.9, -6999.0, 1.8, 0.4, 0.4, 1.1, 341.0, 0.8, None, None, -6999.0, None, 2020-11-05 07:00:00, 1.0, None, None, None
43.5, 0.304, None, None, None, 6.8, 43.62, 1.0, 1.707, 14.84, -6999.0, 1.7, 0.3, 0.2, 1.2, 15.0, 0.8, None, None, -6999.0, None, 2020-11-05 08:00:00, 1.0, None, None, None
44.2, 0.847, None, None, None, 11.6, 58.89, 0.0, 2.727, 17.84, -6999.0, 2.7, 0.8, 0.2, 0.7, 18.0, 0.8, None, None, -6999.0, None, 2020-11-05 09:00:00, 2.0, None, None, None
44.4, 1.493, None, None, None, 19.3, 70.23, 0.0, 4.544, 83.4, -6999.0, 4.5, 1.5, 0.2, 0.5, 83.0, 1.7, None, None, -6999.0, None, 2020-11-05 10:00:00, 1.0, None, None, None
None, 1.708, None, None, None, 21.9, 45.79, 0.0, 7.718, 130.9, -6999.0, 7.7, 1.7, 0.2, -0.2, 131.0, 1.8, None, None, -6999.0, None, 2020-11-05 11:00:00, 1.0, None, None, None
None, 1.382, None, None, None, 33.1, 45.53, 0.0, 7.79, 159.5, -6999.0, 7.8, 1.4, 0.2, 0.6, 160.0, 2.0, None, None, -6999.0, None, 2020-11-05 12:00:00, 1.0, None, None, None
None, 1.154, None, None, None, 27.3, 53.83, 0.0, 6.066, 150.8, -6999.0, 6.1, 1.2, 0.2, 0.0, 151.0, 2.0, None, None, -6999.0, None, 2020-11-05 13:00:00, 1.0, None, None, None
None, 0.766, None, None, None, 16.5, 58.89, 0.0, 5.414, 118.1, -6999.0, 5.4, 0.8, 0.2, -0.1, 118.0, 2.0, None, None, -6999.0, None, 2020-11-05 14:00:00, 1.0, None, None, None
None, 0.728, None, None, None, 13.3, 73.72, 0.0, 3.476, 171.9, -6999.0, 3.5, 0.7, 0.2, 0.0, 172.0, 2.0, None, None, -6999.0, None, 2020-11-05 15:00:00, 1.0, None, None, None
None, 0.592, None, None, None, 13.4, 71.62, 0.0, 2.58, 70.05, -6999.0, 2.6, 0.6, 0.2, 0.0, 70.0, 2.0, None, None, -6999.0, None, 2020-11-05 16:00:00, 1.0, None, None, None
None, None, None, None, None, 4.9, None, 0.0, None, None, -6999.0, 2.2, -1.5, -1.5, -0.2, 336.0, -0.3, None, None, -6999.0, None, 2020-11-05 21:00:00, 1.0, None, None, None
None, -1.67, None, None, None, 6.3, 32.53, 0.0, 2.092, 336.0, -6999.0, 2.1, -1.7, -1.7, -0.3, 336.0, -0.3, None, None, -6999.0, None, 2020-11-05 22:00:00, 1.0, None, None, None
None, -1.835, None, None, None, 7.4, 29.77, 0.0, 2.388, 339.1, -6999.0, 2.4, -1.8, -1.8, -0.1, 339.0, -0.3, None, None, -6999.0, None, 2020-11-05 23:00:00, 1.0, None, None, None
None, -2.337, None, None, None, 7.9, 18.3, 0.0, 3.384, 346.7, -6999.0, 3.4, -2.3, -2.4, -0.3, 347.0, -0.3, None, None, -6999.0, None, 2020-11-06 00:00:00, 1.0, None, None, None
None, -2.653, None, None, None, 6.9, 18.65, 0.0, 3.173, 341.8, -6999.0, 3.2, -2.7, -2.6, -0.2, 342.0, -0.3, None, None, -6999.0, None, 2020-11-06 01:00:00, 1.0, None, None, None
None, -3.19, None, None, None, 7.6, 15.66, 0.0, 4.201, 345.8, -6999.0, 4.2, -3.2, -3.2, -0.3, 346.0, -0.3, None, None, -6999.0, None, 2020-11-06 02:00:00, 1.0, None, None, None
None, -3.53, None, None, None, 7.3, 15.57, 0.0, 4.109, 348.9, -6999.0, 4.1, -3.5, -3.6, -0.2, 349.0, -0.3, None, None, -6999.0, None, 2020-11-06 03:00:00, 1.0, None, None, None
None, -3.385, None, None, None, 6.0, 14.11, 0.0, 3.018, 343.7, -6999.0, 3.0, -3.4, -3.7, -0.1, 344.0, -0.3, None, None, -6999.0, None, 2020-11-06 04:00:00, 1.0, None, None, None
None, -3.533, None, None, None, 8.2, 13.52, 0.0, 3.47, 345.6, -6999.0, 3.5, -3.5, -3.9, -0.1, 346.0, -0.3, None, None, -6999.0, None, 2020-11-06 05:00:00, 1.0, None, None, None
None, -3.092, None, None, None, 6.1, 19.67, 0.0, 2.779, 333.5, -6999.0, 2.8, -3.1, -3.9, 0.0, 334.0, -0.3, None, None, -6999.0, None, 2020-11-06 06:00:00, 1.0, None, None, None
None, -3.321, None, None, None, 7.1, 17.48, 0.0, 2.938, 336.5, -6999.0, 2.9, -3.3, -3.4, 0.0, 337.0, -3.1, None, None, -6999.0, None, 2020-11-06 07:00:00, 1.0, None, None, None
None, -3.0, None, None, None, 7.0, 16.13, 0.0, 2.691, 337.5, -6999.0, 2.7, -3.0, -3.4, 0.0, 338.0, -3.0, None, None, -6999.0, None, 2020-11-06 08:00:00, 1.0, None, None, None
None, -2.8, None, None, None, 6.0, 22.02, 0.0, 2.022, 338.9, -6999.0, 2.0, -2.8, -3.4, 0.1, 339.0, -2.8, None, None, -6999.0, None, 2020-11-06 09:00:00, 1.0, None, None, None
None, -2.139, None, None, None, 7.5, 50.72, 0.0, 1.296, 357.9, -6999.0, 1.3, -2.1, -3.4, 0.1, 358.0, -2.0, None, None, -6999.0, None, 2020-11-06 10:00:00, 1.0, None, None, None
None, -1.863, None, None, None, 11.4, 27.19, 0.0, 5.575, 107.8, -6999.0, 5.6, -1.9, -3.4, 0.7, 108.0, -0.7, None, None, -6999.0, None, 2020-11-06 11:00:00, 1.0, None, None, None
None, -1.136, None, None, None, 12.4, 28.75, 0.0, 5.614, 110.8, -6999.0, 5.6, -1.1, -3.4, 0.0, 111.0, -0.5, None, None, -6999.0, None, 2020-11-06 12:00:00, 1.0, None, None, None
None, -0.506, None, None, None, 12.8, 20.27, 0.0, 6.636, 120.4, -6999.0, 6.6, -0.5, -3.4, 0.7, 120.0, 0.1, None, None, -6999.0, None, 2020-11-06 13:00:00, 1.0, None, None, None
None, -1.368, None, None, None, 15.7, 24.8, 0.0, 6.147, 114.1, -6999.0, 6.1, -1.4, -3.4, 0.0, 114.0, 0.1, None, None, -6999.0, None, 2020-11-06 14:00:00, 1.0, None, None, None
None, -1.612, None, None, None, 11.9, 28.39, 0.0, 4.059, 114.0, -6999.0, 4.1, -1.6, -3.4, -0.1, 114.0, 0.1, None, None, -6999.0, None, 2020-11-06 15:00:00, 1.0, None, None, None
None, -1.853, None, None, None, None, 41.67, None, 1.903, 93.3, None, None, None, None, None, None, None, None, None, None, None, 2020-11-06 16:00:00, None, None, None, None
None, -2.614, None, None, None, 6.8, 33.86, 0.0, 1.362, 19.4, -6999.0, 1.4, -2.6, -3.4, -0.2, 19.0, 0.1, None, None, -6999.0, None, 2020-11-06 17:00:00, 1.0, None, None, None
None, -3.139, None, None, None, 5.8, 17.56, 0.0, 2.754, 345.2, -6999.0, 2.8, -3.1, -3.4, -0.5, 345.0, 0.1, None, None, -6999.0, None, 2020-11-06 18:00:00, 1.0, None, None, None
None, -3.607, None, None, None, 8.0, 14.2, 0.0, 3.475, 351.1, -6999.0, 3.5, -3.6, -4.0, -0.4, 351.0, -3.1, None, None, -6999.0, None, 2020-11-06 19:00:00, 1.0, None, None, None
None, -4.119, None, None, None, 7.0, 16.4, 0.0, 3.466, 349.1, -6999.0, 3.5, -4.1, -4.2, -0.2, 349.0, -3.1, None, None, -6999.0, None, 2020-11-06 20:00:00, 1.0, None, None, None
None, -3.441, None, None, None, 8.0, 15.15, 0.0, 3.641, 349.8, -6999.0, 3.6, -3.4, -4.2, 0.0, 350.0, -3.1, None, None, -6999.0, None, 2020-11-06 21:00:00, 1.0, None, None, None
None, -3.336, None, None, None, 5.9, 15.74, 0.0, 2.577, 345.0, -6999.0, 2.6, -3.3, -4.2, 0.0, 345.0, -3.1, None, None, -6999.0, None, 2020-11-06 22:00:00, 1.0, None, None, None
None, -3.577, None, None, None, 7.8, 24.0, 0.0, 2.689, 338.8, -6999.0, 2.7, -3.6, -4.2, 0.0, 339.0, -3.1, None, None, -6999.0, None, 2020-11-06 23:00:00, 1.0, None, None, None
