station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
106.5, None, 16.8, 2.35596, 59.2, 59.4401, 2019-06-08 12:00:00, 16.6713
85.5, None, 16.7, 2.38137, 59.4, 62.1263, 2019-06-08 13:00:00, 16.5267
67.3, None, 16.5, 2.11857, 62.1, 59.1911, 2019-06-08 14:00:00, 17.3109
115.1, None, 17.3, 2.25994, 59.2, 50.8393, 2019-06-08 15:00:00, 19.4756
125.4, None, 19.5, 2.70785, 50.8, 50.3371, 2019-06-08 16:00:00, 19.103
132.2, None, 19.1, 2.4904, 50.3, 52.5609, 2019-06-08 17:00:00, 18.5868
99.4, None, 18.6, 2.30372, 52.6, 53.1869, 2019-06-08 18:00:00, 18.5758
98.7, None, 18.6, 1.56208, 53.2, 54.0743, 2019-06-08 19:00:00, 18.4276
114.7, None, 18.4, 1.023, 54.1, 61.1009, 2019-06-08 20:00:00, 16.7441
164.2, None, 16.7, 1.37104, 61.1, 61.5908, 2019-06-08 21:00:00, 15.6921
166.3, None, 15.7, 1.73265, 61.6, 64.2093, 2019-06-08 22:00:00, 14.6242
185.9, None, 14.6, 1.87022, 64.2, 67.3587, 2019-06-08 23:00:00, 13.895
180.5, None, 13.9, 2.01445, 67.4, 70.9374, 2019-06-09 00:00:00, 13.0266
172.7, None, 13.0, 1.54982, 70.9, 74.4886, 2019-06-09 01:00:00, 12.1988
170.5, None, 12.2, 1.92766, 74.5, 77.4181, 2019-06-09 02:00:00, 11.5367
157.2, None, 11.5, 2.36404, 77.4, 79.9364, 2019-06-09 03:00:00, 10.8396
151.3, None, 10.8, 1.02288, 79.9, 81.2117, 2019-06-09 04:00:00, 9.96466
129.7, None, 10.0, 1.47261, 81.2, 84.3527, 2019-06-09 05:00:00, 9.26575
115.3, None, 9.3, 0.543012, 84.4, 81.1612, 2019-06-09 06:00:00, 11.2258
103.0, None, 11.2, 0.587046, 81.2, 70.401, 2019-06-09 07:00:00, 13.5389
319.1, None, 13.5, 0.60483, 70.4, 71.539, 2019-06-09 08:00:00, 14.0196
260.7, None, 14.0, 1.31518, 71.5, 70.2283, 2019-06-09 09:00:00, 14.7301
95.3, None, 14.7, 1.53096, 70.2, 65.2346, 2019-06-09 10:00:00, 15.7655
90.9, None, 15.8, 1.71625, 65.2, 60.3047, 2019-06-09 11:00:00, 16.481
100.2, None, 16.5, 2.26041, 60.3, 55.3952, 2019-06-09 12:00:00, 17.5445
92.7, None, 17.5, 2.17195, 55.4, 53.7212, 2019-06-09 13:00:00, 18.6083
94.6, None, 18.6, 1.8418, 53.7, 50.3891, 2019-06-09 14:00:00, 18.6596
96.9, None, 18.7, 2.02369, 50.4, 50.2703, 2019-06-09 15:00:00, 18.9838
96.4, None, 19.0, 1.68946, 50.3, 43.8638, 2019-06-09 16:00:00, 19.7796
82.4, None, 19.8, 1.6757, 43.9, 40.8487, 2019-06-09 17:00:00, 20.5869
85.2, None, 20.6, 1.08472, 40.8, 41.2548, 2019-06-09 18:00:00, 20.3151
73.7, None, 20.3, 1.18053, 41.3, 46.9776, 2019-06-09 19:00:00, 19.2663
305.4, None, 19.3, 0.917391, 47.0, 52.9604, 2019-06-09 20:00:00, 18.2448
258.8, None, 18.2, 0.798389, 53.0, 57.4813, 2019-06-09 21:00:00, 17.0121
215.0, None, 17.0, 0.771282, 57.5, 60.2215, 2019-06-09 22:00:00, 16.2452
195.4, None, 16.2, 1.04849, 60.2, 65.2458, 2019-06-09 23:00:00, 15.6808
228.8, None, 15.7, 0.795723, 65.2, 67.0928, 2019-06-10 00:00:00, 15.521
214.7, None, 15.5, 0.60978, 67.1, 68.3403, 2019-06-10 01:00:00, 14.6847
191.8, None, 14.7, 0.593877, 68.3, 70.4923, 2019-06-10 02:00:00, 14.5433
186.7, None, 14.5, 0.692039, 70.5, 71.8818, 2019-06-10 03:00:00, 14.208
184.4, None, 14.2, 0.582966, 71.9, 73.3771, 2019-06-10 04:00:00, 13.6751
184.0, None, 13.7, 0.56945, 73.4, 73.9529, 2019-06-10 05:00:00, 13.7272
199.8, None, 13.7, 0.652992, 74.0, 73.9911, 2019-06-10 06:00:00, 14.3305
230.7, None, 14.3, 1.09265, 74.0, 73.8303, 2019-06-10 07:00:00, 14.6693
303.5, None, 14.7, 1.24907, 73.8, 82.7788, 2019-06-10 08:00:00, 14.0008
170.6, None, 14.0, 1.43023, 82.8, 74.2282, 2019-06-10 09:00:00, 15.4593
126.4, None, 15.5, 2.13268, 74.2, 64.0509, 2019-06-10 10:00:00, 16.906
85.8, None, 16.9, 2.34449, 64.1, 61.7209, 2019-06-10 11:00:00, 18.16
18.9, None, 18.2, 3.31429, 61.7, 60.6629, 2019-06-10 12:00:00, 18.5206
328.7, None, 18.5, 3.19381, 60.7, 59.4948, 2019-06-10 13:00:00, 19.1156
334.8, None, 19.1, 2.50657, 59.5, 58.767, 2019-06-10 14:00:00, 19.8346
337.8, None, 19.8, 2.50196, 58.8, 57.0425, 2019-06-10 15:00:00, 20.6255
333.7, None, 20.6, 2.54168, 57.0, 55.4733, 2019-06-10 16:00:00, 21.0857
336.5, None, 21.1, 2.30863, 55.5, 53.561, 2019-06-10 17:00:00, 21.7119
334.3, None, 21.7, 1.85547, 53.6, 52.9293, 2019-06-10 18:00:00, 22.0584
344.6, None, 22.1, 1.8617, 52.9, 52.4459, 2019-06-10 19:00:00, 22.2571
333.1, None, 22.3, 1.02067, 52.4, 58.9489, 2019-06-10 20:00:00, 20.884
279.5, None, 20.9, 1.16139, 58.9, 67.3501, 2019-06-10 21:00:00, 18.6032
162.2, None, 18.6, 1.27617, 67.4, 71.7131, 2019-06-10 22:00:00, 17.3967
165.4, None, 17.4, 1.18191, 71.7, 74.844, 2019-06-10 23:00:00, 16.4129
179.7, None, 16.4, 0.913766, 74.8, 76.6199, 2019-06-11 00:00:00, 15.8258
171.3, None, 15.8, 0.718751, 76.6, 77.9591, 2019-06-11 01:00:00, 15.5697
181.0, None, 15.6, 0.81586, 78.0, 79.1802, 2019-06-11 02:00:00, 15.1531
184.9, None, 15.2, 0.914272, 79.2, 80.3019, 2019-06-11 03:00:00, 15.011
161.8, None, 15.0, 1.09677, 80.3, 82.0709, 2019-06-11 04:00:00, 15.0018
170.4, None, 15.0, 0.812205, 82.1, 82.2122, 2019-06-11 05:00:00, 15.5855
223.3, None, 15.6, 0.907058, 82.2, 73.1088, 2019-06-11 06:00:00, 18.0629
275.9, None, 18.1, 1.21161, 73.1, 65.694, 2019-06-11 07:00:00, 19.8806
342.9, None, 19.9, 2.35933, 65.7, 64.9363, 2019-06-11 08:00:00, 20.0869
357.5, None, 20.1, 3.17594, 64.9, 64.2631, 2019-06-11 09:00:00, 19.9643
353.5, None, 20.0, 2.94164, 64.3, 62.1318, 2019-06-11 10:00:00, 20.7897
352.6, None, 20.8, 2.73573, 62.1, 57.2543, 2019-06-11 11:00:00, 21.954
351.8, None, 22.0, 2.13569, 57.3, 54.4266, 2019-06-11 12:00:00, 23.0316
343.0, None, 23.0, 1.7592, 54.4, 48.1609, 2019-06-11 13:00:00, 24.3712
5.9, None, 24.4, 2.00183, 48.2, 46.0183, 2019-06-11 14:00:00, 25.4944
7.6, None, 25.5, 1.82294, 46.0, 43.4, 2019-06-11 15:00:00, 26.6128
356.0, None, 26.6, 1.57435, 43.4, 40.4661, 2019-06-11 16:00:00, 27.4571
17.9, None, 27.5, 1.44541, 40.5, 37.9994, 2019-06-11 17:00:00, 27.9694
70.7, None, 28.0, 1.32979, 38.0, 37.4482, 2019-06-11 18:00:00, 27.6734
316.3, None, 27.7, 0.881612, 37.4, 39.0564, 2019-06-11 19:00:00, 26.4894
244.9, None, 26.5, 1.0047, 39.1, 41.8383, 2019-06-11 20:00:00, 24.4055
223.5, None, 24.4, 0.878313, 41.8, 45.8472, 2019-06-11 21:00:00, 22.3538
202.3, None, 22.4, 0.927573, 45.8, 47.0642, 2019-06-11 22:00:00, 21.2764
196.3, None, 21.3, 0.870854, 47.1, 50.8427, 2019-06-11 23:00:00, 19.5923
183.7, None, 19.6, 0.958579, 50.8, 47.9048, 2019-06-12 00:00:00, 19.4357
169.3, None, 19.4, 0.816375, 47.9, 49.8306, 2019-06-12 01:00:00, 18.7675
178.4, None, 18.8, 0.818086, 49.8, 50.7162, 2019-06-12 02:00:00, 18.4405
184.1, None, 18.4, 0.832355, 50.7, 51.5034, 2019-06-12 03:00:00, 18.3482
180.9, None, 18.3, 0.820262, 51.5, 54.5739, 2019-06-12 04:00:00, 17.8614
198.0, None, 17.9, 0.930526, 54.6, 57.0265, 2019-06-12 05:00:00, 17.9616
208.0, None, 18.0, 0.605414, 57.0, 56.1179, 2019-06-12 06:00:00, 19.8098
231.1, None, 19.8, 0.99869, 56.1, 49.142, 2019-06-12 07:00:00, 21.45
317.9, None, 21.4, 0.796226, 49.1, 47.4351, 2019-06-12 08:00:00, 23.3057
346.0, None, 23.3, 1.1921, 47.4, 46.3384, 2019-06-12 09:00:00, 24.3616
347.4, None, 24.4, 1.50014, 46.3, 44.1023, 2019-06-12 10:00:00, 25.5901
65.2, None, 25.6, 1.63456, 44.1, 40.5439, 2019-06-12 11:00:00, 26.3743
332.1, None, 26.4, 1.69307, 40.5, 40.4963, 2019-06-12 12:00:00, 26.9161
330.1, None, 26.9, 2.03602, 40.5, 38.1259, 2019-06-12 13:00:00, 28.1108
343.6, None, 28.1, 2.51394, 38.1, 38.7263, 2019-06-12 14:00:00, 27.8464
343.9, None, 27.8, 2.55397, 38.7, 39.4018, 2019-06-12 15:00:00, 27.7325
333.7, None, 27.7, 2.37094, 39.4, 35.8633, 2019-06-12 16:00:00, 28.7703
338.0, None, 28.8, 1.50903, 35.9, 37.9293, 2019-06-12 17:00:00, 28.4828
328.7, None, 28.5, 1.13819, 37.9, 38.1059, 2019-06-12 18:00:00, 28.9595
5.5, None, 29.0, 0.71697, 38.1, 38.3002, 2019-06-12 19:00:00, 29.0164
79.6, None, 29.0, 0.619046, 38.3, 45.8455, 2019-06-12 20:00:00, 26.2535
154.7, None, 26.3, 0.763153, 45.8, 58.279, 2019-06-12 21:00:00, 23.2005
159.0, None, 23.2, 0.909955, 58.3, 61.423, 2019-06-12 22:00:00, 22.0534
163.9, None, 22.1, 0.802048, 61.4, 63.1385, 2019-06-12 23:00:00, 21.8081
300.0, None, 21.8, 0.917307, 63.1, 69.8613, 2019-06-13 00:00:00, 20.6458
249.8, None, 20.6, 1.03141, 69.9, 66.2629, 2019-06-13 01:00:00, 20.5504
179.0, None, 20.6, 0.830299, 66.3, 66.615, 2019-06-13 02:00:00, 19.1459
186.0, None, 19.1, 0.811294, 66.6, 65.8206, 2019-06-13 03:00:00, 18.8405
182.3, None, 18.8, 0.84043, 65.8, 70.9897, 2019-06-13 04:00:00, 17.4806
163.8, None, 17.5, 0.709312, 71.0, 74.4349, 2019-06-13 05:00:00, 16.9211
180.8, None, 16.9, 0.568194, 74.4, 71.1019, 2019-06-13 06:00:00, 18.9264
352.6, None, 18.9, 1.7633, 71.1, 62.4766, 2019-06-13 07:00:00, 20.4506
113.3, None, 20.5, 1.91026, 62.5, 58.99, 2019-06-13 08:00:00, 21.5326
110.8, None, 21.5, 2.11597, 59.0, 57.9037, 2019-06-13 09:00:00, 21.6072
84.3, None, 21.6, 2.49018, 57.9, 58.0293, 2019-06-13 10:00:00, 21.7312
84.7, None, 21.7, 2.82861, 58.0, 56.2931, 2019-06-13 11:00:00, 21.8977
81.7, None, 21.9, 2.46323, 56.3, 55.7198, 2019-06-13 12:00:00, 21.6822
90.3, None, 21.7, 1.63555, 55.7, 54.887, 2019-06-13 13:00:00, 22.0794
85.6, None, 22.1, 1.69124, 54.9, 51.6318, 2019-06-13 14:00:00, 23.4991
27.0, None, 23.5, 2.62593, 51.6, 47.0126, 2019-06-13 15:00:00, 24.2227
334.3, None, 24.2, 1.96087, 47.0, 47.2099, 2019-06-13 16:00:00, 24.307
330.1, None, 24.3, 2.49078, 47.2, 55.2854, 2019-06-13 17:00:00, 23.0987
342.2, None, 23.1, 1.8526, 55.3, 60.2406, 2019-06-13 18:00:00, 21.7498
328.8, None, 21.7, 0.991047, 60.2, 51.8185, 2019-06-13 19:00:00, 23.1227
325.7, None, 23.1, 2.05341, 51.8, 53.6662, 2019-06-13 20:00:00, 20.594
154.7, None, 20.6, 2.96678, 53.7, 58.2404, 2019-06-13 21:00:00, 17.9891
168.3, None, 18.0, 2.75938, 58.2, 64.2645, 2019-06-13 22:00:00, 16.481
170.9, None, 16.5, 3.26371, 64.3, 68.7092, 2019-06-13 23:00:00, 15.52
174.5, None, 15.5, 2.58393, 68.7, 72.5537, 2019-06-14 00:00:00, 14.667
176.0, None, 14.7, 2.86872, 72.6, 74.9683, 2019-06-14 01:00:00, 14.1204
163.5, None, 14.1, 2.34185, 75.0, 76.3065, 2019-06-14 02:00:00, 13.8139
160.0, None, 13.8, 2.59579, 76.3, 77.4522, 2019-06-14 03:00:00, 13.497
157.2, None, 13.5, 2.01136, 77.5, 77.8438, 2019-06-14 04:00:00, 13.3673
147.6, None, 13.4, 2.02712, 77.8, 76.8573, 2019-06-14 05:00:00, 13.5756
158.8, None, 13.6, 2.02117, 76.9, 74.1954, 2019-06-14 06:00:00, 14.3079
161.2, None, 14.3, 1.52281, 74.2, 70.2465, 2019-06-14 07:00:00, 15.7157
157.9, None, 15.7, 1.61336, 70.2, 69.3178, 2019-06-14 08:00:00, 16.2128
157.7, None, 16.2, 1.76277, 69.3, 66.5133, 2019-06-14 09:00:00, 17.2148
105.9, None, 17.2, 2.278, 66.5, 65.3227, 2019-06-14 10:00:00, 17.4985
118.4, None, 17.5, 1.79985, 65.3, 66.4174, 2019-06-14 11:00:00, 17.5096
111.3, None, 17.5, 1.99489, 66.4, 61.6194, 2019-06-14 12:00:00, 18.8433
98.0, None, 18.8, 1.9277, 61.6, 62.73, 2019-06-14 13:00:00, 18.5319
109.5, None, 18.5, 2.30798, 62.7, 58.694, 2019-06-14 14:00:00, 19.6683
101.5, None, 19.7, 2.79152, 58.7, 58.1064, 2019-06-14 15:00:00, 20.0469
86.1, None, 20.0, 2.72711, 58.1, 57.749, 2019-06-14 16:00:00, 20.2949
80.7, None, 20.3, 2.533, 57.7, 57.0947, 2019-06-14 17:00:00, 20.4862
84.1, None, 20.5, 1.94464, 57.1, 57.4492, 2019-06-14 18:00:00, 20.5206
90.9, None, 20.5, 1.88703, 57.4, 54.6452, 2019-06-14 19:00:00, 20.937
138.7, None, 20.9, 1.16185, 54.6, 60.2028, 2019-06-14 20:00:00, 19.453
125.0, None, 19.5, 0.560415, 60.2, 68.9817, 2019-06-14 21:00:00, 16.8407
174.6, None, 16.8, 1.18503, 69.0, 71.0713, 2019-06-14 22:00:00, 16.2207
143.6, None, 16.2, 1.145, 71.1, 71.7863, 2019-06-14 23:00:00, 16.0835
121.9, None, 16.1, 0.790166, 71.8, 78.3275, 2019-06-15 00:00:00, 14.5227
176.8, None, 14.5, 0.668757, 78.3, 82.3745, 2019-06-15 01:00:00, 13.4828
179.0, None, 13.5, 0.603842, 82.4, 84.5739, 2019-06-15 02:00:00, 13.0621
179.1, None, 13.1, 0.558151, 84.6, 86.348, 2019-06-15 03:00:00, 12.5899
181.5, None, 12.6, 0.564261, 86.3, 87.8711, 2019-06-15 04:00:00, 12.22
195.1, None, 12.2, 0.569621, 87.9, 89.0238, 2019-06-15 05:00:00, 12.4572
205.4, None, 12.5, 0.517346, 89.0, 85.073, 2019-06-15 06:00:00, 14.7085
239.6, None, 14.7, 0.908873, 85.1, 73.4398, 2019-06-15 07:00:00, 17.1922
287.5, None, 17.2, 1.66225, 73.4, 72.8763, 2019-06-15 08:00:00, 17.7735
329.7, None, 17.8, 2.70755, 72.9, 71.9047, 2019-06-15 09:00:00, 18.1903
337.4, None, 18.2, 2.54981, 71.9, 69.5294, 2019-06-15 10:00:00, 18.5639
347.1, None, 18.6, 2.61936, 69.5, 66.4586, 2019-06-15 11:00:00, 19.3404
343.3, None, 19.3, 2.78702, 66.5, 62.8664, 2019-06-15 12:00:00, 20.3986
348.3, None, 20.4, 3.0854, 62.9, 59.3284, 2019-06-15 13:00:00, 20.9355
353.4, None, 20.9, 2.2794, 59.3, 53.9739, 2019-06-15 14:00:00, 22.3408
7.6, None, 22.3, 2.33914, 54.0, 53.1623, 2019-06-15 15:00:00, 22.7435
23.3, None, 22.7, 2.17424, 53.2, 54.2318, 2019-06-15 16:00:00, 22.6663
84.8, None, 22.7, 2.17807, 54.2, 54.1947, 2019-06-15 17:00:00, 22.4948
88.3, None, 22.5, 1.83793, 54.2, 57.0559, 2019-06-15 18:00:00, 22.1421
99.0, None, 22.1, 1.55858, 57.1, 53.9887, 2019-06-15 19:00:00, 22.7768
120.1, None, 22.8, 1.64254, 54.0, 57.1366, 2019-06-15 20:00:00, 21.5358
143.1, None, 21.5, 1.20058, 57.1, 64.3544, 2019-06-15 21:00:00, 19.4499
143.8, None, 19.4, 0.638575, 64.4, 72.2617, 2019-06-15 22:00:00, 17.3121
175.2, None, 17.3, 0.829828, 72.3, 77.4311, 2019-06-15 23:00:00, 16.1274
172.5, None, 16.1, 0.786781, 77.4, 81.7082, 2019-06-16 00:00:00, 15.2923
167.0, None, 15.3, 0.800175, 81.7, 84.2837, 2019-06-16 01:00:00, 14.4258
173.9, None, 14.4, 0.597491, 84.3, 85.9439, 2019-06-16 02:00:00, 13.7521
190.1, None, 13.8, 0.639671, 85.9, 87.8339, 2019-06-16 03:00:00, 13.4687
201.2, None, 13.5, 0.602063, 87.8, 88.84, 2019-06-16 04:00:00, 13.1834
201.8, None, 13.2, 0.641165, 88.8, 89.8275, 2019-06-16 05:00:00, 13.2931
205.3, None, 13.3, 0.55607, 89.8, 89.6945, 2019-06-16 06:00:00, 14.1616
192.1, None, 14.2, 1.00035, 89.7, 86.7125, 2019-06-16 07:00:00, 15.239
281.0, None, 15.2, 0.67197, 86.7, 82.011, 2019-06-16 08:00:00, 16.6691
281.4, None, 16.7, 1.41066, 82.0, 74.6032, 2019-06-16 09:00:00, 17.8641
7.8, None, 17.9, 2.52652, 74.6, 68.835, 2019-06-16 10:00:00, 18.6401
326.6, None, 18.6, 2.809, 68.8, 65.0953, 2019-06-16 11:00:00, 19.332
347.1, None, 19.3, 1.94623, 65.1, 60.8945, 2019-06-16 12:00:00, 20.8561
5.2, None, 20.9, 2.49283, 60.9, 55.196, 2019-06-16 13:00:00, 22.5236
351.4, None, 22.5, 2.23337, 55.2, 51.1596, 2019-06-16 14:00:00, 23.1371
47.8, None, 23.1, 2.11835, 51.2, 53.8445, 2019-06-16 15:00:00, 22.6704
91.4, None, 22.7, 2.29238, 53.8, 51.7727, 2019-06-16 16:00:00, 23.3464
101.2, None, 23.3, 2.09884, 51.8, 50.037, 2019-06-16 17:00:00, 23.822
111.2, None, 23.8, 1.82304, 50.0, 45.3779, 2019-06-16 18:00:00, 25.3125
124.7, None, 25.3, 3.0123, 45.4, 43.4565, 2019-06-16 19:00:00, 24.7704
159.7, None, 24.8, 2.63083, 43.5, 46.8649, 2019-06-16 20:00:00, 23.1486
162.7, None, 23.1, 1.93344, 46.9, 52.2135, 2019-06-16 21:00:00, 21.6687
152.8, None, 21.7, 1.59979, 52.2, 57.6651, 2019-06-16 22:00:00, 20.5441
189.5, None, 20.5, 1.41965, 57.7, 62.4424, 2019-06-16 23:00:00, 19.3269
185.6, None, 19.3, 1.57587, 62.4, 65.4398, 2019-06-17 00:00:00, 18.5178
172.2, None, 18.5, 1.29654, 65.4, 68.458, 2019-06-17 01:00:00, 17.6158
189.6, None, 17.6, 0.752991, 68.5, 74.4235, 2019-06-17 02:00:00, 16.0269
188.6, None, 16.0, 0.809951, 74.4, 78.3386, 2019-06-17 03:00:00, 15.3568
168.3, None, 15.4, 0.676707, 78.3, 81.7653, 2019-06-17 04:00:00, 14.5084
186.7, None, 14.5, 0.674376, 81.8, 83.7049, 2019-06-17 05:00:00, 14.2945
180.3, None, 14.3, 0.482596, 83.7, 77.8205, 2019-06-17 06:00:00, 16.9272
321.3, None, 16.9, 0.783427, 77.8, 69.5414, 2019-06-17 07:00:00, 18.8846
328.5, None, 18.9, 1.03839, 69.5, 71.027, 2019-06-17 08:00:00, 18.8423
53.2, None, 18.8, 1.34736, 71.0, 68.438, 2019-06-17 09:00:00, 19.7518
333.8, None, 19.8, 2.18347, 68.4, 69.3055, 2019-06-17 10:00:00, 19.7391
334.9, None, 19.7, 3.20532, 69.3, 68.9654, 2019-06-17 11:00:00, 19.7275
352.0, None, 19.7, 3.14143, 69.0, 64.428, 2019-06-17 12:00:00, 20.6436
354.8, None, 20.6, 2.16252, 64.4, 60.0412, 2019-06-17 13:00:00, 21.8557
67.0, None, 21.9, 2.75622, 60.0, 57.4686, 2019-06-17 14:00:00, 22.1536
83.6, None, 22.2, 2.37854, 57.5, 55.191, 2019-06-17 15:00:00, 22.9487
81.8, None, 22.9, 2.19407, 55.2, 52.6638, 2019-06-17 16:00:00, 23.6388
2.7, None, 23.6, 1.78291, 52.7, 51.0019, 2019-06-17 17:00:00, 23.5961
85.9, None, 23.6, 2.08696, 51.0, 53.4939, 2019-06-17 18:00:00, 22.9111
121.3, None, 22.9, 2.08103, 53.5, 50.5191, 2019-06-17 19:00:00, 23.3405
181.8, None, 23.3, 3.98853, 50.5, 49.6255, 2019-06-17 20:00:00, 22.5369
217.0, None, 22.5, 2.13046, 49.6, 52.659, 2019-06-17 21:00:00, 21.6318
208.0, None, 21.6, 2.15759, 52.7, 57.4273, 2019-06-17 22:00:00, 20.382
169.6, None, 20.4, 2.34684, 57.4, 63.4897, 2019-06-17 23:00:00, 19.1641
167.3, None, 19.2, 1.76377, 63.5, 66.0148, 2019-06-18 00:00:00, 18.4725
163.4, None, 18.5, 0.99399, 66.0, 62.9812, 2019-06-18 01:00:00, 18.452
214.4, None, 18.5, 1.37576, 63.0, 68.1163, 2019-06-18 02:00:00, 16.9566
169.0, None, 17.0, 0.884584, 68.1, 70.9457, 2019-06-18 03:00:00, 16.1063
186.8, None, 16.1, 1.24034, 70.9, 70.0571, 2019-06-18 04:00:00, 16.4303
180.1, None, 16.4, 1.41306, 70.1, 69.4499, 2019-06-18 05:00:00, 16.2625
176.3, None, 16.3, 2.04501, 69.4, 69.1092, 2019-06-18 06:00:00, 16.4043
168.7, None, 16.4, 3.15272, 69.1, 68.7052, 2019-06-18 07:00:00, 16.9703
159.6, None, 17.0, 2.36484, 68.7, 59.5101, 2019-06-18 08:00:00, 18.8061
181.1, None, 18.8, 2.74363, 59.5, 56.081, 2019-06-18 09:00:00, 19.5269
174.4, None, 19.5, 2.45112, 56.1, 55.4164, 2019-06-18 10:00:00, 19.8244
132.5, None, 19.8, 2.37981, 55.4, 53.1611, 2019-06-18 11:00:00, 20.1035
4.2, None, 20.1, 2.65415, 53.2, 55.1936, 2019-06-18 12:00:00, 19.9908
7.3, None, 20.0, 3.43896, 55.2, 57.8172, 2019-06-18 13:00:00, 20.0016
78.3, None, 20.0, 2.84422, 57.8, 56.6825, 2019-06-18 14:00:00, 20.3308
73.1, None, 20.3, 2.57879, 56.7, 53.7411, 2019-06-18 15:00:00, 20.9847
5.1, None, 21.0, 2.54764, 53.7, 55.491, 2019-06-18 16:00:00, 20.2928
348.0, None, 20.3, 2.04757, 55.5, 52.3413, 2019-06-18 17:00:00, 20.5093
88.6, None, 20.5, 1.89634, 52.3, 50.1713, 2019-06-18 18:00:00, 21.0458
110.0, None, 21.0, 2.36897, 50.2, 46.6519, 2019-06-18 19:00:00, 20.923
149.6, None, 20.9, 2.34713, 46.7, 46.1509, 2019-06-18 20:00:00, 19.6627
192.9, None, 19.7, 1.41112, 46.2, 50.9623, 2019-06-18 21:00:00, 18.0302
192.1, None, 18.0, 2.22998, 51.0, 57.8418, 2019-06-18 22:00:00, 16.4388
166.0, None, 16.4, 1.11073, 57.8, 60.7277, 2019-06-18 23:00:00, 15.9199
181.0, None, 15.9, 0.998676, 60.7, 58.1043, 2019-06-19 00:00:00, 15.7302
190.7, None, 15.7, 1.51665, 58.1, 62.367, 2019-06-19 01:00:00, 14.2675
183.1, None, 14.3, 1.93904, 62.4, 66.8286, 2019-06-19 02:00:00, 13.1543
174.9, None, 13.2, 2.34522, 66.8, 69.6725, 2019-06-19 03:00:00, 12.2509
164.8, None, 12.3, 2.04078, 69.7, 71.8255, 2019-06-19 04:00:00, 11.5666
160.0, None, 11.6, 2.87727, 71.8, 71.3548, 2019-06-19 05:00:00, 11.5943
161.1, None, 11.6, 2.73392, 71.4, 69.3904, 2019-06-19 06:00:00, 12.4689
165.0, None, 12.5, 3.27412, 69.4, 62.8458, 2019-06-19 07:00:00, 14.0837
162.2, None, 14.1, 3.21863, 62.8, 57.5746, 2019-06-19 08:00:00, 15.5655
175.5, None, 15.6, 2.71223, 57.6, 52.6129, 2019-06-19 09:00:00, 16.9916
181.5, None, 17.0, 2.18415, 52.6, 53.7156, 2019-06-19 10:00:00, 16.8845
130.6, None, 16.9, 2.87919, 53.7, 53.8665, 2019-06-19 11:00:00, 17.0757
13.3, None, 17.1, 2.06387, 53.9, 62.4548, 2019-06-19 12:00:00, 15.9151
82.4, None, 15.9, 2.47269, 62.5, 57.3334, 2019-06-19 13:00:00, 16.7883
104.6, None, 16.8, 2.21358, 57.3, 57.2509, 2019-06-19 14:00:00, 16.8166
97.3, None, 16.8, 1.35347, 57.3, 62.6221, 2019-06-19 15:00:00, 15.9921
146.1, None, 16.0, 1.2935, 62.6, 85.9317, 2019-06-19 16:00:00, 13.2907
220.1, None, 13.3, 2.62672, 85.9, 87.7107, 2019-06-19 17:00:00, 12.1531
171.3, None, 12.2, 2.52153, 87.7, 79.2261, 2019-06-19 18:00:00, 12.4218
186.2, None, 12.4, 1.60236, 79.2, 76.3527, 2019-06-19 19:00:00, 12.7011
175.7, None, 12.7, 1.83939, 76.4, 83.1447, 2019-06-19 20:00:00, 11.8791
176.2, None, 11.9, 2.29234, 83.1, 80.2314, 2019-06-19 21:00:00, 12.3222
187.7, None, 12.3, 2.05343, 80.2, 75.5394, 2019-06-19 22:00:00, 12.6406
193.8, None, 12.6, 1.28596, 75.5, 77.4648, 2019-06-19 23:00:00, 12.0751
148.1, None, 12.1, 1.49886, 77.5, 83.7887, 2019-06-20 00:00:00, 11.0996
134.1, None, 11.1, 1.03712, 83.8, 83.3626, 2019-06-20 01:00:00, 10.7834
151.5, None, 10.8, 1.08166, 83.4, 79.9079, 2019-06-20 02:00:00, 10.3237
125.9, None, 10.3, 1.15332, 79.9, 84.8024, 2019-06-20 03:00:00, 9.31915
130.7, None, 9.3, 1.44235, 84.8, 83.7996, 2019-06-20 04:00:00, 9.16325
118.2, None, 9.2, 1.45333, 83.8, 82.5541, 2019-06-20 05:00:00, 9.73553
124.5, None, 9.7, 0.63721, 82.6, 77.4741, 2019-06-20 06:00:00, 11.5149
117.8, None, 11.5, 0.900717, 77.5, 68.2575, 2019-06-20 07:00:00, 13.0986
318.3, None, 13.1, 0.9386, 68.3, 63.759, 2019-06-20 08:00:00, 14.7411
312.2, None, 14.7, 1.46282, 63.8, 58.9438, 2019-06-20 09:00:00, 15.4627
346.1, None, 15.5, 1.42119, 58.9, 56.9921, 2019-06-20 10:00:00, 16.619
55.5, None, 16.6, 2.34303, 57.0, 57.3098, 2019-06-20 11:00:00, 16.7411
94.5, None, 16.7, 2.8993, 57.3, 54.8306, 2019-06-20 12:00:00, 17.4293
4.4, None, 17.4, 2.57583, 54.8, 52.917, 2019-06-20 13:00:00, 18.2767
6.7, None, 18.3, 1.95223, 52.9, 52.274, 2019-06-20 14:00:00, 19.1052
