station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
-10.4, 3.039, 84.8, 84.8, 2019-01-15 21:00:00, -10.39
-10.5, 2.901, 85.3, 85.3, 2019-01-15 22:00:00, -10.46
-10.5, 2.091, 87.2, 87.2, 2019-01-15 23:00:00, -10.5
-10.4, 1.969, 87.8, 87.8, 2019-01-16 00:00:00, -10.42
-10.5, 1.477, 89.4, 89.4, 2019-01-16 01:00:00, -10.46
-10.3, 1.414, 88.2, 88.2, 2019-01-16 02:00:00, -10.33
-12.0, 5.364, 87.0, 87.0, 2019-01-16 03:00:00, -11.97
-14.0, 5.814, 86.8, 86.8, 2019-01-16 04:00:00, -14.0
-14.8, 3.438, 85.8, 85.8, 2019-01-16 05:00:00, -14.75
-15.4, 3.488, 85.0, 85.0, 2019-01-16 06:00:00, -15.42
-16.0, 3.289, 84.5, 84.5, 2019-01-16 07:00:00, -16.02
-16.5, 3.703, 84.3, 84.3, 2019-01-16 08:00:00, -16.5
-16.9, 3.487, 83.8, 83.8, 2019-01-16 09:00:00, -16.9
-17.0, 2.361, 83.3, 83.3, 2019-01-16 10:00:00, -17.01
-17.2, 2.909, 80.5, 80.5, 2019-01-16 11:00:00, -17.17
-17.3, 2.737, 79.2, 79.24, 2019-01-16 12:00:00, -17.25
-17.3, 2.758, 78.4, 78.4, 2019-01-16 13:00:00, -17.34
-17.5, 3.093, 77.4, 77.36, 2019-01-16 14:00:00, -17.52
-17.6, 2.726, 78.4, 78.39, 2019-01-16 15:00:00, -17.63
-17.9, 2.583, 79.0, 78.99, 2019-01-16 16:00:00, -17.93
-18.2, 2.465, 79.0, 78.97, 2019-01-16 17:00:00, -18.24
-18.5, 2.438, 77.1, 77.07, 2019-01-16 18:00:00, -18.46
-18.6, 2.07, 77.1, 77.12, 2019-01-16 19:00:00, -18.62
-18.7, 1.962, 75.6, 75.58, 2019-01-16 20:00:00, -18.71
-18.7, 1.534, 75.3, 75.25, 2019-01-16 21:00:00, -18.74
-18.8, 1.724, 75.6, 75.57, 2019-01-16 22:00:00, -18.82
-18.9, 2.054, 76.5, 76.46, 2019-01-16 23:00:00, -18.87
-18.9, 3.073, 76.3, 76.26, 2019-01-17 00:00:00, -18.92
-18.9, 2.747, 77.0, 76.97, 2019-01-17 01:00:00, -18.9
-18.9, 2.118, 77.8, 77.75, 2019-01-17 02:00:00, -18.88
-18.7, 2.224, 78.4, 78.41, 2019-01-17 03:00:00, -18.72
-18.6, 2.414, 79.4, 79.42, 2019-01-17 04:00:00, -18.63
-18.6, 1.433, 85.6, 85.6, 2019-01-17 05:00:00, -18.6
-18.4, 1.239, 85.8, 85.8, 2019-01-17 06:00:00, -18.39
-18.1, 2.391, 85.0, 85.0, 2019-01-17 07:00:00, -18.11
-18.1, 3.709, 82.4, 82.4, 2019-01-17 08:00:00, -18.11
-18.3, 3.932, 80.2, 80.2, 2019-01-17 09:00:00, -18.28
-18.5, 4.079, 79.9, 79.88, 2019-01-17 10:00:00, -18.46
-18.5, 3.883, 80.2, 80.2, 2019-01-17 11:00:00, -18.51
-18.7, 3.946, 77.6, 77.59, 2019-01-17 12:00:00, -18.68
-18.7, 3.475, 76.5, 76.46, 2019-01-17 13:00:00, -18.67
-18.7, 3.65, 77.0, 77.03, 2019-01-17 14:00:00, -18.66
-18.7, 3.544, 76.1, 76.09, 2019-01-17 15:00:00, -18.7
-18.7, 3.459, 77.1, 77.11, 2019-01-17 16:00:00, -18.69
-18.6, 3.291, 78.8, 78.8, 2019-01-17 17:00:00, -18.63
-18.6, 3.394, 79.6, 79.63, 2019-01-17 18:00:00, -18.63
-18.6, 3.688, 79.6, 79.6, 2019-01-17 19:00:00, -18.62
-18.4, 2.858, 79.9, 79.88, 2019-01-17 20:00:00, -18.43
-18.3, 1.692, 81.7, 81.7, 2019-01-17 21:00:00, -18.31
-18.2, 0.847, 82.9, 82.9, 2019-01-17 22:00:00, -18.24
-18.1, 0.749, 81.7, 81.7, 2019-01-17 23:00:00, -18.07
-17.7, 2.16, 80.6, 80.6, 2019-01-18 00:00:00, -17.72
-17.5, 2.775, 79.8, 79.77, 2019-01-18 01:00:00, -17.5
-17.5, 2.782, 80.2, 80.2, 2019-01-18 02:00:00, -17.47
-17.5, 2.596, 80.5, 80.5, 2019-01-18 03:00:00, -17.51
-17.5, 2.336, 80.3, 80.3, 2019-01-18 04:00:00, -17.47
-17.4, 2.256, 80.7, 80.7, 2019-01-18 05:00:00, -17.39
-17.3, 2.034, 81.3, 81.3, 2019-01-18 06:00:00, -17.31
-17.2, 2.364, 82.7, 82.7, 2019-01-18 07:00:00, -17.21
-17.1, 2.465, 84.6, 84.6, 2019-01-18 08:00:00, -17.12
-17.0, 2.558, 84.4, 84.4, 2019-01-18 09:00:00, -16.97
-16.7, 2.28, 84.5, 84.5, 2019-01-18 10:00:00, -16.71
-16.4, 2.663, 83.9, 83.9, 2019-01-18 11:00:00, -16.37
-16.1, 2.494, 82.9, 82.9, 2019-01-18 12:00:00, -16.08
-15.9, 2.95, 84.2, 84.2, 2019-01-18 13:00:00, -15.9
-15.6, 3.312, 85.3, 85.3, 2019-01-18 14:00:00, -15.62
-15.5, 4.037, 82.5, 82.5, 2019-01-18 15:00:00, -15.47
-15.6, 4.27, 84.3, 84.3, 2019-01-18 16:00:00, -15.57
-15.6, 4.127, 85.0, 85.0, 2019-01-18 17:00:00, -15.56
-15.9, 3.811, 84.4, 84.4, 2019-01-18 18:00:00, -15.94
-16.0, 4.135, 83.3, 83.3, 2019-01-18 19:00:00, -15.97
-15.4, 4.731, 84.2, 84.2, 2019-01-18 20:00:00, -15.43
-15.1, 5.202, 83.2, 83.2, 2019-01-18 21:00:00, -15.13
-14.9, 5.106, 82.4, 82.4, 2019-01-18 22:00:00, -14.86
-14.5, 5.162, 82.4, 82.4, 2019-01-18 23:00:00, -14.53
-14.3, 5.319, 84.0, 84.0, 2019-01-19 00:00:00, -14.31
-14.2, 4.769, 84.4, 84.4, 2019-01-19 01:00:00, -14.21
-14.0, 4.543, 84.1, 84.1, 2019-01-19 02:00:00, -14.01
-14.1, 4.691, 83.9, 83.9, 2019-01-19 03:00:00, -14.08
-14.1, 4.426, 83.9, 83.9, 2019-01-19 04:00:00, -14.14
-14.0, 3.554, 82.9, 82.9, 2019-01-19 05:00:00, -14.04
-14.0, 3.27, 83.0, 83.0, 2019-01-19 06:00:00, -14.01
-14.0, 2.704, 86.7, 86.7, 2019-01-19 07:00:00, -14.03
-14.0, 2.469, 87.8, 87.8, 2019-01-19 08:00:00, -13.96
-13.9, 2.655, 87.7, 87.7, 2019-01-19 09:00:00, -13.91
-13.8, 2.468, 88.3, 88.3, 2019-01-19 10:00:00, -13.82
-13.6, 1.262, 89.7, 89.7, 2019-01-19 11:00:00, -13.64
-13.2, 0.777, 89.1, 89.1, 2019-01-19 12:00:00, -13.18
-12.6, 1.056, 87.5, 87.5, 2019-01-19 13:00:00, -12.56
-12.2, 1.152, 83.0, 83.0, 2019-01-19 14:00:00, -12.22
-12.9, 1.741, 81.0, 81.0, 2019-01-19 15:00:00, -12.89
-13.1, 2.023, 80.8, 80.8, 2019-01-19 16:00:00, -13.09
-14.4, 2.2, 83.7, 83.7, 2019-01-19 17:00:00, -14.39
-14.4, 2.819, 86.3, 86.3, 2019-01-19 18:00:00, -14.44
-14.0, 3.45, 85.7, 85.7, 2019-01-19 19:00:00, -14.0
-14.2, 3.914, 85.8, 85.8, 2019-01-19 20:00:00, -14.16
-14.1, 4.724, 86.4, 86.4, 2019-01-19 21:00:00, -14.1
-14.5, 3.815, 89.0, 89.0, 2019-01-19 22:00:00, -14.54
-14.5, 3.39, 89.9, 89.9, 2019-01-19 23:00:00, -14.53
-14.1, 1.697, 90.5, 90.5, 2019-01-20 00:00:00, -14.07
-14.3, 0.792, 90.0, 90.0, 2019-01-20 01:00:00, -14.25
-14.9, 0.759, 90.3, 90.3, 2019-01-20 02:00:00, -14.88
-15.3, 0.933, 90.5, 90.5, 2019-01-20 03:00:00, -15.26
-15.4, 2.048, 90.1, 90.1, 2019-01-20 04:00:00, -15.43
-15.9, 1.9, 89.0, 89.0, 2019-01-20 05:00:00, -15.85
-17.0, 1.021, 87.3, 87.3, 2019-01-20 06:00:00, -17.01
-17.4, 0.444, 87.7, 87.7, 2019-01-20 07:00:00, -17.39
-17.2, 0.442, 87.9, 87.9, 2019-01-20 08:00:00, -17.15
-17.1, 1.17, 87.9, 87.9, 2019-01-20 09:00:00, -17.1
-16.1, 1.487, 86.3, 86.3, 2019-01-20 10:00:00, -16.06
-14.4, 1.214, 80.5, 80.5, 2019-01-20 11:00:00, -14.37
-13.7, 0.98, 80.0, 79.99, 2019-01-20 12:00:00, -13.68
-13.1, 0.852, 78.0, 77.96, 2019-01-20 13:00:00, -13.07
-11.8, 0.83, 74.2, 74.17, 2019-01-20 14:00:00, -11.79
-12.1, 0.835, 77.9, 77.86, 2019-01-20 15:00:00, -12.12
-12.3, 0.681, 78.3, 78.29, 2019-01-20 16:00:00, -12.32
-12.2, 0.428, 79.3, 79.28, 2019-01-20 17:00:00, -12.24
-11.9, 0.204, 78.4, 78.41, 2019-01-20 18:00:00, -11.88
-11.9, 0.854, 80.1, 80.1, 2019-01-20 19:00:00, -11.85
-12.2, 1.442, 76.3, 76.32, 2019-01-20 20:00:00, -12.2
-12.8, 2.044, 76.3, 76.33, 2019-01-20 21:00:00, -12.76
-13.3, 1.937, 77.5, 77.54, 2019-01-20 22:00:00, -13.27
-13.6, 1.827, 78.5, 78.48, 2019-01-20 23:00:00, -13.62
-14.2, 1.296, 82.7, 82.7, 2019-01-21 00:00:00, -14.15
-14.2, 1.815, 86.5, 86.5, 2019-01-21 01:00:00, -14.16
-15.0, 1.514, 87.3, 87.3, 2019-01-21 02:00:00, -15.01
-15.3, 1.371, 84.2, 84.2, 2019-01-21 03:00:00, -15.3
-15.9, 0.988, 86.6, 86.6, 2019-01-21 04:00:00, -15.94
-16.5, 0.901, 88.7, 88.7, 2019-01-21 05:00:00, -16.47
-15.8, 0.373, 87.7, 87.7, 2019-01-21 06:00:00, -15.79
-16.0, 0.51, 87.8, 87.8, 2019-01-21 07:00:00, -16.01
-16.5, 1.146, 89.9, 89.9, 2019-01-21 08:00:00, -16.45
-17.0, 1.019, 89.6, 89.6, 2019-01-21 09:00:00, -16.99
-15.7, 0.991, 87.2, 87.2, 2019-01-21 10:00:00, -15.72
-15.0, 1.62, 88.1, 88.1, 2019-01-21 11:00:00, -15.02
-14.3, 1.868, 87.0, 87.0, 2019-01-21 12:00:00, -14.28
-13.2, 1.521, 83.6, 83.6, 2019-01-21 13:00:00, -13.15
-12.2, 1.417, 78.5, 78.54, 2019-01-21 14:00:00, -12.18
-12.0, 1.639, 77.4, 77.41, 2019-01-21 15:00:00, -11.98
-12.3, 1.535, 78.7, 78.7, 2019-01-21 16:00:00, -12.34
-12.8, 1.125, 80.9, 80.9, 2019-01-21 17:00:00, -12.82
-13.1, 1.29, 82.3, 82.3, 2019-01-21 18:00:00, -13.14
-13.2, 1.349, 83.8, 83.8, 2019-01-21 19:00:00, -13.22
-13.8, 0.528, 86.3, 86.3, 2019-01-21 20:00:00, -13.76
-13.8, 1.148, 88.2, 88.2, 2019-01-21 21:00:00, -13.75
-13.5, 1.57, 88.8, 88.8, 2019-01-21 22:00:00, -13.47
-13.7, 1.317, 89.4, 89.4, 2019-01-21 23:00:00, -13.67
-13.6, 1.338, 91.6, 91.6, 2019-01-22 00:00:00, -13.55
-13.6, 1.484, 92.0, 92.0, 2019-01-22 01:00:00, -13.59
-13.4, 1.782, 92.8, 92.8, 2019-01-22 02:00:00, -13.38
-12.7, 1.482, 92.9, 92.9, 2019-01-22 03:00:00, -12.66
-12.2, 0.875, 92.7, 92.7, 2019-01-22 04:00:00, -12.17
-11.8, 2.008, 93.0, 93.0, 2019-01-22 05:00:00, -11.78
-11.5, 2.55, 93.1, 93.1, 2019-01-22 06:00:00, -11.5
-10.8, 2.061, 92.8, 92.8, 2019-01-22 07:00:00, -10.81
-10.6, 1.88, 93.2, 93.2, 2019-01-22 08:00:00, -10.61
-10.7, 1.962, 92.8, 92.8, 2019-01-22 09:00:00, -10.7
-10.5, 1.169, 92.3, 92.3, 2019-01-22 10:00:00, -10.45
-7.4, 0.379, 88.5, 88.5, 2019-01-22 11:00:00, -7.427
-8.1, 1.917, 88.2, 88.2, 2019-01-22 12:00:00, -8.1
-5.0, 2.02, 82.2, 82.2, 2019-01-22 13:00:00, -4.971
-6.3, 6.149, 73.7, 73.73, 2019-01-22 14:00:00, -6.319
-8.0, 2.847, 71.8, 71.84, 2019-01-22 15:00:00, -8.0
-9.8, 1.812, 72.9, 72.87, 2019-01-22 16:00:00, -9.83
-11.0, 1.88, 73.8, 73.75, 2019-01-22 17:00:00, -11.02
-11.6, 2.257, 76.5, 76.45, 2019-01-22 18:00:00, -11.56
-11.5, 2.372, 76.6, 76.55, 2019-01-22 19:00:00, -11.52
-11.6, 2.614, 76.3, 76.31, 2019-01-22 20:00:00, -11.57
-11.7, 2.456, 76.0, 75.97, 2019-01-22 21:00:00, -11.69
-12.0, 2.861, 76.7, 76.73, 2019-01-22 22:00:00, -12.03
-12.4, 2.996, 75.8, 75.77, 2019-01-22 23:00:00, -12.4
-12.6, 2.792, 75.2, 75.19, 2019-01-23 00:00:00, -12.64
-13.1, 2.551, 75.9, 75.93, 2019-01-23 01:00:00, -13.05
-13.4, 2.191, 75.2, 75.22, 2019-01-23 02:00:00, -13.39
-13.7, 1.68, 76.0, 76.01, 2019-01-23 03:00:00, -13.71
-14.1, 2.145, 77.4, 77.39, 2019-01-23 04:00:00, -14.06
-14.3, 1.27, 77.3, 77.3, 2019-01-23 05:00:00, -14.3
-14.4, 1.416, 76.5, 76.54, 2019-01-23 06:00:00, -14.39
-14.8, 0.92, 75.0, 74.99, 2019-01-23 07:00:00, -14.79
-15.4, 1.413, 77.1, 77.05, 2019-01-23 08:00:00, -15.37
-15.9, 1.988, 77.5, 77.53, 2019-01-23 09:00:00, -15.92
-15.7, 1.563, 74.2, 74.19, 2019-01-23 10:00:00, -15.73
-14.4, 1.414, 69.9, 69.92, 2019-01-23 11:00:00, -14.41
-14.4, 1.818, 70.7, 70.73, 2019-01-23 12:00:00, -14.36
-13.9, 1.569, 69.8, 69.78, 2019-01-23 13:00:00, -13.86
-13.4, 2.34, 71.3, 71.32, 2019-01-23 14:00:00, -13.44
-13.0, 2.141, 70.7, 70.7, 2019-01-23 15:00:00, -13.03
-13.5, 2.377, 72.9, 72.89, 2019-01-23 16:00:00, -13.48
-14.6, 2.241, 75.7, 75.68, 2019-01-23 17:00:00, -14.57
-15.1, 1.95, 78.6, 78.63, 2019-01-23 18:00:00, -15.1
-15.9, 2.188, 86.9, 86.9, 2019-01-23 19:00:00, -15.85
-16.4, 2.014, 89.9, 89.9, 2019-01-23 20:00:00, -16.39
-16.6, 1.461, 90.0, 90.0, 2019-01-23 21:00:00, -16.61
-16.3, 1.002, 90.0, 90.0, 2019-01-23 22:00:00, -16.33
-15.9, 0.646, 89.2, 89.2, 2019-01-23 23:00:00, -15.94
-15.6, 0.874, 89.8, 89.8, 2019-01-24 00:00:00, -15.57
-15.8, 1.052, 89.3, 89.3, 2019-01-24 01:00:00, -15.79
-16.3, 0.605, 89.2, 89.2, 2019-01-24 02:00:00, -16.27
-16.6, 0.369, 88.6, 88.6, 2019-01-24 03:00:00, -16.61
-16.3, 0.518, 89.0, 89.0, 2019-01-24 04:00:00, -16.32
-16.7, 0.147, 88.5, 88.5, 2019-01-24 05:00:00, -16.73
-16.7, 1.272, 89.1, 89.1, 2019-01-24 06:00:00, -16.74
-15.8, 2.886, 90.4, 90.4, 2019-01-24 07:00:00, -15.76
-13.9, 1.11, 91.3, 91.3, 2019-01-24 08:00:00, -13.88
-9.3, 1.933, 94.2, 94.2, 2019-01-24 09:00:00, -9.26
-8.9, 2.325, 93.3, 93.3, 2019-01-24 10:00:00, -8.91
-8.5, 3.282, 90.2, 90.2, 2019-01-24 11:00:00, -8.52
-7.0, 1.52, 85.5, 85.5, 2019-01-24 12:00:00, -7.003
-3.9, 1.994, 74.8, 74.81, 2019-01-24 13:00:00, -3.901
-3.8, 2.121, 72.8, 72.84, 2019-01-24 14:00:00, -3.782
-1.0, 2.998, 68.2, 68.19, 2019-01-24 15:00:00, -1.031
-0.1, 2.978, 65.2, 65.17, 2019-01-24 16:00:00, -0.071
0.6, 3.365, 63.5, 63.46, 2019-01-24 17:00:00, 0.581
-0.6, 1.664, 67.1, 67.08, 2019-01-24 18:00:00, -0.621
-1.7, 1.71, 72.0, 72.0, 2019-01-24 19:00:00, -1.741
-0.4, 2.872, 68.1, 68.1, 2019-01-24 20:00:00, -0.351
0.1, 3.601, 65.4, 65.36, 2019-01-24 21:00:00, 0.145
1.7, 5.955, 60.4, 60.41, 2019-01-24 22:00:00, 1.715
2.2, 4.482, 56.4, 56.35, 2019-01-24 23:00:00, 2.196
2.1, 5.657, 57.8, 57.84, 2019-01-25 00:00:00, 2.126
1.8, 5.298, 62.7, 62.71, 2019-01-25 01:00:00, 1.835
2.1, 5.353, 62.6, 62.61, 2019-01-25 02:00:00, 2.089
2.3, 4.512, 62.3, 62.32, 2019-01-25 03:00:00, 2.269
1.3, 3.042, 64.7, 64.66, 2019-01-25 04:00:00, 1.299
0.4, 3.075, 67.9, 67.88, 2019-01-25 05:00:00, 0.431
0.9, 3.507, 66.8, 66.83, 2019-01-25 06:00:00, 0.875
0.7, 3.313, 67.5, 67.52, 2019-01-25 07:00:00, 0.68
0.7, 3.783, 68.3, 68.32, 2019-01-25 08:00:00, 0.723
0.8, 3.671, 68.8, 68.81, 2019-01-25 09:00:00, 0.786
0.8, 2.186, 68.4, 68.43, 2019-01-25 10:00:00, 0.795
1.7, 2.46, 65.7, 65.65, 2019-01-25 11:00:00, 1.715
3.0, 2.967, 62.6, 62.55, 2019-01-25 12:00:00, 3.034
3.7, 3.112, 60.6, 60.61, 2019-01-25 13:00:00, 3.66
3.6, 5.212, 66.8, 66.78, 2019-01-25 14:00:00, 3.563
4.3, 6.897, 68.6, 68.6, 2019-01-25 15:00:00, 4.279
4.5, 6.365, 67.7, 67.65, 2019-01-25 16:00:00, 4.542
4.5, 5.191, 68.5, 68.49, 2019-01-25 17:00:00, 4.459
5.1, 7.016, 65.6, 65.55, 2019-01-25 18:00:00, 5.104
5.1, 6.343, 65.7, 65.66, 2019-01-25 19:00:00, 5.068
5.4, 6.978, 64.6, 64.59, 2019-01-25 20:00:00, 5.365
5.6, 6.34, 63.7, 63.72, 2019-01-25 21:00:00, 5.565
5.6, 3.82, 63.5, 63.45, 2019-01-25 22:00:00, 5.644
5.7, 4.216, 63.7, 63.74, 2019-01-25 23:00:00, 5.682
5.7, 4.229, 64.0, 64.01, 2019-01-26 00:00:00, 5.741
5.5, 3.21, 65.9, 65.88, 2019-01-26 01:00:00, 5.459
5.6, 2.822, 67.2, 67.16, 2019-01-26 02:00:00, 5.637
5.7, 2.016, 68.9, 68.92, 2019-01-26 03:00:00, 5.654
5.6, 2.186, 68.8, 68.76, 2019-01-26 04:00:00, 5.587
5.8, 5.242, 69.0, 68.96, 2019-01-26 05:00:00, 5.831
6.0, 5.043, 70.5, 70.52, 2019-01-26 06:00:00, 5.967
6.4, 5.855, 69.5, 69.47, 2019-01-26 07:00:00, 6.407
6.5, 5.423, 69.0, 69.03, 2019-01-26 08:00:00, 6.486
6.8, 7.389, 67.1, 67.08, 2019-01-26 09:00:00, 6.82
7.3, 7.354, 63.2, 63.16, 2019-01-26 10:00:00, 7.283
7.4, 7.052, 59.7, 59.69, 2019-01-26 11:00:00, 7.425
7.6, 8.3, 58.7, 58.7, 2019-01-26 12:00:00, 7.57
7.7, 6.641, 59.8, 59.84, 2019-01-26 13:00:00, 7.684
7.8, 6.163, 60.5, 60.48, 2019-01-26 14:00:00, 7.761
7.8, 5.829, 58.9, 58.86, 2019-01-26 15:00:00, 7.81
8.0, 6.836, 58.4, 58.38, 2019-01-26 16:00:00, 7.966
7.8, 5.985, 60.4, 60.36, 2019-01-26 17:00:00, 7.783
7.6, 4.917, 61.4, 61.37, 2019-01-26 18:00:00, 7.578
7.6, 5.748, 60.6, 60.63, 2019-01-26 19:00:00, 7.617
7.5, 5.81, 61.2, 61.24, 2019-01-26 20:00:00, 7.48
6.6, 7.393, 65.9, 65.87, 2019-01-26 21:00:00, 6.567
6.0, 7.156, 67.8, 67.75, 2019-01-26 22:00:00, 5.955
5.6, 5.998, 66.4, 66.42, 2019-01-26 23:00:00, 5.627
5.8, 6.304, 62.3, 62.28, 2019-01-27 00:00:00, 5.764
5.5, 5.687, 62.7, 62.72, 2019-01-27 01:00:00, 5.462
4.2, 6.601, 74.3, 74.27, 2019-01-27 02:00:00, 4.223
3.4, 4.415, 75.1, 75.09, 2019-01-27 03:00:00, 3.427
2.5, 4.019, 75.4, 75.43, 2019-01-27 04:00:00, 2.502
2.0, 4.862, 77.7, 77.69, 2019-01-27 05:00:00, 2.048
1.5, 4.223, 80.2, 80.2, 2019-01-27 06:00:00, 1.454
0.9, 4.49, 74.1, 74.1, 2019-01-27 07:00:00, 0.889
-0.2, 3.298, 76.3, 76.25, 2019-01-27 08:00:00, -0.184
-1.0, 1.762, 78.2, 78.2, 2019-01-27 09:00:00, -0.958
-0.5, 1.459, 76.9, 76.9, 2019-01-27 10:00:00, -0.484
0.0, 3.142, 75.4, 75.38, 2019-01-27 11:00:00, -0.017
0.7, 3.219, 65.8, 65.84, 2019-01-27 12:00:00, 0.664
1.4, 3.387, 53.8, 53.75, 2019-01-27 13:00:00, 1.424
1.7, 3.691, 50.2, 50.18, 2019-01-27 14:00:00, 1.663
1.5, 4.892, 47.3, 47.34, 2019-01-27 15:00:00, 1.47
1.1, 2.887, 49.9, 49.86, 2019-01-27 16:00:00, 1.108
-0.1, 2.303, 54.0, 54.03, 2019-01-27 17:00:00, -0.081
-1.7, 1.335, 65.3, 65.26, 2019-01-27 18:00:00, -1.678
-1.9, 1.679, 67.6, 67.62, 2019-01-27 19:00:00, -1.93
-2.7, 1.153, 70.6, 70.6, 2019-01-27 20:00:00, -2.67
-3.8, 1.126, 75.2, 75.16, 2019-01-27 21:00:00, -3.819
-4.5, 1.132, 79.1, 79.11, 2019-01-27 22:00:00, -4.504
-5.3, 0.847, 84.9, 84.9, 2019-01-27 23:00:00, -5.337
-6.3, 0.425, 86.9, 86.9, 2019-01-28 00:00:00, -6.259
-6.9, 0.33, 89.0, 89.0, 2019-01-28 01:00:00, -6.86
-7.3, 0.194, 92.1, 92.1, 2019-01-28 02:00:00, -7.329
-8.0, 0.247, 93.8, 93.8, 2019-01-28 03:00:00, -8.04
-8.3, 0.915, 93.5, 93.5, 2019-01-28 04:00:00, -8.28
-8.4, 1.488, 94.5, 94.5, 2019-01-28 05:00:00, -8.37
-9.3, 1.514, 94.4, 94.4, 2019-01-28 06:00:00, -9.27
-8.9, 2.614, 92.8, 92.8, 2019-01-28 07:00:00, -8.92
-9.3, 2.195, 91.8, 91.8, 2019-01-28 08:00:00, -9.25
-9.8, 1.963, 91.2, 91.2, 2019-01-28 09:00:00, -9.8
-9.3, 2.067, 87.2, 87.2, 2019-01-28 10:00:00, -9.28
-8.1, 1.394, 82.3, 82.3, 2019-01-28 11:00:00, -8.06
-6.6, 0.677, 77.3, 77.3, 2019-01-28 12:00:00, -6.555
-5.6, 0.58, 74.3, 74.34, 2019-01-28 13:00:00, -5.614
-5.5, 0.768, 76.8, 76.77, 2019-01-28 14:00:00, -5.534
-5.6, 2.036, 74.9, 74.88, 2019-01-28 15:00:00, -5.569
-5.6, 2.467, 79.6, 79.57, 2019-01-28 16:00:00, -5.601
-6.5, 2.841, 82.5, 82.5, 2019-01-28 17:00:00, -6.49
-7.6, 3.384, 84.4, 84.4, 2019-01-28 18:00:00, -7.625
-8.5, 4.095, 87.5, 87.5, 2019-01-28 19:00:00, -8.53
-9.0, 4.176, 91.0, 91.0, 2019-01-28 20:00:00, -8.97
-9.6, 3.976, 95.4, 95.4, 2019-01-28 21:00:00, -9.55
-9.5, 3.111, 96.8, 96.8, 2019-01-28 22:00:00, -9.51
-9.5, 2.574, 96.0, 96.0, 2019-01-28 23:00:00, -9.46
-9.6, 2.179, 95.1, 95.1, 2019-01-29 00:00:00, -9.6
-10.0, 2.112, 94.5, 94.5, 2019-01-29 01:00:00, -9.96
-10.3, 2.198, 94.1, 94.1, 2019-01-29 02:00:00, -10.28
-10.5, 2.522, 93.7, 93.7, 2019-01-29 03:00:00, -10.5
-10.7, 2.445, 93.4, 93.4, 2019-01-29 04:00:00, -10.69
-11.0, 1.999, 93.1, 93.1, 2019-01-29 05:00:00, -11.01
-11.2, 1.84, 92.9, 92.9, 2019-01-29 06:00:00, -11.15
-11.4, 1.569, 92.6, 92.6, 2019-01-29 07:00:00, -11.44
-11.9, 1.295, 92.2, 92.2, 2019-01-29 08:00:00, -11.91
-11.8, 1.194, 92.3, 92.3, 2019-01-29 09:00:00, -11.75
-11.3, 1.337, 92.4, 92.4, 2019-01-29 10:00:00, -11.27
-10.2, 1.175, 92.7, 92.7, 2019-01-29 11:00:00, -10.24
-9.4, 0.849, 93.3, 93.3, 2019-01-29 12:00:00, -9.44
-9.0, 0.954, 93.9, 93.9, 2019-01-29 13:00:00, -8.99
-8.8, 1.916, 93.6, 93.6, 2019-01-29 14:00:00, -8.77
-8.3, 1.635, 93.9, 93.9, 2019-01-29 15:00:00, -8.34
-8.2, 1.946, 93.7, 93.7, 2019-01-29 16:00:00, -8.18
-8.7, 2.695, 93.5, 93.5, 2019-01-29 17:00:00, -8.69
-9.1, 2.308, 93.3, 93.3, 2019-01-29 18:00:00, -9.06
-8.9, 1.94, 93.4, 93.4, 2019-01-29 19:00:00, -8.89
-8.9, 1.47, 93.5, 93.5, 2019-01-29 20:00:00, -8.88
-8.7, 2.052, 93.5, 93.5, 2019-01-29 21:00:00, -8.7
-8.4, 1.119, 93.5, 93.5, 2019-01-29 22:00:00, -8.35
-7.5, 1.359, 92.6, 92.6, 2019-01-29 23:00:00, -7.492
-2.7, 4.675, 69.7, 69.74, 2019-01-30 00:00:00, -2.704
0.1, 5.417, 61.3, 61.34, 2019-01-30 01:00:00, 0.089
1.3, 5.565, 61.5, 61.53, 2019-01-30 02:00:00, 1.329
1.5, 3.45, 63.8, 63.81, 2019-01-30 03:00:00, 1.534
1.8, 3.108, 64.4, 64.41, 2019-01-30 04:00:00, 1.777
2.4, 7.123, 63.4, 63.4, 2019-01-30 05:00:00, 2.393
2.4, 3.576, 63.9, 63.91, 2019-01-30 06:00:00, 2.441
2.3, 3.224, 64.8, 64.78, 2019-01-30 07:00:00, 2.295
1.9, 4.416, 65.8, 65.77, 2019-01-30 08:00:00, 1.91
1.8, 3.779, 65.6, 65.58, 2019-01-30 09:00:00, 1.821
2.0, 4.138, 64.6, 64.64, 2019-01-30 10:00:00, 2.04
2.5, 5.311, 64.1, 64.08, 2019-01-30 11:00:00, 2.464
3.0, 3.166, 62.9, 62.89, 2019-01-30 12:00:00, 3.001
4.3, 3.073, 59.4, 59.38, 2019-01-30 13:00:00, 4.303
5.3, 2.96, 55.7, 55.67, 2019-01-30 14:00:00, 5.331
5.2, 2.554, 55.6, 55.56, 2019-01-30 15:00:00, 5.249
5.2, 3.115, 55.7, 55.72, 2019-01-30 16:00:00, 5.201
3.9, 3.019, 60.3, 60.28, 2019-01-30 17:00:00, 3.854
3.5, 3.467, 60.5, 60.51, 2019-01-30 18:00:00, 3.538
3.2, 3.287, 61.7, 61.69, 2019-01-30 19:00:00, 3.24
