station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
4.4, -18.8, 2.07, None, 2019-03-03 04:00:00, -18.8
356.5, -19.2, 1.781, None, 2019-03-03 05:00:00, -19.2
354.8, -19.6, 1.535, None, 2019-03-03 06:00:00, -19.59
27.9, -20.3, 0.884998, None, 2019-03-03 07:00:00, -20.28
222.1, -19.9, 0.409999, None, 2019-03-03 08:00:00, -19.91
53.6, -19.1, 1.278, None, 2019-03-03 09:00:00, -19.09
61.4, -17.5, 1.722, None, 2019-03-03 10:00:00, -17.5
61.0, -15.8, 1.907, None, 2019-03-03 11:00:00, -15.79
63.1, -14.3, 2.225, None, 2019-03-03 12:00:00, -14.27
49.5, -12.4, 1.569, None, 2019-03-03 13:00:00, -12.36
37.1, -10.3, 1.261, None, 2019-03-03 14:00:00, -10.31
39.0, -8.6, 0.921, None, 2019-03-03 15:00:00, -8.55
141.8, -7.9, 0.924, None, 2019-03-03 16:00:00, -7.9
353.8, -7.6, 1.049, None, 2019-03-03 17:00:00, -7.62
211.4, -8.3, 0.995, None, 2019-03-03 18:00:00, -8.3
256.0, -9.6, 1.008, None, 2019-03-03 19:00:00, -9.56
270.5, -9.9, 1.403, None, 2019-03-03 20:00:00, -9.86
261.5, -11.2, 1.556, None, 2019-03-03 21:00:00, -11.15
288.8, -12.7, 1.629, None, 2019-03-03 22:00:00, -12.72
298.6, -13.6, 1.411, None, 2019-03-03 23:00:00, -13.63
273.1, -14.3, 0.612999, None, 2019-03-04 00:00:00, -14.34
260.5, -15.0, 0.513, None, 2019-03-04 01:00:00, -14.96
310.0, -15.8, 0.808, None, 2019-03-04 02:00:00, -15.77
18.9, -16.6, 0.679, None, 2019-03-04 03:00:00, -16.64
216.8, -17.6, 0.526, None, 2019-03-04 04:00:00, -17.62
85.8, -18.6, 0.296, None, 2019-03-04 05:00:00, -18.6
215.6, -19.6, 0.287, None, 2019-03-04 06:00:00, -19.57
332.4, -19.5, 0.300998, None, 2019-03-04 07:00:00, -19.48
16.3, -18.0, 0.123, None, 2019-03-04 08:00:00, -18.03
57.7, -17.1, 0.672999, None, 2019-03-04 09:00:00, -17.05
64.0, -15.7, 0.933, None, 2019-03-04 10:00:00, -15.71
35.1, -13.0, 1.24, None, 2019-03-04 11:00:00, -13.04
38.1, -10.4, 0.992999, None, 2019-03-04 12:00:00, -10.38
60.0, -8.5, 1.418, None, 2019-03-04 13:00:00, -8.49
72.3, -5.8, 0.662998, None, 2019-03-04 14:00:00, -5.797
351.2, -5.1, 1.319, None, 2019-03-04 15:00:00, -5.108
203.6, -4.2, 0.967, None, 2019-03-04 16:00:00, -4.23
180.5, -4.7, 1.711, None, 2019-03-04 17:00:00, -4.667
197.3, -5.5, 1.677, None, 2019-03-04 18:00:00, -5.468
209.4, -7.2, 1.924, None, 2019-03-04 19:00:00, -7.19
215.9, -8.0, 1.976, None, 2019-03-04 20:00:00, -8.03
205.8, -8.7, 2.108, None, 2019-03-04 21:00:00, -8.71
196.5, -9.6, 1.124, None, 2019-03-04 22:00:00, -9.65
214.6, -10.4, 0.898998, None, 2019-03-04 23:00:00, -10.4
201.2, -12.5, 0.605, None, 2019-03-05 00:00:00, -12.47
340.7, -13.1, 0.672999, None, 2019-03-05 01:00:00, -13.14
29.7, -14.7, 0.883, None, 2019-03-05 02:00:00, -14.68
340.4, -15.2, 1.059, None, 2019-03-05 03:00:00, -15.21
335.2, -15.2, 0.481999, None, 2019-03-05 04:00:00, -15.2
6.5, -16.1, 0.876999, None, 2019-03-05 05:00:00, -16.11
190.4, -17.2, 0.358999, None, 2019-03-05 06:00:00, -17.24
207.5, -18.3, 0.658999, None, 2019-03-05 07:00:00, -18.31
172.7, -18.4, 0.647, None, 2019-03-05 08:00:00, -18.41
78.6, -15.8, 0.532998, None, 2019-03-05 09:00:00, -15.76
60.4, -12.8, 0.505999, None, 2019-03-05 10:00:00, -12.79
57.6, -11.7, 1.528, None, 2019-03-05 11:00:00, -11.73
50.7, -8.9, 1.377, None, 2019-03-05 12:00:00, -8.87
69.5, -4.5, 0.479999, None, 2019-03-05 13:00:00, -4.536
62.7, -3.4, 0.815998, None, 2019-03-05 14:00:00, -3.378
59.3, -1.7, 0.981, None, 2019-03-05 15:00:00, -1.677
163.5, -1.2, 1.382, None, 2019-03-05 16:00:00, -1.161
203.8, -2.4, 1.926, None, 2019-03-05 17:00:00, -2.426
212.4, -2.8, 1.426, None, 2019-03-05 18:00:00, -2.757
282.2, -3.7, 1.337, None, 2019-03-05 19:00:00, -3.722
8.1, -3.8, 2.715, None, 2019-03-05 20:00:00, -3.84
14.3, -5.2, 2.965, None, 2019-03-05 21:00:00, -5.208
16.4, -6.3, 3.079, None, 2019-03-05 22:00:00, -6.276
6.0, -7.2, 3.368, None, 2019-03-05 23:00:00, -7.22
8.9, -8.1, 3.67, None, 2019-03-06 00:00:00, -8.06
14.1, -8.7, 3.231, None, 2019-03-06 01:00:00, -8.74
17.9, -9.3, 2.901, None, 2019-03-06 02:00:00, -9.27
14.0, -9.4, 3.238, None, 2019-03-06 03:00:00, -9.4
16.9, -9.4, 3.043, None, 2019-03-06 04:00:00, -9.43
10.8, -9.4, 2.649, None, 2019-03-06 05:00:00, -9.42
9.1, -9.6, 2.207, None, 2019-03-06 06:00:00, -9.59
14.5, -10.1, 2.388, None, 2019-03-06 07:00:00, -10.14
15.1, -10.4, 2.683, None, 2019-03-06 08:00:00, -10.39
15.2, -9.7, 3.215, None, 2019-03-06 09:00:00, -9.71
20.4, -8.9, 3.734, None, 2019-03-06 10:00:00, -8.87
17.7, -7.6, 3.623, None, 2019-03-06 11:00:00, -7.6
24.9, -6.0, 3.058, None, 2019-03-06 12:00:00, -5.961
19.8, -4.9, 3.637, None, 2019-03-06 13:00:00, -4.935
16.5, -3.6, 3.067, None, 2019-03-06 14:00:00, -3.58
11.1, -2.4, 2.863, None, 2019-03-06 15:00:00, -2.426
14.2, -1.6, 2.544, None, 2019-03-06 16:00:00, -1.578
8.1, -1.3, 2.381, None, 2019-03-06 17:00:00, -1.325
356.6, -1.8, 2.404, None, 2019-03-06 18:00:00, -1.831
351.4, -2.6, 2.595, None, 2019-03-06 19:00:00, -2.626
353.5, -3.3, 2.77, None, 2019-03-06 20:00:00, -3.255
352.8, -3.9, 2.815, None, 2019-03-06 21:00:00, -3.889
352.2, -4.7, 2.622, None, 2019-03-06 22:00:00, -4.736
347.9, -5.5, 2.61, None, 2019-03-06 23:00:00, -5.534
344.8, -6.2, 1.782, None, 2019-03-07 00:00:00, -6.233
321.9, -6.5, 1.258, None, 2019-03-07 01:00:00, -6.519
343.6, -7.2, 2.03, None, 2019-03-07 02:00:00, -7.18
324.4, -7.8, 1.186, None, 2019-03-07 03:00:00, -7.81
319.5, -8.0, 0.949, None, 2019-03-07 04:00:00, -7.97
315.3, -8.1, 1.063, None, 2019-03-07 05:00:00, -8.07
318.2, -8.4, 0.764998, None, 2019-03-07 06:00:00, -8.44
302.4, -8.6, 0.885999, None, 2019-03-07 07:00:00, -8.64
332.7, -8.5, 1.28, None, 2019-03-07 08:00:00, -8.54
319.0, -8.7, 1.424, None, 2019-03-07 09:00:00, -8.69
270.5, -8.3, 0.662998, None, 2019-03-07 10:00:00, -8.28
246.0, -7.7, 0.727998, None, 2019-03-07 11:00:00, -7.7
168.8, -6.4, 0.862999, None, 2019-03-07 12:00:00, -6.432
183.5, -5.5, 1.427, None, 2019-03-07 13:00:00, -5.533
233.1, -4.6, 1.198, None, 2019-03-07 14:00:00, -4.572
184.3, -4.8, 1.262, None, 2019-03-07 15:00:00, -4.808
195.8, -4.7, 1.108, None, 2019-03-07 16:00:00, -4.721
187.8, -4.9, 1.18, None, 2019-03-07 17:00:00, -4.881
196.3, -5.1, 0.818, None, 2019-03-07 18:00:00, -5.103
97.0, -5.4, 0.574, None, 2019-03-07 19:00:00, -5.397
90.2, -6.0, 0.546998, None, 2019-03-07 20:00:00, -5.98
105.9, -6.3, 0.708, None, 2019-03-07 21:00:00, -6.349
45.0, -6.5, 0.583998, None, 2019-03-07 22:00:00, -6.505
55.7, -6.6, 0.712998, None, 2019-03-07 23:00:00, -6.609
54.9, -6.7, 0.55, None, 2019-03-08 00:00:00, -6.695
99.0, -6.7, 0.316, None, 2019-03-08 01:00:00, -6.729
50.6, -7.1, 0.573, None, 2019-03-08 02:00:00, -7.05
340.9, -7.4, 0.626999, None, 2019-03-08 03:00:00, -7.44
352.1, -7.6, 0.56, None, 2019-03-08 04:00:00, -7.63
331.2, -7.7, 0.580999, None, 2019-03-08 05:00:00, -7.69
212.9, -7.3, 0.777998, None, 2019-03-08 06:00:00, -7.33
190.8, -6.6, 1.328, None, 2019-03-08 07:00:00, -6.588
186.8, -6.7, 0.584999, None, 2019-03-08 08:00:00, -6.704
286.5, -6.5, 0.266, None, 2019-03-08 09:00:00, -6.463
187.6, -4.7, 0.968999, None, 2019-03-08 10:00:00, -4.69
219.0, -3.5, 1.693, None, 2019-03-08 11:00:00, -3.458
219.9, -2.0, 1.363, None, 2019-03-08 12:00:00, -1.974
187.9, -1.3, 2.109, None, 2019-03-08 13:00:00, -1.257
195.2, -0.1, 1.319, None, 2019-03-08 14:00:00, -0.097998
198.6, 0.6, 1.165, None, 2019-03-08 15:00:00, 0.598999
263.7, 0.8, 1.505, None, 2019-03-08 16:00:00, 0.809
27.0, 0.7, 1.39, None, 2019-03-08 17:00:00, 0.675998
123.2, -0.1, 0.700999, None, 2019-03-08 18:00:00, -0.089
185.2, -1.4, 0.930998, None, 2019-03-08 19:00:00, -1.394
210.6, -2.3, 0.404, None, 2019-03-08 20:00:00, -2.315
38.6, -3.7, 0.272, None, 2019-03-08 21:00:00, -3.713
204.3, -4.2, 0.067, None, 2019-03-08 22:00:00, -4.158
185.4, -4.0, 0.977998, None, 2019-03-08 23:00:00, -4.046
179.1, -5.1, 1.082, None, 2019-03-09 00:00:00, -5.061
191.0, -6.6, 0.940998, None, 2019-03-09 01:00:00, -6.596
193.9, -7.4, 1.39, None, 2019-03-09 02:00:00, -7.36
196.0, -8.0, 0.688, None, 2019-03-09 03:00:00, -8.01
352.2, -9.3, 0.287999, None, 2019-03-09 04:00:00, -9.26
281.5, -9.9, 0.289999, None, 2019-03-09 05:00:00, -9.95
287.7, -11.4, 0.131999, None, 2019-03-09 06:00:00, -11.44
191.6, -12.5, 0.552999, None, 2019-03-09 07:00:00, -12.53
191.6, -12.4, 0.799, None, 2019-03-09 08:00:00, -12.37
149.8, -9.5, 0.423999, None, 2019-03-09 09:00:00, -9.53
173.3, -6.9, 0.787998, None, 2019-03-09 10:00:00, -6.918
200.5, -5.4, 1.639, None, 2019-03-09 11:00:00, -5.432
195.3, -3.3, 1.762, None, 2019-03-09 12:00:00, -3.347
212.9, -1.5, 2.149, None, 2019-03-09 13:00:00, -1.542
209.9, -0.2, 1.872, None, 2019-03-09 14:00:00, -0.244
204.4, 0.8, 2.312, None, 2019-03-09 15:00:00, 0.75
216.4, 1.3, 2.176, None, 2019-03-09 16:00:00, 1.345
185.7, 1.2, 2.091, None, 2019-03-09 17:00:00, 1.242
176.0, 0.7, 1.553, None, 2019-03-09 18:00:00, 0.679
177.0, -0.4, 1.064, None, 2019-03-09 19:00:00, -0.428999
211.1, -0.8, 0.779999, None, 2019-03-09 20:00:00, -0.806999
201.9, -1.4, 0.907998, None, 2019-03-09 21:00:00, -1.442
182.0, -2.3, 1.322, None, 2019-03-09 22:00:00, -2.284
180.1, -3.3, 2.3, None, 2019-03-09 23:00:00, -3.314
188.8, -3.9, 1.971, None, 2019-03-10 00:00:00, -3.944
189.4, -4.8, 1.736, None, 2019-03-10 01:00:00, -4.812
None, None, 1.784, None, 2019-03-10 02:00:00, -5.778
184.1, -5.8, 1.073, None, 2019-03-10 03:00:00, -7.01
194.1, -7.0, 0.759, None, 2019-03-10 04:00:00, -7.7
184.0, -7.7, 1.164, None, 2019-03-10 05:00:00, -8.7
165.4, -8.7, 0.697, None, 2019-03-10 06:00:00, -9.12
207.3, -9.1, 0.870998, None, 2019-03-10 07:00:00, -10.33
81.9, -10.3, 0.619, None, 2019-03-10 08:00:00, -10.49
140.8, -10.5, 1.02, None, 2019-03-10 09:00:00, -9.0
93.4, -9.0, 2.652, None, 2019-03-10 10:00:00, -5.643
169.1, -5.6, 3.972, None, 2019-03-10 11:00:00, -3.127
172.4, -3.1, 4.632, None, 2019-03-10 12:00:00, -1.312
177.3, -1.3, 4.542, None, 2019-03-10 13:00:00, -0.317999
169.6, -0.3, 4.086, None, 2019-03-10 14:00:00, 0.639998
176.3, 0.6, 4.149, None, 2019-03-10 15:00:00, 0.945999
189.0, 0.9, 4.071, None, 2019-03-10 16:00:00, 1.154
191.1, 1.2, 4.378, None, 2019-03-10 17:00:00, 1.585
187.5, 1.6, 4.166, None, 2019-03-10 18:00:00, 1.907
193.5, 1.9, 3.014, None, 2019-03-10 19:00:00, 1.809
192.4, 1.8, 1.73, None, 2019-03-10 20:00:00, 1.518
184.3, 1.5, 1.144, None, 2019-03-10 21:00:00, 1.274
159.7, 1.3, 2.327, None, 2019-03-10 22:00:00, 1.504
186.3, 1.5, 2.613, None, 2019-03-10 23:00:00, 1.767
191.9, 1.8, 2.97, None, 2019-03-11 00:00:00, 1.738
181.3, 1.7, 3.502, None, 2019-03-11 01:00:00, 1.497
175.6, 1.5, 3.07, None, 2019-03-11 02:00:00, 1.21
174.3, 1.2, 3.461, None, 2019-03-11 03:00:00, 1.19
178.4, 1.2, 3.56, None, 2019-03-11 04:00:00, 0.976998
176.5, 1.0, 3.706, None, 2019-03-11 05:00:00, 0.704999
177.7, 0.7, 4.946, None, 2019-03-11 06:00:00, 0.379999
177.4, 0.4, 5.55, None, 2019-03-11 07:00:00, -1.375
177.7, -1.4, 6.018, None, 2019-03-11 08:00:00, -1.66
178.8, -1.7, 5.901, None, 2019-03-11 09:00:00, -1.503
181.0, -1.5, 5.877, None, 2019-03-11 10:00:00, -1.285
181.9, -1.3, 6.293, None, 2019-03-11 11:00:00, -1.144
182.4, -1.1, 5.889, None, 2019-03-11 12:00:00, -0.935998
184.4, -0.9, 6.169, None, 2019-03-11 13:00:00, -0.903998
182.3, -0.9, 6.109, None, 2019-03-11 14:00:00, -0.679
184.3, -0.7, 6.034, None, 2019-03-11 15:00:00, -0.097998
181.8, -0.1, 4.9, None, 2019-03-11 16:00:00, 0.75
176.5, 0.8, 3.284, None, 2019-03-11 17:00:00, 1.366
190.2, 1.4, 1.934, None, 2019-03-11 18:00:00, 1.151
229.9, 1.2, 2.337, None, 2019-03-11 19:00:00, 0.551998
214.6, 0.6, 4.034, None, 2019-03-11 20:00:00, 0.62
252.2, 0.6, 3.986, None, 2019-03-11 21:00:00, 0.432
252.5, 0.4, 3.481, None, 2019-03-11 22:00:00, -0.003
255.4, 0.0, 2.269, None, 2019-03-11 23:00:00, -0.750998
210.3, -0.8, 2.578, None, 2019-03-12 00:00:00, -1.134
216.5, -1.1, 2.84, None, 2019-03-12 01:00:00, -1.632
215.4, -1.6, 2.128, None, 2019-03-12 02:00:00, -2.184
205.3, -2.2, 2.61, None, 2019-03-12 03:00:00, -2.296
236.7, -2.3, 2.527, None, 2019-03-12 04:00:00, -2.832
246.9, -2.8, 2.551, None, 2019-03-12 05:00:00, -3.22
247.9, -3.2, 2.237, None, 2019-03-12 06:00:00, -3.82
251.4, -3.8, 1.892, None, 2019-03-12 07:00:00, -4.163
261.8, -4.2, 1.67, None, 2019-03-12 08:00:00, -3.501
263.1, -3.5, 1.768, None, 2019-03-12 09:00:00, -2.511
249.0, -2.5, 1.342, None, 2019-03-12 10:00:00, -1.383
214.3, -1.4, 1.812, None, 2019-03-12 11:00:00, -0.349
246.1, -0.3, 2.679, None, 2019-03-12 12:00:00, 0.354
292.4, 0.4, 2.534, None, 2019-03-12 13:00:00, 0.824
301.1, 0.8, 1.977, None, 2019-03-12 14:00:00, 0.887
297.8, 0.9, 3.223, None, 2019-03-12 15:00:00, 0.859
329.9, 0.9, 2.221, None, 2019-03-12 16:00:00, 1.316
339.0, 1.3, 1.308, None, 2019-03-12 17:00:00, 0.018998
331.0, 0.0, 1.002, None, 2019-03-12 18:00:00, 0.703998
300.1, 0.7, 1.123, None, 2019-03-12 19:00:00, -0.185
327.0, -0.2, 1.378, None, 2019-03-12 20:00:00, -0.141
265.4, -0.1, 1.46, None, 2019-03-12 21:00:00, -0.312999
239.7, -0.3, 1.874, None, 2019-03-12 22:00:00, -0.314999
259.9, -0.3, 2.27, None, 2019-03-12 23:00:00, -0.783999
247.1, -0.8, 2.143, None, 2019-03-13 00:00:00, -1.183
256.3, -1.2, 2.736, None, 2019-03-13 01:00:00, -1.496
266.4, -1.5, 2.721, None, 2019-03-13 02:00:00, -1.737
265.2, -1.7, 2.715, None, 2019-03-13 03:00:00, -2.073
261.9, -2.1, 2.671, None, 2019-03-13 04:00:00, -2.49
262.5, -2.5, 2.768, None, 2019-03-13 05:00:00, -2.909
261.9, -2.9, 2.292, None, 2019-03-13 06:00:00, -3.42
258.8, -3.4, 2.183, None, 2019-03-13 07:00:00, -3.469
248.1, -3.5, 2.56, None, 2019-03-13 08:00:00, -3.051
231.1, -3.1, 2.676, None, 2019-03-13 09:00:00, -1.776
228.4, -1.8, 1.931, None, 2019-03-13 10:00:00, -0.493999
225.4, -0.5, 1.652, None, 2019-03-13 11:00:00, 0.745998
225.0, 0.7, 1.541, None, 2019-03-13 12:00:00, 2.002
208.2, 2.0, 2.034, None, 2019-03-13 13:00:00, 2.605
224.6, 2.6, 1.734, None, 2019-03-13 14:00:00, 3.513
171.1, 3.5, 1.175, None, 2019-03-13 15:00:00, 4.41
177.9, 4.4, 1.127, None, 2019-03-13 16:00:00, 3.872
145.8, 3.9, 1.38, None, 2019-03-13 17:00:00, 3.867
118.6, 3.9, 0.416999, None, 2019-03-13 18:00:00, 3.37
123.0, 3.4, 1.278, None, 2019-03-13 19:00:00, 1.722
75.6, 1.7, 1.011, None, 2019-03-13 20:00:00, 0.145998
20.8, 0.1, 1.285, None, 2019-03-13 21:00:00, -1.261
339.3, -1.3, 1.136, None, 2019-03-13 22:00:00, -1.96
344.0, -2.0, 1.221, None, 2019-03-13 23:00:00, -2.673
340.2, -2.7, 0.935, None, 2019-03-14 00:00:00, -2.898
355.5, -2.9, 1.067, None, 2019-03-14 01:00:00, -2.959
8.5, -3.0, 0.92, None, 2019-03-14 02:00:00, -2.724
5.7, -2.7, 1.028, None, 2019-03-14 03:00:00, -3.471
15.0, -3.5, 0.851, None, 2019-03-14 04:00:00, -2.879
62.7, -2.9, 1.257, None, 2019-03-14 05:00:00, -3.308
8.0, -3.3, 0.695999, None, 2019-03-14 06:00:00, -3.3
54.2, -3.3, 0.963998, None, 2019-03-14 07:00:00, -2.982
46.3, -3.0, 1.042, None, 2019-03-14 08:00:00, -2.968
10.6, -3.0, 3.689, None, 2019-03-14 09:00:00, -0.282
170.6, -0.3, 4.7, None, 2019-03-14 10:00:00, 0.469998
169.8, 0.5, 4.811, None, 2019-03-14 11:00:00, 1.152
168.9, 1.2, 3.847, None, 2019-03-14 12:00:00, 2.345
167.8, 2.3, 3.811, None, 2019-03-14 13:00:00, 4.219
181.3, 4.2, 3.695, None, 2019-03-14 14:00:00, 5.12
197.0, 5.1, 4.078, None, 2019-03-14 15:00:00, 5.678
223.4, 5.7, 2.988, None, 2019-03-14 16:00:00, 5.92
256.1, 5.9, 2.239, None, 2019-03-14 17:00:00, 5.601
237.7, 5.6, 1.389, None, 2019-03-14 18:00:00, 4.317
194.2, 4.3, 1.794, None, 2019-03-14 19:00:00, 2.896
204.2, 2.9, 2.169, None, 2019-03-14 20:00:00, 1.393
210.4, 1.4, 2.048, None, 2019-03-14 21:00:00, 1.985
251.8, 2.0, 2.375, None, 2019-03-14 22:00:00, 1.19
239.0, 1.2, 2.162, None, 2019-03-14 23:00:00, 0.289
259.3, 0.3, 2.773, None, 2019-03-15 00:00:00, -0.404
251.3, -0.4, 3.164, None, 2019-03-15 01:00:00, -0.474
246.3, -0.5, 2.911, None, 2019-03-15 02:00:00, -0.916
248.5, -0.9, 2.308, None, 2019-03-15 03:00:00, -1.254
233.0, -1.3, 1.104, None, 2019-03-15 04:00:00, -2.053
154.8, -2.1, 1.189, None, 2019-03-15 05:00:00, -2.756
211.6, -2.8, 2.175, None, 2019-03-15 06:00:00, -3.153
225.0, -3.2, 2.081, None, 2019-03-15 07:00:00, -3.927
194.1, -3.9, 1.886, None, 2019-03-15 08:00:00, -3.442
181.2, -3.4, 1.936, None, 2019-03-15 09:00:00, -1.69
184.1, -1.7, 2.187, None, 2019-03-15 10:00:00, 0.174998
188.4, 0.2, 2.567, None, 2019-03-15 11:00:00, 1.548
203.7, 1.5, 2.494, None, 2019-03-15 12:00:00, 2.759
222.0, 2.8, 2.571, None, 2019-03-15 13:00:00, 3.712
213.0, 3.7, 2.319, None, 2019-03-15 14:00:00, 4.158
200.4, 4.2, 1.215, None, 2019-03-15 15:00:00, 4.54
218.6, 4.5, 1.366, None, 2019-03-15 16:00:00, 5.168
132.9, 5.2, 1.33, None, 2019-03-15 17:00:00, 4.8
106.9, 4.8, 0.768998, None, 2019-03-15 18:00:00, 4.211
116.9, 4.2, 0.740998, None, 2019-03-15 19:00:00, 3.25
128.3, 3.3, 0.828998, None, 2019-03-15 20:00:00, 2.049
74.2, 2.0, 1.003, None, 2019-03-15 21:00:00, 0.93
2.1, 0.9, 1.385, None, 2019-03-15 22:00:00, -0.535
334.6, -0.5, 1.508, None, 2019-03-15 23:00:00, -1.347
347.9, -1.3, 1.599, None, 2019-03-16 00:00:00, -2.228
350.2, -2.2, 1.759, None, 2019-03-16 01:00:00, -2.532
349.1, -2.5, 1.5, None, 2019-03-16 02:00:00, -3.127
347.9, -3.1, 1.458, None, 2019-03-16 03:00:00, -3.459
344.5, -3.5, 1.439, None, 2019-03-16 04:00:00, -3.983
344.5, -4.0, 1.411, None, 2019-03-16 05:00:00, -4.351
5.0, -4.4, 1.244, None, 2019-03-16 06:00:00, -4.529
2.8, -4.5, 1.418, None, 2019-03-16 07:00:00, -4.87
346.0, -4.9, 1.202, None, 2019-03-16 08:00:00, -4.649
358.5, -4.6, 0.894999, None, 2019-03-16 09:00:00, -3.515
23.5, -3.5, 1.154, None, 2019-03-16 10:00:00, -1.79
54.4, -1.8, 1.387, None, 2019-03-16 11:00:00, 1.115
159.4, 1.1, 1.7, None, 2019-03-16 12:00:00, 3.28
164.5, 3.3, 2.421, None, 2019-03-16 13:00:00, 5.17
169.9, 5.2, 1.89, None, 2019-03-16 14:00:00, 6.342
164.9, 6.3, 0.984, None, 2019-03-16 15:00:00, 6.541
100.4, 6.5, 0.852998, None, 2019-03-16 16:00:00, 6.783
73.7, 6.8, 0.684, None, 2019-03-16 17:00:00, 6.871
75.8, 6.9, 0.87, None, 2019-03-16 18:00:00, 6.706
212.1, 6.7, 0.414, None, 2019-03-16 19:00:00, 6.183
150.0, 6.2, 0.565998, None, 2019-03-16 20:00:00, 4.65
28.3, 4.7, 1.306, None, 2019-03-16 21:00:00, 3.708
334.0, 3.7, 0.887, None, 2019-03-16 22:00:00, 3.766
312.7, 3.8, 0.397, None, 2019-03-16 23:00:00, 3.653
151.3, 3.7, 0.896, None, 2019-03-17 00:00:00, 3.217
206.0, 3.2, 0.781, None, 2019-03-17 01:00:00, 2.06
174.2, 2.1, 0.261999, None, 2019-03-17 02:00:00, 1.055
207.4, 1.1, 0.423, None, 2019-03-17 03:00:00, 0.572
258.8, 0.6, 0.593999, None, 2019-03-17 04:00:00, 0.188998
126.0, 0.2, 0.662, None, 2019-03-17 05:00:00, -0.684
195.5, -0.7, 0.27, None, 2019-03-17 06:00:00, -1.055
172.0, -1.1, 0.580999, None, 2019-03-17 07:00:00, -2.073
14.8, -2.1, 0.503, None, 2019-03-17 08:00:00, -0.953
221.6, -1.0, 1.482, None, 2019-03-17 09:00:00, 0.864
187.6, 0.9, 1.439, None, 2019-03-17 10:00:00, 3.142
193.0, 3.1, 1.495, None, 2019-03-17 11:00:00, 5.421
200.5, 5.4, 1.395, None, 2019-03-17 12:00:00, 7.55
205.5, 7.6, 1.246, None, 2019-03-17 13:00:00, 9.39
202.0, 9.4, 1.598, None, 2019-03-17 14:00:00, 10.25
211.4, 10.3, 1.801, None, 2019-03-17 15:00:00, 11.09
183.4, 11.1, 1.407, None, 2019-03-17 16:00:00, 11.52
166.6, 11.5, 0.994, None, 2019-03-17 17:00:00, 11.53
168.7, 11.5, 0.713998, None, 2019-03-17 18:00:00, 10.98
115.2, 11.0, 0.935998, None, 2019-03-17 19:00:00, 9.22
59.1, 9.2, 1.017, None, 2019-03-17 20:00:00, 7.77
15.0, 7.8, 0.901, None, 2019-03-17 21:00:00, 7.05
9.0, 7.1, 0.856, None, 2019-03-17 22:00:00, 6.9
4.5, 6.9, 1.172, None, 2019-03-17 23:00:00, 6.058
5.1, 6.1, 1.501, None, 2019-03-18 00:00:00, 4.27
342.3, 4.3, 1.558, None, 2019-03-18 01:00:00, 2.246
345.5, 2.2, 1.514, None, 2019-03-18 02:00:00, 1.088
341.3, 1.1, 1.223, None, 2019-03-18 03:00:00, 0.643
2.2, 0.6, 1.181, None, 2019-03-18 04:00:00, 0.164
351.1, 0.2, 1.208, None, 2019-03-18 05:00:00, -0.469
347.6, -0.5, 1.295, None, 2019-03-18 06:00:00, -1.211
350.2, -1.2, 1.125, None, 2019-03-18 07:00:00, -1.555
348.7, -1.6, 0.919, None, 2019-03-18 08:00:00, -0.563
25.8, -0.6, 0.802999, None, 2019-03-18 09:00:00, 2.543
63.4, 2.5, 1.252, None, 2019-03-18 10:00:00, 4.751
143.3, 4.8, 1.292, None, 2019-03-18 11:00:00, 6.123
118.7, 6.1, 1.628, None, 2019-03-18 12:00:00, 8.14
181.1, 8.1, 1.656, None, 2019-03-18 13:00:00, 9.77
130.3, 9.8, 1.317, None, 2019-03-18 14:00:00, 10.77
129.7, 10.8, 1.341, None, 2019-03-18 15:00:00, 11.36
113.0, 11.4, 1.204, None, 2019-03-18 16:00:00, 12.11
104.0, 12.1, 1.068, None, 2019-03-18 17:00:00, 12.45
90.0, 12.5, 1.588, None, 2019-03-18 18:00:00, 12.13
43.8, 12.1, 1.037, None, 2019-03-18 19:00:00, 10.27
19.9, 10.3, 0.782, None, 2019-03-18 20:00:00, 9.68
10.4, 9.7, 1.122, None, 2019-03-18 21:00:00, 8.9
12.5, 8.9, 1.354, None, 2019-03-18 22:00:00, 8.31
357.1, 8.3, 1.558, None, 2019-03-18 23:00:00, 6.821
352.7, 6.8, 1.849, None, 2019-03-19 00:00:00, 5.116
355.1, 5.1, 1.945, None, 2019-03-19 01:00:00, 3.389
6.4, 3.4, 1.73, None, 2019-03-19 02:00:00, 1.952
359.0, 2.0, 1.466, None, 2019-03-19 03:00:00, 0.363
6.5, 0.4, 1.606, None, 2019-03-19 04:00:00, -0.488999
356.9, -0.5, 1.563, None, 2019-03-19 05:00:00, -1.152
349.9, -1.2, 1.607, None, 2019-03-19 06:00:00, -1.448
352.9, -1.4, 1.732, None, 2019-03-19 07:00:00, -1.638
356.1, -1.6, 1.96, None, 2019-03-19 08:00:00, -0.968999
1.8, -1.0, 1.934, None, 2019-03-19 09:00:00, 0.602998
18.4, 0.6, 1.898, None, 2019-03-19 10:00:00, 2.794
24.8, 2.8, 1.425, None, 2019-03-19 11:00:00, 5.709
25.9, 5.7, 1.003, None, 2019-03-19 12:00:00, 8.45
336.0, 8.4, 1.231, None, 2019-03-19 13:00:00, 10.7
55.1, 10.7, 1.847, None, 2019-03-19 14:00:00, 12.14
