station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
205.0, 1016.0, 10.2, 2.746, 80.2, 79.77, 2019-07-31 01:00:00, 9.75
238.6, 1016.0, 9.8, 3.754, 79.8, 78.56, 2019-07-31 02:00:00, 9.85
215.5, 1016.0, 9.9, 2.307, 78.6, 79.89, 2019-07-31 03:00:00, 9.6
241.0, 1017.0, 9.6, 1.703, 79.9, 80.6, 2019-07-31 04:00:00, 9.47
235.2, 1017.0, 9.5, 1.136, 80.6, 86.0, 2019-07-31 05:00:00, 8.86
232.0, 1017.0, 8.9, 1.593, 86.0, 92.4, 2019-07-31 06:00:00, 8.98
197.3, 1017.0, 9.0, 1.958, 92.4, 78.46, 2019-07-31 07:00:00, 10.13
208.9, 1017.0, 10.1, 0.884998, 78.5, 77.61, 2019-07-31 08:00:00, 11.63
16.9, 1018.0, 11.6, 1.221, 77.6, 66.49, 2019-07-31 09:00:00, 11.72
67.2, 1018.0, 11.7, 1.848, 66.5, 48.62, 2019-07-31 10:00:00, 13.61
188.5, 1017.0, 13.6, 1.517, 48.6, 48.34, 2019-07-31 11:00:00, 14.21
211.2, 1017.0, 14.2, 2.679, 48.3, 50.25, 2019-07-31 12:00:00, 13.99
203.9, 1017.0, 14.0, 5.323, 50.3, 65.71, 2019-07-31 13:00:00, 11.96
253.5, 1018.0, 12.0, 3.447, 65.7, 80.2, 2019-07-31 14:00:00, 11.26
266.7, 1018.0, 11.3, 4.939, 80.2, 79.5, 2019-07-31 15:00:00, 10.08
262.4, 1018.0, 10.1, 4.818, 79.5, 73.75, 2019-07-31 16:00:00, 10.01
255.5, 1018.0, 10.0, 1.222, 73.8, 79.12, 2019-07-31 17:00:00, 11.21
248.3, 1023.0, 11.2, 1.857, 79.1, 63.29, 2019-07-31 18:00:00, 12.41
159.9, 1018.0, 12.4, 2.075, 63.3, 81.2, 2019-07-31 19:00:00, 11.86
229.1, 1018.0, 11.9, 0.686999, 81.2, 83.0, 2019-07-31 20:00:00, 10.97
48.6, 1017.0, 11.0, 0.606, 83.0, 72.05, 2019-07-31 21:00:00, 10.55
206.7, 1018.0, 10.6, 2.077, 72.1, 77.17, 2019-07-31 22:00:00, 10.23
201.5, 1018.0, 10.2, 2.74, 77.2, 82.1, 2019-07-31 23:00:00, 10.01
223.1, 1018.0, 10.0, 2.825, 82.1, 71.58, 2019-08-01 00:00:00, 9.28
248.5, 1018.0, 9.3, 1.247, 71.6, 79.22, 2019-08-01 01:00:00, 8.7
198.7, 1018.0, 8.7, 0.848999, 79.2, 76.57, 2019-08-01 02:00:00, 8.34
246.7, 1017.0, 8.3, 0.887, 76.6, 76.44, 2019-08-01 03:00:00, 7.99
163.7, 1017.0, 8.0, 0.474, 76.4, 78.14, 2019-08-01 04:00:00, 7.951
242.6, 1017.0, 8.0, 0.586, 78.1, 82.8, 2019-08-01 05:00:00, 7.64
246.9, 1017.0, 7.6, 0.782998, 82.8, 77.98, 2019-08-01 06:00:00, 7.327
210.2, 1017.0, 7.3, 0.883, 78.0, 81.9, 2019-08-01 07:00:00, 8.03
211.2, 1017.0, 8.0, 0.300998, 81.9, 71.57, 2019-08-01 08:00:00, 9.82
231.4, 1018.0, 9.8, 0.753, 71.6, 71.77, 2019-08-01 09:00:00, 11.01
274.2, 1017.0, 11.0, 1.048, 71.8, 60.0, 2019-08-01 10:00:00, 12.72
18.9, 1017.0, 12.7, 1.604, 60.0, 56.25, 2019-08-01 11:00:00, 13.19
26.5, 1017.0, 13.2, 1.865, 56.3, 57.23, 2019-08-01 12:00:00, 14.16
23.1, 1017.0, 14.2, 2.307, 57.2, 57.34, 2019-08-01 13:00:00, 14.86
113.3, 1017.0, 14.9, 1.962, 57.3, 54.41, 2019-08-01 14:00:00, 15.0
98.5, 1016.0, 15.0, 4.251, 54.4, 59.92, 2019-08-01 15:00:00, 15.58
104.0, 1016.0, 15.6, 4.452, 59.9, 62.01, 2019-08-01 16:00:00, 14.86
109.4, 1016.0, 14.9, 4.129, 62.0, 62.52, 2019-08-01 17:00:00, 14.63
106.5, 1016.0, 14.6, 3.783, 62.5, 65.53, 2019-08-01 18:00:00, 14.11
97.1, 1016.0, 14.1, 3.717, 65.5, 74.05, 2019-08-01 19:00:00, 12.95
73.5, 1016.0, 13.0, 3.872, 74.1, 82.5, 2019-08-01 20:00:00, 11.53
59.5, 1016.0, 11.5, 3.04, 82.5, 86.9, 2019-08-01 21:00:00, 10.83
68.3, 1016.0, 10.8, 2.513, 86.9, 88.2, 2019-08-01 22:00:00, 10.43
57.1, 1016.0, 10.4, 2.527, 88.2, 89.2, 2019-08-01 23:00:00, 10.4
60.3, 1016.0, 10.4, 2.106, 89.2, 90.8, 2019-08-02 00:00:00, 10.29
49.2, 1015.0, 10.3, 2.009, 90.8, 89.4, 2019-08-02 01:00:00, 10.31
27.6, 1015.0, 10.3, 1.902, 89.4, 88.8, 2019-08-02 02:00:00, 10.13
26.1, 1014.0, 10.1, 1.449, 88.8, 84.7, 2019-08-02 03:00:00, 10.04
24.1, 1014.0, 10.0, 1.591, 84.7, 83.6, 2019-08-02 04:00:00, 10.13
24.2, 1014.0, 10.1, 1.321, 83.6, 82.8, 2019-08-02 05:00:00, 10.16
344.5, 1014.0, 10.2, 2.117, 82.8, 80.0, 2019-08-02 06:00:00, 10.06
283.3, 1014.0, 10.1, 2.919, 80.0, 80.6, 2019-08-02 07:00:00, 10.1
264.8, 1014.0, 10.1, 2.751, 80.6, 85.8, 2019-08-02 08:00:00, 9.84
258.0, 1014.0, 9.8, 3.148, 85.8, 85.5, 2019-08-02 09:00:00, 9.71
265.5, 1016.0, 9.7, 3.139, 85.5, 76.75, 2019-08-02 10:00:00, 10.35
265.7, 1021.0, 10.4, 2.555, 76.8, 75.3, 2019-08-02 11:00:00, 11.48
237.7, 1023.0, 11.5, 3.213, 75.3, 80.7, 2019-08-02 12:00:00, 11.77
233.3, 1022.0, 11.8, 4.259, 80.7, 68.23, 2019-08-02 13:00:00, 12.29
229.9, 1016.0, 12.3, 4.356, 68.2, 68.6, 2019-08-02 14:00:00, 13.25
228.5, 1016.0, 13.3, 4.109, 68.6, 58.71, 2019-08-02 15:00:00, 14.49
241.9, 1016.0, 14.5, 3.905, 58.7, 55.29, 2019-08-02 16:00:00, 15.3
247.0, 1017.0, 15.3, 4.423, 55.3, 53.18, 2019-08-02 17:00:00, 15.98
261.4, 1017.0, 16.0, 4.191, 53.2, 52.05, 2019-08-02 18:00:00, 15.69
271.2, 1017.0, 15.7, 3.945, 52.1, 50.49, 2019-08-02 19:00:00, 15.8
251.0, 1018.0, 15.8, 5.789, 50.5, 52.85, 2019-08-02 20:00:00, 15.62
216.1, 1018.0, 15.6, 3.598, 52.9, 52.78, 2019-08-02 21:00:00, 15.34
242.4, 1019.0, 15.3, 3.446, 52.8, 58.23, 2019-08-02 22:00:00, 14.72
285.3, 1019.0, 14.7, 5.117, 58.2, 57.08, 2019-08-02 23:00:00, 13.76
268.9, 1019.0, 13.8, 4.831, 57.1, 56.26, 2019-08-03 00:00:00, 13.69
271.1, 1020.0, 13.7, 2.612, 56.3, 55.55, 2019-08-03 01:00:00, 13.42
246.1, 1020.0, 13.4, 4.259, 55.6, 59.82, 2019-08-03 02:00:00, 13.29
235.1, 1020.0, 13.3, 5.552, 59.8, 59.31, 2019-08-03 03:00:00, 13.34
255.4, 1021.0, 13.3, 4.641, 59.3, 62.14, 2019-08-03 04:00:00, 13.25
259.3, 1021.0, 13.3, 3.269, 62.1, 66.13, 2019-08-03 05:00:00, 12.34
225.9, 1021.0, 12.3, 3.053, 66.1, 63.68, 2019-08-03 06:00:00, 12.23
233.7, 1022.0, 12.2, 5.205, 63.7, 59.53, 2019-08-03 07:00:00, 13.47
259.5, 1022.0, 13.5, 5.918, 59.5, 57.62, 2019-08-03 08:00:00, 14.05
253.2, 1022.0, 14.1, 5.322, 57.6, 56.42, 2019-08-03 09:00:00, 14.95
259.9, 1022.0, 15.0, 4.495, 56.4, 51.87, 2019-08-03 10:00:00, 16.23
256.9, 1022.0, 16.2, 4.494, 51.9, 49.24, 2019-08-03 11:00:00, 17.55
249.8, 1021.0, 17.6, 4.178, 49.2, 44.91, 2019-08-03 12:00:00, 18.81
248.1, 1021.0, 18.8, 4.76, 44.9, 43.07, 2019-08-03 13:00:00, 19.51
258.8, 1021.0, 19.5, 5.587, 43.1, 39.73, 2019-08-03 14:00:00, 20.51
260.8, 1021.0, 20.5, 5.523, 39.7, 40.41, 2019-08-03 15:00:00, 19.87
255.3, 1020.0, 19.9, 4.582, 40.4, 39.35, 2019-08-03 16:00:00, 20.74
251.3, 1020.0, 20.7, 3.773, 39.4, 33.87, 2019-08-03 17:00:00, 21.27
257.0, 1020.0, 21.3, 3.889, 33.9, 41.5, 2019-08-03 18:00:00, 21.4
280.2, 1020.0, 21.4, 4.239, 41.5, 35.74, 2019-08-03 19:00:00, 20.08
260.5, 1020.0, 20.1, 3.112, 35.7, 38.89, 2019-08-03 20:00:00, 19.47
259.0, 1021.0, 19.5, 2.456, 38.9, 41.25, 2019-08-03 21:00:00, 18.2
265.5, 1021.0, 18.2, 2.846, 41.3, 43.02, 2019-08-03 22:00:00, 17.87
266.9, 1021.0, 17.9, 4.913, 43.0, 48.37, 2019-08-03 23:00:00, 17.58
264.9, 1021.0, 17.6, 4.694, 48.4, 50.93, 2019-08-04 00:00:00, 17.26
256.2, 1022.0, 17.3, 4.011, 50.9, 52.84, 2019-08-04 01:00:00, 16.79
232.9, 1022.0, 16.8, 4.236, 52.8, 55.98, 2019-08-04 02:00:00, 16.0
231.2, 1022.0, 16.0, 3.022, 56.0, 58.81, 2019-08-04 03:00:00, 15.44
250.7, 1022.0, 15.4, 2.355, 58.8, 60.45, 2019-08-04 04:00:00, 15.19
241.2, 1022.0, 15.2, 1.377, 60.5, 60.49, 2019-08-04 05:00:00, 14.58
201.1, 1022.0, 14.6, 1.88, 60.5, 58.03, 2019-08-04 06:00:00, 15.02
243.6, 1022.0, 15.0, 3.111, 58.0, 55.26, 2019-08-04 07:00:00, 15.73
254.8, 1022.0, 15.7, 2.415, 55.3, 53.76, 2019-08-04 08:00:00, 16.4
223.9, 1022.0, 16.4, 1.891, 53.8, 49.37, 2019-08-04 09:00:00, 17.58
237.8, 1022.0, 17.6, 2.588, 49.4, 44.74, 2019-08-04 10:00:00, 19.02
231.9, 1022.0, 19.0, 3.34, 44.7, 38.77, 2019-08-04 11:00:00, 20.64
227.9, 1022.0, 20.6, 4.111, 38.8, 37.14, 2019-08-04 12:00:00, 21.87
250.0, 1021.0, 21.9, 3.448, 37.1, 36.59, 2019-08-04 13:00:00, 22.78
248.3, 1021.0, 22.8, 2.157, 36.6, 35.25, 2019-08-04 14:00:00, 23.19
254.7, 1021.0, 23.2, 2.258, 35.3, 31.68, 2019-08-04 15:00:00, 24.04
254.9, 1021.0, 24.0, 1.932, 31.7, 30.86, 2019-08-04 16:00:00, 23.45
267.7, 1021.0, 23.5, 2.161, 30.9, 31.24, 2019-08-04 17:00:00, 23.66
226.5, 1020.0, 23.7, 2.331, 31.2, 31.68, 2019-08-04 18:00:00, 23.92
59.8, 1020.0, 23.9, 2.681, 31.7, 30.9, 2019-08-04 19:00:00, 24.09
281.0, 1020.0, 24.1, 3.001, 30.9, 35.33, 2019-08-04 20:00:00, 22.96
249.9, 1019.0, 23.0, 1.757, 35.3, 36.46, 2019-08-04 21:00:00, 21.8
252.7, 1020.0, 21.8, 0.331, 36.5, 37.73, 2019-08-04 22:00:00, 21.42
286.5, 1020.0, 21.4, 1.486, 37.7, 41.96, 2019-08-04 23:00:00, 20.41
239.3, 1020.0, 20.4, 2.0, 42.0, 40.33, 2019-08-05 00:00:00, 20.22
249.6, 1020.0, 20.2, 3.431, 40.3, 43.53, 2019-08-05 01:00:00, 19.81
242.3, 1019.0, 19.8, 4.461, 43.5, 47.18, 2019-08-05 02:00:00, 19.43
240.6, 1019.0, 19.4, 2.841, 47.2, 48.75, 2019-08-05 03:00:00, 18.97
221.3, 1019.0, 19.0, 2.065, 48.8, 52.36, 2019-08-05 04:00:00, 18.32
221.4, 1019.0, 18.3, 1.299, 52.4, 53.32, 2019-08-05 05:00:00, 17.58
206.2, 1019.0, 17.6, 2.022, 53.3, 54.24, 2019-08-05 06:00:00, 17.68
237.1, 1019.0, 17.7, 1.215, 54.2, 48.88, 2019-08-05 07:00:00, 18.47
218.4, 1019.0, 18.5, 0.665, 48.9, 43.17, 2019-08-05 08:00:00, 20.29
225.9, 1019.0, 20.3, 1.544, 43.2, 41.63, 2019-08-05 09:00:00, 21.49
247.1, 1019.0, 21.5, 2.447, 41.6, 38.49, 2019-08-05 10:00:00, 22.29
249.5, 1019.0, 22.3, 3.595, 38.5, 35.83, 2019-08-05 11:00:00, 23.21
236.8, 1019.0, 23.2, 3.97, 35.8, 29.63, 2019-08-05 12:00:00, 24.58
248.7, 1019.0, 24.6, 3.955, 29.6, 26.84, 2019-08-05 13:00:00, 25.56
230.6, 1019.0, 25.6, 4.189, 26.8, 25.74, 2019-08-05 14:00:00, 26.42
257.8, 1018.0, 26.4, 5.211, 25.7, 24.48, 2019-08-05 15:00:00, 26.4
262.1, 1018.0, 26.4, 4.649, 24.5, 24.01, 2019-08-05 16:00:00, 26.75
261.2, 1018.0, 26.8, 5.065, 24.0, 26.53, 2019-08-05 17:00:00, 26.85
258.3, 1017.0, 26.9, 4.883, 26.5, 24.59, 2019-08-05 18:00:00, 27.13
248.7, 1017.0, 27.1, 3.968, 24.6, 28.03, 2019-08-05 19:00:00, 26.63
240.5, 1017.0, 26.6, 2.969, 28.0, 31.34, 2019-08-05 20:00:00, 25.48
241.6, 1016.0, 25.5, 4.524, 31.3, 34.68, 2019-08-05 21:00:00, 23.9
250.4, 1016.0, 23.9, 4.989, 34.7, 37.44, 2019-08-05 22:00:00, 22.8
240.3, 1016.0, 22.8, 6.569, 37.4, 36.9, 2019-08-05 23:00:00, 22.19
253.1, 1017.0, 22.2, 7.037, 36.9, 36.05, 2019-08-06 00:00:00, 21.74
263.4, 1017.0, 21.7, 6.784, 36.1, 37.35, 2019-08-06 01:00:00, 21.14
262.5, 1016.0, 21.1, 6.546, 37.4, 37.62, 2019-08-06 02:00:00, 20.57
268.8, 1017.0, 20.6, 2.167, 37.6, 44.89, 2019-08-06 03:00:00, 18.78
292.4, 1018.0, 18.8, 2.59, 44.9, 60.13, 2019-08-06 04:00:00, 17.81
279.7, 1018.0, 17.8, 0.781, 60.1, 59.67, 2019-08-06 05:00:00, 16.14
71.9, 1018.0, 16.1, 2.021, 59.7, 58.64, 2019-08-06 06:00:00, 15.91
77.4, 1018.0, 15.9, 2.12, 58.6, 65.38, 2019-08-06 07:00:00, 16.98
72.2, 1018.0, 17.0, 2.268, 65.4, 60.8, 2019-08-06 08:00:00, 17.85
68.4, 1018.0, 17.9, 1.781, 60.8, 57.31, 2019-08-06 09:00:00, 19.05
58.6, 1018.0, 19.1, 1.231, 57.3, 49.12, 2019-08-06 10:00:00, 20.54
29.6, 1018.0, 20.5, 1.238, 49.1, 46.84, 2019-08-06 11:00:00, 21.65
213.9, 1018.0, 21.7, 1.306, 46.8, 43.09, 2019-08-06 12:00:00, 23.35
287.5, 1018.0, 23.4, 1.689, 43.1, 39.51, 2019-08-06 13:00:00, 24.42
257.5, 1017.0, 24.4, 1.922, 39.5, 34.15, 2019-08-06 14:00:00, 25.64
226.8, 1017.0, 25.6, 2.209, 34.2, 28.5, 2019-08-06 15:00:00, 26.32
228.1, 1017.0, 26.3, 2.96, 28.5, 28.46, 2019-08-06 16:00:00, 26.81
236.1, 1016.0, 26.8, 2.857, 28.5, 20.33, 2019-08-06 17:00:00, 26.82
251.2, 1016.0, 26.8, 4.281, 20.3, 23.16, 2019-08-06 18:00:00, 26.72
262.4, 1015.0, 26.7, 4.128, 23.2, 20.71, 2019-08-06 19:00:00, 25.98
269.9, 1015.0, 26.0, 1.874, 20.7, 24.53, 2019-08-06 20:00:00, 24.74
269.9, 1015.0, 24.7, 1.203, 24.5, 48.11, 2019-08-06 21:00:00, 22.76
42.8, 1015.0, 22.8, 3.238, 48.1, 53.54, 2019-08-06 22:00:00, 20.47
66.8, 1015.0, 20.5, 3.727, 53.5, 60.87, 2019-08-06 23:00:00, 18.99
70.1, 1016.0, 19.0, 3.079, 60.9, 59.24, 2019-08-07 00:00:00, 19.31
108.5, 1015.0, 19.3, 2.809, 59.2, 59.86, 2019-08-07 01:00:00, 19.2
134.8, 1015.0, 19.2, 1.903, 59.9, 44.45, 2019-08-07 02:00:00, 18.73
268.3, 1015.0, 18.7, 0.991998, 44.5, 52.19, 2019-08-07 03:00:00, 18.62
222.6, 1015.0, 18.6, 2.681, 52.2, 45.0, 2019-08-07 04:00:00, 18.68
228.9, 1015.0, 18.7, 3.063, 45.0, 53.28, 2019-08-07 05:00:00, 18.04
229.9, 1015.0, 18.0, 2.262, 53.3, 48.85, 2019-08-07 06:00:00, 17.73
232.8, 1015.0, 17.7, 2.374, 48.9, 47.52, 2019-08-07 07:00:00, 18.44
222.6, 1014.0, 18.4, 2.371, 47.5, 44.23, 2019-08-07 08:00:00, 19.3
242.3, 1014.0, 19.3, 1.744, 44.2, 44.77, 2019-08-07 09:00:00, 20.13
255.8, 1014.0, 20.1, 1.749, 44.8, 38.73, 2019-08-07 10:00:00, 21.29
247.5, 1014.0, 21.3, 2.105, 38.7, 35.56, 2019-08-07 11:00:00, 22.5
251.4, 1014.0, 22.5, 2.689, 35.6, 31.1, 2019-08-07 12:00:00, 23.51
238.3, 1014.0, 23.5, 3.318, 31.1, 29.02, 2019-08-07 13:00:00, 24.46
227.7, 1014.0, 24.5, 3.705, 29.0, 24.45, 2019-08-07 14:00:00, 25.17
232.0, 1014.0, 25.2, 4.844, 24.5, 24.04, 2019-08-07 15:00:00, 25.97
245.7, 1014.0, 26.0, 5.321, 24.0, 20.95, 2019-08-07 16:00:00, 26.17
259.3, 1013.0, 26.2, 4.494, 21.0, 23.94, 2019-08-07 17:00:00, 26.44
251.4, 1013.0, 26.4, 4.712, 23.9, 25.95, 2019-08-07 18:00:00, 26.37
259.2, 1012.0, 26.4, 3.972, 26.0, 26.67, 2019-08-07 19:00:00, 26.02
257.7, 1012.0, 26.0, 2.775, 26.7, 31.27, 2019-08-07 20:00:00, 24.67
259.3, 1012.0, 24.7, 2.162, 31.3, 51.86, 2019-08-07 21:00:00, 22.68
311.4, 1013.0, 22.7, 1.799, 51.9, 55.34, 2019-08-07 22:00:00, 20.65
82.5, 1013.0, 20.7, 2.207, 55.3, 67.83, 2019-08-07 23:00:00, 19.38
57.2, 1014.0, 19.4, 1.782, 67.8, 67.39, 2019-08-08 00:00:00, 19.01
109.3, 1013.0, 19.0, 1.969, 67.4, 46.91, 2019-08-08 01:00:00, 18.99
245.9, 1013.0, 19.0, 3.467, 46.9, 44.79, 2019-08-08 02:00:00, 18.47
235.2, 1013.0, 18.5, 3.263, 44.8, 46.67, 2019-08-08 03:00:00, 17.77
231.0, 1013.0, 17.8, 2.563, 46.7, 57.21, 2019-08-08 04:00:00, 16.67
210.5, 1014.0, 16.7, 1.813, 57.2, 50.8, 2019-08-08 05:00:00, 15.91
136.1, 1014.0, 15.9, 1.406, 50.8, 61.1, 2019-08-08 06:00:00, 16.26
99.6, 1014.0, 16.3, 2.517, 61.1, 76.56, 2019-08-08 07:00:00, 16.14
59.1, 1014.0, 16.1, 2.418, 76.6, 62.65, 2019-08-08 08:00:00, 16.73
81.6, 1014.0, 16.7, 1.88, 62.7, 58.62, 2019-08-08 09:00:00, 17.42
82.0, 1014.0, 17.4, 2.393, 58.6, 58.3, 2019-08-08 10:00:00, 18.57
72.8, 1014.0, 18.6, 2.657, 58.3, 40.41, 2019-08-08 11:00:00, 20.4
238.0, 1014.0, 20.4, 3.108, 40.4, 34.48, 2019-08-08 12:00:00, 21.76
233.0, 1014.0, 21.8, 3.85, 34.5, 31.95, 2019-08-08 13:00:00, 23.1
238.8, 1013.0, 23.1, 4.622, 32.0, 31.64, 2019-08-08 14:00:00, 23.5
255.9, 1013.0, 23.5, 5.324, 31.6, 27.18, 2019-08-08 15:00:00, 24.56
256.1, 1013.0, 24.6, 6.112, 27.2, 26.53, 2019-08-08 16:00:00, 24.99
261.1, 1013.0, 25.0, 5.981, 26.5, 26.09, 2019-08-08 17:00:00, 25.38
265.4, 1012.0, 25.4, 6.92, 26.1, 27.52, 2019-08-08 18:00:00, 24.97
265.4, 1013.0, 25.0, 5.95, 27.5, 30.56, 2019-08-08 19:00:00, 24.14
263.7, 1013.0, 24.1, 5.619, 30.6, 39.59, 2019-08-08 20:00:00, 22.61
263.1, 1013.0, 22.6, 4.796, 39.6, 74.37, 2019-08-08 21:00:00, 17.57
49.0, 1014.0, 17.6, 5.251, 74.4, 79.15, 2019-08-08 22:00:00, 15.55
66.8, 1015.0, 15.6, 5.689, 79.2, 79.78, 2019-08-08 23:00:00, 14.16
64.5, 1016.0, 14.2, 5.616, 79.8, 84.8, 2019-08-09 00:00:00, 13.24
64.2, 1016.0, 13.2, 5.526, 84.8, 84.2, 2019-08-09 01:00:00, 12.1
67.3, 1017.0, 12.1, 5.341, 84.2, 83.0, 2019-08-09 02:00:00, 11.18
61.3, 1017.0, 11.2, 5.326, 83.0, 80.8, 2019-08-09 03:00:00, 10.71
69.0, 1017.0, 10.7, 4.479, 80.8, 78.21, 2019-08-09 04:00:00, 10.43
69.3, 1018.0, 10.4, 4.628, 78.2, 80.3, 2019-08-09 05:00:00, 10.21
66.4, 1018.0, 10.2, 4.671, 80.3, 78.05, 2019-08-09 06:00:00, 9.96
69.5, 1018.0, 10.0, 4.18, 78.1, 72.89, 2019-08-09 07:00:00, 10.11
70.2, 1018.0, 10.1, 5.066, 72.9, 68.14, 2019-08-09 08:00:00, 10.41
66.5, 1018.0, 10.4, 4.928, 68.1, 64.02, 2019-08-09 09:00:00, 11.0
63.1, 1019.0, 11.0, 4.985, 64.0, 63.66, 2019-08-09 10:00:00, 12.0
53.3, 1019.0, 12.0, 4.356, 63.7, 59.56, 2019-08-09 11:00:00, 13.02
38.0, 1019.0, 13.0, 3.814, 59.6, 55.05, 2019-08-09 12:00:00, 13.75
54.6, 1018.0, 13.8, 3.285, 55.1, 51.34, 2019-08-09 13:00:00, 14.64
55.6, 1018.0, 14.6, 3.887, 51.3, 48.87, 2019-08-09 14:00:00, 16.23
59.7, 1018.0, 16.2, 3.965, 48.9, 51.18, 2019-08-09 15:00:00, 16.77
40.3, 1017.0, 16.8, 4.805, 51.2, 48.49, 2019-08-09 16:00:00, 16.74
40.9, 1017.0, 16.7, 4.193, 48.5, 50.48, 2019-08-09 17:00:00, 16.59
46.5, 1018.0, 16.6, 4.401, 50.5, 53.79, 2019-08-09 18:00:00, 15.79
59.2, 1018.0, 15.8, 5.191, 53.8, 53.14, 2019-08-09 19:00:00, 15.51
43.0, 1017.0, 15.5, 4.594, 53.1, 56.43, 2019-08-09 20:00:00, 14.19
36.4, 1018.0, 14.2, 4.015, 56.4, 58.61, 2019-08-09 21:00:00, 13.09
29.3, 1018.0, 13.1, 4.455, 58.6, 64.8, 2019-08-09 22:00:00, 12.16
40.4, 1018.0, 12.2, 3.541, 64.8, 69.52, 2019-08-09 23:00:00, 10.8
67.9, 1018.0, 10.8, 3.311, 69.5, 70.75, 2019-08-10 00:00:00, 9.63
67.5, 1019.0, 9.6, 2.833, 70.8, 71.51, 2019-08-10 01:00:00, 9.02
77.2, 1018.0, 9.0, 3.603, 71.5, 72.33, 2019-08-10 02:00:00, 8.09
66.6, 1018.0, 8.1, 3.284, 72.3, 73.29, 2019-08-10 03:00:00, 7.643
69.7, 1018.0, 7.6, 2.9, 73.3, 73.43, 2019-08-10 04:00:00, 7.249
83.9, 1018.0, 7.2, 2.636, 73.4, 72.89, 2019-08-10 05:00:00, 6.991
63.5, 1017.0, 7.0, 3.033, 72.9, 70.98, 2019-08-10 06:00:00, 7.449
49.8, 1017.0, 7.4, 2.079, 71.0, 65.46, 2019-08-10 07:00:00, 8.67
73.9, 1018.0, 8.7, 2.235, 65.5, 58.9, 2019-08-10 08:00:00, 10.38
68.2, 1017.0, 10.4, 3.485, 58.9, 53.29, 2019-08-10 09:00:00, 11.64
60.5, 1017.0, 11.6, 3.541, 53.3, 48.01, 2019-08-10 10:00:00, 12.49
62.8, 1017.0, 12.5, 3.333, 48.0, 43.81, 2019-08-10 11:00:00, 13.16
60.0, 1017.0, 13.2, 2.465, 43.8, 45.88, 2019-08-10 12:00:00, 14.8
36.4, 1016.0, 14.8, 2.174, 45.9, 42.46, 2019-08-10 13:00:00, 16.07
44.6, 1016.0, 16.1, 2.518, 42.5, 44.13, 2019-08-10 14:00:00, 16.51
50.9, 1015.0, 16.5, 2.399, 44.1, 43.01, 2019-08-10 15:00:00, 17.05
37.2, 1015.0, 17.1, 2.645, 43.0, 43.28, 2019-08-10 16:00:00, 17.36
58.4, 1015.0, 17.4, 2.068, 43.3, 40.85, 2019-08-10 17:00:00, 18.2
51.5, 1014.0, 18.2, 1.232, 40.9, 41.78, 2019-08-10 18:00:00, 18.09
15.0, 1014.0, 18.1, 1.32, 41.8, 42.88, 2019-08-10 19:00:00, 17.84
338.3, 1015.0, 17.8, 1.555, 42.9, 46.67, 2019-08-10 20:00:00, 17.01
330.7, 1015.0, 17.0, 1.633, 46.7, 46.68, 2019-08-10 21:00:00, 16.16
287.6, 1015.0, 16.2, 0.685, 46.7, 49.85, 2019-08-10 22:00:00, 16.05
3.9, 1016.0, 16.1, 0.813, 49.9, 50.67, 2019-08-10 23:00:00, 15.54
325.7, 1016.0, 15.5, 0.958, 50.7, 55.17, 2019-08-11 00:00:00, 15.27
248.9, 1016.0, 15.3, 1.08, 55.2, 60.31, 2019-08-11 01:00:00, 15.09
240.1, 1016.0, 15.1, 1.081, 60.3, 61.03, 2019-08-11 02:00:00, 14.75
239.8, 1016.0, 14.8, 0.888998, 61.0, 64.92, 2019-08-11 03:00:00, 14.15
238.1, 1015.0, 14.2, 1.62, 64.9, 64.24, 2019-08-11 04:00:00, 13.64
254.4, 1016.0, 13.6, 1.562, 64.2, 64.45, 2019-08-11 05:00:00, 13.07
233.9, 1016.0, 13.1, 1.351, 64.5, 69.23, 2019-08-11 06:00:00, 12.77
243.7, 1016.0, 12.8, 1.198, 69.2, 74.21, 2019-08-11 07:00:00, 12.81
262.8, 1016.0, 12.8, 1.391, 74.2, 67.85, 2019-08-11 08:00:00, 13.29
239.8, 1016.0, 13.3, 0.968999, 67.9, 63.37, 2019-08-11 09:00:00, 15.04
249.5, 1016.0, 15.0, 0.717998, 63.4, 51.92, 2019-08-11 10:00:00, 15.93
231.2, 1016.0, 15.9, 1.411, 51.9, 58.76, 2019-08-11 11:00:00, 16.62
313.5, 1016.0, 16.6, 2.076, 58.8, 46.96, 2019-08-11 12:00:00, 17.16
257.5, 1016.0, 17.2, 1.98, 47.0, 49.13, 2019-08-11 13:00:00, 18.81
255.1, 1015.0, 18.8, 2.941, 49.1, 45.25, 2019-08-11 14:00:00, 19.23
251.4, 1015.0, 19.2, 3.434, 45.3, 64.47, 2019-08-11 15:00:00, 18.26
194.0, 1016.0, 18.3, 2.006, 64.5, 71.92, 2019-08-11 16:00:00, 16.47
40.0, 1016.0, 16.5, 3.239, 71.9, 83.3, 2019-08-11 17:00:00, 13.26
297.7, 1016.0, 13.3, 2.021, 83.3, 81.8, 2019-08-11 18:00:00, 12.73
249.3, 1017.0, 12.7, 3.156, 81.8, 81.4, 2019-08-11 19:00:00, 13.09
