station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, 13.2, 0.725, 0.0, 83.7, 2017-09-13 02:00:00, 83.4, 13.15
None, 13.2, 1.249, 0.0, 88.9, 2017-09-13 03:00:00, 83.7, 11.91
None, 11.9, 0.731998, 0.0, 91.5, 2017-09-13 04:00:00, 88.9, 11.26
None, 11.3, 0.568, 0.0, 93.7, 2017-09-13 05:00:00, 91.5, 10.87
None, 10.9, 1.233, 0.0, 95.1, 2017-09-13 06:00:00, 93.7, 10.18
None, 10.2, 0.483, 0.0, 89.3, 2017-09-13 07:00:00, 95.1, 11.19
None, 11.2, 0.537, 0.0, 78.3, 2017-09-13 08:00:00, 89.3, 13.46
None, 13.5, 0.986998, 0.0, 72.8, 2017-09-13 09:00:00, 78.3, 14.62
None, 14.6, 1.269, 0.0, 66.49, 2017-09-13 10:00:00, 72.8, 15.91
None, 15.9, 2.047, 0.0, 67.78, 2017-09-13 11:00:00, 66.5, 15.93
None, 15.9, 2.316, 0.0, 64.23, 2017-09-13 12:00:00, 67.8, 16.5
None, 16.5, 2.413, 0.0, 63.84, 2017-09-13 13:00:00, 64.2, 16.41
None, 16.4, 2.533, 0.0, 60.01, 2017-09-13 14:00:00, 63.8, 17.26
None, 17.3, 2.697, 0.0, 57.45, 2017-09-13 15:00:00, 60.0, 17.85
None, 17.9, 2.283, 0.0, 57.45, 2017-09-13 16:00:00, 57.5, 17.79
None, 17.8, 2.304, 0.0, 58.37, 2017-09-13 17:00:00, 57.5, 17.41
None, 17.4, 1.827, 0.0, 59.39, 2017-09-13 18:00:00, 58.4, 16.86
None, 16.9, 1.876, 0.0, 63.88, 2017-09-13 19:00:00, 59.4, 15.82
None, 15.8, 0.938, 0.0, 66.45, 2017-09-13 20:00:00, 63.9, 15.32
None, 15.3, 0.92, 0.0, 71.0, 2017-09-13 21:00:00, 66.5, 14.52
None, 14.5, 1.205, 0.0, 70.6, 2017-09-13 22:00:00, 71.0, 14.22
None, 14.2, 1.103, 0.0, 72.7, 2017-09-13 23:00:00, 70.6, 13.68
None, 13.7, 1.734, 0.0, 78.1, 2017-09-14 00:00:00, 72.7, 12.51
None, 12.5, 2.312, 0.0, 73.6, 2017-09-14 01:00:00, 78.1, 12.62
None, 12.6, 2.325, 0.0, 55.03, 2017-09-14 02:00:00, 73.6, 15.03
None, 15.0, 1.317, 0.0, 50.81, 2017-09-14 03:00:00, 55.0, 15.41
None, 15.4, 2.23, 0.0, 48.95, 2017-09-14 04:00:00, 50.8, 15.5
None, 15.5, 2.367, 0.0, 48.64, 2017-09-14 05:00:00, 49.0, 15.26
None, 15.3, 2.627, 0.0, 47.0, 2017-09-14 06:00:00, 48.6, 15.37
None, 15.4, 2.458, 0.0, 44.69, 2017-09-14 07:00:00, 47.0, 15.84
None, 15.8, 2.374, 0.0, 40.0, 2017-09-14 08:00:00, 44.7, 17.35
None, 17.4, 2.373, 0.0, 34.32, 2017-09-14 09:00:00, 40.0, 18.82
None, 18.8, 3.315, 0.0, 31.17, 2017-09-14 10:00:00, 34.3, 19.72
None, 19.7, 3.307, 0.0, 27.42, 2017-09-14 11:00:00, 31.2, 20.29
None, 20.3, 2.573, 0.0, 24.16, 2017-09-14 12:00:00, 27.4, 21.2
None, 21.2, 2.489, 0.0, 26.74, 2017-09-14 13:00:00, 24.2, 21.22
None, 21.2, 2.423, 0.0, 26.65, 2017-09-14 14:00:00, 26.7, 21.48
None, 21.5, 2.993, 0.0, 27.53, 2017-09-14 15:00:00, 26.7, 20.59
None, 20.6, 3.717, 0.0, 24.53, 2017-09-14 16:00:00, 27.5, 20.94
None, 20.9, 3.336, 0.0, 25.61, 2017-09-14 17:00:00, 24.5, 20.57
None, 20.6, 2.995, 0.0, 25.02, 2017-09-14 18:00:00, 25.6, 20.87
None, 20.9, 2.46, 0.0, 25.47, 2017-09-14 19:00:00, 25.0, 20.35
None, 20.4, 0.939, 0.0, 27.16, 2017-09-14 20:00:00, 25.5, 19.31
None, 19.3, 0.866998, 0.0, 28.88, 2017-09-14 21:00:00, 27.2, 18.62
None, 18.6, 0.950999, 0.0, 39.97, 2017-09-14 22:00:00, 28.9, 16.19
None, 16.2, 0.953998, 0.0, 42.71, 2017-09-14 23:00:00, 40.0, 15.08
None, 15.1, 1.471, 0.0, 45.85, 2017-09-15 00:00:00, 42.7, 14.28
None, 14.3, 1.07, 0.0, 47.02, 2017-09-15 01:00:00, 45.9, 13.8
None, 13.8, 1.21, 0.0, 56.55, 2017-09-15 02:00:00, 47.0, 12.09
None, 12.1, 1.951, 0.0, 57.78, 2017-09-15 03:00:00, 56.6, 11.63
None, 11.6, 0.785, 0.0, 62.39, 2017-09-15 04:00:00, 57.8, 10.7
None, 10.7, 0.759, 0.0, 55.58, 2017-09-15 05:00:00, 62.4, 11.94
None, 11.9, 1.49, 0.0, 56.27, 2017-09-15 06:00:00, 55.6, 11.31
None, 11.3, 1.158, 0.0, 56.0, 2017-09-15 07:00:00, 56.3, 12.04
None, 12.0, 0.676998, 0.0, 51.6, 2017-09-15 08:00:00, 56.0, 14.2
None, 14.2, 1.162, 0.0, 45.69, 2017-09-15 09:00:00, 51.6, 17.42
None, 17.4, 1.653, 0.0, 41.2, 2017-09-15 10:00:00, 45.7, 19.02
None, 19.0, 2.007, 0.0, 40.48, 2017-09-15 11:00:00, 41.2, 18.7
None, 18.7, 1.7, 0.0, 42.72, 2017-09-15 12:00:00, 40.5, 19.03
None, 19.0, 1.873, 0.0, 39.21, 2017-09-15 13:00:00, 42.7, 20.6
None, 20.6, 2.116, 0.0, 38.69, 2017-09-15 14:00:00, 39.2, 21.14
None, 21.1, 2.191, 0.0, 35.96, 2017-09-15 15:00:00, 38.7, 21.57
None, 21.6, 2.149, 0.0, 34.19, 2017-09-15 16:00:00, 36.0, 20.15
None, 20.2, 1.206, 0.0, 30.76, 2017-09-15 17:00:00, 34.2, 20.89
None, 20.9, 1.922, 0.0, 31.02, 2017-09-15 18:00:00, 30.8, 19.95
None, 20.0, 1.171, 0.0, 37.26, 2017-09-15 19:00:00, 31.0, 18.77
None, 18.8, 0.898998, 0.0, 45.36, 2017-09-15 20:00:00, 37.3, 17.55
None, 17.6, 0.91, 0.0, 49.55, 2017-09-15 21:00:00, 45.4, 16.31
None, 16.3, 1.002, 0.0, 53.92, 2017-09-15 22:00:00, 49.6, 15.39
None, 15.4, 0.907998, 0.0, 61.12, 2017-09-15 23:00:00, 53.9, 14.19
None, 14.2, 1.0, 0.0, 66.23, 2017-09-16 00:00:00, 61.1, 13.57
None, 13.6, 1.027, 0.0, 63.55, 2017-09-16 01:00:00, 66.2, 13.43
None, 13.4, 0.741998, 0.0, 70.9, 2017-09-16 02:00:00, 63.6, 12.21
None, 12.2, 0.954999, 0.0, 84.0, 2017-09-16 03:00:00, 70.9, 11.16
None, 11.2, 0.658999, 0.0, 84.0, 2017-09-16 04:00:00, 84.0, 10.79
None, 10.8, 1.025, 0.0, 87.2, 2017-09-16 05:00:00, 84.0, 10.33
None, 10.3, 0.998, 0.0, 89.9, 2017-09-16 06:00:00, 87.2, 10.33
None, 10.3, 1.218, 0.0, 92.2, 2017-09-16 07:00:00, 89.9, 10.59
None, 10.6, 0.707, 0.0, 85.6, 2017-09-16 08:00:00, 92.2, 12.05
None, 12.1, 1.236, 0.0, 75.7, 2017-09-16 09:00:00, 85.6, 13.78
None, 13.8, 1.706, 0.0, 60.2, 2017-09-16 10:00:00, 75.7, 16.03
None, 16.0, 1.45, 0.0, 50.49, 2017-09-16 11:00:00, 60.2, 17.58
None, 17.6, 2.061, 0.0, 42.67, 2017-09-16 12:00:00, 50.5, 18.48
None, 18.5, 2.302, 0.0, 36.23, 2017-09-16 13:00:00, 42.7, 19.3
None, 19.3, 2.016, 0.0, 47.29, 2017-09-16 14:00:00, 36.2, 18.71
None, 18.7, 1.456, 0.0, 39.37, 2017-09-16 15:00:00, 47.3, 20.48
None, 20.5, 1.324, 0.0, 40.21, 2017-09-16 16:00:00, 39.4, 19.45
None, 19.5, 1.541, 0.0, 33.44, 2017-09-16 17:00:00, 40.2, 21.06
None, 21.1, 1.488, 0.0, 47.94, 2017-09-16 18:00:00, 33.4, 16.89
None, 16.9, 1.192, 0.0, 51.44, 2017-09-16 19:00:00, 47.9, 15.84
None, 15.8, 1.007, 0.0, 58.45, 2017-09-16 20:00:00, 51.4, 15.62
None, 15.6, 0.864, 0.0, 64.25, 2017-09-16 21:00:00, 58.5, 14.77
None, 14.8, 0.892, 0.0, 67.03, 2017-09-16 22:00:00, 64.3, 13.87
None, 13.9, 0.804, 0.0, 73.1, 2017-09-16 23:00:00, 67.0, 12.93
None, 12.9, 0.711, 0.0, 76.9, 2017-09-17 00:00:00, 73.1, 12.25
None, 12.3, 1.128, 0.0, 76.7, 2017-09-17 01:00:00, 76.9, 11.39
None, 11.4, 0.987999, 0.0, 77.7, 2017-09-17 02:00:00, 76.7, 11.5
None, 11.5, 1.347, 0.0, 81.8, 2017-09-17 03:00:00, 77.7, 11.08
None, 11.1, 1.017, 0.0, 86.1, 2017-09-17 04:00:00, 81.8, 11.05
None, 11.1, 1.299, 0.0, 74.1, 2017-09-17 05:00:00, 86.1, 12.24
None, 12.2, 1.061, 0.0, 64.21, 2017-09-17 06:00:00, 74.1, 14.01
None, 14.0, 1.583, 0.0, 63.44, 2017-09-17 07:00:00, 64.2, 14.58
None, 14.6, 2.2, 0.0, 60.43, 2017-09-17 08:00:00, 63.4, 15.74
None, 15.7, 3.386, 0.0, 56.98, 2017-09-17 09:00:00, 60.4, 16.52
None, 16.5, 3.4, 0.0, 69.81, 2017-09-17 10:00:00, 57.0, 14.67
None, 14.7, 4.242, 0.0, 78.3, 2017-09-17 11:00:00, 69.8, 13.28
None, 13.3, 2.348, 0.1, 81.7, 2017-09-17 12:00:00, 78.3, 13.18
None, 13.2, 1.739, 0.1, 83.2, 2017-09-17 13:00:00, 81.7, 13.91
None, 13.9, 2.493, 0.2, 86.8, 2017-09-17 14:00:00, 83.2, 14.15
None, 14.2, 3.585, 0.1, 87.5, 2017-09-17 15:00:00, 86.8, 13.69
None, 13.7, 4.953, 0.0, 88.2, 2017-09-17 16:00:00, 87.5, 12.28
None, 12.3, 4.101, 0.0, 82.2, 2017-09-17 17:00:00, 88.2, 12.83
None, 12.8, 2.425, 0.0, 81.3, 2017-09-17 18:00:00, 82.2, 12.85
None, 12.9, 1.572, 0.0, 81.0, 2017-09-17 19:00:00, 81.3, 12.61
None, 12.6, 2.805, 0.0, 82.5, 2017-09-17 20:00:00, 81.0, 12.58
None, 12.6, 3.462, 0.0, 81.7, 2017-09-17 21:00:00, 82.5, 12.44
None, 12.4, 2.5, 0.0, 80.9, 2017-09-17 22:00:00, 81.7, 12.29
None, 12.3, 3.328, 0.0, 77.9, 2017-09-17 23:00:00, 80.9, 12.44
None, 12.4, 1.789, 0.0, 80.9, 2017-09-18 00:00:00, 77.9, 11.85
None, 11.9, 1.65, 0.0, 79.0, 2017-09-18 01:00:00, 80.9, 11.26
None, 11.3, 1.717, 0.0, 82.3, 2017-09-18 02:00:00, 79.0, 10.88
None, 10.9, 1.642, 0.0, 81.8, 2017-09-18 03:00:00, 82.3, 10.87
None, 10.9, 0.558, 0.0, 84.2, 2017-09-18 04:00:00, 81.8, 10.58
None, 10.6, 1.549, 1.2, 88.3, 2017-09-18 05:00:00, 84.2, 10.39
None, 10.4, 1.492, 0.6, 89.1, 2017-09-18 06:00:00, 88.3, 10.39
None, 10.4, 1.063, 0.0, 89.7, 2017-09-18 07:00:00, 89.1, 10.34
None, 10.3, 1.218, 0.0, 86.3, 2017-09-18 08:00:00, 89.7, 10.7
None, 10.7, 0.795, 0.0, 74.6, 2017-09-18 09:00:00, 86.3, 12.69
None, 12.7, 1.514, 0.0, 68.53, 2017-09-18 10:00:00, 74.6, 13.67
None, 13.7, 2.154, 0.0, 66.69, 2017-09-18 11:00:00, 68.5, 14.15
None, 14.2, 3.653, 0.0, 74.0, 2017-09-18 12:00:00, 66.7, 13.47
None, 13.5, 3.856, 0.0, 74.4, 2017-09-18 13:00:00, 74.0, 13.11
None, 13.1, 3.592, 0.0, 68.27, 2017-09-18 14:00:00, 74.4, 13.36
None, 13.4, 2.82, 0.0, 65.89, 2017-09-18 15:00:00, 68.3, 13.38
None, 13.4, 2.205, 0.0, 61.75, 2017-09-18 16:00:00, 65.9, 13.7
None, 13.7, 1.06, 0.0, 59.8, 2017-09-18 17:00:00, 61.8, 13.83
None, 13.8, 2.119, 0.1, 69.81, 2017-09-18 18:00:00, 59.8, 12.66
None, 12.7, 1.582, 0.0, 75.8, 2017-09-18 19:00:00, 69.8, 12.19
None, 12.2, 1.193, 0.0, 76.1, 2017-09-18 20:00:00, 75.8, 12.12
None, 12.1, 1.171, 0.0, 76.3, 2017-09-18 21:00:00, 76.1, 11.86
None, 11.9, 1.2, 0.0, 84.8, 2017-09-18 22:00:00, 76.3, 11.26
None, 11.3, 1.226, 0.1, 89.7, 2017-09-18 23:00:00, 84.8, 11.01
None, 11.0, 1.441, 0.2, 91.6, 2017-09-19 00:00:00, 89.7, 10.67
None, 10.7, 1.211, 0.0, 94.5, 2017-09-19 01:00:00, 91.6, 10.51
None, 10.5, 1.1, 0.0, 94.0, 2017-09-19 02:00:00, 94.5, 10.36
None, 10.4, 1.639, 0.0, 95.5, 2017-09-19 03:00:00, 94.0, 10.05
None, 10.1, 1.016, 0.0, 95.7, 2017-09-19 04:00:00, 95.5, 10.05
None, 10.1, 1.462, 0.0, 95.7, 2017-09-19 05:00:00, 95.7, 10.17
None, 10.2, 1.498, 0.0, 92.8, 2017-09-19 06:00:00, 95.7, 10.39
None, 10.4, 1.317, 0.0, 92.9, 2017-09-19 07:00:00, 92.8, 10.34
None, 10.3, 1.688, 0.0, 91.5, 2017-09-19 08:00:00, 92.9, 10.68
None, 10.7, 1.526, 0.0, 84.9, 2017-09-19 09:00:00, 91.5, 11.7
None, 11.7, 1.037, 0.0, 77.5, 2017-09-19 10:00:00, 84.9, 12.62
None, 12.6, 2.02, 0.0, 78.4, 2017-09-19 11:00:00, 77.5, 12.66
None, 12.7, 2.524, 0.2, 85.2, 2017-09-19 12:00:00, 78.4, 12.03
None, 12.0, 1.916, 0.0, 77.3, 2017-09-19 13:00:00, 85.2, 13.17
None, 13.2, 2.181, 0.0, 71.4, 2017-09-19 14:00:00, 77.3, 13.55
None, 13.6, 2.667, 0.0, 70.3, 2017-09-19 15:00:00, 71.4, 13.41
None, 13.4, 3.219, 0.0, 74.2, 2017-09-19 16:00:00, 70.3, 13.16
None, 13.2, 1.599, 0.0, 73.9, 2017-09-19 17:00:00, 74.2, 13.29
None, 13.3, 1.375, 0.0, 75.7, 2017-09-19 18:00:00, 73.9, 13.22
None, 13.2, 3.6, 0.0, 66.74, 2017-09-19 19:00:00, 75.7, 13.01
None, 13.0, 2.355, 0.0, 68.7, 2017-09-19 20:00:00, 66.7, 12.68
None, 12.7, 1.98, 0.0, 74.7, 2017-09-19 21:00:00, 68.7, 12.36
None, 12.4, 2.473, 0.0, 77.0, 2017-09-19 22:00:00, 74.7, 12.09
None, 12.1, 1.8, 0.0, 78.4, 2017-09-19 23:00:00, 77.0, 11.77
None, 11.8, 1.104, 0.0, 82.4, 2017-09-20 00:00:00, 78.4, 11.14
None, 11.1, 1.489, 0.0, 91.0, 2017-09-20 01:00:00, 82.4, 10.11
None, 10.1, 1.513, 0.0, 92.0, 2017-09-20 02:00:00, 91.0, 9.65
None, 9.6, 0.941999, 0.0, 93.8, 2017-09-20 03:00:00, 92.0, 9.28
None, 9.3, 0.829999, 0.0, 93.4, 2017-09-20 04:00:00, 93.8, 9.57
None, 9.6, 1.213, 0.0, 92.4, 2017-09-20 05:00:00, 93.4, 9.86
None, 9.9, 1.5, 0.0, 90.9, 2017-09-20 06:00:00, 92.4, 9.75
None, 9.8, 1.871, 0.0, 87.8, 2017-09-20 07:00:00, 90.9, 9.96
None, 10.0, 2.28, 0.0, 86.8, 2017-09-20 08:00:00, 87.8, 10.35
None, 10.4, 2.388, 0.0, 81.7, 2017-09-20 09:00:00, 86.8, 11.14
None, 11.1, 2.997, 0.0, 72.7, 2017-09-20 10:00:00, 81.7, 12.38
None, 12.4, 2.848, 0.0, 69.78, 2017-09-20 11:00:00, 72.7, 12.67
None, 12.7, 3.004, 0.0, 72.4, 2017-09-20 12:00:00, 69.8, 12.64
None, 12.6, 2.489, 0.0, 75.3, 2017-09-20 13:00:00, 72.4, 11.98
None, 12.0, 2.527, 0.0, 67.64, 2017-09-20 14:00:00, 75.3, 13.18
None, 13.2, 2.471, 0.0, 62.69, 2017-09-20 15:00:00, 67.6, 13.93
None, 13.9, 3.018, 0.0, 59.3, 2017-09-20 16:00:00, 62.7, 14.21
None, 14.2, 3.256, 0.0, 66.22, 2017-09-20 17:00:00, 59.3, 13.37
None, 13.4, 3.357, 0.0, 76.0, 2017-09-20 18:00:00, 66.2, 12.26
None, 12.3, 1.681, 0.0, 77.0, 2017-09-20 19:00:00, 76.0, 11.82
None, 11.8, 2.039, 0.0, 68.09, 2017-09-20 20:00:00, 77.0, 12.23
None, 12.2, 2.126, 0.0, 66.59, 2017-09-20 21:00:00, 68.1, 12.25
None, 12.3, 1.878, 0.0, 66.16, 2017-09-20 22:00:00, 66.6, 12.23
None, 12.2, 2.57, 0.0, 64.62, 2017-09-20 23:00:00, 66.2, 11.95
None, 12.0, 2.006, 0.0, 68.63, 2017-09-21 00:00:00, 64.6, 11.57
None, 11.6, 1.755, 0.0, 79.0, 2017-09-21 01:00:00, 68.6, 11.07
None, 11.1, 0.642, 0.0, 83.6, 2017-09-21 02:00:00, 79.0, 10.55
None, 10.6, 0.842998, 0.0, 83.3, 2017-09-21 03:00:00, 83.6, 9.91
None, 9.9, 0.885999, 0.0, 86.1, 2017-09-21 04:00:00, 83.3, 10.22
None, 10.2, 1.196, 0.0, 89.6, 2017-09-21 05:00:00, 86.1, 10.29
None, 10.3, 1.059, 0.0, 87.7, 2017-09-21 06:00:00, 89.6, 10.23
None, 10.2, 1.111, 0.0, 88.3, 2017-09-21 07:00:00, 87.7, 10.39
None, 10.4, 1.686, 0.0, 85.8, 2017-09-21 08:00:00, 88.3, 11.4
None, 11.4, 1.689, 0.0, 76.7, 2017-09-21 09:00:00, 85.8, 12.8
None, 12.8, 1.949, 0.0, 67.94, 2017-09-21 10:00:00, 76.7, 13.88
None, 13.9, 1.822, 0.0, 61.36, 2017-09-21 11:00:00, 67.9, 14.98
None, 15.0, 2.455, 0.0, 55.35, 2017-09-21 12:00:00, 61.4, 15.91
None, 15.9, 2.526, 0.0, 68.56, 2017-09-21 13:00:00, 55.4, 15.07
None, 15.1, 2.426, 0.0, 66.77, 2017-09-21 14:00:00, 68.6, 15.07
None, 15.1, 2.587, 0.0, 64.97, 2017-09-21 15:00:00, 66.8, 15.11
None, 15.1, 2.256, 0.0, 60.84, 2017-09-21 16:00:00, 65.0, 15.23
None, 15.2, 1.944, 0.0, 58.29, 2017-09-21 17:00:00, 60.8, 15.51
None, 15.5, 1.738, 0.0, 59.8, 2017-09-21 18:00:00, 58.3, 14.83
None, 14.8, 1.214, 0.0, 58.35, 2017-09-21 19:00:00, 59.8, 14.79
None, 14.8, 1.383, 0.0, 55.19, 2017-09-21 20:00:00, 58.4, 15.02
None, 15.0, 1.248, 0.0, 56.59, 2017-09-21 21:00:00, 55.2, 14.95
None, 15.0, 1.029, 0.0, 59.35, 2017-09-21 22:00:00, 56.6, 14.61
None, 14.6, 0.754, 0.0, 64.17, 2017-09-21 23:00:00, 59.4, 14.26
None, 14.3, 0.992999, 0.0, 66.33, 2017-09-22 00:00:00, 64.2, 13.83
None, 13.8, 0.398999, 0.0, 71.4, 2017-09-22 01:00:00, 66.3, 13.25
None, 13.3, 0.702, 0.0, 73.2, 2017-09-22 02:00:00, 71.4, 13.04
None, 13.0, 1.382, 0.0, 74.0, 2017-09-22 03:00:00, 73.2, 12.88
None, 12.9, 0.880999, 0.0, 73.1, 2017-09-22 04:00:00, 74.0, 12.94
None, 12.9, 0.555, 0.0, 75.7, 2017-09-22 05:00:00, 73.1, 12.79
None, 12.8, 0.583998, 0.0, 80.9, 2017-09-22 06:00:00, 75.7, 12.14
None, 12.1, 0.444, 0.0, 78.3, 2017-09-22 07:00:00, 80.9, 12.43
None, 12.4, 0.839999, 0.0, 72.7, 2017-09-22 08:00:00, 78.3, 13.69
None, 13.7, 2.855, 0.0, 68.26, 2017-09-22 09:00:00, 72.7, 14.9
None, 14.9, 2.191, 0.0, 62.14, 2017-09-22 10:00:00, 68.3, 16.05
None, 16.1, 1.601, 0.0, 55.49, 2017-09-22 11:00:00, 62.1, 17.51
None, 17.5, 2.059, 0.0, 57.25, 2017-09-22 12:00:00, 55.5, 17.57
None, 17.6, 1.514, 0.0, 53.98, 2017-09-22 13:00:00, 57.3, 18.16
None, 18.2, 2.071, 0.0, 68.17, 2017-09-22 14:00:00, 54.0, 15.33
None, 15.3, 1.912, 0.0, 67.46, 2017-09-22 15:00:00, 68.2, 15.24
None, 15.2, 2.03, 0.0, 68.94, 2017-09-22 16:00:00, 67.5, 14.6
None, 14.6, 1.668, 0.0, 63.55, 2017-09-22 17:00:00, 68.9, 15.29
None, 15.3, 1.785, 0.0, 58.91, 2017-09-22 18:00:00, 63.6, 15.64
None, 15.6, 1.982, 0.0, 63.13, 2017-09-22 19:00:00, 58.9, 14.9
None, 14.9, 2.738, 0.0, 65.95, 2017-09-22 20:00:00, 63.1, 13.93
None, 13.9, 1.893, 0.0, 70.5, 2017-09-22 21:00:00, 66.0, 13.26
None, 13.3, 2.618, 0.0, 62.03, 2017-09-22 22:00:00, 70.5, 14.27
None, 14.3, 2.324, 0.0, 57.39, 2017-09-22 23:00:00, 62.0, 14.68
None, 14.7, 2.571, 0.0, 58.5, 2017-09-23 00:00:00, 57.4, 14.42
None, 14.4, 1.514, 0.0, 61.58, 2017-09-23 01:00:00, 58.5, 14.08
None, 14.1, 0.754, 0.0, 68.77, 2017-09-23 02:00:00, 61.6, 13.5
None, 13.5, 0.675998, 0.0, 74.7, 2017-09-23 03:00:00, 68.8, 13.28
None, 13.3, 1.312, 0.0, 75.2, 2017-09-23 04:00:00, 74.7, 13.0
None, 13.0, 0.916, 0.0, 77.1, 2017-09-23 05:00:00, 75.2, 12.59
None, 12.6, 0.467999, 0.0, 84.0, 2017-09-23 06:00:00, 77.1, 12.0
None, 12.0, 0.952, 0.0, 85.2, 2017-09-23 07:00:00, 84.0, 12.01
None, 12.0, 1.017, 0.0, 81.0, 2017-09-23 08:00:00, 85.2, 12.74
None, 12.7, 1.452, 0.0, 71.5, 2017-09-23 09:00:00, 81.0, 14.77
None, 14.8, 2.31, 0.0, 72.1, 2017-09-23 10:00:00, 71.5, 14.72
None, 14.7, 2.363, 0.0, 64.09, 2017-09-23 11:00:00, 72.1, 15.48
None, 15.5, 2.052, 0.0, 56.14, 2017-09-23 12:00:00, 64.1, 16.51
None, 16.5, 1.745, 0.0, 53.26, 2017-09-23 13:00:00, 56.1, 17.37
None, 17.4, 1.848, 0.0, 51.43, 2017-09-23 14:00:00, 53.3, 18.27
None, 18.3, 2.637, 0.0, 50.45, 2017-09-23 15:00:00, 51.4, 17.97
None, 18.0, 2.564, 0.0, 53.09, 2017-09-23 16:00:00, 50.5, 16.97
None, 17.0, 2.819, 0.0, 51.65, 2017-09-23 17:00:00, 53.1, 16.82
None, 16.8, 1.816, 0.0, 57.7, 2017-09-23 18:00:00, 51.7, 16.27
None, 16.3, 1.696, 0.0, 61.23, 2017-09-23 19:00:00, 57.7, 15.45
None, 15.5, 2.287, 0.0, 64.41, 2017-09-23 20:00:00, 61.2, 14.95
None, 15.0, 1.231, 0.0, 76.3, 2017-09-23 21:00:00, 64.4, 13.72
None, 13.7, 0.986, 0.0, 77.6, 2017-09-23 22:00:00, 76.3, 13.57
None, 13.6, 0.855, 0.0, 75.1, 2017-09-23 23:00:00, 77.6, 13.38
None, 13.4, 0.925, 0.0, 78.2, 2017-09-24 00:00:00, 75.1, 12.44
None, 12.4, 1.327, 0.0, 81.3, 2017-09-24 01:00:00, 78.2, 11.2
None, 11.2, 1.217, 0.0, 80.3, 2017-09-24 02:00:00, 81.3, 11.25
None, 11.3, 0.717998, 0.0, 83.8, 2017-09-24 03:00:00, 80.3, 10.84
None, 10.8, 1.019, 0.0, 85.9, 2017-09-24 04:00:00, 83.8, 10.64
None, 10.6, 0.587998, 0.0, 84.2, 2017-09-24 05:00:00, 85.9, 11.01
None, 11.0, 1.436, 0.0, 84.6, 2017-09-24 06:00:00, 84.2, 10.55
None, 10.6, 1.127, 0.0, 82.1, 2017-09-24 07:00:00, 84.6, 11.27
None, 11.3, 0.579999, 0.0, 79.5, 2017-09-24 08:00:00, 82.1, 12.37
None, 12.4, 1.575, 0.0, 82.2, 2017-09-24 09:00:00, 79.5, 12.66
None, 12.7, 1.485, 0.0, 78.7, 2017-09-24 10:00:00, 82.2, 13.69
None, 13.7, 1.603, 0.0, 68.7, 2017-09-24 11:00:00, 78.7, 15.69
None, 15.7, 1.755, 0.0, 62.4, 2017-09-24 12:00:00, 68.7, 17.13
None, 17.1, 2.743, 0.0, 67.52, 2017-09-24 13:00:00, 62.4, 15.86
None, 15.9, 2.811, 0.0, 62.34, 2017-09-24 14:00:00, 67.5, 16.64
None, 16.6, 2.91, 0.0, 74.3, 2017-09-24 15:00:00, 62.3, 14.47
None, 14.5, 1.934, 0.0, 72.6, 2017-09-24 16:00:00, 74.3, 15.11
None, 15.1, 3.044, 0.0, 60.84, 2017-09-24 17:00:00, 72.6, 16.79
None, 16.8, 2.146, 0.0, 56.4, 2017-09-24 18:00:00, 60.8, 16.88
None, 16.9, 1.584, 0.0, 60.64, 2017-09-24 19:00:00, 56.4, 16.22
None, 16.2, 1.109, 0.0, 74.2, 2017-09-24 20:00:00, 60.6, 15.03
None, 15.0, 1.286, 0.0, 78.5, 2017-09-24 21:00:00, 74.2, 14.68
None, 14.7, 1.481, 0.0, 79.8, 2017-09-24 22:00:00, 78.5, 14.26
None, 14.3, 1.25, 0.0, 82.6, 2017-09-24 23:00:00, 79.8, 13.93
None, 13.9, 1.106, 0.0, 79.4, 2017-09-25 00:00:00, 82.6, 14.83
None, 14.8, 1.461, 0.0, 85.6, 2017-09-25 01:00:00, 79.4, 13.49
None, 13.5, 1.751, 0.0, 93.4, 2017-09-25 02:00:00, 85.6, 12.1
None, 12.1, 1.638, 0.0, 95.3, 2017-09-25 03:00:00, 93.4, 11.75
None, 11.8, 1.899, 0.6, 97.0, 2017-09-25 04:00:00, 95.3, 11.58
None, 11.6, 1.851, 0.3, 98.0, 2017-09-25 05:00:00, 97.0, 11.54
None, 11.5, 2.108, 0.8, 99.1, 2017-09-25 06:00:00, 98.0, 11.39
None, 11.4, 1.136, 0.1, 99.8, 2017-09-25 07:00:00, 99.1, 11.65
None, 11.7, 1.65, 0.0, 100.0, 2017-09-25 08:00:00, 99.8, 12.26
None, 12.3, 1.416, 0.3, 99.0, 2017-09-25 09:00:00, 100.0, 12.68
None, 12.7, 1.459, 0.3, 95.8, 2017-09-25 10:00:00, 99.0, 13.7
None, 13.7, 1.79, 0.0, 95.6, 2017-09-25 11:00:00, 95.8, 14.11
None, 14.1, 1.744, 0.1, 93.7, 2017-09-25 12:00:00, 95.6, 14.29
None, 14.3, 1.59, 0.0, 88.0, 2017-09-25 13:00:00, 93.7, 15.07
None, 15.1, 1.924, 0.0, 82.2, 2017-09-25 14:00:00, 88.0, 15.29
