station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, 6.3, 1.054, None, 93.4, 2017-10-06 00:00:00, 94.9, 6.309
None, 6.3, 1.075, None, 91.1, 2017-10-06 01:00:00, 93.4, 6.308
None, 6.3, 1.275, None, 90.4, 2017-10-06 02:00:00, 91.1, 6.181
None, 6.2, 0.968999, None, 90.8, 2017-10-06 03:00:00, 90.4, 5.968
None, 6.0, 0.689, None, 92.6, 2017-10-06 04:00:00, 90.8, 5.714
None, 5.7, 0.99, None, 91.9, 2017-10-06 05:00:00, 92.6, 5.719
None, 5.7, 1.607, None, 94.1, 2017-10-06 06:00:00, 91.9, 5.604
None, 5.6, 1.333, None, 91.1, 2017-10-06 07:00:00, 94.1, 6.117
None, 6.1, 0.943, None, 81.8, 2017-10-06 08:00:00, 91.1, 6.893
None, 6.9, 0.818, None, 76.2, 2017-10-06 09:00:00, 81.8, 7.55
None, 7.6, 1.074, None, 71.1, 2017-10-06 10:00:00, 76.2, 8.4
None, 8.4, 2.128, None, 58.49, 2017-10-06 11:00:00, 71.1, 11.19
None, 11.2, 3.31, None, 50.96, 2017-10-06 12:00:00, 58.5, 13.58
None, 13.6, 5.84, None, 45.31, 2017-10-06 13:00:00, 51.0, 15.15
None, 15.2, 5.385, None, 58.56, 2017-10-06 14:00:00, 45.3, 12.63
None, 12.6, 1.782, None, 72.5, 2017-10-06 15:00:00, 58.6, 10.14
None, 10.1, 2.393, None, 71.9, 2017-10-06 16:00:00, 72.5, 11.01
None, 11.0, 2.021, None, 63.72, 2017-10-06 17:00:00, 71.9, 11.56
None, 11.6, 1.559, None, 43.92, 2017-10-06 18:00:00, 63.7, 11.44
None, 11.4, 0.763998, None, 57.58, 2017-10-06 19:00:00, 43.9, 9.45
None, 9.4, 1.298, None, 72.4, 2017-10-06 20:00:00, 57.6, 7.79
None, 7.8, 1.301, None, 84.5, 2017-10-06 21:00:00, 72.4, 5.575
None, 5.6, 0.892, None, 91.1, 2017-10-06 22:00:00, 84.5, 4.395
None, 4.4, 1.431, None, 89.5, 2017-10-06 23:00:00, 91.1, 3.69
None, 3.7, 0.93, None, 88.4, 2017-10-07 00:00:00, 89.5, 3.463
None, 3.5, 1.005, None, 92.1, 2017-10-07 01:00:00, 88.4, 3.52
None, 3.5, 0.866998, None, 91.1, 2017-10-07 02:00:00, 92.1, 3.205
None, 3.2, 1.058, None, 90.2, 2017-10-07 03:00:00, 91.1, 3.319
None, 3.3, 0.856998, None, 92.1, 2017-10-07 04:00:00, 90.2, 3.352
None, 3.4, 1.256, None, 89.3, 2017-10-07 05:00:00, 92.1, 3.623
None, 3.6, 1.007, None, 88.7, 2017-10-07 06:00:00, 89.3, 3.644
None, 3.6, 1.622, None, 95.9, 2017-10-07 07:00:00, 88.7, 3.697
None, 3.7, 1.82, None, 97.5, 2017-10-07 08:00:00, 95.9, 3.842
None, 3.8, 1.815, None, 94.5, 2017-10-07 09:00:00, 97.5, 4.03
None, 4.0, 1.871, None, 94.1, 2017-10-07 10:00:00, 94.5, 4.389
None, 4.4, 2.375, None, 93.5, 2017-10-07 11:00:00, 94.1, 5.45
None, 5.4, 2.93, None, 90.9, 2017-10-07 12:00:00, 93.5, 6.262
None, 6.3, 2.679, None, 89.0, 2017-10-07 13:00:00, 90.9, 7.24
None, 7.2, 1.68, None, 90.3, 2017-10-07 14:00:00, 89.0, 7.46
None, 7.5, 1.604, None, 88.0, 2017-10-07 15:00:00, 90.3, 7.56
None, 7.6, 2.548, None, 84.1, 2017-10-07 16:00:00, 88.0, 7.87
None, 7.9, 1.645, None, 84.8, 2017-10-07 17:00:00, 84.1, 7.84
None, 7.8, 1.871, None, 91.9, 2017-10-07 18:00:00, 84.8, 7.38
None, 7.4, 1.154, None, 93.4, 2017-10-07 19:00:00, 91.9, 6.875
None, 6.9, 0.847, None, 94.3, 2017-10-07 20:00:00, 93.4, 6.289
None, 6.3, 1.205, None, 97.9, 2017-10-07 21:00:00, 94.3, 5.386
None, 5.4, 1.054, None, 99.0, 2017-10-07 22:00:00, 97.9, 5.01
None, 5.0, 1.808, None, 98.8, 2017-10-07 23:00:00, 99.0, 4.312
None, 4.3, 1.051, None, 98.9, 2017-10-08 00:00:00, 98.8, 4.39
None, 4.4, 1.622, None, 98.8, 2017-10-08 01:00:00, 98.9, 4.153
None, 4.2, 1.803, None, 98.8, 2017-10-08 02:00:00, 98.8, 3.819
None, 3.8, 1.656, None, 98.9, 2017-10-08 03:00:00, 98.8, 3.561
None, 3.6, 1.499, None, 98.9, 2017-10-08 04:00:00, 98.9, 3.401
None, 3.4, 1.528, None, 99.1, 2017-10-08 05:00:00, 98.9, 3.226
None, 3.2, 2.128, None, 99.7, 2017-10-08 06:00:00, 99.1, 3.018
None, 3.0, 2.221, None, 99.7, 2017-10-08 07:00:00, 99.7, 2.806
None, 2.8, 2.866, None, 99.7, 2017-10-08 08:00:00, 99.7, 2.622
None, 2.6, 2.282, None, 99.7, 2017-10-08 09:00:00, 99.7, 2.359
None, 2.4, 1.451, None, 99.8, 2017-10-08 10:00:00, 99.7, 2.769
None, 2.8, 1.679, None, 99.2, 2017-10-08 11:00:00, 99.8, 3.524
None, 3.5, 2.197, None, 93.3, 2017-10-08 12:00:00, 99.2, 5.025
None, 5.0, 1.932, None, 83.7, 2017-10-08 13:00:00, 93.3, 7.27
None, 7.3, 1.76, None, 68.64, 2017-10-08 14:00:00, 83.7, 10.13
None, 10.1, 2.99, None, 53.05, 2017-10-08 15:00:00, 68.6, 11.85
None, 11.9, 3.315, None, 49.01, 2017-10-08 16:00:00, 53.1, 12.62
None, 12.6, 2.141, None, 54.22, 2017-10-08 17:00:00, 49.0, 11.85
None, 11.9, 1.795, None, 60.69, 2017-10-08 18:00:00, 54.2, 10.13
None, 10.1, 0.681999, None, 76.5, 2017-10-08 19:00:00, 60.7, 8.2
None, 8.2, 1.129, None, 84.1, 2017-10-08 20:00:00, 76.5, 7.16
None, 7.2, 0.953998, None, 87.4, 2017-10-08 21:00:00, 84.1, 6.579
None, 6.6, 1.518, None, 90.1, 2017-10-08 22:00:00, 87.4, 6.13
None, 6.1, 1.288, None, 91.8, 2017-10-08 23:00:00, 90.1, 5.751
None, 5.8, 1.445, None, 90.6, 2017-10-09 00:00:00, 91.8, 5.544
None, 5.5, 1.317, None, 89.5, 2017-10-09 01:00:00, 90.6, 5.675
None, 5.7, 0.795, None, 89.3, 2017-10-09 02:00:00, 89.5, 5.756
None, 5.8, 2.035, None, 74.2, 2017-10-09 03:00:00, 89.3, 6.96
None, 7.0, 2.602, None, 66.39, 2017-10-09 04:00:00, 74.2, 7.44
None, 7.4, 2.445, None, 65.86, 2017-10-09 05:00:00, 66.4, 7.47
None, 7.5, 3.226, None, 64.94, 2017-10-09 06:00:00, 65.9, 7.56
None, 7.6, 2.979, None, 66.75, 2017-10-09 07:00:00, 64.9, 7.47
None, 7.5, 2.99, None, 68.22, 2017-10-09 08:00:00, 66.8, 7.34
None, 7.3, 2.823, None, 66.65, 2017-10-09 09:00:00, 68.2, 7.46
None, 7.5, 3.059, None, 67.97, 2017-10-09 10:00:00, 66.7, 7.68
None, 7.7, 2.724, None, 79.8, 2017-10-09 11:00:00, 68.0, 7.15
None, 7.2, 2.455, None, 84.9, 2017-10-09 12:00:00, 79.8, 6.702
None, 6.7, 2.342, None, 83.7, 2017-10-09 13:00:00, 84.9, 7.48
None, 7.5, 1.905, None, 81.0, 2017-10-09 14:00:00, 83.7, 8.13
None, 8.1, 2.033, None, 84.5, 2017-10-09 15:00:00, 81.0, 8.56
None, 8.6, 1.178, None, 89.8, 2017-10-09 16:00:00, 84.5, 8.3
None, 8.3, 2.27, None, 95.0, 2017-10-09 17:00:00, 89.8, 7.66
None, 7.7, 2.022, None, 96.0, 2017-10-09 18:00:00, 95.0, 7.08
None, 7.1, 1.164, None, 94.9, 2017-10-09 19:00:00, 96.0, 6.547
None, 6.5, 0.312, None, 97.4, 2017-10-09 20:00:00, 94.9, 6.391
None, 6.4, 1.241, None, 98.1, 2017-10-09 21:00:00, 97.4, 6.161
None, 6.2, 0.633, None, 98.7, 2017-10-09 22:00:00, 98.1, 5.937
None, 5.9, 1.059, None, 98.7, 2017-10-09 23:00:00, 98.7, 5.868
None, 5.9, 2.766, None, 96.1, 2017-10-10 00:00:00, 98.7, 5.689
None, 5.7, 2.987, None, 88.9, 2017-10-10 01:00:00, 96.1, 5.186
None, 5.2, 1.401, None, 92.9, 2017-10-10 02:00:00, 88.9, 4.694
None, 4.7, 1.435, None, 96.2, 2017-10-10 03:00:00, 92.9, 4.562
None, 4.6, 2.271, None, 97.5, 2017-10-10 04:00:00, 96.2, 4.5
None, 4.5, 2.47, None, 94.8, 2017-10-10 05:00:00, 97.5, 4.578
None, 4.6, 3.214, None, 95.6, 2017-10-10 06:00:00, 94.8, 4.672
None, 4.7, 4.01, None, 94.6, 2017-10-10 07:00:00, 95.6, 4.555
None, 4.6, 4.616, None, 94.3, 2017-10-10 08:00:00, 94.6, 4.382
None, 4.4, 5.109, None, 93.3, 2017-10-10 09:00:00, 94.3, 4.356
None, 4.4, 5.38, None, 92.0, 2017-10-10 10:00:00, 93.3, 4.14
None, 4.1, 4.67, None, 92.9, 2017-10-10 11:00:00, 92.0, 3.919
None, 3.9, 3.226, None, 94.6, 2017-10-10 12:00:00, 92.9, 3.693
None, 3.7, 3.834, None, 94.8, 2017-10-10 13:00:00, 94.6, 3.593
None, 3.6, 3.397, None, 95.0, 2017-10-10 14:00:00, 94.8, 3.247
None, 3.2, 2.504, None, 97.2, 2017-10-10 15:00:00, 95.0, 2.694
None, 2.7, 2.441, None, 96.9, 2017-10-10 16:00:00, 97.2, 3.109
None, 3.1, 2.78, None, 96.0, 2017-10-10 17:00:00, 96.9, 3.467
None, 3.5, 3.02, None, 94.9, 2017-10-10 18:00:00, 96.0, 3.435
None, 3.4, 2.311, None, 96.1, 2017-10-10 19:00:00, 94.9, 3.154
None, 3.2, 1.289, None, 96.7, 2017-10-10 20:00:00, 96.1, 2.926
None, 2.9, 1.71, None, 95.7, 2017-10-10 21:00:00, 96.7, 2.863
None, 2.9, 1.244, None, 97.6, 2017-10-10 22:00:00, 95.7, 1.765
None, 1.8, 0.337998, None, 98.1, 2017-10-10 23:00:00, 97.6, 1.922
None, 1.9, 1.081, None, 98.3, 2017-10-11 00:00:00, 98.1, 2.36
None, 2.4, 1.968, None, 97.3, 2017-10-11 01:00:00, 98.3, 2.833
None, 2.8, 1.775, None, 95.4, 2017-10-11 02:00:00, 97.3, 2.953
None, 3.0, 2.373, None, 94.1, 2017-10-11 03:00:00, 95.4, 2.971
None, 3.0, 2.297, None, 93.1, 2017-10-11 04:00:00, 94.1, 2.927
None, 2.9, 2.609, None, 90.7, 2017-10-11 05:00:00, 93.1, 2.885
None, 2.9, 2.663, None, 87.2, 2017-10-11 06:00:00, 90.7, 2.895
None, 2.9, 3.36, None, 83.8, 2017-10-11 07:00:00, 87.2, 2.719
None, 2.7, 3.447, None, 80.8, 2017-10-11 08:00:00, 83.8, 2.551
None, 2.6, 2.681, None, 79.7, 2017-10-11 09:00:00, 80.8, 2.576
None, 2.6, 3.945, None, 75.6, 2017-10-11 10:00:00, 79.7, 2.906
None, 2.9, 3.938, None, 73.0, 2017-10-11 11:00:00, 75.6, 3.463
None, 3.5, 3.502, None, 69.59, 2017-10-11 12:00:00, 73.0, 4.141
None, 4.1, 3.659, None, 66.16, 2017-10-11 13:00:00, 69.6, 4.761
None, 4.8, 3.397, None, 63.38, 2017-10-11 14:00:00, 66.2, 5.297
None, 5.3, 2.272, None, 62.15, 2017-10-11 15:00:00, 63.4, 5.765
None, 5.8, 1.88, None, 58.09, 2017-10-11 16:00:00, 62.2, 6.117
None, 6.1, 2.393, None, 63.14, 2017-10-11 17:00:00, 58.1, 5.828
None, 5.8, 2.483, None, 72.1, 2017-10-11 18:00:00, 63.1, 5.132
None, 5.1, 2.6, None, 80.4, 2017-10-11 19:00:00, 72.1, 4.507
None, 4.5, 1.992, None, 80.5, 2017-10-11 20:00:00, 80.4, 4.114
None, 4.1, 1.907, None, 84.7, 2017-10-11 21:00:00, 80.5, 3.252
None, 3.3, 1.465, None, 85.2, 2017-10-11 22:00:00, 84.7, 2.817
None, 2.8, 1.02, None, 87.9, 2017-10-11 23:00:00, 85.2, 2.629
None, 2.6, 1.477, None, 90.3, 2017-10-12 00:00:00, 87.9, 2.355
None, 2.4, 1.887, None, 85.7, 2017-10-12 01:00:00, 90.3, 2.386
None, 2.4, 2.024, None, 86.5, 2017-10-12 02:00:00, 85.7, 2.285
None, 2.3, 1.631, None, 86.5, 2017-10-12 03:00:00, 86.5, 2.009
None, 2.0, 0.430999, None, 90.7, 2017-10-12 04:00:00, 86.5, 1.602
None, 1.6, 0.754, None, 95.5, 2017-10-12 05:00:00, 90.7, 1.146
None, 1.1, 0.945999, None, 96.9, 2017-10-12 06:00:00, 95.5, 0.957
None, 1.0, 1.013, None, 97.8, 2017-10-12 07:00:00, 96.9, 0.587998
None, 0.6, 0.672999, None, 98.0, 2017-10-12 08:00:00, 97.8, 0.85
None, 0.9, 0.75, None, 96.7, 2017-10-12 09:00:00, 98.0, 1.336
None, 1.3, 2.225, None, 88.8, 2017-10-12 10:00:00, 96.7, 2.484
None, 2.5, 2.63, None, 80.1, 2017-10-12 11:00:00, 88.8, 3.888
None, 3.9, 3.696, None, 73.1, 2017-10-12 12:00:00, 80.1, 4.825
None, 4.8, 3.862, None, 66.73, 2017-10-12 13:00:00, 73.1, 5.547
None, 5.5, 3.115, None, 69.6, 2017-10-12 14:00:00, 66.7, 5.82
None, 5.8, 2.876, None, 71.4, 2017-10-12 15:00:00, 69.6, 5.625
None, 5.6, 2.408, None, 71.8, 2017-10-12 16:00:00, 71.4, 5.654
None, 5.7, 2.422, None, 72.7, 2017-10-12 17:00:00, 71.8, 5.351
None, 5.4, 1.543, None, 75.1, 2017-10-12 18:00:00, 72.7, 4.932
None, 4.9, 1.634, None, 80.0, 2017-10-12 19:00:00, 75.1, 4.516
None, 4.5, 1.896, None, 84.7, 2017-10-12 20:00:00, 80.0, 4.01
None, 4.0, 1.295, None, 87.5, 2017-10-12 21:00:00, 84.7, 3.828
None, 3.8, 1.1, None, 91.0, 2017-10-12 22:00:00, 87.5, 3.252
None, 3.3, 1.782, None, 94.3, 2017-10-12 23:00:00, 91.0, 2.711
None, 2.7, 1.947, None, 95.6, 2017-10-13 00:00:00, 94.3, 2.332
None, 2.3, 2.026, None, 97.3, 2017-10-13 01:00:00, 95.6, 1.962
None, 2.0, 1.77, None, 96.6, 2017-10-13 02:00:00, 97.3, 2.068
None, 2.1, 2.05, None, 95.9, 2017-10-13 03:00:00, 96.6, 1.942
None, 1.9, 2.804, None, 93.3, 2017-10-13 04:00:00, 95.9, 1.759
None, 1.8, 2.456, None, 92.0, 2017-10-13 05:00:00, 93.3, 1.88
None, 1.9, 3.273, None, 90.6, 2017-10-13 06:00:00, 92.0, 1.802
None, 1.8, 3.409, None, 87.9, 2017-10-13 07:00:00, 90.6, 1.741
None, 1.7, 3.112, None, 84.5, 2017-10-13 08:00:00, 87.9, 1.445
None, 1.4, 3.137, None, 83.1, 2017-10-13 09:00:00, 84.5, 1.434
None, 1.4, 3.404, None, 79.2, 2017-10-13 10:00:00, 83.1, 1.493
None, 1.5, 4.337, None, 74.6, 2017-10-13 11:00:00, 79.2, 2.073
None, 2.1, 4.439, None, 71.3, 2017-10-13 12:00:00, 74.6, 2.738
None, 2.7, 3.95, None, 68.22, 2017-10-13 13:00:00, 71.3, 3.753
None, 3.8, 4.689, None, 63.11, 2017-10-13 14:00:00, 68.2, 4.222
None, 4.2, 2.843, None, 57.77, 2017-10-13 15:00:00, 63.1, 4.896
None, 4.9, 1.217, None, 58.31, 2017-10-13 16:00:00, 57.8, 5.076
None, 5.1, 1.49, None, 60.96, 2017-10-13 17:00:00, 58.3, 4.79
None, 4.8, 1.388, None, 67.54, 2017-10-13 18:00:00, 61.0, 3.908
None, 3.9, 1.317, None, 72.5, 2017-10-13 19:00:00, 67.5, 2.814
None, 2.8, 0.740998, None, 84.0, 2017-10-13 20:00:00, 72.5, 1.855
None, 1.9, 0.544, None, 89.2, 2017-10-13 21:00:00, 84.0, 0.864
None, 0.9, 0.795, None, 95.2, 2017-10-13 22:00:00, 89.2, 0.358
None, 0.4, 0.866998, None, 96.2, 2017-10-13 23:00:00, 95.2, 0.624
None, 0.6, 1.43, None, 89.4, 2017-10-14 00:00:00, 96.2, 1.452
None, 1.5, 2.403, None, 76.2, 2017-10-14 01:00:00, 89.4, 2.22
None, 2.2, 2.288, None, 74.6, 2017-10-14 02:00:00, 76.2, 2.446
None, 2.4, 2.768, None, 81.6, 2017-10-14 03:00:00, 74.6, 2.047
None, 2.0, 2.588, None, 96.4, 2017-10-14 04:00:00, 81.6, 0.949
None, 0.9, 2.461, None, 98.5, 2017-10-14 05:00:00, 96.4, 0.542999
None, 0.5, 2.443, None, 99.3, 2017-10-14 06:00:00, 98.5, 0.344
None, 0.3, 2.21, None, 100.0, 2017-10-14 07:00:00, 99.3, 0.172998
None, 0.2, 2.401, None, 100.0, 2017-10-14 08:00:00, 100.0, 0.275999
None, 0.3, 2.408, None, 100.0, 2017-10-14 09:00:00, 100.0, 0.437999
None, 0.4, 2.558, None, 100.0, 2017-10-14 10:00:00, 100.0, 0.495
None, 0.5, 3.015, None, 100.0, 2017-10-14 11:00:00, 100.0, 1.014
None, 1.0, 3.055, None, 98.5, 2017-10-14 12:00:00, 100.0, 1.376
None, 1.4, 2.962, None, 97.7, 2017-10-14 13:00:00, 98.5, 1.679
None, 1.7, 2.868, None, 96.5, 2017-10-14 14:00:00, 97.7, 2.215
None, 2.2, 2.871, None, 95.9, 2017-10-14 15:00:00, 96.5, 2.563
None, 2.6, 3.116, None, 95.1, 2017-10-14 16:00:00, 95.9, 2.912
None, 2.9, 2.54, None, 94.1, 2017-10-14 17:00:00, 95.1, 3.313
None, 3.3, 2.444, None, 93.5, 2017-10-14 18:00:00, 94.1, 3.521
None, 3.5, 2.667, None, 93.0, 2017-10-14 19:00:00, 93.5, 3.599
None, 3.6, 2.967, None, 96.0, 2017-10-14 20:00:00, 93.0, 3.503
None, 3.5, 2.752, None, 96.8, 2017-10-14 21:00:00, 96.0, 3.522
None, 3.5, 2.847, None, 97.6, 2017-10-14 22:00:00, 96.8, 3.419
None, 3.4, 3.628, None, 97.0, 2017-10-14 23:00:00, 97.6, 3.521
None, 3.5, 3.477, None, 95.2, 2017-10-15 00:00:00, 97.0, 4.036
None, 4.0, 3.259, None, 93.2, 2017-10-15 01:00:00, 95.2, 4.332
None, 4.3, 3.767, None, 91.1, 2017-10-15 02:00:00, 93.2, 4.385
None, 4.4, 3.578, None, 90.6, 2017-10-15 03:00:00, 91.1, 4.456
None, 4.5, 3.888, None, 89.6, 2017-10-15 04:00:00, 90.6, 4.484
None, 4.5, 3.694, None, 88.8, 2017-10-15 05:00:00, 89.6, 4.605
None, 4.6, 3.421, None, 89.2, 2017-10-15 06:00:00, 88.8, 4.482
None, 4.5, 2.316, None, 89.3, 2017-10-15 07:00:00, 89.2, 4.527
None, 4.5, 2.642, None, 88.6, 2017-10-15 08:00:00, 89.3, 4.859
None, 4.9, 2.46, None, 89.5, 2017-10-15 09:00:00, 88.6, 4.836
None, 4.8, 2.521, None, 87.5, 2017-10-15 10:00:00, 89.5, 5.4
None, 5.4, 3.384, None, 85.7, 2017-10-15 11:00:00, 87.5, 5.951
None, 6.0, 3.164, None, 86.3, 2017-10-15 12:00:00, 85.7, 6.238
None, 6.2, 3.224, None, 84.3, 2017-10-15 13:00:00, 86.3, 6.671
None, 6.7, 2.66, None, 83.7, 2017-10-15 14:00:00, 84.3, 7.02
None, 7.0, 3.586, None, 81.7, 2017-10-15 15:00:00, 83.7, 7.62
None, 7.6, 3.948, None, 80.0, 2017-10-15 16:00:00, 81.7, 8.22
None, 8.2, 3.342, None, 78.7, 2017-10-15 17:00:00, 80.0, 8.91
None, 8.9, 2.999, None, 77.4, 2017-10-15 18:00:00, 78.7, 8.52
None, 8.5, 2.489, None, 81.6, 2017-10-15 19:00:00, 77.4, 8.01
None, 8.0, 2.583, None, 78.8, 2017-10-15 20:00:00, 81.6, 7.97
None, 8.0, 3.054, None, 80.0, 2017-10-15 21:00:00, 78.8, 7.24
None, 7.2, 2.384, None, 81.3, 2017-10-15 22:00:00, 80.0, 6.86
None, 6.9, 1.244, None, 85.8, 2017-10-15 23:00:00, 81.3, 6.688
None, 6.7, 0.522, None, 89.9, 2017-10-16 00:00:00, 85.8, 5.957
None, 6.0, 0.713998, None, 90.4, 2017-10-16 01:00:00, 89.9, 5.806
None, 5.8, 0.894999, None, 91.0, 2017-10-16 02:00:00, 90.4, 6.041
None, 6.0, 1.765, None, 91.8, 2017-10-16 03:00:00, 91.0, 5.878
None, 5.9, 1.326, None, 95.6, 2017-10-16 04:00:00, 91.8, 5.552
None, 5.6, 0.640999, None, 96.3, 2017-10-16 05:00:00, 95.6, 5.306
None, 5.3, 1.126, None, 98.3, 2017-10-16 06:00:00, 96.3, 5.115
None, 5.1, 0.985, None, 99.0, 2017-10-16 07:00:00, 98.3, 5.066
None, 5.1, 1.091, None, 99.1, 2017-10-16 08:00:00, 99.0, 4.952
None, 5.0, 0.880999, None, 99.2, 2017-10-16 09:00:00, 99.1, 5.01
None, 5.0, 1.158, None, 98.6, 2017-10-16 10:00:00, 99.2, 5.387
None, 5.4, 1.043, None, 96.6, 2017-10-16 11:00:00, 98.6, 5.811
None, 5.8, 0.944, None, 93.7, 2017-10-16 12:00:00, 96.6, 6.829
None, 6.8, 0.825999, None, 90.9, 2017-10-16 13:00:00, 93.7, 8.24
None, 8.2, 1.421, None, 87.0, 2017-10-16 14:00:00, 90.9, 10.57
None, 10.6, 2.178, None, 69.16, 2017-10-16 15:00:00, 87.0, 14.16
None, 14.2, 3.557, None, 63.46, 2017-10-16 16:00:00, 69.2, 14.54
None, 14.5, 2.516, None, 61.72, 2017-10-16 17:00:00, 63.5, 14.84
None, 14.8, 1.112, None, 65.92, 2017-10-16 18:00:00, 61.7, 13.65
None, 13.7, 0.865, None, 65.78, 2017-10-16 19:00:00, 65.9, 13.23
None, 13.2, 1.256, None, 69.49, 2017-10-16 20:00:00, 65.8, 12.64
None, 12.6, 0.583, None, 73.2, 2017-10-16 21:00:00, 69.5, 12.28
None, 12.3, 1.377, None, 70.2, 2017-10-16 22:00:00, 73.2, 12.26
None, 12.3, 1.018, None, 70.8, 2017-10-16 23:00:00, 70.2, 11.85
None, 11.9, 2.477, None, 70.5, 2017-10-17 00:00:00, 70.8, 11.91
None, 11.9, 3.997, None, 65.78, 2017-10-17 01:00:00, 70.5, 12.75
None, 12.8, 2.894, None, 64.56, 2017-10-17 02:00:00, 65.8, 12.16
None, 12.2, 2.207, None, 71.1, 2017-10-17 03:00:00, 64.6, 10.82
None, 10.8, 0.852998, None, 74.4, 2017-10-17 04:00:00, 71.1, 9.82
None, 9.8, 1.649, None, 84.8, 2017-10-17 05:00:00, 74.4, 8.98
None, 9.0, 1.805, None, 90.3, 2017-10-17 06:00:00, 84.8, 8.45
None, 8.4, 3.146, None, 75.2, 2017-10-17 07:00:00, 90.3, 9.43
None, 9.4, 2.314, None, 60.2, 2017-10-17 08:00:00, 75.2, 9.72
None, 9.7, 3.928, None, 61.35, 2017-10-17 09:00:00, 60.2, 8.65
None, 8.6, 4.339, None, 60.09, 2017-10-17 10:00:00, 61.4, 7.91
None, 7.9, 3.894, None, 57.24, 2017-10-17 11:00:00, 60.1, 7.9
None, 7.9, 5.853, None, 60.37, 2017-10-17 12:00:00, 57.2, 7.35
None, 7.3, 5.925, None, 47.54, 2017-10-17 13:00:00, 60.4, 9.15
None, 9.1, 5.351, None, 50.9, 2017-10-17 14:00:00, 47.5, 8.5
None, 8.5, 4.155, None, 43.09, 2017-10-17 15:00:00, 50.9, 9.4
None, 9.4, 4.521, None, 45.97, 2017-10-17 16:00:00, 43.1, 8.96
None, 9.0, 1.926, None, 49.16, 2017-10-17 17:00:00, 46.0, 8.51
None, 8.5, 1.153, None, 54.8, 2017-10-17 18:00:00, 49.2, 7.48
None, 7.5, 0.959999, None, 70.5, 2017-10-17 19:00:00, 54.8, 5.23
None, 5.2, 0.691999, None, 82.0, 2017-10-17 20:00:00, 70.5, 3.527
None, 3.5, 1.09, None, 82.9, 2017-10-17 21:00:00, 82.0, 2.756
None, 2.8, 0.972, None, 84.3, 2017-10-17 22:00:00, 82.9, 2.269
None, 2.3, 1.025, None, 84.9, 2017-10-17 23:00:00, 84.3, 1.765
None, 1.8, 0.862999, None, 86.3, 2017-10-18 00:00:00, 84.9, 1.605
None, 1.6, 0.930998, None, 88.1, 2017-10-18 01:00:00, 86.3, 1.415
None, 1.4, 1.221, None, 88.5, 2017-10-18 02:00:00, 88.1, 1.203
None, 1.2, 1.122, None, 91.7, 2017-10-18 03:00:00, 88.5, 1.104
None, 1.1, 1.362, None, 95.5, 2017-10-18 04:00:00, 91.7, 0.823
None, 0.8, 1.252, None, 93.4, 2017-10-18 05:00:00, 95.5, 0.580999
None, 0.6, 1.343, None, 94.9, 2017-10-18 06:00:00, 93.4, 0.621999
None, 0.6, 1.649, None, 92.9, 2017-10-18 07:00:00, 94.9, 0.987999
None, 1.0, 3.271, None, 91.6, 2017-10-18 08:00:00, 92.9, 2.163
None, 2.2, 3.192, None, 95.9, 2017-10-18 09:00:00, 91.6, 2.465
None, 2.5, 3.903, None, 88.8, 2017-10-18 10:00:00, 95.9, 3.933
None, 3.9, 7.18, None, 77.2, 2017-10-18 11:00:00, 88.8, 5.425
None, 5.4, 7.97, None, 70.1, 2017-10-18 12:00:00, 77.2, 6.373
None, 6.4, 7.42, None, 65.62, 2017-10-18 13:00:00, 70.1, 6.845
None, 6.8, 4.664, None, 62.6, 2017-10-18 14:00:00, 65.6, 7.21
None, 7.2, 4.229, None, 64.03, 2017-10-18 15:00:00, 62.6, 7.22
None, 7.2, 7.3, None, 65.77, 2017-10-18 16:00:00, 64.0, 7.6
None, 7.6, 5.483, None, 63.08, 2017-10-18 17:00:00, 65.8, 8.19
None, 8.2, 4.11, None, 68.16, 2017-10-18 18:00:00, 63.1, 7.02
None, 7.0, 2.409, None, 71.2, 2017-10-18 19:00:00, 68.2, 6.771
None, 6.8, 2.32, None, 74.0, 2017-10-18 20:00:00, 71.2, 5.959
None, 6.0, 1.225, None, 81.6, 2017-10-18 21:00:00, 74.0, 5.065
None, 5.1, 1.079, None, 91.8, 2017-10-18 22:00:00, 81.6, 4.001
None, 4.0, 1.11, None, 95.9, 2017-10-18 23:00:00, 91.8, 3.113
None, 3.1, 0.839999, None, 97.8, 2017-10-19 00:00:00, 95.9, 2.448
None, 2.4, 0.898998, None, 98.6, 2017-10-19 01:00:00, 97.8, 2.276
None, 2.3, 1.25, None, 98.7, 2017-10-19 02:00:00, 98.6, 3.035
None, 3.0, 0.883, None, 98.7, 2017-10-19 03:00:00, 98.7, 2.613
None, 2.6, 1.433, None, 97.6, 2017-10-19 04:00:00, 98.7, 3.162
None, 3.2, 0.916998, None, 97.8, 2017-10-19 05:00:00, 97.6, 2.254
None, 2.3, 1.032, None, 99.3, 2017-10-19 06:00:00, 97.8, 1.412
None, 1.4, 1.235, None, 100.0, 2017-10-19 07:00:00, 99.3, 0.889998
None, 0.9, 0.962998, None, 100.0, 2017-10-19 08:00:00, 100.0, 0.746999
None, 0.7, 0.833, None, 100.0, 2017-10-19 09:00:00, 100.0, 2.095
