station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, 6.7, 6.009, None, 53.09, 2017-11-24 13:00:00, 53.1, 6.72
None, 7.5, 6.391, None, 53.2, 2017-11-24 14:00:00, 53.2, 7.47
None, 8.2, 6.333, None, 49.67, 2017-11-24 15:00:00, 49.7, 8.18
None, 8.3, 5.371, None, 47.21, 2017-11-24 16:00:00, 47.2, 8.33
None, 7.6, 4.384, None, 50.57, 2017-11-24 17:00:00, 50.6, 7.58
None, 7.0, 4.151, None, 52.93, 2017-11-24 18:00:00, 52.9, 7.04
None, 6.5, 3.885, None, 55.66, 2017-11-24 19:00:00, 55.7, 6.473
None, 5.7, 3.408, None, 59.39, 2017-11-24 20:00:00, 59.4, 5.653
None, 5.3, 3.261, None, 62.05, 2017-11-24 21:00:00, 62.1, 5.32
None, 5.8, 4.315, None, 59.03, 2017-11-24 22:00:00, 59.0, 5.775
None, 5.9, 4.067, None, 58.71, 2017-11-24 23:00:00, 58.7, 5.877
None, 5.2, 2.799, None, 61.74, 2017-11-25 00:00:00, 61.7, 5.229
None, 5.2, 3.434, None, 61.73, 2017-11-25 01:00:00, 61.7, 5.219
None, 5.4, 2.828, None, 62.03, 2017-11-25 02:00:00, 62.0, 5.384
None, 4.9, 2.551, None, 63.64, 2017-11-25 03:00:00, 63.6, 4.93
None, 4.9, 3.273, None, 64.65, 2017-11-25 04:00:00, 64.7, 4.893
None, 4.5, 2.68, None, 65.89, 2017-11-25 05:00:00, 65.9, 4.486
None, 4.3, 2.371, None, 67.49, 2017-11-25 06:00:00, 67.5, 4.318
None, 4.1, 2.776, None, 68.51, 2017-11-25 07:00:00, 68.5, 4.079
None, 4.1, 2.61, None, 69.32, 2017-11-25 08:00:00, 69.3, 4.127
None, 4.6, 2.856, None, 68.43, 2017-11-25 09:00:00, 68.4, 4.555
None, 5.0, 2.466, None, 66.95, 2017-11-25 10:00:00, 67.0, 5.043
None, 6.8, 2.397, None, 60.42, 2017-11-25 11:00:00, 60.4, 6.76
None, 8.8, 3.333, None, 52.76, 2017-11-25 12:00:00, 52.8, 8.83
None, 10.5, 3.605, None, 45.63, 2017-11-25 13:00:00, 45.6, 10.49
None, 9.6, 4.634, None, 49.28, 2017-11-25 14:00:00, 49.3, 9.64
None, 9.5, 5.173, None, 49.37, 2017-11-25 15:00:00, 49.4, 9.53
None, 9.1, 3.459, None, 50.41, 2017-11-25 16:00:00, 50.4, 9.1
None, 8.4, 3.649, None, 52.26, 2017-11-25 17:00:00, 52.3, 8.38
None, 7.9, 3.53, None, 54.3, 2017-11-25 18:00:00, 54.3, 7.9
None, 7.8, 6.439, None, 55.19, 2017-11-25 19:00:00, 55.2, 7.78
None, 5.6, 6.759, None, 73.5, 2017-11-25 20:00:00, 73.5, 5.567
None, 3.9, 6.041, None, 83.1, 2017-11-25 21:00:00, 83.1, 3.871
None, 3.7, 5.735, None, 83.1, 2017-11-25 22:00:00, 83.1, 3.745
None, 4.1, 4.731, None, 81.6, 2017-11-25 23:00:00, 81.6, 4.093
None, 4.6, 5.229, None, 77.7, 2017-11-26 00:00:00, 77.7, 4.589
None, 4.6, 4.491, None, 75.2, 2017-11-26 01:00:00, 75.2, 4.621
None, 4.8, 3.767, None, 72.9, 2017-11-26 02:00:00, 72.9, 4.76
None, 5.0, 3.632, None, 71.9, 2017-11-26 03:00:00, 71.9, 4.991
None, 5.5, 4.811, None, 70.5, 2017-11-26 04:00:00, 70.5, 5.54
None, 6.2, 4.386, None, 68.5, 2017-11-26 05:00:00, 68.5, 6.157
None, 7.1, 5.718, None, 66.13, 2017-11-26 06:00:00, 66.1, 7.08
None, 7.5, 5.233, None, 66.2, 2017-11-26 07:00:00, 66.2, 7.46
None, 7.3, 3.265, None, 67.94, 2017-11-26 08:00:00, 67.9, 7.27
None, 7.8, 2.684, None, 67.24, 2017-11-26 09:00:00, 67.2, 7.84
None, 9.1, 4.623, None, 64.64, 2017-11-26 10:00:00, 64.6, 9.1
None, 10.2, 2.927, None, 61.19, 2017-11-26 11:00:00, 61.2, 10.23
None, 10.8, 3.781, None, 60.47, 2017-11-26 12:00:00, 60.5, 10.78
None, 12.1, 3.217, None, 53.38, 2017-11-26 13:00:00, 53.4, 12.1
None, 12.1, 1.372, None, 51.1, 2017-11-26 14:00:00, 51.1, 12.11
None, 9.8, 3.354, None, 62.12, 2017-11-26 15:00:00, 62.1, 9.79
None, 6.8, 1.726, None, 77.3, 2017-11-26 16:00:00, 77.3, 6.808
None, 5.2, 0.702, None, 83.3, 2017-11-26 17:00:00, 83.3, 5.182
None, 3.9, 1.039, None, 84.0, 2017-11-26 18:00:00, 84.0, 3.912
None, 2.5, 1.325, None, 85.6, 2017-11-26 19:00:00, 85.6, 2.524
None, 5.1, 3.04, None, 60.0, 2017-11-26 20:00:00, 60.0, 5.134
None, 3.6, 1.901, None, 66.35, 2017-11-26 21:00:00, 66.4, 3.601
None, 2.6, 1.068, None, 67.39, 2017-11-26 22:00:00, 67.4, 2.588
None, 1.5, 0.493999, None, 70.1, 2017-11-26 23:00:00, 70.1, 1.523
None, 1.8, 0.652998, None, 64.47, 2017-11-27 00:00:00, 64.5, 1.753
None, 3.7, 1.559, None, 49.85, 2017-11-27 01:00:00, 49.9, 3.694
None, 5.6, 1.444, None, 36.62, 2017-11-27 02:00:00, 36.6, 5.579
None, 2.9, 1.093, None, 55.64, 2017-11-27 03:00:00, 55.6, 2.893
None, 1.2, 0.307, None, 64.87, 2017-11-27 04:00:00, 64.9, 1.194
None, 0.0, 0.409, None, 70.5, 2017-11-27 05:00:00, 70.5, -0.030998
None, -0.8, 0.247998, None, 73.8, 2017-11-27 06:00:00, 73.8, -0.837998
None, -1.2, 0.919, None, 77.3, 2017-11-27 07:00:00, 77.3, -1.205
None, -1.4, 0.661, None, 78.3, 2017-11-27 08:00:00, 78.3, -1.42
None, -1.3, 1.244, None, 77.5, 2017-11-27 09:00:00, 77.5, -1.275
None, -0.4, 0.642, None, 74.3, 2017-11-27 10:00:00, 74.3, -0.437
None, 0.7, 0.500998, None, 67.27, 2017-11-27 11:00:00, 67.3, 0.689
None, 0.8, 0.677999, None, 65.72, 2017-11-27 12:00:00, 65.7, 0.796
None, 1.9, 0.633, None, 61.91, 2017-11-27 13:00:00, 61.9, 1.878
None, 2.9, 0.546, None, 58.29, 2017-11-27 14:00:00, 58.3, 2.931
None, 3.8, 0.172998, None, 57.3, 2017-11-27 15:00:00, 57.3, 3.815
None, 3.9, 0.662998, None, 51.79, 2017-11-27 16:00:00, 51.8, 3.891
None, 3.7, 2.002, None, 48.23, 2017-11-27 17:00:00, 48.2, 3.681
None, 2.6, 1.411, None, 52.05, 2017-11-27 18:00:00, 52.1, 2.592
None, 3.0, 1.399, None, 50.07, 2017-11-27 19:00:00, 50.1, 2.96
None, 3.3, 3.13, None, 49.17, 2017-11-27 20:00:00, 49.2, 3.267
None, 3.0, 3.421, None, 51.18, 2017-11-27 21:00:00, 51.2, 3.033
None, 3.0, 4.164, None, 50.13, 2017-11-27 22:00:00, 50.1, 3.015
None, 3.0, 3.668, None, 54.77, 2017-11-27 23:00:00, 54.8, 3.019
None, 2.3, 3.491, None, 66.34, 2017-11-28 00:00:00, 66.3, 2.321
None, 1.7, 6.737, None, 76.5, 2017-11-28 01:00:00, 76.5, 1.706
None, 1.6, 3.982, None, 78.5, 2017-11-28 02:00:00, 78.5, 1.573
None, 1.7, 4.305, None, 70.8, 2017-11-28 03:00:00, 70.8, 1.706
None, 2.5, 4.43, None, 64.45, 2017-11-28 04:00:00, 64.5, 2.451
None, 2.6, 4.744, None, 63.12, 2017-11-28 05:00:00, 63.1, 2.598
None, 3.5, 5.359, None, 58.7, 2017-11-28 06:00:00, 58.7, 3.501
None, 3.5, 3.963, None, 57.72, 2017-11-28 07:00:00, 57.7, 3.544
None, 3.4, 3.439, None, 57.61, 2017-11-28 08:00:00, 57.6, 3.401
None, 3.6, 3.641, None, 58.09, 2017-11-28 09:00:00, 58.1, 3.562
None, 4.1, 3.97, None, 57.79, 2017-11-28 10:00:00, 57.8, 4.1
None, 4.6, 3.795, None, 57.28, 2017-11-28 11:00:00, 57.3, 4.554
None, 5.0, 4.306, None, 57.68, 2017-11-28 12:00:00, 57.7, 5.001
None, 5.8, 3.533, None, 55.63, 2017-11-28 13:00:00, 55.6, 5.843
None, 7.4, 3.313, None, 46.73, 2017-11-28 14:00:00, 46.7, 7.45
None, 7.7, 2.677, None, 46.31, 2017-11-28 15:00:00, 46.3, 7.66
None, 6.5, 0.513, None, 47.18, 2017-11-28 16:00:00, 47.2, 6.454
None, 4.0, 0.354999, None, 54.05, 2017-11-28 17:00:00, 54.1, 4.012
None, 3.4, 1.609, None, 53.14, 2017-11-28 18:00:00, 53.1, 3.373
None, 2.0, 0.273, None, 62.62, 2017-11-28 19:00:00, 62.6, 2.024
None, 1.7, 0.101998, None, 65.84, 2017-11-28 20:00:00, 65.8, 1.734
None, 1.6, 0.33, None, 67.23, 2017-11-28 21:00:00, 67.2, 1.629
None, 1.4, 0.572, None, 67.45, 2017-11-28 22:00:00, 67.5, 1.38
None, 2.0, 1.096, None, 65.53, 2017-11-28 23:00:00, 65.5, 1.981
None, 1.3, 1.191, None, 64.45, 2017-11-29 00:00:00, 64.5, 1.312
None, 0.3, 0.797999, None, 67.85, 2017-11-29 01:00:00, 67.9, 0.303999
None, -0.7, 0.324999, None, 73.4, 2017-11-29 02:00:00, 73.4, -0.688
None, -1.2, 0.307999, None, 74.9, 2017-11-29 03:00:00, 74.9, -1.154
None, -1.2, 0.514998, None, 76.2, 2017-11-29 04:00:00, 76.2, -1.212
None, -1.8, 0.243, None, 76.8, 2017-11-29 05:00:00, 76.8, -1.802
None, -2.1, 0.623, None, 76.7, 2017-11-29 06:00:00, 76.7, -2.084
None, -2.4, 0.944, None, 78.1, 2017-11-29 07:00:00, 78.1, -2.427
None, -2.0, 1.719, None, 77.5, 2017-11-29 08:00:00, 77.5, -2.007
None, -1.1, 3.145, None, 75.3, 2017-11-29 09:00:00, 75.3, -1.053
None, -0.1, 3.639, None, 69.66, 2017-11-29 10:00:00, 69.7, -0.111
None, 1.2, 3.379, None, 65.05, 2017-11-29 11:00:00, 65.1, 1.159
None, 2.0, 2.963, None, 61.7, 2017-11-29 12:00:00, 61.7, 1.95
None, 2.8, 2.794, None, 59.61, 2017-11-29 13:00:00, 59.6, 2.768
None, 4.0, 3.021, None, 54.31, 2017-11-29 14:00:00, 54.3, 3.986
None, 4.7, 3.536, None, 52.14, 2017-11-29 15:00:00, 52.1, 4.658
None, 5.1, 3.224, None, 52.12, 2017-11-29 16:00:00, 52.1, 5.102
None, 4.9, 3.521, None, 50.59, 2017-11-29 17:00:00, 50.6, 4.876
None, 4.0, 3.064, None, 53.7, 2017-11-29 18:00:00, 53.7, 4.019
None, 3.8, 3.113, None, 55.84, 2017-11-29 19:00:00, 55.8, 3.837
None, 4.1, 2.832, None, 56.82, 2017-11-29 20:00:00, 56.8, 4.056
None, 4.5, 3.325, None, 56.77, 2017-11-29 21:00:00, 56.8, 4.536
None, 4.6, 3.288, None, 57.43, 2017-11-29 22:00:00, 57.4, 4.633
None, 4.7, 2.964, None, 58.07, 2017-11-29 23:00:00, 58.1, 4.682
None, 4.7, 3.118, None, 57.54, 2017-11-30 00:00:00, 57.5, 4.748
None, 4.0, 2.319, None, 60.05, 2017-11-30 01:00:00, 60.1, 4.042
None, 3.7, 2.485, None, 61.75, 2017-11-30 02:00:00, 61.8, 3.748
None, 3.5, 3.058, None, 64.17, 2017-11-30 03:00:00, 64.2, 3.529
None, 3.6, 2.694, None, 62.6, 2017-11-30 04:00:00, 62.6, 3.643
None, 3.1, 1.92, None, 62.89, 2017-11-30 05:00:00, 62.9, 3.149
None, 1.5, 0.635999, None, 69.17, 2017-11-30 06:00:00, 69.2, 1.496
None, 0.5, 0.606998, None, 74.5, 2017-11-30 07:00:00, 74.5, 0.518998
None, -0.5, 0.196998, None, 77.6, 2017-11-30 08:00:00, 77.6, -0.477999
None, -1.2, 0.208, None, 81.6, 2017-11-30 09:00:00, 81.6, -1.234
None, -0.6, 0.257999, None, 81.7, 2017-11-30 10:00:00, 81.7, -0.601998
None, 0.5, 0.158, None, 79.6, 2017-11-30 11:00:00, 79.6, 0.456
None, 2.7, 0.123, None, 69.96, 2017-11-30 12:00:00, 70.0, 2.651
None, 4.6, 0.55, None, 61.39, 2017-11-30 13:00:00, 61.4, 4.633
None, 5.8, 0.927999, None, 56.64, 2017-11-30 14:00:00, 56.6, 5.769
None, 4.6, 0.568, None, 62.92, 2017-11-30 15:00:00, 62.9, 4.641
None, 2.8, 0.611, None, 70.1, 2017-11-30 16:00:00, 70.1, 2.835
None, 1.5, 0.107, None, 76.1, 2017-11-30 17:00:00, 76.1, 1.468
None, 0.7, 0.209, None, 80.1, 2017-11-30 18:00:00, 80.1, 0.748
None, 0.5, 0.575999, None, 82.1, 2017-11-30 19:00:00, 82.1, 0.546
None, 0.9, 1.197, None, 80.2, 2017-11-30 20:00:00, 80.2, 0.880999
None, 0.5, 0.587998, None, 79.7, 2017-11-30 21:00:00, 79.7, 0.476
None, -0.1, 0.778998, None, 81.5, 2017-11-30 22:00:00, 81.5, -0.148
None, 1.2, 2.917, None, 78.5, 2017-11-30 23:00:00, 78.5, 1.233
None, 1.5, 3.336, None, 77.6, 2017-12-01 00:00:00, 77.6, 1.465
None, 1.8, 3.229, None, 75.6, 2017-12-01 01:00:00, 75.6, 1.796
None, 1.9, 2.666, None, 72.0, 2017-12-01 02:00:00, 72.0, 1.913
None, 1.7, 2.535, None, 70.4, 2017-12-01 03:00:00, 70.4, 1.731
None, 1.9, 2.632, None, 70.6, 2017-12-01 04:00:00, 70.6, 1.946
None, 2.3, 3.942, None, 68.01, 2017-12-01 05:00:00, 68.0, 2.299
None, 2.1, 3.76, None, 67.17, 2017-12-01 06:00:00, 67.2, 2.093
None, 2.4, 3.311, None, 62.93, 2017-12-01 07:00:00, 62.9, 2.388
None, 2.1, 2.505, None, 63.02, 2017-12-01 08:00:00, 63.0, 2.119
None, 1.7, 1.686, None, 65.12, 2017-12-01 09:00:00, 65.1, 1.73
None, 2.3, 2.021, None, 63.85, 2017-12-01 10:00:00, 63.9, 2.294
None, 1.9, 0.869, None, 67.1, 2017-12-01 11:00:00, 67.1, 1.863
None, 2.0, 0.462998, None, 67.32, 2017-12-01 12:00:00, 67.3, 1.982
None, 3.2, 0.731998, None, 61.62, 2017-12-01 13:00:00, 61.6, 3.239
None, 3.8, 1.294, None, 60.32, 2017-12-01 14:00:00, 60.3, 3.82
None, 3.7, 0.546998, None, 62.36, 2017-12-01 15:00:00, 62.4, 3.726
None, 2.4, 0.363999, None, 68.53, 2017-12-01 16:00:00, 68.5, 2.445
None, 1.0, 0.231998, None, 74.5, 2017-12-01 17:00:00, 74.5, 1.017
None, -0.2, 0.263998, None, 79.4, 2017-12-01 18:00:00, 79.4, -0.17
None, -0.9, 0.108998, None, 82.8, 2017-12-01 19:00:00, 82.8, -0.899999
None, -1.4, 0.101998, None, 85.4, 2017-12-01 20:00:00, 85.4, -1.431
None, -1.7, 0.107, None, 86.3, 2017-12-01 21:00:00, 86.3, -1.692
None, -1.8, 0.504, None, 87.2, 2017-12-01 22:00:00, 87.2, -1.769
None, -1.8, 0.101998, None, 87.7, 2017-12-01 23:00:00, 87.7, -1.772
None, -1.6, 0.507, None, 87.6, 2017-12-02 00:00:00, 87.6, -1.603
None, -1.5, 1.129, None, 88.1, 2017-12-02 01:00:00, 88.1, -1.469
None, -1.3, 1.144, None, 86.4, 2017-12-02 02:00:00, 86.4, -1.341
None, -1.5, 0.926998, None, 84.4, 2017-12-02 03:00:00, 84.4, -1.522
None, -2.3, 0.458999, None, 86.4, 2017-12-02 04:00:00, 86.4, -2.347
None, -3.2, 0.118, None, 89.1, 2017-12-02 05:00:00, 89.1, -3.178
None, -3.5, 0.437, None, 90.8, 2017-12-02 06:00:00, 90.8, -3.456
None, -3.2, 0.667999, None, 92.4, 2017-12-02 07:00:00, 92.4, -3.214
None, -3.6, 0.240998, None, 92.1, 2017-12-02 08:00:00, 92.1, -3.638
None, -3.9, 0.361, None, 92.8, 2017-12-02 09:00:00, 92.8, -3.884
None, -3.5, 0.510999, None, 92.6, 2017-12-02 10:00:00, 92.6, -3.492
None, -3.1, 0.337998, None, 92.4, 2017-12-02 11:00:00, 92.4, -3.098
None, -2.2, 0.199, None, 88.6, 2017-12-02 12:00:00, 88.6, -2.234
None, -1.7, 0.349999, None, 84.6, 2017-12-02 13:00:00, 84.6, -1.733
None, -1.4, 0.112998, None, 83.2, 2017-12-02 14:00:00, 83.2, -1.364
None, -1.0, 0.181998, None, 82.4, 2017-12-02 15:00:00, 82.4, -0.977998
None, -1.5, 2.142, None, 86.3, 2017-12-02 16:00:00, 86.3, -1.451
None, -1.9, 1.994, None, 88.2, 2017-12-02 17:00:00, 88.2, -1.853
None, -2.4, 2.192, None, 89.5, 2017-12-02 18:00:00, 89.5, -2.402
None, -2.7, 1.861, None, 90.0, 2017-12-02 19:00:00, 90.0, -2.664
None, -3.1, 2.103, None, 90.3, 2017-12-02 20:00:00, 90.3, -3.067
None, -3.4, 1.527, None, 91.1, 2017-12-02 21:00:00, 91.1, -3.363
None, -3.0, 1.216, None, 90.3, 2017-12-02 22:00:00, 90.3, -3.007
None, -2.9, 1.416, None, 89.4, 2017-12-02 23:00:00, 89.4, -2.89
None, -2.9, 2.018, None, 89.6, 2017-12-03 00:00:00, 89.6, -2.927
None, -3.3, 2.53, None, 89.9, 2017-12-03 01:00:00, 89.9, -3.253
None, -3.7, 1.59, None, 91.0, 2017-12-03 02:00:00, 91.0, -3.659
None, -4.3, 0.986, None, 92.0, 2017-12-03 03:00:00, 92.0, -4.347
None, -5.2, 1.597, None, 93.0, 2017-12-03 04:00:00, 93.0, -5.176
None, -5.5, 1.035, None, 92.8, 2017-12-03 05:00:00, 92.8, -5.538
None, -6.1, 0.691999, None, 91.3, 2017-12-03 06:00:00, 91.3, -6.098
None, -6.8, 0.204998, None, 90.9, 2017-12-03 07:00:00, 90.9, -6.81
None, -6.6, 0.4, None, 90.5, 2017-12-03 08:00:00, 90.5, -6.599
None, -6.7, 0.537, None, 91.1, 2017-12-03 09:00:00, 91.1, -6.662
None, -6.5, 1.019, None, 90.3, 2017-12-03 10:00:00, 90.3, -6.475
None, -5.9, 0.566999, None, 88.2, 2017-12-03 11:00:00, 88.2, -5.884
None, -4.6, 0.465, None, 82.3, 2017-12-03 12:00:00, 82.3, -4.608
None, -3.1, 0.439, None, 72.5, 2017-12-03 13:00:00, 72.5, -3.061
None, -2.2, 0.518, None, 68.12, 2017-12-03 14:00:00, 68.1, -2.235
None, -1.8, 0.967, None, 68.1, 2017-12-03 15:00:00, 68.1, -1.825
None, -2.3, 0.898998, None, 69.55, 2017-12-03 16:00:00, 69.6, -2.329
None, -3.4, 0.615998, None, 74.5, 2017-12-03 17:00:00, 74.5, -3.378
None, -4.6, 0.101998, None, 78.1, 2017-12-03 18:00:00, 78.1, -4.62
None, -5.6, 0.101998, None, 80.9, 2017-12-03 19:00:00, 80.9, -5.613
None, -6.3, 0.104, None, 82.6, 2017-12-03 20:00:00, 82.6, -6.263
None, -6.4, 0.104998, None, 84.0, 2017-12-03 21:00:00, 84.0, -6.429
None, -5.9, 0.108998, None, 85.8, 2017-12-03 22:00:00, 85.8, -5.934
None, -5.8, 0.324, None, 87.4, 2017-12-03 23:00:00, 87.4, -5.849
None, -6.3, 0.565998, None, 87.2, 2017-12-04 00:00:00, 87.2, -6.318
None, -6.3, 0.108998, None, 86.9, 2017-12-04 01:00:00, 86.9, -6.312
None, -6.7, 0.193, None, 87.5, 2017-12-04 02:00:00, 87.5, -6.736
None, -7.3, 0.128, None, 87.6, 2017-12-04 03:00:00, 87.6, -7.34
None, -7.3, 0.204998, None, 87.6, 2017-12-04 04:00:00, 87.6, -7.29
None, -7.4, 0.188998, None, 87.3, 2017-12-04 05:00:00, 87.3, -7.37
None, -7.9, 0.141, None, 87.2, 2017-12-04 06:00:00, 87.2, -7.92
None, -7.6, 0.400999, None, 86.8, 2017-12-04 07:00:00, 86.8, -7.55
None, -6.8, 0.651, None, 86.3, 2017-12-04 08:00:00, 86.3, -6.816
None, -6.6, 0.248998, None, 85.6, 2017-12-04 09:00:00, 85.6, -6.641
None, -6.2, 0.465, None, 84.8, 2017-12-04 10:00:00, 84.8, -6.226
None, -5.6, 1.134, None, 83.5, 2017-12-04 11:00:00, 83.5, -5.576
None, -4.8, 0.871999, None, 81.2, 2017-12-04 12:00:00, 81.2, -4.846
None, -4.3, 0.813, None, 78.3, 2017-12-04 13:00:00, 78.3, -4.251
None, -3.5, 0.501999, None, 73.5, 2017-12-04 14:00:00, 73.5, -3.535
None, -3.1, 0.699, None, 72.4, 2017-12-04 15:00:00, 72.4, -3.112
None, -3.2, 0.833, None, 75.4, 2017-12-04 16:00:00, 75.4, -3.163
None, -3.3, 0.241999, None, 79.1, 2017-12-04 17:00:00, 79.1, -3.336
None, -3.4, 0.301999, None, 84.2, 2017-12-04 18:00:00, 84.2, -3.432
None, -3.4, 0.23, None, 85.4, 2017-12-04 19:00:00, 85.4, -3.372
None, -3.4, 0.291999, None, 87.2, 2017-12-04 20:00:00, 87.2, -3.42
None, -3.2, 0.144998, None, 87.2, 2017-12-04 21:00:00, 87.2, -3.214
None, -3.1, 0.101998, None, 87.2, 2017-12-04 22:00:00, 87.2, -3.08
None, -3.1, 0.104, None, 87.4, 2017-12-04 23:00:00, 87.4, -3.128
None, -3.0, 0.101998, None, 87.5, 2017-12-05 00:00:00, 87.5, -2.95
None, -2.7, 0.291999, None, 87.3, 2017-12-05 01:00:00, 87.3, -2.738
None, -2.7, 0.308999, None, 88.3, 2017-12-05 02:00:00, 88.3, -2.707
None, -2.8, 0.226998, None, 88.3, 2017-12-05 03:00:00, 88.3, -2.765
None, -2.7, 0.638, None, 88.8, 2017-12-05 04:00:00, 88.8, -2.677
None, -2.3, 0.319, None, 88.2, 2017-12-05 05:00:00, 88.2, -2.298
None, -2.4, 0.521, None, 91.3, 2017-12-05 06:00:00, 91.3, -2.355
None, -2.1, 1.073, None, 93.3, 2017-12-05 07:00:00, 93.3, -2.076
None, -1.9, 0.446, None, 93.2, 2017-12-05 08:00:00, 93.2, -1.887
None, -1.7, 0.130998, None, 92.8, 2017-12-05 09:00:00, 92.8, -1.707
None, -1.9, 1.988, None, 91.1, 2017-12-05 10:00:00, 91.1, -1.879
None, -0.6, 1.175, None, 83.6, 2017-12-05 11:00:00, 83.6, -0.587
None, 0.2, 1.212, None, 82.6, 2017-12-05 12:00:00, 82.6, 0.210998
None, 1.2, 1.163, None, 78.3, 2017-12-05 13:00:00, 78.3, 1.197
None, 1.8, 0.526, None, 77.3, 2017-12-05 14:00:00, 77.3, 1.813
None, 1.8, 0.62, None, 79.1, 2017-12-05 15:00:00, 79.1, 1.834
None, 0.2, 0.386999, None, 85.8, 2017-12-05 16:00:00, 85.8, 0.233998
None, 0.6, 0.574998, None, 87.2, 2017-12-05 17:00:00, 87.2, 0.629998
None, 0.4, 1.487, None, 87.5, 2017-12-05 18:00:00, 87.5, 0.423
None, -0.7, 0.532998, None, 89.0, 2017-12-05 19:00:00, 89.0, -0.695999
None, -1.3, 1.596, None, 90.8, 2017-12-05 20:00:00, 90.8, -1.326
None, -1.3, 1.239, None, 87.0, 2017-12-05 21:00:00, 87.0, -1.263
None, -1.5, 0.611, None, 85.9, 2017-12-05 22:00:00, 85.9, -1.544
None, -1.6, 0.118, None, 88.5, 2017-12-05 23:00:00, 88.5, -1.579
None, -0.9, 0.257999, None, 88.4, 2017-12-06 00:00:00, 88.4, -0.941999
None, 0.1, 1.977, None, 88.0, 2017-12-06 01:00:00, 88.0, 0.059
None, -0.1, 2.706, None, 87.6, 2017-12-06 02:00:00, 87.6, -0.115998
None, -0.2, 2.215, None, 87.0, 2017-12-06 03:00:00, 87.0, -0.167998
None, -0.2, 1.833, None, 86.8, 2017-12-06 04:00:00, 86.8, -0.2
None, -0.2, 2.385, None, 87.7, 2017-12-06 05:00:00, 87.7, -0.192
None, -0.2, 2.969, None, 87.1, 2017-12-06 06:00:00, 87.1, -0.160999
None, -0.1, 1.78, None, 87.0, 2017-12-06 07:00:00, 87.0, -0.068
None, -0.5, 1.891, None, 85.4, 2017-12-06 08:00:00, 85.4, -0.515999
None, -2.4, 2.405, None, 88.6, 2017-12-06 09:00:00, 88.6, -2.361
None, -2.5, 1.837, None, 89.2, 2017-12-06 10:00:00, 89.2, -2.49
None, -2.1, 1.956, None, 88.3, 2017-12-06 11:00:00, 88.3, -2.14
None, -1.8, 1.833, None, 87.3, 2017-12-06 12:00:00, 87.3, -1.834
None, -1.4, 1.716, None, 85.4, 2017-12-06 13:00:00, 85.4, -1.416
None, -1.1, 1.438, None, 83.7, 2017-12-06 14:00:00, 83.7, -1.101
None, -0.9, 0.759998, None, 83.6, 2017-12-06 15:00:00, 83.6, -0.867999
None, -0.9, 0.985, None, 83.4, 2017-12-06 16:00:00, 83.4, -0.888998
None, -1.1, 1.373, None, 83.1, 2017-12-06 17:00:00, 83.1, -1.098
None, -1.2, 1.501, None, 83.6, 2017-12-06 18:00:00, 83.6, -1.217
None, -1.4, 1.477, None, 83.9, 2017-12-06 19:00:00, 83.9, -1.359
None, -1.3, 1.63, None, 84.3, 2017-12-06 20:00:00, 84.3, -1.322
None, -1.5, 2.02, None, 85.5, 2017-12-06 21:00:00, 85.5, -1.528
None, -1.7, 1.904, None, 86.4, 2017-12-06 22:00:00, 86.4, -1.748
None, -1.4, 1.534, None, 87.0, 2017-12-06 23:00:00, 87.0, -1.436
None, 0.4, 2.337, None, 82.3, 2017-12-07 00:00:00, 82.3, 0.402999
None, 0.3, 2.214, None, 80.9, 2017-12-07 01:00:00, 80.9, 0.344998
None, 0.1, 3.02, None, 80.2, 2017-12-07 02:00:00, 80.2, 0.145998
None, 0.0, 2.729, None, 79.9, 2017-12-07 03:00:00, 79.9, 0.032
None, 0.0, 3.067, None, 79.8, 2017-12-07 04:00:00, 79.8, 0.009998
None, 0.0, 2.535, None, 79.9, 2017-12-07 05:00:00, 79.9, 0.039
None, 0.1, 3.445, None, 79.2, 2017-12-07 06:00:00, 79.2, 0.064998
None, -0.2, 4.29, None, 78.6, 2017-12-07 07:00:00, 78.6, -0.168999
None, -0.4, 4.453, None, 78.4, 2017-12-07 08:00:00, 78.4, -0.372999
None, -0.5, 4.203, None, 77.9, 2017-12-07 09:00:00, 77.9, -0.462998
None, -0.4, 3.953, None, 78.0, 2017-12-07 10:00:00, 78.0, -0.411
None, -0.3, 4.197, None, 77.9, 2017-12-07 11:00:00, 77.9, -0.279
None, 0.0, 3.173, None, 76.9, 2017-12-07 12:00:00, 76.9, -0.032
None, 0.1, 3.61, None, 76.4, 2017-12-07 13:00:00, 76.4, 0.137998
None, 0.3, 3.216, None, 75.7, 2017-12-07 14:00:00, 75.7, 0.264999
None, 0.4, 3.12, None, 74.9, 2017-12-07 15:00:00, 74.9, 0.397
None, 0.6, 2.582, None, 74.6, 2017-12-07 16:00:00, 74.6, 0.564998
None, 0.6, 2.228, None, 75.4, 2017-12-07 17:00:00, 75.4, 0.569998
None, 0.3, 2.166, None, 74.0, 2017-12-07 18:00:00, 74.0, 0.342
None, 0.0, 3.248, None, 77.7, 2017-12-07 19:00:00, 77.7, -0.039999
None, -0.3, 4.863, None, 78.6, 2017-12-07 20:00:00, 78.6, -0.273999
None, -0.2, 4.71, None, 77.8, 2017-12-07 21:00:00, 77.8, -0.151998
