station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 3.409, None, 68.35, 2017-04-02 08:00:00, 2.183
None, 3.258, None, 64.42, 2017-04-02 09:00:00, 2.921
None, 3.877, None, 53.11, 2017-04-02 10:00:00, 3.995
None, 3.726, None, 47.25, 2017-04-02 11:00:00, 4.561
None, 4.286, None, 52.57, 2017-04-02 12:00:00, 4.16
None, 4.861, None, 54.58, 2017-04-02 13:00:00, 2.842
None, 4.907, None, 57.3, 2017-04-02 14:00:00, 3.231
None, 3.779, None, 56.54, 2017-04-02 15:00:00, 2.612
None, 3.66, None, 53.42, 2017-04-02 16:00:00, 3.287
None, 3.297, None, 63.33, 2017-04-02 17:00:00, 2.396
None, 3.494, None, 54.66, 2017-04-02 18:00:00, 3.062
None, 3.925, None, 60.07, 2017-04-02 19:00:00, 2.202
None, 3.06, None, 65.17, 2017-04-02 20:00:00, 1.379
None, 3.329, None, 67.98, 2017-04-02 21:00:00, 1.042
None, 2.914, None, 68.99, 2017-04-02 22:00:00, 0.578
None, 2.754, None, 73.6, 2017-04-02 23:00:00, 0.194
None, 1.877, None, 75.13, 2017-04-03 00:00:00, -0.277999
None, 2.544, None, 75.96, 2017-04-03 01:00:00, -1.482
None, 2.45, None, 74.83, 2017-04-03 02:00:00, -1.685
None, 2.982, None, 75.02, 2017-04-03 03:00:00, -2.222
None, 1.316, None, 77.34, 2017-04-03 04:00:00, -2.263
None, 1.288, None, 79.94, 2017-04-03 05:00:00, -2.149
None, 1.048, None, 74.54, 2017-04-03 06:00:00, -1.317
None, 1.618, None, 71.79, 2017-04-03 07:00:00, -0.453999
None, 1.192, None, 73.79, 2017-04-03 08:00:00, -0.141
None, 1.224, None, 70.88, 2017-04-03 09:00:00, 0.853999
None, 2.278, None, 59.32, 2017-04-03 10:00:00, 2.552
None, 1.405, None, 55.06, 2017-04-03 11:00:00, 3.868
None, 1.343, None, 45.12, 2017-04-03 12:00:00, 4.888
None, 1.441, None, 34.74, 2017-04-03 13:00:00, 5.42
None, 2.083, None, 31.26, 2017-04-03 14:00:00, 6.272
None, 1.675, None, 29.56, 2017-04-03 15:00:00, 6.805
None, 1.462, None, 28.68, 2017-04-03 16:00:00, 7.036
None, 1.688, None, 29.03, 2017-04-03 17:00:00, 7.181
None, 3.066, None, 37.1, 2017-04-03 18:00:00, 6.256
None, 3.543, None, 42.6, 2017-04-03 19:00:00, 4.539
None, 3.179, None, 46.78, 2017-04-03 20:00:00, 3.423
None, 2.928, None, 47.67, 2017-04-03 21:00:00, 3.126
None, 3.023, None, 50.3, 2017-04-03 22:00:00, 2.391
None, 2.302, None, 54.47, 2017-04-03 23:00:00, 1.322
None, 1.908, None, 57.41, 2017-04-04 00:00:00, 0.642
None, 2.116, None, 59.15, 2017-04-04 01:00:00, 0.296999
None, 0.882, None, 62.24, 2017-04-04 02:00:00, -0.458
None, 0.902, None, 65.51, 2017-04-04 03:00:00, -1.413
None, 1.055, None, 66.27, 2017-04-04 04:00:00, -1.504
None, 0.565998, None, 66.81, 2017-04-04 05:00:00, -1.779
None, 0.674, None, 69.36, 2017-04-04 06:00:00, -1.627
None, 0.606, None, 71.15, 2017-04-04 07:00:00, -1.578
None, 0.908999, None, 66.34, 2017-04-04 08:00:00, 0.225998
None, 1.113, None, 68.73, 2017-04-04 09:00:00, 0.596
None, 1.513, None, 63.37, 2017-04-04 10:00:00, 1.973
None, 2.525, None, 55.88, 2017-04-04 11:00:00, 4.207
None, 2.336, None, 49.32, 2017-04-04 12:00:00, 5.774
None, 3.279, None, 36.18, 2017-04-04 13:00:00, 8.37
None, 4.475, None, 30.63, 2017-04-04 14:00:00, 9.79
None, 3.799, None, 31.48, 2017-04-04 15:00:00, 10.07
None, 3.701, None, 32.72, 2017-04-04 16:00:00, 9.68
None, 3.122, None, 38.39, 2017-04-04 17:00:00, 8.65
None, 3.113, None, 49.17, 2017-04-04 18:00:00, 7.372
None, 2.741, None, 64.12, 2017-04-04 19:00:00, 5.541
None, 2.111, None, 69.74, 2017-04-04 20:00:00, 4.829
None, 1.758, None, 73.84, 2017-04-04 21:00:00, 4.422
None, 2.131, None, 65.46, 2017-04-04 22:00:00, 4.794
None, 1.556, None, 65.31, 2017-04-04 23:00:00, 4.751
None, 2.447, None, 62.94, 2017-04-05 00:00:00, 5.014
None, 2.462, None, 64.54, 2017-04-05 01:00:00, 4.896
None, 2.856, None, 66.16, 2017-04-05 02:00:00, 4.938
None, 3.864, None, 71.42, 2017-04-05 03:00:00, 4.251
None, 3.025, None, 72.67, 2017-04-05 04:00:00, 4.08
None, 2.469, None, 72.22, 2017-04-05 05:00:00, 4.206
None, 2.214, None, 74.53, 2017-04-05 06:00:00, 3.838
None, 1.045, None, 74.37, 2017-04-05 07:00:00, 4.113
None, 2.062, None, 72.29, 2017-04-05 08:00:00, 4.887
None, 2.552, None, 70.45, 2017-04-05 09:00:00, 5.525
None, 2.531, None, 69.18, 2017-04-05 10:00:00, 6.186
None, 2.602, None, 69.6, 2017-04-05 11:00:00, 6.832
None, 2.897, None, 64.84, 2017-04-05 12:00:00, 8.22
None, 2.634, None, 61.26, 2017-04-05 13:00:00, 9.07
None, 3.251, None, 56.47, 2017-04-05 14:00:00, 10.11
None, 3.824, None, 54.38, 2017-04-05 15:00:00, 10.77
None, 3.988, None, 56.01, 2017-04-05 16:00:00, 10.47
None, 3.224, None, 58.3, 2017-04-05 17:00:00, 10.41
None, 0.819, None, 76.12, 2017-04-05 18:00:00, 7.639
None, 1.09, None, 81.5, 2017-04-05 19:00:00, 6.975
None, 0.950999, None, 84.4, 2017-04-05 20:00:00, 6.271
None, 1.692, None, 84.5, 2017-04-05 21:00:00, 5.994
None, 1.442, None, 88.7, 2017-04-05 22:00:00, 5.059
None, 0.753, None, 87.9, 2017-04-05 23:00:00, 5.053
None, 1.047, None, 85.7, 2017-04-06 00:00:00, 5.334
None, 0.298999, None, 90.0, 2017-04-06 01:00:00, 4.543
None, 0.55, None, 89.5, 2017-04-06 02:00:00, 4.528
None, 0.584999, None, 89.3, 2017-04-06 03:00:00, 4.668
None, 0.847998, None, 95.0, 2017-04-06 04:00:00, 3.526
None, 0.884998, None, 94.4, 2017-04-06 05:00:00, 3.578
None, 1.024, None, 93.0, 2017-04-06 06:00:00, 3.746
None, 0.541998, None, 94.3, 2017-04-06 07:00:00, 3.662
None, 0.674, None, 91.3, 2017-04-06 08:00:00, 4.647
None, 0.632, None, 94.5, 2017-04-06 09:00:00, 4.681
None, 0.508, None, 96.5, 2017-04-06 10:00:00, 4.442
None, 0.933, None, 96.6, 2017-04-06 11:00:00, 5.048
None, 0.859, None, 96.9, 2017-04-06 12:00:00, 5.035
None, 0.777998, None, 97.1, 2017-04-06 13:00:00, 5.481
None, 1.325, None, 96.9, 2017-04-06 14:00:00, 6.157
None, 2.338, None, 87.4, 2017-04-06 15:00:00, 6.871
None, 1.758, None, 84.1, 2017-04-06 16:00:00, 7.065
None, 2.007, None, 76.86, 2017-04-06 17:00:00, 8.19
None, 2.188, None, 70.2, 2017-04-06 18:00:00, 8.29
None, 2.449, None, 70.99, 2017-04-06 19:00:00, 6.63
None, 2.159, None, 55.68, 2017-04-06 20:00:00, 6.81
None, 2.35, None, 71.82, 2017-04-06 21:00:00, 4.278
None, 1.386, None, 78.15, 2017-04-06 22:00:00, 3.749
None, 1.199, None, 87.1, 2017-04-06 23:00:00, 2.966
None, 0.982999, None, 93.7, 2017-04-07 00:00:00, 2.891
None, 0.953998, None, 97.3, 2017-04-07 01:00:00, 2.862
None, 0.744, None, 97.7, 2017-04-07 02:00:00, 2.854
None, 0.527, None, 97.9, 2017-04-07 03:00:00, 2.779
None, 0.814, None, 98.1, 2017-04-07 04:00:00, 2.672
None, 0.785, None, 98.2, 2017-04-07 05:00:00, 2.512
None, 1.155, None, 98.3, 2017-04-07 06:00:00, 2.452
None, 1.957, None, 98.4, 2017-04-07 07:00:00, 2.111
None, 1.506, None, 98.1, 2017-04-07 08:00:00, 2.9
None, 1.168, None, 97.4, 2017-04-07 09:00:00, 3.058
None, 2.738, None, 94.4, 2017-04-07 10:00:00, 3.78
None, 2.957, None, 92.5, 2017-04-07 11:00:00, 4.521
None, 2.498, None, 84.8, 2017-04-07 12:00:00, 5.678
None, 1.979, None, 82.7, 2017-04-07 13:00:00, 7.325
None, 1.655, None, 88.0, 2017-04-07 14:00:00, 7.042
None, 2.804, None, 75.96, 2017-04-07 15:00:00, 7.267
None, 3.013, None, 57.87, 2017-04-07 16:00:00, 9.75
None, 5.435, None, 65.57, 2017-04-07 17:00:00, 6.894
None, 4.647, None, 72.49, 2017-04-07 18:00:00, 6.432
None, 4.39, None, 76.31, 2017-04-07 19:00:00, 5.323
None, 2.674, None, 76.14, 2017-04-07 20:00:00, 4.759
None, 2.448, None, 73.83, 2017-04-07 21:00:00, 4.878
None, 1.514, None, 81.0, 2017-04-07 22:00:00, 4.046
None, 1.463, None, 77.85, 2017-04-07 23:00:00, 3.737
None, 4.026, None, 64.6, 2017-04-08 00:00:00, 4.983
None, 3.569, None, 63.43, 2017-04-08 01:00:00, 4.816
None, 3.274, None, 70.59, 2017-04-08 02:00:00, 3.757
None, 3.48, None, 71.61, 2017-04-08 03:00:00, 3.482
None, 4.111, None, 69.92, 2017-04-08 04:00:00, 3.408
None, 4.903, None, 68.08, 2017-04-08 05:00:00, 3.697
None, 4.805, None, 67.9, 2017-04-08 06:00:00, 3.659
None, 5.397, None, 68.06, 2017-04-08 07:00:00, 3.762
None, 4.88, None, 64.94, 2017-04-08 08:00:00, 4.579
None, 4.728, None, 60.65, 2017-04-08 09:00:00, 5.521
None, 4.98, None, 51.79, 2017-04-08 10:00:00, 6.767
None, 4.566, None, 44.88, 2017-04-08 11:00:00, 7.627
None, 3.638, None, 38.08, 2017-04-08 12:00:00, 8.93
None, 2.482, None, 35.36, 2017-04-08 13:00:00, 9.21
None, 3.592, None, 31.63, 2017-04-08 14:00:00, 10.31
None, 3.273, None, 31.73, 2017-04-08 15:00:00, 10.47
None, 3.388, None, 32.32, 2017-04-08 16:00:00, 10.3
None, 3.205, None, 33.76, 2017-04-08 17:00:00, 9.71
None, 3.266, None, 37.97, 2017-04-08 18:00:00, 8.37
None, 2.368, None, 42.34, 2017-04-08 19:00:00, 6.857
None, 2.898, None, 46.02, 2017-04-08 20:00:00, 5.786
None, 3.235, None, 52.21, 2017-04-08 21:00:00, 4.424
None, 3.147, None, 56.0, 2017-04-08 22:00:00, 3.865
None, 3.379, None, 62.0, 2017-04-08 23:00:00, 2.482
None, 3.279, None, 62.99, 2017-04-09 00:00:00, 2.403
None, 3.152, None, 63.21, 2017-04-09 01:00:00, 2.419
None, 2.839, None, 63.65, 2017-04-09 02:00:00, 2.335
None, 2.324, None, 63.69, 2017-04-09 03:00:00, 2.065
None, 2.427, None, 64.27, 2017-04-09 04:00:00, 1.927
None, 2.008, None, 65.04, 2017-04-09 05:00:00, 1.738
None, 1.057, None, 67.3, 2017-04-09 06:00:00, 1.673
None, 0.716, None, 67.93, 2017-04-09 07:00:00, 2.191
None, 0.737999, None, 63.12, 2017-04-09 08:00:00, 3.358
None, 1.499, None, 62.86, 2017-04-09 09:00:00, 3.761
None, 1.903, None, 56.67, 2017-04-09 10:00:00, 5.125
None, 2.205, None, 54.62, 2017-04-09 11:00:00, 5.598
None, 1.99, None, 51.83, 2017-04-09 12:00:00, 6.299
None, 1.971, None, 45.7, 2017-04-09 13:00:00, 7.762
None, 3.427, None, 34.9, 2017-04-09 14:00:00, 8.9
None, 3.909, None, 30.3, 2017-04-09 15:00:00, 9.89
None, 3.134, None, 27.97, 2017-04-09 16:00:00, 9.95
None, 3.205, None, 28.43, 2017-04-09 17:00:00, 9.68
None, 2.475, None, 31.8, 2017-04-09 18:00:00, 8.72
None, 3.845, None, 51.18, 2017-04-09 19:00:00, 6.225
None, 3.612, None, 61.95, 2017-04-09 20:00:00, 4.597
None, 3.429, None, 63.86, 2017-04-09 21:00:00, 3.624
None, 3.111, None, 55.09, 2017-04-09 22:00:00, 3.751
None, 4.133, None, 52.11, 2017-04-09 23:00:00, 3.63
None, 3.946, None, 55.03, 2017-04-10 00:00:00, 2.885
None, 3.327, None, 57.3, 2017-04-10 01:00:00, 2.211
None, 2.885, None, 60.36, 2017-04-10 02:00:00, 1.38
None, 2.105, None, 59.55, 2017-04-10 03:00:00, 1.401
None, 1.89, None, 58.93, 2017-04-10 04:00:00, 1.402
None, 2.453, None, 62.49, 2017-04-10 05:00:00, 0.846
None, 2.039, None, 64.62, 2017-04-10 06:00:00, 0.711
None, 1.501, None, 63.88, 2017-04-10 07:00:00, 1.231
None, 1.402, None, 58.29, 2017-04-10 08:00:00, 3.351
None, 1.596, None, 63.79, 2017-04-10 09:00:00, 3.873
None, 2.434, None, 51.82, 2017-04-10 10:00:00, 5.546
None, 2.366, None, 45.98, 2017-04-10 11:00:00, 6.085
None, 2.849, None, 45.8, 2017-04-10 12:00:00, 6.638
None, 3.24, None, 47.69, 2017-04-10 13:00:00, 6.856
None, 3.503, None, 52.4, 2017-04-10 14:00:00, 6.463
None, 4.49, None, 71.03, 2017-04-10 15:00:00, 4.441
None, 4.445, None, 73.6, 2017-04-10 16:00:00, 4.582
None, 3.23, None, 64.21, 2017-04-10 17:00:00, 5.66
None, 1.123, None, 68.47, 2017-04-10 18:00:00, 4.826
None, 1.035, None, 68.92, 2017-04-10 19:00:00, 4.133
None, 1.981, None, 56.79, 2017-04-10 20:00:00, 3.488
None, 2.002, None, 56.42, 2017-04-10 21:00:00, 2.793
None, 1.548, None, 54.65, 2017-04-10 22:00:00, 3.321
None, 2.078, None, 52.13, 2017-04-10 23:00:00, 3.265
None, 1.731, None, 53.22, 2017-04-11 00:00:00, 2.781
None, 2.414, None, 62.05, 2017-04-11 01:00:00, 1.295
None, 3.712, None, 67.75, 2017-04-11 02:00:00, 0.934
None, 4.384, None, 71.32, 2017-04-11 03:00:00, 0.509998
None, 2.601, None, 71.46, 2017-04-11 04:00:00, 0.303
None, 1.989, None, 70.97, 2017-04-11 05:00:00, 0.321
None, 2.392, None, 70.25, 2017-04-11 06:00:00, 0.559
None, 1.887, None, 75.99, 2017-04-11 07:00:00, 0.547999
None, 1.442, None, 70.29, 2017-04-11 08:00:00, 2.181
None, 1.4, None, 68.5, 2017-04-11 09:00:00, 2.905
None, 2.06, None, 60.35, 2017-04-11 10:00:00, 4.255
None, 2.529, None, 52.94, 2017-04-11 11:00:00, 5.533
None, 3.489, None, 44.79, 2017-04-11 12:00:00, 6.975
None, 2.835, None, 39.75, 2017-04-11 13:00:00, 7.557
None, 3.089, None, 37.02, 2017-04-11 14:00:00, 7.821
None, 2.447, None, 31.89, 2017-04-11 15:00:00, 8.25
None, 3.132, None, 30.56, 2017-04-11 16:00:00, 8.95
None, 2.772, None, 35.07, 2017-04-11 17:00:00, 8.22
None, 3.05, None, 36.89, 2017-04-11 18:00:00, 8.16
None, 1.942, None, 43.43, 2017-04-11 19:00:00, 6.671
None, 2.47, None, 46.97, 2017-04-11 20:00:00, 5.259
None, 2.772, None, 49.43, 2017-04-11 21:00:00, 4.882
None, 2.199, None, 50.97, 2017-04-11 22:00:00, 4.807
None, 0.856998, None, 54.35, 2017-04-11 23:00:00, 4.003
None, 1.003, None, 57.28, 2017-04-12 00:00:00, 3.391
None, 0.532, None, 62.39, 2017-04-12 01:00:00, 2.365
None, 0.783999, None, 65.65, 2017-04-12 02:00:00, 1.695
None, 1.352, None, 67.9, 2017-04-12 03:00:00, 1.349
None, 0.746999, None, 65.31, 2017-04-12 04:00:00, 1.856
None, 0.537, None, 67.95, 2017-04-12 05:00:00, 1.492
None, 0.746999, None, 67.15, 2017-04-12 06:00:00, 1.766
None, 1.269, None, 64.58, 2017-04-12 07:00:00, 2.309
None, 3.38, None, 79.14, 2017-04-12 08:00:00, 2.418
None, 1.75, None, 90.6, 2017-04-12 09:00:00, 1.212
None, 1.617, None, 90.7, 2017-04-12 10:00:00, 1.614
None, 1.333, None, 93.2, 2017-04-12 11:00:00, 1.636
None, 1.048, None, 93.7, 2017-04-12 12:00:00, 2.03
None, 2.085, None, 91.3, 2017-04-12 13:00:00, 2.792
None, 2.974, None, 85.6, 2017-04-12 14:00:00, 3.821
None, 3.152, None, 80.0, 2017-04-12 15:00:00, 4.789
None, 3.132, None, 75.77, 2017-04-12 16:00:00, 5.886
None, 2.887, None, 75.07, 2017-04-12 17:00:00, 5.833
None, 2.124, None, 77.41, 2017-04-12 18:00:00, 5.388
None, 2.06, None, 81.2, 2017-04-12 19:00:00, 4.958
None, 1.165, None, 91.7, 2017-04-12 20:00:00, 3.929
None, 0.764998, None, 96.7, 2017-04-12 21:00:00, 3.294
None, 0.783999, None, 97.1, 2017-04-12 22:00:00, 3.134
None, 0.601998, None, 97.4, 2017-04-12 23:00:00, 2.883
None, 0.472999, None, 97.7, 2017-04-13 00:00:00, 2.693
None, 0.614, None, 97.8, 2017-04-13 01:00:00, 2.61
None, 0.331999, None, 98.0, 2017-04-13 02:00:00, 2.513
None, 0.67, None, 97.6, 2017-04-13 03:00:00, 2.681
None, 0.712, None, 94.6, 2017-04-13 04:00:00, 3.046
None, 0.694998, None, 95.9, 2017-04-13 05:00:00, 2.716
None, 0.846, None, 96.9, 2017-04-13 06:00:00, 2.627
None, 0.796998, None, 95.7, 2017-04-13 07:00:00, 2.787
None, 0.580999, None, 96.0, 2017-04-13 08:00:00, 2.571
None, 1.691, None, 93.9, 2017-04-13 09:00:00, 1.539
None, 3.073, None, 91.2, 2017-04-13 10:00:00, 2.598
None, 3.813, None, 82.1, 2017-04-13 11:00:00, 4.871
None, 2.318, None, 65.41, 2017-04-13 12:00:00, 6.781
None, 3.254, None, 58.69, 2017-04-13 13:00:00, 7.594
None, 3.351, None, 51.09, 2017-04-13 14:00:00, 8.2
None, 3.439, None, 46.62, 2017-04-13 15:00:00, 8.73
None, 3.102, None, 44.09, 2017-04-13 16:00:00, 9.17
None, 3.18, None, 43.1, 2017-04-13 17:00:00, 8.69
None, 4.091, None, 41.58, 2017-04-13 18:00:00, 8.66
None, 2.185, None, 46.33, 2017-04-13 19:00:00, 7.318
None, 3.23, None, 49.7, 2017-04-13 20:00:00, 6.406
None, 2.277, None, 53.79, 2017-04-13 21:00:00, 5.781
None, 3.95, None, 64.29, 2017-04-13 22:00:00, 4.234
None, 2.912, None, 64.4, 2017-04-13 23:00:00, 3.688
None, 3.196, None, 64.55, 2017-04-14 00:00:00, 3.032
None, 3.164, None, 65.04, 2017-04-14 01:00:00, 2.516
None, 3.288, None, 65.75, 2017-04-14 02:00:00, 2.201
None, 2.809, None, 69.47, 2017-04-14 03:00:00, 1.336
None, 2.842, None, 68.97, 2017-04-14 04:00:00, 1.1
None, 2.687, None, 68.56, 2017-04-14 05:00:00, 0.819998
None, 1.736, None, 64.14, 2017-04-14 06:00:00, 1.753
None, 0.564, None, 61.77, 2017-04-14 07:00:00, 3.472
None, 1.247, None, 60.07, 2017-04-14 08:00:00, 4.382
None, 1.244, None, 62.27, 2017-04-14 09:00:00, 4.934
None, 1.666, None, 56.02, 2017-04-14 10:00:00, 6.016
None, 1.832, None, 47.98, 2017-04-14 11:00:00, 7.174
None, 1.284, None, 49.02, 2017-04-14 12:00:00, 7.166
None, 3.406, None, 42.92, 2017-04-14 13:00:00, 7.672
None, 3.432, None, 32.13, 2017-04-14 14:00:00, 9.21
None, 2.937, None, 30.28, 2017-04-14 15:00:00, 9.73
None, 3.474, None, 41.04, 2017-04-14 16:00:00, 8.66
None, 2.972, None, 42.88, 2017-04-14 17:00:00, 8.27
None, 2.08, None, 47.32, 2017-04-14 18:00:00, 7.2
None, 1.9, None, 48.67, 2017-04-14 19:00:00, 6.278
None, 2.331, None, 67.15, 2017-04-14 20:00:00, 4.594
None, 1.073, None, 77.87, 2017-04-14 21:00:00, 3.416
None, 2.345, None, 78.04, 2017-04-14 22:00:00, 3.293
None, 1.302, None, 62.05, 2017-04-14 23:00:00, 3.763
None, 1.205, None, 55.99, 2017-04-15 00:00:00, 4.089
None, 1.518, None, 59.41, 2017-04-15 01:00:00, 3.515
None, 1.266, None, 75.73, 2017-04-15 02:00:00, 2.039
None, 2.111, None, 62.14, 2017-04-15 03:00:00, 2.446
None, 1.881, None, 65.73, 2017-04-15 04:00:00, 1.821
None, 2.072, None, 66.76, 2017-04-15 05:00:00, 1.042
None, 2.286, None, 69.82, 2017-04-15 06:00:00, 0.391
None, 1.115, None, 59.53, 2017-04-15 07:00:00, 2.815
None, 1.284, None, 57.39, 2017-04-15 08:00:00, 3.83
None, 1.492, None, 53.38, 2017-04-15 09:00:00, 4.959
None, 1.314, None, 52.62, 2017-04-15 10:00:00, 5.644
None, 1.732, None, 44.44, 2017-04-15 11:00:00, 6.818
None, 1.311, None, 37.12, 2017-04-15 12:00:00, 8.16
None, 2.235, None, 38.43, 2017-04-15 13:00:00, 8.21
None, 2.379, None, 35.11, 2017-04-15 14:00:00, 8.91
None, 2.069, None, 33.46, 2017-04-15 15:00:00, 9.36
None, 1.553, None, 31.4, 2017-04-15 16:00:00, 9.61
None, 2.3, None, 39.43, 2017-04-15 17:00:00, 8.83
None, 2.651, None, 49.34, 2017-04-15 18:00:00, 7.205
None, 3.406, None, 58.48, 2017-04-15 19:00:00, 5.26
None, 4.1, None, 62.74, 2017-04-15 20:00:00, 4.46
None, 2.974, None, 67.21, 2017-04-15 21:00:00, 3.294
None, 3.264, None, 64.05, 2017-04-15 22:00:00, 3.055
None, 3.068, None, 64.53, 2017-04-15 23:00:00, 2.606
None, 2.955, None, 65.27, 2017-04-16 00:00:00, 2.3
None, 2.56, None, 67.37, 2017-04-16 01:00:00, 1.661
None, 2.747, None, 73.65, 2017-04-16 02:00:00, 0.222
None, 2.322, None, 75.54, 2017-04-16 03:00:00, -0.287
None, 2.276, None, 76.66, 2017-04-16 04:00:00, -0.404
None, 2.324, None, 81.0, 2017-04-16 05:00:00, -1.354
None, 1.973, None, 80.5, 2017-04-16 06:00:00, -1.0
None, 0.994, None, 74.24, 2017-04-16 07:00:00, 1.062
None, 0.97, None, 72.78, 2017-04-16 08:00:00, 1.683
None, 0.81, None, 69.38, 2017-04-16 09:00:00, 2.704
None, 1.273, None, 67.22, 2017-04-16 10:00:00, 3.797
None, 1.383, None, 63.99, 2017-04-16 11:00:00, 5.203
None, 1.87, None, 58.76, 2017-04-16 12:00:00, 7.117
None, 3.798, None, 44.44, 2017-04-16 13:00:00, 9.43
None, 3.718, None, 32.38, 2017-04-16 14:00:00, 11.09
None, 4.393, None, 25.22, 2017-04-16 15:00:00, 11.77
None, 4.233, None, 25.12, 2017-04-16 16:00:00, 11.44
None, 3.511, None, 26.95, 2017-04-16 17:00:00, 11.36
None, 3.368, None, 27.96, 2017-04-16 18:00:00, 11.04
None, 2.328, None, 36.34, 2017-04-16 19:00:00, 9.9
None, 2.817, None, 40.71, 2017-04-16 20:00:00, 8.95
None, 2.382, None, 42.69, 2017-04-16 21:00:00, 8.34
None, 2.172, None, 42.44, 2017-04-16 22:00:00, 8.16
None, 1.733, None, 42.44, 2017-04-16 23:00:00, 8.01
None, 2.09, None, 44.92, 2017-04-17 00:00:00, 8.11
None, 2.561, None, 46.01, 2017-04-17 01:00:00, 7.819
None, 1.283, None, 53.07, 2017-04-17 02:00:00, 7.024
None, 2.469, None, 51.8, 2017-04-17 03:00:00, 7.452
None, 2.003, None, 57.67, 2017-04-17 04:00:00, 6.532
None, 2.156, None, 63.39, 2017-04-17 05:00:00, 6.023
None, 2.095, None, 70.21, 2017-04-17 06:00:00, 4.994
None, 2.338, None, 68.12, 2017-04-17 07:00:00, 5.82
None, 1.917, None, 66.02, 2017-04-17 08:00:00, 6.542
None, 2.078, None, 69.24, 2017-04-17 09:00:00, 6.736
None, 1.84, None, 75.07, 2017-04-17 10:00:00, 6.389
None, 1.675, None, 75.45, 2017-04-17 11:00:00, 6.832
None, 2.111, None, 73.42, 2017-04-17 12:00:00, 7.356
None, 1.228, None, 75.85, 2017-04-17 13:00:00, 7.629
None, 2.509, None, 64.03, 2017-04-17 14:00:00, 9.3
None, 2.742, None, 50.58, 2017-04-17 15:00:00, 10.86
None, 2.236, None, 51.78, 2017-04-17 16:00:00, 10.34
None, 1.922, None, 53.63, 2017-04-17 17:00:00, 10.22
None, 1.731, None, 61.71, 2017-04-17 18:00:00, 9.33
None, 0.856, None, 73.12, 2017-04-17 19:00:00, 7.661
None, 1.463, None, 66.71, 2017-04-17 20:00:00, 7.646
None, 2.354, None, 62.09, 2017-04-17 21:00:00, 7.67
None, 2.698, None, 59.56, 2017-04-17 22:00:00, 7.894
None, 2.515, None, 67.5, 2017-04-17 23:00:00, 7.175
None, 2.925, None, 72.67, 2017-04-18 00:00:00, 6.447
None, 3.164, None, 75.57, 2017-04-18 01:00:00, 6.098
None, 3.446, None, 80.2, 2017-04-18 02:00:00, 5.649
None, 3.54, None, 80.8, 2017-04-18 03:00:00, 5.247
None, 4.132, None, 78.15, 2017-04-18 04:00:00, 4.793
None, 3.54, None, 80.4, 2017-04-18 05:00:00, 4.08
None, 4.831, None, 74.64, 2017-04-18 06:00:00, 5.029
None, 4.358, None, 70.09, 2017-04-18 07:00:00, 6.423
None, 5.46, None, 62.08, 2017-04-18 08:00:00, 8.25
None, 3.948, None, 53.81, 2017-04-18 09:00:00, 10.0
None, 4.202, None, 47.41, 2017-04-18 10:00:00, 11.08
None, 3.609, None, 40.81, 2017-04-18 11:00:00, 12.3
None, 3.698, None, 36.99, 2017-04-18 12:00:00, 12.66
None, 3.404, None, 37.94, 2017-04-18 13:00:00, 12.18
None, 3.355, None, 37.91, 2017-04-18 14:00:00, 11.81
None, 4.205, None, 34.99, 2017-04-18 15:00:00, 12.07
None, 4.604, None, 33.92, 2017-04-18 16:00:00, 11.96
None, 3.805, None, 34.01, 2017-04-18 17:00:00, 10.94
None, 3.12, None, 39.24, 2017-04-18 18:00:00, 10.19
None, 3.37, None, 41.55, 2017-04-18 19:00:00, 9.64
None, 3.482, None, 46.04, 2017-04-18 20:00:00, 7.94
None, 3.512, None, 50.19, 2017-04-18 21:00:00, 6.874
None, 2.092, None, 53.2, 2017-04-18 22:00:00, 6.014
None, 2.88, None, 56.2, 2017-04-18 23:00:00, 5.28
None, 3.062, None, 56.4, 2017-04-19 00:00:00, 5.434
None, 3.193, None, 60.39, 2017-04-19 01:00:00, 4.92
None, 3.01, None, 63.62, 2017-04-19 02:00:00, 4.536
None, 1.755, None, 63.28, 2017-04-19 03:00:00, 4.422
None, 1.157, None, 60.72, 2017-04-19 04:00:00, 4.762
None, 1.304, None, 59.54, 2017-04-19 05:00:00, 5.043
None, 3.163, None, 66.79, 2017-04-19 06:00:00, 4.487
None, 3.743, None, 77.66, 2017-04-19 07:00:00, 3.642
None, 4.283, None, 70.75, 2017-04-19 08:00:00, 5.01
None, 3.39, None, 48.07, 2017-04-19 09:00:00, 8.02
None, 4.405, None, 37.99, 2017-04-19 10:00:00, 9.94
None, 4.465, None, 34.82, 2017-04-19 11:00:00, 10.56
None, 4.358, None, 33.11, 2017-04-19 12:00:00, 11.21
None, 4.464, None, 31.49, 2017-04-19 13:00:00, 12.24
None, 5.098, None, 35.28, 2017-04-19 14:00:00, 11.95
None, 4.672, None, 38.92, 2017-04-19 16:00:00, 11.48
None, 3.926, None, 52.38, 2017-04-19 17:00:00, 9.82
None, 3.975, None, 65.97, 2017-04-19 18:00:00, 7.179
None, 3.876, None, 82.1, 2017-04-19 19:00:00, 5.294
None, 4.137, None, 82.8, 2017-04-19 20:00:00, 4.918
None, 4.925, None, 81.3, 2017-04-19 21:00:00, 5.021
