station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 0.689, None, 90.5, 2017-01-16 09:00:00, -10.95
None, None, None, 0.453, None, 87.8, 2017-01-16 10:00:00, -10.31
None, None, None, 0.716, None, 85.0, 2017-01-16 11:00:00, -9.54
None, None, None, 0.861, None, 79.5, 2017-01-16 12:00:00, -7.71
None, None, None, 1.011, None, 77.8, 2017-01-16 13:00:00, -6.854
None, None, None, 0.601998, None, 80.6, 2017-01-16 14:00:00, -7.28
None, None, None, 1.122, None, 76.2, 2017-01-16 15:00:00, -6.272
None, None, None, 1.068, None, 79.9, 2017-01-16 16:00:00, -7.39
None, None, None, 0.994, None, 86.3, 2017-01-16 17:00:00, -8.59
None, None, None, 1.112, None, 87.2, 2017-01-16 18:00:00, -8.85
None, None, None, 0.368999, None, 90.5, 2017-01-16 19:00:00, -9.71
None, None, None, 0.967998, None, 92.4, 2017-01-16 20:00:00, -10.06
None, None, None, 1.022, None, 93.2, 2017-01-16 21:00:00, -10.59
None, None, None, 0.930998, None, 93.1, 2017-01-16 22:00:00, -10.02
None, None, None, 0.503, None, 92.7, 2017-01-16 23:00:00, -9.57
None, None, None, 0.519999, None, 91.9, 2017-01-17 00:00:00, -8.15
None, None, None, 0.556999, None, 90.4, 2017-01-17 01:00:00, -7.51
None, None, None, 0.698, None, 90.4, 2017-01-17 02:00:00, -7.54
None, None, None, 0.577, None, 92.3, 2017-01-17 03:00:00, -7.79
None, None, None, 0.619, None, 91.6, 2017-01-17 04:00:00, -7.15
None, None, None, 0.515999, None, 89.2, 2017-01-17 05:00:00, -6.513
None, None, None, 0.640999, None, 89.0, 2017-01-17 06:00:00, -6.297
None, None, None, 0.916998, None, 89.0, 2017-01-17 07:00:00, -6.251
None, None, None, 1.051, None, 88.5, 2017-01-17 08:00:00, -5.981
None, None, None, 1.231, None, 87.1, 2017-01-17 09:00:00, -5.511
None, None, None, 1.129, None, 84.2, 2017-01-17 10:00:00, -4.603
None, None, None, 1.473, None, 77.7, 2017-01-17 11:00:00, -3.322
None, None, None, 1.516, None, 72.3, 2017-01-17 12:00:00, -1.799
None, None, None, 3.871, None, 67.02, 2017-01-17 13:00:00, -0.435
None, None, None, 6.397, None, 63.47, 2017-01-17 14:00:00, 0.337998
None, None, None, 9.42, None, 64.38, 2017-01-17 15:00:00, 0.391999
None, None, None, 7.36, None, 62.26, 2017-01-17 16:00:00, 0.690998
None, None, None, 7.2, None, 62.67, 2017-01-17 17:00:00, 0.663999
None, None, None, 4.799, None, 62.69, 2017-01-17 18:00:00, 0.67
None, None, None, 3.204, None, 77.3, 2017-01-17 19:00:00, -0.3
None, None, None, 4.093, None, 94.5, 2017-01-17 20:00:00, -1.654
None, None, None, 3.167, None, 96.4, 2017-01-17 21:00:00, -1.461
None, None, None, 1.702, None, 99.5, 2017-01-17 22:00:00, -1.879
None, None, None, 2.049, None, 100.0, 2017-01-17 23:00:00, -1.683
None, None, None, 2.951, None, 99.9, 2017-01-18 00:00:00, -1.446
None, None, None, 2.135, None, 100.0, 2017-01-18 01:00:00, -1.44
None, None, None, 1.541, None, 100.0, 2017-01-18 02:00:00, -1.429
None, None, None, 0.985, None, 100.0, 2017-01-18 03:00:00, -1.588
None, None, None, 1.025, None, 100.0, 2017-01-18 04:00:00, -1.818
None, None, None, 1.495, None, 100.0, 2017-01-18 05:00:00, -1.635
None, None, None, 0.975, None, 100.0, 2017-01-18 06:00:00, -1.63
None, None, None, 1.245, None, 100.0, 2017-01-18 07:00:00, -1.525
None, None, None, 0.825999, None, 100.0, 2017-01-18 08:00:00, -1.514
None, None, None, 0.750998, None, 100.0, 2017-01-18 09:00:00, -1.316
None, None, None, 1.021, None, 100.0, 2017-01-18 10:00:00, -0.85
None, None, None, 1.625, None, 100.0, 2017-01-18 11:00:00, -0.333999
None, None, None, 1.221, None, 100.0, 2017-01-18 12:00:00, 0.059
None, None, None, 1.788, None, 99.9, 2017-01-18 13:00:00, 0.389999
None, None, None, 1.7, None, 99.9, 2017-01-18 14:00:00, 0.538999
None, None, None, 1.008, None, 100.0, 2017-01-18 15:00:00, 0.458
None, None, None, 0.777998, None, 100.0, 2017-01-18 16:00:00, 0.356999
None, None, None, 1.192, None, 100.0, 2017-01-18 17:00:00, 0.284
None, None, None, 1.154, None, 100.0, 2017-01-18 18:00:00, 0.444
None, None, None, 1.54, None, 100.0, 2017-01-18 19:00:00, 0.537998
None, None, None, 1.082, None, 100.0, 2017-01-18 20:00:00, 0.483
None, None, None, 1.123, None, 100.0, 2017-01-18 21:00:00, 0.453
None, None, None, 1.437, None, 100.0, 2017-01-18 22:00:00, 0.558
None, None, None, 1.235, None, 100.0, 2017-01-18 23:00:00, 0.705999
None, None, None, 1.18, None, 100.0, 2017-01-19 00:00:00, 0.662998
None, None, None, 1.58, None, 100.0, 2017-01-19 01:00:00, 0.880999
None, None, None, 1.425, None, 99.4, 2017-01-19 02:00:00, 1.108
None, None, None, 1.343, None, 98.8, 2017-01-19 03:00:00, 1.163
None, None, None, 1.082, None, 99.7, 2017-01-19 04:00:00, 0.864
None, None, None, 1.068, None, 99.6, 2017-01-19 05:00:00, 1.04
None, None, None, 0.607999, None, 100.0, 2017-01-19 06:00:00, 0.814998
None, None, None, 0.74, None, 100.0, 2017-01-19 07:00:00, 0.866998
None, None, None, 0.741998, None, 99.8, 2017-01-19 08:00:00, 0.963998
None, None, None, 0.768998, None, 99.2, 2017-01-19 09:00:00, 0.992999
None, None, None, 0.485, None, 98.0, 2017-01-19 10:00:00, 1.625
None, None, None, 0.882, None, 93.0, 2017-01-19 11:00:00, 2.417
None, None, None, 1.171, None, 93.9, 2017-01-19 12:00:00, 2.41
None, None, None, 1.317, None, 91.3, 2017-01-19 13:00:00, 3.081
None, None, None, 2.258, None, 85.7, 2017-01-19 14:00:00, 3.682
None, None, None, 3.111, None, 82.9, 2017-01-19 15:00:00, 3.78
None, None, None, 1.607, None, 90.8, 2017-01-19 16:00:00, 2.878
None, None, None, 1.366, None, 94.6, 2017-01-19 17:00:00, 2.033
None, None, None, 0.758, None, 99.3, 2017-01-19 18:00:00, 0.961
None, None, None, 0.702, None, 100.0, 2017-01-19 19:00:00, 0.893
None, None, None, 0.689, None, 99.4, 2017-01-19 20:00:00, 0.794
None, None, None, 1.054, None, 100.0, 2017-01-19 21:00:00, 0.635999
None, None, None, 0.569, None, 99.8, 2017-01-19 22:00:00, 0.55
None, None, None, 0.859, None, 100.0, 2017-01-19 23:00:00, 0.280999
None, None, None, 0.921998, None, 100.0, 2017-01-20 00:00:00, 0.286
None, None, None, 0.966, None, 100.0, 2017-01-20 01:00:00, 0.460999
None, None, None, 1.225, None, 100.0, 2017-01-20 02:00:00, 0.688
None, None, None, 1.01, None, 98.0, 2017-01-20 03:00:00, 1.002
None, None, None, 0.697, None, 98.9, 2017-01-20 04:00:00, 0.368999
None, None, None, 1.215, None, 99.5, 2017-01-20 05:00:00, 0.177
None, None, None, 0.908999, None, 100.0, 2017-01-20 06:00:00, -0.136998
None, None, None, 0.794, None, 100.0, 2017-01-20 07:00:00, -0.273999
None, None, None, 0.6, None, 100.0, 2017-01-20 08:00:00, -0.361
None, None, None, 0.757, None, 100.0, 2017-01-20 09:00:00, -0.127
None, None, None, 0.759, None, 99.3, 2017-01-20 10:00:00, 0.894999
None, None, None, 0.898, None, 95.7, 2017-01-20 11:00:00, 1.437
None, None, None, 0.987999, None, 89.9, 2017-01-20 12:00:00, 2.715
None, None, None, 0.777, None, 86.0, 2017-01-20 13:00:00, 3.493
None, None, None, 1.11, None, 84.6, 2017-01-20 14:00:00, 3.779
None, None, None, 0.785, None, 80.3, 2017-01-20 15:00:00, 4.658
None, None, None, 1.147, None, 88.2, 2017-01-20 16:00:00, 3.072
None, None, None, 1.13, None, 94.6, 2017-01-20 17:00:00, 1.404
None, None, None, 0.897, None, 97.6, 2017-01-20 18:00:00, 0.446
None, None, None, 0.381998, None, 100.0, 2017-01-20 19:00:00, -0.838998
None, None, None, 0.875, None, 100.0, 2017-01-20 20:00:00, -2.463
None, None, None, 0.711, None, 100.0, 2017-01-20 21:00:00, -2.906
None, None, None, 0.497, None, 100.0, 2017-01-20 22:00:00, -3.269
None, None, None, 0.637, None, 100.0, 2017-01-20 23:00:00, -3.383
None, None, None, 0.3, None, 100.0, 2017-01-21 00:00:00, -3.479
None, None, None, 0.460999, None, 100.0, 2017-01-21 01:00:00, -3.351
None, None, None, 0.444999, None, 100.0, 2017-01-21 02:00:00, -3.214
None, None, None, 0.344, None, 100.0, 2017-01-21 03:00:00, -2.861
None, None, None, 0.508, None, 100.0, 2017-01-21 04:00:00, -2.615
None, None, None, 0.824998, None, 100.0, 2017-01-21 05:00:00, -2.355
None, None, None, 0.559, None, 100.0, 2017-01-21 06:00:00, -2.099
None, None, None, 0.446999, None, 100.0, 2017-01-21 07:00:00, -2.036
None, None, None, 0.845, None, 100.0, 2017-01-21 08:00:00, -1.641
None, None, None, 0.6, None, 100.0, 2017-01-21 09:00:00, -0.978999
None, None, None, 0.888, None, 100.0, 2017-01-21 10:00:00, -0.209998
None, None, None, 0.62, None, 100.0, 2017-01-21 11:00:00, 0.683
None, None, None, 0.442999, None, 100.0, 2017-01-21 12:00:00, 1.776
None, None, None, 0.603999, None, 91.3, 2017-01-21 13:00:00, 2.759
None, None, None, 1.173, None, 87.0, 2017-01-21 14:00:00, 3.035
None, None, None, 1.392, None, 84.5, 2017-01-21 15:00:00, 3.298
None, None, None, 1.549, None, 86.3, 2017-01-21 16:00:00, 2.901
None, None, None, 0.824998, None, 88.6, 2017-01-21 17:00:00, 2.535
None, None, None, 0.842998, None, 91.6, 2017-01-21 18:00:00, 1.946
None, None, None, 0.712998, None, 93.5, 2017-01-21 19:00:00, 1.594
None, None, None, 1.06, None, 95.1, 2017-01-21 20:00:00, 1.416
None, None, None, 0.746999, None, 95.6, 2017-01-21 21:00:00, 1.359
None, None, None, 0.896, None, 97.6, 2017-01-21 22:00:00, 1.076
None, None, None, 0.551998, None, 98.8, 2017-01-21 23:00:00, 0.657
None, None, None, 0.462, None, 99.8, 2017-01-22 00:00:00, 0.451999
None, None, None, 0.823, None, 100.0, 2017-01-22 01:00:00, 0.372
None, None, None, 0.486999, None, 99.8, 2017-01-22 02:00:00, 0.625
None, None, None, 1.311, None, 100.0, 2017-01-22 03:00:00, 0.535
None, None, None, 1.972, None, 96.5, 2017-01-22 04:00:00, 1.398
None, None, None, 1.567, None, 96.5, 2017-01-22 05:00:00, 1.257
None, None, None, 0.828, None, 97.0, 2017-01-22 06:00:00, 1.115
None, None, None, 1.096, None, 95.9, 2017-01-22 07:00:00, 1.277
None, None, None, 2.157, None, 96.2, 2017-01-22 08:00:00, 1.196
None, None, None, 2.29, None, 96.1, 2017-01-22 09:00:00, 1.35
None, None, None, 1.994, None, 93.5, 2017-01-22 10:00:00, 1.885
None, None, None, 1.65, None, 90.6, 2017-01-22 11:00:00, 2.408
None, None, None, 1.381, None, 86.8, 2017-01-22 12:00:00, 3.261
None, None, None, 0.917999, None, 85.1, 2017-01-22 13:00:00, 3.417
None, None, None, 0.648998, None, 83.4, 2017-01-22 14:00:00, 3.818
None, None, None, 1.174, None, 87.8, 2017-01-22 15:00:00, 3.253
None, None, None, 1.475, None, 91.2, 2017-01-22 16:00:00, 2.749
None, None, None, 0.829999, None, 94.6, 2017-01-22 17:00:00, 1.964
None, None, None, 0.573, None, 96.6, 2017-01-22 18:00:00, 1.516
None, None, None, 1.587, None, 98.5, 2017-01-22 19:00:00, 1.349
None, None, None, 1.071, None, 98.9, 2017-01-22 20:00:00, 1.555
None, None, None, 1.017, None, 100.0, 2017-01-22 21:00:00, 1.218
None, None, None, 0.856, None, 100.0, 2017-01-22 22:00:00, 1.06
None, None, None, 0.358, None, 100.0, 2017-01-22 23:00:00, 0.825999
None, None, None, 0.393, None, 100.0, 2017-01-23 00:00:00, 0.671
None, None, None, 0.349999, None, 100.0, 2017-01-23 01:00:00, 0.586
None, None, None, 0.61, None, 100.0, 2017-01-23 02:00:00, 0.476
None, None, None, 0.927999, None, 100.0, 2017-01-23 03:00:00, 0.708
None, None, None, 0.902, None, 100.0, 2017-01-23 04:00:00, 0.493999
None, None, None, 0.493999, None, 100.0, 2017-01-23 05:00:00, 0.384999
None, None, None, 0.416, None, 100.0, 2017-01-23 06:00:00, 0.449999
None, None, None, 0.654999, None, 100.0, 2017-01-23 07:00:00, 0.31
None, None, None, 0.505999, None, 100.0, 2017-01-23 08:00:00, 0.270999
None, None, None, 0.273, None, 100.0, 2017-01-23 09:00:00, 0.335999
None, None, None, 0.087999, None, 100.0, 2017-01-23 10:00:00, 1.008
None, None, None, 0.168999, None, 100.0, 2017-01-23 11:00:00, 1.739
None, None, None, 0.18, None, 93.8, 2017-01-23 12:00:00, 2.596
None, None, None, 0.210998, None, 88.2, 2017-01-23 13:00:00, 3.365
None, None, None, 0.492, None, 86.6, 2017-01-23 14:00:00, 3.557
None, None, None, 0.535, None, 90.1, 2017-01-23 15:00:00, 2.978
None, None, None, 0.704999, None, 93.1, 2017-01-23 16:00:00, 2.437
None, None, None, 0.882, None, 96.2, 2017-01-23 17:00:00, 1.676
None, None, None, 0.731998, None, 98.8, 2017-01-23 18:00:00, 1.008
None, None, None, 1.196, None, 100.0, 2017-01-23 19:00:00, 0.828998
None, None, None, 1.946, None, 100.0, 2017-01-23 20:00:00, 0.941999
None, None, None, 1.197, None, 99.6, 2017-01-23 21:00:00, 1.256
None, None, None, 1.368, None, 99.8, 2017-01-23 22:00:00, 1.094
None, None, None, 0.829999, None, 100.0, 2017-01-23 23:00:00, 0.875998
None, None, None, 0.432, None, 100.0, 2017-01-24 00:00:00, 0.575999
None, None, None, 0.578998, None, 100.0, 2017-01-24 01:00:00, 0.303999
None, None, None, 1.009, None, 100.0, 2017-01-24 02:00:00, 0.342999
None, None, None, 0.326999, None, 100.0, 2017-01-24 03:00:00, 0.37
None, None, None, 0.67, None, 100.0, 2017-01-24 04:00:00, 0.136998
None, None, None, 0.697, None, 100.0, 2017-01-24 05:00:00, 0.039
None, None, None, 1.006, None, 99.3, 2017-01-24 06:00:00, 0.065999
None, None, None, 1.187, None, 95.5, 2017-01-24 07:00:00, 0.214
None, None, None, 0.768998, None, 94.7, 2017-01-24 08:00:00, 0.172998
None, None, None, 1.578, None, 91.5, 2017-01-24 09:00:00, 0.439999
None, None, None, 1.903, None, 90.4, 2017-01-24 10:00:00, 0.611
None, None, None, 2.002, None, 85.3, 2017-01-24 11:00:00, 1.042
None, None, None, 1.776, None, 81.8, 2017-01-24 12:00:00, 1.446
None, None, None, 1.244, None, 80.6, 2017-01-24 13:00:00, 1.731
None, None, None, 0.662998, None, 71.4, 2017-01-24 14:00:00, 4.038
None, None, None, 0.375, None, 74.2, 2017-01-24 15:00:00, 3.357
None, None, None, 0.386, None, 83.3, 2017-01-24 16:00:00, 1.67
None, None, None, 0.146999, None, 90.2, 2017-01-24 17:00:00, 0.786
None, None, None, 0.291, None, 93.2, 2017-01-24 18:00:00, 0.209998
None, None, None, 0.685998, None, 96.3, 2017-01-24 19:00:00, -0.181998
None, None, None, 0.486, None, 97.7, 2017-01-24 20:00:00, -0.549
None, None, None, 0.583998, None, 98.5, 2017-01-24 21:00:00, -0.721
None, None, None, 0.400999, None, 99.1, 2017-01-24 22:00:00, -0.813
None, None, None, 0.270999, None, 99.5, 2017-01-24 23:00:00, -1.015
None, None, None, 0.722, None, 100.0, 2017-01-25 00:00:00, -1.242
None, None, None, 0.509, None, 99.9, 2017-01-25 01:00:00, -1.259
None, None, None, 0.379999, None, 100.0, 2017-01-25 02:00:00, -1.192
None, None, None, 0.456, None, 100.0, 2017-01-25 03:00:00, -1.325
None, None, None, 0.143998, None, 99.9, 2017-01-25 04:00:00, -1.366
None, None, None, 0.109999, None, 99.9, 2017-01-25 05:00:00, -1.415
None, None, None, 0.252999, None, 100.0, 2017-01-25 06:00:00, -1.459
None, None, None, 0.168999, None, 100.0, 2017-01-25 07:00:00, -1.686
None, None, None, 0.523998, None, 100.0, 2017-01-25 08:00:00, -1.821
None, None, None, 0.4, None, 99.7, 2017-01-25 09:00:00, -1.402
None, None, None, 0.620998, None, 96.1, 2017-01-25 10:00:00, -0.750998
None, None, None, 0.750998, None, 84.9, 2017-01-25 11:00:00, 1.223
None, None, None, 0.602998, None, 76.7, 2017-01-25 12:00:00, 2.699
None, None, None, 0.532998, None, 77.9, 2017-01-25 13:00:00, 2.233
None, None, None, 0.105999, None, 73.3, 2017-01-25 14:00:00, 2.913
None, None, None, 0.453999, None, 74.2, 2017-01-25 15:00:00, 2.961
None, None, None, 0.486999, None, 78.4, 2017-01-25 16:00:00, 2.129
None, None, None, 0.628, None, 83.8, 2017-01-25 17:00:00, 1.108
None, None, None, 1.434, None, 84.5, 2017-01-25 18:00:00, 1.039
None, None, None, 0.976998, None, 87.1, 2017-01-25 19:00:00, 0.519999
None, None, None, 0.754, None, 90.4, 2017-01-25 20:00:00, -0.085
None, None, None, 0.527, None, 93.5, 2017-01-25 21:00:00, -0.619
None, None, None, 0.342, None, 94.8, 2017-01-25 22:00:00, -1.034
None, None, None, 0.210998, None, 95.2, 2017-01-25 23:00:00, -0.987999
None, None, None, 0.261, None, 96.4, 2017-01-26 00:00:00, -1.541
None, None, None, 0.386, None, 97.5, 2017-01-26 01:00:00, -1.691
None, None, None, 0.444, None, 97.9, 2017-01-26 02:00:00, -1.793
None, None, None, 0.307999, None, 98.3, 2017-01-26 03:00:00, -2.048
None, None, None, 0.521, None, 98.7, 2017-01-26 04:00:00, -2.13
None, None, None, 0.388998, None, 98.9, 2017-01-26 05:00:00, -2.298
None, None, None, 0.344998, None, 99.1, 2017-01-26 06:00:00, -2.286
None, None, None, 0.62, None, 98.5, 2017-01-26 07:00:00, -2.018
None, None, None, 0.432999, None, 98.2, 2017-01-26 08:00:00, -2.023
None, None, None, 0.275, None, 97.5, 2017-01-26 09:00:00, -1.723
None, None, None, 0.578, None, 94.1, 2017-01-26 10:00:00, -0.964999
None, None, None, 0.596, None, 88.9, 2017-01-26 11:00:00, 0.138999
None, None, None, 0.648998, None, 85.2, 2017-01-26 12:00:00, 0.847
None, None, None, 0.880999, None, 83.7, 2017-01-26 13:00:00, 1.116
None, None, None, 0.405, None, 80.8, 2017-01-26 14:00:00, 1.684
None, None, None, 0.488999, None, 79.7, 2017-01-26 15:00:00, 1.955
None, None, None, 0.91, None, 82.0, 2017-01-26 16:00:00, 1.425
None, None, None, 1.101, None, 85.0, 2017-01-26 17:00:00, 1.015
None, None, None, 1.963, None, 84.5, 2017-01-26 18:00:00, 1.132
None, None, None, 1.262, None, 84.1, 2017-01-26 19:00:00, 1.023
None, None, None, 1.223, None, 84.7, 2017-01-26 20:00:00, 0.92
None, None, None, 1.316, None, 87.3, 2017-01-26 21:00:00, 0.518998
None, None, None, 2.593, None, 85.4, 2017-01-26 22:00:00, 0.746999
None, None, None, 1.289, None, 85.8, 2017-01-26 23:00:00, 0.638998
None, None, None, 0.669, None, 87.3, 2017-01-27 00:00:00, 0.361
None, None, None, 1.18, None, 88.6, 2017-01-27 01:00:00, -0.013
None, None, None, 1.265, None, 91.0, 2017-01-27 02:00:00, -1.354
None, None, None, 0.746999, None, 93.0, 2017-01-27 03:00:00, -2.464
None, None, None, 1.033, None, 90.9, 2017-01-27 04:00:00, -2.178
None, None, None, 0.708, None, 91.5, 2017-01-27 05:00:00, -2.174
None, None, None, 0.925998, None, 90.3, 2017-01-27 06:00:00, -2.013
None, None, None, 0.335999, None, 91.4, 2017-01-27 07:00:00, -2.177
None, None, None, 0.522, None, 90.9, 2017-01-27 08:00:00, -2.04
None, None, None, 0.791998, None, 88.1, 2017-01-27 09:00:00, -1.493
None, None, None, 1.141, None, 82.9, 2017-01-27 10:00:00, -0.833
None, None, None, 0.879, None, 81.5, 2017-01-27 11:00:00, -0.270999
None, None, None, 1.375, None, 81.4, 2017-01-27 12:00:00, 0.057
None, None, None, 2.467, None, 82.6, 2017-01-27 13:00:00, 0.125
None, None, None, 0.839999, None, 79.8, 2017-01-27 14:00:00, 0.625
None, None, None, 0.935998, None, 80.5, 2017-01-27 15:00:00, 0.699
None, None, None, 0.546, None, 82.3, 2017-01-27 16:00:00, 0.513
None, None, None, 0.662998, None, 83.1, 2017-01-27 17:00:00, 0.303999
None, None, None, 0.865, None, 83.3, 2017-01-27 18:00:00, 0.160999
None, None, None, 1.543, None, 81.1, 2017-01-27 19:00:00, 0.238
None, None, None, 2.073, None, 80.7, 2017-01-27 20:00:00, 0.187998
None, None, None, 1.1, None, 81.9, 2017-01-27 21:00:00, -0.012
None, None, None, 1.414, None, 82.5, 2017-01-27 22:00:00, -0.093
None, None, None, 2.181, None, 81.6, 2017-01-27 23:00:00, 0.029998
None, None, None, 3.394, None, 81.6, 2017-01-28 00:00:00, 0.068998
None, None, None, 2.082, None, 82.2, 2017-01-28 01:00:00, -0.101
None, None, None, 1.031, None, 87.0, 2017-01-28 02:00:00, -1.359
None, None, None, 0.885999, None, 90.7, 2017-01-28 03:00:00, -2.323
None, None, None, 0.726, None, 90.9, 2017-01-28 04:00:00, -2.12
None, None, None, 0.661, None, 91.7, 2017-01-28 05:00:00, -2.05
None, None, None, 0.379999, None, 92.5, 2017-01-28 06:00:00, -2.05
None, None, None, 0.652, None, 92.8, 2017-01-28 07:00:00, -1.959
None, None, None, 1.107, None, 93.5, 2017-01-28 08:00:00, -2.039
None, None, None, 1.007, None, 90.2, 2017-01-28 09:00:00, -1.089
None, None, None, 0.749, None, 88.1, 2017-01-28 10:00:00, -0.688
None, None, None, 0.762, None, 84.6, 2017-01-28 11:00:00, -0.185
None, None, None, 0.883, None, 81.7, 2017-01-28 12:00:00, 0.444999
None, None, None, 0.628, None, 79.1, 2017-01-28 13:00:00, 0.908999
None, None, None, 1.374, None, 77.3, 2017-01-28 14:00:00, 1.36
None, None, None, 2.58, None, 78.7, 2017-01-28 15:00:00, 1.174
None, None, None, 2.708, None, 77.2, 2017-01-28 16:00:00, 1.267
None, None, None, 2.825, None, 76.9, 2017-01-28 17:00:00, 1.153
None, None, None, 1.608, None, 79.9, 2017-01-28 18:00:00, 0.563
None, None, None, 0.816999, None, 83.8, 2017-01-28 19:00:00, -0.008999
None, None, None, 0.787, None, 86.9, 2017-01-28 20:00:00, -0.374
None, None, None, 0.483, None, 85.3, 2017-01-28 21:00:00, -0.128998
None, None, None, 0.558, None, 89.8, 2017-01-28 22:00:00, -0.805998
None, None, None, 0.621999, None, 92.2, 2017-01-28 23:00:00, -1.228
None, None, None, 0.894999, None, 91.1, 2017-01-29 00:00:00, -1.365
None, None, None, 0.857999, None, 92.0, 2017-01-29 01:00:00, -1.802
None, None, None, 0.955999, None, 93.9, 2017-01-29 02:00:00, -2.488
None, None, None, 0.697, None, 94.1, 2017-01-29 03:00:00, -2.766
None, None, None, 1.166, None, 95.1, 2017-01-29 04:00:00, -3.149
None, None, None, 0.663999, None, 96.2, 2017-01-29 05:00:00, -3.936
None, None, None, 0.794, None, 97.4, 2017-01-29 06:00:00, -4.048
None, None, None, 0.791, None, 97.9, 2017-01-29 07:00:00, -4.581
None, None, None, 0.990998, None, 97.3, 2017-01-29 08:00:00, -4.694
