station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 0.889998, None, 97.6, 2017-01-18 09:00:00, 0.446999
None, 0.806999, None, 98.1, 2017-01-18 10:00:00, 0.555
None, 0.586, None, 97.7, 2017-01-18 11:00:00, 0.497999
None, 0.953998, None, 96.2, 2017-01-18 12:00:00, 1.295
None, 0.846, None, 97.3, 2017-01-18 13:00:00, 1.196
None, 0.515999, None, 92.1, 2017-01-18 14:00:00, 2.15
None, 0.783999, None, 90.9, 2017-01-18 15:00:00, 2.385
None, 0.750998, None, 89.0, 2017-01-18 16:00:00, 2.736
None, 1.427, None, 93.6, 2017-01-18 17:00:00, 1.764
None, 3.856, None, 90.0, 2017-01-18 18:00:00, -1.026
None, 3.636, None, 89.1, 2017-01-18 19:00:00, -3.656
None, 4.493, None, 87.0, 2017-01-18 20:00:00, -4.324
None, 2.254, None, 85.3, 2017-01-18 21:00:00, -4.973
None, 2.921, None, 84.8, 2017-01-18 22:00:00, -5.541
None, 2.791, None, 84.6, 2017-01-18 23:00:00, -5.675
None, 2.592, None, 83.0, 2017-01-19 00:00:00, -6.598
None, 2.295, None, 81.4, 2017-01-19 01:00:00, -7.008
None, 2.241, None, 79.93, 2017-01-19 02:00:00, -7.526
None, 2.336, None, 78.72, 2017-01-19 03:00:00, -8.64
None, 1.11, None, 78.0, 2017-01-19 04:00:00, -9.23
None, 1.351, None, 77.66, 2017-01-19 05:00:00, -9.38
None, 0.961, None, 77.53, 2017-01-19 06:00:00, -9.75
None, 1.959, None, 77.0, 2017-01-19 07:00:00, -10.08
None, 1.481, None, 76.81, 2017-01-19 08:00:00, -10.2
None, 0.579999, None, 77.38, 2017-01-19 09:00:00, -9.42
None, 0.463999, None, 79.24, 2017-01-19 10:00:00, -8.9
None, 0.328999, None, 77.92, 2017-01-19 11:00:00, -8.08
None, 0.517, None, 77.67, 2017-01-19 12:00:00, -7.484
None, 0.606998, None, 77.54, 2017-01-19 13:00:00, -6.874
None, 0.630999, None, 73.28, 2017-01-19 14:00:00, -4.876
None, 0.372, None, 72.42, 2017-01-19 15:00:00, -4.272
None, 0.481, None, 77.07, 2017-01-19 16:00:00, -4.904
None, 0.6, None, 80.2, 2017-01-19 17:00:00, -5.448
None, 0.981, None, 82.9, 2017-01-19 18:00:00, -5.777
None, 0.912998, None, 84.6, 2017-01-19 19:00:00, -5.425
None, 0.957, None, 88.6, 2017-01-19 20:00:00, -5.802
None, 0.796, None, 91.4, 2017-01-19 21:00:00, -6.006
None, 0.879, None, 92.8, 2017-01-19 22:00:00, -6.529
None, 1.022, None, 93.7, 2017-01-19 23:00:00, -6.54
None, 0.649999, None, 93.7, 2017-01-20 00:00:00, -6.383
None, 0.912998, None, 93.7, 2017-01-20 01:00:00, -6.238
None, 0.837, None, 93.3, 2017-01-20 02:00:00, -6.456
None, 0.992999, None, 92.7, 2017-01-20 03:00:00, -6.962
None, 0.967998, None, 93.4, 2017-01-20 04:00:00, -6.301
None, 0.963998, None, 93.7, 2017-01-20 05:00:00, -6.005
None, 0.741998, None, 93.6, 2017-01-20 06:00:00, -6.059
None, 0.754998, None, 93.7, 2017-01-20 07:00:00, -6.053
None, 0.601, None, 93.1, 2017-01-20 08:00:00, -6.489
None, None, None, 92.6, 2017-01-20 09:00:00, -6.761
None, None, None, 92.4, 2017-01-20 10:00:00, -6.762
None, None, None, 92.7, 2017-01-20 11:00:00, -6.4
None, 0.222, None, 93.6, 2017-01-20 12:00:00, -5.643
None, 0.397, None, 94.3, 2017-01-20 13:00:00, -4.797
None, 0.463999, None, 95.1, 2017-01-20 14:00:00, -4.141
None, 1.445, None, 95.2, 2017-01-20 15:00:00, -3.73
None, 3.641, None, 84.4, 2017-01-20 16:00:00, -7.733
None, 4.501, None, 76.08, 2017-01-20 17:00:00, -8.64
None, 3.997, None, 74.79, 2017-01-20 18:00:00, -9.13
None, 6.809, None, 73.87, 2017-01-20 19:00:00, -10.12
None, 7.602, None, 72.8, 2017-01-20 20:00:00, -11.03
None, 6.757, None, 72.94, 2017-01-20 21:00:00, -11.6
None, 4.988, None, 78.55, 2017-01-20 22:00:00, -12.43
None, 4.992, None, 73.78, 2017-01-20 23:00:00, -12.67
None, 4.643, None, 68.73, 2017-01-21 00:00:00, -12.7
None, 5.319, None, 66.05, 2017-01-21 01:00:00, -12.72
None, 5.899, None, 64.2, 2017-01-21 02:00:00, -13.0
None, 4.591, None, 63.78, 2017-01-21 03:00:00, -13.25
None, 4.366, None, 64.38, 2017-01-21 04:00:00, -13.51
None, 4.782, None, 62.58, 2017-01-21 05:00:00, -13.8
None, 4.485, None, 62.36, 2017-01-21 06:00:00, -14.18
None, 4.273, None, 62.14, 2017-01-21 07:00:00, -14.71
None, 4.2, None, 61.8, 2017-01-21 08:00:00, -15.09
None, 4.296, None, 60.74, 2017-01-21 09:00:00, -15.49
None, 4.134, None, 59.71, 2017-01-21 10:00:00, -15.49
None, 4.393, None, 58.4, 2017-01-21 11:00:00, -15.39
None, 4.171, None, 56.93, 2017-01-21 12:00:00, -15.3
None, 4.538, None, 56.84, 2017-01-21 13:00:00, -15.28
None, 3.812, None, 57.64, 2017-01-21 14:00:00, -15.0
None, 2.586, None, 57.75, 2017-01-21 15:00:00, -14.7
None, 2.24, None, 58.24, 2017-01-21 16:00:00, -14.47
None, 1.768, None, 59.33, 2017-01-21 17:00:00, -14.36
None, 1.722, None, 60.21, 2017-01-21 18:00:00, -14.31
None, 1.386, None, 63.3, 2017-01-21 19:00:00, -14.23
None, 0.556999, None, 65.14, 2017-01-21 20:00:00, -14.14
None, 1.106, None, 65.89, 2017-01-21 21:00:00, -14.05
None, 0.791, None, 69.65, 2017-01-21 22:00:00, -14.04
None, 0.754998, None, 75.25, 2017-01-21 23:00:00, -14.18
None, 0.488999, None, 72.17, 2017-01-22 00:00:00, -14.03
None, 0.118, None, 71.66, 2017-01-22 01:00:00, -13.94
None, 0.317999, None, 71.17, 2017-01-22 02:00:00, -13.86
None, 0.308999, None, 72.16, 2017-01-22 03:00:00, -13.83
None, 0.652998, None, 72.71, 2017-01-22 04:00:00, -13.85
None, 0.393, None, 72.88, 2017-01-22 05:00:00, -13.7
None, 0.959999, None, 75.54, 2017-01-22 06:00:00, -13.54
None, 1.32, None, 78.3, 2017-01-22 07:00:00, -13.37
None, 1.643, None, 81.1, 2017-01-22 08:00:00, -13.19
None, 1.776, None, 82.5, 2017-01-22 09:00:00, -12.98
None, 1.758, None, 83.4, 2017-01-22 10:00:00, -12.65
None, 2.529, None, 80.3, 2017-01-22 11:00:00, -12.22
None, 2.385, None, 76.14, 2017-01-22 12:00:00, -11.85
None, 1.958, None, 74.1, 2017-01-22 13:00:00, -11.52
None, 2.545, None, 72.9, 2017-01-22 14:00:00, -11.36
None, 2.581, None, 72.62, 2017-01-22 15:00:00, -11.45
None, 1.369, None, 75.41, 2017-01-22 16:00:00, -11.52
None, 0.703998, None, 76.09, 2017-01-22 17:00:00, -11.46
None, 1.123, None, 75.94, 2017-01-22 18:00:00, -11.43
None, 1.511, None, 74.19, 2017-01-22 19:00:00, -11.42
None, 1.813, None, 75.4, 2017-01-22 20:00:00, -11.4
None, 1.587, None, 77.56, 2017-01-22 21:00:00, -11.38
None, 1.965, None, 80.1, 2017-01-22 22:00:00, -11.37
None, 1.47, None, 81.0, 2017-01-22 23:00:00, -11.27
None, 1.092, None, 81.5, 2017-01-23 00:00:00, -11.18
None, 1.214, None, 80.7, 2017-01-23 01:00:00, -11.04
None, 1.383, None, 82.8, 2017-01-23 02:00:00, -10.93
None, 1.425, None, 83.3, 2017-01-23 03:00:00, -10.82
None, 1.317, None, 84.2, 2017-01-23 04:00:00, -10.7
None, 1.569, None, 84.6, 2017-01-23 05:00:00, -10.62
None, 1.331, None, 85.9, 2017-01-23 06:00:00, -10.53
None, 1.919, None, 86.5, 2017-01-23 07:00:00, -10.45
None, 1.677, None, 85.4, 2017-01-23 08:00:00, -10.35
None, 1.476, None, 84.1, 2017-01-23 09:00:00, -10.27
None, 1.698, None, 82.1, 2017-01-23 10:00:00, -10.02
None, 2.186, None, 77.99, 2017-01-23 11:00:00, -9.61
None, 2.14, None, 75.99, 2017-01-23 12:00:00, -9.24
None, 2.181, None, 75.31, 2017-01-23 13:00:00, -8.89
None, 1.941, None, 74.06, 2017-01-23 14:00:00, -8.51
None, 2.2, None, 73.31, 2017-01-23 15:00:00, -8.25
None, 2.544, None, 73.38, 2017-01-23 16:00:00, -8.22
None, 1.816, None, 75.64, 2017-01-23 17:00:00, -8.7
None, 1.524, None, 78.36, 2017-01-23 18:00:00, -9.29
None, 1.471, None, 80.7, 2017-01-23 19:00:00, -10.0
None, 1.717, None, 81.9, 2017-01-23 20:00:00, -10.3
None, 1.771, None, 83.4, 2017-01-23 21:00:00, -10.85
None, 1.032, None, 84.1, 2017-01-23 22:00:00, -11.44
None, 0.532, None, 85.0, 2017-01-23 23:00:00, -12.95
None, 0.757, None, 84.7, 2017-01-24 00:00:00, -14.05
None, 0.61, None, 83.3, 2017-01-24 01:00:00, -14.36
None, 0.211998, None, 84.4, 2017-01-24 02:00:00, -14.49
None, 0.27, None, 84.5, 2017-01-24 03:00:00, -14.21
None, 0.497, None, 85.6, 2017-01-24 04:00:00, -13.99
None, 0.637, None, 86.6, 2017-01-24 05:00:00, -13.97
None, 0.509998, None, 84.3, 2017-01-24 06:00:00, -14.11
None, 0.321, None, 83.7, 2017-01-24 07:00:00, -14.35
None, 0.893998, None, 84.2, 2017-01-24 08:00:00, -14.75
None, 0.851998, None, 83.0, 2017-01-24 09:00:00, -15.27
None, 0.797999, None, 83.3, 2017-01-24 10:00:00, -14.75
None, 0.962998, None, 83.4, 2017-01-24 11:00:00, -14.11
None, 1.601, None, 83.7, 2017-01-24 12:00:00, -13.58
None, 0.976, None, 83.3, 2017-01-24 13:00:00, -11.95
None, 0.583, None, 83.3, 2017-01-24 14:00:00, -9.78
None, 0.679, None, 79.14, 2017-01-24 15:00:00, -9.91
None, 0.788999, None, 79.29, 2017-01-24 16:00:00, -10.42
None, 0.785, None, 81.2, 2017-01-24 17:00:00, -10.78
None, 0.786, None, 81.9, 2017-01-24 18:00:00, -11.15
None, 1.153, None, 83.3, 2017-01-24 19:00:00, -11.57
None, 1.357, None, 82.1, 2017-01-24 20:00:00, -11.78
None, 1.166, None, 82.8, 2017-01-24 21:00:00, -11.85
None, 0.879, None, 85.0, 2017-01-24 22:00:00, -12.11
None, 0.953, None, 86.1, 2017-01-24 23:00:00, -12.39
None, 1.089, None, 85.8, 2017-01-25 00:00:00, -12.65
None, 1.324, None, 83.5, 2017-01-25 01:00:00, -12.6
None, 0.869, None, 83.4, 2017-01-25 02:00:00, -12.53
None, 0.806999, None, 82.7, 2017-01-25 03:00:00, -12.76
None, 0.787998, None, 82.7, 2017-01-25 04:00:00, -12.85
None, 1.272, None, 82.6, 2017-01-25 05:00:00, -13.15
None, 1.133, None, 81.7, 2017-01-25 06:00:00, -13.14
None, 1.121, None, 81.6, 2017-01-25 07:00:00, -13.51
None, 1.294, None, 82.1, 2017-01-25 08:00:00, -13.69
None, 1.185, None, 80.0, 2017-01-25 09:00:00, -13.79
None, 0.558, None, 82.0, 2017-01-25 10:00:00, -12.69
None, 0.289999, None, 81.6, 2017-01-25 11:00:00, -11.6
None, 0.319, None, 79.67, 2017-01-25 12:00:00, -10.76
None, 0.303999, None, 69.26, 2017-01-25 13:00:00, -8.61
None, 0.294999, None, 72.54, 2017-01-25 14:00:00, -8.62
None, 0.194, None, 70.07, 2017-01-25 15:00:00, -7.649
None, 0.301999, None, 74.15, 2017-01-25 16:00:00, -7.969
None, 0.647, None, 78.09, 2017-01-25 17:00:00, -8.33
None, 0.573, None, 77.78, 2017-01-25 18:00:00, -8.27
None, 0.522, None, 82.6, 2017-01-25 19:00:00, -8.54
None, 0.54, None, 80.5, 2017-01-25 20:00:00, -7.844
None, 0.481, None, 82.2, 2017-01-25 21:00:00, -5.481
None, 0.855, None, 77.51, 2017-01-25 22:00:00, -1.463
None, 0.652, None, 76.98, 2017-01-25 23:00:00, -1.983
None, 1.028, None, 77.24, 2017-01-26 00:00:00, -2.044
None, 2.702, None, 67.62, 2017-01-26 01:00:00, 1.216
None, 2.795, None, 64.5, 2017-01-26 02:00:00, 2.055
None, 1.758, None, 64.39, 2017-01-26 03:00:00, 2.204
None, 0.629998, None, 66.71, 2017-01-26 04:00:00, 1.616
None, 1.567, None, 66.12, 2017-01-26 05:00:00, 1.837
None, 1.557, None, 65.25, 2017-01-26 06:00:00, 2.038
None, 2.124, None, 66.75, 2017-01-26 07:00:00, 1.696
None, 2.958, None, 65.25, 2017-01-26 08:00:00, 2.141
None, 2.047, None, 67.96, 2017-01-26 09:00:00, 1.489
None, 1.16, None, 68.28, 2017-01-26 10:00:00, 1.893
None, 0.619, None, 53.66, 2017-01-26 11:00:00, 5.517
None, 2.895, None, 53.53, 2017-01-26 12:00:00, 5.532
None, 3.313, None, 50.82, 2017-01-26 13:00:00, 6.277
None, 3.172, None, 51.46, 2017-01-26 14:00:00, 5.957
None, 1.972, None, 50.13, 2017-01-26 15:00:00, 6.343
None, 5.744, None, 47.98, 2017-01-26 16:00:00, 6.717
None, 6.015, None, 49.21, 2017-01-26 17:00:00, 6.094
None, 6.14, None, 50.24, 2017-01-26 18:00:00, 5.707
None, 5.497, None, 51.9, 2017-01-26 19:00:00, 5.18
None, 4.365, None, 51.23, 2017-01-26 20:00:00, 5.073
None, 4.895, None, 51.59, 2017-01-26 21:00:00, 5.068
None, 5.905, None, 51.38, 2017-01-26 22:00:00, 5.24
None, 5.748, None, 51.04, 2017-01-26 23:00:00, 5.439
None, 5.174, None, 51.69, 2017-01-27 00:00:00, 5.471
None, 2.895, None, 54.02, 2017-01-27 01:00:00, 5.191
None, 4.08, None, 53.74, 2017-01-27 02:00:00, 5.301
None, 5.844, None, 54.36, 2017-01-27 03:00:00, 5.303
None, 5.342, None, 55.29, 2017-01-27 04:00:00, 5.049
None, 3.533, None, 55.92, 2017-01-27 05:00:00, 4.724
None, 1.731, None, 56.64, 2017-01-27 06:00:00, 4.273
None, 2.533, None, 52.08, 2017-01-27 07:00:00, 4.948
None, 1.319, None, 54.95, 2017-01-27 08:00:00, 4.089
None, 1.437, None, 59.37, 2017-01-27 09:00:00, 2.904
None, 1.206, None, 56.16, 2017-01-27 10:00:00, 4.016
None, 1.04, None, 55.22, 2017-01-27 11:00:00, 4.735
None, 0.611, None, 52.98, 2017-01-27 12:00:00, 5.616
None, 4.918, None, 52.28, 2017-01-27 13:00:00, 7.0
None, 6.621, None, 50.34, 2017-01-27 14:00:00, 7.495
None, 5.122, None, 50.55, 2017-01-27 15:00:00, 7.298
None, 3.694, None, 51.16, 2017-01-27 16:00:00, 7.128
None, 4.034, None, 54.04, 2017-01-27 17:00:00, 6.5
None, 3.97, None, 57.19, 2017-01-27 18:00:00, 5.951
None, 3.592, None, 58.87, 2017-01-27 19:00:00, 5.723
None, 3.585, None, 60.21, 2017-01-27 20:00:00, 5.369
None, 4.111, None, 62.15, 2017-01-27 21:00:00, 5.095
None, 3.545, None, 63.28, 2017-01-27 22:00:00, 4.963
None, 3.033, None, 64.55, 2017-01-27 23:00:00, 4.796
None, 2.068, None, 66.01, 2017-01-28 00:00:00, 4.637
None, 1.667, None, 66.32, 2017-01-28 01:00:00, 4.749
None, 1.108, None, 70.67, 2017-01-28 02:00:00, 3.892
None, 0.894999, None, 73.75, 2017-01-28 03:00:00, 3.235
None, 0.693, None, 74.64, 2017-01-28 04:00:00, 3.053
None, 1.247, None, 78.85, 2017-01-28 05:00:00, 2.211
None, 1.544, None, 72.74, 2017-01-28 06:00:00, 3.123
None, 1.435, None, 76.33, 2017-01-28 07:00:00, 2.401
None, 1.169, None, 82.2, 2017-01-28 08:00:00, 1.188
None, 1.04, None, 84.3, 2017-01-28 09:00:00, 0.405999
None, 0.92, None, 83.7, 2017-01-28 10:00:00, 0.783999
None, 0.972998, None, 76.12, 2017-01-28 11:00:00, 2.678
None, 1.71, None, 63.62, 2017-01-28 12:00:00, 5.28
None, 5.91, None, 46.53, 2017-01-28 13:00:00, 9.76
None, 5.217, None, 48.82, 2017-01-28 14:00:00, 9.69
None, 6.466, None, 54.05, 2017-01-28 15:00:00, 8.6
None, 6.868, None, 57.34, 2017-01-28 16:00:00, 7.691
None, 3.871, None, 59.29, 2017-01-28 17:00:00, 7.091
None, 1.966, None, 60.89, 2017-01-28 18:00:00, 6.655
None, 2.666, None, 62.8, 2017-01-28 19:00:00, 6.298
None, 1.767, None, 64.07, 2017-01-28 20:00:00, 5.969
None, 1.95, None, 64.83, 2017-01-28 21:00:00, 5.679
None, 3.392, None, 60.5, 2017-01-28 22:00:00, 6.502
None, 3.403, None, 62.13, 2017-01-28 23:00:00, 6.297
None, 3.207, None, 61.86, 2017-01-29 00:00:00, 6.143
None, 3.972, None, 62.18, 2017-01-29 01:00:00, 6.054
None, 3.475, None, 63.24, 2017-01-29 02:00:00, 5.867
None, 2.183, None, 66.31, 2017-01-29 03:00:00, 5.242
None, 0.435999, None, 68.2, 2017-01-29 04:00:00, 4.836
None, 0.374, None, 70.44, 2017-01-29 05:00:00, 4.44
None, 0.368999, None, 73.39, 2017-01-29 06:00:00, 3.909
None, 0.425998, None, 73.0, 2017-01-29 07:00:00, 3.969
None, 2.116, None, 68.59, 2017-01-29 08:00:00, 4.679
None, 2.445, None, 66.5, 2017-01-29 09:00:00, 5.004
None, 0.749, None, 65.29, 2017-01-29 10:00:00, 5.164
None, 1.478, None, 63.68, 2017-01-29 11:00:00, 5.371
None, 2.539, None, 62.7, 2017-01-29 12:00:00, 5.567
None, 1.867, None, 58.59, 2017-01-29 13:00:00, 6.183
None, 1.95, None, 55.82, 2017-01-29 14:00:00, 6.509
None, 1.884, None, 55.16, 2017-01-29 15:00:00, 6.25
None, 1.86, None, 56.35, 2017-01-29 16:00:00, 6.106
None, 2.534, None, 57.63, 2017-01-29 17:00:00, 5.825
None, 1.445, None, 59.18, 2017-01-29 18:00:00, 5.23
None, 2.084, None, 57.98, 2017-01-29 19:00:00, 4.827
None, 2.971, None, 54.39, 2017-01-29 20:00:00, 4.456
None, 3.797, None, 54.23, 2017-01-29 21:00:00, 4.251
None, 4.261, None, 54.25, 2017-01-29 22:00:00, 4.192
None, 3.673, None, 52.92, 2017-01-29 23:00:00, 3.804
None, 5.253, None, 50.85, 2017-01-30 00:00:00, 3.685
None, 4.649, None, 48.87, 2017-01-30 01:00:00, 3.438
None, 4.629, None, 59.28, 2017-01-30 02:00:00, 2.148
None, 3.431, None, 80.3, 2017-01-30 03:00:00, -0.043
None, 1.022, None, 92.3, 2017-01-30 04:00:00, -1.001
None, 1.392, None, 95.1, 2017-01-30 05:00:00, -1.193
None, 4.298, None, 61.22, 2017-01-30 06:00:00, -0.120999
None, 5.299, None, 40.16, 2017-01-30 07:00:00, -0.316
None, 4.745, None, 36.01, 2017-01-30 08:00:00, -0.707
None, 3.824, None, 37.1, 2017-01-30 09:00:00, -1.042
None, 4.747, None, 36.16, 2017-01-30 10:00:00, -0.86
None, 4.756, None, 34.86, 2017-01-30 11:00:00, -0.582
None, 5.062, None, 33.54, 2017-01-30 12:00:00, -0.317
None, 4.601, None, 32.32, 2017-01-30 13:00:00, -0.261999
None, 4.756, None, 32.54, 2017-01-30 14:00:00, -0.163
None, 4.577, None, 33.31, 2017-01-30 15:00:00, -0.308999
None, 6.149, None, 48.81, 2017-01-30 16:00:00, -1.606
None, 4.777, None, 51.09, 2017-01-30 17:00:00, -1.974
None, 4.689, None, 56.94, 2017-01-30 18:00:00, -2.478
None, 3.873, None, 67.84, 2017-01-30 19:00:00, -3.124
None, 2.184, None, 84.2, 2017-01-30 20:00:00, -4.032
None, 3.302, None, 77.96, 2017-01-30 21:00:00, -3.976
None, 5.55, None, 71.8, 2017-01-30 22:00:00, -4.503
None, 4.427, None, 66.72, 2017-01-30 23:00:00, -5.024
None, 2.828, None, 74.73, 2017-01-31 00:00:00, -5.348
None, 3.949, None, 75.07, 2017-01-31 01:00:00, -5.424
None, 5.085, None, 76.06, 2017-01-31 02:00:00, -5.891
None, 3.012, None, 80.5, 2017-01-31 03:00:00, -6.134
None, 3.22, None, 76.73, 2017-01-31 04:00:00, -6.214
None, 3.515, None, 68.46, 2017-01-31 05:00:00, -6.46
None, 2.728, None, 69.75, 2017-01-31 06:00:00, -6.896
None, 1.868, None, 78.23, 2017-01-31 07:00:00, -7.228
None, 1.493, None, 78.04, 2017-01-31 08:00:00, -7.171
None, 2.271, None, 76.92, 2017-01-31 09:00:00, -6.825
None, 2.651, None, 73.08, 2017-01-31 10:00:00, -6.369
None, 2.554, None, 67.72, 2017-01-31 11:00:00, -5.821
None, 3.307, None, 63.63, 2017-01-31 12:00:00, -5.334
None, 2.847, None, 59.55, 2017-01-31 13:00:00, -4.817
None, 2.912, None, 55.17, 2017-01-31 14:00:00, -4.653
None, 1.77, None, 54.7, 2017-01-31 15:00:00, -4.643
None, 1.085, None, 51.52, 2017-01-31 16:00:00, -4.259
None, 0.91, None, 55.34, 2017-01-31 17:00:00, -5.559
None, 2.217, None, 62.69, 2017-01-31 18:00:00, -7.787
None, 1.313, None, 67.27, 2017-01-31 19:00:00, -8.39
None, 1.586, None, 68.91, 2017-01-31 20:00:00, -8.42
None, 1.634, None, 69.46, 2017-01-31 21:00:00, -9.0
None, 1.945, None, 73.42, 2017-01-31 22:00:00, -10.26
None, 1.84, None, 76.6, 2017-01-31 23:00:00, -11.53
None, 1.434, None, 79.23, 2017-02-01 00:00:00, -11.57
None, 1.246, None, 81.2, 2017-02-01 01:00:00, -12.31
None, 0.894999, None, 80.8, 2017-02-01 02:00:00, -12.58
None, 0.391, None, 84.3, 2017-02-01 03:00:00, -12.28
None, 0.518, None, 82.8, 2017-02-01 04:00:00, -12.87
None, 0.293998, None, 83.6, 2017-02-01 05:00:00, -13.0
None, 0.423, None, 83.4, 2017-02-01 06:00:00, -13.73
None, 1.255, None, 78.34, 2017-02-01 07:00:00, -15.09
None, 0.497, None, 79.34, 2017-02-01 08:00:00, -14.75
None, 0.476999, None, 79.39, 2017-02-01 09:00:00, -15.01
None, 0.379, None, 75.26, 2017-02-01 10:00:00, -13.43
None, 0.686999, None, 70.9, 2017-02-01 11:00:00, -12.03
None, 0.690998, None, 63.55, 2017-02-01 12:00:00, -10.24
None, 0.820999, None, 61.91, 2017-02-01 13:00:00, -9.22
None, 0.644999, None, 58.17, 2017-02-01 14:00:00, -7.979
None, 0.501999, None, 53.57, 2017-02-01 15:00:00, -6.495
None, 1.157, None, 58.4, 2017-02-01 16:00:00, -7.505
None, 0.939, None, 65.13, 2017-02-01 17:00:00, -9.29
None, 2.311, None, 68.2, 2017-02-01 18:00:00, -11.43
None, 2.282, None, 70.68, 2017-02-01 19:00:00, -12.58
None, 1.806, None, 73.74, 2017-02-01 20:00:00, -13.91
None, 1.253, None, 78.25, 2017-02-01 21:00:00, -14.5
None, 1.307, None, 77.58, 2017-02-01 22:00:00, -14.8
None, 0.861998, None, 79.11, 2017-02-01 23:00:00, -15.4
None, 0.572, None, 79.87, 2017-02-02 00:00:00, -15.56
None, 0.555998, None, 81.2, 2017-02-02 01:00:00, -15.72
None, 0.549, None, 80.1, 2017-02-02 02:00:00, -16.64
None, 0.321, None, 81.1, 2017-02-02 03:00:00, -16.21
None, 0.354999, None, 80.6, 2017-02-02 04:00:00, -16.7
None, 0.519999, None, 80.5, 2017-02-02 05:00:00, -16.59
None, 0.467999, None, 80.7, 2017-02-02 06:00:00, -16.3
None, 0.508, None, 80.5, 2017-02-02 07:00:00, -15.24
None, 1.707, None, 75.09, 2017-02-02 08:00:00, -14.41
None, 2.364, None, 71.05, 2017-02-02 09:00:00, -14.04
None, 2.066, None, 71.42, 2017-02-02 10:00:00, -13.67
None, 1.911, None, 71.51, 2017-02-02 11:00:00, -13.01
None, 2.168, None, 71.82, 2017-02-02 12:00:00, -12.29
None, 1.733, None, 72.1, 2017-02-02 13:00:00, -11.4
None, 2.006, None, 72.02, 2017-02-02 14:00:00, -10.62
None, 1.791, None, 72.19, 2017-02-02 15:00:00, -10.22
None, 1.549, None, 74.02, 2017-02-02 16:00:00, -10.22
None, 1.827, None, 76.78, 2017-02-02 17:00:00, -10.37
None, 1.053, None, 78.77, 2017-02-02 18:00:00, -10.83
None, 0.519999, None, 80.3, 2017-02-02 19:00:00, -11.77
None, 0.924, None, 80.8, 2017-02-02 20:00:00, -12.18
None, 0.921, None, 81.3, 2017-02-02 21:00:00, -12.49
None, 0.428999, None, 82.8, 2017-02-02 22:00:00, -12.37
None, 0.097998, None, 84.4, 2017-02-02 23:00:00, -12.35
None, 0.266, None, 84.7, 2017-02-03 00:00:00, -12.23
None, 0.333999, None, 84.1, 2017-02-03 01:00:00, -12.16
None, 0.598999, None, 84.9, 2017-02-03 02:00:00, -12.28
None, 2.722, None, 78.96, 2017-02-03 03:00:00, -11.37
None, 4.397, None, 74.77, 2017-02-03 04:00:00, -11.24
None, 5.021, None, 71.67, 2017-02-03 05:00:00, -11.57
None, 5.144, None, 70.33, 2017-02-03 06:00:00, -11.59
None, 2.839, None, 67.68, 2017-02-03 07:00:00, -11.82
None, 0.916998, None, 67.31, 2017-02-03 08:00:00, -12.46
None, 1.263, None, 66.23, 2017-02-03 09:00:00, -12.78
None, 3.077, None, 66.83, 2017-02-03 10:00:00, -13.54
None, 2.547, None, 63.79, 2017-02-03 11:00:00, -13.27
None, 2.121, None, 59.01, 2017-02-03 12:00:00, -12.48
None, 2.515, None, 54.8, 2017-02-03 13:00:00, -11.99
None, 1.689, None, 54.1, 2017-02-03 14:00:00, -11.52
None, 1.043, None, 50.47, 2017-02-03 15:00:00, -11.08
None, 0.421999, None, 48.81, 2017-02-03 16:00:00, -10.86
None, 0.837, None, 53.93, 2017-02-03 17:00:00, -12.51
None, 2.071, None, 60.76, 2017-02-03 18:00:00, -14.81
None, 2.278, None, 63.72, 2017-02-03 19:00:00, -15.6
None, 1.45, None, 68.53, 2017-02-03 20:00:00, -15.25
None, 0.46, None, 77.72, 2017-02-03 21:00:00, -16.17
None, 1.207, None, 77.05, 2017-02-03 22:00:00, -16.37
None, 1.086, None, 76.0, 2017-02-03 23:00:00, -15.93
None, 1.292, None, 74.93, 2017-02-04 00:00:00, -15.17
None, 0.879998, None, 76.39, 2017-02-04 01:00:00, -14.63
None, 0.648, None, 77.92, 2017-02-04 02:00:00, -14.65
None, 0.621999, None, 79.23, 2017-02-04 03:00:00, -14.4
None, 0.675998, None, 79.02, 2017-02-04 04:00:00, -14.54
None, 0.842998, None, 80.1, 2017-02-04 05:00:00, -15.06
None, 1.214, None, 76.93, 2017-02-04 06:00:00, -15.34
None, 0.814998, None, 76.83, 2017-02-04 07:00:00, -15.5
None, 0.532998, None, 79.5, 2017-02-04 08:00:00, -16.18
None, 0.802999, None, 80.1, 2017-02-04 09:00:00, -16.07
None, 0.93, None, 77.38, 2017-02-04 10:00:00, -15.08
None, 1.383, None, 74.07, 2017-02-04 11:00:00, -13.8
None, 1.499, None, 74.45, 2017-02-04 12:00:00, -12.65
None, 3.233, None, 69.32, 2017-02-04 13:00:00, -11.12
None, 2.541, None, 65.81, 2017-02-04 14:00:00, -9.89
None, 3.021, None, 63.06, 2017-02-04 15:00:00, -9.1
None, 1.905, None, 61.91, 2017-02-04 16:00:00, -8.86
None, 2.303, None, 68.0, 2017-02-04 17:00:00, -9.87
None, 1.894, None, 71.15, 2017-02-04 18:00:00, -10.3
None, 1.491, None, 75.56, 2017-02-04 19:00:00, -12.3
None, 3.435, None, 65.32, 2017-02-04 20:00:00, -10.55
