station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-17.02, None, None, None, None, 10.17, None, 271.0, 16.17, None, None, None, None, None, 2017-02-08 02:00:00
-16.93, None, None, None, None, 10.36, None, 268.2, 19.44, None, None, None, None, None, 2017-02-08 03:00:00
-17.07, None, None, None, None, 10.08, None, 269.1, 20.01, None, None, None, None, None, 2017-02-08 04:00:00
-17.22, None, None, None, None, 10.79, None, 272.1, 18.13, None, None, None, None, None, 2017-02-08 05:00:00
-17.6, None, None, None, None, 12.4, None, 267.0, 16.75, None, None, None, None, None, 2017-02-08 06:00:00
-17.75, None, None, None, None, 16.78, None, 256.6, 7.71, None, None, None, None, None, 2017-02-08 08:00:00
-17.36, None, None, None, None, 10.88, None, 263.2, 9.92, None, None, None, None, None, 2017-02-08 09:00:00
-11.66, None, None, None, None, 0.0, None, 194.8, 0.696, None, None, None, None, None, 2017-02-08 13:00:00
-11.95, None, None, None, None, 12.67, None, 205.8, 3.405, None, None, None, None, None, 2017-02-08 14:00:00
-13.45, None, None, None, None, 35.14, None, 165.0, 1.811, None, None, None, None, None, 2017-02-08 15:00:00
-14.39, None, None, None, None, 28.49, None, 176.9, 3.956, None, None, None, None, None, 2017-02-08 16:00:00
-15.16, None, None, None, None, 12.16, None, 132.5, 8.04, None, None, None, None, None, 2017-02-08 17:00:00
-14.0, None, None, None, None, 8.28, None, 142.5, 18.73, None, None, None, None, None, 2017-02-08 20:00:00
-13.09, None, None, None, None, 9.34, None, 144.0, 19.13, None, None, None, None, None, 2017-02-08 21:00:00
-12.51, None, None, None, None, 8.34, None, 143.1, 24.26, None, None, None, None, None, 2017-02-08 22:00:00
-11.45, None, None, None, None, 7.38, None, 145.7, 18.93, None, None, None, None, None, 2017-02-09 00:00:00
-11.01, None, None, None, None, 6.518, None, 143.0, 22.89, None, None, None, None, None, 2017-02-09 01:00:00
-10.48, None, None, None, None, 7.84, None, 140.6, 26.44, None, None, None, None, None, 2017-02-09 02:00:00
-10.0, None, None, None, None, 5.544, None, 137.3, 27.7, None, None, None, None, None, 2017-02-09 03:00:00
-9.43, None, None, None, None, 6.328, None, 140.6, 20.84, None, None, None, None, None, 2017-02-09 04:00:00
-5.743, None, None, None, None, 10.17, None, 216.5, 27.76, None, None, None, None, None, 2017-02-09 09:00:00
-5.512, None, None, None, None, 19.59, None, 197.1, 18.15, None, None, None, None, None, 2017-02-09 10:00:00
-5.08, None, None, None, None, 13.25, None, 196.4, 23.64, None, None, None, None, None, 2017-02-09 11:00:00
-4.502, None, None, None, None, 9.13, None, 210.7, 21.81, None, None, None, None, None, 2017-02-09 12:00:00
-3.502, None, None, None, None, 19.18, None, 203.7, 26.05, None, None, None, None, None, 2017-02-09 15:00:00
-3.598, None, None, None, None, 11.2, None, 205.6, 33.36, None, None, None, None, None, 2017-02-09 16:00:00
-4.412, None, None, None, None, 19.35, None, 222.9, 24.73, None, None, None, None, None, 2017-02-09 18:00:00
-4.695, None, None, None, None, 19.65, None, 239.5, 16.69, None, None, None, None, None, 2017-02-09 19:00:00
-5.08, None, None, None, None, 23.08, None, 227.0, 19.12, None, None, None, None, None, 2017-02-09 20:00:00
-5.562, None, None, None, None, 18.36, None, 259.4, 25.15, None, None, None, None, None, 2017-02-09 21:00:00
-5.899, None, None, None, None, 18.81, None, 263.5, 26.68, None, None, None, None, None, 2017-02-09 22:00:00
-6.285, None, None, None, None, 14.4, None, 267.2, 38.46, None, None, None, None, None, 2017-02-09 23:00:00
-6.719, None, None, None, None, 14.01, None, 270.7, 45.8, None, None, None, None, None, 2017-02-10 00:00:00
-6.863, None, None, None, None, 13.8, None, 269.4, 42.7, None, None, None, None, None, 2017-02-10 01:00:00
-7.1, None, None, None, None, 12.3, None, 268.4, 39.91, None, None, None, None, None, 2017-02-10 02:00:00
-7.87, None, None, None, None, 13.82, None, 268.4, 31.22, None, None, None, None, None, 2017-02-10 04:00:00
-8.25, None, None, None, None, 13.56, None, 268.5, 35.02, None, None, None, None, None, 2017-02-10 05:00:00
-8.68, None, None, None, None, 13.29, None, 268.4, 30.83, None, None, None, None, None, 2017-02-10 06:00:00
-8.91, None, None, None, None, 16.85, None, 262.7, 20.17, None, None, None, None, None, 2017-02-10 07:00:00
-9.25, None, None, None, None, 18.91, None, 263.4, 22.03, None, None, None, None, None, 2017-02-10 08:00:00
-9.16, None, None, None, None, 25.03, None, 227.5, 12.95, None, None, None, None, None, 2017-02-10 09:00:00
-8.65, None, None, None, None, 17.23, None, 221.4, 17.65, None, None, None, None, None, 2017-02-10 11:00:00
-8.94, None, None, None, None, 10.09, None, 214.5, 23.42, None, None, None, None, None, 2017-02-10 12:00:00
-8.98, None, None, None, None, 14.54, None, 218.4, 23.92, None, None, None, None, None, 2017-02-10 13:00:00
-8.79, None, None, None, None, 10.84, None, 214.4, 22.61, None, None, None, None, None, 2017-02-10 14:00:00
-9.27, None, None, None, None, 21.36, None, 222.1, 15.95, None, None, None, None, None, 2017-02-10 15:00:00
-9.32, None, None, None, None, 19.89, None, 253.3, 19.28, None, None, None, None, None, 2017-02-10 16:00:00
-9.6, None, None, None, None, 14.24, None, 209.0, 17.94, None, None, None, None, None, 2017-02-10 17:00:00
-9.64, None, None, None, None, 10.01, None, 212.7, 20.21, None, None, None, None, None, 2017-02-10 18:00:00
-9.83, None, None, None, None, 16.93, None, 255.3, 20.94, None, None, None, None, None, 2017-02-10 20:00:00
-11.52, None, None, None, None, 11.18, None, 269.6, 41.13, None, None, None, None, None, 2017-02-11 00:00:00
-12.09, None, None, None, None, 10.83, None, 274.1, 33.06, None, None, None, None, None, 2017-02-11 01:00:00
-12.18, None, None, None, None, 10.22, None, 272.7, 29.57, None, None, None, None, None, 2017-02-11 02:00:00
-12.61, None, None, None, None, 17.78, None, 295.8, 16.33, None, None, None, None, None, 2017-02-11 03:00:00
-13.14, None, None, None, None, 15.57, None, 271.2, 14.13, None, None, None, None, None, 2017-02-11 04:00:00
-14.0, None, None, None, None, 9.65, None, 273.5, 21.48, None, None, None, None, None, 2017-02-11 07:00:00
-13.91, None, None, None, None, 9.5, None, 272.9, 22.98, None, None, None, None, None, 2017-02-11 08:00:00
-13.57, None, None, None, None, 10.55, None, 270.1, 16.94, None, None, None, None, None, 2017-02-11 10:00:00
-13.25, None, None, None, None, 10.81, None, 272.4, 18.52, None, None, None, None, None, 2017-02-11 11:00:00
-12.82, None, None, None, None, 11.65, None, 273.0, 20.27, None, None, None, None, None, 2017-02-11 13:00:00
-12.63, None, None, None, None, 10.31, None, 274.4, 22.43, None, None, None, None, None, 2017-02-11 14:00:00
-12.58, None, None, None, None, 11.81, None, 273.5, 23.17, None, None, None, None, None, 2017-02-11 15:00:00
-12.42, None, None, None, None, 11.47, None, 269.5, 18.97, None, None, None, None, None, 2017-02-11 17:00:00
-12.32, None, None, None, None, 9.1, None, 270.0, 21.31, None, None, None, None, None, 2017-02-11 18:00:00
-12.36, None, None, None, None, 11.25, None, 273.3, 20.76, None, None, None, None, None, 2017-02-11 19:00:00
-11.83, None, None, None, None, 10.58, None, 268.9, 21.42, None, None, None, None, None, 2017-02-11 21:00:00
-11.93, None, None, None, None, 10.82, None, 271.3, 19.74, None, None, None, None, None, 2017-02-12 01:00:00
-11.93, None, None, None, None, 16.95, None, 265.6, 13.0, None, None, None, None, None, 2017-02-12 02:00:00
-11.93, None, None, None, None, 18.06, None, 272.5, 12.27, None, None, None, None, None, 2017-02-12 03:00:00
-12.12, None, None, None, None, 11.97, None, 271.2, 16.0, None, None, None, None, None, 2017-02-12 05:00:00
-11.79, None, None, None, None, 11.59, None, 267.2, 15.02, None, None, None, None, None, 2017-02-12 07:00:00
-10.65, None, None, None, None, 12.98, None, 268.7, 24.82, None, None, None, None, None, 2017-02-12 10:00:00
-10.51, None, None, None, None, 12.37, None, 269.4, 22.92, None, None, None, None, None, 2017-02-12 11:00:00
-10.24, None, None, None, None, 8.36, None, 271.8, 27.42, None, None, None, None, None, 2017-02-12 13:00:00
-9.71, None, None, None, None, 8.11, None, 270.0, 27.76, None, None, None, None, None, 2017-02-12 15:00:00
-8.74, None, None, None, None, 8.08, None, 270.6, 30.93, None, None, None, None, None, 2017-02-12 17:00:00
-7.81, None, None, None, None, 8.5, None, 270.8, 28.15, None, None, None, None, None, 2017-02-12 18:00:00
-8.0, None, None, None, None, 9.48, None, 271.9, 23.71, None, None, None, None, None, 2017-02-12 19:00:00
-7.81, None, None, None, None, 8.0, None, 269.3, 27.74, None, None, None, None, None, 2017-02-12 22:00:00
-7.76, None, None, None, None, 9.52, None, 272.2, 17.21, None, None, None, None, None, 2017-02-13 00:00:00
-7.76, None, None, None, None, 8.65, None, 262.0, 11.14, None, None, None, None, None, 2017-02-13 01:00:00
-6.311, None, None, None, None, 8.39, None, 261.9, 14.3, None, None, None, None, None, 2017-02-13 02:00:00
-6.504, None, None, None, None, 9.95, None, 273.7, 9.7, None, None, None, None, None, 2017-02-13 04:00:00
-6.214, None, None, None, None, 11.7, None, 256.7, 10.06, None, None, None, None, None, 2017-02-13 05:00:00
-5.588, None, None, None, None, 9.01, None, 251.5, 10.39, None, None, None, None, None, 2017-02-13 06:00:00
-5.498, None, None, None, None, 8.15, None, 255.0, 11.72, None, None, None, None, None, 2017-02-13 07:00:00
-5.219, None, None, None, None, 8.78, None, 258.9, 11.18, None, None, None, None, None, 2017-02-13 08:00:00
-4.791, None, None, None, None, 7.8, None, 258.4, 9.23, None, None, None, None, None, 2017-02-13 09:00:00
-4.427, None, None, None, None, 7.97, None, 266.3, 11.99, None, None, None, None, None, 2017-02-13 10:00:00
-2.716, None, None, None, None, 9.6, None, 271.7, 14.69, None, None, None, None, None, 2017-02-13 12:00:00
-2.15, None, None, None, None, 10.53, None, 275.1, 12.94, None, None, None, None, None, 2017-02-13 13:00:00
-1.372, None, None, None, None, 6.273, None, 301.5, 7.51, None, None, None, None, None, 2017-02-13 18:00:00
-1.452, None, None, None, None, 15.07, None, 274.0, 6.595, None, None, None, None, None, 2017-02-13 19:00:00
-1.201, None, None, None, None, 9.73, None, 267.4, 7.03, None, None, None, None, None, 2017-02-13 20:00:00
-1.104, None, None, None, None, 12.36, None, 253.3, 6.388, None, None, None, None, None, 2017-02-13 21:00:00
-0.767, None, None, None, None, 7.21, None, 268.9, 10.52, None, None, None, None, None, 2017-02-13 23:00:00
-1.63, None, None, None, None, 38.09, None, 202.4, 6.676, None, None, None, None, None, 2017-02-14 03:00:00
-1.285, None, None, None, None, 13.18, None, 163.9, 10.49, None, None, None, None, None, 2017-02-14 04:00:00
-0.562, None, None, None, None, 33.93, None, 241.2, 9.14, None, None, None, None, None, 2017-02-14 05:00:00
0.703, None, None, None, None, 17.88, None, 194.5, 11.23, None, None, None, None, None, 2017-02-14 10:00:00
0.064, None, None, None, None, 21.07, None, 177.6, 12.89, None, None, None, None, None, 2017-02-14 11:00:00
0.869, None, None, None, None, 19.54, None, 190.0, 13.6, None, None, None, None, None, 2017-02-14 12:00:00
0.917, None, None, None, None, 14.86, None, 190.4, 13.87, None, None, None, None, None, 2017-02-14 13:00:00
-0.048, None, None, None, None, 12.64, None, 161.1, 18.38, None, None, None, None, None, 2017-02-14 15:00:00
-3.031, None, None, None, None, 8.56, None, 145.0, 20.36, None, None, None, None, None, 2017-02-14 20:00:00
-1.817, None, None, None, None, 9.57, None, 152.8, 22.98, None, None, None, None, None, 2017-02-14 21:00:00
-1.779, None, None, None, None, 10.57, None, 158.1, 27.37, None, None, None, None, None, 2017-02-14 22:00:00
-1.731, None, None, None, None, 14.12, None, 163.2, 25.04, None, None, None, None, None, 2017-02-14 23:00:00
-1.875, None, None, None, None, 14.13, None, 156.6, 26.5, None, None, None, None, None, 2017-02-15 00:00:00
-2.116, None, None, None, None, 12.27, None, 152.0, 28.55, None, None, None, None, None, 2017-02-15 01:00:00
-2.405, None, None, None, None, 13.91, None, 154.9, 24.08, None, None, None, None, None, 2017-02-15 02:00:00
-2.694, None, None, None, None, 13.11, None, 145.9, 23.26, None, None, None, None, None, 2017-02-15 03:00:00
-2.598, None, None, None, None, 21.07, None, 158.9, 19.57, None, None, None, None, None, 2017-02-15 04:00:00
-2.935, None, None, None, None, 10.04, None, 149.1, 24.71, None, None, None, None, None, 2017-02-15 05:00:00
-3.272, None, None, None, None, 18.54, None, 188.4, 28.31, None, None, None, None, None, 2017-02-15 09:00:00
-3.176, None, None, None, None, 14.55, None, 195.7, 21.42, None, None, None, None, None, 2017-02-15 10:00:00
-3.091, None, None, None, None, 17.26, None, 176.6, 21.31, None, None, None, None, None, 2017-02-15 16:00:00
-4.381, None, None, None, None, 17.77, None, 152.9, 18.12, None, None, None, None, None, 2017-02-15 17:00:00
-4.284, None, None, None, None, 7.54, None, 142.6, 21.95, None, None, None, None, None, 2017-02-15 18:00:00
-3.947, None, None, None, None, 7.62, None, 141.6, 23.76, None, None, None, None, None, 2017-02-15 20:00:00
-3.947, None, None, None, None, 8.28, None, 142.2, 20.69, None, None, None, None, None, 2017-02-15 21:00:00
-2.935, None, None, None, None, 18.42, None, 171.2, 14.71, None, None, None, None, None, 2017-02-16 01:00:00
-2.742, None, None, None, None, 18.06, None, 173.0, 14.1, None, None, None, None, None, 2017-02-16 02:00:00
-3.08, None, None, None, None, 15.56, None, 163.1, 17.01, None, None, None, None, None, 2017-02-16 03:00:00
-3.321, None, None, None, None, 12.51, None, 152.8, 15.88, None, None, None, None, None, 2017-02-16 04:00:00
-3.561, None, None, None, None, 7.99, None, 146.4, 16.19, None, None, None, None, None, 2017-02-16 05:00:00
-3.706, None, None, None, None, 7.32, None, 143.3, 0.0, None, None, None, None, None, 2017-02-16 07:00:00
-3.61, None, None, None, None, 7.55, None, 143.6, 0.0, None, None, None, None, None, 2017-02-16 08:00:00
-3.031, None, None, None, None, 12.89, None, 161.3, 0.0, None, None, None, None, None, 2017-02-16 09:00:00
-5.055, None, None, None, None, 16.49, None, 268.7, 0.001, None, None, None, None, None, 2017-02-16 15:00:00
-4.718, None, None, None, None, 29.28, None, 243.6, 0.0, None, None, None, None, None, 2017-02-16 17:00:00
-5.381, None, None, None, None, 25.72, None, 259.1, 0.0, None, None, None, None, None, 2017-02-16 20:00:00
-5.525, None, None, None, None, 18.83, None, 287.1, 0.001, None, None, None, None, None, 2017-02-16 21:00:00
-7.63, None, None, None, None, 15.48, None, 277.0, 0.006, None, None, None, None, None, 2017-02-17 00:00:00
-8.02, None, None, None, None, 15.37, None, 273.2, 0.007, None, None, None, None, None, 2017-02-17 02:00:00
-8.12, None, None, None, None, 10.73, None, 288.9, 0.002, None, None, None, None, None, 2017-02-17 03:00:00
-8.16, None, None, None, None, 16.99, None, 274.0, 0.0, None, None, None, None, None, 2017-02-17 04:00:00
-8.16, None, None, None, None, 19.46, None, 273.1, 0.0, None, None, None, None, None, 2017-02-17 06:00:00
-8.4, None, None, None, None, 21.65, None, 281.1, 0.001, None, None, None, None, None, 2017-02-17 07:00:00
-6.574, None, None, None, None, 20.93, None, 266.7, 0.0, None, None, None, None, None, 2017-02-17 12:00:00
-5.91, None, None, None, None, 18.64, None, 265.8, 0.0, None, None, None, None, None, 2017-02-17 13:00:00
-9.79, None, None, None, None, 16.09, None, 153.5, 0.0, None, None, None, None, None, 2017-02-17 20:00:00
-10.6, None, None, None, None, 25.43, None, 143.3, 0.0, None, None, None, None, None, 2017-02-18 00:00:00
-10.26, None, None, None, None, 15.88, None, 130.4, 0.0, None, None, None, None, None, 2017-02-18 02:00:00
-10.22, None, None, None, None, 10.97, None, 128.8, 0.0, None, None, None, None, None, 2017-02-18 03:00:00
-10.17, None, None, None, None, 15.5, None, 129.8, 0.0, None, None, None, None, None, 2017-02-18 04:00:00
-9.73, None, None, None, None, 13.25, None, 132.0, 0.0, None, None, None, None, None, 2017-02-18 06:00:00
-8.24, None, None, None, None, 6.647, None, 139.0, 0.0, None, None, None, None, None, 2017-02-18 09:00:00
-6.898, None, None, None, None, 7.02, None, 138.3, 0.0, None, None, None, None, None, 2017-02-18 10:00:00
-5.08, None, None, None, None, 8.87, None, 133.7, 0.0, None, None, None, None, None, 2017-02-18 11:00:00
-3.836, None, None, None, None, 9.35, None, 137.9, 0.0, None, None, None, None, None, 2017-02-18 12:00:00
-4.283, None, None, None, None, 12.52, None, 145.1, 0.0, None, None, None, None, None, 2017-02-18 14:00:00
-4.612, None, None, None, None, 11.06, None, 143.2, 0.0, None, None, None, None, None, 2017-02-18 15:00:00
-5.574, None, None, None, None, 9.64, None, 145.9, 0.0, None, None, None, None, None, 2017-02-18 16:00:00
-6.719, None, None, None, None, 7.48, None, 144.8, 0.0, None, None, None, None, None, 2017-02-18 18:00:00
-6.815, None, None, None, None, 7.07, None, 139.5, 0.0, None, None, None, None, None, 2017-02-18 19:00:00
-6.863, None, None, None, None, 6.307, None, 136.3, 0.0, None, None, None, None, None, 2017-02-18 20:00:00
-6.911, None, None, None, None, 7.2, None, 137.7, 0.0, None, None, None, None, None, 2017-02-18 21:00:00
-6.911, None, None, None, None, 8.6, None, 144.2, 0.0, None, None, None, None, None, 2017-02-18 22:00:00
-7.44, None, None, None, None, 15.93, None, 205.3, 0.0, None, None, None, None, None, 2017-02-19 01:00:00
-7.59, None, None, None, None, 22.5, None, 184.3, 0.0, None, None, None, None, None, 2017-02-19 02:00:00
-7.59, None, None, None, None, 18.87, None, 175.3, 0.0, None, None, None, None, None, 2017-02-19 03:00:00
-7.49, None, None, None, None, 10.74, None, 146.4, 0.0, None, None, None, None, None, 2017-02-19 04:00:00
-7.68, None, None, None, None, 25.76, None, 165.9, 0.0, None, None, None, None, None, 2017-02-19 06:00:00
-7.15, None, None, None, None, 23.53, None, 241.4, 0.0, None, None, None, None, None, 2017-02-19 09:00:00
-6.333, None, None, None, None, 28.23, None, 192.4, 0.0, None, None, None, None, None, 2017-02-19 12:00:00
-5.659, None, None, None, None, 32.17, None, 198.5, 0.0, None, None, None, None, None, 2017-02-19 13:00:00
-4.359, None, None, None, None, 28.36, None, 202.5, 0.0, None, None, None, None, None, 2017-02-19 14:00:00
-5.377, None, None, None, None, 25.34, None, 196.8, 0.0, None, None, None, None, None, 2017-02-19 15:00:00
-7.35, None, None, None, None, 21.71, None, 216.7, 0.0, None, None, None, None, None, 2017-02-19 16:00:00
-9.47, None, None, None, None, 16.9, None, 221.6, 0.0, None, None, None, None, None, 2017-02-19 18:00:00
-9.6, None, None, None, None, 24.2, None, 201.7, 0.0, None, None, None, None, None, 2017-02-19 19:00:00
-9.79, None, None, None, None, 12.19, None, 145.8, 0.0, None, None, None, None, None, 2017-02-19 21:00:00
-9.41, None, None, None, None, 13.34, None, 150.7, 0.0, None, None, None, None, None, 2017-02-19 23:00:00
-9.45, None, None, None, None, 34.37, None, 185.7, 0.0, None, None, None, None, None, 2017-02-20 01:00:00
