station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 4.442, 90.3, None, None, None, None, 40.49, None, 4.537, 308.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-05-20 01:00:00, None, None, 125.2
None, None, 4.394, 75.5, None, None, None, None, 30.31, None, 7.11, 303.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-20 02:00:00, None, None, 125.3
None, None, 4.241, 79.4, None, None, None, None, 29.97, None, 4.943, 305.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-05-20 03:00:00, None, None, 125.7
None, None, 3.877, 78.4, None, None, None, None, 42.87, None, 3.176, 337.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-20 04:00:00, None, None, 125.7
None, None, 3.733, 72.8, None, None, None, None, 32.78, None, 4.96, 338.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-20 05:00:00, None, None, 125.6
None, None, 4.439, 68.15, None, None, None, None, 23.54, None, 6.771, 348.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-20 06:00:00, None, None, 125.8
None, None, 5.109, 68.37, None, None, None, None, 31.15, None, 3.59, 322.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-20 07:00:00, None, None, 125.3
None, None, 7.03, 61.38, None, None, None, None, 42.45, None, 3.936, 315.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-20 08:00:00, None, None, 125.5
None, None, 6.723, 51.38, None, None, None, None, 17.87, None, 7.13, 311.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-05-20 09:00:00, None, None, 124.2
None, None, 7.45, 57.36, None, None, None, None, 11.95, None, 10.64, 296.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-20 10:00:00, None, None, 124.6
None, None, 9.62, 55.74, None, None, None, None, 16.64, None, 9.07, 275.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-05-20 11:00:00, None, None, 123.0
None, None, 10.6, 48.77, None, None, None, None, 16.23, None, 13.36, 262.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-20 12:00:00, None, None, 122.2
None, None, 11.9, 46.2, None, None, None, None, 13.63, None, 15.98, 269.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-05-20 13:00:00, None, None, 120.6
None, None, 13.86, 45.77, None, None, None, None, 17.69, None, 14.42, 265.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-05-20 14:00:00, None, None, 121.4
None, None, 14.46, 42.78, None, None, None, None, 18.98, None, 15.01, 263.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-05-20 15:00:00, None, None, 120.5
None, None, 15.38, 41.99, None, None, None, None, 24.35, None, 11.93, 269.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-05-20 16:00:00, None, None, 119.8
None, None, 15.28, 42.71, None, None, None, None, 38.5, None, 7.29, 280.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-05-20 17:00:00, None, None, 119.0
None, None, 13.49, 46.23, None, None, None, None, 29.33, None, 12.43, 284.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-05-20 18:00:00, None, None, 118.9
None, None, 12.33, 46.89, None, None, None, None, 27.0, None, 13.05, 286.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-05-20 19:00:00, None, None, 118.3
None, None, 10.59, 59.34, None, None, None, None, 24.08, None, 14.23, 294.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-05-20 20:00:00, None, None, 118.8
None, None, 9.43, 65.91, None, None, None, None, 30.78, None, 10.57, 306.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-05-20 21:00:00, None, None, 118.8
None, None, 9.09, 68.24, None, None, None, None, 31.59, None, 7.37, 309.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2017-05-20 22:00:00, None, None, 119.5
None, None, 8.3, 70.7, None, None, None, None, 55.45, None, 2.786, 329.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-05-20 23:00:00, None, None, 119.8
None, None, 8.38, 70.3, None, None, None, None, 44.41, None, 3.205, 319.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-05-21 00:00:00, None, None, 119.4
None, None, 7.92, 73.0, None, None, None, None, 19.75, None, 5.317, 290.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-05-21 01:00:00, None, None, 119.9
None, None, 7.11, 84.9, None, None, None, None, 27.04, None, 1.972, 259.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2017-05-21 02:00:00, None, None, 120.7
None, None, 6.514, 88.4, None, None, None, None, 67.37, None, 0.342, 156.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2017-05-21 03:00:00, None, None, 120.5
None, None, 7.23, 81.5, None, None, None, None, 21.59, None, 3.856, 99.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2017-05-21 04:00:00, None, None, 119.6
None, None, 7.24, 76.8, None, None, None, None, 21.86, None, 4.873, 90.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-05-21 05:00:00, None, None, 119.0
None, None, 8.48, 70.4, None, None, None, None, 12.66, None, 7.65, 82.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-05-21 06:00:00, None, None, 119.0
None, None, 9.6, 66.7, None, None, None, None, 5.895, None, 9.88, 73.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2017-05-21 07:00:00, None, None, 118.9
None, None, 11.02, 58.0, None, None, None, None, 7.18, None, 9.11, 75.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-05-21 08:00:00, None, None, 119.2
None, None, 12.97, 46.06, None, None, None, None, 17.22, None, 5.583, 85.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-05-21 09:00:00, None, None, 118.0
None, None, 14.44, 45.59, None, None, None, None, 51.07, None, 1.157, 179.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2017-05-21 10:00:00, None, None, 117.7
None, None, 14.87, 35.76, None, None, None, None, 23.84, None, 5.353, 263.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-21 11:00:00, None, None, 116.8
None, None, 15.05, 41.94, None, None, None, None, 16.17, None, 8.88, 271.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-05-21 12:00:00, None, None, 115.4
None, None, 16.04, 29.85, None, None, None, None, 11.72, None, 15.97, 266.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-05-21 13:00:00, None, None, 114.5
None, None, 16.74, 25.77, None, None, None, None, 12.63, None, 19.62, 265.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-05-21 14:00:00, None, None, 113.8
None, None, 17.46, 23.89, None, None, None, None, 14.16, None, 18.22, 265.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-05-21 15:00:00, None, None, 113.0
None, None, 17.48, 23.43, None, None, None, None, 13.51, None, 17.01, 263.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-05-21 16:00:00, None, None, 113.1
None, None, 17.48, 24.66, None, None, None, None, 14.97, None, 17.63, 267.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-05-21 17:00:00, None, None, 112.4
None, None, 17.41, 27.71, None, None, None, None, 32.21, None, 7.2, 266.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-21 18:00:00, None, None, 113.1
None, None, 15.05, 31.34, None, None, None, None, 50.92, None, 3.561, 271.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-05-21 19:00:00, None, None, 112.4
None, None, 13.56, 35.86, None, None, None, None, 65.75, None, 1.82, 330.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-21 20:00:00, None, None, 111.9
None, None, 12.29, 39.47, None, None, None, None, 60.21, None, 2.373, 1.176, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-21 21:00:00, None, None, 112.1
None, None, 11.6, 43.14, None, None, None, None, 36.14, None, 5.454, 311.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-21 22:00:00, None, None, 112.2
None, None, 11.7, 43.52, None, None, None, None, 24.91, None, 5.696, 305.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-21 23:00:00, None, None, 110.9
None, None, 11.46, 44.55, None, None, None, None, 9.41, None, 8.02, 284.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-22 00:00:00, None, None, 112.8
None, None, 10.41, 46.66, None, None, None, None, 39.6, None, 1.658, 139.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-22 01:00:00, None, None, 113.9
None, None, 10.53, 47.08, None, None, None, None, 15.98, None, 3.387, 86.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-22 02:00:00, None, None, 112.4
None, None, 10.52, 47.08, None, None, None, None, 10.86, None, 6.291, 79.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-22 03:00:00, None, None, 112.2
None, None, 10.64, 47.04, None, None, None, None, 9.33, None, 5.229, 77.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-22 04:00:00, None, None, 112.0
None, None, 10.55, 46.79, None, None, None, None, 3.664, None, 10.16, 68.51, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-22 05:00:00, None, None, 111.9
None, None, 10.66, 46.2, None, None, None, None, 6.136, None, 8.84, 71.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-22 06:00:00, None, None, 111.3
None, None, 11.03, 44.14, None, None, None, None, 6.61, None, 15.06, 76.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-22 07:00:00, None, None, 110.5
None, None, 13.49, 33.56, None, None, None, None, 6.801, None, 11.14, 77.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-05-22 08:00:00, None, None, 111.6
None, None, 15.39, 32.4, None, None, None, None, 14.13, None, 7.57, 82.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-22 09:00:00, None, None, 111.2
None, None, 17.13, 33.53, None, None, None, None, 25.26, None, 3.298, 115.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-05-22 10:00:00, None, None, 110.5
None, None, 18.01, 26.08, None, None, None, None, 17.81, None, 6.727, 106.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-05-22 11:00:00, None, None, 110.0
None, None, 18.17, 28.69, None, None, None, None, 26.72, None, 5.956, 198.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-22 12:00:00, None, None, 108.3
None, None, 19.62, 21.67, None, None, None, None, 23.77, None, 8.03, 228.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-05-22 13:00:00, None, None, 106.5
None, None, 20.62, 18.17, None, None, None, None, 26.24, None, 10.01, 205.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-05-22 14:00:00, None, None, 105.9
None, None, 20.55, 17.44, None, None, None, None, 28.87, None, 11.39, 234.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-05-22 15:00:00, None, None, 105.4
None, None, 20.64, 17.99, None, None, None, None, 19.14, None, 13.17, 242.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-05-22 16:00:00, None, None, 105.9
None, None, 20.51, 19.6, None, None, None, None, 18.31, None, 14.57, 260.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-05-22 17:00:00, None, None, 104.5
None, None, 19.64, 20.72, None, None, None, None, 24.78, None, 11.99, 277.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-05-22 18:00:00, None, None, 103.4
None, None, 18.41, 22.35, None, None, None, None, 25.28, None, 12.62, 277.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-05-22 19:00:00, None, None, 103.2
None, None, 16.6, 23.8, None, None, None, None, 33.68, None, 7.42, 289.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-05-22 20:00:00, None, None, 104.3
None, None, 14.11, 31.95, None, None, None, None, 67.73, None, 1.397, 355.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-05-22 21:00:00, None, None, 105.2
None, None, 14.48, 33.43, None, None, None, None, 16.89, None, 10.32, 298.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-22 22:00:00, None, None, 103.2
None, None, 14.04, 33.19, None, None, None, None, 37.27, None, 5.598, 268.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-05-22 23:00:00, None, None, 104.5
None, None, 13.43, 35.96, None, None, None, None, 16.44, None, 9.75, 142.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-23 00:00:00, None, None, 104.0
None, None, 12.6, 38.99, None, None, None, None, 26.41, None, 9.51, 117.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-23 01:00:00, None, None, 103.8
None, None, 13.28, 38.69, None, None, None, None, 9.86, None, 13.29, 154.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-23 02:00:00, None, None, 102.5
None, None, 12.4, 41.55, None, None, None, None, 15.12, None, 12.59, 145.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-23 03:00:00, None, None, 104.0
None, None, 12.78, 38.03, None, None, None, None, 26.18, None, 6.514, 187.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-23 04:00:00, None, None, 104.5
None, None, 12.59, 39.32, None, None, None, None, 26.16, None, 4.625, 180.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-23 05:00:00, None, None, 103.6
None, None, 11.79, 42.53, None, None, None, None, 18.54, None, 8.57, 171.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-23 06:00:00, None, None, 103.4
None, None, 12.28, 41.48, None, None, None, None, 22.95, None, 6.014, 172.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-05-23 07:00:00, None, None, 104.5
None, None, 14.57, 33.84, None, None, None, None, 31.34, None, 3.601, 152.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-05-23 08:00:00, None, None, 103.4
None, None, 13.93, 33.67, None, None, None, None, 22.99, None, 5.756, 164.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-05-23 09:00:00, None, None, 103.0
None, None, 15.01, 21.19, None, None, None, None, 17.81, None, 11.19, 157.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-05-23 10:00:00, None, None, 102.2
None, None, 15.71, 19.41, None, None, None, None, 24.84, None, 15.22, 222.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-05-23 11:00:00, None, None, 101.9
None, None, 16.24, 19.14, None, None, None, None, 18.17, None, 22.02, 246.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-05-23 12:00:00, None, None, 99.9
None, None, 17.39, 20.09, None, None, None, None, 25.58, None, 17.1, 222.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-05-23 13:00:00, None, None, 97.7
None, None, 17.31, 21.79, None, None, None, None, 19.14, None, 15.9, 264.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-05-23 14:00:00, None, None, 96.2
None, None, 17.01, 22.14, None, None, None, None, 20.22, None, 19.63, 273.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-05-23 15:00:00, None, None, 97.3
None, None, 16.57, 17.03, None, None, None, None, 29.31, None, 19.78, 247.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-05-23 16:00:00, None, None, 97.9
None, None, 14.61, 17.8, None, None, None, None, 30.07, None, 29.4, 220.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-05-23 17:00:00, None, None, 96.0
