station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
29.25, None, None, None, 0.422, 337.8, None, None, -19.0, None, None, None, None, None, None, None, None, -5.688, None, None, None, None, 70.4, None, None, None, None, 2017-01-22 17:00:00, None
29.57, None, None, None, 4.387, 334.6, None, None, -19.0, None, None, None, None, None, None, None, None, -5.922, None, None, None, None, 16.56, None, None, None, None, 2017-01-22 18:00:00, None
27.24, None, None, None, 1.317, 330.8, None, None, -20.0, None, None, None, None, None, None, None, None, -5.933, None, None, None, None, 53.87, None, None, None, None, 2017-01-22 19:00:00, None
27.78, None, None, None, 2.779, 329.9, None, None, -20.0, None, None, None, None, None, None, None, None, -6.285, None, None, None, None, 42.44, None, None, None, None, 2017-01-22 20:00:00, None
26.47, None, None, None, 2.532, 342.7, None, None, -21.0, None, None, None, None, None, None, None, None, -5.973, None, None, None, None, 29.25, None, None, None, None, 2017-01-22 21:00:00, None
26.73, None, None, None, 3.728, 327.6, None, None, -21.0, None, None, None, None, None, None, None, None, -6.454, None, None, None, None, 26.66, None, None, None, None, 2017-01-22 22:00:00, None
27.03, None, None, None, 5.017, 330.6, None, None, -21.0, None, None, None, None, None, None, None, None, -6.903, None, None, None, None, 15.71, None, None, None, None, 2017-01-22 23:00:00, None
27.15, None, None, None, 4.309, 318.3, None, None, -21.0, None, None, None, None, None, None, None, None, -6.933, None, None, None, None, 21.03, None, None, None, None, 2017-01-23 00:00:00, None
25.73, None, None, None, 4.988, 324.3, None, None, -22.0, None, None, None, None, None, None, None, None, -6.915, None, None, None, None, 14.49, None, None, None, None, 2017-01-23 01:00:00, None
24.94, None, None, None, 4.764, 345.4, None, None, -22.0, None, None, None, None, None, None, None, None, -7.22, None, None, None, None, 34.15, None, None, None, None, 2017-01-23 02:00:00, None
26.97, None, None, None, 1.317, 351.8, None, None, -22.0, None, None, None, None, None, None, None, None, -7.64, None, None, None, None, 51.22, None, None, None, None, 2017-01-23 03:00:00, None
27.16, None, None, None, 3.799, 0.258, None, None, -22.0, None, None, None, None, None, None, None, None, -7.89, None, None, None, None, 21.96, None, None, None, None, 2017-01-23 04:00:00, None
28.39, None, None, None, 1.394, 81.9, None, None, -21.0, None, None, None, None, None, None, None, None, -7.79, None, None, None, None, 60.46, None, None, None, None, 2017-01-23 05:00:00, None
30.02, None, None, None, 2.292, 352.6, None, None, -21.0, None, None, None, None, None, None, None, None, -7.77, None, None, None, None, 30.82, None, None, None, None, 2017-01-23 06:00:00, None
29.24, None, None, None, 6.93, 342.9, None, None, -21.0, None, None, None, None, None, None, None, None, -7.22, None, None, None, None, 19.18, None, None, None, None, 2017-01-23 07:00:00, None
28.41, None, None, None, 3.423, 1.383, None, None, -21.0, None, None, None, None, None, None, None, None, -7.31, None, None, None, None, 32.27, None, None, None, None, 2017-01-23 08:00:00, None
28.62, None, None, None, 2.391, 356.9, None, None, -21.0, None, None, None, None, None, None, None, None, -6.914, None, None, None, None, 36.58, None, None, None, None, 2017-01-23 09:00:00, None
25.8, None, None, None, 1.996, 56.71, None, None, -21.0, None, None, None, None, None, None, None, None, -5.829, None, None, None, None, 38.4, None, None, None, None, 2017-01-23 10:00:00, None
24.17, None, None, None, 0.27, 94.4, None, None, -20.0, None, None, None, None, None, None, None, None, -3.879, None, None, None, None, 48.14, None, None, None, None, 2017-01-23 11:00:00, None
21.51, None, None, None, 0.876, 345.9, None, None, -19.0, None, None, None, None, None, None, None, None, -1.644, None, None, None, None, 50.32, None, None, None, None, 2017-01-23 12:00:00, None
20.77, None, None, None, 0.919, 319.1, None, None, -18.0, None, None, None, None, None, None, None, None, -0.035, None, None, None, None, 28.24, None, None, None, None, 2017-01-23 13:00:00, None
20.99, None, None, None, 4.056, 320.6, None, None, -18.0, None, None, None, None, None, None, None, None, -0.536, None, None, None, None, 24.11, None, None, None, None, 2017-01-23 14:00:00, None
21.57, None, None, None, 5.732, 334.0, None, None, -19.0, None, None, None, None, None, None, None, None, -2.256, None, None, None, None, 20.71, None, None, None, None, 2017-01-23 15:00:00, None
22.06, None, None, None, 6.628, 343.5, None, None, -20.0, None, None, None, None, None, None, None, None, -3.277, None, None, None, None, 14.08, None, None, None, None, 2017-01-23 16:00:00, None
24.19, None, None, None, 6.143, 349.9, None, None, -20.0, None, None, None, None, None, None, None, None, -4.313, None, None, None, None, 15.5, None, None, None, None, 2017-01-23 17:00:00, None
30.94, None, None, None, 6.912, 342.7, None, None, -18.0, None, None, None, None, None, None, None, None, -5.473, None, None, None, None, 12.23, None, None, None, None, 2017-01-23 18:00:00, None
34.13, None, None, None, 6.092, 340.6, None, None, -18.0, None, None, None, None, None, None, None, None, -6.253, None, None, None, None, 11.74, None, None, None, None, 2017-01-23 19:00:00, None
37.62, None, None, None, 6.175, 345.7, None, None, -18.0, None, None, None, None, None, None, None, None, -6.89, None, None, None, None, 16.93, None, None, None, None, 2017-01-23 20:00:00, None
41.22, None, None, None, 7.0, 341.7, None, None, -17.0, None, None, None, None, None, None, None, None, -7.6, None, None, None, None, 10.31, None, None, None, None, 2017-01-23 21:00:00, None
40.41, None, None, None, 6.031, 357.2, None, None, -18.0, None, None, None, None, None, None, None, None, -7.9, None, None, None, None, 11.9, None, None, None, None, 2017-01-23 22:00:00, None
40.79, None, None, None, 1.927, 3.962, None, None, -18.0, None, None, None, None, None, None, None, None, -7.64, None, None, None, None, 35.48, None, None, None, None, 2017-01-23 23:00:00, None
41.93, None, None, None, 4.122, 353.7, None, None, -17.0, None, None, None, None, None, None, None, None, -7.29, None, None, None, None, 15.39, None, None, None, None, 2017-01-24 00:00:00, None
42.87, None, None, None, 4.876, 358.6, None, None, -16.0, None, None, None, None, None, None, None, None, -6.905, None, None, None, None, 17.11, None, None, None, None, 2017-01-24 01:00:00, None
42.14, None, None, None, 3.845, 339.0, None, None, -17.0, None, None, None, None, None, None, None, None, -6.925, None, None, None, None, 18.87, None, None, None, None, 2017-01-24 02:00:00, None
39.56, None, None, None, 3.916, 342.8, None, None, -17.0, None, None, None, None, None, None, None, None, -6.885, None, None, None, None, 29.6, None, None, None, None, 2017-01-24 03:00:00, None
36.49, None, None, None, 4.409, 340.2, None, None, -18.0, None, None, None, None, None, None, None, None, -7.14, None, None, None, None, 22.8, None, None, None, None, 2017-01-24 04:00:00, None
37.47, None, None, None, 6.344, 344.4, None, None, -18.0, None, None, None, None, None, None, None, None, -7.15, None, None, None, None, 16.05, None, None, None, None, 2017-01-24 05:00:00, None
32.05, None, None, None, 5.69, 344.5, None, None, -20.0, None, None, None, None, None, None, None, None, -7.24, None, None, None, None, 21.7, None, None, None, None, 2017-01-24 06:00:00, None
28.52, None, None, None, 4.851, 8.49, None, None, -21.0, None, None, None, None, None, None, None, None, -7.31, None, None, None, None, 18.22, None, None, None, None, 2017-01-24 07:00:00, None
28.56, None, None, None, 2.022, 13.78, None, None, -21.0, None, None, None, None, None, None, None, None, -7.45, None, None, None, None, 39.98, None, None, None, None, 2017-01-24 08:00:00, None
29.66, None, None, None, 2.89, 341.9, None, None, -20.0, None, None, None, None, None, None, None, None, -7.23, None, None, None, None, 22.67, None, None, None, None, 2017-01-24 09:00:00, None
28.9, None, None, None, 4.484, 1.158, None, None, -20.0, None, None, None, None, None, None, None, None, -6.444, None, None, None, None, 15.22, None, None, None, None, 2017-01-24 10:00:00, None
24.42, None, None, None, 4.257, 345.3, None, None, -21.0, None, None, None, None, None, None, None, None, -5.479, None, None, None, None, 24.39, None, None, None, None, 2017-01-24 11:00:00, None
24.45, None, None, None, 3.086, 316.2, None, None, -20.0, None, None, None, None, None, None, None, None, -4.791, None, None, None, None, 28.81, None, None, None, None, 2017-01-24 12:00:00, None
23.54, None, None, None, 3.02, 286.4, None, None, -20.0, None, None, None, None, None, None, None, None, -4.568, None, None, None, None, 28.22, None, None, None, None, 2017-01-24 13:00:00, None
23.18, None, None, None, 2.151, 299.9, None, None, -21.0, None, None, None, None, None, None, None, None, -4.981, None, None, None, None, 28.99, None, None, None, None, 2017-01-24 14:00:00, None
23.03, None, None, None, 1.432, 312.6, None, None, -22.0, None, None, None, None, None, None, None, None, -5.495, None, None, None, None, 28.09, None, None, None, None, 2017-01-24 15:00:00, None
23.41, None, None, None, 3.993, 344.4, None, None, -22.0, None, None, None, None, None, None, None, None, -6.363, None, None, None, None, 13.44, None, None, None, None, 2017-01-24 16:00:00, None
26.84, None, None, None, 3.963, 0.691, None, None, -21.0, None, None, None, None, None, None, None, None, -6.999, None, None, None, None, 17.95, None, None, None, None, 2017-01-24 17:00:00, None
31.28, None, None, None, 2.331, 10.63, None, None, -20.0, None, None, None, None, None, None, None, None, -7.25, None, None, None, None, 36.08, None, None, None, None, 2017-01-24 18:00:00, None
32.28, None, None, None, 3.334, 351.5, None, None, -20.0, None, None, None, None, None, None, None, None, -7.39, None, None, None, None, 18.21, None, None, None, None, 2017-01-24 19:00:00, None
34.45, None, None, None, 3.38, 335.0, None, None, -19.0, None, None, None, None, None, None, None, None, -7.45, None, None, None, None, 22.22, None, None, None, None, 2017-01-24 20:00:00, None
35.22, None, None, None, 5.007, 348.9, None, None, -19.0, None, None, None, None, None, None, None, None, -7.45, None, None, None, None, 15.38, None, None, None, None, 2017-01-24 21:00:00, None
28.59, None, None, None, 4.063, 10.87, None, None, -21.0, None, None, None, None, None, None, None, None, -7.55, None, None, None, None, 18.38, None, None, None, None, 2017-01-24 22:00:00, None
26.24, None, None, None, 0.841, 24.03, None, None, -22.0, None, None, None, None, None, None, None, None, -7.67, None, None, None, None, 47.41, None, None, None, None, 2017-01-24 23:00:00, None
24.47, None, None, None, 1.46, 94.4, None, None, -23.0, None, None, None, None, None, None, None, None, -7.67, None, None, None, None, 19.2, None, None, None, None, 2017-01-25 00:00:00, None
39.4, None, None, None, 4.11, 108.3, None, None, -18.0, None, None, None, None, None, None, None, None, -7.72, None, None, None, None, 29.41, None, None, None, None, 2017-01-25 01:00:00, None
38.89, None, None, None, 5.763, 109.5, None, None, -18.0, None, None, None, None, None, None, None, None, -7.8, None, None, None, None, 16.19, None, None, None, None, 2017-01-25 02:00:00, None
33.12, None, None, None, 3.351, 108.9, None, None, -20.0, None, None, None, None, None, None, None, None, -7.82, None, None, None, None, 22.69, None, None, None, None, 2017-01-25 03:00:00, None
32.52, None, None, None, 5.77, 100.1, None, None, -20.0, None, None, None, None, None, None, None, None, -7.85, None, None, None, None, 26.62, None, None, None, None, 2017-01-25 04:00:00, None
39.43, None, None, None, 3.607, 109.9, None, None, -18.0, None, None, None, None, None, None, None, None, -7.81, None, None, None, None, 16.36, None, None, None, None, 2017-01-25 05:00:00, None
42.56, None, None, None, 4.133, 103.7, None, None, -17.0, None, None, None, None, None, None, None, None, -7.85, None, None, None, None, 12.75, None, None, None, None, 2017-01-25 06:00:00, None
46.81, None, None, None, 1.513, 114.4, None, None, -16.0, None, None, None, None, None, None, None, None, -7.76, None, None, None, None, 39.08, None, None, None, None, 2017-01-25 07:00:00, None
47.71, None, None, None, 1.855, 133.0, None, None, -16.0, None, None, None, None, None, None, None, None, -7.68, None, None, None, None, 36.7, None, None, None, None, 2017-01-25 08:00:00, None
47.03, None, None, None, 2.869, 138.5, None, None, -16.0, None, None, None, None, None, None, None, None, -7.55, None, None, None, None, 20.0, None, None, None, None, 2017-01-25 09:00:00, None
46.91, None, None, None, 3.434, 134.1, None, None, -16.0, None, None, None, None, None, None, None, None, -7.28, None, None, None, None, 20.49, None, None, None, None, 2017-01-25 10:00:00, None
38.63, None, None, None, 3.817, 128.4, None, None, -18.0, None, None, None, None, None, None, None, None, -7.05, None, None, None, None, 20.09, None, None, None, None, 2017-01-25 11:00:00, None
33.28, None, None, None, 2.702, 125.9, None, None, -18.0, None, None, None, None, None, None, None, None, -6.374, None, None, None, None, 23.28, None, None, None, None, 2017-01-25 12:00:00, None
31.93, None, None, None, 2.104, 114.5, None, None, -19.0, None, None, None, None, None, None, None, None, -5.906, None, None, None, None, 23.72, None, None, None, None, 2017-01-25 13:00:00, None
31.71, None, None, None, 1.589, 141.3, None, None, -18.0, None, None, None, None, None, None, None, None, -5.776, None, None, None, None, 40.56, None, None, None, None, 2017-01-25 14:00:00, None
34.41, None, None, None, 2.591, 102.2, None, None, -18.0, None, None, None, None, None, None, None, None, -6.157, None, None, None, None, 22.99, None, None, None, None, 2017-01-25 15:00:00, None
36.04, None, None, None, 0.594, 91.1, None, None, -18.0, None, None, None, None, None, None, None, None, -6.294, None, None, None, None, 36.31, None, None, None, None, 2017-01-25 16:00:00, None
40.33, None, None, None, 0.245, 104.7, None, None, -17.0, None, None, None, None, None, None, None, None, -6.872, None, None, None, None, 70.7, None, None, None, None, 2017-01-25 17:00:00, None
43.59, None, None, None, 1.114, 304.1, None, None, -16.0, None, None, None, None, None, None, None, None, -7.04, None, None, None, None, 17.81, None, None, None, None, 2017-01-25 18:00:00, None
46.56, None, None, None, 3.142, 340.9, None, None, -16.0, None, None, None, None, None, None, None, None, -7.05, None, None, None, None, 15.19, None, None, None, None, 2017-01-25 19:00:00, None
46.76, None, None, None, 3.668, 333.0, None, None, -16.0, None, None, None, None, None, None, None, None, -7.14, None, None, None, None, 14.13, None, None, None, None, 2017-01-25 20:00:00, None
