station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-4.582, None, None, None, 18.65, 20.1, 183.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 19:00:00, None, None, None, None
-4.553, None, None, None, 12.62, 21.98, 169.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 20:00:00, None, None, None, None
-4.601, None, None, None, 14.74, 17.68, 184.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 21:00:00, None, None, None, None
-4.582, None, None, None, 12.3, 16.2, 185.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 22:00:00, None, None, None, None
-4.543, None, None, None, 13.75, 18.24, 175.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 23:00:00, None, None, None, None
-4.524, None, None, None, 12.0, 12.76, 180.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 00:00:00, None, None, None, None
-4.419, None, None, None, 8.64, 14.0, 177.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 01:00:00, None, None, None, None
-4.303, None, None, None, 10.26, 13.71, 178.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 02:00:00, None, None, None, None
-4.341, None, None, None, 8.64, 9.72, 179.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 03:00:00, None, None, None, None
-4.274, None, None, None, 8.67, 8.29, 181.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 04:00:00, None, None, None, None
-4.264, None, None, None, 9.22, 8.69, 186.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 05:00:00, None, None, None, None
-4.245, None, None, None, 13.59, 11.43, 183.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 06:00:00, None, None, None, None
-4.112, None, None, None, 24.39, 4.7, 191.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 07:00:00, None, None, None, None
-4.159, None, None, None, 21.92, 5.775, 197.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 08:00:00, None, None, None, None
-4.226, None, None, None, 13.75, 6.497, 192.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 09:00:00, None, None, None, None
-4.12, None, None, None, 12.19, 5.768, 184.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 10:00:00, None, None, None, None
-3.613, None, None, None, 12.84, 4.235, 181.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 11:00:00, None, None, None, None
-3.386, None, None, None, 9.15, 1.744, 192.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 12:00:00, None, None, None, None
-3.228, None, None, None, 28.36, 0.251, 199.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 13:00:00, None, None, None, None
-3.398, None, None, None, 11.4, 0.277, 186.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 14:00:00, None, None, None, None
-3.494, None, None, None, 20.11, 0.271, 183.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 15:00:00, None, None, None, None
-3.95, None, None, None, 15.73, 0.615, 173.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 16:00:00, None, None, None, None
-4.034, None, None, None, 40.54, 11.11, 198.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 17:00:00, None, None, None, None
-4.188, None, None, None, 18.36, 37.22, 182.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 18:00:00, None, None, None, None
-4.207, None, None, None, 25.74, 30.32, 186.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 19:00:00, None, None, None, None
-4.092, None, None, None, 26.76, 32.02, 190.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 20:00:00, None, None, None, None
-3.69, None, None, None, 40.65, 14.96, 203.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 21:00:00, None, None, None, None
-3.728, None, None, None, 36.96, 17.06, 201.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 22:00:00, None, None, None, None
-3.652, None, None, None, 28.17, 27.28, 188.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 23:00:00, None, None, None, None
-3.565, None, None, None, 29.96, 22.33, 197.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 00:00:00, None, None, None, None
-3.426, None, None, None, 34.23, 21.14, 197.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 01:00:00, None, None, None, None
-3.28, None, None, None, 26.23, 24.08, 202.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 02:00:00, None, None, None, None
-2.912, None, None, None, 28.47, 24.04, 200.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 03:00:00, None, None, None, None
-2.826, None, None, None, 31.49, 20.34, 210.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 04:00:00, None, None, None, None
-3.143, None, None, None, 32.5, 17.81, 208.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 05:00:00, None, None, None, None
-3.112, None, None, None, 46.57, 8.43, 213.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 06:00:00, None, None, None, None
-3.149, None, None, None, 57.35, 4.174, 206.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 07:00:00, None, None, None, None
-2.92, None, None, None, 55.5, 4.267, 222.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 08:00:00, None, None, None, None
-2.923, None, None, None, 52.46, 6.071, 200.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 09:00:00, None, None, None, None
-2.865, None, None, None, 40.24, 11.61, 204.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 10:00:00, None, None, None, None
-2.799, None, None, None, 28.91, 22.42, 202.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 11:00:00, None, None, None, None
-2.799, None, None, None, 29.28, 21.71, 204.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 12:00:00, None, None, None, None
-2.867, None, None, None, 33.44, 13.66, 211.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 13:00:00, None, None, None, None
-2.863, None, None, None, 38.99, 9.5, 214.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 14:00:00, None, None, None, None
-2.846, None, None, None, 46.05, 5.558, 211.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 15:00:00, None, None, None, None
-2.941, None, None, None, 65.71, 1.358, 242.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 16:00:00, None, None, None, None
-3.101, None, None, None, 32.25, 6.164, 183.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 17:00:00, None, None, None, None
-3.245, None, None, None, 48.62, 2.189, 217.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 18:00:00, None, None, None, None
-3.351, None, None, None, 24.45, 2.465, 196.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 19:00:00, None, None, None, None
-3.386, None, None, None, 47.83, 0.207, 234.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 20:00:00, None, None, None, None
-3.464, None, None, None, 15.99, 0.302, 166.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 21:00:00, None, None, None, None
-3.51, None, None, None, 16.24, 0.301, 171.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 22:00:00, None, None, None, None
-3.531, None, None, None, 20.64, 0.269, 162.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 23:00:00, None, None, None, None
-3.509, None, None, None, 12.66, 0.275, 179.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 00:00:00, None, None, None, None
-3.521, None, None, None, 14.23, 0.274, 184.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 01:00:00, None, None, None, None
-3.577, None, None, None, 9.05, 0.279, 175.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 02:00:00, None, None, None, None
-3.623, None, None, None, 6.516, 0.281, 182.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 03:00:00, None, None, None, None
-3.682, None, None, None, 11.18, 0.277, 183.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 04:00:00, None, None, None, None
-3.806, None, None, None, 8.66, 0.279, 190.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 05:00:00, None, None, None, None
-3.891, None, None, None, 13.73, 0.274, 191.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 06:00:00, None, None, None, None
-4.007, None, None, None, 14.58, 0.273, 180.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 07:00:00, None, None, None, None
-4.236, None, None, None, 16.07, 0.271, 184.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 08:00:00, None, None, None, None
-4.044, None, None, None, 19.63, 0.266, 176.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 09:00:00, None, None, None, None
-3.689, None, None, None, 19.04, 0.267, 175.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 10:00:00, None, None, None, None
-3.338, None, None, None, 14.01, 0.278, 183.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 11:00:00, None, None, None, None
-2.786, None, None, None, 18.86, 0.268, 178.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 12:00:00, None, None, None, None
-2.387, None, None, None, 16.99, 0.27, 178.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 13:00:00, None, None, None, None
-2.198, None, None, None, 13.18, 0.276, 175.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 14:00:00, None, None, None, None
-1.857, None, None, None, 19.74, 0.269, 171.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 15:00:00, None, None, None, None
-1.895, None, None, None, 22.1, 0.263, 176.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 16:00:00, None, None, None, None
-2.009, None, None, None, 20.05, 0.265, 176.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 17:00:00, None, None, None, None
-2.0, None, None, None, 25.06, 0.256, 179.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 18:00:00, None, None, None, None
-1.933, None, None, None, 22.1, 0.262, 179.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 19:00:00, None, None, None, None
-1.971, None, None, None, 19.86, 0.265, 185.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 20:00:00, None, None, None, None
-2.029, None, None, None, 13.39, 0.275, 183.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 21:00:00, None, None, None, None
-2.066, None, None, None, 14.4, 0.273, 183.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 22:00:00, None, None, None, None
-2.047, None, None, None, 15.46, 0.272, 187.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 23:00:00, None, None, None, None
-2.161, None, None, None, 12.24, 0.276, 196.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 00:00:00, None, None, None, None
-2.161, None, None, None, 6.316, 0.281, 200.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 01:00:00, None, None, None, None
-2.181, None, None, None, 8.26, 0.279, 200.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 02:00:00, None, None, None, None
-2.19, None, None, None, 5.499, 0.281, 205.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 03:00:00, None, None, None, None
-2.114, None, None, None, 8.7, 0.279, 189.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 04:00:00, None, None, None, None
-2.076, None, None, None, 10.2, 0.278, 189.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 05:00:00, None, None, None, None
-2.122, None, None, None, 10.04, 0.278, 195.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 06:00:00, None, None, None, None
-2.323, None, None, None, 12.99, 0.275, 186.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 07:00:00, None, None, None, None
-2.295, None, None, None, 13.52, 0.275, 178.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 08:00:00, None, None, None, None
-2.151, None, None, None, 21.44, 0.263, 169.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 09:00:00, None, None, None, None
-1.933, None, None, None, 18.7, 0.268, 176.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 10:00:00, None, None, None, None
-1.762, None, None, None, 22.48, 0.261, 179.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 11:00:00, None, None, None, None
-1.658, None, None, None, 44.17, 0.202, 180.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 12:00:00, None, None, None, None
-1.686, None, None, None, 32.23, 0.419, 179.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 13:00:00, None, None, None, None
-1.629, None, None, None, 34.38, 0.461, 196.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 14:00:00, None, None, None, None
-1.742, None, None, None, 43.6, 0.222, 188.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 15:00:00, None, None, None, None
-1.819, None, None, None, 29.85, 0.273, 189.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 16:00:00, None, None, None, None
-2.028, None, None, None, 30.98, 0.342, 204.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 17:00:00, None, None, None, None
