station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
55.04, None, None, None, 11.74, 62.79, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.99, None, None, None, None, 14.69, None, None, None, None, 2017-01-12 18:00:00, None
55.38, None, None, None, 11.71, 56.02, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.84, None, None, None, None, 13.98, None, None, None, None, 2017-01-12 19:00:00, None
55.13, None, None, None, 13.75, 54.26, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.72, None, None, None, None, 13.42, None, None, None, None, 2017-01-12 20:00:00, None
54.78, None, None, None, 15.85, 58.2, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.92, None, None, None, None, 13.97, None, None, None, None, 2017-01-12 21:00:00, None
54.93, None, None, None, 12.58, 60.25, None, None, -24.0, None, None, None, None, None, None, None, None, None, -18.03, None, None, None, None, 16.04, None, None, None, None, 2017-01-12 22:00:00, None
54.87, None, None, None, 13.09, 66.26, None, None, -24.0, None, None, None, None, None, None, None, None, None, -18.07, None, None, None, None, 14.32, None, None, None, None, 2017-01-12 23:00:00, None
55.08, None, None, None, 12.11, 60.15, None, None, -24.0, None, None, None, None, None, None, None, None, None, -18.06, None, None, None, None, 16.27, None, None, None, None, 2017-01-13 00:00:00, None
55.14, None, None, None, 14.4, 55.95, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.98, None, None, None, None, 14.64, None, None, None, None, 2017-01-13 01:00:00, None
55.15, None, None, None, 17.43, 54.18, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.92, None, None, None, None, 13.91, None, None, None, None, 2017-01-13 02:00:00, None
54.73, None, None, None, 18.79, 55.01, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.99, None, None, None, None, 12.43, None, None, None, None, 2017-01-13 03:00:00, None
55.11, None, None, None, 21.69, 53.97, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.95, None, None, None, None, 11.66, None, None, None, None, 2017-01-13 04:00:00, None
55.17, None, None, None, 24.82, 55.38, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.89, None, None, None, None, 10.79, None, None, None, None, 2017-01-13 05:00:00, None
54.89, None, None, None, 24.47, 54.26, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.92, None, None, None, None, 10.64, None, None, None, None, 2017-01-13 06:00:00, None
54.76, None, None, None, 22.22, 53.71, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.95, None, None, None, None, 11.6, None, None, None, None, 2017-01-13 07:00:00, None
54.78, None, None, None, 21.1, 52.44, None, None, -24.0, None, None, None, None, None, None, None, None, None, -18.12, None, None, None, None, 12.92, None, None, None, None, 2017-01-13 08:00:00, None
54.98, None, None, None, 22.13, 50.28, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.94, None, None, None, None, 13.51, None, None, None, None, 2017-01-13 09:00:00, None
55.44, None, None, None, 21.47, 45.29, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.68, None, None, None, None, 12.32, None, None, None, None, 2017-01-13 10:00:00, None
55.32, None, None, None, 18.34, 50.69, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.87, None, None, None, None, 14.91, None, None, None, None, 2017-01-13 11:00:00, None
55.14, None, None, None, 16.65, 49.7, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.3, None, None, None, None, 16.43, None, None, None, None, 2017-01-13 12:00:00, None
54.98, None, None, None, 14.89, 56.37, None, None, -22.0, None, None, None, None, None, None, None, None, None, -15.69, None, None, None, None, 15.81, None, None, None, None, 2017-01-13 13:00:00, None
54.99, None, None, None, 16.04, 58.92, None, None, -22.0, None, None, None, None, None, None, None, None, None, -16.12, None, None, None, None, 12.44, None, None, None, None, 2017-01-13 14:00:00, None
55.09, None, None, None, 16.09, 59.65, None, None, -22.0, None, None, None, None, None, None, None, None, None, -16.2, None, None, None, None, 12.81, None, None, None, None, 2017-01-13 15:00:00, None
55.01, None, None, None, 19.65, 60.0, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.66, None, None, None, None, 10.65, None, None, None, None, 2017-01-13 16:00:00, None
55.24, None, None, None, 16.77, 61.49, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.87, None, None, None, None, 11.81, None, None, None, None, 2017-01-13 17:00:00, None
55.24, None, None, None, 22.82, 64.04, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.91, None, None, None, None, 11.12, None, None, None, None, 2017-01-13 18:00:00, None
55.32, None, None, None, 23.14, 63.14, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.84, None, None, None, None, 11.55, None, None, None, None, 2017-01-13 19:00:00, None
55.29, None, None, None, 24.7, 58.55, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.79, None, None, None, None, 12.18, None, None, None, None, 2017-01-13 20:00:00, None
55.27, None, None, None, 24.2, 61.21, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.71, None, None, None, None, 10.41, None, None, None, None, 2017-01-13 21:00:00, None
55.24, None, None, None, 21.71, 61.8, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.67, None, None, None, None, 12.52, None, None, None, None, 2017-01-13 22:00:00, None
55.23, None, None, None, 20.66, 61.07, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.84, None, None, None, None, 11.24, None, None, None, None, 2017-01-13 23:00:00, None
55.26, None, None, None, 20.67, 56.54, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.9, None, None, None, None, 12.31, None, None, None, None, 2017-01-14 00:00:00, None
55.31, None, None, None, 23.34, 56.96, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.91, None, None, None, None, 12.67, None, None, None, None, 2017-01-14 01:00:00, None
55.28, None, None, None, 21.55, 60.22, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.84, None, None, None, None, 13.15, None, None, None, None, 2017-01-14 02:00:00, None
55.26, None, None, None, 20.25, 61.8, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.87, None, None, None, None, 13.63, None, None, None, None, 2017-01-14 03:00:00, None
55.27, None, None, None, 20.33, 64.15, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.92, None, None, None, None, 11.9, None, None, None, None, 2017-01-14 04:00:00, None
55.26, None, None, None, 23.61, 62.64, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.67, None, None, None, None, 11.71, None, None, None, None, 2017-01-14 05:00:00, None
55.17, None, None, None, 24.73, 59.64, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.92, None, None, None, None, 14.46, None, None, None, None, 2017-01-14 06:00:00, None
55.22, None, None, None, 23.08, 57.3, None, None, -23.0, None, None, None, None, None, None, None, None, None, -17.06, None, None, None, None, 15.36, None, None, None, None, 2017-01-14 07:00:00, None
55.24, None, None, None, 23.39, 58.52, None, None, -23.0, None, None, None, None, None, None, None, None, None, -17.06, None, None, None, None, 11.99, None, None, None, None, 2017-01-14 08:00:00, None
55.26, None, None, None, 24.41, 58.2, None, None, -23.0, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, 12.31, None, None, None, None, 2017-01-14 09:00:00, None
55.27, None, None, None, 22.15, 50.89, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.61, None, None, None, None, 14.45, None, None, None, None, 2017-01-14 10:00:00, None
55.1, None, None, None, 23.86, 57.59, None, None, -22.0, None, None, None, None, None, None, None, None, None, -16.06, None, None, None, None, 13.07, None, None, None, None, 2017-01-14 11:00:00, None
54.93, None, None, None, 24.54, 60.57, None, None, -22.0, None, None, None, None, None, None, None, None, None, -15.59, None, None, None, None, 12.85, None, None, None, None, 2017-01-14 12:00:00, None
54.51, None, None, None, 20.32, 61.66, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.94, None, None, None, None, 14.16, None, None, None, None, 2017-01-14 13:00:00, None
54.46, None, None, None, 25.99, 58.51, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.61, None, None, None, None, 12.76, None, None, None, None, 2017-01-14 14:00:00, None
54.38, None, None, None, 29.5, 57.55, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.52, None, None, None, None, 11.34, None, None, None, None, 2017-01-14 15:00:00, None
54.04, None, None, None, 30.53, 57.98, None, None, -21.0, None, None, None, None, None, None, None, None, None, -13.99, None, None, None, None, 11.04, None, None, None, None, 2017-01-14 16:00:00, None
53.72, None, None, None, 33.48, 57.45, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.46, None, None, None, None, 11.66, None, None, None, None, 2017-01-14 17:00:00, None
53.99, None, None, None, 28.86, 56.28, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.89, None, None, None, None, 12.16, None, None, None, None, 2017-01-14 18:00:00, None
54.24, None, None, None, 32.91, 58.35, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.16, None, None, None, None, 11.52, None, None, None, None, 2017-01-14 19:00:00, None
54.0, None, None, None, 31.79, 57.8, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.12, None, None, None, None, 12.52, None, None, None, None, 2017-01-14 20:00:00, None
53.97, None, None, None, 31.05, 57.23, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.12, None, None, None, None, 12.54, None, None, None, None, 2017-01-14 21:00:00, None
54.36, None, None, None, 27.1, 59.41, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.45, None, None, None, None, 10.94, None, None, None, None, 2017-01-14 22:00:00, None
54.0, None, None, None, 18.91, 66.74, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.36, None, None, None, None, 12.38, None, None, None, None, 2017-01-14 23:00:00, None
54.38, None, None, None, 16.51, 64.92, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.42, None, None, None, None, 12.58, None, None, None, None, 2017-01-15 00:00:00, None
54.22, None, None, None, 20.25, 63.01, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.44, None, None, None, None, 11.96, None, None, None, None, 2017-01-15 01:00:00, None
53.92, None, None, None, 16.89, 66.15, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.04, None, None, None, None, 12.46, None, None, None, None, 2017-01-15 02:00:00, None
53.88, None, None, None, 12.77, 62.4, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.74, None, None, None, None, 13.48, None, None, None, None, 2017-01-15 03:00:00, None
53.75, None, None, None, 13.83, 63.45, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.49, None, None, None, None, 14.76, None, None, None, None, 2017-01-15 04:00:00, None
53.7, None, None, None, 18.75, 60.82, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.28, None, None, None, None, 9.36, None, None, None, None, 2017-01-15 05:00:00, None
54.04, None, None, None, 21.8, 60.46, None, None, -19.0, None, None, None, None, None, None, None, None, None, -12.81, None, None, None, None, 9.37, None, None, None, None, 2017-01-15 06:00:00, None
53.76, None, None, None, 24.62, 61.74, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.2, None, None, None, None, 9.29, None, None, None, None, 2017-01-15 07:00:00, None
53.78, None, None, None, 24.34, 62.37, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.47, None, None, None, None, 9.54, None, None, None, None, 2017-01-15 08:00:00, None
53.75, None, None, None, 23.49, 61.01, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.55, None, None, None, None, 9.44, None, None, None, None, 2017-01-15 09:00:00, None
54.28, None, None, None, 17.9, 62.66, None, None, -19.0, None, None, None, None, None, None, None, None, None, -12.79, None, None, None, None, 11.72, None, None, None, None, 2017-01-15 10:00:00, None
55.46, None, None, None, 13.73, 62.48, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.71, None, None, None, None, 12.72, None, None, None, None, 2017-01-15 11:00:00, None
55.07, None, None, None, 14.58, 59.23, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.89, None, None, None, None, 10.7, None, None, None, None, 2017-01-15 12:00:00, None
54.43, None, None, None, 15.06, 59.67, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.42, None, None, None, None, 11.33, None, None, None, None, 2017-01-15 13:00:00, None
55.34, None, None, None, 14.23, 55.6, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.17, None, None, None, None, 12.04, None, None, None, None, 2017-01-15 14:00:00, None
55.49, None, None, None, 13.19, 60.65, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.1, None, None, None, None, 10.92, None, None, None, None, 2017-01-15 15:00:00, None
54.26, None, None, None, 12.32, 66.1, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.57, None, None, None, None, 12.15, None, None, None, None, 2017-01-15 16:00:00, None
53.51, None, None, None, 13.93, 63.84, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.2, None, None, None, None, 11.47, None, None, None, None, 2017-01-15 17:00:00, None
54.2, None, None, None, 11.9, 68.68, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.56, None, None, None, None, 13.76, None, None, None, None, 2017-01-15 18:00:00, None
55.15, None, None, None, 12.48, 65.4, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.46, None, None, None, None, 11.59, None, None, None, None, 2017-01-15 19:00:00, None
55.41, None, None, None, 14.45, 66.73, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.23, None, None, None, None, 14.01, None, None, None, None, 2017-01-15 20:00:00, None
