station_observations
air_temp, CURRENT_AIR_TEMPERATURE1, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, HEIGHT_OF_SNOW, time, snw_dpth, dwpt_temp, stn_pres
None, -1.167, None, None, None, None, 67.187, 2017-11-23 19:00:00, None, None, None
None, -2.185, None, None, None, None, 70.242, 2017-11-23 20:00:00, None, None, None
None, -2.063, None, None, None, None, 70.957, 2017-11-23 21:00:00, None, None, None
None, -2.315, None, None, None, None, 72.981, 2017-11-23 22:00:00, None, None, None
None, -1.998, None, None, None, None, 69.359, 2017-11-23 23:00:00, None, None, None
None, -1.895, None, None, None, None, 72.062, 2017-11-24 00:00:00, None, None, None
None, -1.896, None, None, None, None, 69.532, 2017-11-24 01:00:00, None, None, None
None, -1.831, None, None, None, None, 70.997, 2017-11-24 02:00:00, None, None, None
None, -1.485, None, None, None, None, 70.743, 2017-11-24 03:00:00, None, None, None
None, -1.205, None, None, None, None, 68.829, 2017-11-24 04:00:00, None, None, None
None, -1.531, None, None, None, None, 71.819, 2017-11-24 05:00:00, None, None, None
None, -1.466, None, None, None, None, 73.783, 2017-11-24 06:00:00, None, None, None
None, -1.344, None, None, None, None, 70.373, 2017-11-24 07:00:00, None, None, None
None, -1.149, None, None, None, None, 71.692, 2017-11-24 08:00:00, None, None, None
None, -0.962, None, None, None, None, 66.207, 2017-11-24 09:00:00, None, None, None
None, -0.711, None, None, None, None, 75.513, 2017-11-24 10:00:00, None, None, None
None, -0.487, None, None, None, None, 80.641, 2017-11-24 11:00:00, None, None, None
None, -0.467, None, None, None, None, 89.39, 2017-11-24 12:00:00, None, None, None
None, -0.438, None, None, None, None, 82.21, 2017-11-24 13:00:00, None, None, None
None, -1.019, None, None, None, None, 91.781, 2017-11-24 19:00:00, None, None, None
None, -0.887, None, None, None, None, 99.943, 2017-11-24 20:00:00, None, None, None
None, -0.767, None, None, None, None, 102.53, 2017-11-24 21:00:00, None, None, None
None, -0.719, None, None, None, None, 100.2, 2017-11-24 22:00:00, None, None, None
None, -0.821, None, None, None, None, 104.07, 2017-11-24 23:00:00, None, None, None
None, -0.848, None, None, None, None, 111.8, 2017-11-25 00:00:00, None, None, None
None, -0.757, None, None, None, None, 113.55, 2017-11-25 01:00:00, None, None, None
None, -1.046, None, None, None, None, 115.47, 2017-11-25 02:00:00, None, None, None
None, -0.765, None, None, None, None, 117.0, 2017-11-25 03:00:00, None, None, None
None, -0.944, None, None, None, None, 118.78, 2017-11-25 04:00:00, None, None, None
None, -0.898, None, None, None, None, 114.44, 2017-11-25 05:00:00, None, None, None
None, -0.795, None, None, None, None, 121.54, 2017-11-25 06:00:00, None, None, None
None, -0.924, None, None, None, None, 118.74, 2017-11-25 07:00:00, None, None, None
None, -0.562, None, None, None, None, 121.87, 2017-11-25 08:00:00, None, None, None
None, -0.422, None, None, None, None, 125.94, 2017-11-25 09:00:00, None, None, None
None, -0.224, None, None, None, None, 124.85, 2017-11-25 10:00:00, None, None, None
None, -0.179, None, None, None, None, 121.0, 2017-11-25 11:00:00, None, None, None
None, 0.0, None, None, None, None, 120.57, 2017-11-25 12:00:00, None, None, None
None, 0.037, None, None, None, None, 124.56, 2017-11-25 13:00:00, None, None, None
None, 0.072, None, None, None, None, 120.21, 2017-11-25 14:00:00, None, None, None
None, -0.794, None, None, None, None, 124.7, 2017-11-25 15:00:00, None, None, None
None, -0.616, None, None, None, None, 122.92, 2017-11-25 16:00:00, None, None, None
None, -0.701, None, None, None, None, 123.04, 2017-11-25 17:00:00, None, None, None
None, -0.515, None, None, None, None, 125.16, 2017-11-25 18:00:00, None, None, None
None, -0.393, None, None, None, None, 122.52, 2017-11-25 19:00:00, None, None, None
None, -0.188, None, None, None, None, 121.58, 2017-11-25 20:00:00, None, None, None
None, -0.374, None, None, None, None, 121.09, 2017-11-25 21:00:00, None, None, None
None, -0.458, None, None, None, None, 118.04, 2017-11-25 22:00:00, None, None, None
None, -0.55, None, None, None, None, 121.45, 2017-11-25 23:00:00, None, None, None
None, -0.698, None, None, None, None, 123.07, 2017-11-26 00:00:00, None, None, None
None, -0.942, None, None, None, None, 123.46, 2017-11-26 01:00:00, None, None, None
None, -1.166, None, None, None, None, 122.55, 2017-11-26 02:00:00, None, None, None
None, -1.399, None, None, None, None, 122.39, 2017-11-26 03:00:00, None, None, None
None, -1.456, None, None, None, None, 126.44, 2017-11-26 04:00:00, None, None, None
None, -1.466, None, None, None, None, 128.13, 2017-11-26 05:00:00, None, None, None
None, -1.242, None, None, None, None, 128.73, 2017-11-26 06:00:00, None, None, None
None, -0.814, None, None, None, None, 129.59, 2017-11-26 07:00:00, None, None, None
None, 0.874, None, None, None, None, 129.58, 2017-11-26 08:00:00, None, None, None
None, 0.435, None, None, None, None, 130.23, 2017-11-26 09:00:00, None, None, None
None, 0.547, None, None, None, None, 129.07, 2017-11-26 10:00:00, None, None, None
None, 0.511, None, None, None, None, 130.25, 2017-11-26 11:00:00, None, None, None
None, 0.084, None, None, None, None, 129.69, 2017-11-26 12:00:00, None, None, None
None, 0.028, None, None, None, None, 128.03, 2017-11-26 13:00:00, None, None, None
None, -0.877, None, None, None, None, 117.04, 2017-11-26 14:00:00, None, None, None
None, -1.428, None, None, None, None, 120.13, 2017-11-26 15:00:00, None, None, None
None, -2.044, None, None, None, None, 119.74, 2017-11-26 16:00:00, None, None, None
None, -2.717, None, None, None, None, 116.86, 2017-11-26 17:00:00, None, None, None
None, -2.848, None, None, None, None, 115.94, 2017-11-26 18:00:00, None, None, None
None, -2.924, None, None, None, None, 119.08, 2017-11-26 19:00:00, None, None, None
None, -2.962, None, None, None, None, 121.65, 2017-11-26 20:00:00, None, None, None
None, -2.699, None, None, None, None, 125.7, 2017-11-26 21:00:00, None, None, None
None, -2.774, None, None, None, None, 123.9, 2017-11-26 22:00:00, None, None, None
None, -2.906, None, None, None, None, 127.44, 2017-11-26 23:00:00, None, None, None
None, -3.139, None, None, None, None, 128.92, 2017-11-27 00:00:00, None, None, None
None, -3.394, None, None, None, None, 127.38, 2017-11-27 01:00:00, None, None, None
None, -3.563, None, None, None, None, 125.74, 2017-11-27 02:00:00, None, None, None
None, -3.666, None, None, None, None, 126.76, 2017-11-27 03:00:00, None, None, None
None, -3.74, None, None, None, None, 126.52, 2017-11-27 04:00:00, None, None, None
None, -3.949, None, None, None, None, 126.59, 2017-11-27 05:00:00, None, None, None
None, -4.155, None, None, None, None, 125.93, 2017-11-27 06:00:00, None, None, None
None, -3.958, None, None, None, None, 124.8, 2017-11-27 07:00:00, None, None, None
None, -3.93, None, None, None, None, 123.88, 2017-11-27 08:00:00, None, None, None
None, -3.75, None, None, None, None, 124.27, 2017-11-27 09:00:00, None, None, None
None, -3.141, None, None, None, None, 130.37, 2017-11-27 10:00:00, None, None, None
None, -2.457, None, None, None, None, 130.46, 2017-11-27 11:00:00, None, None, None
None, -2.1, None, None, None, None, 123.85, 2017-11-27 12:00:00, None, None, None
None, -1.678, None, None, None, None, 121.33, 2017-11-27 13:00:00, None, None, None
None, -2.323, None, None, None, None, 121.76, 2017-11-27 14:00:00, None, None, None
None, -2.483, None, None, None, None, 123.25, 2017-11-27 15:00:00, None, None, None
None, -2.875, None, None, None, None, 123.19, 2017-11-27 16:00:00, None, None, None
None, -2.773, None, None, None, None, 122.77, 2017-11-27 17:00:00, None, None, None
None, -2.559, None, None, None, None, 121.69, 2017-11-27 18:00:00, None, None, None
None, -2.401, None, None, None, None, 124.69, 2017-11-27 19:00:00, None, None, None
None, -2.596, None, None, None, None, 121.4, 2017-11-27 20:00:00, None, None, None
None, -3.327, None, None, None, None, 123.86, 2017-11-27 21:00:00, None, None, None
None, -3.046, None, None, None, None, 123.62, 2017-11-27 22:00:00, None, None, None
None, -2.223, None, None, None, None, 127.54, 2017-11-27 23:00:00, None, None, None
None, -1.784, None, None, None, None, 122.25, 2017-11-28 00:00:00, None, None, None
None, -2.083, None, None, None, None, 117.97, 2017-11-28 01:00:00, None, None, None
None, -1.755, None, None, None, None, 123.57, 2017-11-28 02:00:00, None, None, None
None, -0.712, None, None, None, None, 124.74, 2017-11-28 03:00:00, None, None, None
None, -1.418, None, None, None, None, 128.16, 2017-11-28 04:00:00, None, None, None
None, -2.127, None, None, None, None, 130.16, 2017-11-28 05:00:00, None, None, None
None, -2.307, None, None, None, None, 128.29, 2017-11-28 06:00:00, None, None, None
None, -2.39, None, None, None, None, 126.77, 2017-11-28 07:00:00, None, None, None
None, -2.588, None, None, None, None, 129.06, 2017-11-28 08:00:00, None, None, None
None, -2.55, None, None, None, None, 130.31, 2017-11-28 09:00:00, None, None, None
None, -2.129, None, None, None, None, 134.08, 2017-11-28 10:00:00, None, None, None
None, -1.662, None, None, None, None, 132.02, 2017-11-28 11:00:00, None, None, None
None, -1.549, None, None, None, None, 124.81, 2017-11-28 12:00:00, None, None, None
None, -1.66, None, None, None, None, 134.55, 2017-11-28 13:00:00, None, None, None
None, -1.968, None, None, None, None, 136.73, 2017-11-28 14:00:00, None, None, None
None, -1.921, None, None, None, None, 132.01, 2017-11-28 15:00:00, None, None, None
None, -2.015, None, None, None, None, 131.92, 2017-11-28 16:00:00, None, None, None
None, -1.818, None, None, None, None, 131.71, 2017-11-28 17:00:00, None, None, None
None, -1.568, None, None, None, None, 129.45, 2017-11-28 18:00:00, None, None, None
None, -1.867, None, None, None, None, 129.52, 2017-11-28 19:00:00, None, None, None
None, -1.747, None, None, None, None, 127.8, 2017-11-28 20:00:00, None, None, None
None, -1.933, None, None, None, None, 135.05, 2017-11-28 21:00:00, None, None, None
None, -2.27, None, None, None, None, 131.18, 2017-11-28 22:00:00, None, None, None
None, -2.1, None, None, None, None, 127.19, 2017-11-28 23:00:00, None, None, None
None, -2.176, None, None, None, None, 125.27, 2017-11-29 00:00:00, None, None, None
None, -2.249, None, None, None, None, 123.56, 2017-11-29 01:00:00, None, None, None
None, -1.924, None, None, None, None, 126.84, 2017-11-29 02:00:00, None, None, None
None, -1.596, None, None, None, None, 126.18, 2017-11-29 03:00:00, None, None, None
None, -1.392, None, None, None, None, 133.96, 2017-11-29 04:00:00, None, None, None
None, -1.643, None, None, None, None, 133.76, 2017-11-29 05:00:00, None, None, None
None, -1.075, None, None, None, None, 130.55, 2017-11-29 06:00:00, None, None, None
None, -1.159, None, None, None, None, 123.07, 2017-11-29 07:00:00, None, None, None
None, -1.504, None, None, None, None, 124.82, 2017-11-29 08:00:00, None, None, None
None, -1.373, None, None, None, None, 126.83, 2017-11-29 09:00:00, None, None, None
None, -1.092, None, None, None, None, 121.2, 2017-11-29 10:00:00, None, None, None
None, -0.822, None, None, None, None, 126.27, 2017-11-29 11:00:00, None, None, None
None, -0.477, None, None, None, None, 128.38, 2017-11-29 12:00:00, None, None, None
None, -0.412, None, None, None, None, 131.04, 2017-11-29 13:00:00, None, None, None
None, -0.243, None, None, None, None, 131.72, 2017-11-29 14:00:00, None, None, None
None, -0.475, None, None, None, None, 132.96, 2017-11-29 15:00:00, None, None, None
None, -0.784, None, None, None, None, 137.03, 2017-11-29 16:00:00, None, None, None
None, -0.942, None, None, None, None, 142.62, 2017-11-29 17:00:00, None, None, None
None, -0.887, None, None, None, None, 139.5, 2017-11-29 18:00:00, None, None, None
None, -0.85, None, None, None, None, 137.34, 2017-11-29 19:00:00, None, None, None
None, -0.524, None, None, None, None, 142.35, 2017-11-29 20:00:00, None, None, None
None, -0.439, None, None, None, None, 138.18, 2017-11-29 21:00:00, None, None, None
None, -0.254, None, None, None, None, 138.15, 2017-11-29 22:00:00, None, None, None
None, -0.804, None, None, None, None, 136.67, 2017-11-29 23:00:00, None, None, None
None, -1.092, None, None, None, None, 135.67, 2017-11-30 00:00:00, None, None, None
None, -1.177, None, None, None, None, 140.09, 2017-11-30 01:00:00, None, None, None
None, -1.128, None, None, None, None, 134.37, 2017-11-30 02:00:00, None, None, None
None, -1.606, None, None, None, None, 133.9, 2017-11-30 03:00:00, None, None, None
None, -1.727, None, None, None, None, 134.12, 2017-11-30 04:00:00, None, None, None
None, -1.942, None, None, None, None, 134.48, 2017-11-30 05:00:00, None, None, None
None, -2.924, None, None, None, None, 134.65, 2017-11-30 06:00:00, None, None, None
None, -2.419, None, None, None, None, 134.87, 2017-11-30 07:00:00, None, None, None
None, -2.832, None, None, None, None, 133.65, 2017-11-30 08:00:00, None, None, None
None, -2.775, None, None, None, None, 134.13, 2017-11-30 09:00:00, None, None, None
None, -1.608, None, None, None, None, 132.32, 2017-11-30 10:00:00, None, None, None
None, -1.753, None, None, None, None, 131.75, 2017-11-30 11:00:00, None, None, None
None, -0.598, None, None, None, None, 131.08, 2017-11-30 12:00:00, None, None, None
None, -0.391, None, None, None, None, 129.32, 2017-11-30 13:00:00, None, None, None
None, -1.688, None, None, None, None, 128.32, 2017-11-30 14:00:00, None, None, None
None, -2.089, None, None, None, None, 127.22, 2017-11-30 15:00:00, None, None, None
None, -2.425, None, None, None, None, 127.03, 2017-11-30 16:00:00, None, None, None
None, -2.548, None, None, None, None, 126.83, 2017-11-30 17:00:00, None, None, None
None, -2.625, None, None, None, None, 131.08, 2017-11-30 18:00:00, None, None, None
None, -2.672, None, None, None, None, 129.71, 2017-11-30 19:00:00, None, None, None
None, -2.494, None, None, None, None, 131.92, 2017-11-30 20:00:00, None, None, None
None, -2.474, None, None, None, None, 130.63, 2017-11-30 21:00:00, None, None, None
None, -2.615, None, None, None, None, 127.86, 2017-11-30 22:00:00, None, None, None
None, -2.297, None, None, None, None, 135.24, 2017-11-30 23:00:00, None, None, None
None, -2.382, None, None, None, None, 134.11, 2017-12-01 00:00:00, None, None, None
None, -3.92, None, None, None, None, 141.82, 2017-12-01 08:00:00, None, None, None
None, -4.137, None, None, None, None, 141.21, 2017-12-01 09:00:00, None, None, None
None, -3.403, None, None, None, None, 140.82, 2017-12-01 10:00:00, None, None, None
None, -2.971, None, None, None, None, 142.16, 2017-12-01 11:00:00, None, None, None
None, -2.473, None, None, None, None, 144.54, 2017-12-01 12:00:00, None, None, None
None, -2.492, None, None, None, None, 143.15, 2017-12-01 13:00:00, None, None, None
None, -2.865, None, None, None, None, 144.16, 2017-12-01 14:00:00, None, None, None
None, -3.279, None, None, None, None, 141.71, 2017-12-01 15:00:00, None, None, None
None, -3.824, None, None, None, None, 142.06, 2017-12-01 16:00:00, None, None, None
None, -3.891, None, None, None, None, 142.15, 2017-12-01 17:00:00, None, None, None
None, -4.222, None, None, None, None, 142.45, 2017-12-01 18:00:00, None, None, None
None, -4.826, None, None, None, None, 140.86, 2017-12-01 19:00:00, None, None, None
None, -4.694, None, None, None, None, 140.87, 2017-12-01 20:00:00, None, None, None
None, -4.578, None, None, None, None, 139.34, 2017-12-01 21:00:00, None, None, None
None, -4.75, None, None, None, None, 138.9, 2017-12-01 22:00:00, None, None, None
None, -4.863, None, None, None, None, 137.27, 2017-12-01 23:00:00, None, None, None
None, -5.499, None, None, None, None, 136.9, 2017-12-02 00:00:00, None, None, None
None, -5.938, None, None, None, None, 137.66, 2017-12-02 01:00:00, None, None, None
None, -5.718, None, None, None, None, 139.84, 2017-12-02 02:00:00, None, None, None
None, -5.861, None, None, None, None, 140.8, 2017-12-02 03:00:00, None, None, None
None, -6.167, None, None, None, None, 136.85, 2017-12-02 04:00:00, None, None, None
None, -6.043, None, None, None, None, 139.72, 2017-12-02 05:00:00, None, None, None
None, -6.368, None, None, None, None, 138.79, 2017-12-02 06:00:00, None, None, None
None, -6.262, None, None, None, None, 138.05, 2017-12-02 07:00:00, None, None, None
None, -6.282, None, None, None, None, 138.09, 2017-12-02 08:00:00, None, None, None
