station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 5.125, 307.6, None, None, None, None, None, None, None, None, None, 125.0, None, -1.812, None, None, None, None, 28.31, None, None, None, None, None, 2017-03-19 11:00:00, None
None, None, None, None, 5.773, 260.7, None, None, None, None, None, None, None, None, None, 125.1, None, -1.753, None, None, None, None, 23.55, None, None, None, None, None, 2017-03-19 12:00:00, None
None, None, None, None, 5.644, 246.4, None, None, None, None, None, None, None, None, None, 125.9, None, 0.646, None, None, None, None, 27.46, None, None, None, None, None, 2017-03-19 13:00:00, None
None, None, None, None, 7.06, 273.6, None, None, None, None, None, None, None, None, None, 118.4, None, 1.363, None, None, None, None, 21.39, None, None, None, None, None, 2017-03-19 14:00:00, None
None, None, None, None, 5.465, 263.4, None, None, None, None, None, None, None, None, None, 122.2, None, 0.733, None, None, None, None, 23.98, None, None, None, None, None, 2017-03-19 15:00:00, None
None, None, None, None, 5.871, 259.3, None, None, None, None, None, None, None, None, None, 121.8, None, -0.18, None, None, None, None, 22.07, None, None, None, None, None, 2017-03-19 16:00:00, None
None, None, None, None, 5.395, 266.4, None, None, None, None, None, None, None, None, None, 121.4, None, 1.364, None, None, None, None, 24.95, None, None, None, None, None, 2017-03-19 17:00:00, None
None, None, None, None, 6.937, 222.6, None, None, None, None, None, None, None, None, None, 121.8, None, -0.466, None, None, None, None, 22.33, None, None, None, None, None, 2017-03-19 18:00:00, None
None, None, None, None, 8.85, 211.2, None, None, None, None, None, None, None, None, None, 121.3, None, -2.035, None, None, None, None, 15.6, None, None, None, None, None, 2017-03-19 19:00:00, None
None, None, None, None, 10.33, 177.0, None, None, None, None, None, None, None, None, None, 121.3, None, -2.273, None, None, None, None, 13.32, None, None, None, None, None, 2017-03-19 20:00:00, None
None, None, None, None, 7.28, 172.2, None, None, None, None, None, None, None, None, None, 121.3, None, -2.643, None, None, None, None, 15.21, None, None, None, None, None, 2017-03-19 21:00:00, None
None, None, None, None, 3.365, 166.4, None, None, None, None, None, None, None, None, None, 121.4, None, -3.308, None, None, None, None, 16.53, None, None, None, None, None, 2017-03-19 22:00:00, None
None, None, None, None, 4.158, 118.1, None, None, None, None, None, None, None, None, None, 121.5, None, -3.299, None, None, None, None, 31.86, None, None, None, None, None, 2017-03-19 23:00:00, None
None, None, None, None, 7.94, 147.1, None, None, None, None, None, None, None, None, None, 121.3, None, -3.423, None, None, None, None, 20.05, None, None, None, None, None, 2017-03-20 00:00:00, None
None, None, None, None, 1.839, 124.2, None, None, None, None, None, None, None, None, None, 121.4, None, -3.633, None, None, None, None, 45.36, None, None, None, None, None, 2017-03-20 01:00:00, None
None, None, None, None, 2.313, 111.3, None, None, None, None, None, None, None, None, None, 121.0, None, -4.023, None, None, None, None, 51.48, None, None, None, None, None, 2017-03-20 02:00:00, None
None, None, None, None, 4.914, 72.4, None, None, None, None, None, None, None, None, None, 121.3, None, -4.135, None, None, None, None, 29.43, None, None, None, None, None, 2017-03-20 03:00:00, None
None, None, None, None, 7.25, 63.37, None, None, None, None, None, None, None, None, None, 121.0, None, -3.926, None, None, None, None, 14.71, None, None, None, None, None, 2017-03-20 04:00:00, None
None, None, None, None, 6.551, 71.4, None, None, None, None, None, None, None, None, None, 121.0, None, -4.154, None, None, None, None, 17.03, None, None, None, None, None, 2017-03-20 05:00:00, None
None, None, None, None, 7.4, 66.6, None, None, None, None, None, None, None, None, None, 120.9, None, -4.449, None, None, None, None, 7.87, None, None, None, None, None, 2017-03-20 06:00:00, None
None, None, None, None, 7.54, 73.9, None, None, None, None, None, None, None, None, None, 120.6, None, -4.698, None, None, None, None, 14.53, None, None, None, None, None, 2017-03-20 07:00:00, None
None, None, None, None, 14.86, 72.7, None, None, None, None, None, None, None, None, None, 120.6, None, -4.766, None, None, None, None, 11.21, None, None, None, None, None, 2017-03-20 08:00:00, None
None, None, None, None, 11.78, 71.0, None, None, None, None, None, None, None, None, None, 120.0, None, -3.574, None, None, None, None, 20.22, None, None, None, None, None, 2017-03-20 09:00:00, None
None, None, None, None, 8.85, 77.5, None, None, None, None, None, None, None, None, None, 119.4, None, -2.342, None, None, None, None, 31.87, None, None, None, None, None, 2017-03-20 10:00:00, None
None, None, None, None, 6.279, 84.1, None, None, None, None, None, None, None, None, None, 119.4, None, -0.858, None, None, None, None, 39.0, None, None, None, None, None, 2017-03-20 11:00:00, None
None, None, None, None, 5.983, 90.7, None, None, None, None, None, None, None, None, None, 118.9, None, 0.256, None, None, None, None, 40.0, None, None, None, None, None, 2017-03-20 12:00:00, None
None, None, None, None, 3.417, 121.2, None, None, None, None, None, None, None, None, None, 119.0, None, 1.096, None, None, None, None, 56.27, None, None, None, None, None, 2017-03-20 13:00:00, None
None, None, None, None, 3.996, 106.5, None, None, None, None, None, None, None, None, None, 119.1, None, 2.302, None, None, None, None, 49.19, None, None, None, None, None, 2017-03-20 14:00:00, None
None, None, None, None, 1.313, 134.5, None, None, None, None, None, None, None, None, None, 119.7, None, 2.098, None, None, None, None, 70.4, None, None, None, None, None, 2017-03-20 15:00:00, None
None, None, None, None, 2.197, 220.7, None, None, None, None, None, None, None, None, None, 119.0, None, 4.301, None, None, None, None, 62.11, None, None, None, None, None, 2017-03-20 16:00:00, None
None, None, None, None, 4.221, 193.9, None, None, None, None, None, None, None, None, None, 119.6, None, 2.598, None, None, None, None, 45.88, None, None, None, None, None, 2017-03-20 17:00:00, None
None, None, None, None, 2.48, 175.1, None, None, None, None, None, None, None, None, None, 119.5, None, 2.22, None, None, None, None, 55.49, None, None, None, None, None, 2017-03-20 18:00:00, None
None, None, None, None, 8.89, 133.2, None, None, None, None, None, None, None, None, None, 119.1, None, 1.096, None, None, None, None, 30.75, None, None, None, None, None, 2017-03-20 19:00:00, None
None, None, None, None, 10.33, 138.5, None, None, None, None, None, None, None, None, None, 119.2, None, 0.944, None, None, None, None, 29.64, None, None, None, None, None, 2017-03-20 20:00:00, None
None, None, None, None, 14.81, 140.2, None, None, None, None, None, None, None, None, None, 118.6, None, 0.792, None, None, None, None, 21.37, None, None, None, None, None, 2017-03-20 21:00:00, None
None, None, None, None, 11.2, 116.1, None, None, None, None, None, None, None, None, None, 117.5, None, 0.97, None, None, None, None, 26.73, None, None, None, None, None, 2017-03-20 22:00:00, None
None, None, None, None, 10.03, 120.0, None, None, None, None, None, None, None, None, None, 117.1, None, 0.8, None, None, None, None, 32.04, None, None, None, None, None, 2017-03-20 23:00:00, None
None, None, None, None, 7.29, 123.7, None, None, None, None, None, None, None, None, None, 117.2, None, 0.017, None, None, None, None, 35.42, None, None, None, None, None, 2017-03-21 00:00:00, None
None, None, None, None, 8.56, 77.0, None, None, None, None, None, None, None, None, None, 117.2, None, 0.123, None, None, None, None, 27.61, None, None, None, None, None, 2017-03-21 01:00:00, None
None, None, None, None, 10.33, 75.7, None, None, None, None, None, None, None, None, None, 117.3, None, 0.064, None, None, None, None, 20.52, None, None, None, None, None, 2017-03-21 02:00:00, None
None, None, None, None, 11.52, 73.3, None, None, None, None, None, None, None, None, None, 117.2, None, -0.567, None, None, None, None, 14.97, None, None, None, None, None, 2017-03-21 03:00:00, None
None, None, None, None, 11.57, 77.8, None, None, None, None, None, None, None, None, None, 117.3, None, -0.689, None, None, None, None, 19.78, None, None, None, None, None, 2017-03-21 04:00:00, None
None, None, None, None, 7.92, 76.2, None, None, None, None, None, None, None, None, None, 117.3, None, -0.32, None, None, None, None, 27.08, None, None, None, None, None, 2017-03-21 05:00:00, None
None, None, None, None, 7.3, 82.9, None, None, None, None, None, None, None, None, None, 117.4, None, -0.981, None, None, None, None, 34.25, None, None, None, None, None, 2017-03-21 06:00:00, None
None, None, None, None, 11.24, 74.5, None, None, None, None, None, None, None, None, None, 117.4, None, -1.548, None, None, None, None, 16.48, None, None, None, None, None, 2017-03-21 07:00:00, None
None, None, None, None, 12.96, 66.93, None, None, None, None, None, None, None, None, None, 117.6, None, -1.341, None, None, None, None, 11.18, None, None, None, None, None, 2017-03-21 08:00:00, None
None, None, None, None, 12.05, 60.49, None, None, None, None, None, None, None, None, None, 117.3, None, -0.747, None, None, None, None, 11.71, None, None, None, None, None, 2017-03-21 09:00:00, None
None, None, None, None, 9.09, 67.04, None, None, None, None, None, None, None, None, None, 117.2, None, 0.318, None, None, None, None, 16.57, None, None, None, None, None, 2017-03-21 10:00:00, None
None, None, None, None, 4.879, 71.9, None, None, None, None, None, None, None, None, None, 117.0, None, 2.715, None, None, None, None, 32.53, None, None, None, None, None, 2017-03-21 11:00:00, None
None, None, None, None, 5.066, 60.35, None, None, None, None, None, None, None, None, None, 116.2, None, 3.275, None, None, None, None, 33.35, None, None, None, None, None, 2017-03-21 12:00:00, None
None, None, None, None, 3.329, 65.64, None, None, None, None, None, None, None, None, None, 116.3, None, 5.063, None, None, None, None, 45.47, None, None, None, None, None, 2017-03-21 13:00:00, None
None, None, None, None, 1.917, 106.2, None, None, None, None, None, None, None, None, None, 116.0, None, 5.076, None, None, None, None, 60.7, None, None, None, None, None, 2017-03-21 14:00:00, None
None, None, None, None, 3.301, 70.4, None, None, None, None, None, None, None, None, None, 117.4, None, 3.568, None, None, None, None, 51.13, None, None, None, None, None, 2017-03-21 15:00:00, None
None, None, None, None, 1.422, 92.2, None, None, None, None, None, None, None, None, None, 116.7, None, 4.839, None, None, None, None, 65.79, None, None, None, None, None, 2017-03-21 16:00:00, None
None, None, None, None, 2.155, 146.2, None, None, None, None, None, None, None, None, None, 117.7, None, 3.746, None, None, None, None, 53.68, None, None, None, None, None, 2017-03-21 17:00:00, None
None, None, None, None, 3.311, 97.9, None, None, None, None, None, None, None, None, None, 117.7, None, 3.185, None, None, None, None, 44.19, None, None, None, None, None, 2017-03-21 18:00:00, None
None, None, None, None, 6.97, 113.4, None, None, None, None, None, None, None, None, None, 117.4, None, 2.512, None, None, None, None, 30.78, None, None, None, None, None, 2017-03-21 19:00:00, None
None, None, None, None, 18.18, 126.4, None, None, None, None, None, None, None, None, None, 118.1, None, 0.973, None, None, None, None, 22.44, None, None, None, None, None, 2017-03-21 20:00:00, None
None, None, None, None, 15.22, 120.5, None, None, None, None, None, None, None, None, None, 118.3, None, -0.254, None, None, None, None, 24.71, None, None, None, None, None, 2017-03-21 21:00:00, None
None, None, None, None, 4.385, 37.79, None, None, None, None, None, None, None, None, None, 118.3, None, -0.641, None, None, None, None, 47.27, None, None, None, None, None, 2017-03-21 22:00:00, None
None, None, None, None, 8.11, 94.0, None, None, None, None, None, None, None, None, None, 118.4, None, -1.056, None, None, None, None, 28.97, None, None, None, None, None, 2017-03-21 23:00:00, None
None, None, None, None, 8.1, 90.2, None, None, None, None, None, None, None, None, None, 118.3, None, -1.001, None, None, None, None, 31.14, None, None, None, None, None, 2017-03-22 00:00:00, None
None, None, None, None, 4.01, 62.63, None, None, None, None, None, None, None, None, None, 118.1, None, -0.963, None, None, None, None, 42.92, None, None, None, None, None, 2017-03-22 01:00:00, None
None, None, None, None, 4.926, 103.4, None, None, None, None, None, None, None, None, None, 118.4, None, -0.313, None, None, None, None, 40.6, None, None, None, None, None, 2017-03-22 02:00:00, None
None, None, None, None, 1.998, 62.95, None, None, None, None, None, None, None, None, None, 118.1, None, -0.756, None, None, None, None, 55.18, None, None, None, None, None, 2017-03-22 03:00:00, None
None, None, None, None, 3.265, 64.75, None, None, None, None, None, None, None, None, None, 117.9, None, -0.991, None, None, None, None, 47.05, None, None, None, None, None, 2017-03-22 04:00:00, None
None, None, None, None, 8.95, 55.18, None, None, None, None, None, None, None, None, None, 117.7, None, -1.246, None, None, None, None, 12.74, None, None, None, None, None, 2017-03-22 05:00:00, None
None, None, None, None, 8.06, 67.88, None, None, None, None, None, None, None, None, None, 117.5, None, -0.982, None, None, None, None, 19.89, None, None, None, None, None, 2017-03-22 06:00:00, None
None, None, None, None, 5.08, 72.7, None, None, None, None, None, None, None, None, None, 117.0, None, -0.746, None, None, None, None, 36.11, None, None, None, None, None, 2017-03-22 07:00:00, None
None, None, None, None, 4.182, 46.06, None, None, None, None, None, None, None, None, None, 117.4, None, -0.511, None, None, None, None, 37.03, None, None, None, None, None, 2017-03-22 08:00:00, None
None, None, None, None, 3.109, 60.39, None, None, None, None, None, None, None, None, None, 117.1, None, 0.064, None, None, None, None, 42.64, None, None, None, None, None, 2017-03-22 09:00:00, None
None, None, None, None, 4.411, 73.7, None, None, None, None, None, None, None, None, None, 117.1, None, 0.856, None, None, None, None, 38.35, None, None, None, None, None, 2017-03-22 10:00:00, None
