station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, 10.99, 59.77, None, None, None, None, 40.11, None, 1.987, 238.9, None, None, None, None, None, None, None, None, None, 2017-05-26 11:00:00, None, 263.7
None, 14.63, 44.82, None, None, None, None, 34.77, None, 3.033, 233.2, None, None, None, None, None, None, None, None, None, 2017-05-26 12:00:00, None, 262.6
None, 15.12, 38.68, None, None, None, None, 32.51, None, 3.175, 236.9, None, None, None, None, None, None, None, None, None, 2017-05-26 13:00:00, None, 262.3
None, 13.17, 42.77, None, None, None, None, 33.14, None, 3.251, 242.3, None, None, None, None, None, None, None, None, None, 2017-05-26 14:00:00, None, 261.7
None, 16.78, 34.32, None, None, None, None, 20.42, None, 3.615, 235.1, None, None, None, None, None, None, None, None, None, 2017-05-26 15:00:00, None, 260.1
None, 16.18, 36.66, None, None, None, None, 41.32, None, 2.715, 243.8, None, None, None, None, None, None, None, None, None, 2017-05-26 16:00:00, None, 259.2
None, 15.28, 38.8, None, None, None, None, 42.89, None, 2.984, 248.5, None, None, None, None, None, None, None, None, None, 2017-05-26 17:00:00, None, 258.6
None, 13.71, 43.77, None, None, None, None, 26.45, None, 2.883, 245.0, None, None, None, None, None, None, None, None, None, 2017-05-26 18:00:00, None, 260.2
None, 11.89, 52.74, None, None, None, None, 44.17, None, 1.939, 247.3, None, None, None, None, None, None, None, None, None, 2017-05-26 19:00:00, None, 261.0
None, 10.36, 62.01, None, None, None, None, 28.62, None, 2.812, 240.4, None, None, None, None, None, None, None, None, None, 2017-05-26 20:00:00, None, 260.7
None, 7.733, 75.24, None, None, None, None, 11.18, None, 2.963, 235.6, None, None, None, None, None, None, None, None, None, 2017-05-26 21:00:00, None, 260.8
None, 8.01, 77.51, None, None, None, None, 14.17, None, 2.477, 230.7, None, None, None, None, None, None, None, None, None, 2017-05-26 22:00:00, None, 260.7
None, 6.147, 82.4, None, None, None, None, 7.967, None, 2.858, 232.1, None, None, None, None, None, None, None, None, None, 2017-05-26 23:00:00, None, 261.0
None, 6.005, 81.7, None, None, None, None, 6.426, None, 3.148, 231.7, None, None, None, None, None, None, None, None, None, 2017-05-27 00:00:00, None, 260.9
None, 6.837, 72.35, None, None, None, None, 6.675, None, 3.332, 228.5, None, None, None, None, None, None, None, None, None, 2017-05-27 01:00:00, None, 260.3
None, 5.783, 71.91, None, None, None, None, 7.074, None, 3.322, 231.0, None, None, None, None, None, None, None, None, None, 2017-05-27 02:00:00, None, 260.6
None, 5.789, 68.34, None, None, None, None, 8.12, None, 2.796, 231.7, None, None, None, None, None, None, None, None, None, 2017-05-27 03:00:00, None, 261.3
None, 6.308, 66.93, None, None, None, None, 22.16, None, 0.961, 211.4, None, None, None, None, None, None, None, None, None, 2017-05-27 04:00:00, None, 261.4
None, 7.876, 60.98, None, None, None, None, 30.22, None, 0.556, 185.9, None, None, None, None, None, None, None, None, None, 2017-05-27 05:00:00, None, 261.3
None, 8.24, 60.98, None, None, None, None, 10.74, None, 2.338, 227.5, None, None, None, None, None, None, None, None, None, 2017-05-27 06:00:00, None, 261.0
None, 12.17, 46.99, None, None, None, None, 21.88, None, 1.279, 226.8, None, None, None, None, None, None, None, None, None, 2017-05-27 07:00:00, None, 260.7
None, 12.66, 47.42, None, None, None, None, 37.04, None, 1.231, 237.8, None, None, None, None, None, None, None, None, None, 2017-05-27 08:00:00, None, 260.4
None, 13.83, 46.66, None, None, None, None, 57.19, None, 1.136, 251.8, None, None, None, None, None, None, None, None, None, 2017-05-27 09:00:00, None, 260.2
None, 15.39, 44.26, None, None, None, None, 75.06, None, 1.173, 251.8, None, None, None, None, None, None, None, None, None, 2017-05-27 10:00:00, None, 256.9
None, 16.72, 38.37, None, None, None, None, 56.85, None, 1.871, 40.14, None, None, None, None, None, None, None, None, None, 2017-05-27 11:00:00, None, 257.5
None, 18.65, 33.76, None, None, None, None, 65.68, None, 2.047, 45.68, None, None, None, None, None, None, None, None, None, 2017-05-27 12:00:00, None, 255.9
None, 19.7, 30.63, None, None, None, None, 59.09, None, 1.887, 236.2, None, None, None, None, None, None, None, None, None, 2017-05-27 13:00:00, None, 256.1
None, 18.96, 33.05, None, None, None, None, 62.84, None, 2.064, 248.5, None, None, None, None, None, None, None, None, None, 2017-05-27 14:00:00, None, 254.2
None, 18.24, 32.7, None, None, None, None, 34.83, None, 3.363, 234.8, None, None, None, None, None, None, None, None, None, 2017-05-27 15:00:00, None, 253.5
None, 18.62, 32.35, None, None, None, None, 32.03, None, 3.3, 242.7, None, None, None, None, None, None, None, None, None, 2017-05-27 16:00:00, None, 251.0
None, 18.18, 33.89, None, None, None, None, 37.85, None, 2.95, 243.8, None, None, None, None, None, None, None, None, None, 2017-05-27 17:00:00, None, 253.3
None, 17.62, 37.21, None, None, None, None, 42.84, None, 2.163, 241.6, None, None, None, None, None, None, None, None, None, 2017-05-27 18:00:00, None, 252.6
None, 13.73, 47.95, None, None, None, None, 52.72, None, 1.949, 249.1, None, None, None, None, None, None, None, None, None, 2017-05-27 19:00:00, None, 252.7
None, 11.83, 53.35, None, None, None, None, 45.02, None, 2.201, 242.9, None, None, None, None, None, None, None, None, None, 2017-05-27 20:00:00, None, 252.7
None, 11.22, 57.05, None, None, None, None, 11.46, None, 3.053, 233.4, None, None, None, None, None, None, None, None, None, 2017-05-27 21:00:00, None, 254.0
None, 11.86, 56.05, None, None, None, None, 13.69, None, 1.504, 217.3, None, None, None, None, None, None, None, None, None, 2017-05-27 22:00:00, None, 254.1
None, 12.03, 56.33, None, None, None, None, 13.62, None, 1.575, 222.9, None, None, None, None, None, None, None, None, None, 2017-05-27 23:00:00, None, 253.8
None, 12.39, 53.94, None, None, None, None, 9.27, None, 1.693, 217.8, None, None, None, None, None, None, None, None, None, 2017-05-28 00:00:00, None, 252.6
None, 11.89, 54.26, None, None, None, None, 15.09, None, 1.537, 207.4, None, None, None, None, None, None, None, None, None, 2017-05-28 01:00:00, None, 253.6
None, 12.12, 54.24, None, None, None, None, 10.01, None, 1.601, 205.6, None, None, None, None, None, None, None, None, None, 2017-05-28 02:00:00, None, 253.7
None, 11.9, 53.02, None, None, None, None, 10.02, None, 1.915, 201.9, None, None, None, None, None, None, None, None, None, 2017-05-28 03:00:00, None, 253.2
None, 12.12, 51.67, None, None, None, None, 10.5, None, 0.92, 179.4, None, None, None, None, None, None, None, None, None, 2017-05-28 04:00:00, None, 253.3
None, 12.12, 51.99, None, None, None, None, 55.0, None, 0.141, 213.0, None, None, None, None, None, None, None, None, None, 2017-05-28 05:00:00, None, 253.2
None, 14.15, 46.15, None, None, None, None, 50.43, None, 1.383, 130.4, None, None, None, None, None, None, None, None, None, 2017-05-28 06:00:00, None, 252.0
None, 16.39, 40.49, None, None, None, None, 22.75, None, 2.598, 88.4, None, None, None, None, None, None, None, None, None, 2017-05-28 07:00:00, None, 251.1
None, 15.59, 42.84, None, None, None, None, 17.01, None, 4.136, 48.96, None, None, None, None, None, None, None, None, None, 2017-05-28 08:00:00, None, 251.6
None, 15.94, 43.13, None, None, None, None, 18.57, None, 3.916, 54.42, None, None, None, None, None, None, None, None, None, 2017-05-28 09:00:00, None, 250.7
None, 19.99, 32.9, None, None, None, None, 58.17, None, 2.945, 30.38, None, None, None, None, None, None, None, None, None, 2017-05-28 10:00:00, None, 250.0
None, 19.31, 35.77, None, None, None, None, 59.2, None, 1.635, 261.1, None, None, None, None, None, None, None, None, None, 2017-05-28 11:00:00, None, 249.0
None, 18.59, 37.09, None, None, None, None, 36.45, None, 2.471, 240.1, None, None, None, None, None, None, None, None, None, 2017-05-28 12:00:00, None, 247.6
None, 18.32, 33.74, None, None, None, None, 17.82, None, 3.846, 234.8, None, None, None, None, None, None, None, None, None, 2017-05-28 13:00:00, None, 246.2
None, 18.53, 37.05, None, None, None, None, 17.4, None, 4.105, 232.1, None, None, None, None, None, None, None, None, None, 2017-05-28 14:00:00, None, 244.7
None, 19.27, 35.45, None, None, None, None, 18.74, None, 3.973, 237.0, None, None, None, None, None, None, None, None, None, 2017-05-28 15:00:00, None, 244.2
None, 19.84, 33.71, None, None, None, None, 21.98, None, 3.954, 236.8, None, None, None, None, None, None, None, None, None, 2017-05-28 16:00:00, None, 243.2
None, 18.6, 35.6, None, None, None, None, 17.31, None, 3.883, 238.0, None, None, None, None, None, None, None, None, None, 2017-05-28 17:00:00, None, 241.4
None, 18.16, 39.12, None, None, None, None, 40.92, None, 2.687, 245.8, None, None, None, None, None, None, None, None, None, 2017-05-28 18:00:00, None, 243.2
None, 14.84, 50.26, None, None, None, None, 34.24, None, 2.968, 240.3, None, None, None, None, None, None, None, None, None, 2017-05-28 19:00:00, None, 243.0
None, 13.23, 58.93, None, None, None, None, 44.57, None, 2.272, 244.6, None, None, None, None, None, None, None, None, None, 2017-05-28 20:00:00, None, 243.1
None, 12.84, 61.57, None, None, None, None, 63.28, None, 0.743, 207.7, None, None, None, None, None, None, None, None, None, 2017-05-28 21:00:00, None, 243.1
None, 12.04, 64.49, None, None, None, None, 22.69, None, 1.129, 203.4, None, None, None, None, None, None, None, None, None, 2017-05-28 22:00:00, None, 243.3
None, 11.77, 64.41, None, None, None, None, 19.92, None, 0.24, 195.1, None, None, None, None, None, None, None, None, None, 2017-05-28 23:00:00, None, 243.1
None, 10.77, 49.9, None, None, None, None, 17.63, None, 2.346, 231.5, None, None, None, None, None, None, None, None, None, 2017-05-29 00:00:00, None, 242.3
None, 10.77, 53.65, None, None, None, None, 14.72, None, 2.936, 233.4, None, None, None, None, None, None, None, None, None, 2017-05-29 01:00:00, None, 243.1
None, 9.83, 65.76, None, None, None, None, 21.97, None, 1.673, 221.4, None, None, None, None, None, None, None, None, None, 2017-05-29 02:00:00, None, 242.6
None, 9.5, 66.72, None, None, None, None, 6.579, None, 3.547, 230.0, None, None, None, None, None, None, None, None, None, 2017-05-29 03:00:00, None, 242.5
None, 11.47, 60.18, None, None, None, None, 7.968, None, 3.982, 223.5, None, None, None, None, None, None, None, None, None, 2017-05-29 04:00:00, None, 242.1
None, 9.97, 61.58, None, None, None, None, 7.606, None, 4.202, 223.0, None, None, None, None, None, None, None, None, None, 2017-05-29 05:00:00, None, 242.3
None, 11.26, 50.68, None, None, None, None, 6.349, None, 3.621, 224.2, None, None, None, None, None, None, None, None, None, 2017-05-29 06:00:00, None, 242.4
None, 10.48, 44.43, None, None, None, None, 9.47, None, 3.867, 227.2, None, None, None, None, None, None, None, None, None, 2017-05-29 07:00:00, None, 242.5
None, 14.09, 33.2, None, None, None, None, 27.93, None, 2.262, 232.4, None, None, None, None, None, None, None, None, None, 2017-05-29 08:00:00, None, 242.6
None, 13.41, 36.0, None, None, None, None, 24.52, None, 2.301, 240.1, None, None, None, None, None, None, None, None, None, 2017-05-29 09:00:00, None, 242.4
None, 18.2, 26.58, None, None, None, None, 28.34, None, 2.332, 242.8, None, None, None, None, None, None, None, None, None, 2017-05-29 10:00:00, None, 241.0
None, 16.93, 28.35, None, None, None, None, 23.27, None, 3.095, 237.9, None, None, None, None, None, None, None, None, None, 2017-05-29 11:00:00, None, 240.0
None, 17.38, 28.96, None, None, None, None, 22.74, None, 3.462, 234.4, None, None, None, None, None, None, None, None, None, 2017-05-29 12:00:00, None, 238.0
None, 18.7, 28.62, None, None, None, None, 17.38, None, 4.439, 232.8, None, None, None, None, None, None, None, None, None, 2017-05-29 13:00:00, None, 237.3
None, 19.07, 28.14, None, None, None, None, 17.02, None, 4.317, 235.4, None, None, None, None, None, None, None, None, None, 2017-05-29 14:00:00, None, 235.9
None, 19.06, 29.77, None, None, None, None, 22.24, None, 4.526, 236.9, None, None, None, None, None, None, None, None, None, 2017-05-29 15:00:00, None, 233.5
None, 20.46, 25.32, None, None, None, None, 25.65, None, 4.181, 236.1, None, None, None, None, None, None, None, None, None, 2017-05-29 16:00:00, None, 232.6
None, 18.81, 28.67, None, None, None, None, 40.22, None, 3.254, 241.5, None, None, None, None, None, None, None, None, None, 2017-05-29 17:00:00, None, 233.7
None, 18.51, 28.66, None, None, None, None, 56.48, None, 2.512, 249.3, None, None, None, None, None, None, None, None, None, 2017-05-29 18:00:00, None, 234.7
None, 16.48, 33.26, None, None, None, None, 45.65, None, 2.225, 248.9, None, None, None, None, None, None, None, None, None, 2017-05-29 19:00:00, None, 235.4
None, 15.25, 37.96, None, None, None, None, 35.3, None, 2.319, 236.5, None, None, None, None, None, None, None, None, None, 2017-05-29 20:00:00, None, 234.1
None, 15.54, 34.43, None, None, None, None, 8.66, None, 2.184, 227.0, None, None, None, None, None, None, None, None, None, 2017-05-29 21:00:00, None, 233.9
None, 15.39, 34.63, None, None, None, None, 53.04, None, 2.462, 311.4, None, None, None, None, None, None, None, None, None, 2017-05-29 22:00:00, None, 234.7
None, 15.8, 33.55, None, None, None, None, 45.5, None, 0.67, 344.9, None, None, None, None, None, None, None, None, None, 2017-05-29 23:00:00, None, 234.0
None, 14.58, 37.3, None, None, None, None, 10.78, None, 4.743, 65.21, None, None, None, None, None, None, None, None, None, 2017-05-30 00:00:00, None, 232.4
None, 14.02, 38.33, None, None, None, None, 12.95, None, 12.54, 53.28, None, None, None, None, None, None, None, None, None, 2017-05-30 01:00:00, None, 233.0
None, 14.31, 37.53, None, None, None, None, 12.77, None, 14.48, 52.78, None, None, None, None, None, None, None, None, None, 2017-05-30 02:00:00, None, 232.0
None, 13.92, 38.05, None, None, None, None, 23.17, None, 7.927, 56.01, None, None, None, None, None, None, None, None, None, 2017-05-30 03:00:00, None, 233.6
None, 13.41, 39.49, None, None, None, None, 17.33, None, 9.26, 58.15, None, None, None, None, None, None, None, None, None, 2017-05-30 04:00:00, None, 232.4
None, 13.8, 37.92, None, None, None, None, 15.62, None, 8.39, 51.68, None, None, None, None, None, None, None, None, None, 2017-05-30 05:00:00, None, 233.2
None, 14.97, 36.68, None, None, None, None, 29.52, None, 2.443, 33.16, None, None, None, None, None, None, None, None, None, 2017-05-30 06:00:00, None, 233.5
None, 17.98, 34.33, None, None, None, None, 61.01, None, 1.661, 15.2, None, None, None, None, None, None, None, None, None, 2017-05-30 07:00:00, None, 233.0
None, 18.36, 32.47, None, None, None, None, 69.89, None, 1.228, 223.1, None, None, None, None, None, None, None, None, None, 2017-05-30 08:00:00, None, 232.4
None, 17.87, 37.32, None, None, None, None, 66.32, None, 1.311, 25.91, None, None, None, None, None, None, None, None, None, 2017-05-30 09:00:00, None, 231.2
None, 16.44, 44.11, None, None, None, None, 21.17, None, 2.503, 225.1, None, None, None, None, None, None, None, None, None, 2017-05-30 10:00:00, None, 230.8
None, 17.68, 41.11, None, None, None, None, 73.6, None, 0.847, 290.2, None, None, None, None, None, None, None, None, None, 2017-05-30 11:00:00, None, 231.3
None, 13.4, 60.05, None, None, None, None, 27.3, None, 3.933, 235.2, None, None, None, None, None, None, None, None, None, 2017-05-30 12:00:00, None, 228.7
None, 11.34, 64.94, None, None, None, None, 14.48, None, 3.827, 231.9, None, None, None, None, None, None, None, None, None, 2017-05-30 13:00:00, None, 228.8
None, 13.56, 56.66, None, None, None, None, 65.28, None, 4.505, 289.2, None, None, None, None, None, None, None, None, None, 2017-05-30 14:00:00, None, 228.6
None, 14.86, 56.63, None, None, None, None, 45.08, None, 3.176, 243.1, None, None, None, None, None, None, None, None, None, 2017-05-30 15:00:00, None, 229.0
None, 12.11, 72.21, None, None, None, None, 23.85, None, 3.296, 238.9, None, None, None, None, None, None, None, None, None, 2017-05-30 16:00:00, None, 228.1
None, 9.46, 80.6, None, None, None, None, 23.62, None, 2.899, 234.6, None, None, None, None, None, None, None, None, None, 2017-05-30 17:00:00, None, 227.9
None, 8.76, 91.7, None, None, None, None, 16.27, None, 4.256, 226.8, None, None, None, None, None, None, None, None, None, 2017-05-30 18:00:00, None, 225.8
None, 7.376, 94.6, None, None, None, None, 9.84, None, 3.505, 225.9, None, None, None, None, None, None, None, None, None, 2017-05-30 19:00:00, None, 226.3
None, 6.889, 96.9, None, None, None, None, 17.84, None, 3.787, 229.2, None, None, None, None, None, None, None, None, None, 2017-05-30 20:00:00, None, 225.2
None, 5.566, 96.8, None, None, None, None, 10.9, None, 2.671, 226.1, None, None, None, None, None, None, None, None, None, 2017-05-30 21:00:00, None, 227.1
None, 5.594, 97.3, None, None, None, None, 21.38, None, 1.588, 231.4, None, None, None, None, None, None, None, None, None, 2017-05-30 22:00:00, None, 227.3
