station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 10.99, 18.56, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2017-06-06 22:00:00, None, None, None, None
None, 10.77, 18.62, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2017-06-06 23:00:00, None, None, None, None
None, 10.23, 19.15, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2017-06-07 00:00:00, None, None, None, None
None, 9.73, 19.94, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2017-06-07 01:00:00, None, None, None, None
None, 9.28, 22.62, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-06-07 02:00:00, None, None, None, None
None, 9.01, 25.62, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-06-07 03:00:00, None, None, None, None
None, 8.59, 28.14, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-06-07 04:00:00, None, None, None, None
None, 8.44, 30.88, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-06-07 05:00:00, None, None, None, None
None, 8.23, 42.96, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-06-07 06:00:00, None, None, None, None
None, 8.59, 46.02, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-06-07 07:00:00, None, None, None, None
None, 11.29, 32.85, None, None, None, None, 1.127, 0.0, 8.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-06-07 08:00:00, None, None, None, None
None, 14.09, 23.65, None, None, None, None, 1.62, 0.157, 142.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-06-07 09:00:00, None, None, None, None
None, 15.18, 21.12, None, None, None, None, 18.97, 2.206, 167.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-06-07 10:00:00, None, None, None, None
None, 16.29, 18.04, None, None, None, None, 30.2, 4.268, 9.59, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-06-07 11:00:00, None, None, None, None
None, 17.75, 16.71, None, None, None, None, 7.36, 7.18, 12.42, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-06-07 12:00:00, None, None, None, None
None, 19.83, 15.79, None, None, None, None, 17.19, 6.967, 28.77, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-06-07 13:00:00, None, None, None, None
None, 18.93, 15.57, None, None, None, None, 1.518, 7.97, 10.43, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-06-07 14:00:00, None, None, None, None
None, 20.06, 14.93, None, None, None, None, 0.543, 6.575, 12.08, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-06-07 15:00:00, None, None, None, None
None, 19.21, 15.0, None, None, None, None, 0.5, 6.374, 12.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-06-07 16:00:00, None, None, None, None
None, 19.82, 14.69, None, None, None, None, 0.488, 15.2, 12.52, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-06-07 17:00:00, None, None, None, None
None, 20.08, 14.55, None, None, None, None, 0.517, 21.51, 12.35, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-06-07 18:00:00, None, None, None, None
None, 19.45, 14.74, None, None, None, None, 0.554, 17.23, 12.11, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-06-07 19:00:00, None, None, None, None
None, 17.79, 15.17, None, None, None, None, 0.575, 9.97, 11.33, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-06-07 20:00:00, None, None, None, None
None, 17.45, 15.28, None, None, None, None, 0.528, 11.67, 11.16, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-06-07 21:00:00, None, None, None, None
None, 17.52, 15.26, None, None, None, None, 0.525, 14.72, 11.36, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-06-07 22:00:00, None, None, None, None
None, 16.3, 15.62, None, None, None, None, 1.442, 3.567, 10.49, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-06-07 23:00:00, None, None, None, None
None, 14.64, 16.12, None, None, None, None, 5.996, 0.307, 14.28, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-06-08 00:00:00, None, None, None, None
None, 15.07, 16.05, None, None, None, None, 7.52, 2.038, 9.35, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-06-08 01:00:00, None, None, None, None
None, 15.86, 15.76, None, None, None, None, 5.866, 9.44, 6.522, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-06-08 02:00:00, None, None, None, None
None, 14.62, 16.25, None, None, None, None, 8.42, 6.802, 7.27, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-06-08 03:00:00, None, None, None, None
None, 15.73, 15.92, None, None, None, None, 8.33, 15.57, 4.587, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-06-08 04:00:00, None, None, None, None
None, 15.9, 15.99, None, None, None, None, 13.18, 19.57, 6.003, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-06-08 05:00:00, None, None, None, None
None, 16.05, 16.44, None, None, None, None, 8.82, 24.56, 4.186, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-06-08 06:00:00, None, None, None, None
None, 15.61, 16.69, None, None, None, None, 4.161, 22.24, 3.743, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-06-08 07:00:00, None, None, None, None
None, 16.77, 16.7, None, None, None, None, 7.01, 16.72, 3.817, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-06-08 08:00:00, None, None, None, None
None, 15.18, 18.43, None, None, None, None, 7.6, 18.69, 3.951, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-06-08 09:00:00, None, None, None, None
None, 14.08, 50.93, None, None, None, None, 8.11, 8.74, 5.44, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2017-06-08 10:00:00, None, None, None, None
None, 15.91, 33.97, None, None, None, None, 1.907, 6.927, 4.143, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-06-08 11:00:00, None, None, None, None
None, 16.67, 36.93, None, None, None, None, 5.76, 5.944, 6.259, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-06-08 12:00:00, None, None, None, None
None, 12.46, 50.2, None, None, None, None, 14.92, 17.89, 27.07, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-06-08 13:00:00, None, None, None, None
None, 11.59, 61.75, None, None, None, None, 10.33, 10.02, 17.63, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2017-06-08 14:00:00, None, None, None, None
None, 12.41, 61.96, None, None, None, None, 18.22, 9.04, 21.48, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2017-06-08 15:00:00, None, None, None, None
None, 11.61, 60.87, None, None, None, None, 12.41, 6.979, 11.81, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2017-06-08 16:00:00, None, None, None, None
None, 10.19, 72.9, None, None, None, None, 14.46, 9.76, 14.15, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2017-06-08 17:00:00, None, None, None, None
None, 9.62, 66.37, None, None, None, None, 14.95, 16.04, 9.37, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2017-06-08 18:00:00, None, None, None, None
None, 9.65, 89.0, None, None, None, None, 13.92, 11.74, 22.48, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2017-06-08 19:00:00, None, None, None, None
None, 9.27, 94.8, None, None, None, None, 11.59, 11.38, 17.89, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2017-06-08 20:00:00, None, None, None, None
None, 8.27, 94.7, None, None, None, None, 14.91, 2.635, 48.7, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2017-06-08 21:00:00, None, None, None, None
None, 6.951, 101.2, None, None, None, None, 3.072, 0.783, 4.442, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2017-06-08 22:00:00, None, None, None, None
None, 6.628, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2017-06-08 23:00:00, None, None, None, None
None, 6.56, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2017-06-09 00:00:00, None, None, None, None
None, 7.53, None, None, None, None, None, 9.95, 3.095, 28.76, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2017-06-09 01:00:00, None, None, None, None
None, 6.018, None, None, None, None, None, 30.6, 1.175, 32.54, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2017-06-09 02:00:00, None, None, None, None
None, 5.377, None, None, None, None, None, 19.78, 0.003, 319.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2017-06-09 03:00:00, None, None, None, None
None, 4.526, None, None, None, None, None, 7.75, 0.008, 183.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2017-06-09 04:00:00, None, None, None, None
None, 4.374, None, None, None, None, None, 2.669, 0.003, 203.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2017-06-09 05:00:00, None, None, None, None
None, 4.478, None, None, None, None, None, 11.18, 0.002, 336.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2017-06-09 06:00:00, None, None, None, None
None, 5.006, None, None, None, None, None, 6.032, 0.02, 190.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2017-06-09 07:00:00, None, None, None, None
None, 5.205, 102.6, None, None, None, None, 0.516, 0.001, 176.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2017-06-09 08:00:00, None, None, None, None
None, 5.865, 92.4, None, None, None, None, 0.218, 0.004, 76.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2017-06-09 09:00:00, None, None, None, None
None, 8.34, 59.98, None, None, None, None, 15.87, 1.618, 86.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-06-09 10:00:00, None, None, None, None
None, 8.17, 64.77, None, None, None, None, 18.09, 5.609, 64.18, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-06-09 11:00:00, None, None, None, None
None, 10.07, 46.48, None, None, None, None, 20.76, 4.144, 64.82, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-06-09 12:00:00, None, None, None, None
None, 9.39, 41.54, None, None, None, None, 24.48, 5.833, 68.68, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-06-09 13:00:00, None, None, None, None
None, 9.54, 38.6, None, None, None, None, 36.75, 3.054, 75.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-06-09 14:00:00, None, None, None, None
None, 11.41, 19.62, None, None, None, None, 36.1, 5.162, 82.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-06-09 15:00:00, None, None, None, None
None, 11.87, 17.99, None, None, None, None, 38.29, 5.921, 80.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2017-06-09 16:00:00, None, None, None, None
None, 10.64, 18.18, None, None, None, None, 43.64, 3.944, 81.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2017-06-09 17:00:00, None, None, None, None
None, 10.54, 17.91, None, None, None, None, 44.0, 4.438, 72.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2017-06-09 18:00:00, None, None, None, None
None, 8.84, 18.17, None, None, None, None, 46.99, 2.569, 77.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2017-06-09 19:00:00, None, None, None, None
None, 6.419, 21.29, None, None, None, None, 41.16, 0.35, 102.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2017-06-09 20:00:00, None, None, None, None
None, 5.113, 24.52, None, None, None, None, 41.72, 0.177, 241.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2017-06-09 21:00:00, None, None, None, None
None, 4.528, 32.47, None, None, None, None, 51.98, 0.264, 271.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-06-09 22:00:00, None, None, None, None
None, 17.78, 21.41, None, None, None, None, 5.09, 5.872, 13.41, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-06-12 14:00:00, None, None, None, None
None, 19.4, 17.74, None, None, None, None, 70.4, 2.055, 0.583, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-06-12 15:00:00, None, None, None, None
None, 19.82, 16.21, None, None, None, None, 5.807, 10.01, 14.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-06-12 16:00:00, None, None, None, None
None, 19.7, 16.01, None, None, None, None, 5.002, 8.95, 13.73, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-06-12 17:00:00, None, None, None, None
None, 19.1, 16.13, None, None, None, None, 8.7, 6.418, 14.96, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-06-12 18:00:00, None, None, None, None
None, 18.15, 16.17, None, None, None, None, 17.28, 4.043, 22.67, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-06-12 19:00:00, None, None, None, None
None, 15.01, 18.77, None, None, None, None, 0.746, 0.82, 12.32, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-06-12 20:00:00, None, None, None, None
None, 12.29, 22.79, None, None, None, None, 1.655, 0.53, 13.07, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-06-12 21:00:00, None, None, None, None
None, 11.63, 26.49, None, None, None, None, 3.838, 2.584, 12.68, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-06-12 22:00:00, None, None, None, None
None, 11.06, 28.48, None, None, None, None, 3.26, 0.921, 5.098, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-06-12 23:00:00, None, None, None, None
None, 10.35, 32.84, None, None, None, None, 0.249, 0.278, 0.035, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-06-13 00:00:00, None, None, None, None
None, 9.82, 39.23, None, None, None, None, 0.257, 0.049, 0.234, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-06-13 01:00:00, None, None, None, None
None, 9.89, 42.4, None, None, None, None, 0.63, 0.453, 0.28, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-06-13 02:00:00, None, None, None, None
