station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, PRECIP_DETECTOR_RATIO, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -8.07, 96.7, None, None, None, 14.91, 17.9, None, 223.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-11-18 05:00:00, None, None, None, None
None, -7.78, 97.4, None, None, None, 12.45, 20.9, None, 221.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-11-18 06:00:00, None, None, None, None
None, -7.49, 97.7, None, None, None, 10.42, 24.97, None, 229.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-11-18 07:00:00, None, None, None, None
None, -6.269, 97.9, None, None, None, 9.42, 43.93, None, 239.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-18 11:00:00, None, None, None, None
None, -6.221, 98.3, None, None, None, 8.53, 45.09, None, 242.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-18 12:00:00, None, None, None, None
None, -6.173, 97.9, None, None, None, 11.18, 37.64, None, 242.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-18 13:00:00, None, None, None, None
None, -6.383, 98.0, None, None, None, 11.4, 36.79, None, 246.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-18 14:00:00, None, None, None, None
None, -6.387, 98.3, None, None, None, 11.75, 33.79, None, 239.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-18 15:00:00, None, None, None, None
None, -6.473, 98.5, None, None, None, 10.7, 36.21, None, 231.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-18 16:00:00, None, None, None, None
None, -6.413, 98.7, None, None, None, 11.66, 41.91, None, 230.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-18 17:00:00, None, None, None, None
None, -6.317, 98.6, None, None, None, 8.58, 45.06, None, 233.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-18 18:00:00, None, None, None, None
None, -6.125, 98.6, None, None, None, 9.06, 45.66, None, 234.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-18 19:00:00, None, None, None, None
None, -6.077, 98.6, None, None, None, 9.25, 45.7, None, 236.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-18 20:00:00, None, None, None, None
None, -6.173, 98.5, None, None, None, 10.43, 42.41, None, 237.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-18 21:00:00, None, None, None, None
None, -6.365, 98.7, None, None, None, 10.66, 45.98, None, 230.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-18 22:00:00, None, None, None, None
None, -6.365, 98.8, None, None, None, 9.45, 48.02, None, 230.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-18 23:00:00, None, None, None, None
None, -6.173, 99.0, None, None, None, 9.04, 49.07, None, 231.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 00:00:00, None, None, None, None
None, -5.886, 99.1, None, None, None, 9.66, 45.98, None, 234.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 01:00:00, None, None, None, None
None, -5.838, 99.3, None, None, None, 10.95, 51.64, None, 228.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 02:00:00, None, None, None, None
None, -5.79, 99.0, None, None, None, 12.29, 47.05, None, 229.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 03:00:00, None, None, None, None
None, -6.173, 99.1, None, None, None, 14.23, 44.27, None, 224.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 04:00:00, None, None, None, None
None, -6.365, 99.2, None, None, None, 11.28, 52.26, None, 213.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 05:00:00, None, None, None, None
None, -6.221, 99.2, None, None, None, 12.88, 53.44, None, 209.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 06:00:00, None, None, None, None
None, -6.221, 99.2, None, None, None, 12.43, 45.89, None, 204.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 07:00:00, None, None, None, None
None, -6.221, 99.3, None, None, None, 14.89, 40.26, None, 195.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 08:00:00, None, None, None, None
None, -6.365, 99.2, None, None, None, 13.52, 40.46, None, 187.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 09:00:00, None, None, None, None
None, -6.317, 99.2, None, None, None, 12.55, 42.97, None, 184.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 10:00:00, None, None, None, None
None, -6.125, 99.3, None, None, None, 12.29, 35.66, None, 187.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 11:00:00, None, None, None, None
None, -6.125, 99.2, None, None, None, 14.43, 36.67, None, 197.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 12:00:00, None, None, None, None
None, -6.221, 99.1, None, None, None, 12.88, 40.29, None, 203.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-19 13:00:00, None, None, None, None
None, -6.461, 98.9, None, None, None, 11.8, 45.92, None, 200.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-19 14:00:00, None, None, None, None
None, -6.605, 98.8, None, None, None, 12.11, 45.34, None, 205.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-19 15:00:00, None, None, None, None
None, -6.796, 98.5, None, None, None, 10.15, 43.92, None, 205.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-19 16:00:00, None, None, None, None
None, -6.988, 98.5, None, None, None, 10.92, 40.02, None, 207.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-19 17:00:00, None, None, None, None
None, -6.892, 98.7, None, None, None, 10.12, 40.93, None, 214.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-19 18:00:00, None, None, None, None
None, -6.796, 98.7, None, None, None, 9.54, 40.98, None, 215.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-19 19:00:00, None, None, None, None
None, -6.988, 98.4, None, None, None, 10.37, 39.45, None, 214.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-19 20:00:00, None, None, None, None
None, -6.988, 98.5, None, None, None, 11.39, 35.45, None, 219.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-19 21:00:00, None, None, None, None
None, -6.748, 98.7, None, None, None, 9.69, 31.53, None, 230.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-19 22:00:00, None, None, None, None
None, -6.844, 98.5, None, None, None, 15.87, 16.92, None, 225.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-19 23:00:00, None, None, None, None
None, -6.605, 98.5, None, None, None, 16.34, 9.9, None, 230.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-20 00:00:00, None, None, None, None
None, -6.317, 99.3, None, None, None, 10.76, 11.96, None, 231.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-20 01:00:00, None, None, None, None
None, -6.03, 99.2, None, None, None, 12.8, 12.25, None, 235.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-20 02:00:00, None, None, None, None
None, -5.502, 99.7, None, None, None, 9.24, 12.72, None, 212.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-20 03:00:00, None, None, None, None
None, -5.359, 99.9, None, None, None, 13.61, 10.85, None, 195.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-11-20 04:00:00, None, None, None, None
None, -5.071, 100.1, None, None, None, 17.75, 8.56, None, 186.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-11-20 05:00:00, None, None, None, None
None, -5.215, 100.0, None, None, None, 18.86, 10.65, None, 181.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-11-20 06:00:00, None, None, None, None
None, -5.119, 100.4, None, None, None, 10.66, 12.64, None, 157.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-11-20 07:00:00, None, None, None, None
None, -5.119, 99.5, None, None, None, 12.3, 8.33, None, 169.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-11-20 10:00:00, None, None, None, None
None, -4.783, 100.6, None, None, None, 10.17, 8.2, None, 165.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-11-20 11:00:00, None, None, None, None
None, -3.442, 101.9, None, None, None, 14.86, 6.336, None, 174.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-11-20 12:00:00, None, None, None, None
None, -3.033, 101.4, None, None, None, 11.96, 6.765, None, 207.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-11-20 13:00:00, None, None, None, None
None, -3.103, 101.3, None, None, None, 8.33, 7.15, None, 230.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-11-20 14:00:00, None, None, None, None
None, -4.398, 100.0, None, None, None, 7.67, 7.93, None, 240.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-11-20 15:00:00, None, None, None, None
None, -5.934, 99.5, None, None, None, 10.46, 8.59, None, 258.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-20 16:00:00, None, None, None, None
None, -6.362, 98.9, None, None, None, 19.74, 8.12, None, 246.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-20 17:00:00, None, None, None, None
None, -6.773, 98.4, None, None, None, 10.27, 13.13, None, 207.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-20 18:00:00, None, None, None, None
None, -7.0, 98.2, None, None, None, 22.67, 12.5, None, 197.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-20 19:00:00, None, None, None, None
None, -7.37, 98.2, None, None, None, 21.52, 13.23, None, 193.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-11-20 20:00:00, None, None, None, None
None, -8.19, 96.3, None, None, None, 12.5, 20.76, None, 212.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-11-20 21:00:00, None, None, None, None
None, -8.57, 96.1, None, None, None, 10.51, 19.09, None, 213.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-11-20 22:00:00, None, None, None, None
None, -9.09, 95.5, None, None, None, 17.07, 15.8, None, 215.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-11-20 23:00:00, None, None, None, None
None, -9.23, 95.4, None, None, None, 11.05, 19.61, None, 209.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-11-21 00:00:00, None, None, None, None
None, -9.37, 95.1, None, None, None, 14.98, 13.98, None, 216.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-11-21 01:00:00, None, None, None, None
None, -9.94, 94.0, None, None, None, 7.25, 18.53, None, 209.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-11-21 02:00:00, None, None, None, None
None, -9.22, 94.4, None, None, None, 16.87, 18.33, None, 210.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-11-21 03:00:00, None, None, None, None
None, -8.5, 93.1, None, None, None, 15.67, 15.77, None, 234.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-11-21 04:00:00, None, None, None, None
None, -7.21, 93.3, None, None, None, 12.35, 15.59, None, 210.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-11-21 05:00:00, None, None, None, None
None, -5.584, 92.5, None, None, None, 6.984, 22.61, None, 205.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-21 06:00:00, None, None, None, None
None, -4.975, 91.8, None, None, None, 9.05, 22.59, None, 185.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-21 07:00:00, None, None, None, None
None, -5.167, 91.1, None, None, None, 17.31, 18.8, None, 181.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-11-21 08:00:00, None, None, None, None
None, -5.406, 90.7, None, None, None, 18.08, 18.01, None, 168.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-11-21 09:00:00, None, None, None, None
None, -3.394, 100.6, None, None, None, 11.07, 19.69, None, 149.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-11-21 10:00:00, None, None, None, None
None, -1.908, 101.6, None, None, None, 7.2, 34.38, None, 159.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-11-21 11:00:00, None, None, None, None
None, -1.525, 102.2, None, None, None, 6.852, 32.42, None, 159.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-11-21 12:00:00, None, None, None, None
None, -0.825, 102.3, None, None, None, 11.24, 28.02, None, 162.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-11-21 13:00:00, None, None, None, None
None, -0.542, 102.7, None, None, None, 15.91, 24.83, None, 181.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-11-21 14:00:00, None, None, None, None
None, -0.255, None, None, None, None, 17.11, 25.72, None, 170.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-11-21 15:00:00, None, None, None, None
None, 0.033, None, None, None, None, 12.52, 34.56, None, 188.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-11-21 16:00:00, None, None, None, None
None, -0.015, None, None, None, None, 13.53, 35.94, None, 187.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-11-21 17:00:00, None, None, None, None
None, -0.063, None, None, None, None, 12.49, 40.56, None, 201.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-11-21 18:00:00, None, None, None, None
None, 0.224, None, None, None, None, 12.26, 38.74, None, 208.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-11-21 19:00:00, None, None, None, None
None, 0.368, None, None, None, None, 9.56, 35.49, None, 213.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-11-21 20:00:00, None, None, None, None
None, 0.895, None, None, None, None, 10.03, 38.29, None, 213.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-11-21 21:00:00, None, None, None, None
None, 1.853, None, None, None, None, 12.53, 47.55, None, 228.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2017-11-21 22:00:00, None, None, None, None
