station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -0.231, 98.5, None, None, None, None, 43.6, None, 0.98, 355.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-04-22 23:00:00, None, None, 112.2
None, 0.108, 97.1, None, None, None, None, 62.86, None, 0.457, 265.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-04-23 00:00:00, None, None, None
None, 0.155, 95.5, None, None, None, None, 73.1, None, 0.32, 348.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-04-23 01:00:00, None, None, None
None, 0.157, 94.9, None, None, None, None, 58.95, None, 0.768, 21.83, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-04-23 02:00:00, None, None, None
None, 0.154, 94.7, None, None, None, None, 38.93, None, 3.278, 208.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-04-23 03:00:00, None, None, None
None, 0.11, 93.5, None, None, None, None, 29.12, None, 5.718, 217.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-04-23 04:00:00, None, None, None
None, -0.036, 95.1, None, None, None, None, 25.66, None, 7.5, 222.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-04-23 05:00:00, None, None, None
None, -0.082, 94.6, None, None, None, None, 27.2, None, 7.48, 223.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-04-23 06:00:00, None, None, 112.7
None, 0.015, 93.5, None, None, None, None, 20.76, None, 8.76, 221.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-04-23 07:00:00, None, None, None
None, 0.441, 92.3, None, None, None, None, 20.15, None, 8.79, 226.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-04-23 08:00:00, None, None, None
None, 0.86, 90.5, None, None, None, None, 23.7, None, 7.0, 230.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-04-23 09:00:00, None, None, 107.9
None, 1.482, 93.0, None, None, None, None, 28.0, None, 4.017, 234.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-04-23 10:00:00, None, None, 115.3
None, 1.626, 90.6, None, None, None, None, 33.71, None, 3.141, 241.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-04-23 11:00:00, None, None, 114.2
None, 2.334, 88.9, None, None, None, None, 29.52, None, 3.835, 240.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-04-23 12:00:00, None, None, 113.6
None, 0.452, 94.9, None, None, None, None, 23.35, None, 6.997, 229.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-04-23 13:00:00, None, None, 110.0
None, 1.996, 91.5, None, None, None, None, 25.08, None, 7.16, 235.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-04-23 14:00:00, None, None, 113.8
None, 1.269, 94.5, None, None, None, None, 35.19, None, 3.054, 251.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-04-23 15:00:00, None, None, 112.9
None, 1.47, 93.0, None, None, None, None, 33.97, None, 2.12, 256.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-04-23 16:00:00, None, None, 113.8
None, 3.051, 84.2, None, None, None, None, 28.29, None, 3.218, 250.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-04-23 17:00:00, None, None, 113.4
None, 0.404, 94.8, None, None, None, None, 24.89, None, 3.725, 243.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-04-23 18:00:00, None, None, 112.4
None, -0.867, 95.3, None, None, None, None, 18.73, None, 5.291, 227.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-04-23 19:00:00, None, None, 110.9
None, -0.674, 96.0, None, None, None, None, 19.95, None, 3.76, 226.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-04-23 20:00:00, None, None, 111.7
None, -1.285, 94.9, None, None, None, None, 31.02, None, 0.835, 220.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-04-23 21:00:00, None, None, 112.4
None, -1.657, 98.0, None, None, None, None, 51.3, None, 0.712, 101.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-04-23 22:00:00, None, None, 112.4
None, -2.136, 98.3, None, None, None, None, 47.26, None, 0.356, 116.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-04-23 23:00:00, None, None, 112.6
None, -1.944, 97.0, None, None, None, None, 45.14, None, 0.426, 85.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-04-24 00:00:00, None, None, 112.5
None, -2.136, 97.2, None, None, None, None, 26.36, None, 1.69, 30.68, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-04-24 01:00:00, None, None, 112.5
None, -2.328, 96.1, None, None, None, None, 24.72, None, 2.204, 40.85, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-04-24 02:00:00, None, None, 112.4
None, -2.28, 93.8, None, None, None, None, 60.05, None, 0.608, 44.92, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-04-24 03:00:00, None, None, 112.4
None, -2.471, 95.9, None, None, None, None, 38.04, None, 1.39, 50.98, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-04-24 04:00:00, None, None, 112.4
None, -2.711, 96.1, None, None, None, None, 23.06, None, 2.194, 43.42, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-04-24 05:00:00, None, None, 112.3
None, -2.663, 97.0, None, None, None, None, 22.74, None, 1.984, 41.91, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-04-24 06:00:00, None, None, 112.3
None, -2.423, 95.7, None, None, None, None, 25.58, None, 2.134, 21.36, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-04-24 07:00:00, None, None, 112.1
None, -1.561, 89.8, None, None, None, None, 26.77, None, 2.161, 20.97, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-04-24 08:00:00, None, None, 112.0
None, -1.152, 88.9, None, None, None, None, 38.57, None, 1.914, 9.61, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-04-24 10:00:00, None, None, 111.9
None, 0.859, 78.4, None, None, None, None, 46.58, None, 1.571, 261.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-04-24 11:00:00, None, None, 111.6
None, 1.386, 78.2, None, None, None, None, 47.67, None, 1.878, 258.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2017-04-24 12:00:00, None, None, 111.3
None, -0.25, 74.3, None, None, None, None, 43.14, None, 1.71, 261.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-04-24 13:00:00, None, None, 111.5
None, 1.076, 72.8, None, None, None, None, 51.43, None, 2.028, 266.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-04-24 14:00:00, None, None, 111.8
None, 0.116, 52.09, None, None, None, None, 51.87, None, 2.397, 280.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-04-24 15:00:00, None, None, 111.8
None, None, 62.14, None, None, None, None, 60.82, None, 2.08, 308.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-04-24 16:00:00, None, None, 111.3
None, 0.024, 66.42, None, None, None, None, 28.77, None, 4.949, 5.287, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-04-24 17:00:00, None, None, 110.1
None, 0.329, 59.21, None, None, None, None, 34.49, None, 4.275, 5.92, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-04-24 18:00:00, None, None, 108.4
None, 0.284, 64.03, None, None, None, None, 29.1, None, 4.733, 2.312, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2017-04-24 19:00:00, None, None, 107.8
None, -0.962, 62.02, None, None, None, None, 30.76, None, 4.014, 5.921, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-04-24 20:00:00, None, None, 108.3
None, -2.715, 70.6, None, None, None, None, 36.05, None, 2.065, 12.15, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-04-24 21:00:00, None, None, 108.4
None, -3.526, 76.5, None, None, None, None, 17.91, None, 4.247, 44.74, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-04-24 22:00:00, None, None, 109.4
None, -3.997, 77.9, None, None, None, None, 13.19, None, 5.749, 59.72, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-04-24 23:00:00, None, None, 110.2
None, -4.561, 80.2, None, None, None, None, 12.42, None, 4.74, 61.85, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-04-25 00:00:00, None, None, 110.8
None, -5.037, 82.2, None, None, None, None, 13.25, None, 3.007, 73.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-04-25 01:00:00, None, None, 110.8
None, -5.181, 84.4, None, None, None, None, 12.98, None, 4.661, 62.24, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-04-25 02:00:00, None, None, None
None, -5.708, 88.5, None, None, None, None, 14.21, None, 5.511, 63.12, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-04-25 03:00:00, None, None, None
None, -6.044, 89.7, None, None, None, None, 12.9, None, 5.625, 62.66, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2017-04-25 04:00:00, None, None, None
None, -6.044, 81.5, None, None, None, None, 15.65, None, 5.683, 68.09, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-04-25 05:00:00, None, None, None
None, -6.428, 78.6, None, None, None, None, 16.51, None, 6.138, 57.78, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-04-25 06:00:00, None, None, None
None, -5.948, 75.7, None, None, None, None, 21.13, None, 4.031, 61.92, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-04-25 07:00:00, None, None, None
None, -4.941, 59.72, None, None, None, None, 26.64, None, 2.317, 58.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-04-25 08:00:00, None, None, None
None, -4.174, 47.39, None, None, None, None, 18.65, None, 3.412, 50.51, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2017-04-25 09:00:00, None, None, None
None, -3.455, 51.81, None, None, None, None, 22.81, None, 3.718, 40.45, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-04-25 10:00:00, None, None, None
None, -1.35, 47.52, None, None, None, None, 26.54, None, 4.749, 25.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-04-25 11:00:00, None, None, None
None, 2.312, 37.11, None, None, None, None, 34.23, None, 4.141, 18.58, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-04-25 12:00:00, None, None, 111.0
None, 5.245, 32.27, None, None, None, None, 34.61, None, 3.478, 352.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2017-04-25 13:00:00, None, None, 107.4
None, 6.322, 27.78, None, None, None, None, 39.98, None, 2.217, 322.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-04-25 14:00:00, None, None, 110.5
None, None, 25.1, None, None, None, None, 50.39, None, 2.088, 306.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2017-04-25 15:00:00, None, None, 108.8
None, None, 24.02, None, None, None, None, 35.68, None, 4.245, 3.059, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2017-04-25 17:00:00, None, None, 109.4
None, None, 32.39, None, None, None, None, 42.22, None, 3.212, 358.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-04-25 18:00:00, None, None, 109.2
None, 4.593, 31.59, None, None, None, None, 52.93, None, 2.008, 23.96, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-04-25 19:00:00, None, None, 108.6
None, 3.421, 33.28, None, None, None, None, 50.62, None, 1.472, 3.875, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-04-25 20:00:00, None, None, 107.9
None, 1.001, 40.05, None, None, None, None, 50.89, None, 1.325, 139.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-04-25 21:00:00, None, None, 107.7
None, 0.097, 43.54, None, None, None, None, 30.12, None, 2.675, 148.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-04-25 22:00:00, None, None, 107.8
None, 0.932, 39.53, None, None, None, None, 30.06, None, 2.513, 169.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2017-04-26 00:00:00, None, None, 107.8
None, 2.226, 42.35, None, None, None, None, 45.17, None, 1.748, 190.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2017-04-26 01:00:00, None, None, 108.0
None, 1.543, 49.24, None, None, None, None, 72.1, None, 0.577, 176.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2017-04-26 02:00:00, None, None, 108.2
None, 1.399, 64.65, None, None, None, None, 70.9, None, 1.025, 186.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-04-26 03:00:00, None, None, 108.4
None, 0.776, 64.31, None, None, None, None, 72.5, None, 0.563, 139.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-04-26 04:00:00, None, None, 108.1
None, 0.778, 66.39, None, None, None, None, 65.81, None, 1.011, 74.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-04-26 05:00:00, None, None, 108.4
None, 0.588, 69.61, None, None, None, None, 69.2, None, 0.919, 187.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-04-26 06:00:00, None, None, 108.1
None, 0.632, 68.26, None, None, None, None, 74.2, None, 0.417, 37.56, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2017-04-26 07:00:00, None, None, 107.9
None, 0.919, 69.8, None, None, None, None, 69.13, None, 0.464, 291.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2017-04-26 08:00:00, None, None, 107.8
None, 2.105, 67.65, None, None, None, None, 56.96, None, 0.642, 293.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-04-26 09:00:00, None, None, 107.4
None, 2.536, 67.92, None, None, None, None, 32.33, None, 1.517, 262.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-04-26 10:00:00, None, None, 107.3
None, 3.15, 65.97, None, None, None, None, 35.5, None, 1.841, 256.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2017-04-26 11:00:00, None, None, 107.7
None, 1.132, 86.7, None, None, None, None, 36.02, None, 3.09, 234.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2017-04-26 12:00:00, None, None, 107.8
None, 1.803, 85.9, None, None, None, None, 41.43, None, 1.075, 269.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-04-26 13:00:00, None, None, 104.5
None, 1.793, 85.2, None, None, None, None, 45.3, None, 1.272, 329.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-04-26 14:00:00, None, None, 104.7
None, 1.804, 89.7, None, None, None, None, 41.99, None, 0.757, 253.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2017-04-26 15:00:00, None, None, 107.5
None, 3.471, 84.8, None, None, None, None, 35.66, None, 1.627, 334.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-04-26 16:00:00, None, None, 108.7
None, 2.415, 89.7, None, None, None, None, 56.7, None, 1.254, 349.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2017-04-26 17:00:00, None, None, 107.0
