station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
7.0, None, None, -4.3, 2023-10-06 23:15:00, 5.0, None
7.0, None, None, -4.4, 2023-10-06 23:30:00, 5.0, None
6.5, None, None, -4.3, 2023-10-06 23:45:00, 4.0, None
6.5, 4.6, 5.8, -4.4, 2023-10-07 00:00:00, 5.0, 14.5
5.8, None, None, -4.2, 2023-10-07 00:15:00, 6.0, None
6.1, None, None, -4.3, 2023-10-07 00:30:00, 5.0, None
6.0, None, None, -4.3, 2023-10-07 00:45:00, 5.0, None
6.6, None, None, -4.2, 2023-10-07 01:00:00, 5.0, None
6.6, None, None, -4.2, 2023-10-07 01:15:00, 5.0, None
6.8, None, None, -4.3, 2023-10-07 01:30:00, 4.0, None
6.8, None, None, -4.2, 2023-10-07 01:45:00, 5.0, None
6.8, None, None, -4.3, 2023-10-07 02:00:00, 6.0, None
6.1, None, None, -4.3, 2023-10-07 02:15:00, 5.0, None
6.0, None, None, -4.3, 2023-10-07 02:30:00, 4.0, None
6.2, None, None, -4.2, 2023-10-07 02:45:00, 4.0, None
6.0, None, None, -4.2, 2023-10-07 03:00:00, 5.0, None
6.0, None, None, -4.2, 2023-10-07 03:15:00, 4.0, None
6.0, None, None, -4.1, 2023-10-07 03:30:00, 4.0, None
6.1, None, None, -4.2, 2023-10-07 03:45:00, 5.0, None
6.6, None, None, -4.1, 2023-10-07 04:00:00, 5.0, None
6.3, None, None, -4.2, 2023-10-07 04:15:00, 5.0, None
6.4, None, None, -4.1, 2023-10-07 04:30:00, 5.0, None
7.2, None, None, -4.2, 2023-10-07 04:45:00, 6.0, None
7.2, None, None, -4.2, 2023-10-07 05:00:00, 5.0, None
6.9, None, None, -4.1, 2023-10-07 05:15:00, 5.0, None
6.6, None, None, -4.1, 2023-10-07 05:30:00, 5.0, None
6.2, None, None, -4.1, 2023-10-07 05:45:00, 3.0, None
6.1, None, None, -4.2, 2023-10-07 06:00:00, 5.0, None
6.3, None, None, -4.1, 2023-10-07 06:15:00, 5.0, None
6.7, None, None, -4.0, 2023-10-07 06:30:00, 5.0, None
7.0, None, None, -4.3, 2023-10-07 06:45:00, 6.0, None
8.6, None, None, -4.3, 2023-10-07 07:00:00, 5.0, None
9.2, None, None, -4.6, 2023-10-07 07:15:00, 4.0, None
9.5, None, None, -4.6, 2023-10-07 07:30:00, 3.0, None
10.8, None, None, -4.4, 2023-10-07 07:45:00, 3.0, None
9.4, None, None, -4.5, 2023-10-07 08:00:00, 2.0, None
11.2, None, None, -4.3, 2023-10-07 08:15:00, 1.0, None
11.9, None, None, -4.2, 2023-10-07 08:30:00, -2.0, None
11.6, None, None, -4.2, 2023-10-07 08:45:00, -1.0, None
10.9, None, None, -4.2, 2023-10-07 09:00:00, -1.0, None
10.7, None, None, -4.1, 2023-10-07 09:15:00, -3.0, None
10.6, None, None, -4.1, 2023-10-07 09:30:00, -1.0, None
11.1, None, None, -4.2, 2023-10-07 09:45:00, 3.0, None
11.7, None, None, -4.5, 2023-10-07 10:00:00, 4.0, None
12.0, None, None, -4.5, 2023-10-07 10:15:00, 2.0, None
12.1, None, None, -4.3, 2023-10-07 10:30:00, 1.0, None
12.0, None, None, -4.4, 2023-10-07 10:45:00, 0.0, None
13.2, None, None, -4.4, 2023-10-07 11:00:00, 3.0, None
12.7, None, None, -4.2, 2023-10-07 11:15:00, 2.0, None
13.0, None, None, -4.4, 2023-10-07 11:30:00, 2.0, None
13.1, None, None, -4.2, 2023-10-07 11:45:00, 3.0, None
14.2, None, None, -4.3, 2023-10-07 12:00:00, 3.0, None
13.4, None, None, -4.1, 2023-10-07 12:15:00, 2.0, None
13.2, None, None, -4.2, 2023-10-07 12:30:00, 0.0, None
13.5, None, None, -4.2, 2023-10-07 12:45:00, 2.0, None
13.2, None, None, -4.4, 2023-10-07 13:00:00, 3.0, None
13.4, None, None, -4.3, 2023-10-07 13:15:00, 2.0, None
13.1, None, None, -4.2, 2023-10-07 13:30:00, 2.0, None
14.1, None, None, -4.4, 2023-10-07 13:45:00, 3.0, None
14.5, None, None, -4.6, 2023-10-07 14:00:00, 3.0, None
14.2, None, None, -4.6, 2023-10-07 14:15:00, 1.0, None
13.5, None, None, -4.5, 2023-10-07 14:30:00, 1.0, None
13.8, None, None, -4.5, 2023-10-07 14:45:00, 3.0, None
14.3, None, None, -4.5, 2023-10-07 15:00:00, 2.0, None
14.3, None, None, -4.5, 2023-10-07 15:15:00, 2.0, None
13.9, None, None, -4.5, 2023-10-07 15:30:00, 2.0, None
13.8, None, None, -4.3, 2023-10-07 15:45:00, 1.0, None
13.8, None, None, -4.2, 2023-10-07 16:00:00, -1.0, None
14.1, None, None, -4.3, 2023-10-07 16:15:00, 0.0, None
12.0, None, None, -4.4, 2023-10-07 16:30:00, 1.0, None
11.5, None, None, -4.3, 2023-10-07 16:45:00, 3.0, None
10.9, None, None, -4.4, 2023-10-07 17:00:00, 3.0, None
10.8, None, None, -4.5, 2023-10-07 17:15:00, 1.0, None
10.6, None, None, -4.4, 2023-10-07 17:30:00, 0.0, None
10.4, None, None, -4.3, 2023-10-07 17:45:00, -3.0, None
10.3, None, None, -4.6, 2023-10-07 18:00:00, -3.0, None
10.2, None, None, -4.5, 2023-10-07 18:15:00, -2.0, None
10.3, None, None, -4.4, 2023-10-07 18:30:00, -2.0, None
9.5, None, None, -4.3, 2023-10-07 18:45:00, -1.0, None
10.0, None, None, -4.4, 2023-10-07 19:00:00, 1.0, None
9.8, None, None, -4.4, 2023-10-07 19:15:00, -1.0, None
9.6, None, None, -4.6, 2023-10-07 19:30:00, -1.0, None
10.0, None, None, -4.3, 2023-10-07 19:45:00, -3.0, None
10.1, None, None, -4.5, 2023-10-07 20:00:00, -3.0, None
10.1, None, None, -4.3, 2023-10-07 20:15:00, -4.0, None
10.2, None, None, -4.3, 2023-10-07 20:30:00, -6.0, None
10.7, None, None, -4.4, 2023-10-07 20:45:00, -7.0, None
10.7, None, None, -4.5, 2023-10-07 21:00:00, -2.0, None
10.6, None, None, -4.4, 2023-10-07 21:15:00, 0.0, None
10.9, None, None, -4.5, 2023-10-07 21:30:00, 1.0, None
10.7, None, None, -4.5, 2023-10-07 21:45:00, 2.0, None
10.7, None, None, -4.6, 2023-10-07 22:00:00, 0.0, None
10.6, None, None, -4.4, 2023-10-07 22:15:00, -1.0, None
10.0, None, None, -4.5, 2023-10-07 22:30:00, -4.0, None
9.7, None, None, -4.4, 2023-10-07 22:45:00, -4.0, None
9.9, None, None, -4.3, 2023-10-07 23:00:00, -4.0, None
10.1, None, None, -4.4, 2023-10-07 23:15:00, -5.0, None
9.7, None, None, -4.5, 2023-10-07 23:30:00, -5.0, None
9.4, None, None, -4.2, 2023-10-07 23:45:00, -5.0, None
10.0, 0.0, 6.9, -4.3, 2023-10-08 00:00:00, -5.0, 14.3
9.4, None, None, -4.3, 2023-10-08 00:15:00, -7.0, None
9.5, None, None, -4.3, 2023-10-08 00:30:00, -7.0, None
9.3, None, None, -4.4, 2023-10-08 00:45:00, -6.0, None
9.4, None, None, -4.3, 2023-10-08 01:00:00, -6.0, None
9.3, None, None, -4.3, 2023-10-08 01:15:00, -6.0, None
8.9, None, None, -4.2, 2023-10-08 01:30:00, -5.0, None
9.8, None, None, -4.2, 2023-10-08 01:45:00, -4.0, None
8.6, None, None, -4.1, 2023-10-08 02:00:00, -1.0, None
9.1, None, None, -4.2, 2023-10-08 02:15:00, 1.0, None
8.8, None, None, -4.1, 2023-10-08 02:30:00, 3.0, None
7.7, None, None, -4.2, 2023-10-08 02:45:00, 0.0, None
7.8, None, None, -4.2, 2023-10-08 03:00:00, 1.0, None
7.6, None, None, -4.0, 2023-10-08 03:15:00, 0.0, None
7.3, None, None, -4.1, 2023-10-08 03:30:00, 0.0, None
7.4, None, None, -3.9, 2023-10-08 03:45:00, 0.0, None
7.0, None, None, -4.0, 2023-10-08 04:00:00, -2.0, None
7.7, None, None, -4.2, 2023-10-08 04:15:00, -3.0, None
7.5, None, None, -4.0, 2023-10-08 04:30:00, -1.0, None
7.2, None, None, -4.1, 2023-10-08 04:45:00, 0.0, None
6.9, None, None, -4.1, 2023-10-08 05:00:00, -1.0, None
7.2, None, None, -4.1, 2023-10-08 05:15:00, -2.0, None
7.6, None, None, -3.9, 2023-10-08 05:30:00, -4.0, None
7.9, None, None, -4.0, 2023-10-08 05:45:00, -5.0, None
8.4, None, None, -4.1, 2023-10-08 06:00:00, -6.0, None
8.4, None, None, -4.1, 2023-10-08 06:15:00, -7.0, None
8.8, None, None, -4.2, 2023-10-08 06:30:00, -7.0, None
8.6, None, None, -4.0, 2023-10-08 06:45:00, -7.0, None
9.6, None, None, -4.2, 2023-10-08 07:00:00, -6.0, None
9.8, None, None, -4.3, 2023-10-08 07:15:00, -6.0, None
10.8, None, None, -4.5, 2023-10-08 07:30:00, -5.0, None
11.2, None, None, -4.3, 2023-10-08 07:45:00, -5.0, None
11.1, None, None, -4.5, 2023-10-08 08:00:00, -3.0, None
11.5, None, None, -4.3, 2023-10-08 08:15:00, -2.0, None
12.0, None, None, -4.1, 2023-10-08 08:30:00, -1.0, None
12.4, None, None, -4.3, 2023-10-08 08:45:00, 1.0, None
12.4, None, None, -4.1, 2023-10-08 09:00:00, 0.0, None
12.0, None, None, -4.1, 2023-10-08 09:15:00, 2.0, None
11.1, None, None, -4.2, 2023-10-08 09:30:00, 3.0, None
11.8, None, None, -4.4, 2023-10-08 09:45:00, 3.0, None
12.2, None, None, -4.5, 2023-10-08 10:00:00, 1.0, None
12.0, None, None, -4.6, 2023-10-08 10:15:00, -2.0, None
12.4, None, None, -4.5, 2023-10-08 10:30:00, -1.0, None
12.3, None, None, -4.2, 2023-10-08 10:45:00, 0.0, None
11.8, None, None, -4.1, 2023-10-08 11:00:00, -2.0, None
11.7, None, None, -4.2, 2023-10-08 11:15:00, -1.0, None
11.9, None, None, -4.4, 2023-10-08 11:30:00, -1.0, None
11.9, None, None, -4.3, 2023-10-08 11:45:00, 0.0, None
12.9, None, None, -4.4, 2023-10-08 12:00:00, 0.0, None
12.9, None, None, -4.2, 2023-10-08 12:15:00, -1.0, None
12.9, None, None, -4.4, 2023-10-08 12:30:00, -1.0, None
12.5, None, None, -4.5, 2023-10-08 12:45:00, -1.0, None
12.8, None, None, -4.6, 2023-10-08 13:00:00, -1.0, None
12.2, None, None, -4.6, 2023-10-08 13:15:00, -1.0, None
12.6, None, None, -4.5, 2023-10-08 13:30:00, 2.0, None
13.7, None, None, -4.7, 2023-10-08 13:45:00, 0.0, None
13.2, None, None, -4.6, 2023-10-08 14:00:00, 0.0, None
11.6, None, None, -4.3, 2023-10-08 14:15:00, 1.0, None
11.9, None, None, -4.5, 2023-10-08 14:30:00, 1.0, None
13.4, None, None, -4.9, 2023-10-08 14:45:00, 0.0, None
14.3, None, None, -4.7, 2023-10-08 15:00:00, -1.0, None
14.2, None, None, -4.7, 2023-10-08 15:15:00, -2.0, None
13.7, None, None, -4.5, 2023-10-08 15:30:00, -2.0, None
13.7, None, None, -4.4, 2023-10-08 15:45:00, 1.0, None
12.9, None, None, -4.2, 2023-10-08 16:00:00, 1.0, None
13.1, None, None, -4.3, 2023-10-08 16:15:00, 1.0, None
12.4, None, None, -4.3, 2023-10-08 16:30:00, 1.0, None
12.0, None, None, -4.4, 2023-10-08 16:45:00, 0.0, None
12.0, None, None, -4.6, 2023-10-08 17:00:00, 0.0, None
11.6, None, None, -4.5, 2023-10-08 17:15:00, 1.0, None
11.7, None, None, -4.5, 2023-10-08 17:30:00, 1.0, None
12.0, None, None, -4.7, 2023-10-08 17:45:00, 3.0, None
12.0, None, None, -4.5, 2023-10-08 18:00:00, 3.0, None
11.9, None, None, -4.6, 2023-10-08 18:15:00, 3.0, None
12.0, None, None, -4.7, 2023-10-08 18:30:00, 3.0, None
12.0, None, None, -4.6, 2023-10-08 18:45:00, 3.0, None
12.0, None, None, -4.7, 2023-10-08 19:00:00, 4.0, None
12.0, None, None, -4.6, 2023-10-08 19:15:00, 2.0, None
11.9, None, None, -4.6, 2023-10-08 19:30:00, 3.0, None
11.9, None, None, -4.5, 2023-10-08 19:45:00, 2.0, None
11.9, None, None, -4.6, 2023-10-08 20:00:00, 3.0, None
12.1, None, None, -4.6, 2023-10-08 20:15:00, 4.0, None
11.9, None, None, -4.5, 2023-10-08 20:30:00, 0.0, None
12.0, None, None, -4.4, 2023-10-08 20:45:00, 0.0, None
11.9, None, None, -4.6, 2023-10-08 21:00:00, 0.0, None
11.9, None, None, -4.5, 2023-10-08 21:15:00, 2.0, None
11.8, None, None, -4.7, 2023-10-08 21:30:00, 5.0, None
11.8, None, None, -4.6, 2023-10-08 21:45:00, 4.0, None
11.6, None, None, -4.7, 2023-10-08 22:00:00, 3.0, None
11.6, None, None, -4.7, 2023-10-08 22:15:00, 3.0, None
11.6, None, None, -4.7, 2023-10-08 22:30:00, 3.0, None
11.8, None, None, -4.6, 2023-10-08 22:45:00, 4.0, None
11.4, None, None, -4.7, 2023-10-08 23:00:00, 2.0, None
11.3, None, None, -4.7, 2023-10-08 23:15:00, 3.0, None
11.5, None, None, -4.7, 2023-10-08 23:30:00, 2.0, None
11.5, None, None, -4.7, 2023-10-08 23:45:00, 1.0, None
11.5, 2.9, 4.9, -4.7, 2023-10-09 00:00:00, 0.0, 12.9
11.4, None, None, -4.6, 2023-10-09 00:15:00, 2.0, None
11.3, None, None, -4.6, 2023-10-09 00:30:00, 2.0, None
11.3, None, None, -4.8, 2023-10-09 00:45:00, 1.0, None
11.6, None, None, -4.7, 2023-10-09 01:00:00, 2.0, None
11.6, None, None, -4.8, 2023-10-09 01:15:00, 4.0, None
11.5, None, None, -4.7, 2023-10-09 01:30:00, 4.0, None
11.2, None, None, -4.7, 2023-10-09 01:45:00, 3.0, None
11.1, None, None, -4.6, 2023-10-09 02:00:00, 4.0, None
10.9, None, None, -4.6, 2023-10-09 02:15:00, 3.0, None
10.3, None, None, -4.6, 2023-10-09 02:30:00, 3.0, None
10.5, None, None, -4.5, 2023-10-09 02:45:00, 2.0, None
10.2, None, None, -4.7, 2023-10-09 03:00:00, 1.0, None
9.3, None, None, -4.4, 2023-10-09 03:15:00, 0.0, None
9.8, None, None, -4.6, 2023-10-09 03:30:00, 1.0, None
9.1, None, None, -4.5, 2023-10-09 03:45:00, 0.0, None
9.2, None, None, -4.4, 2023-10-09 04:00:00, 0.0, None
9.3, None, None, -4.5, 2023-10-09 04:15:00, 1.0, None
9.8, None, None, -4.5, 2023-10-09 04:30:00, 3.0, None
9.8, None, None, -4.6, 2023-10-09 04:45:00, 2.0, None
9.4, None, None, -4.5, 2023-10-09 05:00:00, 3.0, None
10.0, None, None, -4.7, 2023-10-09 05:15:00, 3.0, None
9.9, None, None, -4.6, 2023-10-09 05:30:00, 4.0, None
9.3, None, None, -4.4, 2023-10-09 05:45:00, 5.0, None
9.6, None, None, -4.4, 2023-10-09 06:00:00, 5.0, None
9.3, None, None, -4.5, 2023-10-09 06:15:00, 5.0, None
9.2, None, None, -4.5, 2023-10-09 06:30:00, 6.0, None
9.5, None, None, -4.5, 2023-10-09 06:45:00, 6.0, None
9.7, None, None, -4.5, 2023-10-09 07:00:00, 5.0, None
10.6, None, None, -4.7, 2023-10-09 07:15:00, 5.0, None
10.3, None, None, -4.6, 2023-10-09 07:30:00, 6.0, None
9.7, None, None, -4.5, 2023-10-09 07:45:00, 4.0, None
11.2, None, None, -4.8, 2023-10-09 08:00:00, 3.0, None
12.0, None, None, -4.7, 2023-10-09 08:15:00, 3.0, None
11.8, None, None, -4.6, 2023-10-09 08:30:00, 2.0, None
12.2, None, None, -4.7, 2023-10-09 08:45:00, 3.0, None
12.5, None, None, -4.6, 2023-10-09 09:00:00, 4.0, None
12.9, None, None, -4.7, 2023-10-09 09:15:00, 4.0, None
11.6, None, None, -4.5, 2023-10-09 09:30:00, 4.0, None
11.0, None, None, -4.6, 2023-10-09 09:45:00, 4.0, None
11.3, None, None, -4.4, 2023-10-09 10:00:00, 4.0, None
11.1, None, None, -4.8, 2023-10-09 10:15:00, 4.0, None
11.3, None, None, -4.6, 2023-10-09 10:30:00, 5.0, None
11.7, None, None, -4.7, 2023-10-09 10:45:00, 3.0, None
12.0, None, None, -4.7, 2023-10-09 11:00:00, 4.0, None
12.4, None, None, -4.7, 2023-10-09 11:15:00, 2.0, None
12.8, None, None, -4.6, 2023-10-09 11:30:00, 2.0, None
12.5, None, None, -4.8, 2023-10-09 11:45:00, 4.0, None
12.2, None, None, -4.8, 2023-10-09 12:00:00, 3.0, None
12.4, None, None, -4.8, 2023-10-09 12:15:00, 4.0, None
12.7, None, None, -4.8, 2023-10-09 12:30:00, 4.0, None
11.9, None, None, -4.5, 2023-10-09 12:45:00, 3.0, None
11.9, None, None, -4.6, 2023-10-09 13:00:00, 2.0, None
12.1, None, None, -4.8, 2023-10-09 13:15:00, 3.0, None
12.5, None, None, -4.8, 2023-10-09 13:30:00, 2.0, None
12.3, None, None, -4.7, 2023-10-09 13:45:00, 3.0, None
12.2, None, None, -4.7, 2023-10-09 14:00:00, 3.0, None
12.1, None, None, -4.7, 2023-10-09 14:15:00, 2.0, None
12.4, None, None, -4.9, 2023-10-09 14:30:00, 1.0, None
12.8, None, None, -4.7, 2023-10-09 14:45:00, 2.0, None
12.5, None, None, -4.8, 2023-10-09 15:00:00, 1.0, None
12.4, None, None, -4.7, 2023-10-09 15:15:00, 1.0, None
12.1, None, None, -4.8, 2023-10-09 15:30:00, 2.0, None
12.1, None, None, -4.8, 2023-10-09 15:45:00, 1.0, None
11.9, None, None, -4.7, 2023-10-09 16:00:00, 0.0, None
11.7, None, None, -4.6, 2023-10-09 16:15:00, -1.0, None
11.5, None, None, -4.5, 2023-10-09 16:30:00, 0.0, None
11.4, None, None, -4.6, 2023-10-09 16:45:00, -1.0, None
11.4, None, None, -4.8, 2023-10-09 17:00:00, -2.0, None
11.1, None, None, -4.6, 2023-10-09 17:15:00, -2.0, None
11.0, None, None, -4.7, 2023-10-09 17:30:00, -2.0, None
11.1, None, None, -4.6, 2023-10-09 17:45:00, -1.0, None
11.3, None, None, -4.8, 2023-10-09 18:00:00, 0.0, None
11.1, None, None, -4.8, 2023-10-09 18:15:00, 0.0, None
11.2, None, None, -4.7, 2023-10-09 18:30:00, 0.0, None
11.1, None, None, -4.8, 2023-10-09 18:45:00, 0.0, None
11.3, None, None, -4.8, 2023-10-09 19:00:00, -1.0, None
11.0, None, None, -4.7, 2023-10-09 19:15:00, -2.0, None
11.0, None, None, -4.6, 2023-10-09 19:30:00, -2.0, None
10.7, None, None, -4.9, 2023-10-09 19:45:00, -3.0, None
11.2, None, None, -4.7, 2023-10-09 20:00:00, -2.0, None
9.7, None, None, -4.8, 2023-10-09 20:15:00, -1.0, None
8.2, None, None, -4.6, 2023-10-09 20:30:00, -3.0, None
7.9, None, None, -4.5, 2023-10-09 20:45:00, -5.0, None
8.0, None, None, -4.6, 2023-10-09 21:00:00, -5.0, None
7.7, None, None, -4.7, 2023-10-09 21:15:00, -5.0, None
7.7, None, None, -4.4, 2023-10-09 21:30:00, -5.0, None
7.6, None, None, -3.9, 2023-10-09 21:45:00, -1.0, None
6.9, None, None, -3.9, 2023-10-09 22:00:00, -7.0, None
7.5, None, None, -4.0, 2023-10-09 22:15:00, -8.0, None
7.2, None, None, -3.9, 2023-10-09 22:30:00, -6.0, None
4.9, None, None, -3.6, 2023-10-09 22:45:00, -7.0, None
5.2, None, None, -3.1, 2023-10-09 23:00:00, -5.0, None
5.2, None, None, -3.1, 2023-10-09 23:15:00, -5.0, None
5.6, None, None, -2.8, 2023-10-09 23:30:00, -5.0, None
5.6, None, None, -2.9, 2023-10-09 23:45:00, -8.0, None
5.4, 15.1, 0.7, -2.7, 2023-10-10 00:00:00, -7.0, 5.5
5.2, None, None, -2.6, 2023-10-10 00:15:00, -7.0, None
5.2, None, None, -2.0, 2023-10-10 00:30:00, -6.0, None
5.1, None, None, -2.0, 2023-10-10 00:45:00, -8.0, None
5.1, None, None, -2.1, 2023-10-10 01:00:00, -6.0, None
5.1, None, None, -1.9, 2023-10-10 01:15:00, -6.0, None
5.1, None, None, -1.7, 2023-10-10 01:30:00, -7.0, None
5.0, None, None, -1.4, 2023-10-10 01:45:00, -8.0, None
4.8, None, None, -1.1, 2023-10-10 02:00:00, -4.0, None
4.7, None, None, -1.0, 2023-10-10 02:15:00, -2.0, None
5.0, None, None, -1.0, 2023-10-10 02:30:00, -3.0, None
5.0, None, None, -1.1, 2023-10-10 02:45:00, -3.0, None
5.2, None, None, -1.2, 2023-10-10 03:00:00, -3.0, None
5.1, None, None, -1.3, 2023-10-10 03:15:00, -5.0, None
5.4, None, None, -1.6, 2023-10-10 03:30:00, -4.0, None
5.0, None, None, -1.8, 2023-10-10 03:45:00, -6.0, None
5.1, None, None, -1.9, 2023-10-10 04:00:00, -4.0, None
5.4, None, None, -2.0, 2023-10-10 04:15:00, -3.0, None
5.5, None, None, -2.2, 2023-10-10 04:30:00, -3.0, None
4.5, None, None, -2.1, 2023-10-10 04:45:00, -6.0, None
4.5, None, None, -2.3, 2023-10-10 05:00:00, -8.0, None
4.5, None, None, -2.4, 2023-10-10 05:15:00, -8.0, None
4.6, None, None, -2.1, 2023-10-10 05:30:00, -5.0, None
4.3, None, None, -1.1, 2023-10-10 05:45:00, -4.0, None
3.9, None, None, -0.7, 2023-10-10 06:00:00, -3.0, None
3.8, None, None, -0.9, 2023-10-10 06:15:00, -2.0, None
3.7, None, None, -1.1, 2023-10-10 06:30:00, -1.0, None
3.4, None, None, -1.3, 2023-10-10 06:45:00, 0.0, None
3.3, None, None, -1.5, 2023-10-10 07:00:00, 0.0, None
3.3, None, None, -1.5, 2023-10-10 07:15:00, -1.0, None
3.2, None, None, -2.0, 2023-10-10 07:30:00, -3.0, None
3.4, None, None, -1.8, 2023-10-10 07:45:00, -4.0, None
3.4, None, None, -2.1, 2023-10-10 08:00:00, -5.0, None
3.6, None, None, -2.1, 2023-10-10 08:15:00, -6.0, None
3.5, None, None, -2.2, 2023-10-10 08:30:00, -5.0, None
3.8, None, None, -2.4, 2023-10-10 08:45:00, -5.0, None
3.5, None, None, -2.3, 2023-10-10 09:00:00, -4.0, None
4.0, None, None, -2.5, 2023-10-10 09:15:00, -3.0, None
3.9, None, None, -2.5, 2023-10-10 09:30:00, -4.0, None
4.8, None, None, -2.7, 2023-10-10 09:45:00, -5.0, None
4.5, None, None, -2.7, 2023-10-10 10:00:00, -7.0, None
4.5, None, None, -2.6, 2023-10-10 10:15:00, -5.0, None
1.6, None, None, -1.2, 2023-10-10 10:30:00, -5.0, None
2.5, None, None, -1.5, 2023-10-10 10:45:00, -3.0, None
2.8, None, None, -1.7, 2023-10-10 11:00:00, -3.0, None
3.1, None, None, -1.8, 2023-10-10 11:15:00, -3.0, None
3.2, None, None, -1.9, 2023-10-10 11:30:00, -4.0, None
4.0, None, None, -2.3, 2023-10-10 11:45:00, -3.0, None
4.4, None, None, -2.3, 2023-10-10 12:00:00, -3.0, None
4.2, None, None, -2.1, 2023-10-10 12:15:00, -3.0, None
4.0, None, None, -2.0, 2023-10-10 12:30:00, -4.0, None
3.5, None, None, -2.0, 2023-10-10 12:45:00, -4.0, None
4.0, None, None, -2.1, 2023-10-10 13:00:00, -4.0, None
4.1, None, None, -2.1, 2023-10-10 13:15:00, -4.0, None
4.7, None, None, -2.3, 2023-10-10 13:30:00, -4.0, None
4.8, None, None, -2.3, 2023-10-10 13:45:00, -4.0, None
4.7, None, None, -2.3, 2023-10-10 14:00:00, -4.0, None
4.3, None, None, -2.5, 2023-10-10 14:15:00, -5.0, None
4.7, None, None, -2.6, 2023-10-10 14:30:00, -4.0, None
5.1, None, None, -2.7, 2023-10-10 14:45:00, -4.0, None
5.1, None, None, -2.8, 2023-10-10 15:00:00, -5.0, None
5.4, None, None, -2.8, 2023-10-10 15:15:00, -4.0, None
5.1, None, None, -2.9, 2023-10-10 15:30:00, -4.0, None
4.7, None, None, -2.8, 2023-10-10 15:45:00, -4.0, None
4.6, None, None, -2.9, 2023-10-10 16:00:00, -3.0, None
4.4, None, None, -2.9, 2023-10-10 16:15:00, -3.0, None
4.0, None, None, -2.9, 2023-10-10 16:30:00, -4.0, None
3.5, None, None, -2.8, 2023-10-10 16:45:00, -4.0, None
3.4, None, None, -2.9, 2023-10-10 17:00:00, -3.0, None
3.4, None, None, -2.9, 2023-10-10 17:15:00, -2.0, None
3.4, None, None, -3.0, 2023-10-10 17:30:00, -3.0, None
3.2, None, None, -2.9, 2023-10-10 17:45:00, -3.0, None
2.9, None, None, -3.0, 2023-10-10 18:00:00, -2.0, None
2.3, None, None, -2.9, 2023-10-10 18:15:00, -3.0, None
2.0, None, None, -3.0, 2023-10-10 18:30:00, -2.0, None
1.7, None, None, -2.9, 2023-10-10 18:45:00, -1.0, None
1.7, None, None, -2.9, 2023-10-10 19:00:00, -2.0, None
1.7, None, None, -3.0, 2023-10-10 19:15:00, -3.0, None
1.6, None, None, -3.0, 2023-10-10 19:30:00, -2.0, None
1.6, None, None, -2.6, 2023-10-10 19:45:00, -3.0, None
1.6, None, None, -2.3, 2023-10-10 20:00:00, -3.0, None
1.5, None, None, -2.0, 2023-10-10 20:15:00, -2.0, None
1.4, None, None, -1.9, 2023-10-10 20:30:00, -3.0, None
1.1, None, None, -1.8, 2023-10-10 20:45:00, -3.0, None
1.0, None, None, -1.7, 2023-10-10 21:00:00, -3.0, None
1.0, None, None, -1.7, 2023-10-10 21:15:00, -4.0, None
1.0, None, None, -1.8, 2023-10-10 21:30:00, -4.0, None
1.0, None, None, -1.7, 2023-10-10 21:45:00, -3.0, None
0.9, None, None, -1.7, 2023-10-10 22:00:00, -3.0, None
0.9, None, None, -1.6, 2023-10-10 22:15:00, -3.0, None
1.0, None, None, -1.8, 2023-10-10 22:30:00, -3.0, None
0.9, None, None, -1.8, 2023-10-10 22:45:00, -2.0, None
0.8, None, None, -1.8, 2023-10-10 23:00:00, -3.0, None
0.7, None, None, -1.8, 2023-10-10 23:15:00, -3.0, None
0.7, None, None, -1.9, 2023-10-10 23:30:00, -2.0, None
0.7, None, None, -2.1, 2023-10-10 23:45:00, -3.0, None
0.8, 1.7, 0.5, -2.1, 2023-10-11 00:00:00, -3.0, 2.9
0.8, None, None, -2.0, 2023-10-11 00:15:00, -3.0, None
0.8, None, None, -2.1, 2023-10-11 00:30:00, -3.0, None
0.8, None, None, -2.2, 2023-10-11 00:45:00, -2.0, None
0.8, None, None, -2.2, 2023-10-11 01:00:00, -2.0, None
0.7, None, None, -2.2, 2023-10-11 01:15:00, -2.0, None
0.8, None, None, -2.3, 2023-10-11 01:30:00, -2.0, None
0.7, None, None, -2.3, 2023-10-11 01:45:00, -2.0, None
0.7, None, None, -2.3, 2023-10-11 02:00:00, -3.0, None
0.8, None, None, -2.5, 2023-10-11 02:15:00, -3.0, None
0.9, None, None, -2.3, 2023-10-11 02:30:00, -4.0, None
0.8, None, None, -2.2, 2023-10-11 02:45:00, -4.0, None
0.8, None, None, -2.4, 2023-10-11 03:00:00, -4.0, None
0.8, None, None, -2.1, 2023-10-11 03:15:00, -4.0, None
0.8, None, None, -2.2, 2023-10-11 03:30:00, -4.0, None
0.8, None, None, -2.2, 2023-10-11 03:45:00, -4.0, None
0.7, None, None, -2.1, 2023-10-11 04:00:00, -4.0, None
0.7, None, None, -2.2, 2023-10-11 04:15:00, -3.0, None
0.6, None, None, -2.3, 2023-10-11 04:30:00, -3.0, None
0.5, None, None, -2.3, 2023-10-11 04:45:00, -3.0, None
0.6, None, None, -2.3, 2023-10-11 05:00:00, -3.0, None
