station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
-2.6, None, None, 84.0, 2023-11-27 05:45:00, 44.0, None
-2.1, None, None, 84.0, 2023-11-27 06:00:00, 44.0, None
-1.9, None, None, 84.0, 2023-11-27 06:15:00, 44.0, None
-0.5, None, None, 84.0, 2023-11-27 06:30:00, 44.0, None
-1.2, None, None, 84.0, 2023-11-27 06:45:00, 44.0, None
-0.6, None, None, 84.0, 2023-11-27 07:00:00, 44.0, None
0.1, None, None, 84.0, 2023-11-27 07:15:00, 44.0, None
0.5, None, None, 84.0, 2023-11-27 07:30:00, 44.0, None
0.5, None, None, 84.0, 2023-11-27 07:45:00, 44.0, None
0.4, None, None, 84.0, 2023-11-27 08:00:00, 44.0, None
-0.2, None, None, 84.0, 2023-11-27 08:15:00, 44.0, None
-0.4, None, None, 84.0, 2023-11-27 08:30:00, 44.0, None
-0.8, None, None, 84.0, 2023-11-27 08:45:00, 44.0, None
-0.7, None, None, 84.0, 2023-11-27 09:00:00, 44.0, None
-0.7, None, None, 84.0, 2023-11-27 09:15:00, 44.0, None
-0.7, None, None, 84.0, 2023-11-27 09:30:00, 45.0, None
0.1, None, None, 84.0, 2023-11-27 09:45:00, 45.0, None
0.1, None, None, 84.0, 2023-11-27 10:00:00, 45.0, None
0.6, None, None, 84.0, 2023-11-27 10:15:00, 45.0, None
0.1, None, None, 84.0, 2023-11-27 10:30:00, 45.0, None
0.2, None, None, 84.0, 2023-11-27 10:45:00, 45.0, None
0.4, None, None, 84.0, 2023-11-27 11:00:00, 45.0, None
0.6, None, None, 84.0, 2023-11-27 11:15:00, 45.0, None
0.6, None, None, 84.0, 2023-11-27 11:30:00, 45.0, None
0.5, None, None, 84.0, 2023-11-27 11:45:00, 45.0, None
0.5, None, None, 84.0, 2023-11-27 12:00:00, 45.0, None
0.5, None, None, 84.0, 2023-11-27 12:15:00, 45.0, None
0.5, None, None, 84.0, 2023-11-27 12:30:00, 46.0, None
0.4, None, None, 84.0, 2023-11-27 12:45:00, 46.0, None
0.7, None, None, 84.0, 2023-11-27 13:00:00, 46.0, None
0.6, None, None, 84.0, 2023-11-27 13:15:00, 46.0, None
0.9, None, None, 84.0, 2023-11-27 13:30:00, 46.0, None
0.7, None, None, 84.0, 2023-11-27 13:45:00, 46.0, None
0.5, None, None, 84.0, 2023-11-27 14:00:00, 46.0, None
0.5, None, None, 84.0, 2023-11-27 14:15:00, 46.0, None
0.3, None, None, 84.0, 2023-11-27 14:30:00, 46.0, None
0.0, None, None, 84.0, 2023-11-27 14:45:00, 46.0, None
0.0, None, None, 84.0, 2023-11-27 15:00:00, 46.0, None
-0.3, None, None, 84.0, 2023-11-27 15:15:00, 46.0, None
-0.1, None, None, 84.0, 2023-11-27 15:30:00, 46.0, None
-0.3, None, None, 84.0, 2023-11-27 15:45:00, 46.0, None
-0.4, None, None, 84.0, 2023-11-27 16:00:00, 46.0, None
-0.6, None, None, 84.0, 2023-11-27 16:15:00, 46.0, None
-0.7, None, None, 84.0, 2023-11-27 16:30:00, 47.0, None
-0.9, None, None, 84.0, 2023-11-27 16:45:00, 46.0, None
-0.7, None, None, 84.0, 2023-11-27 17:00:00, 46.0, None
-0.2, None, None, 84.0, 2023-11-27 17:15:00, 46.0, None
-0.2, None, None, 84.0, 2023-11-27 17:30:00, 46.0, None
-0.3, None, None, 85.0, 2023-11-27 17:45:00, 46.0, None
-0.3, None, None, 85.0, 2023-11-27 18:00:00, 46.0, None
-0.2, None, None, 85.0, 2023-11-27 18:15:00, 47.0, None
0.2, None, None, 85.0, 2023-11-27 18:30:00, 47.0, None
0.0, None, None, 85.0, 2023-11-27 18:45:00, 46.0, None
0.3, None, None, 85.0, 2023-11-27 19:00:00, 46.0, None
0.0, None, None, 85.0, 2023-11-27 19:15:00, 46.0, None
-0.5, None, None, 85.0, 2023-11-27 19:30:00, 47.0, None
1.1, None, None, 85.0, 2023-11-27 19:45:00, 47.0, None
0.2, None, None, 85.0, 2023-11-27 20:00:00, 47.0, None
0.7, None, None, 85.0, 2023-11-27 20:15:00, 47.0, None
0.2, None, None, 85.0, 2023-11-27 20:30:00, 47.0, None
0.1, None, None, 85.0, 2023-11-27 20:45:00, 47.0, None
0.6, None, None, 85.0, 2023-11-27 21:00:00, 47.0, None
1.1, None, None, 85.0, 2023-11-27 21:15:00, 47.0, None
0.7, None, None, 85.0, 2023-11-27 21:30:00, 47.0, None
0.6, None, None, 85.0, 2023-11-27 21:45:00, 47.0, None
0.4, None, None, 85.0, 2023-11-27 22:00:00, 47.0, None
0.3, None, None, 85.0, 2023-11-27 22:15:00, 47.0, None
0.2, None, None, 85.0, 2023-11-27 22:30:00, 47.0, None
0.4, None, None, 85.0, 2023-11-27 22:45:00, 47.0, None
0.2, None, None, 85.0, 2023-11-27 23:00:00, 47.0, None
0.5, None, None, 85.0, 2023-11-27 23:15:00, 47.0, None
0.6, None, None, 85.0, 2023-11-27 23:30:00, 47.0, None
0.6, None, None, 85.0, 2023-11-27 23:45:00, 47.0, None
0.4, 1.0, -7.1, 85.0, 2023-11-28 00:00:00, 47.0, 0.4
0.1, None, None, 85.0, 2023-11-28 00:15:00, 47.0, None
-0.5, None, None, 85.0, 2023-11-28 00:30:00, 47.0, None
-0.5, None, None, 85.0, 2023-11-28 00:45:00, 47.0, None
-0.5, None, None, 85.0, 2023-11-28 01:00:00, 47.0, None
-0.6, None, None, 85.0, 2023-11-28 01:15:00, 47.0, None
-0.6, None, None, 85.0, 2023-11-28 01:30:00, 47.0, None
-0.8, None, None, 85.0, 2023-11-28 01:45:00, 48.0, None
-0.8, None, None, 85.0, 2023-11-28 02:00:00, 47.0, None
-0.7, None, None, 85.0, 2023-11-28 02:15:00, 47.0, None
0.1, None, None, 85.0, 2023-11-28 02:30:00, 48.0, None
-0.6, None, None, 85.0, 2023-11-28 02:45:00, 48.0, None
-0.8, None, None, 85.0, 2023-11-28 03:00:00, 48.0, None
-0.9, None, None, 85.0, 2023-11-28 03:15:00, 48.0, None
-0.7, None, None, 86.0, 2023-11-28 03:30:00, 48.0, None
-0.9, None, None, 86.0, 2023-11-28 03:45:00, 48.0, None
-0.9, None, None, 86.0, 2023-11-28 04:00:00, 48.0, None
-0.8, None, None, 86.0, 2023-11-28 04:15:00, 48.0, None
-0.5, None, None, 86.0, 2023-11-28 04:30:00, 47.0, None
-0.4, None, None, 86.0, 2023-11-28 04:45:00, 47.0, None
-0.2, None, None, 86.0, 2023-11-28 05:00:00, 47.0, None
-0.2, None, None, 86.0, 2023-11-28 05:15:00, 47.0, None
-0.6, None, None, 86.0, 2023-11-28 05:30:00, 47.0, None
-0.9, None, None, 86.0, 2023-11-28 05:45:00, 47.0, None
-0.9, None, None, 86.0, 2023-11-28 06:00:00, 47.0, None
-1.0, None, None, 86.0, 2023-11-28 06:15:00, 47.0, None
-1.2, None, None, 86.0, 2023-11-28 06:30:00, 47.0, None
-1.1, None, None, 86.0, 2023-11-28 06:45:00, 47.0, None
-1.4, None, None, 86.0, 2023-11-28 07:00:00, 47.0, None
-1.4, None, None, 86.0, 2023-11-28 07:15:00, 47.0, None
-0.9, None, None, 86.0, 2023-11-28 07:30:00, 47.0, None
-0.5, None, None, 87.0, 2023-11-28 07:45:00, 47.0, None
-1.1, None, None, 86.0, 2023-11-28 08:00:00, 47.0, None
-1.3, None, None, 86.0, 2023-11-28 08:15:00, 47.0, None
-0.5, None, None, 86.0, 2023-11-28 08:30:00, 47.0, None
-0.8, None, None, 86.0, 2023-11-28 08:45:00, 47.0, None
-0.1, None, None, 87.0, 2023-11-28 09:00:00, 47.0, None
-0.1, None, None, 86.0, 2023-11-28 09:15:00, 47.0, None
-0.1, None, None, 86.0, 2023-11-28 09:30:00, 47.0, None
-0.2, None, None, 86.0, 2023-11-28 09:45:00, 47.0, None
-0.5, None, None, 87.0, 2023-11-28 10:00:00, 47.0, None
-1.0, None, None, 87.0, 2023-11-28 10:15:00, 47.0, None
-0.9, None, None, 86.0, 2023-11-28 10:30:00, 47.0, None
-1.0, None, None, 87.0, 2023-11-28 10:45:00, 47.0, None
-1.2, None, None, 87.0, 2023-11-28 11:00:00, 47.0, None
-1.4, None, None, 87.0, 2023-11-28 11:15:00, 47.0, None
-1.9, None, None, 87.0, 2023-11-28 11:30:00, 47.0, None
-2.3, None, None, 87.0, 2023-11-28 11:45:00, 47.0, None
-2.1, None, None, 87.0, 2023-11-28 12:00:00, 47.0, None
-2.1, None, None, 87.0, 2023-11-28 12:15:00, 47.0, None
-2.2, None, None, 87.0, 2023-11-28 12:30:00, 47.0, None
-2.3, None, None, 87.0, 2023-11-28 12:45:00, 47.0, None
-2.3, None, None, 87.0, 2023-11-28 13:00:00, 47.0, None
-2.3, None, None, 87.0, 2023-11-28 13:15:00, 47.0, None
-2.6, None, None, 87.0, 2023-11-28 13:30:00, 48.0, None
-2.7, None, None, 87.0, 2023-11-28 13:45:00, 48.0, None
-2.8, None, None, 87.0, 2023-11-28 14:00:00, 48.0, None
-2.9, None, None, 87.0, 2023-11-28 14:15:00, 48.0, None
-2.9, None, None, 87.0, 2023-11-28 14:30:00, 48.0, None
-3.0, None, None, 87.0, 2023-11-28 14:45:00, 48.0, None
-3.1, None, None, 87.0, 2023-11-28 15:00:00, 48.0, None
-3.2, None, None, 87.0, 2023-11-28 15:15:00, 48.0, None
-3.4, None, None, 87.0, 2023-11-28 15:30:00, 48.0, None
-3.4, None, None, 87.0, 2023-11-28 15:45:00, 48.0, None
-3.4, None, None, 87.0, 2023-11-28 16:00:00, 48.0, None
-3.6, None, None, 87.0, 2023-11-28 16:15:00, 48.0, None
-4.0, None, None, 87.0, 2023-11-28 16:30:00, 48.0, None
-3.9, None, None, 87.0, 2023-11-28 16:45:00, 48.0, None
-4.3, None, None, 87.0, 2023-11-28 17:00:00, 48.0, None
-3.7, None, None, 87.0, 2023-11-28 17:15:00, 48.0, None
-3.7, None, None, 87.0, 2023-11-28 17:30:00, 48.0, None
-3.8, None, None, 87.0, 2023-11-28 17:45:00, 48.0, None
-4.2, None, None, 87.0, 2023-11-28 18:00:00, 48.0, None
-4.1, None, None, 87.0, 2023-11-28 18:15:00, 48.0, None
-4.5, None, None, 87.0, 2023-11-28 18:30:00, 48.0, None
-4.7, None, None, 87.0, 2023-11-28 18:45:00, 48.0, None
-4.6, None, None, 87.0, 2023-11-28 19:00:00, 48.0, None
-4.1, None, None, 87.0, 2023-11-28 19:15:00, 48.0, None
-3.9, None, None, 87.0, 2023-11-28 19:30:00, 48.0, None
-3.9, None, None, 87.0, 2023-11-28 19:45:00, 48.0, None
-4.2, None, None, 87.0, 2023-11-28 20:00:00, 48.0, None
-4.3, None, None, 87.0, 2023-11-28 20:15:00, 48.0, None
-4.3, None, None, 87.0, 2023-11-28 20:30:00, 48.0, None
-4.4, None, None, 87.0, 2023-11-28 20:45:00, 48.0, None
-4.6, None, None, 87.0, 2023-11-28 21:00:00, 48.0, None
-4.4, None, None, 87.0, 2023-11-28 21:15:00, 48.0, None
-4.4, None, None, 87.0, 2023-11-28 21:30:00, 48.0, None
-4.5, None, None, 87.0, 2023-11-28 21:45:00, 48.0, None
-4.7, None, None, 87.0, 2023-11-28 22:00:00, 48.0, None
-4.9, None, None, 87.0, 2023-11-28 22:15:00, 48.0, None
-5.9, None, None, 87.0, 2023-11-28 22:30:00, 48.0, None
-5.7, None, None, 87.0, 2023-11-28 22:45:00, 48.0, None
-6.4, None, None, 88.0, 2023-11-28 23:00:00, 48.0, None
-7.0, None, None, 88.0, 2023-11-28 23:15:00, 48.0, None
-7.1, None, None, 87.0, 2023-11-28 23:30:00, 48.0, None
-7.0, None, None, 88.0, 2023-11-28 23:45:00, 48.0, None
-7.2, 0.3, -21.6, 88.0, 2023-11-29 00:00:00, 48.0, -7.2
-8.5, None, None, 88.0, 2023-11-29 00:15:00, 48.0, None
-8.2, None, None, 88.0, 2023-11-29 00:30:00, 48.0, None
-7.9, None, None, 88.0, 2023-11-29 00:45:00, 48.0, None
-8.1, None, None, 88.0, 2023-11-29 01:00:00, 48.0, None
-8.6, None, None, 88.0, 2023-11-29 01:15:00, 48.0, None
-8.4, None, None, 88.0, 2023-11-29 01:30:00, 48.0, None
-8.7, None, None, 88.0, 2023-11-29 01:45:00, 48.0, None
-8.8, None, None, 88.0, 2023-11-29 02:00:00, 48.0, None
-10.6, None, None, 88.0, 2023-11-29 02:15:00, 48.0, None
-12.0, None, None, 88.0, 2023-11-29 02:30:00, 48.0, None
-13.0, None, None, 88.0, 2023-11-29 02:45:00, 48.0, None
-13.3, None, None, 88.0, 2023-11-29 03:00:00, 48.0, None
-13.5, None, None, 89.0, 2023-11-29 03:15:00, 48.0, None
-13.7, None, None, 89.0, 2023-11-29 03:30:00, 48.0, None
-14.1, None, None, 89.0, 2023-11-29 03:45:00, 48.0, None
-14.6, None, None, 89.0, 2023-11-29 04:00:00, 48.0, None
-14.2, None, None, 89.0, 2023-11-29 04:15:00, 48.0, None
-13.0, None, None, 89.0, 2023-11-29 04:30:00, 48.0, None
-13.8, None, None, 89.0, 2023-11-29 04:45:00, 48.0, None
-12.8, None, None, 89.0, 2023-11-29 05:00:00, 48.0, None
-12.4, None, None, 89.0, 2023-11-29 05:15:00, 48.0, None
-12.9, None, None, 89.0, 2023-11-29 05:30:00, 48.0, None
-12.8, None, None, 89.0, 2023-11-29 05:45:00, 48.0, None
-13.9, None, None, 89.0, 2023-11-29 06:00:00, 48.0, None
-13.1, None, None, 89.0, 2023-11-29 06:15:00, 48.0, None
-12.2, None, None, 89.0, 2023-11-29 06:30:00, 48.0, None
-12.5, None, None, 89.0, 2023-11-29 06:45:00, 48.0, None
-12.4, None, None, 89.0, 2023-11-29 07:00:00, 48.0, None
-12.9, None, None, 89.0, 2023-11-29 07:15:00, 48.0, None
-13.4, None, None, 89.0, 2023-11-29 07:30:00, 48.0, None
-13.7, None, None, 89.0, 2023-11-29 07:45:00, 48.0, None
-13.0, None, None, 89.0, 2023-11-29 08:00:00, 48.0, None
-13.5, None, None, 89.0, 2023-11-29 08:15:00, 48.0, None
-14.5, None, None, 89.0, 2023-11-29 08:30:00, 48.0, None
-15.4, None, None, 89.0, 2023-11-29 08:45:00, 48.0, None
-15.6, None, None, 89.0, 2023-11-29 09:00:00, 48.0, None
-15.1, None, None, 89.0, 2023-11-29 09:15:00, 48.0, None
-15.0, None, None, 89.0, 2023-11-29 09:30:00, 48.0, None
-14.5, None, None, 89.0, 2023-11-29 09:45:00, 48.0, None
-15.2, None, None, 89.0, 2023-11-29 10:00:00, 48.0, None
-15.0, None, None, 89.0, 2023-11-29 10:15:00, 48.0, None
-15.2, None, None, 89.0, 2023-11-29 10:30:00, 48.0, None
-15.4, None, None, 89.0, 2023-11-29 10:45:00, 48.0, None
-14.3, None, None, 89.0, 2023-11-29 11:00:00, 48.0, None
-13.7, None, None, 89.0, 2023-11-29 11:15:00, 48.0, None
-13.1, None, None, 89.0, 2023-11-29 11:30:00, 48.0, None
-12.5, None, None, 89.0, 2023-11-29 11:45:00, 48.0, None
-12.3, None, None, 89.0, 2023-11-29 12:00:00, 48.0, None
-12.5, None, None, 89.0, 2023-11-29 12:15:00, 48.0, None
-13.4, None, None, 89.0, 2023-11-29 12:30:00, 48.0, None
-13.5, None, None, 89.0, 2023-11-29 12:45:00, 48.0, None
-13.6, None, None, 89.0, 2023-11-29 13:00:00, 48.0, None
-13.4, None, None, 89.0, 2023-11-29 13:15:00, 48.0, None
-14.3, None, None, 89.0, 2023-11-29 13:30:00, 48.0, None
-15.1, None, None, 89.0, 2023-11-29 13:45:00, 48.0, None
-16.3, None, None, 89.0, 2023-11-29 14:00:00, 48.0, None
-15.6, None, None, 89.0, 2023-11-29 14:15:00, 48.0, None
-15.0, None, None, 89.0, 2023-11-29 14:30:00, 48.0, None
-14.1, None, None, 89.0, 2023-11-29 14:45:00, 48.0, None
-13.3, None, None, 89.0, 2023-11-29 15:00:00, 48.0, None
-14.8, None, None, 89.0, 2023-11-29 15:15:00, 48.0, None
-14.2, None, None, 89.0, 2023-11-29 15:30:00, 48.0, None
-15.6, None, None, 89.0, 2023-11-29 15:45:00, 48.0, None
-16.6, None, None, 89.0, 2023-11-29 16:00:00, 48.0, None
-16.5, None, None, 89.0, 2023-11-29 16:15:00, 48.0, None
-16.3, None, None, 89.0, 2023-11-29 16:30:00, 48.0, None
-18.6, None, None, 90.0, 2023-11-29 16:45:00, 48.0, None
-18.9, None, None, 90.0, 2023-11-29 17:00:00, 48.0, None
-17.7, None, None, 90.0, 2023-11-29 17:15:00, 47.0, None
-17.7, None, None, 90.0, 2023-11-29 17:30:00, 48.0, None
-17.4, None, None, 90.0, 2023-11-29 17:45:00, 48.0, None
-20.6, None, None, 90.0, 2023-11-29 18:00:00, 48.0, None
-19.9, None, None, 90.0, 2023-11-29 18:15:00, 48.0, None
-20.2, None, None, 90.0, 2023-11-29 18:30:00, 47.0, None
-21.3, None, None, 90.0, 2023-11-29 18:45:00, 48.0, None
-19.1, None, None, 90.0, 2023-11-29 19:00:00, 47.0, None
-19.7, None, None, 90.0, 2023-11-29 19:15:00, 47.0, None
-19.8, None, None, 90.0, 2023-11-29 19:30:00, 47.0, None
-19.4, None, None, 90.0, 2023-11-29 19:45:00, 47.0, None
-19.8, None, None, 90.0, 2023-11-29 20:00:00, 47.0, None
-19.7, None, None, 90.0, 2023-11-29 20:15:00, 47.0, None
-18.7, None, None, 90.0, 2023-11-29 20:30:00, 47.0, None
-20.5, None, None, 90.0, 2023-11-29 20:45:00, 47.0, None
-18.9, None, None, 90.0, 2023-11-29 21:00:00, 47.0, None
-19.2, None, None, 90.0, 2023-11-29 21:15:00, 47.0, None
-21.1, None, None, 90.0, 2023-11-29 21:30:00, 47.0, None
-19.8, None, None, 90.0, 2023-11-29 21:45:00, 47.0, None
-20.8, None, None, 90.0, 2023-11-29 22:00:00, 47.0, None
-19.8, None, None, 91.0, 2023-11-29 22:15:00, 47.0, None
-19.5, None, None, 90.0, 2023-11-29 22:30:00, 47.0, None
-18.8, None, None, 90.0, 2023-11-29 22:45:00, 47.0, None
-18.2, None, None, 90.0, 2023-11-29 23:00:00, 47.0, None
-18.0, None, None, 90.0, 2023-11-29 23:15:00, 47.0, None
-20.4, None, None, 90.0, 2023-11-29 23:30:00, 47.0, None
-21.6, None, None, 91.0, 2023-11-29 23:45:00, 47.0, None
-21.1, 0.0, -24.0, 91.0, 2023-11-30 00:00:00, 47.0, -14.0
-18.9, None, None, 91.0, 2023-11-30 00:15:00, 47.0, None
-21.2, None, None, 91.0, 2023-11-30 00:30:00, 47.0, None
-22.1, None, None, 91.0, 2023-11-30 00:45:00, 47.0, None
-21.3, None, None, 91.0, 2023-11-30 01:00:00, 47.0, None
-20.5, None, None, 91.0, 2023-11-30 01:15:00, 47.0, None
-24.0, None, None, 91.0, 2023-11-30 01:30:00, 47.0, None
-23.0, None, None, 91.0, 2023-11-30 01:45:00, 47.0, None
-20.8, None, None, 91.0, 2023-11-30 02:00:00, 47.0, None
-21.5, None, None, 91.0, 2023-11-30 02:15:00, 47.0, None
-20.8, None, None, 91.0, 2023-11-30 02:30:00, 47.0, None
-18.9, None, None, 91.0, 2023-11-30 02:45:00, 47.0, None
-19.3, None, None, 91.0, 2023-11-30 03:00:00, 47.0, None
-21.0, None, None, 91.0, 2023-11-30 03:15:00, 47.0, None
-18.9, None, None, 91.0, 2023-11-30 03:30:00, 47.0, None
-18.8, None, None, 91.0, 2023-11-30 03:45:00, 47.0, None
-18.5, None, None, 91.0, 2023-11-30 04:00:00, 47.0, None
-18.7, None, None, 91.0, 2023-11-30 04:15:00, 47.0, None
-18.5, None, None, 90.0, 2023-11-30 04:30:00, 47.0, None
-19.2, None, None, 90.0, 2023-11-30 04:45:00, 47.0, None
-19.0, None, None, 90.0, 2023-11-30 05:00:00, 47.0, None
-17.7, None, None, 91.0, 2023-11-30 05:15:00, 47.0, None
-20.2, None, None, 90.0, 2023-11-30 05:30:00, 47.0, None
-19.9, None, None, 90.0, 2023-11-30 05:45:00, 47.0, None
-19.1, None, None, 90.0, 2023-11-30 06:00:00, 47.0, None
-19.4, None, None, 90.0, 2023-11-30 06:15:00, 47.0, None
-18.6, None, None, 90.0, 2023-11-30 06:30:00, 47.0, None
-17.7, None, None, 90.0, 2023-11-30 06:45:00, 47.0, None
-18.2, None, None, 90.0, 2023-11-30 07:00:00, 47.0, None
-18.7, None, None, 90.0, 2023-11-30 07:15:00, 47.0, None
-18.5, None, None, 90.0, 2023-11-30 07:30:00, 47.0, None
-18.2, None, None, 90.0, 2023-11-30 07:45:00, 47.0, None
-18.0, None, None, 90.0, 2023-11-30 08:00:00, 47.0, None
-17.2, None, None, 90.0, 2023-11-30 08:15:00, 47.0, None
-18.6, None, None, 90.0, 2023-11-30 08:30:00, 47.0, None
-18.0, None, None, 90.0, 2023-11-30 08:45:00, 47.0, None
-17.7, None, None, 90.0, 2023-11-30 09:00:00, 47.0, None
-17.6, None, None, 90.0, 2023-11-30 09:15:00, 47.0, None
-17.7, None, None, 90.0, 2023-11-30 09:30:00, 47.0, None
-17.7, None, None, 90.0, 2023-11-30 09:45:00, 47.0, None
-17.4, None, None, 90.0, 2023-11-30 10:00:00, 47.0, None
-16.8, None, None, 90.0, 2023-11-30 10:15:00, 47.0, None
-16.5, None, None, 90.0, 2023-11-30 10:30:00, 47.0, None
-16.0, None, None, 90.0, 2023-11-30 10:45:00, 47.0, None
-15.4, None, None, 90.0, 2023-11-30 11:00:00, 47.0, None
-15.0, None, None, 89.0, 2023-11-30 11:15:00, 47.0, None
-15.1, None, None, 89.0, 2023-11-30 11:30:00, 47.0, None
-14.9, None, None, 89.0, 2023-11-30 11:45:00, 47.0, None
-14.6, None, None, 89.0, 2023-11-30 12:00:00, 47.0, None
-14.6, None, None, 89.0, 2023-11-30 12:15:00, 47.0, None
-14.5, None, None, 89.0, 2023-11-30 12:30:00, 47.0, None
-14.4, None, None, 89.0, 2023-11-30 12:45:00, 47.0, None
-14.3, None, None, 89.0, 2023-11-30 13:00:00, 47.0, None
-14.2, None, None, 89.0, 2023-11-30 13:15:00, 47.0, None
-14.0, None, None, 89.0, 2023-11-30 13:30:00, 47.0, None
-14.2, None, None, 89.0, 2023-11-30 13:45:00, 47.0, None
-14.2, None, None, 89.0, 2023-11-30 14:00:00, 47.0, None
-14.3, None, None, 89.0, 2023-11-30 14:15:00, 47.0, None
-14.1, None, None, 89.0, 2023-11-30 14:30:00, 47.0, None
-14.1, None, None, 89.0, 2023-11-30 14:45:00, 47.0, None
-14.3, None, None, 89.0, 2023-11-30 15:00:00, 47.0, None
-14.2, None, None, 89.0, 2023-11-30 15:15:00, 47.0, None
-14.4, None, None, 89.0, 2023-11-30 15:30:00, 47.0, None
-14.3, None, None, 89.0, 2023-11-30 15:45:00, 47.0, None
-14.4, None, None, 89.0, 2023-11-30 16:00:00, 47.0, None
-14.6, None, None, 89.0, 2023-11-30 16:15:00, 47.0, None
-14.7, None, None, 89.0, 2023-11-30 16:30:00, 47.0, None
-14.7, None, None, 89.0, 2023-11-30 16:45:00, 47.0, None
-15.0, None, None, 89.0, 2023-11-30 17:00:00, 47.0, None
-15.1, None, None, 88.0, 2023-11-30 17:15:00, 47.0, None
-14.9, None, None, 88.0, 2023-11-30 17:30:00, 47.0, None
-14.9, None, None, 88.0, 2023-11-30 17:45:00, 47.0, None
-14.8, None, None, 89.0, 2023-11-30 18:00:00, 47.0, None
-14.7, None, None, 88.0, 2023-11-30 18:15:00, 47.0, None
-14.4, None, None, 88.0, 2023-11-30 18:30:00, 47.0, None
-14.3, None, None, 88.0, 2023-11-30 18:45:00, 47.0, None
-14.2, None, None, 88.0, 2023-11-30 19:00:00, 47.0, None
-14.5, None, None, 88.0, 2023-11-30 19:15:00, 47.0, None
-14.9, None, None, 89.0, 2023-11-30 19:30:00, 47.0, None
-15.1, None, None, 89.0, 2023-11-30 19:45:00, 47.0, None
-15.2, None, None, 89.0, 2023-11-30 20:00:00, 47.0, None
-15.2, None, None, 88.0, 2023-11-30 20:15:00, 47.0, None
-15.1, None, None, 88.0, 2023-11-30 20:30:00, 47.0, None
-15.0, None, None, 88.0, 2023-11-30 20:45:00, 47.0, None
-14.8, None, None, 88.0, 2023-11-30 21:00:00, 47.0, None
-14.6, None, None, 88.0, 2023-11-30 21:15:00, 47.0, None
-14.5, None, None, 88.0, 2023-11-30 21:30:00, 47.0, None
-14.4, None, None, 88.0, 2023-11-30 21:45:00, 47.0, None
-14.5, None, None, 88.0, 2023-11-30 22:00:00, 47.0, None
-14.7, None, None, 88.0, 2023-11-30 22:15:00, 47.0, None
-14.6, None, None, 88.0, 2023-11-30 22:30:00, 47.0, None
-14.6, None, None, 88.0, 2023-11-30 22:45:00, 47.0, None
-14.4, None, None, 88.0, 2023-11-30 23:00:00, 47.0, None
-14.6, None, None, 88.0, 2023-11-30 23:15:00, 47.0, None
-14.6, None, None, 88.0, 2023-11-30 23:30:00, 46.0, None
-14.6, None, None, 88.0, 2023-11-30 23:45:00, 46.0, None
-14.7, None, None, 88.0, 2023-12-01 00:00:00, 46.0, None
-14.8, None, None, 88.0, 2023-12-01 00:15:00, 46.0, None
-14.7, None, None, 88.0, 2023-12-01 00:30:00, 46.0, None
-14.6, None, None, 88.0, 2023-12-01 00:45:00, 46.0, None
-14.4, None, None, 88.0, 2023-12-01 01:00:00, 46.0, None
-14.3, None, None, 88.0, 2023-12-01 01:15:00, 46.0, None
-14.2, None, None, 88.0, 2023-12-01 01:30:00, 46.0, None
-14.2, None, None, 88.0, 2023-12-01 01:45:00, 46.0, None
-14.2, None, None, 88.0, 2023-12-01 02:00:00, 46.0, None
-14.3, None, None, 88.0, 2023-12-01 02:15:00, 46.0, None
-14.5, None, None, 88.0, 2023-12-01 02:30:00, 46.0, None
-14.5, None, None, 88.0, 2023-12-01 02:45:00, 46.0, None
-14.5, None, None, 88.0, 2023-12-01 03:00:00, 46.0, None
-14.4, None, None, 88.0, 2023-12-01 03:15:00, 46.0, None
-14.4, None, None, None, 2023-12-01 03:30:00, None, None
-14.3, None, None, None, 2023-12-01 03:45:00, None, None
-14.3, None, None, None, 2023-12-01 04:00:00, None, None
-14.2, None, None, None, 2023-12-01 04:15:00, None, None
-14.2, None, None, 88.0, 2023-12-01 04:30:00, 46.0, None
-14.2, None, None, 88.0, 2023-12-01 04:45:00, 46.0, None
-14.1, None, None, 88.0, 2023-12-01 05:00:00, 46.0, None
-14.2, None, None, 88.0, 2023-12-01 05:15:00, 46.0, None
-14.3, None, None, 88.0, 2023-12-01 05:30:00, 46.0, None
-14.7, None, None, 88.0, 2023-12-01 05:45:00, 46.0, None
-14.8, None, None, 88.0, 2023-12-01 06:00:00, 46.0, None
-15.0, None, None, 88.0, 2023-12-01 06:15:00, 46.0, None
-15.0, None, None, 88.0, 2023-12-01 06:30:00, 46.0, None
-15.1, None, None, 88.0, 2023-12-01 06:45:00, 46.0, None
-15.4, None, None, 88.0, 2023-12-01 07:00:00, 46.0, None
-15.8, None, None, 88.0, 2023-12-01 07:15:00, 46.0, None
-16.2, None, None, 88.0, 2023-12-01 07:30:00, 46.0, None
-16.2, None, None, 88.0, 2023-12-01 07:45:00, 46.0, None
-16.1, None, None, 89.0, 2023-12-01 08:00:00, 46.0, None
-16.6, None, None, 89.0, 2023-12-01 08:15:00, 46.0, None
-16.8, None, None, 89.0, 2023-12-01 08:30:00, 46.0, None
-16.6, None, None, 89.0, 2023-12-01 08:45:00, 46.0, None
-17.0, None, None, 89.0, 2023-12-01 09:00:00, 46.0, None
-17.4, None, None, 89.0, 2023-12-01 09:15:00, 46.0, None
