AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-05-25 23:00:00,,,21, -0.1,,,,,,7.548,75.16, 9.5, 5.2,71.3,0.461,350.9, 3.0, 0.5, 7.5, 7.1, 1014.4,3.0,876.0, 351.0, None, 75.0, None, None, 876.0
,,,2020-05-26 00:00:00,,,21, 0.0,,,,,,6.632,75.19, 9.5, 2.9,66.29,0.477,36.9, 3.0, 0.5, 6.6, 6.7, 1013.3,3.0,875.0, 37.0, None, 75.0, None, None, 875.0
,,,2020-05-26 01:00:00,,,21, -0.1,,,,,,6.591,74.9, 9.5, 4.2,58.67,0.517,53.4, 2.0, 0.5, 6.6, 6.6, 1013.4,2.0,875.0, 53.0, None, 75.0, None, None, 875.0
,,,2020-05-26 02:00:00,,,21, -0.2,,,,,,5.58,75.5, 9.5, 5.7,63.29,0.843,46.99, 2.0, 0.8, 5.6, 5.5, 1014.6,2.0,876.0, 47.0, None, 76.0, None, None, 876.0
,,,2020-05-26 03:00:00,,,21, -0.2,,,,,,5.196,75.45, 9.5, 3.7,68.66,0.602,51.55, 1.0, 0.6, 5.2, 5.2, 1014.6,1.0,876.0, 52.0, None, 75.0, None, None, 876.0
,,,2020-05-26 04:00:00,,,21, -0.1,,,,,,5.111,75.65, 9.5, 3.7,75.52,0.473,114.9, 1.0, 0.5, 5.1, 5.1, 1014.7,1.0,876.0, 115.0, None, 76.0, None, None, 876.0
,,,2020-05-26 05:00:00,,,21, 0.0,,,,,,5.272,75.66, 9.5, 3.2,76.94,0.336,325.7, 1.0, 0.3, 5.3, 5.1, 1014.6,1.0,876.0, 326.0, None, 76.0, None, None, 876.0
,,,2020-05-26 06:00:00,,,21, 0.0,,,,,,5.205,75.74, 9.5, 3.7,76.1,0.513,96.5, 1.0, 0.5, 5.2, 5.0, 1014.7,1.0,876.0, 97.0, None, 76.0, None, None, 876.0
,,,2020-05-26 07:00:00,,,21, 0.3,,,,,,5.779,75.74, 5.8, 3.4,52.57,0.204,325.2, 2.0, 0.2, 5.8, 5.2, 1014.6,2.0,876.0, 325.0, None, 76.0, None, None, 876.0
,,,2020-05-26 08:00:00,,,21, 0.2,,,,,,6.457,75.64, 6.5, 2.5,55.75,0.343,12.31, 2.0, 0.3, 6.5, 5.2, 1014.5,2.0,876.0, 12.0, None, 76.0, None, None, 876.0
,,,2020-05-26 09:00:00,,,21, 0.2,,,,,,7.148,75.4, 7.3, 4.2,15.79,1.185,21.0, 3.0, 1.2, 7.1, 5.2, 1014.5,3.0,876.0, 21.0, None, 75.0, None, None, 876.0
,,,2020-05-26 10:00:00,,,21, 0.1,,,,,,8.14,75.15, 8.1, 7.5,14.46,2.762,26.14, 4.0, 2.8, 8.1, 5.2, 1014.5,4.0,876.0, 26.0, None, 75.0, None, None, 876.0
,,,2020-05-26 11:00:00,,,21, 0.3,,,,,,10.61,74.66, 11.6, 16.4,55.42,1.856,343.3, 6.0, 1.9, 10.6, 5.2, 1014.1,6.0,876.0, 343.0, None, 75.0, None, None, 876.0
,,,2020-05-26 12:00:00,,,21, 0.0,,,,,,10.33,75.03, 11.9, 16.8,58.01,2.625,279.0, 6.0, 2.6, 10.3, 5.2, 1014.3,6.0,876.0, 279.0, None, 75.0, None, None, 876.0
,,,2020-05-26 13:00:00,,,21, 0.5,,,,,,10.08,75.57, 11.9, 11.4,52.37,1.506,329.9, 6.0, 1.5, 10.1, 5.2, 1014.3,6.0,876.0, 330.0, None, 76.0, None, None, 876.0
,,,2020-05-26 14:00:00,,,21, 1.6,,,,,,10.26,76.03, 11.9, 6.3,59.62,1.63,344.2, 6.0, 1.6, 10.3, 5.2, 1015.6,6.0,877.0, 344.0, None, 76.0, None, None, 877.0
,,,2020-05-26 15:00:00,,,21, 0.8,,,,,,8.75,75.72, 12.0, 9.4,55.84,1.616,304.6, 5.0, 1.6, 8.8, 5.2, 1015.9,5.0,877.0, 305.0, None, 76.0, None, None, 877.0
,,,2020-05-26 16:00:00,,,21, 0.0,,,,,,11.59,75.64, 12.1, 12.4,57.44,2.455,287.3, 7.0, 2.5, 11.6, 5.2, 1016.6,7.0,878.0, 287.0, None, 76.0, None, None, 878.0
,,,2020-05-26 17:00:00,,,21, 0.0,,,,,,10.52,75.39, 12.2, 8.0,61.52,1.556,298.3, 6.0, 1.6, 10.5, 5.2, 1015.6,6.0,877.0, 298.0, None, 75.0, None, None, 877.0
,,,2020-05-26 18:00:00,,,21, 0.0,,,,,,12.71,75.15, 12.9, 13.8,52.05,2.056,310.5, 8.0, 2.1, 12.7, 5.2, 1015.3,8.0,877.0, 311.0, None, 75.0, None, None, 877.0
,,,2020-05-26 19:00:00,,,21, 0.1,,,,,,10.84,75.0, 13.2, 12.4,57.52,1.909,295.1, 7.0, 1.9, 10.8, 10.9, 1015.5,7.0,877.0, 295.0, None, 75.0, None, None, 877.0
,,,2020-05-26 20:00:00,,,21, 0.0,,,,,,9.8,74.6, 13.2, 6.8,59.66,0.676,211.2, 5.0, 0.7, 9.8, 9.8, 1015.5,5.0,877.0, 211.0, None, 75.0, None, None, 877.0
,,,2020-05-26 21:00:00,,,21, -0.1,,,,,,6.024,75.01, 13.2, 3.9,67.04,0.209,29.15, 2.0, 0.2, 6.0, 6.1, 1017.2,2.0,878.0, 29.0, None, 75.0, None, None, 878.0
,,,2020-05-26 22:00:00,,,21, -0.1,,,,,,4.802,75.58, 13.2, 1.3,68.48,0.073,267.6, 1.0, 0.1, 4.8, 4.6, 1017.2,1.0,878.0, 268.0, None, 76.0, None, None, 878.0
,,,2020-05-26 23:00:00,,,21, -0.1,,,,,,4.838,75.75, 13.2, 2.1,55.7,0.205,298.2, 1.0, 0.2, 4.8, 4.6, 1018.0,1.0,879.0, 298.0, None, 76.0, None, None, 879.0
