station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
0.0, 102.68, -10.19, 112.5, 94.0, -9.4, 2012-12-09 11:00:00, None, None, None, None, -0.15
0.0, 102.65, -9.6, 22.5, 94.0, -8.8, 2012-12-09 12:00:00, None, None, None, None, -0.14
5.4, 102.48, -8.37, 180.0, 95.0, -7.7, 2012-12-09 13:00:00, None, None, None, None, -0.23
11.2, 102.4, -6.74, 157.5, 96.0, -6.2, 2012-12-09 14:00:00, None, None, None, None, -0.28
14.8, 102.31, -6.34, 157.5, 96.0, -5.8, 2012-12-09 15:00:00, None, None, None, None, -0.34
13.0, 102.34, -6.04, 157.5, 96.0, -5.5, 2012-12-09 16:00:00, None, None, None, None, -0.14
16.6, 102.29, -5.74, 157.5, 96.0, -5.2, 2012-12-09 17:00:00, None, None, None, None, -0.11
20.5, 102.23, -5.48, 157.5, 95.0, -4.8, 2012-12-09 18:00:00, None, None, None, None, -0.08
16.6, 102.23, -5.41, 157.5, 92.0, -4.3, 2012-12-09 19:00:00, None, None, None, None, -0.11
18.4, 102.14, -5.71, 135.0, 86.0, -3.7, 2012-12-09 20:00:00, None, None, None, None, -0.15
22.3, 102.07, -5.62, 135.0, 83.0, -3.1, 2012-12-09 21:00:00, None, None, None, None, -0.16
16.6, 102.01, -5.21, 157.5, 82.0, -2.5, 2012-12-09 22:00:00, None, None, None, None, -0.22
20.5, 102.0, -4.9, 135.0, 80.0, -1.9, 2012-12-09 23:00:00, None, None, 33.5, None, -0.14
22.3, 101.95, -5.22, 135.0, 81.0, -2.4, 2012-12-10 00:00:00, None, None, 37.1, None, -0.12
14.8, 102.04, -5.22, 135.0, 81.0, -2.4, 2012-12-10 01:00:00, None, None, None, None, -0.03
11.2, 102.15, -5.1, 112.5, 80.0, -2.1, 2012-12-10 02:00:00, None, None, None, None, -0.15
9.4, 102.15, -5.26, 135.0, 82.0, -2.6, 2012-12-10 03:00:00, None, None, None, None, -0.2
11.2, 102.18, -5.32, 157.5, 81.0, -2.5, 2012-12-10 04:00:00, None, None, None, None, -0.14
14.8, 102.18, -5.49, 135.0, 83.0, -3.0, 2012-12-10 05:00:00, None, None, None, None, -0.03
11.2, 102.15, -5.72, 135.0, 83.0, -3.2, 2012-12-10 06:00:00, -12.7, 3.6, None, -1.9, 0.0
7.6, 102.16, -6.42, 202.5, 91.0, -5.2, 2012-12-10 07:00:00, None, None, None, None, -0.02
3.6, 102.23, -9.31, None, 92.0, -8.2, 2012-12-10 08:00:00, None, None, None, None, -0.05
0.0, 102.22, -10.51, 90.0, 93.0, -9.6, 2012-12-10 09:00:00, None, None, None, None, -0.07
0.0, 102.2, -9.8, 90.0, 94.0, -9.0, 2012-12-10 10:00:00, None, None, None, None, -0.04
3.6, 102.26, -11.28, None, 93.0, -10.4, 2012-12-10 11:00:00, None, None, None, None, -0.03
0.0, 102.26, -11.5, 22.5, 95.0, -10.9, 2012-12-10 12:00:00, None, None, None, None, -0.04
3.6, 102.25, -10.25, 315.0, 96.0, -9.7, 2012-12-10 13:00:00, None, None, None, None, -0.05
0.0, 102.24, -10.48, 315.0, 95.0, -9.8, 2012-12-10 14:00:00, None, None, None, None, -0.02
0.0, 102.17, -9.2, 90.0, 94.0, -8.4, 2012-12-10 15:00:00, None, None, None, None, -0.09
3.6, 102.14, -8.37, None, 95.0, -7.7, 2012-12-10 16:00:00, None, None, None, None, -0.11
0.0, 102.14, -7.97, 270.0, 95.0, -7.3, 2012-12-10 17:00:00, None, None, None, None, -0.1
0.0, 102.11, -7.24, 292.5, 95.0, -6.6, 2012-12-10 18:00:00, None, None, None, None, -0.06
0.0, 102.12, -6.58, 247.5, 95.0, -5.9, 2012-12-10 19:00:00, None, None, None, None, -0.02
3.6, 102.04, -5.34, 180.0, 96.0, -4.8, 2012-12-10 20:00:00, None, None, None, None, -0.1
0.0, 101.94, -4.74, 45.0, 96.0, -4.2, 2012-12-10 21:00:00, None, None, None, None, -0.17
0.0, 101.84, -4.78, 315.0, 95.0, -4.1, 2012-12-10 22:00:00, None, None, None, None, -0.28
0.0, 101.76, -4.15, 90.0, 96.0, -3.6, 2012-12-10 23:00:00, None, None, None, None, -0.28
0.0, 101.69, -3.81, 90.0, 97.0, -3.4, 2012-12-11 00:00:00, None, None, None, None, -0.25
0.0, 101.53, -3.41, 90.0, 97.0, -3.0, 2012-12-11 01:00:00, None, None, None, None, -0.31
5.4, 101.33, -2.67, 157.5, 98.0, -2.4, 2012-12-11 02:00:00, None, None, None, None, -0.43
0.0, 101.17, -2.77, 45.0, 98.0, -2.5, 2012-12-11 03:00:00, None, None, None, None, -0.52
3.6, 101.01, -1.97, None, 98.0, -1.7, 2012-12-11 04:00:00, None, None, None, None, -0.52
3.6, 100.89, -1.06, None, 97.0, -0.6, 2012-12-11 05:00:00, None, None, None, None, -0.44
7.6, 100.82, -0.72, 225.0, 97.0, -0.3, 2012-12-11 06:00:00, -11.5, 3.6, None, 1.4, -0.35
3.6, 100.69, -1.74, None, 99.0, -1.6, 2012-12-11 07:00:00, None, None, None, None, -0.32
9.4, 100.61, 0.15, 202.5, 95.0, 0.9, 2012-12-11 08:00:00, None, None, None, None, -0.28
22.3, 100.47, 0.4, 135.0, 88.0, 2.2, 2012-12-11 09:00:00, None, None, 33.5, None, -0.35
9.4, 100.44, 0.16, None, 90.0, 1.7, 2012-12-11 10:00:00, None, None, None, None, -0.25
11.2, 100.33, -0.12, 157.5, 87.0, 1.8, 2012-12-11 11:00:00, None, None, None, None, -0.28
16.6, 100.28, -0.17, 157.5, 85.0, 2.1, 2012-12-11 12:00:00, None, None, None, None, -0.19
13.0, 100.19, -0.24, 135.0, 85.0, 2.1, 2012-12-11 13:00:00, None, None, None, None, -0.25
9.4, 100.14, -0.39, 157.5, 85.0, 1.9, 2012-12-11 14:00:00, None, None, None, None, -0.19
11.2, 100.08, -0.5, 180.0, 93.0, 0.5, 2012-12-11 15:00:00, None, None, None, None, -0.2
14.8, 100.06, -0.52, 157.5, 84.0, 1.9, 2012-12-11 16:00:00, None, None, None, None, -0.13
14.8, 100.04, -0.78, 135.0, 83.0, 1.8, 2012-12-11 17:00:00, None, None, None, None, -0.1
16.6, 100.08, -0.87, 135.0, 81.0, 2.1, 2012-12-11 18:00:00, None, None, None, None, 0.0
11.2, 100.1, -0.85, 157.5, 82.0, 1.9, 2012-12-11 19:00:00, None, None, None, None, -0.04
11.2, 100.07, -0.06, 157.5, 94.0, 0.8, 2012-12-11 20:00:00, None, None, None, None, -0.03
14.8, 100.04, -0.08, 157.5, 92.0, 1.1, 2012-12-11 21:00:00, None, None, None, None, -0.04
14.8, 100.01, -0.47, 135.0, 88.0, 1.3, 2012-12-11 22:00:00, None, None, None, None, -0.09
13.0, 100.02, -0.07, 157.5, 88.0, 1.7, 2012-12-11 23:00:00, None, None, None, None, -0.05
3.6, 100.07, -0.72, None, 94.0, 0.1, 2012-12-12 00:00:00, None, None, None, None, -0.03
3.6, 100.15, -3.46, None, 98.0, -3.2, 2012-12-12 01:00:00, None, None, None, None, -0.14
3.6, 100.21, -2.4, 0.0, 100.0, -2.4, 2012-12-12 02:00:00, None, None, None, None, -0.19
0.0, 100.25, -2.02, 247.5, 98.0, -1.8, 2012-12-12 03:00:00, None, None, None, None, -0.18
0.0, 100.28, -1.94, 112.5, 99.0, -1.8, 2012-12-12 04:00:00, None, None, None, None, -0.13
5.4, 100.33, -1.64, 135.0, 99.0, -1.5, 2012-12-12 05:00:00, None, None, None, None, -0.12
0.0, 100.36, -1.54, 45.0, 99.0, -1.4, 2012-12-12 06:00:00, -3.6, 0.0, None, 2.4, -0.11
3.6, 100.43, -1.64, 180.0, 99.0, -1.5, 2012-12-12 07:00:00, None, None, None, None, -0.15
0.0, 100.51, -1.74, 225.0, 99.0, -1.6, 2012-12-12 08:00:00, None, None, None, None, -0.18
0.0, 100.55, -1.9, 270.0, 97.0, -1.5, 2012-12-12 09:00:00, None, None, None, None, -0.19
0.0, 100.6, -1.78, 135.0, 98.0, -1.5, 2012-12-12 10:00:00, None, None, None, None, -0.17
3.6, 100.64, -2.01, 180.0, 97.0, -1.6, 2012-12-12 11:00:00, None, None, None, None, -0.13
0.0, 100.69, -2.01, 180.0, 97.0, -1.6, 2012-12-12 12:00:00, None, None, None, None, -0.14
0.0, 100.76, -1.88, 135.0, 98.0, -1.6, 2012-12-12 13:00:00, None, None, None, None, -0.16
0.0, 100.77, -2.07, 247.5, 98.0, -1.8, 2012-12-12 14:00:00, None, None, None, None, -0.13
0.0, 100.87, -2.07, 45.0, 98.0, -1.8, 2012-12-12 15:00:00, None, None, None, None, -0.18
0.0, 100.98, -2.27, 337.5, 98.0, -2.0, 2012-12-12 16:00:00, None, None, None, None, -0.22
0.0, 101.07, -1.97, 180.0, 98.0, -1.7, 2012-12-12 17:00:00, None, None, None, None, -0.3
0.0, 101.15, -1.88, 112.5, 98.0, -1.6, 2012-12-12 18:00:00, None, None, None, None, -0.28
5.4, 101.2, -1.68, 180.0, 98.0, -1.4, 2012-12-12 19:00:00, None, None, None, None, -0.22
0.0, 101.19, -1.6, 180.0, 95.0, -0.9, 2012-12-12 20:00:00, None, None, None, None, -0.12
0.0, 101.28, -2.26, 292.5, 89.0, -0.7, 2012-12-12 21:00:00, None, None, None, None, -0.13
5.4, 101.29, -3.02, 45.0, 84.0, -0.6, 2012-12-12 22:00:00, None, None, None, None, -0.09
3.6, 101.31, -4.35, None, 80.0, -1.3, 2012-12-12 23:00:00, None, None, None, None, -0.12
0.0, 101.36, -3.74, 247.5, 90.0, -2.3, 2012-12-13 00:00:00, None, None, None, None, -0.08
7.6, 101.35, -3.28, 157.5, 97.0, -2.8, 2012-12-13 01:00:00, None, None, None, None, -0.06
5.4, 101.37, -4.43, 135.0, 99.0, -4.3, 2012-12-13 02:00:00, None, None, None, None, -0.06
3.6, 101.37, -4.73, None, 99.0, -4.6, 2012-12-13 03:00:00, None, None, None, None, -0.01
7.6, 101.38, -5.74, 157.5, 96.0, -5.2, 2012-12-13 04:00:00, None, None, None, None, -0.03
3.6, 101.36, -4.91, None, 97.0, -4.5, 2012-12-13 05:00:00, None, None, None, None, -0.01
7.6, 101.29, -4.81, 135.0, 97.0, -4.4, 2012-12-13 06:00:00, -5.5, 0.0, None, -0.1, -0.08
13.0, 101.25, -4.03, 157.5, 94.0, -3.2, 2012-12-13 07:00:00, None, None, None, None, -0.13
14.8, 101.21, -3.92, 157.5, 92.0, -2.8, 2012-12-13 08:00:00, None, None, None, None, -0.15
16.6, 101.18, -3.88, 180.0, 93.0, -2.9, 2012-12-13 09:00:00, None, None, None, None, -0.11
11.2, 101.19, -3.87, 180.0, 89.0, -2.3, 2012-12-13 10:00:00, None, None, None, None, -0.06
20.5, 101.12, -4.15, 135.0, 84.0, -1.8, 2012-12-13 11:00:00, None, None, None, None, -0.09
20.5, 101.06, -3.79, 135.0, 88.0, -2.1, 2012-12-13 12:00:00, None, None, None, None, -0.12
24.1, 101.0, -3.43, 157.5, 92.0, -2.3, 2012-12-13 13:00:00, None, None, None, None, -0.19
18.4, 101.02, -2.85, 157.5, 96.0, -2.3, 2012-12-13 14:00:00, None, None, None, None, -0.1
22.3, 100.97, -2.99, 157.5, 95.0, -2.3, 2012-12-13 15:00:00, None, None, None, None, -0.09
14.8, 100.96, -3.09, 135.0, 95.0, -2.4, 2012-12-13 16:00:00, None, None, None, None, -0.04
18.4, 100.89, -2.99, 135.0, 95.0, -2.3, 2012-12-13 17:00:00, None, None, None, None, -0.13
14.8, 100.86, -2.84, 135.0, 94.0, -2.0, 2012-12-13 18:00:00, None, None, None, None, -0.11
13.0, 100.86, -2.6, 135.0, 96.0, -2.0, 2012-12-13 19:00:00, None, None, None, None, -0.1
16.6, 100.76, -2.6, 157.5, 95.0, -1.9, 2012-12-13 20:00:00, None, None, None, None, -0.13
22.3, 100.69, -2.3, 157.5, 95.0, -1.6, 2012-12-13 21:00:00, None, None, None, None, -0.17
18.4, 100.62, -2.2, 157.5, 95.0, -1.5, 2012-12-13 22:00:00, None, None, None, None, -0.24
22.3, 100.58, -2.14, 135.0, 94.0, -1.3, 2012-12-13 23:00:00, None, None, 33.5, None, -0.18
18.4, 100.54, -2.14, 135.0, 94.0, -1.3, 2012-12-14 00:00:00, None, None, None, None, -0.15
16.6, 100.48, -1.79, 135.0, 96.0, -1.2, 2012-12-14 01:00:00, None, None, None, None, -0.14
13.0, 100.46, -1.8, 135.0, 95.0, -1.1, 2012-12-14 02:00:00, None, None, None, None, -0.12
18.4, 100.46, -1.7, 135.0, 95.0, -1.0, 2012-12-14 03:00:00, None, None, None, None, -0.08
20.5, 100.45, -1.57, 135.0, 95.0, -0.8, 2012-12-14 04:00:00, None, None, None, None, -0.03
13.0, 100.47, -1.59, 157.5, 93.0, -0.6, 2012-12-14 05:00:00, None, None, None, None, -0.01
13.0, 100.49, -1.45, 157.5, 94.0, -0.6, 2012-12-14 06:00:00, -4.3, 18.8, None, -0.5, -0.03
7.6, 100.53, -1.59, 135.0, 93.0, -0.6, 2012-12-14 07:00:00, None, None, None, None, -0.08
5.4, 100.59, -2.01, None, 96.0, -1.4, 2012-12-14 08:00:00, None, None, None, None, -0.12
0.0, 100.64, -1.81, 180.0, 99.0, -1.6, 2012-12-14 09:00:00, None, None, None, None, -0.15
0.0, 100.73, -1.84, 157.5, 99.0, -1.7, 2012-12-14 10:00:00, None, None, None, None, -0.2
3.6, 100.8, -2.64, None, 99.0, -2.5, 2012-12-14 11:00:00, None, None, None, None, -0.21
5.4, 100.85, -2.9, 225.0, 100.0, -2.9, 2012-12-14 12:00:00, None, None, None, None, -0.21
3.6, 100.91, -3.1, None, 100.0, -3.1, 2012-12-14 13:00:00, None, None, None, None, -0.18
3.6, 100.96, -3.83, None, 99.0, -3.7, 2012-12-14 14:00:00, None, None, None, None, -0.16
9.4, 101.02, -4.77, 180.0, 98.0, -4.5, 2012-12-14 15:00:00, None, None, None, None, -0.17
9.4, 101.09, -6.84, 157.5, 96.0, -6.3, 2012-12-14 16:00:00, None, None, None, None, -0.18
3.6, 101.17, -6.3, 157.5, 97.0, -5.9, 2012-12-14 17:00:00, None, None, None, None, -0.21
9.4, 101.24, -6.74, 180.0, 96.0, -6.2, 2012-12-14 18:00:00, None, None, None, None, -0.22
0.0, 101.26, -7.23, 90.0, 96.0, -6.7, 2012-12-14 19:00:00, None, None, None, None, -0.17
0.0, 101.27, -8.71, 337.5, 93.0, -7.7, 2012-12-14 20:00:00, None, None, None, None, -0.1
0.0, 101.24, -6.64, 45.0, 96.0, -6.1, 2012-12-14 21:00:00, None, None, None, None, 0.0
3.6, 101.24, -8.82, 337.5, 95.0, -8.1, 2012-12-14 22:00:00, None, None, None, None, -0.02
0.0, 101.21, -10.92, 0.0, 91.0, -9.7, 2012-12-14 23:00:00, None, None, None, None, -0.06
0.0, 101.24, -13.49, 247.5, 94.0, -12.7, 2012-12-15 01:00:00, None, None, None, None, 0.0
3.6, 101.23, -13.98, None, 91.0, -12.8, 2012-12-15 02:00:00, None, None, None, None, -0.02
0.0, 101.24, -15.29, 292.5, 87.0, -13.6, 2012-12-15 03:00:00, None, None, None, None, -0.01
0.0, 101.21, -12.49, 202.5, 94.0, -11.7, 2012-12-15 04:00:00, None, None, None, None, -0.03
3.6, 101.11, -10.69, 157.5, 94.0, -9.9, 2012-12-15 05:00:00, None, None, None, None, -0.12
7.6, 101.01, -9.06, 135.0, 95.0, -8.4, 2012-12-15 06:00:00, -14.6, 0.0, None, -0.4, -0.23
7.6, 100.92, -8.27, 202.5, 95.0, -7.6, 2012-12-15 07:00:00, None, None, None, None, -0.29
5.4, 100.85, -8.76, 202.5, 95.0, -8.1, 2012-12-15 08:00:00, None, None, None, None, -0.26
13.0, 100.7, -5.6, 157.5, 97.0, -5.2, 2012-12-15 09:00:00, None, None, None, None, -0.31
13.0, 100.65, -5.4, 157.5, 97.0, -5.0, 2012-12-15 10:00:00, None, None, None, None, -0.27
7.6, 100.59, -6.1, 180.0, 97.0, -5.7, 2012-12-15 11:00:00, None, None, None, None, -0.26
11.2, 100.5, -5.2, 135.0, 97.0, -4.8, 2012-12-15 12:00:00, None, None, None, None, -0.2
18.4, 100.27, -5.67, 157.5, 80.0, -2.7, 2012-12-15 15:00:00, None, None, None, None, -0.23
20.5, 100.17, -5.45, 135.0, 81.0, -2.6, 2012-12-15 16:00:00, None, None, None, None, None
18.4, 100.09, -5.03, 157.5, 82.0, -2.3, 2012-12-15 17:00:00, None, None, None, None, -0.25
25.9, 100.03, -5.14, 157.5, 78.0, -1.8, 2012-12-15 18:00:00, None, None, None, None, -0.24
20.5, 99.95, -4.91, 157.5, 78.0, -1.5, 2012-12-15 19:00:00, None, None, None, None, -0.22
18.4, 99.88, -4.81, 135.0, 77.0, -1.3, 2012-12-15 20:00:00, None, None, None, None, -0.21
20.5, 99.8, -4.62, 157.5, 75.0, -0.8, 2012-12-15 21:00:00, None, None, None, None, -0.23
14.8, 99.73, -4.38, 157.5, 76.0, -0.7, 2012-12-15 22:00:00, None, None, None, None, -0.22
16.6, 99.69, -4.85, 135.0, 73.0, -0.6, 2012-12-15 23:00:00, None, None, None, None, -0.19
13.0, 99.66, -5.05, 135.0, 73.0, -0.8, 2012-12-16 00:00:00, None, None, None, None, -0.14
16.6, 99.63, -5.06, 135.0, 73.0, -0.8, 2012-12-16 01:00:00, None, None, None, None, -0.1
14.8, 99.62, -4.96, 157.5, 74.0, -0.9, 2012-12-16 02:00:00, None, None, None, None, -0.07
9.4, 99.62, -4.59, 157.5, 78.0, -1.2, 2012-12-16 03:00:00, None, None, None, None, -0.04
5.4, 99.66, -4.46, 157.5, 79.0, -1.3, 2012-12-16 04:00:00, None, None, None, None, -0.03
14.8, 99.67, -4.05, 135.0, 84.0, -1.7, 2012-12-16 05:00:00, None, None, None, None, -0.05
14.8, 99.7, -3.94, 135.0, 86.0, -1.9, 2012-12-16 06:00:00, -8.7, 0.0, None, -0.2, -0.08
14.8, 99.73, -4.36, 135.0, 84.0, -2.0, 2012-12-16 07:00:00, None, None, None, None, -0.07
13.0, 99.76, -4.8, 135.0, 83.0, -2.3, 2012-12-16 08:00:00, None, None, None, None, -0.09
13.0, 99.8, -5.18, 135.0, 82.0, -2.5, 2012-12-16 09:00:00, None, None, None, None, -0.1
11.2, 99.85, -5.29, 157.5, 82.0, -2.7, 2012-12-16 10:00:00, None, None, None, None, -0.12
0.0, 99.92, -6.15, 225.0, 95.0, -5.5, 2012-12-16 11:00:00, None, None, None, None, -0.16
5.4, 99.95, -6.77, 247.5, 95.0, -6.1, 2012-12-16 12:00:00, None, None, None, None, -0.15
9.4, 99.96, -6.6, 180.0, 97.0, -6.2, 2012-12-16 13:00:00, None, None, None, None, -0.11
7.6, 99.99, -6.36, 225.0, 93.0, -5.4, 2012-12-16 14:00:00, None, None, None, None, -0.07
16.6, 99.98, -5.8, 180.0, 90.0, -4.4, 2012-12-16 15:00:00, None, None, None, None, -0.03
14.8, 100.02, -6.58, 180.0, 95.0, -5.9, 2012-12-16 16:00:00, None, None, None, None, -0.06
0.0, 100.06, -7.95, 202.5, 94.0, -7.2, 2012-12-16 17:00:00, None, None, None, None, -0.07
18.4, 100.03, -6.3, 157.5, 81.0, -3.5, 2012-12-16 19:00:00, None, None, None, None, -0.01
16.6, 99.99, -6.99, 157.5, 82.0, -4.4, 2012-12-16 20:00:00, None, None, None, None, -0.07
14.8, 99.93, -6.65, 157.5, 78.0, -3.4, 2012-12-16 21:00:00, None, None, None, None, None
9.4, 99.88, -7.17, 202.5, 91.0, -5.9, 2012-12-16 22:00:00, None, None, None, None, -0.15
0.0, 99.88, -8.5, 90.0, 93.0, -7.6, 2012-12-16 23:00:00, None, None, None, None, -0.11
3.6, 99.83, -8.87, 0.0, 97.0, -8.5, 2012-12-17 00:00:00, None, None, None, None, -0.1
0.0, 99.75, -10.06, 202.5, 97.0, -9.7, 2012-12-17 01:00:00, None, None, None, None, -0.13
0.0, 99.68, -11.98, 22.5, 94.0, -11.2, 2012-12-17 02:00:00, None, None, None, None, -0.2
0.0, 99.58, -13.57, 22.5, 93.0, -12.7, 2012-12-17 03:00:00, None, None, None, None, -0.25
0.0, 99.48, -15.62, 0.0, 88.0, -14.1, 2012-12-17 04:00:00, None, None, None, None, -0.27
5.4, 99.44, -16.0, 22.5, 89.0, -14.6, 2012-12-17 05:00:00, None, None, None, None, -0.24
3.6, 99.35, -13.98, None, 91.0, -12.8, 2012-12-17 06:00:00, -15.1, None, None, -1.7, -0.23
9.4, 99.23, -11.96, 315.0, 92.0, -10.9, 2012-12-17 07:00:00, None, None, None, None, -0.25
7.6, 99.12, -10.79, 22.5, 94.0, -10.0, 2012-12-17 08:00:00, None, None, None, None, -0.32
5.4, 98.98, -9.89, 22.5, 94.0, -9.1, 2012-12-17 09:00:00, None, None, None, None, -0.37
5.4, 98.95, -9.7, 0.0, 94.0, -8.9, 2012-12-17 10:00:00, None, None, None, None, -0.28
7.6, 98.92, -8.57, 315.0, 95.0, -7.9, 2012-12-17 11:00:00, None, None, None, None, -0.2
9.4, 98.91, -7.97, 337.5, 95.0, -7.3, 2012-12-17 12:00:00, None, None, None, None, -0.07
13.0, 98.91, -7.67, 0.0, 95.0, -7.0, 2012-12-17 13:00:00, None, None, None, None, -0.04
11.2, 98.96, -7.67, 315.0, 95.0, -7.0, 2012-12-17 14:00:00, None, None, None, None, -0.04
5.4, 99.04, -7.67, 337.5, 95.0, -7.0, 2012-12-17 15:00:00, None, None, None, None, -0.13
7.6, 99.11, -7.46, 337.5, 96.0, -6.9, 2012-12-17 16:00:00, None, None, None, None, -0.2
11.2, 99.21, -7.61, 337.5, 94.0, -6.8, 2012-12-17 17:00:00, None, None, None, None, -0.25
11.2, 99.32, -7.88, 337.5, 90.0, -6.5, 2012-12-17 18:00:00, None, None, None, None, -0.28
13.0, 99.4, -8.43, 337.5, 83.0, -6.0, 2012-12-17 19:00:00, None, None, None, None, -0.29
11.2, 99.5, -8.21, 337.5, 84.0, -5.9, 2012-12-17 20:00:00, None, None, None, None, -0.29
7.6, 99.6, -7.48, 337.5, 88.0, -5.8, 2012-12-17 21:00:00, None, None, None, None, -0.28
3.6, 99.75, -7.09, None, 90.0, -5.7, 2012-12-17 22:00:00, None, None, None, None, -0.35
3.6, 99.87, -6.87, None, 92.0, -5.8, 2012-12-17 23:00:00, None, None, None, None, -0.37
5.4, 100.0, -6.44, 180.0, 96.0, -5.9, 2012-12-18 00:00:00, None, None, None, None, -0.4
0.0, 100.13, -7.43, 0.0, 96.0, -6.9, 2012-12-18 01:00:00, None, None, None, None, -0.38
0.0, 100.26, -8.23, 270.0, 96.0, -7.7, 2012-12-18 02:00:00, None, None, None, None, -0.39
0.0, 100.33, -8.45, 22.5, 94.0, -7.7, 2012-12-18 03:00:00, None, None, None, None, -0.33
0.0, 100.46, -9.76, 225.0, 95.0, -9.1, 2012-12-18 04:00:00, None, None, None, None, -0.33
3.6, 100.58, -12.02, 45.0, 93.0, -11.1, 2012-12-18 05:00:00, None, None, None, None, -0.32
0.0, 100.63, -10.09, 180.0, 94.0, -9.3, 2012-12-18 06:00:00, -13.0, 1.1, None, -5.5, -0.3
3.6, 100.73, -10.49, None, 94.0, -9.7, 2012-12-18 07:00:00, None, None, None, None, -0.27
7.6, 100.8, -9.46, 157.5, 95.0, -8.8, 2012-12-18 08:00:00, None, None, None, None, -0.22
7.6, 100.87, -10.43, 112.5, 93.0, -9.5, 2012-12-18 09:00:00, None, None, None, None, -0.24
0.0, 100.93, -10.79, 157.5, 94.0, -10.0, 2012-12-18 10:00:00, None, None, None, None, -0.2
0.0, 101.05, -14.07, 90.0, 92.0, -13.0, 2012-12-18 11:00:00, None, None, None, None, -0.25
5.4, 101.08, -11.85, 135.0, 95.0, -11.2, 2012-12-18 12:00:00, None, None, None, None, -0.21
3.6, 101.13, -13.34, 157.5, 92.0, -12.3, 2012-12-18 13:00:00, None, None, None, None, -0.2
5.4, 101.18, -12.71, 157.5, 93.0, -11.8, 2012-12-18 14:00:00, None, None, None, None, -0.13
3.6, 101.22, -13.68, 247.5, 91.0, -12.5, 2012-12-18 15:00:00, None, None, None, None, -0.14
3.6, 101.24, -13.88, None, 91.0, -12.7, 2012-12-18 16:00:00, None, None, None, None, -0.11
5.4, 101.3, -13.58, 225.0, 91.0, -12.4, 2012-12-18 17:00:00, None, None, None, None, -0.12
0.0, 101.31, -13.38, 135.0, 91.0, -12.2, 2012-12-18 18:00:00, None, None, None, None, -0.09
7.6, 101.27, -12.52, 180.0, 92.0, -11.5, 2012-12-18 19:00:00, None, None, None, None, -0.03
0.0, 101.25, -12.35, 0.0, 92.0, -11.3, 2012-12-18 20:00:00, None, None, None, None, -0.05
5.4, 101.22, -13.13, 315.0, 94.0, -12.3, 2012-12-18 21:00:00, None, None, None, None, -0.09
7.6, 101.16, -11.48, 202.5, 95.0, -10.8, 2012-12-18 22:00:00, None, None, None, None, -0.11
0.0, 101.17, -11.94, 315.0, 91.0, -10.7, 2012-12-18 23:00:00, None, None, None, None, -0.08
5.4, 101.17, -14.18, 67.5, 90.0, -12.9, 2012-12-19 00:00:00, None, None, None, None, -0.05
0.0, 101.16, -16.26, 112.5, 89.0, -14.8, 2012-12-19 01:00:00, None, None, None, None, 0.0
0.0, 101.16, -16.24, 270.0, 88.0, -14.6, 2012-12-19 02:00:00, None, None, None, None, -0.01
3.6, 101.13, -14.42, None, 92.0, -13.4, 2012-12-19 03:00:00, None, None, None, None, -0.04
7.6, 101.08, -12.99, 157.5, 92.0, -11.9, 2012-12-19 04:00:00, None, None, None, None, -0.08
0.0, 101.11, -16.71, 90.0, 89.0, -15.3, 2012-12-19 05:00:00, None, None, None, None, -0.05
3.6, 101.08, -17.16, None, 88.0, -15.6, 2012-12-19 06:00:00, -17.0, 0.0, None, -8.6, -0.05
0.0, 101.06, -17.64, 180.0, 90.0, -16.4, 2012-12-19 07:00:00, None, None, None, None, -0.02
3.6, 101.01, -15.44, 157.5, 90.0, -14.2, 2012-12-19 08:00:00, None, None, None, None, -0.1
5.4, 100.94, -15.76, 157.5, 91.0, -14.6, 2012-12-19 09:00:00, None, None, None, None, -0.14
0.0, 100.91, -18.41, 270.0, 87.0, -16.7, 2012-12-19 10:00:00, None, None, None, None, -0.15
0.0, 100.83, -17.02, 22.5, 88.0, -15.5, 2012-12-19 11:00:00, None, None, None, None, -0.18
0.0, 100.76, -15.29, 180.0, 90.0, -14.0, 2012-12-19 12:00:00, None, None, None, None, -0.18
0.0, 100.71, -13.54, 157.5, 92.0, -12.5, 2012-12-19 13:00:00, None, None, None, None, -0.2
0.0, 100.61, -12.65, 247.5, 92.0, -11.6, 2012-12-19 14:00:00, None, None, None, None, -0.22
3.6, 100.54, -12.35, None, 92.0, -11.3, 2012-12-19 15:00:00, None, None, None, None, -0.22
0.0, 100.47, -11.85, 67.5, 93.0, -10.9, 2012-12-19 16:00:00, None, None, None, None, -0.24
3.6, 100.42, -11.32, None, 93.0, -10.4, 2012-12-19 17:00:00, None, None, None, None, -0.19
7.6, 100.32, -8.58, None, 96.0, -8.1, 2012-12-19 18:00:00, None, None, None, None, -0.22
22.3, 100.2, -4.45, 157.5, 96.0, -3.9, 2012-12-19 19:00:00, None, None, 38.9, None, -0.27
29.5, 100.11, -6.72, 157.5, 70.0, -1.9, 2012-12-19 20:00:00, None, None, 40.7, None, -0.31
25.9, 100.02, -6.67, 157.5, 66.0, -1.1, 2012-12-19 21:00:00, None, None, 42.5, None, -0.3
