station_observations
wind_direction, air_temperature, wind_gust_speed, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
135.0, 10.2, None, -0.34, 18.4, 99.92, 9.5, None, None, 95.0, 2012-10-12 00:00:00, None, None
135.0, 10.3, 33.8, -0.4, 19.4, 99.76, 9.6, None, None, 96.0, 2012-10-12 01:00:00, None, None
135.0, 10.2, 38.9, -0.44, 21.2, 99.62, 9.6, None, None, 96.0, 2012-10-12 02:00:00, None, None
135.0, 10.3, 34.2, -0.4, 19.4, 99.52, 9.7, None, None, 96.0, 2012-10-12 03:00:00, None, None
135.0, 10.3, 31.0, -0.38, 19.1, 99.38, 9.7, None, None, 96.0, 2012-10-12 04:00:00, None, None
135.0, 10.8, 34.6, -0.36, 19.8, 99.26, 10.2, None, None, 97.0, 2012-10-12 05:00:00, None, None
157.5, 11.0, 33.8, -0.32, 19.1, 99.2, 10.4, None, None, 96.0, 2012-10-12 06:00:00, None, None
157.5, 11.1, None, -0.2, 9.4, 99.18, 10.5, None, None, 96.0, 2012-10-12 07:00:00, None, None
157.5, 11.1, None, -0.15, 11.2, 99.11, 10.5, None, None, 96.0, 2012-10-12 08:00:00, None, None
157.5, 11.2, None, -0.13, 10.1, 99.07, 10.6, None, None, 96.0, 2012-10-12 09:00:00, None, None
225.0, 12.1, 34.2, -0.13, 16.6, 99.05, 11.5, None, None, 97.0, 2012-10-12 10:00:00, None, None
247.5, 11.9, 41.4, -0.05, 24.1, 99.06, 11.4, None, None, 97.0, 2012-10-12 11:00:00, None, None
247.5, 11.7, 45.7, -0.02, 24.1, 99.05, 11.2, None, None, 97.0, 2012-10-12 12:00:00, None, None
247.5, 11.5, 46.8, 0.0, 28.1, 99.05, 11.0, None, None, 97.0, 2012-10-12 13:00:00, None, None
247.5, 11.4, 51.8, 0.02, 31.7, 99.08, 11.0, None, None, 98.0, 2012-10-12 14:00:00, None, None
247.5, 11.4, 46.8, 0.11, 27.7, 99.16, 11.0, None, None, 98.0, 2012-10-12 15:00:00, None, None
270.0, 11.2, 55.4, 0.21, 32.0, 99.26, 10.8, None, None, 98.0, 2012-10-12 16:00:00, None, None
270.0, 10.9, 51.8, 0.24, 30.2, 99.32, 10.5, None, None, 98.0, 2012-10-12 17:00:00, None, None
270.0, 10.6, 63.0, 0.18, 45.0, 99.34, 10.2, None, None, 98.0, 2012-10-12 18:00:00, None, None
247.5, 10.5, 47.9, 0.13, 28.4, 99.39, 10.1, None, None, 98.0, 2012-10-12 19:00:00, None, None
247.5, 10.4, 49.0, 0.12, 28.4, 99.44, 10.0, None, None, 97.0, 2012-10-12 20:00:00, None, None
225.0, 10.6, 40.7, 0.15, 21.6, 99.49, 10.0, None, None, 97.0, 2012-10-12 21:00:00, None, None
225.0, 11.0, 43.9, 0.11, 17.6, 99.5, 10.3, None, None, 96.0, 2012-10-12 22:00:00, None, None
225.0, 11.6, None, 0.04, 15.1, 99.48, 10.7, None, None, 94.0, 2012-10-12 23:00:00, None, 29.8
225.0, 11.5, None, 0.0, 9.4, 99.49, 10.4, None, None, 93.0, 2012-10-13 00:00:00, None, None
225.0, 11.5, 36.4, -0.05, 13.3, 99.45, 10.5, None, None, 94.0, 2012-10-13 01:00:00, None, None
225.0, 11.4, 37.4, -0.06, 17.3, 99.42, 10.6, None, None, 95.0, 2012-10-13 02:00:00, None, None
225.0, 11.4, 34.9, -0.05, 18.0, 99.44, 10.6, None, None, 95.0, 2012-10-13 03:00:00, None, None
225.0, 11.2, None, -0.02, 9.7, 99.43, 10.5, None, None, 96.0, 2012-10-13 04:00:00, None, None
270.0, 10.6, 46.4, 0.12, 33.5, 99.54, 10.0, None, None, 96.0, 2012-10-13 05:00:00, None, None
270.0, 10.0, 52.6, 0.24, 36.4, 99.68, 9.4, None, None, 96.0, 2012-10-13 06:00:00, None, None
270.0, 10.1, 50.4, 0.34, 38.5, 99.77, 9.5, None, None, 96.0, 2012-10-13 07:00:00, None, None
270.0, 10.0, 44.6, 0.35, 34.2, 99.89, 9.2, None, None, 95.0, 2012-10-13 08:00:00, None, None
270.0, 10.1, None, 0.35, 37.4, 100.03, 9.0, None, None, 93.0, 2012-10-13 09:00:00, None, None
247.5, 10.3, 40.0, 0.35, 22.0, 100.12, 8.9, None, None, 92.0, 2012-10-13 10:00:00, None, None
247.5, 10.5, 36.7, 0.32, 20.5, 100.21, 8.9, None, None, 90.0, 2012-10-13 11:00:00, None, None
247.5, 10.6, 38.9, 0.24, 23.0, 100.27, 9.1, None, None, 91.0, 2012-10-13 12:00:00, None, None
225.0, 10.7, 38.2, 0.21, 25.2, 100.33, 9.3, None, None, 91.0, 2012-10-13 13:00:00, None, None
225.0, 10.8, 42.5, 0.17, 20.5, 100.38, 9.7, None, None, 93.0, 2012-10-13 14:00:00, None, None
225.0, 11.0, 40.3, 0.19, 21.6, 100.46, 10.0, None, None, 94.0, 2012-10-13 15:00:00, None, None
225.0, 10.9, 41.4, 0.17, 23.0, 100.5, 9.6, None, None, 92.0, 2012-10-13 16:00:00, None, None
225.0, 11.1, 41.0, 0.16, 22.0, 100.54, 9.8, None, None, 92.0, 2012-10-13 17:00:00, None, None
225.0, 11.5, 41.4, 0.13, 20.5, 100.59, 9.9, None, None, 90.0, 2012-10-13 18:00:00, None, None
225.0, 12.1, 45.0, 0.1, 20.2, 100.6, 9.7, None, None, 85.0, 2012-10-13 19:00:00, None, None
225.0, 13.3, 32.8, 0.06, 14.0, 100.6, 9.5, None, None, 78.0, 2012-10-13 20:00:00, None, None
225.0, 12.7, 41.0, -0.04, 17.6, 100.55, 9.2, None, None, 80.0, 2012-10-13 21:00:00, None, None
225.0, 12.7, None, -0.1, 13.3, 100.5, 8.3, None, None, 75.0, 2012-10-13 22:00:00, None, None
225.0, 12.3, None, -0.14, 11.2, 100.46, 8.3, None, None, 77.0, 2012-10-13 23:00:00, None, 0.0
202.5, 12.3, None, -0.12, 6.5, 100.43, 7.7, None, None, 74.0, 2012-10-14 00:00:00, None, None
157.5, 11.6, None, -0.19, 9.7, 100.31, 7.7, None, None, 77.0, 2012-10-14 01:00:00, None, None
135.0, 10.8, None, -0.39, 15.5, 100.07, 8.0, None, None, 83.0, 2012-10-14 02:00:00, None, None
135.0, 10.4, 34.6, -0.51, 17.6, 99.92, 8.2, None, None, 87.0, 2012-10-14 03:00:00, None, None
135.0, 10.2, 31.3, -0.56, 15.5, 99.75, 8.0, None, None, 87.0, 2012-10-14 04:00:00, None, None
135.0, 10.6, 50.4, -0.59, 25.6, 99.48, 7.3, None, None, 80.0, 2012-10-14 05:00:00, None, None
135.0, 10.6, 50.0, -0.69, 27.7, 99.23, 6.8, None, None, 78.0, 2012-10-14 06:00:00, None, None
135.0, 9.7, 49.7, -0.78, 27.0, 98.97, 7.3, None, None, 85.0, 2012-10-14 07:00:00, None, None
112.5, 9.2, 52.6, -0.92, 29.5, 98.55, 8.1, None, None, 93.0, 2012-10-14 08:00:00, None, None
112.5, 9.8, 58.0, -1.05, 33.8, 98.17, 8.9, None, None, 94.0, 2012-10-14 09:00:00, None, None
135.0, 9.9, 59.8, -0.89, 36.0, 98.07, 9.2, None, None, 95.0, 2012-10-14 10:00:00, None, None
135.0, 9.4, 53.6, -0.6, 32.0, 97.95, 8.7, None, None, 96.0, 2012-10-14 11:00:00, None, None
202.5, 9.8, None, -0.13, 12.6, 98.04, 9.2, None, None, 96.0, 2012-10-14 12:00:00, None, None
247.5, 10.6, 57.6, -0.04, 30.6, 98.03, 10.0, None, None, 96.0, 2012-10-14 13:00:00, None, None
247.5, 10.3, 68.0, 0.16, 36.4, 98.11, 9.7, None, None, 96.0, 2012-10-14 14:00:00, None, None
225.0, 9.7, 55.1, 0.21, 28.8, 98.25, 9.0, None, None, 96.0, 2012-10-14 15:00:00, None, None
225.0, 10.0, 50.4, 0.19, 24.1, 98.22, 9.3, None, None, 96.0, 2012-10-14 16:00:00, None, None
202.5, 9.9, 41.0, 0.13, 18.7, 98.24, 9.0, None, None, 94.0, 2012-10-14 17:00:00, None, None
247.5, 10.9, 63.7, None, 37.4, 98.1, 10.1, None, None, 95.0, 2012-10-14 21:00:00, None, None
247.5, 11.0, 71.6, 0.14, 36.0, 98.23, 10.2, None, None, 95.0, 2012-10-14 22:00:00, None, None
247.5, 11.2, 74.2, 0.42, 43.6, 98.42, 10.2, None, None, 94.0, 2012-10-14 23:00:00, None, None
270.0, 11.0, 78.8, 0.58, 46.8, 98.68, 9.4, None, None, 90.0, 2012-10-15 00:00:00, None, None
270.0, 10.8, 96.5, 0.68, 60.5, 98.92, 9.8, None, None, 94.0, 2012-10-15 01:00:00, None, None
270.0, 10.0, 74.2, 0.52, 50.8, 99.44, 9.2, None, None, 95.0, 2012-10-15 04:00:00, None, None
270.0, 9.7, 63.7, None, 48.6, 99.66, 7.8, None, None, 88.0, 2012-10-15 05:00:00, None, None
270.0, 9.9, 42.8, 0.49, 29.9, 99.76, 8.0, None, None, 88.0, 2012-10-15 06:00:00, None, None
225.0, 9.7, 34.6, 0.37, 19.1, 99.81, 7.3, None, None, 85.0, 2012-10-15 07:00:00, None, None
202.5, 9.1, None, 0.22, 11.2, 99.88, 7.6, None, None, 91.0, 2012-10-15 08:00:00, None, None
247.5, 9.0, None, 0.15, 15.8, 99.91, 8.0, None, None, 93.0, 2012-10-15 09:00:00, None, None
202.5, 8.6, None, 0.06, 11.9, 99.87, 7.5, None, None, 93.0, 2012-10-15 10:00:00, None, None
180.0, 8.5, None, -0.06, 13.0, 99.82, 7.4, None, None, 93.0, 2012-10-15 11:00:00, None, None
157.5, 8.5, None, -0.15, 10.4, 99.76, 7.6, None, None, 94.0, 2012-10-15 12:00:00, None, None
157.5, 8.5, None, 0.3, 11.5, 99.46, 7.7, None, None, 95.0, 2012-10-15 15:00:00, None, None
157.5, 8.4, None, None, 11.2, 99.35, 7.6, None, None, 95.0, 2012-10-15 16:00:00, None, None
157.5, 9.2, None, 0.37, 12.2, 98.98, 8.3, None, None, 94.0, 2012-10-15 19:00:00, None, None
135.0, 9.4, None, 0.34, 9.7, 98.88, 8.4, None, None, 93.0, 2012-10-15 20:00:00, None, None
135.0, 9.4, None, None, 9.4, 98.72, 8.4, None, None, 94.0, 2012-10-15 21:00:00, None, None
135.0, 9.3, None, -0.43, 8.3, 98.55, 8.4, None, None, 95.0, 2012-10-15 22:00:00, None, None
112.5, 9.4, None, -0.48, 8.3, 98.4, 8.6, None, None, 95.0, 2012-10-15 23:00:00, None, None
45.0, 9.4, None, -0.43, 2.5, 98.28, 8.7, None, None, 95.0, 2012-10-16 00:00:00, None, None
315.0, 8.9, None, -0.32, 8.6, 98.22, 8.2, None, None, 96.0, 2012-10-16 01:00:00, None, None
337.5, 8.2, None, -0.13, 38.2, 98.27, 7.3, None, None, 94.0, 2012-10-16 02:00:00, None, None
0.0, 7.9, None, 0.03, 33.1, 98.32, 6.9, None, None, 94.0, 2012-10-16 03:00:00, None, None
315.0, 8.6, 60.5, 0.24, 50.8, 98.51, 4.8, None, None, 77.0, 2012-10-16 05:00:00, None, None
315.0, 8.9, 56.2, 0.31, 46.1, 98.63, 5.1, None, None, 78.0, 2012-10-16 06:00:00, None, None
292.5, 8.7, None, None, 46.4, 98.78, 5.5, None, None, 81.0, 2012-10-16 07:00:00, None, None
292.5, 8.5, 76.0, 0.44, 55.1, 98.95, 6.0, None, None, 84.0, 2012-10-16 08:00:00, None, None
292.5, 8.6, 69.5, 0.47, 54.4, 99.1, 5.8, None, None, 83.0, 2012-10-16 09:00:00, None, None
292.5, 8.4, 67.7, 0.47, 55.4, 99.25, 4.7, None, None, 78.0, 2012-10-16 10:00:00, None, None
292.5, 7.5, 60.5, 0.35, 50.8, 99.6, 4.3, None, None, 80.0, 2012-10-16 13:00:00, None, None
270.0, 6.9, 68.0, 0.37, 53.6, 99.71, 4.3, None, None, 84.0, 2012-10-16 14:00:00, None, None
270.0, 7.8, 77.4, 0.34, 64.1, 99.79, 3.9, None, None, 77.0, 2012-10-16 15:00:00, None, None
292.5, 7.2, 68.4, 0.36, 55.4, 99.96, 3.7, None, None, 79.0, 2012-10-16 16:00:00, None, None
270.0, 7.4, 79.2, 0.37, 49.0, 100.08, 3.9, None, None, 79.0, 2012-10-16 17:00:00, None, None
292.5, 7.3, 76.7, 0.43, 62.6, 100.22, 4.5, None, None, 83.0, 2012-10-16 18:00:00, None, None
270.0, 7.5, 78.8, 0.43, 63.7, 100.4, 4.5, None, None, 82.0, 2012-10-16 19:00:00, None, None
292.5, 8.2, 61.2, 0.46, 51.1, 100.55, 4.1, None, None, 76.0, 2012-10-16 20:00:00, None, None
270.0, 7.9, None, 0.44, 52.6, 100.67, 4.1, None, None, 77.0, 2012-10-16 21:00:00, None, None
270.0, 7.2, 92.2, 0.42, 68.8, 100.82, 4.1, None, None, 81.0, 2012-10-16 22:00:00, None, None
270.0, 8.3, 61.9, 0.34, 47.5, 100.89, 4.9, None, None, 80.0, 2012-10-16 23:00:00, None, 2.6
292.5, 8.5, None, 0.37, 45.0, 101.04, 2.2, None, None, 65.0, 2012-10-17 00:00:00, None, None
292.5, 8.5, 57.2, 0.32, 46.8, 101.14, 1.1, None, None, 60.0, 2012-10-17 01:00:00, None, None
292.5, 8.3, 53.3, 0.31, 43.2, 101.2, 1.5, None, None, 62.0, 2012-10-17 02:00:00, None, None
292.5, 7.3, 41.8, 0.3, 29.5, 101.34, 3.0, None, None, 74.0, 2012-10-17 03:00:00, None, None
292.5, 6.7, 49.3, 0.29, 36.4, 101.43, 3.1, None, None, 78.0, 2012-10-17 04:00:00, None, None
270.0, 7.5, 56.2, 0.27, 41.4, 101.47, 4.1, None, None, 79.0, 2012-10-17 05:00:00, None, None
247.5, 7.0, 31.0, 0.17, 16.6, 101.51, 2.9, None, None, 76.0, 2012-10-17 06:00:00, None, None
247.5, 7.2, None, 0.12, 11.5, 101.55, 4.0, None, None, 81.0, 2012-10-17 07:00:00, None, None
202.5, 6.4, None, 0.11, 9.4, 101.58, 4.3, None, None, 87.0, 2012-10-17 08:00:00, None, None
90.0, 6.4, None, 0.11, 6.8, 101.62, 4.3, None, None, 87.0, 2012-10-17 09:00:00, None, None
202.5, 5.8, None, 0.06, 11.5, 101.61, 4.4, None, None, 91.0, 2012-10-17 10:00:00, None, None
180.0, 5.3, None, -0.04, 18.7, 101.54, 3.8, None, None, 91.0, 2012-10-17 11:00:00, None, None
157.5, 5.3, None, -0.12, 14.8, 101.5, 4.1, None, None, 92.0, 2012-10-17 12:00:00, None, None
180.0, 5.5, None, -0.23, 15.5, 101.38, 4.2, None, None, 92.0, 2012-10-17 13:00:00, None, None
157.5, 5.6, None, -0.21, 14.4, 101.33, 4.4, None, None, 92.0, 2012-10-17 14:00:00, None, None
157.5, 5.7, None, -0.27, 13.3, 101.23, 4.6, None, None, 93.0, 2012-10-17 15:00:00, None, None
157.5, 5.9, None, -0.26, 15.5, 101.12, 4.8, None, None, 93.0, 2012-10-17 16:00:00, None, None
157.5, 6.1, None, -0.32, 15.5, 101.01, 4.9, None, None, 92.0, 2012-10-17 17:00:00, None, None
157.5, 6.5, 30.6, -0.32, 14.8, 100.91, 5.1, None, None, 91.0, 2012-10-17 18:00:00, None, None
157.5, 7.1, None, -0.31, 18.4, 100.81, 5.6, None, None, 91.0, 2012-10-17 19:00:00, None, None
157.5, 7.3, None, -0.31, 13.3, 100.7, 5.9, None, None, 91.0, 2012-10-17 20:00:00, None, None
157.5, 7.5, None, -0.32, 12.2, 100.59, 6.2, None, None, 92.0, 2012-10-17 21:00:00, None, None
180.0, 7.7, None, -0.33, 11.5, 100.48, 6.4, None, None, 92.0, 2012-10-17 22:00:00, None, None
157.5, 7.9, None, -0.34, 10.4, 100.36, 6.7, None, None, 93.0, 2012-10-17 23:00:00, None, 26.4
157.5, 8.1, None, -0.35, 16.2, 100.24, 7.1, None, None, 93.0, 2012-10-18 00:00:00, None, None
225.0, 8.1, None, -0.28, 5.4, 100.2, 7.1, None, None, 94.0, 2012-10-18 01:00:00, None, None
225.0, 7.9, None, -0.2, 7.6, 100.16, 7.0, None, None, 94.0, 2012-10-18 02:00:00, None, None
22.5, 6.9, None, -0.05, 40.7, 100.19, 6.2, None, None, 95.0, 2012-10-18 03:00:00, None, None
22.5, 5.9, 64.4, 0.02, 51.8, 100.22, 5.3, None, None, 96.0, 2012-10-18 04:00:00, None, None
22.5, 5.8, 50.0, 0.15, 40.0, 100.31, 5.1, None, None, 95.0, 2012-10-18 05:00:00, None, None
0.0, 6.3, None, 0.25, 29.9, 100.44, 4.6, None, None, 89.0, 2012-10-18 06:00:00, None, None
337.5, 7.2, None, 0.31, 36.7, 100.53, 4.8, None, None, 85.0, 2012-10-18 07:00:00, None, None
337.5, 7.1, 46.8, 0.4, 32.0, 100.71, 4.4, None, None, 83.0, 2012-10-18 08:00:00, None, None
315.0, 7.0, None, 0.36, 33.5, 100.8, 2.1, None, None, 71.0, 2012-10-18 09:00:00, None, None
315.0, 6.9, None, 0.4, 38.5, 100.93, 0.3, None, None, 63.0, 2012-10-18 10:00:00, None, None
315.0, 6.7, 31.7, 0.3, 22.0, 101.01, -0.3, None, None, 61.0, 2012-10-18 11:00:00, None, None
292.5, 7.1, None, 0.25, 25.9, 101.05, -0.9, None, None, 57.0, 2012-10-18 12:00:00, None, None
292.5, 4.9, None, 0.16, 9.7, 101.09, 1.0, None, None, 76.0, 2012-10-18 13:00:00, None, None
225.0, 4.8, None, 0.13, 14.8, 101.14, 2.5, None, None, 85.0, 2012-10-18 14:00:00, None, None
157.5, 3.8, None, 0.04, 18.0, 101.09, 2.3, None, None, 90.0, 2012-10-18 15:00:00, None, None
270.0, 3.8, None, 0.02, 4.0, 101.11, 2.3, None, None, 90.0, 2012-10-18 16:00:00, None, None
247.5, 4.7, None, -0.04, 5.4, 101.1, 3.6, None, None, 93.0, 2012-10-18 17:00:00, None, None
202.5, 4.6, None, 0.01, 10.8, 101.1, 3.6, None, None, 93.0, 2012-10-18 18:00:00, None, None
247.5, 5.2, None, -0.05, 12.6, 101.06, 4.1, None, None, 93.0, 2012-10-18 19:00:00, None, None
112.5, 6.1, None, -0.08, 7.2, 101.02, 4.9, None, None, 92.0, 2012-10-18 20:00:00, None, None
112.5, 6.7, None, -0.14, 5.0, 100.96, 4.6, None, None, 86.0, 2012-10-18 21:00:00, None, None
90.0, 7.0, None, -0.17, 4.7, 100.89, 3.9, None, None, 81.0, 2012-10-18 22:00:00, None, None
135.0, 6.8, None, -0.2, 4.3, 100.82, 3.7, None, None, 81.0, 2012-10-18 23:00:00, None, 3.4
135.0, 6.5, None, -0.2, 5.8, 100.76, 3.5, None, None, 81.0, 2012-10-19 00:00:00, None, None
202.5, 5.0, None, -0.21, 7.6, 100.68, 2.8, None, None, 86.0, 2012-10-19 01:00:00, None, None
292.5, 4.9, None, -0.19, 22.7, 100.63, 3.3, None, None, 90.0, 2012-10-19 02:00:00, None, None
202.5, 4.1, None, -0.19, 6.5, 100.57, 2.8, None, None, 92.0, 2012-10-19 03:00:00, None, None
90.0, 3.6, None, -0.16, 0.4, 100.52, 2.3, None, None, 92.0, 2012-10-19 04:00:00, None, None
270.0, 3.3, None, -0.14, 4.7, 100.49, 2.1, None, None, 92.0, 2012-10-19 05:00:00, None, None
315.0, 4.6, None, -0.12, 19.1, 100.45, 3.7, None, None, 94.0, 2012-10-19 06:00:00, None, None
292.5, 5.1, None, -0.11, 13.3, 100.41, 1.6, None, None, 78.0, 2012-10-19 07:00:00, None, None
270.0, 3.3, None, -0.1, 10.8, 100.39, 1.9, None, None, 91.0, 2012-10-19 08:00:00, None, None
270.0, 5.0, None, -0.09, 19.1, 100.36, 2.5, None, None, 84.0, 2012-10-19 09:00:00, None, None
225.0, 3.2, None, -0.08, 5.0, 100.33, 1.8, None, None, 91.0, 2012-10-19 10:00:00, None, None
247.5, 4.1, 52.9, -0.11, 29.2, 100.28, 2.4, None, None, 89.0, 2012-10-19 11:00:00, None, None
247.5, 3.8, None, -0.11, 14.4, 100.25, 1.6, None, None, 86.0, 2012-10-19 12:00:00, None, None
315.0, 3.1, None, -0.06, 7.9, 100.27, 1.4, None, None, 89.0, 2012-10-19 13:00:00, None, None
157.5, 2.4, None, -0.05, 9.7, 100.23, 1.4, None, None, 93.0, 2012-10-19 14:00:00, None, None
180.0, 2.4, None, -0.09, 21.2, 100.16, 1.4, None, None, 94.0, 2012-10-19 15:00:00, None, None
225.0, 2.0, None, -0.03, 4.3, 100.24, 1.2, None, None, 95.0, 2012-10-19 16:00:00, None, None
202.5, 2.6, None, 0.04, 13.0, 100.27, 1.9, None, None, 96.0, 2012-10-19 17:00:00, None, None
157.5, 3.6, None, 0.08, 6.8, 100.24, 3.0, None, None, 96.0, 2012-10-19 18:00:00, None, None
225.0, 2.6, None, 0.03, 11.9, 100.27, 1.9, None, None, 95.0, 2012-10-19 19:00:00, None, None
202.5, 3.1, None, 0.0, 6.8, 100.27, 2.5, None, None, 96.0, 2012-10-19 20:00:00, None, None
315.0, 4.1, None, -0.01, 1.4, 100.23, 3.3, None, None, 95.0, 2012-10-19 21:00:00, None, None
202.5, 4.3, None, -0.06, 4.7, 100.21, 3.4, None, None, 94.0, 2012-10-19 22:00:00, None, None
67.5, 4.2, None, -0.05, 9.7, 100.22, 3.1, None, None, 93.0, 2012-10-19 23:00:00, None, 17.4
135.0, 3.5, None, -0.04, 7.2, 100.19, 2.3, None, None, 92.0, 2012-10-20 00:00:00, None, None
157.5, 3.3, None, -0.02, 11.5, 100.19, 2.3, None, None, 94.0, 2012-10-20 01:00:00, None, None
180.0, 2.6, None, -0.07, 13.3, 100.15, 1.8, None, None, 95.0, 2012-10-20 02:00:00, None, None
202.5, 2.5, None, 0.0, 15.1, 100.19, 1.8, None, None, 95.0, 2012-10-20 03:00:00, None, None
202.5, 2.2, None, 0.0, 11.2, 100.19, 1.6, None, None, 96.0, 2012-10-20 04:00:00, None, None
45.0, 2.2, None, 0.07, 14.0, 100.22, 1.7, None, None, 97.0, 2012-10-20 05:00:00, None, None
202.5, 2.1, None, 0.01, 14.8, 100.2, 1.6, None, None, 97.0, 2012-10-20 06:00:00, None, None
202.5, 1.8, None, 0.01, 9.4, 100.2, 1.3, None, None, 97.0, 2012-10-20 07:00:00, None, None
202.5, 1.8, None, 0.01, 6.8, 100.23, 1.4, None, None, 97.0, 2012-10-20 08:00:00, None, None
135.0, 2.1, None, 0.06, 5.4, 100.26, 1.6, None, None, 97.0, 2012-10-20 09:00:00, None, None
225.0, 2.0, None, 0.08, 7.2, 100.28, 1.5, None, None, 97.0, 2012-10-20 10:00:00, None, None
247.5, 1.9, None, 0.05, 7.6, 100.28, 1.5, None, None, 97.0, 2012-10-20 11:00:00, None, None
315.0, 1.9, None, 0.03, 11.2, 100.29, 1.5, None, None, 98.0, 2012-10-20 12:00:00, None, None
292.5, 1.9, None, -0.01, 2.9, 100.27, 1.5, None, None, 98.0, 2012-10-20 13:00:00, None, None
112.5, 1.9, None, 0.03, 1.4, 100.31, 1.6, None, None, 98.0, 2012-10-20 14:00:00, None, None
112.5, 2.1, None, 0.05, 6.1, 100.34, 1.8, None, None, 98.0, 2012-10-20 15:00:00, None, None
157.5, 2.4, None, 0.1, 14.4, 100.37, 2.1, None, None, 98.0, 2012-10-20 16:00:00, None, None
157.5, 2.7, None, 0.07, 14.0, 100.38, 2.2, None, None, 97.0, 2012-10-20 17:00:00, None, None
90.0, 4.8, None, 0.09, 9.7, 100.43, 4.0, None, None, 95.0, 2012-10-20 18:00:00, None, None
90.0, 4.3, None, 0.09, 9.0, 100.46, 3.1, None, None, 92.0, 2012-10-20 19:00:00, None, None
112.5, 5.9, None, 0.11, 10.1, 100.49, 3.6, None, None, 85.0, 2012-10-20 20:00:00, None, None
112.5, 5.4, None, 0.06, 11.5, 100.49, 2.9, None, None, 84.0, 2012-10-20 21:00:00, None, None
112.5, 4.7, None, 0.06, 10.4, 100.52, 2.4, None, None, 85.0, 2012-10-20 22:00:00, None, None
112.5, 4.8, None, 0.03, 9.7, 100.52, 2.9, None, None, 88.0, 2012-10-20 23:00:00, None, None
112.5, 5.4, None, 0.04, 16.9, 100.53, 2.8, None, None, 84.0, 2012-10-21 00:00:00, None, None
112.5, 4.7, 31.0, 0.04, 16.2, 100.56, 2.4, None, None, 85.0, 2012-10-21 01:00:00, None, None
135.0, 3.9, None, 0.05, 14.8, 100.57, 1.8, None, None, 86.0, 2012-10-21 02:00:00, None, None
135.0, 3.6, None, 0.05, 13.3, 100.61, 1.3, None, None, 85.0, 2012-10-21 04:00:00, None, None
135.0, 3.3, None, 0.04, 13.0, 100.61, 1.1, None, None, 86.0, 2012-10-21 05:00:00, None, None
90.0, 4.5, None, None, 15.8, 100.63, 1.8, None, None, 83.0, 2012-10-21 06:00:00, None, None
90.0, 5.8, 41.0, 0.04, 20.5, 100.65, 1.6, None, None, 75.0, 2012-10-21 07:00:00, None, None
90.0, 5.8, 41.4, 0.05, 21.2, 100.66, 1.9, None, None, 76.0, 2012-10-21 08:00:00, None, None
90.0, 5.5, 33.8, 0.05, 15.5, 100.68, 1.4, None, None, 75.0, 2012-10-21 09:00:00, None, None
112.5, 5.5, 31.7, 0.05, 16.2, 100.7, 1.2, None, None, 74.0, 2012-10-21 10:00:00, None, None
90.0, 5.8, 34.2, 0.05, 18.7, 100.71, 1.3, None, None, 73.0, 2012-10-21 11:00:00, None, None
90.0, 5.7, 39.6, 0.04, 18.4, 100.72, 1.3, None, None, 73.0, 2012-10-21 12:00:00, None, None
90.0, 6.4, 41.0, 0.06, 19.8, 100.76, 2.4, None, None, 76.0, 2012-10-21 13:00:00, None, None
157.5, 3.9, None, 0.06, 12.6, 100.77, 2.5, None, None, 91.0, 2012-10-21 14:00:00, None, None
None, None, None, None, None, None, None, None, 17.0, None, 2012-10-21 14:35:14.828000, None, None
135.0, 4.3, None, 0.08, 15.5, 100.8, 2.5, None, None, 89.0, 2012-10-21 15:00:00, None, None
112.5, 4.6, 36.7, 0.07, 22.3, 100.83, 1.5, None, None, 80.0, 2012-10-21 16:00:00, None, None
112.5, 5.4, 41.8, 0.09, 24.1, 100.86, 0.7, None, None, 72.0, 2012-10-21 17:00:00, None, None
112.5, 6.3, 54.4, 0.09, 26.3, 100.89, 0.1, None, None, 65.0, 2012-10-21 18:00:00, None, None
90.0, 6.3, 58.0, 0.1, 24.5, 100.93, 0.3, None, None, 66.0, 2012-10-21 19:00:00, None, None
90.0, 6.3, 50.8, 0.1, 21.6, 100.96, -0.4, None, None, 62.0, 2012-10-21 20:00:00, None, None
112.5, 6.2, 59.4, 0.07, 28.8, 100.96, -1.3, None, None, 59.0, 2012-10-21 21:00:00, None, None
112.5, 6.5, 41.4, 0.05, 21.6, 100.98, -1.4, None, None, 57.0, 2012-10-21 22:00:00, None, None
112.5, 6.0, 42.8, 0.02, 25.2, 100.98, -1.7, None, None, 58.0, 2012-10-21 23:00:00, None, 7.6
112.5, 6.1, 37.4, 0.04, 20.9, 101.0, -1.5, None, None, 58.0, 2012-10-22 00:00:00, None, None
112.5, 6.1, 41.8, 0.05, 20.9, 101.03, -2.3, None, None, 55.0, 2012-10-22 01:00:00, None, None
90.0, 6.0, 43.6, 0.06, 21.6, 101.04, -2.7, None, None, 54.0, 2012-10-22 02:00:00, None, None
90.0, 6.3, 44.6, 0.05, 21.2, 101.05, -2.5, None, None, 54.0, 2012-10-22 03:00:00, None, None
90.0, 6.2, 43.2, 0.03, 23.0, 101.06, -0.9, None, None, 60.0, 2012-10-22 04:00:00, None, None
90.0, 5.8, 51.5, 0.04, 26.3, 101.08, -1.8, None, None, 58.0, 2012-10-22 05:00:00, None, None
