station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
180.0, 22.9, 42.5, 10.0, None, 18.4, 101.82, 9.1, None, None, 41.0, 2012-07-21 22:00:00, None, None
180.0, 23.1, 37.1, 10.0, None, 16.6, 101.79, 8.9, None, None, 40.0, 2012-07-21 23:00:00, None, None
180.0, 22.9, None, 10.0, -0.08, 14.8, 101.74, 8.4, None, None, 39.0, 2012-07-22 00:00:00, None, None
180.0, 23.0, None, 10.0, None, 14.8, 101.74, 8.8, None, None, 40.0, 2012-07-22 01:00:00, None, None
0.0, 7.1, None, 0.0, None, 7.6, 102.18, 6.2, None, None, 94.0, 2012-07-22 13:00:00, None, None
22.5, 8.9, None, 10.0, None, 9.4, 102.17, 6.9, None, None, 87.0, 2012-07-22 14:00:00, None, None
22.5, 12.0, None, 0.0, -0.03, 5.4, 102.13, 8.4, None, None, 79.0, 2012-07-22 15:00:00, None, None
0.0, 15.2, None, 10.0, None, 0.0, 102.06, 8.6, None, None, 65.0, 2012-07-22 16:00:00, None, None
0.0, 18.3, None, 10.0, None, 0.0, 101.98, 9.4, None, None, 56.0, 2012-07-22 17:00:00, None, None
0.0, 20.9, None, 0.0, -0.22, 0.0, 101.82, 10.7, None, None, 52.0, 2012-07-22 18:00:00, None, None
180.0, 24.2, None, 0.0, None, 5.4, 101.75, 8.1, None, None, 36.0, 2012-07-22 19:00:00, None, None
135.0, 25.5, None, 0.0, None, 11.2, 101.69, 8.2, None, None, 33.0, 2012-07-22 20:00:00, None, None
180.0, 26.2, None, 10.0, -0.2, 5.4, 101.56, 7.6, None, None, 31.0, 2012-07-22 21:00:00, None, None
180.0, 27.0, None, 10.0, None, 11.2, 101.49, 6.7, None, None, 28.0, 2012-07-22 22:00:00, None, None
0.0, 27.4, None, 10.0, None, 0.0, 101.44, 6.2, None, None, 26.0, 2012-07-22 23:00:00, None, None
225.0, 27.4, None, 10.0, -0.18, 5.4, 101.37, 7.9, None, None, 29.0, 2012-07-23 00:00:00, None, None
0.0, 25.3, None, 10.0, None, 0.0, 101.34, 9.2, None, None, 36.0, 2012-07-23 01:00:00, None, None
0.0, 14.1, None, 2.0, None, 0.0, 101.29, 12.8, None, None, 92.0, 2012-07-23 13:00:00, None, None
0.0, 14.3, None, 2.0, None, 0.0, 101.32, 12.6, None, None, 90.0, 2012-07-23 14:00:00, None, None
180.0, 14.4, None, 10.0, 0.06, 13.0, 101.36, 12.2, None, None, 87.0, 2012-07-23 15:00:00, None, None
180.0, 15.1, None, 10.0, None, 14.8, 101.4, 9.2, None, None, 68.0, 2012-07-23 16:00:00, None, None
180.0, 16.6, 37.1, 10.0, None, 16.6, 101.42, 5.5, None, None, 48.0, 2012-07-23 17:00:00, None, None
180.0, 17.1, 48.2, 10.0, 0.09, 22.3, 101.49, 2.6, None, None, 38.0, 2012-07-23 18:00:00, None, None
180.0, 16.5, 50.0, 10.0, None, 20.5, 101.5, 1.4, None, None, 36.0, 2012-07-23 19:00:00, None, None
180.0, 15.6, 40.7, 2.0, None, 18.4, 101.54, 1.7, None, None, 39.0, 2012-07-23 20:00:00, None, None
180.0, 15.9, None, 10.0, 0.07, 16.6, 101.64, 1.6, None, None, 38.0, 2012-07-23 21:00:00, None, None
180.0, 17.4, 38.9, 10.0, None, 20.5, 101.62, 2.3, None, None, 36.0, 2012-07-23 22:00:00, None, None
180.0, 16.6, 31.7, 10.0, None, 18.4, 101.67, 2.7, None, None, 39.0, 2012-07-23 23:00:00, None, None
180.0, 16.1, 40.7, 2.0, -0.03, 18.4, 101.64, 2.4, None, None, 40.0, 2012-07-24 00:00:00, None, None
157.5, 15.3, None, 2.0, None, 16.6, 101.64, 3.5, None, None, 45.0, 2012-07-24 01:00:00, None, None
157.5, 12.6, None, 4.0, None, 14.8, 101.51, 4.8, None, None, 59.0, 2012-07-24 13:00:00, None, None
180.0, 12.6, None, 4.0, None, 9.4, 101.53, 5.3, None, None, 61.0, 2012-07-24 14:00:00, None, None
157.5, 13.4, None, 2.0, 0.08, 13.0, 101.55, 5.6, None, None, 59.0, 2012-07-24 15:00:00, None, None
180.0, 14.7, 44.6, 2.0, None, 25.9, 101.5, 5.7, None, None, 55.0, 2012-07-24 16:00:00, None, None
180.0, 16.1, 31.7, 2.0, None, 14.8, 101.51, 6.9, None, None, 54.0, 2012-07-24 17:00:00, None, None
180.0, 16.8, None, 4.0, -0.05, 18.4, 101.46, 6.7, None, None, 51.0, 2012-07-24 18:00:00, None, None
180.0, 18.6, None, 4.0, None, 16.6, 101.46, 8.6, None, None, 52.0, 2012-07-24 19:00:00, None, None
180.0, 17.1, None, 4.0, None, 18.4, 101.49, 7.7, None, None, 54.0, 2012-07-24 20:00:00, None, None
180.0, 18.4, None, 4.0, 0.03, 13.0, 101.48, 7.9, None, None, 50.0, 2012-07-24 21:00:00, None, None
180.0, 18.4, None, 4.0, None, 9.4, 101.51, 8.3, None, None, 52.0, 2012-07-24 22:00:00, None, None
180.0, 19.9, None, 4.0, None, 7.6, 101.5, 8.8, None, None, 49.0, 2012-07-24 23:00:00, None, None
247.5, 19.3, None, 4.0, 0.0, 3.6, 101.47, 10.8, None, None, 58.0, 2012-07-25 00:00:00, None, None
0.0, 18.6, None, 10.0, None, 0.0, 101.48, 8.8, None, None, 53.0, 2012-07-25 01:00:00, None, None
0.0, 6.6, None, 10.0, None, 3.6, 102.0, 6.4, None, None, 99.0, 2012-07-25 13:00:00, None, None
0.0, 8.0, None, 10.0, None, 0.0, 102.05, 7.1, None, None, 94.0, 2012-07-25 14:00:00, None, None
0.0, 10.9, None, 10.0, 0.06, 0.0, 102.01, 7.7, None, None, 81.0, 2012-07-25 15:00:00, None, None
0.0, 14.2, None, 10.0, None, 0.0, 101.96, 8.4, None, None, 68.0, 2012-07-25 16:00:00, None, None
0.0, 17.1, None, 10.0, None, 0.0, 101.92, 9.3, None, None, 60.0, 2012-07-25 17:00:00, None, None
0.0, 19.5, None, 10.0, -0.13, 0.0, 101.77, 10.7, None, None, 57.0, 2012-07-25 18:00:00, None, None
247.5, 22.9, None, 2.0, None, 3.6, 101.73, 12.2, None, None, 51.0, 2012-07-25 19:00:00, None, None
180.0, 24.1, None, 4.0, None, 7.6, 101.71, 9.7, None, None, 40.0, 2012-07-25 20:00:00, None, None
337.5, 23.0, None, 4.0, -0.09, 7.6, 101.68, 11.2, None, None, 47.0, 2012-07-25 21:00:00, None, None
0.0, 22.9, None, 2.0, None, 0.0, 101.67, 10.3, None, None, 45.0, 2012-07-25 22:00:00, None, None
225.0, 23.6, None, 10.0, None, 3.6, 101.63, 10.8, None, None, 44.0, 2012-07-25 23:00:00, None, None
225.0, 23.9, None, 10.0, -0.08, 5.4, 101.61, 11.8, None, None, 47.0, 2012-07-26 00:00:00, None, None
0.0, 24.4, None, 10.0, None, 0.0, 101.58, 11.5, None, None, 44.0, 2012-07-26 01:00:00, None, None
0.0, 11.7, None, 4.0, None, 0.0, 101.99, 10.5, None, None, 92.0, 2012-07-26 13:00:00, None, None
90.0, 12.6, None, 2.0, None, 3.6, 101.98, 10.6, None, None, 88.0, 2012-07-26 14:00:00, None, None
0.0, 14.9, None, 10.0, 0.0, 0.0, 101.99, 12.5, None, None, 86.0, 2012-07-26 15:00:00, None, None
0.0, 16.7, None, 10.0, None, 0.0, 101.95, 11.8, None, None, 73.0, 2012-07-26 16:00:00, None, None
0.0, 18.3, None, 10.0, None, 7.6, 101.89, 11.1, None, None, 63.0, 2012-07-26 17:00:00, None, None
0.0, 21.1, None, 10.0, -0.19, 0.0, 101.74, 12.9, None, None, 59.0, 2012-07-26 18:00:00, None, None
315.0, 22.3, None, 10.0, None, 5.4, 101.66, 12.4, None, None, 53.0, 2012-07-26 19:00:00, None, None
337.5, 23.1, 37.1, 2.0, None, 14.8, 101.61, 12.5, None, None, 51.0, 2012-07-26 20:00:00, None, None
0.0, 21.2, None, 10.0, -0.15, 14.8, 101.61, 12.0, None, None, 56.0, 2012-07-26 21:00:00, None, None
337.5, 21.6, None, 2.0, None, 11.2, 101.58, 12.3, None, None, 55.0, 2012-07-26 22:00:00, None, None
0.0, 23.9, None, 2.0, None, 0.0, 101.52, 14.0, None, None, 54.0, 2012-07-26 23:00:00, None, None
0.0, 24.5, None, 10.0, -0.13, 0.0, 101.45, 13.8, None, None, 51.0, 2012-07-27 00:00:00, None, None
135.0, 24.4, None, 10.0, None, 5.4, 101.39, 12.0, None, None, 46.0, 2012-07-27 01:00:00, None, None
0.0, 8.4, None, 10.0, None, 0.0, 101.67, 7.9, None, None, 97.0, 2012-07-27 13:00:00, None, None
22.5, 10.3, None, 10.0, None, 5.4, 101.67, 9.1, None, None, 92.0, 2012-07-27 14:00:00, None, None
0.0, 13.4, None, 10.0, 0.0, 0.0, 101.65, 10.8, None, None, 84.0, 2012-07-27 15:00:00, None, None
0.0, 16.3, None, 10.0, None, 0.0, 101.6, 11.1, None, None, 71.0, 2012-07-27 16:00:00, None, None
0.0, 19.4, None, 10.0, None, 0.0, 101.55, 11.6, None, None, 61.0, 2012-07-27 17:00:00, None, None
0.0, 22.4, None, 10.0, -0.18, 0.0, 101.39, 13.4, None, None, 57.0, 2012-07-27 18:00:00, None, None
180.0, 25.7, None, 10.0, None, 14.8, 101.34, 12.4, None, None, 44.0, 2012-07-27 19:00:00, None, None
180.0, 27.4, None, 10.0, None, 16.6, 101.31, 11.5, None, None, 37.0, 2012-07-27 20:00:00, None, None
180.0, 28.2, None, 10.0, -0.11, 13.0, 101.21, 9.1, None, None, 30.0, 2012-07-27 21:00:00, None, None
180.0, 28.6, None, 10.0, None, 13.0, 101.19, 9.0, None, None, 29.0, 2012-07-27 22:00:00, None, None
180.0, 28.7, None, 10.0, None, 13.0, 101.15, 10.3, None, None, 32.0, 2012-07-27 23:00:00, None, None
337.5, 24.6, None, 10.0, 0.0, 9.4, 101.3, 10.3, None, None, 40.0, 2012-07-28 00:00:00, None, None
0.0, 23.4, None, 10.0, None, 5.4, 101.31, 10.2, None, None, 43.0, 2012-07-28 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 17.6, None, 2012-07-28 06:00:00, 5.8, 2.1
0.0, 9.6, None, 10.0, None, 5.4, 101.71, 9.1, None, None, 97.0, 2012-07-28 13:00:00, None, None
0.0, 10.5, None, 10.0, None, 3.6, 101.73, 9.6, None, None, 94.0, 2012-07-28 14:00:00, None, None
0.0, 13.9, None, 10.0, 0.06, 0.0, 101.74, 11.5, None, None, 85.0, 2012-07-28 15:00:00, None, None
0.0, 17.3, None, 10.0, None, 0.0, 101.71, 12.1, None, None, 71.0, 2012-07-28 16:00:00, None, None
157.5, 21.5, 38.9, 10.0, None, 16.6, 101.67, 11.0, None, None, 51.0, 2012-07-28 17:00:00, None, None
180.0, 23.4, 37.1, 10.0, -0.09, 16.6, 101.53, 10.8, None, None, 45.0, 2012-07-28 18:00:00, None, None
180.0, 24.7, None, 10.0, None, 16.6, 101.51, 9.0, None, None, 37.0, 2012-07-28 19:00:00, None, None
157.5, 25.3, 38.9, 10.0, None, 14.8, 101.51, 8.3, None, None, 34.0, 2012-07-28 20:00:00, None, None
180.0, 25.8, 31.7, 10.0, -0.03, 14.8, 101.5, 6.8, None, None, 30.0, 2012-07-28 21:00:00, None, None
180.0, 26.0, 31.7, 10.0, None, 18.4, 101.49, 7.8, None, None, 31.0, 2012-07-28 22:00:00, None, None
157.5, 26.2, None, 10.0, None, 14.8, 101.47, 6.2, None, None, 28.0, 2012-07-28 23:00:00, None, None
180.0, 26.5, None, 10.0, -0.04, 13.0, 101.48, 6.2, None, None, 27.0, 2012-07-29 00:00:00, None, None
180.0, 25.5, 31.7, 10.0, None, 14.8, 101.48, 4.5, None, None, 26.0, 2012-07-29 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 15.7, None, 2012-07-29 06:00:00, 8.7, 0.0
0.0, 6.6, None, 0.0, None, 5.4, 102.13, 5.9, None, None, 95.0, 2012-07-29 13:00:00, None, None
0.0, 8.5, None, 0.0, None, 0.0, 102.15, 6.9, None, None, 90.0, 2012-07-29 14:00:00, None, None
0.0, 12.4, None, 0.0, 0.05, 7.6, 102.13, 8.1, None, None, 75.0, 2012-07-29 15:00:00, None, None
0.0, 15.7, None, 0.0, None, 0.0, 102.08, 8.2, None, None, 61.0, 2012-07-29 16:00:00, None, None
0.0, 18.9, None, 10.0, None, 0.0, 102.04, 8.1, None, None, 49.0, 2012-07-29 17:00:00, None, None
180.0, 22.4, None, 10.0, -0.16, 14.8, 101.88, 8.8, None, None, 42.0, 2012-07-29 18:00:00, None, None
202.5, 23.4, None, 10.0, None, 14.8, 101.84, 8.5, None, None, 39.0, 2012-07-29 19:00:00, None, None
180.0, 25.3, None, 10.0, None, 14.8, 101.8, 8.6, None, None, 35.0, 2012-07-29 20:00:00, None, None
180.0, 26.5, 33.5, 10.0, -0.13, 14.8, 101.76, 7.4, None, None, 30.0, 2012-07-29 21:00:00, None, None
180.0, 26.6, None, 10.0, None, 14.8, 101.75, 7.1, None, None, 29.0, 2012-07-29 22:00:00, None, None
180.0, 26.7, None, 10.0, None, 14.8, 101.72, 7.5, None, None, 30.0, 2012-07-29 23:00:00, None, None
180.0, 26.4, None, 10.0, -0.06, 14.8, 101.73, 6.3, None, None, 28.0, 2012-07-30 00:00:00, None, None
180.0, 25.8, None, 10.0, None, 11.2, 101.7, 8.9, None, None, 34.0, 2012-07-30 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 17.1, None, 2012-07-30 06:00:00, 8.0, 0.0
0.0, 7.6, None, 10.0, None, 0.0, 101.88, 6.7, None, None, 94.0, 2012-07-30 13:00:00, None, None
0.0, 9.0, None, 0.0, None, 3.6, 101.86, 7.9, None, None, 93.0, 2012-07-30 14:00:00, None, None
0.0, 12.1, None, 10.0, -0.03, 0.0, 101.84, 9.0, None, None, 81.0, 2012-07-30 15:00:00, None, None
0.0, 16.3, None, 4.0, None, 0.0, 101.84, 9.7, None, None, 65.0, 2012-07-30 16:00:00, None, None
0.0, 18.6, None, 2.0, None, 0.0, 101.75, 9.8, None, None, 57.0, 2012-07-30 17:00:00, None, None
180.0, 20.5, None, 10.0, -0.15, 5.4, 101.62, 11.1, None, None, 55.0, 2012-07-30 18:00:00, None, None
0.0, 21.0, None, 10.0, None, 0.0, 101.54, 11.4, None, None, 54.0, 2012-07-30 19:00:00, None, None
202.5, 25.4, None, 10.0, None, 7.6, 101.48, 9.6, None, None, 37.0, 2012-07-30 20:00:00, None, None
180.0, 26.0, None, 10.0, -0.17, 18.4, 101.42, 9.2, None, None, 35.0, 2012-07-30 21:00:00, None, None
180.0, 27.0, None, 10.0, None, 13.0, 101.35, 6.3, None, None, 27.0, 2012-07-30 22:00:00, None, None
180.0, 27.3, None, 10.0, None, 11.2, 101.32, 6.7, None, None, 27.0, 2012-07-30 23:00:00, None, None
180.0, 27.0, None, 10.0, -0.13, 9.4, 101.29, 8.2, None, None, 30.0, 2012-07-31 00:00:00, None, None
180.0, 26.4, None, 10.0, None, 9.4, 101.3, 8.4, None, None, 32.0, 2012-07-31 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 12.7, None, 2012-07-31 06:00:00, 7.4, 0.0
0.0, 8.7, None, 10.0, None, 9.4, 101.8, 7.6, None, None, 93.0, 2012-07-31 13:00:00, None, None
22.5, 10.1, None, 10.0, None, 9.4, 101.82, 8.0, None, None, 87.0, 2012-07-31 14:00:00, None, None
22.5, 13.9, None, 10.0, 0.03, 3.6, 101.81, 9.0, None, None, 72.0, 2012-07-31 15:00:00, None, None
0.0, 17.4, None, 10.0, None, 0.0, 101.77, 9.7, None, None, 61.0, 2012-07-31 16:00:00, None, None
180.0, 21.1, None, 10.0, None, 11.2, 101.72, 8.7, None, None, 45.0, 2012-07-31 17:00:00, None, None
180.0, 23.1, None, 10.0, -0.11, 13.0, 101.66, 9.3, None, None, 41.0, 2012-07-31 18:00:00, None, None
180.0, 24.6, None, 10.0, None, 11.2, 101.64, 8.4, None, None, 36.0, 2012-07-31 19:00:00, None, None
180.0, 25.6, None, 10.0, None, 11.2, 101.61, 8.6, None, None, 34.0, 2012-07-31 20:00:00, None, None
180.0, 25.6, None, 2.0, -0.06, 13.0, 101.57, 9.4, None, None, 36.0, 2012-07-31 21:00:00, None, None
180.0, 25.4, None, 10.0, None, 18.4, 101.53, 8.3, None, None, 34.0, 2012-07-31 22:00:00, None, None
180.0, 25.0, None, 10.0, None, 9.4, 101.5, 7.7, None, None, 33.0, 2012-07-31 23:00:00, None, None
180.0, 25.6, None, 10.0, -0.1, 13.0, 101.5, 7.4, None, None, 31.0, 2012-08-01 00:00:00, None, None
180.0, 24.7, None, 10.0, None, 7.6, 101.49, 6.3, None, None, 31.0, 2012-08-01 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 13.4, None, 2012-08-01 06:00:00, 7.1, 0.0
22.5, 7.5, None, 10.0, None, 9.4, 102.01, 5.8, None, None, 89.0, 2012-08-01 13:00:00, None, None
0.0, 8.5, None, 10.0, None, 7.6, 102.02, 6.5, None, None, 87.0, 2012-08-01 14:00:00, None, None
0.0, 12.9, None, 10.0, 0.04, 3.6, 102.02, 7.8, None, None, 71.0, 2012-08-01 15:00:00, None, None
0.0, 16.2, None, 10.0, None, 0.0, 101.99, 8.4, None, None, 60.0, 2012-08-01 16:00:00, None, None
180.0, 20.0, None, 10.0, None, 9.4, 101.91, 8.5, None, None, 47.0, 2012-08-01 17:00:00, None, None
180.0, 22.0, None, 10.0, -0.16, 9.4, 101.77, 8.1, None, None, 41.0, 2012-08-01 18:00:00, None, None
180.0, 24.1, None, 10.0, None, 13.0, 101.73, 7.3, None, None, 34.0, 2012-08-01 19:00:00, None, None
180.0, 24.9, None, 10.0, None, 9.4, 101.68, 6.8, None, None, 31.0, 2012-08-01 20:00:00, None, None
180.0, 24.6, None, 10.0, -0.11, 13.0, 101.66, 6.6, None, None, 31.0, 2012-08-01 21:00:00, None, None
180.0, 24.6, None, 2.0, None, 11.2, 101.63, 7.5, None, None, 33.0, 2012-08-01 22:00:00, None, None
180.0, 24.6, None, 4.0, None, 13.0, 101.6, 7.3, None, None, 33.0, 2012-08-01 23:00:00, None, None
180.0, 24.4, None, 4.0, -0.11, 11.2, 101.57, 7.5, None, None, 34.0, 2012-08-02 00:00:00, None, None
180.0, 23.1, None, 2.0, None, 5.4, 101.54, 7.8, None, None, 37.0, 2012-08-02 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 13.9, None, 2012-08-02 06:00:00, 8.2, 2.1
0.0, 12.9, None, 10.0, None, 0.0, 101.29, 7.3, None, None, 69.0, 2012-08-02 13:00:00, None, None
0.0, 13.9, None, 10.0, None, 0.0, 101.27, 8.8, None, None, 71.0, 2012-08-02 14:00:00, None, None
0.0, 15.5, None, 10.0, -0.01, 0.0, 101.33, 9.3, None, None, 67.0, 2012-08-02 15:00:00, None, None
225.0, 16.9, None, 2.0, None, 5.4, 101.33, 7.7, None, None, 55.0, 2012-08-02 16:00:00, None, None
180.0, 17.6, None, 10.0, None, 7.6, 101.32, 7.1, None, None, 50.0, 2012-08-02 17:00:00, None, None
337.5, 15.9, None, 4.0, 0.05, 11.2, 101.44, 9.2, None, None, 64.0, 2012-08-02 18:00:00, None, None
315.0, 15.2, None, 6.0, None, 14.8, 101.47, 10.4, None, None, 73.0, 2012-08-02 19:00:00, None, None
247.5, 14.5, None, 2.0, None, 5.4, 101.48, 11.8, None, None, 84.0, 2012-08-02 20:00:00, None, None
247.5, 17.2, None, 2.0, -0.05, 5.4, 101.37, 10.9, None, None, 66.0, 2012-08-02 21:00:00, None, None
0.0, 18.7, None, 4.0, None, 14.8, 101.34, 10.5, None, None, 59.0, 2012-08-02 22:00:00, None, None
112.5, 16.4, None, 2.0, None, 7.6, 101.34, 9.2, None, None, 62.0, 2012-08-02 23:00:00, None, None
112.5, 15.4, 46.4, 4.0, 0.0, 27.7, 101.43, 9.8, None, None, 69.0, 2012-08-03 00:00:00, None, None
0.0, 13.0, 42.5, 4.0, None, 20.5, 101.61, 6.2, None, None, 63.0, 2012-08-03 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 13.2, None, 2012-08-03 06:00:00, 5.2, 0.3
90.0, 6.2, None, 6.0, None, 3.6, 102.21, 5.0, None, None, 92.0, 2012-08-03 13:00:00, None, None
0.0, 6.4, None, 6.0, None, 0.0, 102.23, 5.1, None, None, 91.0, 2012-08-03 14:00:00, None, None
0.0, 7.3, None, 4.0, 0.1, 0.0, 102.35, 5.8, None, None, 90.0, 2012-08-03 15:00:00, None, None
0.0, 8.0, None, 4.0, None, 0.0, 102.37, 6.1, None, None, 88.0, 2012-08-03 16:00:00, None, None
0.0, 9.8, None, 4.0, None, 0.0, 102.37, 6.9, None, None, 82.0, 2012-08-03 17:00:00, None, None
0.0, 12.5, None, 10.0, 0.02, 3.6, 102.33, 8.9, None, None, 79.0, 2012-08-03 18:00:00, None, None
0.0, 14.3, None, 10.0, None, 0.0, 102.32, 8.5, None, None, 68.0, 2012-08-03 19:00:00, None, None
0.0, 15.8, None, 10.0, None, 0.0, 102.28, 7.9, None, None, 59.0, 2012-08-03 20:00:00, None, None
270.0, 17.7, None, 4.0, -0.08, 5.4, 102.17, 8.5, None, None, 55.0, 2012-08-03 21:00:00, None, None
202.5, 20.2, None, 10.0, None, 7.6, 102.14, 8.2, None, None, 46.0, 2012-08-03 22:00:00, None, None
202.5, 20.2, None, 10.0, None, 5.4, 102.11, 10.0, None, None, 52.0, 2012-08-03 23:00:00, None, None
0.0, 19.2, None, 10.0, -0.1, 0.0, 102.03, 9.1, None, None, 52.0, 2012-08-04 00:00:00, None, None
0.0, 18.9, None, 10.0, None, 0.0, 101.99, 9.0, None, None, 53.0, 2012-08-04 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 14.2, None, 2012-08-04 06:00:00, 3.1, 0.0
0.0, 4.9, None, 10.0, None, 0.0, 102.37, 4.5, None, None, 97.0, 2012-08-04 13:00:00, None, None
0.0, 6.1, None, 10.0, None, 5.4, 102.37, 5.7, None, None, 97.0, 2012-08-04 14:00:00, None, None
0.0, 9.7, None, 0.0, 0.02, 0.0, 102.36, 8.1, None, None, 90.0, 2012-08-04 15:00:00, None, None
0.0, 13.6, None, 0.0, None, 0.0, 102.33, 9.0, None, None, 74.0, 2012-08-04 16:00:00, None, None
0.0, 16.8, None, 0.0, None, 0.0, 102.28, 9.3, None, None, 61.0, 2012-08-04 17:00:00, None, None
180.0, 20.0, None, 10.0, -0.14, 16.6, 102.11, 8.9, None, None, 49.0, 2012-08-04 18:00:00, None, None
180.0, 21.5, None, 10.0, None, 14.8, 102.06, 8.9, None, None, 44.0, 2012-08-04 19:00:00, None, None
180.0, 24.0, None, 10.0, None, 14.8, 102.02, 9.5, None, None, 40.0, 2012-08-04 20:00:00, None, None
180.0, 24.9, None, 10.0, -0.13, 16.6, 101.94, 10.1, None, None, 39.0, 2012-08-04 21:00:00, None, None
180.0, 25.4, None, 10.0, None, 14.8, 101.91, 11.0, None, None, 40.0, 2012-08-04 22:00:00, None, None
202.5, 25.9, None, 10.0, None, 16.6, 101.87, 10.3, None, None, 37.0, 2012-08-04 23:00:00, None, None
180.0, 25.6, None, 10.0, -0.1, 18.4, 101.84, 9.7, None, None, 37.0, 2012-08-05 00:00:00, None, None
180.0, 25.1, None, 0.0, None, 18.4, 101.8, 9.6, None, None, 37.0, 2012-08-05 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 22.4, None, 2012-08-05 06:00:00, 8.7, 0.0
0.0, 7.9, None, 10.0, None, 5.4, 102.06, 7.4, None, None, 97.0, 2012-08-05 13:00:00, None, None
0.0, 9.0, None, 0.0, None, 0.0, 102.09, 8.3, None, None, 95.0, 2012-08-05 14:00:00, None, None
0.0, 13.2, None, 0.0, 0.03, 0.0, 102.06, 10.0, None, None, 81.0, 2012-08-05 15:00:00, None, None
0.0, 16.7, None, 0.0, None, 0.0, 102.02, 11.2, None, None, 70.0, 2012-08-05 16:00:00, None, None
0.0, 19.5, None, 0.0, None, 0.0, 101.96, 11.2, None, None, 59.0, 2012-08-05 17:00:00, None, None
157.5, 22.8, None, 10.0, -0.15, 5.4, 101.82, 12.3, None, None, 52.0, 2012-08-05 18:00:00, None, None
202.5, 25.8, None, 10.0, None, 14.8, 101.76, 11.6, None, None, 41.0, 2012-08-05 19:00:00, None, None
180.0, 28.3, None, 10.0, None, 9.4, 101.71, 13.3, None, None, 40.0, 2012-08-05 20:00:00, None, None
180.0, 29.0, None, 10.0, -0.17, 16.6, 101.63, 12.1, None, None, 35.0, 2012-08-05 21:00:00, None, None
180.0, 29.8, None, 10.0, None, 14.8, 101.59, 11.6, None, None, 33.0, 2012-08-05 22:00:00, None, None
180.0, 30.0, None, 10.0, None, 13.0, 101.55, 11.9, None, None, 33.0, 2012-08-05 23:00:00, None, None
180.0, 29.6, None, 10.0, -0.12, 13.0, 101.51, 11.6, None, None, 33.0, 2012-08-06 00:00:00, None, None
180.0, 29.1, None, 10.0, None, 13.0, 101.49, 13.8, None, None, 39.0, 2012-08-06 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 14.4, None, 2012-08-06 06:00:00, 8.5, 2.3
0.0, 9.9, None, 0.0, None, 0.0, 102.01, 9.2, None, None, 95.0, 2012-08-06 13:00:00, None, None
0.0, 10.5, None, 10.0, None, 0.0, 102.06, 9.8, None, None, 95.0, 2012-08-06 14:00:00, None, None
0.0, 15.0, None, 10.0, 0.1, 0.0, 102.05, 11.5, None, None, 80.0, 2012-08-06 15:00:00, None, None
0.0, 18.4, None, 10.0, None, 0.0, 102.04, 11.7, None, None, 65.0, 2012-08-06 16:00:00, None, None
0.0, 21.6, None, 10.0, None, 0.0, 101.99, 12.8, None, None, 57.0, 2012-08-06 17:00:00, None, None
0.0, 25.2, None, 10.0, -0.1, 0.0, 101.89, 13.4, None, None, 48.0, 2012-08-06 18:00:00, None, None
202.5, 28.4, None, 10.0, None, 3.6, 101.83, 14.6, None, None, 43.0, 2012-08-06 19:00:00, None, None
180.0, 29.6, None, 10.0, None, 14.8, 101.79, 14.1, None, None, 39.0, 2012-08-06 20:00:00, None, None
180.0, 30.0, None, 10.0, -0.12, 14.8, 101.74, 14.1, None, None, 38.0, 2012-08-06 21:00:00, None, None
180.0, 29.1, None, 10.0, None, 13.0, 101.74, 14.0, None, None, 40.0, 2012-08-06 22:00:00, None, None
180.0, 27.4, None, 10.0, None, 13.0, 101.77, 13.3, None, None, 42.0, 2012-08-06 23:00:00, None, None
180.0, 25.7, None, 10.0, 0.05, 9.4, 101.89, 14.1, None, None, 49.0, 2012-08-07 00:00:00, None, None
0.0, 24.6, None, 10.0, None, 0.0, 101.88, 14.8, None, None, 54.0, 2012-08-07 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 18.7, None, 2012-08-07 06:00:00, 8.4, 0.0
0.0, 10.7, None, 10.0, None, 0.0, 102.08, 9.7, None, None, 94.0, 2012-08-07 13:00:00, None, None
0.0, 10.8, None, 10.0, None, 0.0, 102.09, 10.0, None, None, 95.0, 2012-08-07 14:00:00, None, None
0.0, 14.9, None, 10.0, 0.03, 0.0, 102.04, 11.8, None, None, 82.0, 2012-08-07 15:00:00, None, None
45.0, 18.9, None, 10.0, None, 3.6, 102.0, 12.8, None, None, 68.0, 2012-08-07 16:00:00, None, None
180.0, 23.0, None, 10.0, None, 18.4, 101.97, 11.6, None, None, 49.0, 2012-08-07 17:00:00, None, None
180.0, 25.1, None, 10.0, -0.1, 13.0, 101.83, 11.8, None, None, 43.0, 2012-08-07 18:00:00, None, None
