station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
67.5, 6.5, None, 10.0, 0.1, 3.6, 101.53, 3.5, None, 81.0, 2012-02-21 00:00:00, None, None
157.5, 6.9, None, 10.0, None, 5.4, 101.51, 4.0, None, 82.0, 2012-02-21 01:00:00, None, None
0.0, 6.7, None, 10.0, None, 0.0, 101.49, 4.4, None, 85.0, 2012-02-21 02:00:00, None, None
0.0, 6.3, None, 10.0, 0.0, 0.0, 101.53, 3.7, None, 83.0, 2012-02-21 03:00:00, None, None
0.0, 6.3, None, 4.0, None, 0.0, 101.54, 4.7, None, 89.0, 2012-02-21 04:00:00, None, None
135.0, 6.6, None, 2.0, None, 9.4, 101.53, 5.1, None, 90.0, 2012-02-21 05:00:00, None, None
None, None, None, None, None, None, None, None, 5.6, None, 2012-02-21 06:00:00, 4.0, 1.2
270.0, 8.5, None, 10.0, None, 18.4, 101.58, 7.0, None, 90.0, 2012-02-21 14:00:00, None, None
270.0, 8.8, 35.3, 10.0, 0.03, 25.9, 101.61, 6.8, None, 87.0, 2012-02-21 15:00:00, None, None
270.0, 8.6, None, 10.0, None, 18.4, 101.63, 7.0, None, 90.0, 2012-02-21 16:00:00, None, None
270.0, 9.0, 31.7, 10.0, None, 22.3, 101.73, 6.7, None, 85.0, 2012-02-21 17:00:00, None, None
247.5, 8.8, None, 10.0, 0.03, 22.3, 101.64, 7.0, None, 88.0, 2012-02-21 18:00:00, None, None
270.0, 9.1, None, 10.0, None, 18.4, 101.57, 7.0, None, 87.0, 2012-02-21 19:00:00, None, None
247.5, 8.8, 33.5, 10.0, None, 24.1, 101.51, 7.3, None, 90.0, 2012-02-21 20:00:00, None, None
247.5, 9.3, 40.7, 10.0, -0.12, 27.7, 101.52, 7.2, None, 87.0, 2012-02-21 21:00:00, None, None
270.0, 9.5, 38.9, 10.0, None, 18.4, 101.5, 7.8, None, 89.0, 2012-02-21 22:00:00, None, None
270.0, 9.4, 46.4, 10.0, None, 31.7, 101.48, 7.8, None, 90.0, 2012-02-21 23:00:00, None, None
270.0, 9.6, 51.8, 6.0, 0.0, 33.5, 101.52, 7.9, None, 89.0, 2012-02-22 00:00:00, None, None
270.0, 9.4, 44.6, 10.0, None, 29.5, 101.55, 7.8, None, 90.0, 2012-02-22 01:00:00, None, None
270.0, 9.3, 57.6, 4.0, None, 37.1, 101.53, 7.7, None, 90.0, 2012-02-22 02:00:00, None, None
270.0, 9.3, 40.7, 6.0, 0.11, 27.7, 101.63, 7.5, None, 89.0, 2012-02-22 03:00:00, None, None
270.0, 9.1, 46.4, 6.0, None, 29.5, 101.63, 7.5, None, 90.0, 2012-02-22 04:00:00, None, None
247.5, 8.8, 35.3, 10.0, None, 20.5, 101.63, 7.2, None, 90.0, 2012-02-22 05:00:00, None, None
270.0, None, 66.67, None, None, None, None, None, 9.0, None, 2012-02-22 06:00:00, 4.7, 2.8
270.0, 7.1, 37.1, 10.0, None, 22.3, 101.63, 3.4, None, 77.0, 2012-02-22 14:00:00, None, None
247.5, 7.3, 40.7, 10.0, 0.2, 29.5, 101.67, 4.5, None, 82.0, 2012-02-22 15:00:00, None, None
270.0, 7.2, 53.6, 10.0, None, 40.7, 101.57, 3.0, None, 75.0, 2012-02-22 16:00:00, None, None
270.0, 6.8, 57.6, 10.0, None, 44.6, 101.62, 3.3, None, 78.0, 2012-02-22 17:00:00, None, None
270.0, 7.2, 51.8, 10.0, 0.16, 33.5, 101.83, 3.8, None, 79.0, 2012-02-22 18:00:00, None, None
270.0, 7.1, 55.4, 2.0, None, 40.7, 101.85, 3.2, None, 76.0, 2012-02-22 19:00:00, None, None
270.0, 7.8, 48.2, 4.0, None, 38.9, 101.95, 3.3, None, 73.0, 2012-02-22 20:00:00, None, None
270.0, 7.9, 53.6, 10.0, 0.12, 40.7, 101.95, 3.3, None, 73.0, 2012-02-22 21:00:00, None, None
270.0, 8.4, 44.6, 2.0, None, 33.5, 101.99, 3.9, None, 73.0, 2012-02-22 22:00:00, None, None
270.0, 8.5, 53.6, 10.0, None, 37.1, 102.01, 3.4, None, 70.0, 2012-02-22 23:00:00, None, None
270.0, 7.5, 51.8, 10.0, 0.08, 35.3, 102.03, 3.3, None, 75.0, 2012-02-23 00:00:00, None, None
270.0, 7.5, 46.4, 10.0, None, 31.7, 102.16, 3.1, None, 74.0, 2012-02-23 01:00:00, None, None
270.0, 7.3, 46.4, 10.0, None, 33.5, 102.19, 2.7, None, 73.0, 2012-02-23 02:00:00, None, None
270.0, 7.1, 50.0, 10.0, 0.19, 38.9, 102.22, 2.6, None, 73.0, 2012-02-23 03:00:00, None, None
270.0, 6.9, 46.4, 10.0, None, 33.5, 102.34, 2.4, None, 73.0, 2012-02-23 04:00:00, None, None
270.0, 6.9, 48.2, 10.0, None, 35.3, 102.38, 2.3, None, 72.0, 2012-02-23 05:00:00, None, None
270.0, None, 72.23, None, None, None, None, None, 8.2, None, 2012-02-23 06:00:00, 5.1, 1.8
270.0, 6.3, None, 2.0, None, 18.4, 102.78, 2.8, None, 78.0, 2012-02-23 14:00:00, None, None
270.0, 6.2, None, 2.0, 0.01, 18.4, 102.78, 2.3, None, 76.0, 2012-02-23 15:00:00, None, None
292.5, 6.2, None, 2.0, None, 9.4, 102.81, 2.1, None, 75.0, 2012-02-23 16:00:00, None, None
270.0, 6.6, None, 2.0, None, 9.4, 102.85, 2.7, None, 76.0, 2012-02-23 17:00:00, None, None
270.0, 6.7, None, 2.0, 0.08, 14.8, 102.86, 2.3, None, 73.0, 2012-02-23 18:00:00, None, None
247.5, 7.2, None, 2.0, None, 18.4, 102.86, 2.5, None, 72.0, 2012-02-23 19:00:00, None, None
270.0, 7.3, None, 2.0, None, 18.4, 102.88, 1.8, None, 68.0, 2012-02-23 20:00:00, None, None
247.5, 7.8, 37.1, 2.0, -0.03, 27.7, 102.83, 1.8, None, 66.0, 2012-02-23 21:00:00, None, None
270.0, 8.1, None, 2.0, None, 18.4, 102.79, 0.5, None, 59.0, 2012-02-23 22:00:00, None, None
247.5, 7.8, 35.3, 10.0, None, 25.9, 102.74, 2.0, None, 67.0, 2012-02-23 23:00:00, None, None
270.0, 7.7, None, 10.0, -0.09, 18.4, 102.74, 0.9, None, 62.0, 2012-02-24 00:00:00, None, None
270.0, 7.5, None, 10.0, None, 20.5, 102.7, 0.7, None, 62.0, 2012-02-24 01:00:00, None, None
270.0, 7.1, None, 10.0, None, 16.6, 102.66, 0.8, None, 64.0, 2012-02-24 02:00:00, None, None
270.0, 6.8, None, 10.0, -0.04, 13.0, 102.7, 1.3, None, 68.0, 2012-02-24 03:00:00, None, None
270.0, 5.9, None, 10.0, None, 13.0, 102.68, 1.8, None, 75.0, 2012-02-24 04:00:00, None, None
315.0, 5.4, None, 10.0, None, 5.4, 102.6, 1.6, None, 76.0, 2012-02-24 05:00:00, None, None
270.0, None, 46.3, None, None, None, None, None, 7.5, None, 2012-02-24 06:00:00, 4.1, 0.0
135.0, 5.1, None, 4.0, None, 13.0, 101.8, 3.5, None, 89.0, 2012-02-24 14:00:00, None, None
135.0, 5.1, None, 4.0, -0.45, 14.8, 101.58, 3.3, None, 88.0, 2012-02-24 15:00:00, None, None
135.0, 5.2, None, 2.0, None, 20.5, 101.5, 3.5, None, 89.0, 2012-02-24 16:00:00, None, None
112.5, 5.3, 35.3, 10.0, None, 18.4, 101.32, 3.1, None, 86.0, 2012-02-24 17:00:00, None, None
67.5, 5.5, None, 10.0, -0.28, 7.6, 101.3, 3.2, None, 85.0, 2012-02-24 18:00:00, None, None
90.0, 6.2, None, 10.0, None, 5.4, 101.11, 4.0, None, 86.0, 2012-02-24 19:00:00, None, None
157.5, 6.0, None, 10.0, None, 7.6, 101.02, 3.7, None, 85.0, 2012-02-24 20:00:00, None, None
112.5, 6.3, None, 4.0, -0.5, 7.6, 100.8, 4.9, None, 91.0, 2012-02-24 21:00:00, None, None
0.0, 5.9, None, 10.0, None, 0.0, 100.64, 4.6, None, 91.0, 2012-02-24 22:00:00, None, None
315.0, 6.2, None, 10.0, None, 7.6, 100.52, 5.2, None, 93.0, 2012-02-24 23:00:00, None, None
0.0, 6.1, None, 10.0, -0.34, 0.0, 100.46, 5.2, None, 94.0, 2012-02-25 00:00:00, None, None
0.0, 6.8, None, 10.0, None, 0.0, 100.23, 5.6, None, 92.0, 2012-02-25 01:00:00, None, None
337.5, 6.8, None, 10.0, None, 7.6, 100.21, 5.8, None, 93.0, 2012-02-25 02:00:00, None, None
0.0, 6.5, None, 10.0, -0.28, 9.4, 100.18, 5.5, None, 93.0, 2012-02-25 03:00:00, None, None
0.0, 6.5, None, 10.0, None, 0.0, 100.13, 4.0, None, 84.0, 2012-02-25 04:00:00, None, None
180.0, 5.8, None, 10.0, None, 5.4, 100.12, 4.0, None, 88.0, 2012-02-25 05:00:00, None, None
None, None, None, None, None, None, None, None, 5.6, None, 2012-02-25 06:00:00, 3.1, 25.2
270.0, 5.4, 46.4, 10.0, None, 27.7, 100.65, 0.3, None, 70.0, 2012-02-25 14:00:00, None, None
337.5, 5.5, None, 10.0, 0.56, 18.4, 100.79, -0.1, None, 67.0, 2012-02-25 15:00:00, None, None
292.5, 5.2, None, 10.0, None, 18.4, 100.94, -0.7, None, 66.0, 2012-02-25 16:00:00, None, None
270.0, 5.8, 42.5, 10.0, None, 31.7, 101.1, -0.1, None, 66.0, 2012-02-25 17:00:00, None, None
270.0, 6.2, 40.7, 10.0, 0.48, 29.5, 101.27, -1.4, None, 58.0, 2012-02-25 18:00:00, None, None
270.0, 6.4, 46.4, 10.0, None, 31.7, 101.39, -0.9, None, 60.0, 2012-02-25 19:00:00, None, None
270.0, 6.8, 48.2, 10.0, None, 33.5, 101.5, -1.5, None, 55.0, 2012-02-25 20:00:00, None, None
270.0, 7.2, 51.8, 10.0, 0.3, 37.1, 101.57, -1.3, None, 55.0, 2012-02-25 21:00:00, None, None
270.0, 7.8, 46.4, 10.0, None, 37.1, 101.63, -0.9, None, 54.0, 2012-02-25 22:00:00, None, None
270.0, 7.4, 51.8, 2.0, None, 40.7, 101.72, -1.0, None, 55.0, 2012-02-25 23:00:00, None, None
270.0, 7.3, 48.2, 10.0, 0.2, 37.1, 101.77, -0.6, None, 57.0, 2012-02-26 00:00:00, None, None
270.0, 6.8, 38.9, 10.0, None, 27.7, 101.79, -1.0, None, 57.0, 2012-02-26 01:00:00, None, None
292.5, 5.9, None, 10.0, None, 14.8, 101.9, 0.1, None, 66.0, 2012-02-26 02:00:00, None, None
270.0, 6.2, 44.6, 2.0, 0.15, 29.5, 101.92, -0.9, None, 60.0, 2012-02-26 03:00:00, None, None
270.0, 5.8, 44.6, 10.0, None, 29.5, 101.98, 0.5, None, 69.0, 2012-02-26 04:00:00, None, None
270.0, 5.8, 50.0, 10.0, None, 37.1, 101.99, -0.2, None, 65.0, 2012-02-26 05:00:00, None, None
270.0, None, 70.38, None, None, None, None, None, 6.8, None, 2012-02-26 06:00:00, 3.7, 1.4
0.0, 0.6, None, 10.0, None, 7.6, 102.16, -3.7, None, 73.0, 2012-02-26 14:00:00, None, None
22.5, 0.2, None, 10.0, 0.03, 5.4, 102.17, -3.2, None, 78.0, 2012-02-26 15:00:00, None, None
0.0, -0.3, None, 10.0, None, 0.0, 102.18, -3.6, None, 78.0, 2012-02-26 16:00:00, None, None
0.0, 1.5, None, 10.0, None, 0.0, 102.2, -3.6, None, 69.0, 2012-02-26 17:00:00, None, None
90.0, 3.2, None, 10.0, 0.01, 3.6, 102.18, -6.0, None, 51.0, 2012-02-26 18:00:00, None, None
0.0, 4.9, None, 10.0, None, 0.0, 102.18, -7.8, None, 39.0, 2012-02-26 19:00:00, None, None
0.0, 3.2, None, 10.0, None, 13.0, 102.22, -2.5, None, 66.0, 2012-02-26 20:00:00, None, None
0.0, 4.3, None, 10.0, 0.01, 13.0, 102.19, -4.2, None, 54.0, 2012-02-26 21:00:00, None, None
0.0, 4.1, None, 2.0, None, 14.8, 102.17, -2.2, None, 63.0, 2012-02-26 22:00:00, None, None
337.5, 4.3, None, 10.0, None, 18.4, 102.19, -1.5, None, 66.0, 2012-02-26 23:00:00, None, None
22.5, 3.7, None, 2.0, 0.04, 14.8, 102.23, -1.4, None, 69.0, 2012-02-27 00:00:00, None, None
22.5, 2.5, None, 10.0, None, 5.4, 102.22, -1.5, None, 75.0, 2012-02-27 01:00:00, None, None
0.0, 2.4, None, 10.0, None, 0.0, 102.26, -1.8, None, 74.0, 2012-02-27 02:00:00, None, None
337.5, 2.1, None, 10.0, 0.06, 3.6, 102.29, -1.7, None, 76.0, 2012-02-27 03:00:00, None, None
45.0, 2.6, None, 10.0, None, 5.4, 102.32, -2.8, None, 68.0, 2012-02-27 04:00:00, None, None
90.0, 1.7, 33.5, 2.0, None, 13.0, 102.37, -4.0, None, 66.0, 2012-02-27 05:00:00, None, None
67.5, None, 31.48, None, None, None, None, None, 5.7, None, 2012-02-27 06:00:00, -1.2, 0.0
0.0, 0.1, None, 0.0, None, 5.4, 102.44, -9.4, None, 49.0, 2012-02-27 14:00:00, None, None
45.0, 0.1, None, 9.0, -0.04, 3.6, 102.4, -7.6, None, 56.0, 2012-02-27 15:00:00, None, None
45.0, 0.0, None, 3.0, None, 5.4, 102.44, -7.1, None, 59.0, 2012-02-27 16:00:00, None, None
0.0, 0.9, None, 3.0, None, 13.0, 102.45, -7.1, None, 55.0, 2012-02-27 17:00:00, None, None
67.5, 1.1, None, 3.0, 0.01, 16.6, 102.41, -8.6, None, 48.0, 2012-02-27 18:00:00, None, None
45.0, 1.4, None, 3.0, None, 16.6, 102.34, -8.2, None, 49.0, 2012-02-27 19:00:00, None, None
22.5, 2.5, None, 3.0, None, 14.8, 102.29, -8.8, None, 43.0, 2012-02-27 20:00:00, None, None
0.0, 3.5, None, 3.0, -0.23, 0.0, 102.18, -7.7, None, 44.0, 2012-02-27 21:00:00, None, None
315.0, 3.7, None, 10.0, None, 7.6, 102.11, -8.2, None, 41.0, 2012-02-27 22:00:00, None, None
22.5, 3.8, None, 10.0, None, 5.4, 102.03, -7.3, None, 44.0, 2012-02-27 23:00:00, None, None
45.0, 3.8, None, 3.0, -0.22, 7.6, 101.96, -7.4, None, 44.0, 2012-02-28 00:00:00, None, None
67.5, 3.8, None, 3.0, None, 5.4, 101.9, -7.2, None, 44.0, 2012-02-28 01:00:00, None, None
67.5, 2.9, None, 10.0, None, 3.6, 101.83, -6.9, None, 48.0, 2012-02-28 02:00:00, None, None
0.0, 2.7, None, 10.0, -0.19, 3.6, 101.77, -6.1, None, 52.0, 2012-02-28 03:00:00, None, None
0.0, 1.7, None, 10.0, None, 9.4, 101.71, -5.0, None, 61.0, 2012-02-28 04:00:00, None, None
22.5, 1.2, None, 2.0, None, 5.4, 101.68, -4.8, None, 64.0, 2012-02-28 05:00:00, None, None
90.0, None, 35.19, None, None, None, None, None, 3.9, None, 2012-02-28 06:00:00, -1.0, 0.0
0.0, 2.7, None, 10.0, None, 0.0, 101.0, -0.9, None, 77.0, 2012-02-28 14:00:00, None, None
0.0, 2.2, None, 10.0, -0.26, 9.4, 100.92, -1.2, None, 78.0, 2012-02-28 15:00:00, None, None
0.0, 2.6, None, 10.0, None, 9.4, 100.84, -0.9, None, 78.0, 2012-02-28 16:00:00, None, None
135.0, 4.1, None, 10.0, None, 9.4, 100.77, -1.8, None, 65.0, 2012-02-28 17:00:00, None, None
112.5, 4.6, None, 10.0, -0.26, 11.2, 100.66, -2.0, None, 62.0, 2012-02-28 18:00:00, None, None
135.0, 5.8, 37.1, 10.0, None, 27.7, 100.56, -1.5, None, 59.0, 2012-02-28 19:00:00, None, None
135.0, 6.0, 38.9, 10.0, None, 25.9, 100.43, -0.9, None, 61.0, 2012-02-28 20:00:00, None, None
135.0, 6.2, 46.4, 10.0, -0.37, 31.7, 100.29, -0.1, None, 64.0, 2012-02-28 21:00:00, None, None
135.0, 6.6, 46.4, 10.0, None, 35.3, 100.19, -0.4, None, 61.0, 2012-02-28 22:00:00, None, None
135.0, 5.7, 74.2, 10.0, None, 50.0, 100.05, 0.5, None, 69.0, 2012-02-28 23:00:00, None, None
135.0, 4.7, 72.4, 10.0, -0.25, 42.5, 100.04, 0.2, None, 73.0, 2012-02-29 00:00:00, None, None
135.0, 4.1, 55.4, 10.0, None, 40.7, 99.88, 0.9, None, 80.0, 2012-02-29 01:00:00, None, None
135.0, 4.1, 51.8, 2.0, None, 35.3, 99.78, 0.8, None, 79.0, 2012-02-29 02:00:00, None, None
135.0, 3.9, 61.2, 4.0, -0.35, 37.1, 99.69, 1.2, None, 83.0, 2012-02-29 03:00:00, None, None
135.0, 3.8, 55.4, 4.0, None, 37.1, 99.62, 1.2, None, 83.0, 2012-02-29 04:00:00, None, None
112.5, 3.9, 57.6, 4.0, None, 35.3, 99.58, 1.2, None, 83.0, 2012-02-29 05:00:00, None, None
112.5, None, 46.3, None, None, None, None, None, 6.1, None, 2012-02-29 06:00:00, -0.2, 0.0
67.5, 1.8, None, 10.0, None, 7.6, 99.82, 0.1, None, 88.0, 2012-02-29 14:00:00, None, None
135.0, 3.6, None, 10.0, -0.02, 18.4, 99.79, 0.5, None, 80.0, 2012-02-29 15:00:00, None, None
157.5, 3.7, 37.1, 10.0, None, 22.3, 99.77, 0.5, None, 80.0, 2012-02-29 16:00:00, None, None
135.0, 4.0, 48.2, 10.0, None, 35.3, 99.78, 0.3, None, 77.0, 2012-02-29 17:00:00, None, None
135.0, 4.0, 44.6, 10.0, 0.01, 27.7, 99.8, 0.8, None, 80.0, 2012-02-29 18:00:00, None, None
135.0, 3.9, 38.9, 10.0, None, 24.1, 99.87, 0.8, None, 80.0, 2012-02-29 19:00:00, None, None
202.5, 5.9, None, 10.0, None, 9.4, 99.94, 1.1, None, 71.0, 2012-02-29 20:00:00, None, None
315.0, 5.5, None, 10.0, 0.21, 13.0, 100.01, 1.2, None, 74.0, 2012-02-29 21:00:00, None, None
337.5, 5.0, None, 10.0, None, 13.0, 100.14, 1.2, None, 76.0, 2012-02-29 22:00:00, None, None
0.0, 4.2, None, 10.0, None, 14.8, 100.26, 1.7, None, 84.0, 2012-02-29 23:00:00, None, None
337.5, 4.6, None, 10.0, 0.33, 11.2, 100.34, 1.2, None, 79.0, 2012-03-01 00:00:00, None, None
0.0, 4.1, None, 10.0, None, 11.2, 100.39, 1.6, None, 84.0, 2012-03-01 01:00:00, None, None
0.0, 4.0, None, 10.0, None, 3.6, 100.44, 1.3, None, 83.0, 2012-03-01 02:00:00, None, None
0.0, 3.8, None, 10.0, 0.17, 0.0, 100.51, 1.6, None, 86.0, 2012-03-01 03:00:00, None, None
247.5, 4.3, None, 10.0, None, 20.5, 100.55, 2.0, None, 85.0, 2012-03-01 04:00:00, None, None
270.0, 4.1, None, 10.0, None, 14.8, 100.62, 1.6, None, 84.0, 2012-03-01 05:00:00, None, None
112.5, None, 35.19, None, None, None, None, None, 5.0, None, 2012-03-01 06:00:00, 0.4, 0.4
0.0, 2.2, None, 6.0, None, 0.0, 101.33, 0.3, None, 87.0, 2012-03-01 14:00:00, None, None
0.0, 2.5, None, 4.0, 0.3, 0.0, 101.42, 0.1, None, 84.0, 2012-03-01 15:00:00, None, None
0.0, 1.9, None, 4.0, None, 0.0, 101.54, -0.3, None, 85.0, 2012-03-01 16:00:00, None, None
270.0, 3.7, None, 10.0, None, 9.4, 101.66, 0.3, None, 78.0, 2012-03-01 17:00:00, None, None
292.5, 5.6, None, 10.0, 0.31, 11.2, 101.73, 0.3, None, 69.0, 2012-03-01 18:00:00, None, None
247.5, 6.2, None, 2.0, None, 20.5, 101.83, 0.8, None, 68.0, 2012-03-01 19:00:00, None, None
247.5, 6.6, 31.7, 4.0, None, 22.3, 101.93, 0.6, None, 65.0, 2012-03-01 20:00:00, None, None
247.5, 7.2, 31.7, 4.0, 0.25, 22.3, 101.98, 1.5, None, 67.0, 2012-03-01 21:00:00, None, None
270.0, 8.5, None, 4.0, None, 20.5, 102.03, 0.4, None, 57.0, 2012-03-01 22:00:00, None, None
270.0, 8.3, 38.9, 10.0, 0.22, 29.5, 102.2, -0.6, None, 53.0, 2012-03-02 00:00:00, None, None
315.0, 8.3, None, 10.0, None, 16.6, 102.26, -1.2, None, 51.0, 2012-03-02 01:00:00, None, None
270.0, 7.1, None, 10.0, None, 13.0, 102.32, 0.9, None, 65.0, 2012-03-02 02:00:00, None, None
292.5, 6.5, None, 10.0, 0.22, 9.4, 102.42, 0.2, None, 64.0, 2012-03-02 03:00:00, None, None
270.0, 6.1, None, 10.0, None, 16.6, 102.47, 0.8, None, 69.0, 2012-03-02 04:00:00, None, None
270.0, 6.0, None, 10.0, None, 11.2, 102.57, 1.7, None, 74.0, 2012-03-02 05:00:00, None, None
None, None, None, None, None, None, None, None, 7.4, None, 2012-03-02 06:00:00, 0.5, None
112.5, 5.9, None, 10.0, None, 3.6, 102.83, 2.4, None, 78.0, 2012-03-02 14:00:00, None, None
0.0, 5.4, None, 10.0, 0.06, 0.0, 102.84, 3.5, None, 88.0, 2012-03-02 15:00:00, None, None
157.5, 5.6, None, 10.0, None, 11.2, 102.81, 2.6, None, 81.0, 2012-03-02 16:00:00, None, None
112.5, 5.5, None, 10.0, None, 13.0, 102.83, 2.3, None, 80.0, 2012-03-02 17:00:00, None, None
135.0, 5.7, None, 4.0, -0.02, 13.0, 102.82, 2.3, None, 79.0, 2012-03-02 18:00:00, None, None
135.0, 5.8, None, 4.0, None, 13.0, 102.85, 2.5, None, 79.0, 2012-03-02 19:00:00, None, None
112.5, 6.1, None, 4.0, None, 13.0, 102.84, 2.5, None, 78.0, 2012-03-02 20:00:00, None, None
112.5, 6.6, None, 10.0, None, 11.2, 102.76, 3.7, None, 82.0, 2012-03-02 22:00:00, None, None
112.5, 7.0, None, 10.0, None, 7.6, 102.76, 3.7, None, 79.0, 2012-03-02 23:00:00, None, None
135.0, 7.1, None, 10.0, -0.08, 3.6, 102.72, 4.8, None, 85.0, 2012-03-03 00:00:00, None, None
112.5, 7.0, None, 10.0, None, 11.2, 102.68, 5.0, None, 87.0, 2012-03-03 01:00:00, None, None
157.5, 6.9, None, 10.0, None, 7.6, 102.66, 5.3, None, 90.0, 2012-03-03 02:00:00, None, None
202.5, 6.6, None, 10.0, -0.05, 3.6, 102.67, 5.1, None, 90.0, 2012-03-03 03:00:00, None, None
157.5, 6.5, None, 10.0, None, 5.4, 102.65, 4.8, None, 89.0, 2012-03-03 04:00:00, None, None
112.5, 6.4, None, 10.0, None, 7.6, 102.7, 3.6, None, 82.0, 2012-03-03 05:00:00, None, None
None, None, None, None, None, None, None, None, 6.0, None, 2012-03-03 06:00:00, 4.2, 3.0
225.0, 8.2, None, 10.0, None, 18.4, 102.52, 6.1, None, 87.0, 2012-03-03 14:00:00, None, None
270.0, 9.3, 46.4, 2.0, -0.05, 33.5, 102.5, 6.1, None, 80.0, 2012-03-03 15:00:00, None, None
270.0, 9.1, 46.4, 10.0, None, 27.7, 102.51, 6.0, None, 81.0, 2012-03-03 16:00:00, None, None
270.0, 9.1, 46.4, 10.0, None, 27.7, 102.55, 6.1, None, 81.0, 2012-03-03 17:00:00, None, None
270.0, 9.4, 46.4, 2.0, 0.05, 33.5, 102.55, 6.0, None, 79.0, 2012-03-03 18:00:00, None, None
270.0, 9.7, 46.4, 10.0, None, 33.5, 102.54, 6.1, None, 78.0, 2012-03-03 19:00:00, None, None
270.0, 9.7, 48.2, 10.0, None, 35.3, 102.59, 6.5, None, 80.0, 2012-03-03 20:00:00, None, None
270.0, 10.0, 55.4, 10.0, 0.01, 44.6, 102.56, 6.9, None, 81.0, 2012-03-03 21:00:00, None, None
270.0, 10.1, 51.8, 10.0, None, 40.7, 102.54, 6.9, None, 80.0, 2012-03-03 22:00:00, None, None
270.0, 10.4, 53.6, 10.0, None, 40.7, 102.56, 7.1, None, 80.0, 2012-03-03 23:00:00, None, None
270.0, 10.2, 51.8, 10.0, 0.02, 42.5, 102.58, 6.8, None, 79.0, 2012-03-04 00:00:00, None, None
270.0, 9.9, 51.8, 10.0, None, 38.9, 102.55, 6.2, None, 78.0, 2012-03-04 01:00:00, None, None
270.0, 9.7, 53.6, 10.0, None, 42.5, 102.54, 6.1, None, 78.0, 2012-03-04 02:00:00, None, None
270.0, 9.3, 51.8, 10.0, -0.02, 42.5, 102.56, 6.3, None, 81.0, 2012-03-04 03:00:00, None, None
270.0, 9.3, 46.4, 10.0, None, 35.3, 102.6, 6.2, None, 81.0, 2012-03-04 04:00:00, None, None
270.0, 9.3, 44.6, 2.0, None, 35.3, 102.6, 6.1, None, 80.0, 2012-03-04 05:00:00, None, None
270.0, None, 66.67, None, None, None, None, None, 9.4, None, 2012-03-04 06:00:00, 5.3, 0.2
180.0, 8.2, None, 6.0, None, 9.4, 102.42, 6.3, None, 88.0, 2012-03-04 14:00:00, None, None
180.0, 8.2, None, 10.0, -0.11, 5.4, 102.4, 5.9, None, 85.0, 2012-03-04 15:00:00, None, None
270.0, 8.3, None, 10.0, None, 14.8, 102.37, 5.5, None, 83.0, 2012-03-04 16:00:00, None, None
270.0, 8.8, None, 10.0, None, 22.3, 102.35, 4.5, None, 74.0, 2012-03-04 17:00:00, None, None
225.0, 8.9, None, 10.0, -0.06, 9.4, 102.34, 5.5, None, 79.0, 2012-03-04 18:00:00, None, None
135.0, 9.3, None, 10.0, None, 24.1, 102.26, 5.9, None, 79.0, 2012-03-04 19:00:00, None, None
180.0, 9.4, None, 10.0, None, 16.6, 102.26, 6.2, None, 80.0, 2012-03-04 20:00:00, None, None
180.0, 8.9, None, 10.0, -0.14, 14.8, 102.2, 6.5, None, 85.0, 2012-03-04 21:00:00, None, None
180.0, 8.5, None, 4.0, None, 13.0, 102.05, 6.3, None, 86.0, 2012-03-04 22:00:00, None, None
180.0, 8.2, None, 4.0, None, 7.6, 101.98, 6.5, None, 89.0, 2012-03-04 23:00:00, None, None
135.0, 8.3, None, 10.0, -0.32, 7.6, 101.88, 6.5, None, 88.0, 2012-03-05 00:00:00, None, None
135.0, 8.5, None, 10.0, None, 5.4, 101.78, 6.8, None, 89.0, 2012-03-05 01:00:00, None, None
157.5, 8.2, None, 10.0, None, 9.4, 101.67, 6.3, None, 88.0, 2012-03-05 02:00:00, None, None
270.0, 8.3, None, 10.0, -0.33, 7.6, 101.55, 6.0, None, 85.0, 2012-03-05 03:00:00, None, None
270.0, 8.3, None, 2.0, None, 18.4, 101.5, 5.9, None, 85.0, 2012-03-05 04:00:00, None, None
270.0, 8.1, None, 2.0, None, 14.8, 101.45, 6.0, None, 87.0, 2012-03-05 05:00:00, None, None
270.0, None, 51.86, None, None, None, None, None, 9.6, None, 2012-03-05 06:00:00, 6.7, 3.6
0.0, 7.0, None, 2.0, None, 0.0, 100.55, 6.4, None, 96.0, 2012-03-05 14:00:00, None, None
270.0, 6.5, None, 10.0, -0.27, 16.6, 100.52, 5.2, None, 91.0, 2012-03-05 15:00:00, None, None
270.0, 4.9, 31.7, 10.0, None, 20.5, 100.54, 2.8, None, 86.0, 2012-03-05 16:00:00, None, None
270.0, 5.5, 40.7, 10.0, None, 27.7, 100.59, 3.0, None, 84.0, 2012-03-05 17:00:00, None, None
270.0, 5.8, 40.7, 10.0, 0.13, 29.5, 100.65, 2.3, None, 78.0, 2012-03-05 18:00:00, None, None
270.0, 5.3, 53.6, 2.0, None, 40.7, 100.66, -0.7, None, 65.0, 2012-03-05 19:00:00, None, None
270.0, 5.6, 63.0, 2.0, None, 51.8, 100.64, -0.9, None, 63.0, 2012-03-05 20:00:00, None, None
